setting_id,dataset,task,backbone,fold,seed,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,direction_rank,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,direction_sha256,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy
S6,OpenBMI,ERP,EEGConformer,2,2,64,0.0949747206663964,0.2756628787878787,0.2441699604743082,3.0830791096815493,0.0127219238801612,0.6434401298977507,0.7513132828884774,4,0.0115700706560167,-0.0004046153015331,0.0002272727272727,-0.0001009987410911,0.0004933291242735,8e61783321db74753466ae80b2cd53a10cb9d084fea292053040c164dbc36dd3,c7ae1ca34dc222bf6136dc1476d8dfd737c70eedc513933e34b4948ce57447fd,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,d940221c0a2b7ca76b89106a647da472985626312a47705e28e3a4735401badb,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,2,2,64,0.0949747206663964,0.2756628787878787,0.2441699604743082,3.0830791096815493,0.0040792800623157,0.6346914907912564,0.6016072815033358,5,0.0150127018739033,0.0003662970980856,0.0003787878787878,0.0004995693220946,0.0012953836755592,acc5fcea32db66db80e8f3bf3c0247e185672454f9aa80cf50678acde5ac513d,c7ae1ca34dc222bf6136dc1476d8dfd737c70eedc513933e34b4948ce57447fd,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,d940221c0a2b7ca76b89106a647da472985626312a47705e28e3a4735401badb,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,2,2,64,0.0949747206663964,0.2756628787878787,0.2441699604743082,3.0830791096815493,0.0083670825549848,0.6117891979621748,0.7425917712828934,6,0.0036825575916481,0.0001323042513589,0.0001136363636362,0.000202938754781,5.1157074099342986e-05,b5682a35264faec99f4eb45488500509fde3e5a79b3c54523fce04e826dd5d80,c7ae1ca34dc222bf6136dc1476d8dfd737c70eedc513933e34b4948ce57447fd,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,d940221c0a2b7ca76b89106a647da472985626312a47705e28e3a4735401badb,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,2,2,64,0.0949747206663964,0.2756628787878787,0.2441699604743082,3.0830791096815493,0.003474829596098,0.5913906943284404,0.439139099156012,7,0.0413754309218497,-0.0018151133849734,0.0008901515151514,0.000388893690237,0.0184666328115816,97839e95a78dc1a065044369169f23cdff709ae8ad68160134a8cc423126a083,c7ae1ca34dc222bf6136dc1476d8dfd737c70eedc513933e34b4948ce57447fd,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,d940221c0a2b7ca76b89106a647da472985626312a47705e28e3a4735401badb,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,2,2,64,0.0949747206663964,0.2756628787878787,0.2441699604743082,3.0830791096815493,0.0039738172628496,0.5610245407646357,0.3802988994526495,8,0.0275441129617995,-0.0007091382483873,-0.0001136363636364,-8.878327319239432e-05,0.010912250111403,f992272be2d03824cd364dab624e288de516a8f5601f7e035c4014cbb05062f4,c7ae1ca34dc222bf6136dc1476d8dfd737c70eedc513933e34b4948ce57447fd,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,d940221c0a2b7ca76b89106a647da472985626312a47705e28e3a4735401badb,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0210707295310648,0.789674170964476,1.404160938187066,1,0.1312957004338119,-0.0095577027165116,-0.0010037878787879,-0.0044631644896627,0.0211571288346675,b8e03fd786c01ec7c5b076a383ae6f87081ef3f29e8fa41718ee6ea8f8fbff0d,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0032188498481002,0.7822036795847114,0.2570686525994117,2,0.002488411415698,5.659914641084905e-05,0.0001325757575757,0.0001337659583867,0.0002267439062552,e3e337db21f03a56661463fe445236c6a22f214075fe0a2e3588b8a5124564a8,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0119181687492353,0.724239875233238,1.7291346475091367,3,0.3499368054057015,-0.0253121895184858,-0.0006628787878788,-0.0099036264891363,0.0991085486079988,a3e8155cc45bc1b85ec789872681ca46ec5f8dcfd58a9a4ebc5aba75a63e4f9a,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.013471054807598,0.7049181524075526,2.89516396654586,4,0.6897003159417977,-0.0540267567590093,0.0066287878787878,-0.0285819166556645,0.1373295562700247,a3996d8cac537d61f21eb51a7d72f575e6e5df63ff489129432bd9d779486328,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0074239795761135,0.6763347084868417,1.98974406359676,5,0.50018362415663,-0.0267062659749724,0.003560606060606,-0.0081842412694136,0.152916376799308,0749aa86f55d044702a6e8efe05905e77824e014e5d47da4295fcb8bfafc7350,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0052218441855129,0.6617268918868199,0.6145124574644741,6,0.0417510358075258,-0.0033049295843596,-0.0001704545454546,-0.0015122483582817,0.0111702430465408,64002567d8e44a5a7bdeaffa114d92cc9a7491a5b42b62842588bf8b73887342,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0048804843074126,0.609589049516254,0.2851140685786605,7,0.0071368779930998,2.9951071245675373e-05,-0.0001893939393941,-0.00027646442421,0.0015162427821446,7befe34562153adbcee907273e0fa700fae36e40aa4683333a7ed7ce18057e53,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,0,64,0.0752439648396561,0.2296296296296296,0.1961352657004831,3.1028098655082896,0.0067239959996843,0.5238506579796075,1.6392816129148342,8,0.2418511599515768,0.0023344857106848,0.0008143939393938,0.003276603660693,0.0526718667794168,d1d942872be9c3debbd19a4164069abbb8a088ac371aa42cb9466e44a8d91f7f,79a7b9397a0dbd0bd61f8989673266108ae72ea5abc1feb8bb57a3c274a452a7,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,faba24292c63dde2972e353c105a41ff3ecfd7e846a1664ebaf23ed7a60e4720,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0139591040692432,0.8389402035186353,1.319569398357193,1,0.0568459242254611,-0.0055061988427845,-0.0004734848484847,-0.0023811133632223,0.0039659732809621,87eb9d404ac566fdb83a5fb57d50613b2a025ca0fab094686302b50b6f1e7c61,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0181593195793978,0.8064455365858887,3.1384862317538222,2,0.7108844082392493,-0.0605501519752587,0.0022916666666666,-0.0273997968778153,0.1096410317326685,58e4c6fb02b85ffd9241bb9208990cb415d06e09c3c60a61bdfe4299e3f10578,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0235043454198145,0.7691508735496817,1.4420826447874338,3,0.0403890741744169,0.0001731183054972,0.0002272727272727,0.0002647866738962,0.0016763437784843,eb2ac6ee7da39fbf46de50d77455fc18446def99dc1ea874ded00cf768973309,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0045648629881978,0.7423955367388424,0.2569704797081076,4,0.0042832477168508,-0.0001884162957737,-0.0001136363636362,-0.0001084359793412,0.0005937389017707,09122c1b924b623b832af45969ca453296fb2ef2fb794eba1ad859744833a247,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0062501303814292,0.7158027738391279,0.2353766642273265,5,0.0054866260289533,8.544031119271252e-05,-3.787878787875343e-05,5.629799420536763e-05,0.0011611798817539,f91c84002371f6992870cb1b087498a9db85af9741cea5c6baa78b498d2456d3,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0143259285127141,0.7123860646962012,1.9526207125207709,6,0.4792846401108368,-0.0293895511336649,0.0008901515151515,-0.0097680614938163,0.1287558083930087,b3b76c4d71c7837c98159c2d5d4b19586575418bf9766f8f5b44f5e7d44752e1,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0054095250425691,0.6829508031702481,0.5468937990193328,7,0.0327681153742078,0.001049610176363,-0.0002272727272727,0.0006149430561139,0.0076720693715953,5f264a785469380cbbfe62ea103d842759f38669df1eaa956a79a584f4740c88,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,1,64,0.0937656916559346,0.2678977272727272,0.2360671936758893,3.084288138692011,0.0069947692189009,0.6112152052094085,0.3853854677835109,8,0.0144891641194615,-0.001295925123336,7.575757575761788e-05,-0.0002479538896377,0.0030207277579244,b88667ad89198a9eb32be4be171588a7fb35f796266ffb7bb16dd736e546c055,097fae939af041a45f1f0fe48072bd1f9686c352cde261c6a68a6c094e418af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,0f9435cff3582c28a656a81988a777fbe94efc7a52bea65a7fba2e99d5ed3f67,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0206968214106322,0.9086535280575472,1.3190761837512817,1,0.0009644853741603,4.528916610742016e-05,-1.8939393939376718e-05,-4.318868540997833e-05,1.2929400438255808e-06,a949b4f79ca5b8232466a2017aad0a02b008e5598db6c191e229183fcc6a6b2f,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0053077926576483,0.8702160592199888,0.5766331565488646,2,0.0182921161629564,0.000693718246789,-0.0006818181818181,-0.0003814270957837,0.0024336354993466,4e6486b3857a97dd08d7bf968d43f1e4729fcf953dbc38a2ac5765acd8ef68f8,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0099287620815393,0.7306727732121494,3.0503228485263048,3,0.6019888633759547,-0.0468113848049248,0.0008143939393939,-0.0297428368646682,0.094191594841366,e89cb27650d4beb2569441604a12c53f89d97eedb4362865ee3f28e3336002a2,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0077376138762934,0.7017934446165092,1.130018968953456,4,0.1964282987122342,-0.0051156961557625,0.0008712121212122,-0.0026831549769636,0.0730741033119672,dd606ad7a07ee89e5410669a4ae81ccb7f72e7bd63c61d645001069b7452750c,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.00325189359116,0.6928414248196003,0.3200073782928338,5,0.0206406550484296,-0.0013585715727088,-0.0004166666666665,-0.0010210613079253,0.0100612935490399,c49d88c6b2d4e6fd235ad01e23f25f0230127e2e021ca4c90bb66de71a8a72eb,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0099289020593711,0.6356960309868528,2.104377005200542,6,0.5877280638285959,-0.0262732717780252,-0.0011742424242424,-0.0160517715499308,0.188639490259585,9f791723c5642f0ddf6b7ea8513cc9c6a864c5a04ac3f73ccb8ae8733dca3b0b,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0081642952904352,0.6052400458223683,1.2232134556796723,7,0.0951445757920779,0.0052158061377954,-0.0010416666666666,0.0021457890938993,0.0146315528633636,2840e526aa1672aded62a8ebae3e48f571dc1e7dd459680205ac88e7c1dc3302,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,3,2,64,0.0793476018265981,0.2495054713804713,0.2168752744839701,3.098706228521348,0.0032648342488696,0.5791817005054143,0.4048626690493159,8,0.0004000339165295,-1.954644333961876e-06,-1.8939393939376718e-05,-3.403130940515808e-05,2.361049067302519e-06,96239cb04c8ba48dd2f11a4ac948a5a06f588cce7fbd3c0f04f1d4d95d444d14,dd206bbb0602edad251e1c012a9a8f13a61b96be2c1efd619fb066d3848788ae,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,664001c6e60f838d9ee485ce2f2fc537972531d1e9c7ff3a0149982f8cf1e152,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,4,0,64,0.1055584497048833,0.302662037037037,0.2723429951690821,3.0724953806430624,0.0225825457329322,0.9348777927806978,2.960851489138703,1,0.6628775131913253,-0.0785106477679054,-0.0063825757575758,-0.0304358972376029,0.1170791983760942,096ebfcc619bb4e101180596ba27a84f2b657aaf9255d0c7a27ead1fd53ac748,477ae2a4634f3da03682c75026720fa1f44f84087b7970acc59abd46d17ddc5c,e0eb63b9801f44cb093d21d3ccfa3ea722d0a7336940239856531f7369b22f66,274df5f19ff3764bb19176adc857096c92b3c90d9dca711884f29c103285e063,9428d75d12f18cedebdb35b29c2659ad7a02884458dedf92073ca7e1d311b137,ee7c38a3b8e269b935d38a6fa7e6ff970861d8d71bb5f78747f89f09172c4941,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,4,0,64,0.1055584497048833,0.302662037037037,0.2723429951690821,3.0724953806430624,0.0212815661547576,0.9159344211692144,1.852437166614953,2,0.2052192469918096,-0.0224999763049983,-0.002651515151515,-0.0078874832550468,0.0286678830088487,c62a80e7591590ead374207d3aa65cbaedd110440b9b36ddabacd24554fef9a7,477ae2a4634f3da03682c75026720fa1f44f84087b7970acc59abd46d17ddc5c,e0eb63b9801f44cb093d21d3ccfa3ea722d0a7336940239856531f7369b22f66,274df5f19ff3764bb19176adc857096c92b3c90d9dca711884f29c103285e063,9428d75d12f18cedebdb35b29c2659ad7a02884458dedf92073ca7e1d311b137,ee7c38a3b8e269b935d38a6fa7e6ff970861d8d71bb5f78747f89f09172c4941,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,4,0,64,0.1055584497048833,0.302662037037037,0.2723429951690821,3.0724953806430624,0.0111486342076148,0.8545250607812396,1.2647802870906557,3,0.2400910166536032,-0.003128754336226,0.0009659090909092,0.0020459025979767,0.0841720803394921,393395aec28bc032df1c8169d1e1a274f238b7b3232b076a38e8f4eaf657e607,477ae2a4634f3da03682c75026720fa1f44f84087b7970acc59abd46d17ddc5c,e0eb63b9801f44cb093d21d3ccfa3ea722d0a7336940239856531f7369b22f66,274df5f19ff3764bb19176adc857096c92b3c90d9dca711884f29c103285e063,9428d75d12f18cedebdb35b29c2659ad7a02884458dedf92073ca7e1d311b137,ee7c38a3b8e269b935d38a6fa7e6ff970861d8d71bb5f78747f89f09172c4941,0.041666666666666664
S6,OpenBMI,ERP,EEGConformer,4,0,64,0.1055584497048833,0.302662037037037,0.2723429951690821,3.0724953806430624,0.0128612071016966,0.8039436429933354,1.6440726737164189,4,0.1630629086583098,0.0050005113079283,0.002594696969697,0.0054720585604132,0.0229781343140654,1117867ed9a878a1808faad056fadf96a98719e80b77321d0cb052836314c3fa,477ae2a4634f3da03682c75026720fa1f44f84087b7970acc59abd46d17ddc5c,e0eb63b9801f44cb093d21d3ccfa3ea722d0a7336940239856531f7369b22f66,274df5f19ff3764bb19176adc857096c92b3c90d9dca711884f29c103285e063,9428d75d12f18cedebdb35b29c2659ad7a02884458dedf92073ca7e1d311b137,ee7c38a3b8e269b935d38a6fa7e6ff970861d8d71bb5f78747f89f09172c4941,0.041666666666666664
