fold,seed,subject_id,session,basis,direction,margin_mean,margin_rms,margin_std,class0_margin_mean,class1_margin_mean,ba_full,ba_erased,ba_harm,ce_harm
3,1,7,1,PUD,0,0.24907638132572174,0.4554302990436554,0.38128432631492615,0.23673301935195923,0.26141974329948425,0.79,0.84,-0.04999999999999993,-0.01821275668677913
3,1,7,1,PUD,1,-0.2693920135498047,1.2838937044143677,1.2553131580352783,-0.6809098124504089,0.14212578535079956,0.79,0.74,0.050000000000000044,0.13249519361254986
3,1,7,1,PUD,2,0.1382155865430832,1.5879912376403809,1.5819647312164307,-0.5314954519271851,0.8079265356063843,0.79,0.66,0.13,0.21985770371182717
3,1,7,1,PUD,3,0.21925076842308044,1.1024328470230103,1.0804107189178467,-0.11257714033126831,0.5510786771774292,0.79,0.8,-0.010000000000000009,0.06786510679624624
3,1,7,1,PUD,4,-0.2190036177635193,0.7325823307037354,0.6990810036659241,-0.24055616557598114,-0.19745111465454102,0.79,0.8,-0.010000000000000009,0.01472153845067714
3,1,7,1,PUD,5,-0.05400200933218002,0.6069042086601257,0.6044968962669373,-0.08211036771535873,-0.02589363045990467,0.79,0.8300000000000001,-0.040000000000000036,-0.013236840098360014
3,1,7,2,PUD,0,0.2613726854324341,0.5252687931060791,0.45562219619750977,0.31065818667411804,0.21208713948726654,0.8400000000000001,0.81,0.030000000000000027,0.002218500535783652
3,1,7,2,PUD,1,-0.1688217967748642,1.196602702140808,1.184633731842041,-0.368404358625412,0.03076068125665188,0.8400000000000001,0.79,0.050000000000000044,0.07828965834147833
3,1,7,2,PUD,2,-0.22015437483787537,1.67072331905365,1.6561545133590698,-0.9905010461807251,0.5501922369003296,0.8400000000000001,0.77,0.07000000000000006,0.1338205944186075
3,1,7,2,PUD,3,-0.0894889384508133,1.2459604740142822,1.2427425384521484,-0.518602728843689,0.3396248519420624,0.8400000000000001,0.78,0.06000000000000005,0.15312380783786828
3,1,7,2,PUD,4,0.18342547118663788,0.7386490702629089,0.7155120968818665,0.10569445788860321,0.26115646958351135,0.8400000000000001,0.8300000000000001,0.010000000000000009,0.008615923447038043
3,1,7,2,PUD,5,-0.10564064234495163,0.581425130367279,0.5717475414276123,-0.15205419063568115,-0.059227097779512405,0.8400000000000001,0.84,1.1102230246251565e-16,0.004296450504568228
3,1,20,1,PUD,0,0.2710922360420227,0.47750741243362427,0.3930933177471161,0.14306040108203888,0.39912405610084534,0.87,0.85,0.020000000000000018,0.029918486853810933
3,1,20,1,PUD,1,0.046158161014318466,1.5105546712875366,1.509849190711975,-0.36279115080833435,0.4551074206829071,0.87,0.75,0.12,0.13324152542267426
3,1,20,1,PUD,2,-0.42306941747665405,1.545861840248108,1.4868427515029907,-1.1312229633331299,0.2850840985774994,0.87,0.74,0.13,0.21137159908414804
3,1,20,1,PUD,3,-0.1555514931678772,1.2374097108840942,1.2275937795639038,-0.5154156684875488,0.20431266725063324,0.87,0.8,0.06999999999999995,0.09728792085443544
3,1,20,1,PUD,4,0.1400020718574524,0.8186870813369751,0.8066274523735046,0.056642305105924606,0.22336183488368988,0.87,0.87,0.0,-0.003193058942974669
3,1,20,1,PUD,5,-0.08286289125680923,0.6418155431747437,0.6364440321922302,-0.23537713289260864,0.06965133547782898,0.87,0.85,0.020000000000000018,0.03386432633214609
3,1,20,2,PUD,0,0.27708062529563904,0.43932104110717773,0.3409241735935211,0.23444293439388275,0.31971830129623413,0.87,0.87,0.0,-0.006304366731801125
3,1,20,2,PUD,1,-0.0336984284222126,1.4337750673294067,1.433379054069519,-0.8389052748680115,0.7715083360671997,0.87,0.8400000000000001,0.029999999999999916,0.1309191001689412
3,1,20,2,PUD,2,-0.03889353200793266,1.508327841758728,1.507826328277588,-0.8778571486473083,0.8000699877738953,0.87,0.87,0.0,0.16637005929071536
3,1,20,2,PUD,3,-0.04561275616288185,1.1107252836227417,1.109788417816162,-0.3415934443473816,0.2503679692745209,0.87,0.85,0.020000000000000018,0.051732481445075085
3,1,20,2,PUD,4,0.17101211845874786,0.6538214087486267,0.6310604810714722,0.08023816347122192,0.2617860436439514,0.87,0.88,-0.010000000000000009,-0.008398739878031969
3,1,20,2,PUD,5,0.03735504299402237,0.5733065605163574,0.5720883011817932,-0.12134590744972229,0.19605596363544464,0.87,0.88,-0.010000000000000009,0.007483353788871827
3,1,23,1,PUD,0,-0.15128709375858307,0.41845396161079407,0.3901485800743103,-0.17299070954322815,-0.12958349287509918,0.69,0.6699999999999999,0.020000000000000018,0.036993286608270504
3,1,23,1,PUD,1,-0.07591891288757324,1.3460546731948853,1.34391188621521,-0.314666748046875,0.1628289371728897,0.69,0.6799999999999999,0.010000000000000009,0.13350134025817517
3,1,23,1,PUD,2,0.775529682636261,1.661967158317566,1.4699281454086304,0.20396989583969116,1.347089409828186,0.69,0.56,0.1299999999999999,0.20959337852320858
3,1,23,1,PUD,3,0.15591077506542206,1.2212388515472412,1.2112456560134888,0.0696353018283844,0.24218621850013733,0.69,0.7,-0.010000000000000009,-0.01618875568671363
3,1,23,1,PUD,4,-0.10193006694316864,0.7336412668228149,0.7265257835388184,0.011529271490871906,-0.2153894007205963,0.69,0.7,-0.010000000000000009,-0.006738869664290603
3,1,23,1,PUD,5,-0.06766316294670105,0.5555826425552368,0.5514470338821411,-0.14435912668704987,0.009032795205712318,0.69,0.6799999999999999,0.010000000000000009,0.04920841394765241
3,1,23,2,PUD,0,-0.050683826208114624,0.3982277810573578,0.3949892818927765,-0.13303053379058838,0.03166288509964943,0.71,0.6799999999999999,0.030000000000000027,0.05511978072341506
3,1,23,2,PUD,1,-0.07758965343236923,1.5346466302871704,1.532684087753296,-0.46957793831825256,0.3143986761569977,0.71,0.64,0.06999999999999995,0.19307946550463229
3,1,23,2,PUD,2,0.5172374248504639,1.512258529663086,1.4210529327392578,0.1808139830827713,0.8536607623100281,0.71,0.69,0.020000000000000018,0.03948699950787293
3,1,23,2,PUD,3,0.3400072157382965,1.2114030122756958,1.1627092361450195,0.21868591010570526,0.4613284170627594,0.71,0.7,0.010000000000000009,-0.002130177800385491
3,1,23,2,PUD,4,0.12606728076934814,0.7208224534988403,0.7097127437591553,0.14158403873443604,0.11055050045251846,0.71,0.72,-0.010000000000000009,0.014864014246275481
3,1,23,2,PUD,5,0.05422307178378105,0.7003787159919739,0.6982765197753906,0.10369257628917694,0.004753530025482178,0.71,0.73,-0.020000000000000018,-0.058431118058877685
3,1,26,1,PUD,0,0.07010461390018463,0.36671194434165955,0.35994860529899597,0.05592329055070877,0.08428594470024109,0.8,0.81,-0.010000000000000009,0.00030810524260177496
3,1,26,1,PUD,1,0.605839729309082,1.6395453214645386,1.5235048532485962,-0.24968686699867249,1.4613662958145142,0.8,0.75,0.050000000000000044,0.13848005447037054
3,1,26,1,PUD,2,-0.17037883400917053,1.709661602973938,1.701150894165039,-0.978344202041626,0.6375866532325745,0.8,0.81,-0.010000000000000009,0.1457054110150549
3,1,26,1,PUD,3,0.14879804849624634,1.0933725833892822,1.0832003355026245,-0.13324397802352905,0.4308401048183441,0.8,0.8300000000000001,-0.030000000000000027,0.018930473838643047
3,1,26,1,PUD,4,-0.11362122744321823,0.6494086980819702,0.6393918395042419,-0.1334000825881958,-0.09384239464998245,0.8,0.79,0.010000000000000009,0.04346232107915715
3,1,26,1,PUD,5,0.04934132471680641,0.5467332005500793,0.5445022583007812,0.03665643557906151,0.06202620640397072,0.8,0.8,0.0,-0.005547302664277609
3,1,26,2,PUD,0,0.01147877424955368,0.3095153570175171,0.309302419424057,0.05895127356052399,-0.03599373251199722,0.87,0.87,0.0,-0.015928816463377793
3,1,26,2,PUD,1,0.027822718024253845,1.948956847190857,1.9487581253051758,-0.9629831910133362,1.0186285972595215,0.87,0.76,0.10999999999999999,0.25632604726272984
3,1,26,2,PUD,2,0.5749671459197998,1.6797000169754028,1.5782283544540405,0.12477657943964005,1.0251578092575073,0.87,0.79,0.07999999999999996,0.1331435757080725
3,1,26,2,PUD,3,0.10394882410764694,1.2781004905700684,1.2738662958145142,-0.3856606185436249,0.5935583114624023,0.87,0.79,0.07999999999999996,0.15232306990371586
3,1,26,2,PUD,4,-0.14352288842201233,0.7879613041877747,0.7747800946235657,-0.3618488311767578,0.07480308413505554,0.87,0.87,0.0,0.038028954701565365
3,1,26,2,PUD,5,0.07054929435253143,0.5300047397613525,0.5252882838249207,-0.02521958202123642,0.1663181483745575,0.87,0.87,0.0,0.01713668038255506
3,1,35,1,PUD,0,-0.08500292152166367,0.21272988617420197,0.19500897824764252,-0.061029981821775436,-0.1089758574962616,0.97,0.97,0.0,0.004991857408110811
3,1,35,1,PUD,1,0.3166312277317047,1.4844084978103638,1.450245976448059,-0.9048139452934265,1.5380762815475464,0.97,0.97,0.0,0.028533623420063298
3,1,35,1,PUD,2,0.1174047440290451,2.662184238433838,2.6595942974090576,-2.194460391998291,2.429269313812256,0.97,0.9099999999999999,0.06000000000000005,0.21631817632317565
3,1,35,1,PUD,3,-0.299426406621933,0.8714049458503723,0.8183460235595703,-0.6945564150810242,0.0957036241889,0.97,0.98,-0.010000000000000009,-0.002720658004443488
3,1,35,1,PUD,4,-0.001315081724897027,0.4685731828212738,0.46857133507728577,-0.08994878828525543,0.08731861412525177,0.97,0.97,0.0,0.009485091615889785
3,1,35,1,PUD,5,0.033964548259973526,0.30433082580566406,0.30242958664894104,-0.07672295719385147,0.14465205371379852,0.97,0.97,0.0,0.010026877696103345
3,1,35,2,PUD,0,-0.08999522030353546,0.308677077293396,0.29526665806770325,-0.017927490174770355,-0.16206294298171997,0.81,0.8300000000000001,-0.020000000000000018,-0.02200567444151791
3,1,35,2,PUD,1,0.23887449502944946,1.5991498231887817,1.5812079906463623,-0.5659072399139404,1.0436561107635498,0.81,0.76,0.050000000000000044,0.11641807369823542
3,1,35,2,PUD,2,-0.6593486070632935,2.0385053157806396,1.9289281368255615,-1.9714714288711548,0.6527739763259888,0.81,0.78,0.030000000000000027,-0.0028384489552318315
3,1,35,2,PUD,3,-0.5295674800872803,1.3214670419692993,1.2107161283493042,-0.7902353405952454,-0.2688995599746704,0.81,0.8300000000000001,-0.020000000000000018,-0.054227904336975885
3,1,35,2,PUD,4,-0.1569848507642746,0.5449788570404053,0.5218790173530579,-0.1755911111831665,-0.1383785754442215,0.81,0.81,0.0,-0.018318186894892396
3,1,35,2,PUD,5,0.05695459246635437,0.48235225677490234,0.47897791862487793,0.0005053150816820562,0.11340386420488358,0.81,0.79,0.020000000000000018,-0.0006385465764445208
3,2,1,1,PUD,0,0.1445828527212143,0.8391696214675903,0.8266204595565796,-0.16921670734882355,0.45838236808776855,0.8300000000000001,0.77,0.06000000000000005,0.06370665416294002
3,2,1,1,PUD,1,-0.2699654996395111,1.6333107948303223,1.6108452081680298,-0.7362253665924072,0.19629432260990143,0.8300000000000001,0.79,0.040000000000000036,0.13433100315259827
3,2,1,1,PUD,2,0.08997192978858948,0.7412384152412415,0.7357577085494995,0.010883883573114872,0.16905997693538666,0.8300000000000001,0.8200000000000001,0.010000000000000009,0.04768374366652123
3,2,1,1,PUD,3,0.04013928771018982,0.8965139985084534,0.8956150412559509,-0.04538164660334587,0.12566019594669342,0.8300000000000001,0.8300000000000001,0.0,0.02969320306700962
3,2,1,1,PUD,4,-0.12627188861370087,1.8069850206375122,1.802567720413208,-0.33866599202156067,0.0861222967505455,0.8300000000000001,0.77,0.06000000000000005,0.08980237937939334
3,2,1,1,PUD,5,0.12467830628156662,0.5802163481712341,0.5666624307632446,0.01455692294985056,0.23479968309402466,0.8300000000000001,0.8,0.030000000000000027,0.047527074911242306
3,2,1,2,PUD,0,0.25323939323425293,0.9274793267250061,0.8922373652458191,-0.0011810257565230131,0.5076597332954407,0.81,0.77,0.040000000000000036,0.03547215741797638
3,2,1,2,PUD,1,-0.36535003781318665,1.5276367664337158,1.483304738998413,-0.9670255780220032,0.23632551729679108,0.81,0.69,0.1200000000000001,0.21439073003055686
3,2,1,2,PUD,2,0.133724644780159,0.8526647090911865,0.8421132564544678,-0.15485091507434845,0.4223001003265381,0.81,0.81,0.0,0.06110302031983805
3,2,1,2,PUD,3,0.04872152954339981,0.8015986680984497,0.8001165986061096,-0.06739545613527298,0.164838507771492,0.81,0.8,0.010000000000000009,-0.009296264350650452
3,2,1,2,PUD,4,0.2613619565963745,1.601772665977478,1.580305576324463,0.16564428806304932,0.3570796251296997,0.81,0.77,0.040000000000000036,-0.0014206227038001673
3,2,1,2,PUD,5,-0.030363865196704865,0.6272728443145752,0.6265375018119812,-0.04906171187758446,-0.01166602410376072,0.81,0.77,0.040000000000000036,0.01475202204125281
3,2,5,1,PUD,0,-0.11312034726142883,0.6567403674125671,0.6469248533248901,-0.21901778876781464,-0.007222931366413832,0.97,0.96,0.010000000000000009,0.023297338603135404
3,2,5,1,PUD,1,-0.18756845593452454,1.4308435916900635,1.4184962511062622,-0.8034022450447083,0.42826539278030396,0.97,0.9099999999999999,0.06000000000000005,0.1190441256011667
3,2,5,1,PUD,2,0.005123871378600597,0.6848264932632446,0.684807300567627,-0.18884405493736267,0.19909177720546722,0.97,0.95,0.020000000000000018,0.02926830975601441
3,2,5,1,PUD,3,-0.10952238738536835,0.8569881319999695,0.8499608635902405,-0.5036519765853882,0.2846071720123291,0.97,0.9199999999999999,0.050000000000000044,0.03794806941845347
3,2,5,1,PUD,4,0.2500877380371094,1.6803401708602905,1.6616253852844238,-0.42776763439178467,0.9279431700706482,0.97,0.8999999999999999,0.07000000000000006,0.11368307564005517
3,2,5,1,PUD,5,0.01640170067548752,0.5525584816932678,0.5523149967193604,-0.1945336014032364,0.22733700275421143,0.97,0.97,0.0,0.013413170843024458
3,2,5,2,PUD,0,-0.0457337386906147,0.8209936618804932,0.8197188377380371,-0.2089800238609314,0.11751255393028259,0.78,0.78,0.0,0.017474561717786552
3,2,5,2,PUD,1,-0.16737107932567596,1.8132710456848145,1.805530071258545,-0.27080443501472473,-0.06393773853778839,0.78,0.79,-0.010000000000000009,0.02088571177265014
3,2,5,2,PUD,2,-0.034942254424095154,0.5872074961662292,0.5861669182777405,0.034305620938539505,-0.10419013351202011,0.78,0.81,-0.030000000000000027,-0.020507701875678852
3,2,5,2,PUD,3,-0.27851906418800354,0.9910106062889099,0.951067328453064,-0.4154258072376251,-0.1416124403476715,0.78,0.79,-0.010000000000000009,-0.00918031977458239
3,2,5,2,PUD,4,0.15757405757904053,1.821091890335083,1.8142616748809814,-0.4532579779624939,0.768406093120575,0.78,0.67,0.10999999999999999,0.25749991034671343
3,2,5,2,PUD,5,-0.08619105070829391,0.8302446603775024,0.8257585763931274,-0.34275487065315247,0.17037273943424225,0.78,0.72,0.06000000000000005,0.08399906771943749
3,2,6,1,PUD,0,0.20085349678993225,0.7440641522407532,0.7164421081542969,0.4704013764858246,-0.06869445741176605,0.97,0.98,-0.010000000000000009,0.006864566547118867
3,2,6,1,PUD,1,-0.009165121242403984,1.5544521808624268,1.5544253587722778,-0.9603137373924255,0.9419834613800049,0.97,0.95,0.020000000000000018,0.07521177213521665
3,2,6,1,PUD,2,0.20696917176246643,0.6713905334472656,0.6386932730674744,-0.19280575215816498,0.6067440509796143,0.97,0.96,0.010000000000000009,0.03721484293033589
3,2,6,1,PUD,3,0.18509067595005035,0.7168512344360352,0.6925439238548279,0.028371887281537056,0.3418095111846924,0.97,0.97,0.0,0.0055399165053670735
3,2,6,1,PUD,4,-0.7048914432525635,1.7050118446350098,1.5524799823760986,-1.5818322896957397,0.1720493733882904,0.97,0.94,0.030000000000000027,0.09456054256856608
3,2,6,1,PUD,5,-0.06143827736377716,0.5966055989265442,0.5934337377548218,-0.35444560647010803,0.2315690666437149,0.97,0.98,-0.010000000000000009,0.021630408089866576
3,2,6,2,PUD,0,0.23415100574493408,0.7264491319656372,0.6876783967018127,0.19609121978282928,0.2722108066082001,0.97,0.96,0.010000000000000009,0.018183808308730398
3,2,6,2,PUD,1,-0.08359302580356598,1.6070079803466797,1.6048321723937988,-1.0665892362594604,0.8994030952453613,0.97,0.98,-0.010000000000000009,0.06125066416842451
3,2,6,2,PUD,2,0.3117853105068207,0.7141503095626831,0.6424955725669861,0.017038343474268913,0.6065322756767273,0.97,0.98,-0.010000000000000009,0.01831979382325992
3,2,6,2,PUD,3,0.1789069026708603,0.6323201656341553,0.6064825654029846,-0.03639651834964752,0.3942103683948517,0.97,0.96,0.010000000000000009,0.025865805742298076
3,2,6,2,PUD,4,-0.6173000931739807,1.5841217041015625,1.458897590637207,-1.3889011144638062,0.15430063009262085,0.97,0.94,0.030000000000000027,0.07873235654763439
3,2,6,2,PUD,5,-0.09962482750415802,0.540017306804657,0.5307481288909912,-0.35789138078689575,0.1586417406797409,0.97,0.97,0.0,0.03105657527003418
3,2,7,1,PUD,0,-0.512808084487915,0.989956796169281,0.8467835187911987,-0.6330329179763794,-0.3925831615924835,0.8,0.8300000000000001,-0.030000000000000027,-0.07633709366419239
3,2,7,1,PUD,1,-0.44965752959251404,1.3606938123703003,1.2842490673065186,-0.736327588558197,-0.16298741102218628,0.8,0.79,0.010000000000000009,-0.007619279776681254
3,2,7,1,PUD,2,0.15020443499088287,0.7050732374191284,0.6888881325721741,0.1214999109506607,0.17890891432762146,0.8,0.83,-0.029999999999999916,0.001179777759961087
3,2,7,1,PUD,3,-0.25862595438957214,0.8534815907478333,0.8133531808853149,-0.36942997574806213,-0.14782193303108215,0.8,0.77,0.030000000000000027,0.023695206041929817
3,2,7,1,PUD,4,0.42292651534080505,1.6890413761138916,1.635235071182251,-0.5465757250785828,1.3924287557601929,0.8,0.65,0.15000000000000002,0.3583223970026817
3,2,7,1,PUD,5,-0.11511059105396271,0.5838369727134705,0.5723767876625061,-0.12978991866111755,-0.10043126344680786,0.8,0.78,0.020000000000000018,0.01206832268892899
3,2,7,2,PUD,0,-0.4821086525917053,0.9665641784667969,0.8377455472946167,-0.7334537506103516,-0.2307635247707367,0.81,0.79,0.020000000000000018,-0.008625805821820931
3,2,7,2,PUD,1,-0.6617336273193359,1.736449122428894,1.605417013168335,-1.4826258420944214,0.15915855765342712,0.81,0.8,0.010000000000000009,0.15750590489011546
3,2,7,2,PUD,2,0.15539595484733582,0.6877079606056213,0.6699211597442627,0.06323740631341934,0.24755455553531647,0.81,0.78,0.030000000000000027,0.04232056909960874
3,2,7,2,PUD,3,-0.1835944950580597,0.8136323690414429,0.7926478981971741,-0.11274001747369766,-0.2544489800930023,0.81,0.85,-0.039999999999999925,-0.07285633444019995
3,2,7,2,PUD,4,0.5291101932525635,1.821626901626587,1.7430912256240845,-0.46892234683036804,1.5271427631378174,0.81,0.71,0.10000000000000009,0.3590502797989585
3,2,7,2,PUD,5,-0.07512073963880539,0.6712497472763062,0.6670331358909607,-0.08245513588190079,-0.0677863284945488,0.81,0.8200000000000001,-0.010000000000000009,-0.02136711864282176
3,2,20,1,PUD,0,0.2048356682062149,0.6903470158576965,0.6592581868171692,0.0944494977593422,0.3152218461036682,0.84,0.8,0.039999999999999925,0.05673371269571775
3,2,20,1,PUD,1,-0.43337205052375793,1.5691128969192505,1.5080796480178833,-1.140885829925537,0.27414166927337646,0.84,0.79,0.04999999999999993,0.12061957700010856
3,2,20,1,PUD,2,0.45300978422164917,0.8366855382919312,0.7034379243850708,0.3674834072589874,0.5385361313819885,0.84,0.84,0.0,0.023713272427499266
3,2,20,1,PUD,3,0.24634069204330444,0.7197480797767639,0.6762792468070984,0.20128265023231506,0.2913987338542938,0.84,0.83,0.010000000000000009,0.02398629659758561
3,2,20,1,PUD,4,0.31258171796798706,1.7997899055480957,1.7724378108978271,-0.36146971583366394,0.9866332411766052,0.84,0.74,0.09999999999999998,0.12725261286108874
3,2,20,1,PUD,5,-0.1198963075876236,0.6060066223144531,0.5940276980400085,-0.17154830694198608,-0.06824428588151932,0.84,0.8200000000000001,0.019999999999999907,0.013795400959581372
3,2,20,2,PUD,0,-0.2618023753166199,0.8674663305282593,0.827017068862915,-0.4629562497138977,-0.06064855679869652,0.91,0.88,0.030000000000000027,0.09206665240732267
3,2,20,2,PUD,1,-0.2150503396987915,1.6480873823165894,1.6339967250823975,-1.208526611328125,0.7784259915351868,0.91,0.83,0.08000000000000007,0.14670825270854018
3,2,20,2,PUD,2,0.24529379606246948,0.6659611463546753,0.6191406846046448,0.20595312118530273,0.2846345007419586,0.91,0.9099999999999999,1.1102230246251565e-16,-0.0026186009115834186
3,2,20,2,PUD,3,0.17015431821346283,0.7342618703842163,0.7142744660377502,-0.08755966275930405,0.4278683066368103,0.91,0.9,0.010000000000000009,0.013230526183237362
3,2,20,2,PUD,4,0.4895937442779541,1.5446969270706177,1.4650551080703735,-0.013011747971177101,0.9921992421150208,0.91,0.86,0.050000000000000044,0.03659708261517716
3,2,20,2,PUD,5,-0.01583985984325409,0.5024492740631104,0.5021995306015015,-0.11968164145946503,0.08800189942121506,0.91,0.9,0.010000000000000009,0.005384942345121518
3,2,23,1,PUD,0,-0.33231663703918457,0.9043830633163452,0.8411149382591248,-0.5564574003219604,-0.1081758514046669,0.73,0.69,0.040000000000000036,0.16310538166547517
3,2,23,1,PUD,1,0.45064330101013184,1.549667477607727,1.4826968908309937,0.1306036114692688,0.7706829905509949,0.73,0.63,0.09999999999999998,0.19372692835660954
3,2,23,1,PUD,2,-0.13480816781520844,0.6348857879638672,0.6204085350036621,-0.08997944742441177,-0.1796368807554245,0.73,0.73,0.0,-0.0037590052982733324
3,2,23,1,PUD,3,0.06557558476924896,0.7698999047279358,0.7671021819114685,-0.0646672323346138,0.19581837952136993,0.73,0.69,0.040000000000000036,0.026477603059812393
3,2,23,1,PUD,4,0.49300816655158997,1.6439875364303589,1.5683233737945557,0.16418404877185822,0.8218322992324829,0.73,0.67,0.05999999999999994,0.09539069028111025
3,2,23,1,PUD,5,-0.06516081094741821,0.5848403573036194,0.581199049949646,-0.10443196445703506,-0.025889644399285316,0.73,0.72,0.010000000000000009,-0.008642348465633054
3,2,23,2,PUD,0,-0.0032837004400789738,0.9365131855010986,0.9365073442459106,-0.32511845231056213,0.31855103373527527,0.76,0.72,0.040000000000000036,0.1391654484406729
3,2,23,2,PUD,1,0.2394460141658783,1.6801708936691284,1.663021206855774,-0.37918663024902344,0.8580787181854248,0.76,0.66,0.09999999999999998,0.2467194490961072
3,2,23,2,PUD,2,0.02270851656794548,0.6719133853912354,0.6715295910835266,-0.040196217596530914,0.08561325818300247,0.76,0.73,0.030000000000000027,0.06581239828226848
3,2,23,2,PUD,3,-0.02942231111228466,0.8234407305717468,0.8229150176048279,-0.16074185073375702,0.101897232234478,0.76,0.76,0.0,0.04156662957634383
3,2,23,2,PUD,4,0.46228277683258057,1.543156385421753,1.4722861051559448,0.16408368945121765,0.7604820132255554,0.76,0.73,0.030000000000000027,0.04753700181063503
3,2,23,2,PUD,5,0.008760168217122555,0.653301477432251,0.6532427668571472,-0.0010101443622261286,0.018530486151576042,0.76,0.74,0.020000000000000018,0.0030791091195645492
3,2,26,1,PUD,0,0.22799663245677948,0.8514987826347351,0.8204070329666138,0.4076383709907532,0.04835493490099907,0.8400000000000001,0.86,-0.019999999999999907,-0.04260680659062682
3,2,26,1,PUD,1,0.3972899913787842,1.5090522766113281,1.4558157920837402,-0.25797441601753235,1.0525544881820679,0.8400000000000001,0.8200000000000001,0.020000000000000018,0.08200350858187416
3,2,26,1,PUD,2,0.33945232629776,0.7817299365997314,0.7041831016540527,0.2054874449968338,0.4734172821044922,0.8400000000000001,0.8,0.040000000000000036,-0.0032963046756138703
3,2,26,1,PUD,3,-0.031839728355407715,0.7746942639350891,0.7740396857261658,-0.35359257459640503,0.289913147687912,0.8400000000000001,0.78,0.06000000000000005,0.047863509783753644
3,2,26,1,PUD,4,-0.2274733930826187,2.0249524116516113,2.0121352672576904,-1.0996370315551758,0.6446901559829712,0.8400000000000001,0.78,0.06000000000000005,0.10003434187006116
3,2,26,1,PUD,5,0.03323543816804886,0.5727097988128662,0.5717445611953735,-0.004956807941198349,0.07142769545316696,0.8400000000000001,0.8200000000000001,0.020000000000000018,-0.00012053177302528972
3,2,26,2,PUD,0,0.24724283814430237,0.8255413770675659,0.78764808177948,0.3382745683193207,0.15621104836463928,0.87,0.8999999999999999,-0.029999999999999916,0.020262370043280686
3,2,26,2,PUD,1,0.6523475050926208,1.5206246376037598,1.3735871315002441,0.16474846005439758,1.139946460723877,0.87,0.85,0.020000000000000018,0.0593604452594631
3,2,26,2,PUD,2,0.04304225742816925,0.7548115849494934,0.7535833716392517,-0.3383040130138397,0.4243885278701782,0.87,0.8500000000000001,0.019999999999999907,0.08000926403743236
3,2,26,2,PUD,3,0.11028895527124405,0.7376848459243774,0.7293937802314758,-0.0706525444984436,0.2912304401397705,0.87,0.9199999999999999,-0.04999999999999993,-0.01716772688348303
3,2,26,2,PUD,4,-0.44750022888183594,1.721850872039795,1.6626826524734497,-1.1778020858764648,0.28280162811279297,0.87,0.81,0.05999999999999994,0.1037980972252901
3,2,26,2,PUD,5,0.008306358940899372,0.5509223341941833,0.5508596897125244,-0.1061934381723404,0.1228061318397522,0.87,0.86,0.010000000000000009,0.007681870891354525
3,2,35,1,PUD,0,-0.25719189643859863,0.5152748227119446,0.44649800658226013,-0.03636189550161362,-0.47802191972732544,0.97,0.98,-0.010000000000000009,-0.010496961716042495
3,2,35,1,PUD,1,0.06678852438926697,1.5332484245300293,1.5317929983139038,-1.2031573057174683,1.3367342948913574,0.97,0.96,0.010000000000000009,0.021408857702317687
3,2,35,1,PUD,2,-0.09723921865224838,0.5450090169906616,0.5362643003463745,0.09854057431221008,-0.29301899671554565,0.97,0.95,0.020000000000000018,0.002353891166235203
3,2,35,1,PUD,3,-0.10829506069421768,0.6848799586296082,0.6762638092041016,-0.6400718688964844,0.42348170280456543,0.97,0.97,0.0,0.015823502366160307
3,2,35,1,PUD,4,-0.01885802112519741,2.3174917697906494,2.3174147605895996,-2.068455696105957,2.0307397842407227,0.97,0.94,0.030000000000000027,0.10171790250362886
3,2,35,1,PUD,5,0.06631622463464737,0.3756527304649353,0.36975279450416565,-0.1083126962184906,0.24094513058662415,0.97,0.95,0.020000000000000018,0.005701542482627102
3,2,35,2,PUD,0,-0.16783174872398376,0.6439831256866455,0.6217288970947266,-0.008300133980810642,-0.32736337184906006,0.85,0.8300000000000001,0.019999999999999907,0.0019647603214066334
3,2,35,2,PUD,1,-0.1549673080444336,1.6023221015930176,1.5948106050491333,-0.9332967400550842,0.623362123966217,0.85,0.84,0.010000000000000009,0.01172873307410105
3,2,35,2,PUD,2,-0.20274420082569122,0.5387834310531616,0.49918168783187866,0.010615203529596329,-0.4161035418510437,0.85,0.8200000000000001,0.029999999999999916,-0.036423844117500936
3,2,35,2,PUD,3,-0.036597300320863724,0.841486930847168,0.8406906723976135,-0.3375520408153534,0.26435747742652893,0.85,0.84,0.010000000000000009,-0.024547430572933848
3,2,35,2,PUD,4,-0.33455368876457214,1.8779109716415405,1.847870111465454,-1.691264033317566,1.0221569538116455,0.85,0.79,0.05999999999999994,0.1920451249059429
3,2,35,2,PUD,5,-0.020121200010180473,0.47184863686561584,0.47141939401626587,0.013770299963653088,-0.05401270464062691,0.85,0.8400000000000001,0.009999999999999898,-0.013706087246868559
4,0,3,1,PUD,0,-0.33348560333251953,0.7037952542304993,0.6197702884674072,-0.5050137042999268,-0.1619575321674347,0.79,0.77,0.020000000000000018,0.09558804592501552
4,0,3,1,PUD,1,0.6678399443626404,1.8235911130905151,1.6969013214111328,-0.058378916233778,1.3940587043762207,0.79,0.73,0.06000000000000005,0.18366143768671778
4,0,3,1,PUD,2,0.2851770520210266,0.9235994219779968,0.878470242023468,0.08349765092134476,0.48685649037361145,0.79,0.77,0.020000000000000018,0.020275930252223573
