fold,seed,subject_id,direction,source_rho,source_P_score,source_U,source_D_finite,source_PUD_pass,outcome_ba_harm,outcome_ce_harm,outcome_D_finite,outcome_margin_rms
3,1,20,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,0.020000000000000018,0.051732481445075085,0.7854014293816214,1.1107252836227417
3,1,20,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,-0.010000000000000009,-0.008398739878031969,0.4623215440260015,0.6538214087486267
3,1,20,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,-0.010000000000000009,0.007483353788871827,0.4053889624979788,0.5733065605163574
3,1,23,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,0.030000000000000027,0.05511978072341506,0.28158957782404637,0.3982277810573578
3,1,23,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.06999999999999995,0.19307946550463229,1.085159093392083,1.5346466302871704
3,1,23,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.020000000000000018,0.03948699950787293,1.069328330683622,1.512258529663086
3,1,23,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,0.010000000000000009,-0.002130177800385491,0.8565913277866052,1.2114030122756958
3,1,23,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,-0.010000000000000009,0.014864014246275481,0.5096984522873081,0.7208224534988403
3,1,23,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,-0.020000000000000018,-0.058431118058877685,0.4952425117178148,0.7003787159919739
3,1,26,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,0.0,-0.015928816463377793,0.2188604109325799,0.3095153570175171
3,1,26,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.10999999999999999,0.25632604726272984,1.3781205857881567,1.948956847190857
3,1,26,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.07999999999999996,0.1331435757080725,1.1877272594795512,1.6797000169754028
3,1,26,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,0.07999999999999996,0.15232306990371586,0.9037535223653262,1.2781004905700684
3,1,26,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,0.0,0.038028954701565365,0.5571727840426025,0.7879613041877747
3,1,26,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,0.0,0.01713668038255506,0.37476993545814696,0.5300047397613525
3,1,35,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,-0.020000000000000018,-0.02200567444151791,0.2182676591263121,0.308677077293396
3,1,35,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.050000000000000044,0.11641807369823542,1.1307696617480172,1.5991498231887817
3,1,35,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.030000000000000027,-0.0028384489552318315,1.4414410485321407,2.0385053157806396
3,1,35,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,-0.020000000000000018,-0.054227904336975885,0.9344183263358411,1.3214670419692993
3,1,35,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,0.0,-0.018318186894892396,0.3853582551719271,0.5449788570404053
3,1,35,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,0.020000000000000018,-0.0006385465764445208,0.34107454882079125,0.48235225677490234
3,2,1,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.040000000000000036,0.03547215741797638,0.6558268783001834,0.9274793267250061
3,2,1,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.1200000000000001,0.21439073003055686,1.0802022557702735,1.5276367664337158
3,2,1,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,0.0,0.06110302031983805,0.6029249941437588,0.8526647090911865
3,2,1,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,0.010000000000000009,-0.009296264350650452,0.5668158409101016,0.8015986680984497
3,2,1,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.040000000000000036,-0.0014206227038001673,1.132624318759773,1.601772665977478
3,2,1,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.040000000000000036,0.01475202204125281,0.4435488701192938,0.6272728443145752
3,2,5,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.0,0.017474561717786552,0.5805301925470495,0.8209936618804932
3,2,5,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,-0.010000000000000009,0.02088571177265014,1.2821762052931,1.8132710456848145
3,2,5,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,-0.030000000000000027,-0.020507701875678852,0.41521838172474124,0.5872074961662292
3,2,5,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,-0.010000000000000009,-0.00918031977458239,0.7007503181072776,0.9910106062889099
3,2,5,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.10999999999999999,0.25749991034671343,1.2877063869697136,1.821091890335083
3,2,5,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.06000000000000005,0.08399906771943749,0.5870716053008197,0.8302446603775024
3,2,6,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.010000000000000009,0.018183808308730398,0.5136770868319861,0.7264491319656372
3,2,6,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,-0.010000000000000009,0.06125066416842451,1.1363261832947487,1.6070079803466797
3,2,6,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,-0.010000000000000009,0.01831979382325992,0.5049805078304207,0.7141503095626831
3,2,6,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,0.010000000000000009,0.025865805742298076,0.44711786600312775,0.6323201656341553
3,2,6,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.030000000000000027,0.07873235654763439,1.1201432389721717,1.5841217041015625
3,2,6,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.0,0.03105657527003418,0.38184992050016286,0.540017306804657
3,2,7,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.020000000000000018,-0.008625805821820931,0.6834640781245744,0.9665641784667969
3,2,7,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.010000000000000009,0.15750590489011546,1.2278549246280621,1.736449122428894
3,2,7,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,0.030000000000000027,0.04232056909960874,0.48628297588561775,0.6877079606056213
3,2,7,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,-0.039999999999999925,-0.07285633444019995,0.5753249746087287,0.8136323690414429
3,2,7,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.10000000000000009,0.3590502797989585,1.2880847366688053,1.821626901626587
3,2,7,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,-0.010000000000000009,-0.02136711864282176,0.4746452657347035,0.6712497472763062
3,2,20,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.030000000000000027,0.09206665240732267,0.6133913217463868,0.8674663305282593
3,2,20,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.08000000000000007,0.14670825270854018,1.1653736822103868,1.6480873823165894
3,2,20,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,1.1102230246251565e-16,-0.0026186009115834186,0.47090563344031366,0.6659611463546753
3,2,20,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,0.010000000000000009,0.013230526183237362,0.5192015301050934,0.7342618703842163
3,2,20,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.050000000000000044,0.03659708261517716,1.0922656874157053,1.5446969270706177
3,2,20,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.010000000000000009,0.005384942345121518,0.3552852815353112,0.5024492740631104
3,2,23,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.040000000000000036,0.1391654484406729,0.6622147657033474,0.9365131855010986
3,2,23,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.09999999999999998,0.2467194490961072,1.1880601998207456,1.6801708936691284
3,2,23,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,0.030000000000000027,0.06581239828226848,0.4751145210837715,0.6719133853912354
3,2,23,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,0.0,0.04156662957634383,0.5822605895022323,0.8234407305717468
3,2,23,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.030000000000000027,0.04753700181063503,1.0911764196708424,1.543156385421753
3,2,23,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.020000000000000018,0.0030791091195645492,0.46195391485013065,0.653301477432251
3,2,26,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,-0.029999999999999916,0.020262370043280686,0.5837459029186408,0.8255413770675659
3,2,26,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.020000000000000018,0.0593604452594631,1.075243930258375,1.5206246376037598
3,2,26,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,0.019999999999999907,0.08000926403743236,0.5337323831978029,0.7548115849494934
3,2,26,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,-0.04999999999999993,-0.01716772688348303,0.5216219615724667,0.7376848459243774
3,2,26,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.05999999999999994,0.1037980972252901,1.2175323725677707,1.721850872039795
3,2,26,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.010000000000000009,0.007681870891354525,0.38956088893132057,0.5509223341941833
3,2,35,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.019999999999999907,0.0019647603214066334,0.45536482101520703,0.6439831256866455
3,2,35,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.010000000000000009,0.01172873307410105,1.133012705236126,1.6023221015930176
3,2,35,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,0.029999999999999916,-0.036423844117500936,0.3809773996170521,0.5387834310531616
3,2,35,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,0.010000000000000009,-0.024547430572933848,0.5950210835467751,0.841486930847168
3,2,35,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.05999999999999994,0.1920451249059429,1.3278835797507413,1.8779109716415405
3,2,35,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.009999999999999898,-0.013706087246868559,0.3336473390552047,0.47184863686561584
4,0,3,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.039999999999999925,0.054605722097336384,0.5397173893221,0.763275682926178
4,0,3,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.039999999999999925,0.14929744749694374,1.187208382336852,1.6789661645889282
4,0,3,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.04999999999999993,0.10125231557411424,0.7982268705567811,1.1288632154464722
4,0,3,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.010000000000000009,0.07932692306764155,0.8257205785469264,1.1677452325820923
4,0,8,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.0,0.032935406701888326,0.49548930118165907,0.7007277011871338
4,0,8,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.07000000000000006,0.11319852564222921,1.0609064913691761,1.5003483295440674
4,0,8,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.020000000000000018,-0.03018237243155064,0.6955163466317553,0.9836086630821228
4,0,8,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.06000000000000005,0.13691635604539276,0.9077518790525886,1.2837549448013306
4,0,11,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.030000000000000027,0.1150292809718324,0.550596113558405,0.7786604762077332
4,0,11,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.010000000000000009,0.07203068568241566,1.225298028416797,1.7328331470489502
4,0,11,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.020000000000000018,-0.006551285351678482,0.6389105206879081,0.9035559296607971
4,0,11,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.050000000000000044,0.05135964250683467,0.8645127107812514,1.222605586051941
4,0,27,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,-0.020000000000000018,-0.00206747655322001,0.6887415077528846,0.9740275740623474
4,0,27,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.06999999999999984,0.17955780685659406,1.1071160859075402,1.565698504447937
4,0,27,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,-0.010000000000000009,0.013991856995165863,0.5996118658352256,0.8479792475700378
4,0,27,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.009999999999999898,0.01949611055121339,0.7251424584946456,1.0255062580108643
4,0,28,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.009999999999999898,0.027295838862965993,0.47657166385319816,0.6739740967750549
4,0,28,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.039999999999999925,0.08948658815928423,0.9078095283026382,1.2838366031646729
4,0,28,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.020000000000000018,0.050694273137879886,0.7176118240281775,1.0148564577102661
4,0,28,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.05999999999999994,0.09140354645327858,0.9064366248476001,1.2818950414657593
4,0,30,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.039999999999999925,0.0625171881569947,0.5938085667621554,0.8397720456123352
4,0,30,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.039999999999999925,0.09955826280602031,1.0972814340776766,1.5517902374267578
4,0,30,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.0,-0.01787945507590849,0.7127573665684979,1.0079911947250366
4,0,30,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.029999999999999916,0.024586279175887626,0.8757263310005984,1.2384639978408813
4,0,38,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.04999999999999993,0.11851269275974119,0.4859673690402929,0.6872616410255432
4,0,38,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.07999999999999996,0.09997873199148044,1.059155034120919,1.4978713989257812
4,0,38,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.08999999999999986,0.12732380256592823,0.7037725778785693,0.9952847361564636
4,0,38,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.04999999999999993,-0.013734667228031738,0.761057376972208,1.076297640800476
4,0,52,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.050000000000000044,-0.0002670588347195024,0.5810616072348301,0.8217452168464661
4,0,52,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.06000000000000005,0.011731673092970019,1.012140399493877,1.4313827753067017
4,0,52,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.10000000000000009,0.07669483204336719,0.72537821074522,1.0258396863937378
4,0,52,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.030000000000000027,0.07341553993664379,0.7509486873718472,1.0620018243789673
4,1,3,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.06999999999999995,0.2343654138555722,1.7212023657488034,2.434147596359253
4,1,3,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.020000000000000018,0.03439038248191578,0.6090118113685814,0.8612727522850037
4,1,3,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.0,-0.001385359881961784,0.4675544495197672,0.6612218618392944
4,1,3,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.050000000000000044,0.0941833102704375,0.9558605349604237,1.3517909049987793
4,1,3,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.010000000000000009,0.03372973871161672,0.4380270909000292,0.6194638013839722
4,1,8,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.18999999999999995,0.3131975366977746,1.5929232739882575,2.2527337074279785
4,1,8,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.0,0.004804967241790914,0.5731165941039241,0.810509204864502
4,1,8,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,-0.010000000000000009,0.015093984386302883,0.49448933385785476,0.6993135213851929
4,1,8,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.05999999999999994,0.03896988120400602,0.9504866505153298,1.344191074371338
4,1,8,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.039999999999999925,0.027490606279637952,0.5310067022191228,0.7509568333625793
4,1,11,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.05999999999999994,0.1876062560106243,1.1289505313675061,1.5965771675109863
4,1,11,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.020000000000000018,0.013445196408914617,0.5534010260235644,0.782627284526825
4,1,11,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.020000000000000018,-0.02717005865155675,0.514463780234727,0.7275616526603699
4,1,11,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.010000000000000009,0.005375531022054014,0.9240814927322604,1.3068485260009766
4,1,11,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.030000000000000027,-0.00450865113511012,0.5282669448300096,0.7470822930335999
4,1,27,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1499999999999999,0.3089444046712665,1.8442311915132408,2.6081366539001465
4,1,27,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.010000000000000009,0.009744633669393266,0.4455085994203445,0.6300443410873413
4,1,27,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.030000000000000027,0.04647109573821884,0.5445728503952583,0.7701423168182373
4,1,27,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.0,0.008976739294039415,0.7948516566564661,1.1240899562835693
4,1,27,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.0,0.03412285037955831,0.47023815553711856,0.6650171875953674
4,1,28,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.07999999999999996,0.16453851923287532,1.6188034592815665,2.2893338203430176
4,1,28,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.039999999999999925,0.022172758337552334,0.5684828862301062,0.8039562702178955
4,1,28,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.04999999999999993,0.058786946410075036,0.5976423280073531,0.8451939225196838
4,1,28,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.06999999999999995,0.08973095439490758,1.127407281131855,1.5943946838378906
4,1,28,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.040000000000000036,0.03856065506353809,0.5963206800208825,0.8433247804641724
4,1,30,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1499999999999999,0.24966363186773843,1.3264204013929948,1.875841736793518
4,1,30,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.030000000000000027,0.03195452882948102,0.5393715292215087,0.7627865672111511
4,1,30,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,-0.040000000000000036,-0.043096259336699694,0.5728586368168258,0.8101444244384766
4,1,30,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.029999999999999916,0.05529447727662318,1.0333776889118476,1.4614167213439941
4,1,30,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.029999999999999916,0.06692314164794011,0.5079508588770998,0.7183510065078735
4,1,38,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1499999999999999,0.28235516316186604,1.300821203773838,1.8396390676498413
4,1,38,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,-0.010000000000000009,0.0029531494237369227,0.4863620516830287,0.68781977891922
4,1,38,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,-0.020000000000000018,-0.029215585266314625,0.4294398659835715,0.6073196530342102
4,1,38,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.029999999999999916,-0.017398121533698574,0.8896805666485628,1.2581982612609863
4,1,38,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.020000000000000018,0.03286672784393008,0.4972837733106696,0.7032654881477356
4,1,52,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.10000000000000009,0.09908745666002466,1.3857729906171592,1.959778904914856
4,1,52,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.040000000000000036,0.03853323111426693,0.6661370863364944,0.942060112953186
4,1,52,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.020000000000000018,0.015216113243826768,0.4797756150576241,0.6785052418708801
4,1,52,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.06000000000000005,0.13062767531543745,1.0152752511404102,1.4358160495758057
4,1,52,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.040000000000000036,0.01749264304263931,0.536600263669016,0.7588673830032349
4,2,3,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.030000000000000027,0.03081349350993598,0.7880983088279244,1.1145392656326294
4,2,3,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.020000000000000018,0.06626323204821569,0.7821490195052625,1.1061257123947144
4,2,3,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.09999999999999998,0.21548463652626498,1.5783516021745407,2.232126235961914
4,2,3,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.0,0.008909169497434977,0.27757375173697457,0.3925485610961914
4,2,8,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.010000000000000009,0.12338629416107649,0.9395129555869958,1.3286720514297485
4,2,8,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,-0.050000000000000044,-0.005339127310439451,0.7175998600775116,1.0148394107818604
4,2,8,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.050000000000000044,0.2734641425411989,1.427698012658464,2.0190701484680176
4,2,8,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.0,0.026270745642560767,0.3571599912630959,0.5051004886627197
4,2,11,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.010000000000000009,0.018789138581760456,0.8022521895715458,1.1345559358596802
4,2,11,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,-0.010000000000000009,0.021572328741270796,0.7782617516149032,1.1006282567977905
4,2,11,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.12,0.22303465771819708,1.4877936361993223,2.104057788848877
4,2,11,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.020000000000000018,0.045612523555097706,0.3464068027623279,0.48989319801330566
4,2,27,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.010000000000000009,0.06579206681891167,0.804237729888427,1.1373639106750488
4,2,27,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.020000000000000018,0.08296542403232204,0.8479395865590749,1.1991676092147827
4,2,27,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.11999999999999988,0.22871504961512695,1.738391883018349,2.4584574699401855
4,2,27,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,-0.020000000000000018,-0.007630938061219866,0.3573389955814203,0.5053536295890808
4,2,28,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,-0.030000000000000027,-0.02580876110870936,0.843982755791748,1.193571925163269
4,2,28,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.019999999999999907,0.025973085365382564,0.7415734239337063,1.0487431287765503
4,2,28,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.11999999999999988,0.3081222647340237,1.6021502003088357,2.265782356262207
4,2,28,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.010000000000000009,-0.0003523491417730673,0.3668364581998045,0.5187851190567017
4,2,30,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.06000000000000005,0.050931279410524555,0.7973245761118574,1.1275871992111206
4,2,30,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.010000000000000009,0.06141092584734098,0.6490620729122981,0.9179124236106873
4,2,30,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.050000000000000044,0.16318535152758928,1.3692376122182472,1.936394453048706
4,2,30,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.040000000000000036,0.09516987922865161,0.45736645304325624,0.6468138098716736
4,2,38,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.09999999999999998,0.1652010487038773,0.82751528669999,1.1702834367752075
4,2,38,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.030000000000000027,0.04344182738292346,0.8083529238463913,1.143183708190918
4,2,38,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.06999999999999995,0.21764841989815498,1.2850858421196938,1.8173859119415283
4,2,38,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.050000000000000044,0.0015594423010134584,0.3663397291935899,0.5180826187133789
