frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
113590,113590,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113604,113604,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113615,113615,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113632,113632,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113722,113722,erp,33,1,Target,1,1,train_geometry,330,32
113740,113740,erp,33,1,Target,1,1,train_geometry,330,32
113753,113753,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113786,113786,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113863,113863,erp,33,1,Target,1,1,train_geometry,330,32
113890,113890,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113891,113891,erp,33,1,Target,1,1,train_geometry,330,32
113920,113920,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113924,113924,erp,33,1,NonTarget,1,1,train_geometry,1650,32
113944,113944,erp,33,1,Target,1,1,train_geometry,330,32
114012,114012,erp,33,1,Target,1,1,train_geometry,330,32
114044,114044,erp,33,1,Target,1,1,train_geometry,330,32
114088,114088,erp,33,1,Target,1,1,train_geometry,330,32
114117,114117,erp,33,1,Target,1,1,train_geometry,330,32
114119,114119,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114134,114134,erp,33,1,Target,1,1,train_geometry,330,32
114192,114192,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114212,114212,erp,33,1,Target,1,1,train_geometry,330,32
114229,114229,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114236,114236,erp,33,1,Target,1,1,train_geometry,330,32
114285,114285,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114295,114295,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114332,114332,erp,33,1,Target,1,1,train_geometry,330,32
114420,114420,erp,33,1,Target,1,1,train_geometry,330,32
114423,114423,erp,33,1,Target,1,1,train_geometry,330,32
114439,114439,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114446,114446,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114484,114484,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114527,114527,erp,33,1,Target,1,1,train_geometry,330,32
114565,114565,erp,33,1,Target,1,1,train_geometry,330,32
114616,114616,erp,33,1,Target,1,1,train_geometry,330,32
114703,114703,erp,33,1,Target,1,1,train_geometry,330,32
114815,114815,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114827,114827,erp,33,1,Target,1,1,train_geometry,330,32
114898,114898,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114903,114903,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114925,114925,erp,33,1,Target,1,1,train_geometry,330,32
114951,114951,erp,33,1,NonTarget,1,1,train_geometry,1650,32
114978,114978,erp,33,1,Target,1,1,train_geometry,330,32
115007,115007,erp,33,1,Target,1,1,train_geometry,330,32
115015,115015,erp,33,1,NonTarget,1,1,train_geometry,1650,32
115016,115016,erp,33,1,Target,1,1,train_geometry,330,32
115029,115029,erp,33,1,Target,1,1,train_geometry,330,32
115030,115030,erp,33,1,NonTarget,1,1,train_geometry,1650,32
115065,115065,erp,33,1,Target,1,1,train_geometry,330,32
115070,115070,erp,33,1,NonTarget,1,1,train_geometry,1650,32
115166,115166,erp,33,1,NonTarget,1,1,train_geometry,1650,32
115183,115183,erp,33,1,Target,1,1,train_geometry,330,32
115227,115227,erp,33,1,Target,1,1,train_geometry,330,32
115231,115231,erp,33,1,Target,1,1,train_geometry,330,32
115252,115252,erp,33,1,NonTarget,1,1,train_geometry,1650,32
115260,115260,erp,33,1,Target,1,1,train_geometry,330,32
115314,115314,erp,33,1,NonTarget,1,1,train_geometry,1650,32
115329,115329,erp,33,1,Target,1,1,train_geometry,330,32
115543,115543,erp,33,2,Target,1,1,train_geometry,330,32
115585,115585,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115613,115613,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115619,115619,erp,33,2,Target,1,1,train_geometry,330,32
115651,115651,erp,33,2,Target,1,1,train_geometry,330,32
115677,115677,erp,33,2,Target,1,1,train_geometry,330,32
115753,115753,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115757,115757,erp,33,2,Target,1,1,train_geometry,330,32
115810,115810,erp,33,2,Target,1,1,train_geometry,330,32
115813,115813,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115833,115833,erp,33,2,Target,1,1,train_geometry,330,32
115840,115840,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115887,115887,erp,33,2,Target,1,1,train_geometry,330,32
115896,115896,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115902,115902,erp,33,2,Target,1,1,train_geometry,330,32
115975,115975,erp,33,2,NonTarget,1,1,train_geometry,1650,32
115990,115990,erp,33,2,Target,1,1,train_geometry,330,32
116015,116015,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116072,116072,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116098,116098,erp,33,2,Target,1,1,train_geometry,330,32
116149,116149,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116162,116162,erp,33,2,Target,1,1,train_geometry,330,32
116198,116198,erp,33,2,Target,1,1,train_geometry,330,32
116211,116211,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116226,116226,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116229,116229,erp,33,2,Target,1,1,train_geometry,330,32
116251,116251,erp,33,2,Target,1,1,train_geometry,330,32
116265,116265,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116297,116297,erp,33,2,Target,1,1,train_geometry,330,32
116320,116320,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116343,116343,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116347,116347,erp,33,2,Target,1,1,train_geometry,330,32
116410,116410,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116460,116460,erp,33,2,Target,1,1,train_geometry,330,32
116485,116485,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116526,116526,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116549,116549,erp,33,2,Target,1,1,train_geometry,330,32
116578,116578,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116605,116605,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116676,116676,erp,33,2,Target,1,1,train_geometry,330,32
116692,116692,erp,33,2,Target,1,1,train_geometry,330,32
116700,116700,erp,33,2,Target,1,1,train_geometry,330,32
116777,116777,erp,33,2,Target,1,1,train_geometry,330,32
116796,116796,erp,33,2,Target,1,1,train_geometry,330,32
116810,116810,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116848,116848,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116882,116882,erp,33,2,NonTarget,1,1,train_geometry,1650,32
116953,116953,erp,33,2,Target,1,1,train_geometry,330,32
116977,116977,erp,33,2,Target,1,1,train_geometry,330,32
117048,117048,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117058,117058,erp,33,2,Target,1,1,train_geometry,330,32
117124,117124,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117143,117143,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117230,117230,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117248,117248,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117354,117354,erp,33,2,Target,1,1,train_geometry,330,32
117358,117358,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117411,117411,erp,33,2,Target,1,1,train_geometry,330,32
117413,117413,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117428,117428,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117447,117447,erp,33,2,Target,1,1,train_geometry,330,32
117480,117480,erp,33,2,Target,1,1,train_geometry,330,32
117507,117507,erp,33,2,NonTarget,1,1,train_geometry,1650,32
117516,117516,erp,33,2,Target,1,1,train_geometry,330,32
117726,117726,erp,34,1,NonTarget,1,1,train_geometry,1650,32
117727,117727,erp,34,1,Target,1,1,train_geometry,330,32
117831,117831,erp,34,1,Target,1,1,train_geometry,330,32
117848,117848,erp,34,1,NonTarget,1,1,train_geometry,1650,32
117874,117874,erp,34,1,NonTarget,1,1,train_geometry,1650,32
117916,117916,erp,34,1,Target,1,1,train_geometry,330,32
118012,118012,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118022,118022,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118048,118048,erp,34,1,Target,1,1,train_geometry,330,32
118077,118077,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118100,118100,erp,34,1,Target,1,1,train_geometry,330,32
118117,118117,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118128,118128,erp,34,1,Target,1,1,train_geometry,330,32
118145,118145,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118146,118146,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118147,118147,erp,34,1,Target,1,1,train_geometry,330,32
118155,118155,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118161,118161,erp,34,1,Target,1,1,train_geometry,330,32
118177,118177,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118183,118183,erp,34,1,Target,1,1,train_geometry,330,32
118247,118247,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118287,118287,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118345,118345,erp,34,1,Target,1,1,train_geometry,330,32
118352,118352,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118454,118454,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118505,118505,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118509,118509,erp,34,1,Target,1,1,train_geometry,330,32
118541,118541,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118569,118569,erp,34,1,Target,1,1,train_geometry,330,32
118625,118625,erp,34,1,Target,1,1,train_geometry,330,32
118649,118649,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118681,118681,erp,34,1,Target,1,1,train_geometry,330,32
118710,118710,erp,34,1,Target,1,1,train_geometry,330,32
118711,118711,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118729,118729,erp,34,1,Target,1,1,train_geometry,330,32
118804,118804,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118824,118824,erp,34,1,Target,1,1,train_geometry,330,32
118850,118850,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118880,118880,erp,34,1,Target,1,1,train_geometry,330,32
118893,118893,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118896,118896,erp,34,1,Target,1,1,train_geometry,330,32
118940,118940,erp,34,1,NonTarget,1,1,train_geometry,1650,32
118965,118965,erp,34,1,Target,1,1,train_geometry,330,32
118985,118985,erp,34,1,Target,1,1,train_geometry,330,32
119080,119080,erp,34,1,Target,1,1,train_geometry,330,32
119158,119158,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119165,119165,erp,34,1,Target,1,1,train_geometry,330,32
119212,119212,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119230,119230,erp,34,1,Target,1,1,train_geometry,330,32
119251,119251,erp,34,1,Target,1,1,train_geometry,330,32
119267,119267,erp,34,1,Target,1,1,train_geometry,330,32
119347,119347,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119402,119402,erp,34,1,Target,1,1,train_geometry,330,32
119432,119432,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119488,119488,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119507,119507,erp,34,1,Target,1,1,train_geometry,330,32
119606,119606,erp,34,1,Target,1,1,train_geometry,330,32
119609,119609,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119611,119611,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119656,119656,erp,34,1,Target,1,1,train_geometry,330,32
119669,119669,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119689,119689,erp,34,1,Target,1,1,train_geometry,330,32
119695,119695,erp,34,1,NonTarget,1,1,train_geometry,1650,32
119696,119696,erp,34,1,Target,1,1,train_geometry,330,32
119940,119940,erp,34,2,Target,1,1,train_geometry,330,32
119943,119943,erp,34,2,Target,1,1,train_geometry,330,32
119952,119952,erp,34,2,NonTarget,1,1,train_geometry,1650,32
119977,119977,erp,34,2,NonTarget,1,1,train_geometry,1650,32
119989,119989,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120004,120004,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120008,120008,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120027,120027,erp,34,2,Target,1,1,train_geometry,330,32
120050,120050,erp,34,2,Target,1,1,train_geometry,330,32
120073,120073,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120207,120207,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120210,120210,erp,34,2,Target,1,1,train_geometry,330,32
120229,120229,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120237,120237,erp,34,2,Target,1,1,train_geometry,330,32
120285,120285,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120293,120293,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120363,120363,erp,34,2,Target,1,1,train_geometry,330,32
120439,120439,erp,34,2,Target,1,1,train_geometry,330,32
120443,120443,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120511,120511,erp,34,2,Target,1,1,train_geometry,330,32
120525,120525,erp,34,2,Target,1,1,train_geometry,330,32
120534,120534,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120572,120572,erp,34,2,Target,1,1,train_geometry,330,32
120639,120639,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120641,120641,erp,34,2,Target,1,1,train_geometry,330,32
120657,120657,erp,34,2,Target,1,1,train_geometry,330,32
120670,120670,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120716,120716,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120721,120721,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120774,120774,erp,34,2,Target,1,1,train_geometry,330,32
120882,120882,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120887,120887,erp,34,2,Target,1,1,train_geometry,330,32
120893,120893,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120909,120909,erp,34,2,Target,1,1,train_geometry,330,32
120958,120958,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120969,120969,erp,34,2,NonTarget,1,1,train_geometry,1650,32
120993,120993,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121065,121065,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121096,121096,erp,34,2,Target,1,1,train_geometry,330,32
121109,121109,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121156,121156,erp,34,2,Target,1,1,train_geometry,330,32
121165,121165,erp,34,2,Target,1,1,train_geometry,330,32
121191,121191,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121200,121200,erp,34,2,Target,1,1,train_geometry,330,32
121202,121202,erp,34,2,Target,1,1,train_geometry,330,32
121239,121239,erp,34,2,Target,1,1,train_geometry,330,32
121287,121287,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121305,121305,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121360,121360,erp,34,2,Target,1,1,train_geometry,330,32
121377,121377,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121396,121396,erp,34,2,Target,1,1,train_geometry,330,32
121417,121417,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121455,121455,erp,34,2,Target,1,1,train_geometry,330,32
121463,121463,erp,34,2,Target,1,1,train_geometry,330,32
121477,121477,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121483,121483,erp,34,2,Target,1,1,train_geometry,330,32
121493,121493,erp,34,2,Target,1,1,train_geometry,330,32
121573,121573,erp,34,2,Target,1,1,train_geometry,330,32
121618,121618,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121664,121664,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121683,121683,erp,34,2,Target,1,1,train_geometry,330,32
121687,121687,erp,34,2,Target,1,1,train_geometry,330,32
121770,121770,erp,34,2,NonTarget,1,1,train_geometry,1650,32
121840,121840,erp,34,2,Target,1,1,train_geometry,330,32
126487,126487,erp,36,1,Target,1,1,train_geometry,330,32
126494,126494,erp,36,1,NonTarget,1,1,train_geometry,1650,32
126519,126519,erp,36,1,Target,1,1,train_geometry,330,32
126558,126558,erp,36,1,Target,1,1,train_geometry,330,32
126567,126567,erp,36,1,Target,1,1,train_geometry,330,32
126599,126599,erp,36,1,NonTarget,1,1,train_geometry,1650,32
126634,126634,erp,36,1,NonTarget,1,1,train_geometry,1650,32
126657,126657,erp,36,1,Target,1,1,train_geometry,330,32
126671,126671,erp,36,1,Target,1,1,train_geometry,330,32
126674,126674,erp,36,1,Target,1,1,train_geometry,330,32
126696,126696,erp,36,1,NonTarget,1,1,train_geometry,1650,32
126836,126836,erp,36,1,Target,1,1,train_geometry,330,32
126878,126878,erp,36,1,NonTarget,1,1,train_geometry,1650,32
126890,126890,erp,36,1,Target,1,1,train_geometry,330,32
126898,126898,erp,36,1,NonTarget,1,1,train_geometry,1650,32
126903,126903,erp,36,1,Target,1,1,train_geometry,330,32
126953,126953,erp,36,1,Target,1,1,train_geometry,330,32
126960,126960,erp,36,1,Target,1,1,train_geometry,330,32
127065,127065,erp,36,1,Target,1,1,train_geometry,330,32
127110,127110,erp,36,1,Target,1,1,train_geometry,330,32
127129,127129,erp,36,1,Target,1,1,train_geometry,330,32
127243,127243,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127246,127246,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127266,127266,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127270,127270,erp,36,1,Target,1,1,train_geometry,330,32
127369,127369,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127385,127385,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127386,127386,erp,36,1,Target,1,1,train_geometry,330,32
127435,127435,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127449,127449,erp,36,1,Target,1,1,train_geometry,330,32
127463,127463,erp,36,1,Target,1,1,train_geometry,330,32
127474,127474,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127477,127477,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127536,127536,erp,36,1,Target,1,1,train_geometry,330,32
127583,127583,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127588,127588,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127608,127608,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127644,127644,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127661,127661,erp,36,1,Target,1,1,train_geometry,330,32
127664,127664,erp,36,1,Target,1,1,train_geometry,330,32
127666,127666,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127740,127740,erp,36,1,Target,1,1,train_geometry,330,32
127751,127751,erp,36,1,Target,1,1,train_geometry,330,32
127753,127753,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127771,127771,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127790,127790,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127806,127806,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127832,127832,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127928,127928,erp,36,1,Target,1,1,train_geometry,330,32
127932,127932,erp,36,1,NonTarget,1,1,train_geometry,1650,32
127941,127941,erp,36,1,Target,1,1,train_geometry,330,32
127985,127985,erp,36,1,Target,1,1,train_geometry,330,32
127987,127987,erp,36,1,Target,1,1,train_geometry,330,32
128112,128112,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128130,128130,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128145,128145,erp,36,1,Target,1,1,train_geometry,330,32
128203,128203,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128206,128206,erp,36,1,Target,1,1,train_geometry,330,32
128249,128249,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128263,128263,erp,36,1,Target,1,1,train_geometry,330,32
128267,128267,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128284,128284,erp,36,1,Target,1,1,train_geometry,330,32
128288,128288,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128408,128408,erp,36,1,NonTarget,1,1,train_geometry,1650,32
128623,128623,erp,36,2,Target,1,1,train_geometry,330,32
128627,128627,erp,36,2,Target,1,1,train_geometry,330,32
128649,128649,erp,36,2,NonTarget,1,1,train_geometry,1650,32
128738,128738,erp,36,2,Target,1,1,train_geometry,330,32
128779,128779,erp,36,2,NonTarget,1,1,train_geometry,1650,32
128802,128802,erp,36,2,Target,1,1,train_geometry,330,32
128827,128827,erp,36,2,NonTarget,1,1,train_geometry,1650,32
128881,128881,erp,36,2,Target,1,1,train_geometry,330,32
128889,128889,erp,36,2,NonTarget,1,1,train_geometry,1650,32
128933,128933,erp,36,2,Target,1,1,train_geometry,330,32
128965,128965,erp,36,2,Target,1,1,train_geometry,330,32
128966,128966,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129015,129015,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129022,129022,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129070,129070,erp,36,2,Target,1,1,train_geometry,330,32
129080,129080,erp,36,2,Target,1,1,train_geometry,330,32
129133,129133,erp,36,2,Target,1,1,train_geometry,330,32
129140,129140,erp,36,2,Target,1,1,train_geometry,330,32
129154,129154,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129178,129178,erp,36,2,Target,1,1,train_geometry,330,32
129186,129186,erp,36,2,Target,1,1,train_geometry,330,32
129192,129192,erp,36,2,Target,1,1,train_geometry,330,32
129224,129224,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129301,129301,erp,36,2,Target,1,1,train_geometry,330,32
129322,129322,erp,36,2,Target,1,1,train_geometry,330,32
129348,129348,erp,36,2,Target,1,1,train_geometry,330,32
129356,129356,erp,36,2,Target,1,1,train_geometry,330,32
129395,129395,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129467,129467,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129470,129470,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129471,129471,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129484,129484,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129513,129513,erp,36,2,Target,1,1,train_geometry,330,32
129528,129528,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129672,129672,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129701,129701,erp,36,2,Target,1,1,train_geometry,330,32
129716,129716,erp,36,2,Target,1,1,train_geometry,330,32
129760,129760,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129761,129761,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129762,129762,erp,36,2,Target,1,1,train_geometry,330,32
129767,129767,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129780,129780,erp,36,2,Target,1,1,train_geometry,330,32
129881,129881,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129942,129942,erp,36,2,NonTarget,1,1,train_geometry,1650,32
129943,129943,erp,36,2,Target,1,1,train_geometry,330,32
129956,129956,erp,36,2,Target,1,1,train_geometry,330,32
129970,129970,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130013,130013,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130106,130106,erp,36,2,Target,1,1,train_geometry,330,32
130246,130246,erp,36,2,Target,1,1,train_geometry,330,32
130247,130247,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130253,130253,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130298,130298,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130315,130315,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130338,130338,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130351,130351,erp,36,2,Target,1,1,train_geometry,330,32
130386,130386,erp,36,2,Target,1,1,train_geometry,330,32
130403,130403,erp,36,2,Target,1,1,train_geometry,330,32
130492,130492,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130499,130499,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130510,130510,erp,36,2,Target,1,1,train_geometry,330,32
130527,130527,erp,36,2,Target,1,1,train_geometry,330,32
130546,130546,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130551,130551,erp,36,2,NonTarget,1,1,train_geometry,1650,32
130863,130863,erp,37,1,Target,1,1,train_geometry,330,32
130920,130920,erp,37,1,NonTarget,1,1,train_geometry,1650,32
130922,130922,erp,37,1,NonTarget,1,1,train_geometry,1650,32
130978,130978,erp,37,1,NonTarget,1,1,train_geometry,1650,32
130996,130996,erp,37,1,Target,1,1,train_geometry,330,32
131017,131017,erp,37,1,Target,1,1,train_geometry,330,32
131019,131019,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131046,131046,erp,37,1,Target,1,1,train_geometry,330,32
131052,131052,erp,37,1,Target,1,1,train_geometry,330,32
131070,131070,erp,37,1,Target,1,1,train_geometry,330,32
131106,131106,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131113,131113,erp,37,1,Target,1,1,train_geometry,330,32
131206,131206,erp,37,1,Target,1,1,train_geometry,330,32
131227,131227,erp,37,1,Target,1,1,train_geometry,330,32
131234,131234,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131263,131263,erp,37,1,Target,1,1,train_geometry,330,32
131283,131283,erp,37,1,Target,1,1,train_geometry,330,32
131299,131299,erp,37,1,Target,1,1,train_geometry,330,32
131303,131303,erp,37,1,Target,1,1,train_geometry,330,32
131327,131327,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131440,131440,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131504,131504,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131514,131514,erp,37,1,Target,1,1,train_geometry,330,32
131520,131520,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131652,131652,erp,37,1,Target,1,1,train_geometry,330,32
131662,131662,erp,37,1,Target,1,1,train_geometry,330,32
131705,131705,erp,37,1,Target,1,1,train_geometry,330,32
131731,131731,erp,37,1,Target,1,1,train_geometry,330,32
131784,131784,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131809,131809,erp,37,1,Target,1,1,train_geometry,330,32
131827,131827,erp,37,1,Target,1,1,train_geometry,330,32
131828,131828,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131861,131861,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131885,131885,erp,37,1,Target,1,1,train_geometry,330,32
131910,131910,erp,37,1,Target,1,1,train_geometry,330,32
131932,131932,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131933,131933,erp,37,1,NonTarget,1,1,train_geometry,1650,32
131942,131942,erp,37,1,Target,1,1,train_geometry,330,32
131955,131955,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132024,132024,erp,37,1,Target,1,1,train_geometry,330,32
132047,132047,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132052,132052,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132072,132072,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132208,132208,erp,37,1,Target,1,1,train_geometry,330,32
132236,132236,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132257,132257,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132264,132264,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132273,132273,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132301,132301,erp,37,1,Target,1,1,train_geometry,330,32
132352,132352,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132353,132353,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132367,132367,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132401,132401,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132433,132433,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132457,132457,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132483,132483,erp,37,1,NonTarget,1,1,train_geometry,1650,32
132496,132496,erp,37,1,Target,1,1,train_geometry,330,32
132524,132524,erp,37,1,Target,1,1,train_geometry,330,32
