frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
178124,178124,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178183,178183,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178228,178228,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178238,178238,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178263,178263,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178302,178302,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178346,178346,erp,46,2,Target,0,1,train_geometry,330,32
178415,178415,erp,46,2,Target,0,1,train_geometry,330,32
178424,178424,erp,46,2,Target,0,1,train_geometry,330,32
178439,178439,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178451,178451,erp,46,2,Target,0,1,train_geometry,330,32
178487,178487,erp,46,2,Target,0,1,train_geometry,330,32
178503,178503,erp,46,2,NonTarget,0,1,train_geometry,1650,32
178516,178516,erp,46,2,Target,0,1,train_geometry,330,32
187494,187494,erp,49,1,NonTarget,0,1,train_geometry,1650,32
187501,187501,erp,49,1,Target,0,1,train_geometry,330,32
187545,187545,erp,49,1,Target,0,1,train_geometry,330,32
187582,187582,erp,49,1,Target,0,1,train_geometry,330,32
187640,187640,erp,49,1,Target,0,1,train_geometry,330,32
187681,187681,erp,49,1,Target,0,1,train_geometry,330,32
187710,187710,erp,49,1,NonTarget,0,1,train_geometry,1650,32
187712,187712,erp,49,1,NonTarget,0,1,train_geometry,1650,32
187752,187752,erp,49,1,NonTarget,0,1,train_geometry,1650,32
187845,187845,erp,49,1,Target,0,1,train_geometry,330,32
187873,187873,erp,49,1,NonTarget,0,1,train_geometry,1650,32
187896,187896,erp,49,1,Target,0,1,train_geometry,330,32
187948,187948,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188011,188011,erp,49,1,Target,0,1,train_geometry,330,32
188021,188021,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188075,188075,erp,49,1,Target,0,1,train_geometry,330,32
188089,188089,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188161,188161,erp,49,1,Target,0,1,train_geometry,330,32
188172,188172,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188183,188183,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188208,188208,erp,49,1,Target,0,1,train_geometry,330,32
188213,188213,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188216,188216,erp,49,1,Target,0,1,train_geometry,330,32
188329,188329,erp,49,1,Target,0,1,train_geometry,330,32
188356,188356,erp,49,1,Target,0,1,train_geometry,330,32
188389,188389,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188411,188411,erp,49,1,Target,0,1,train_geometry,330,32
188452,188452,erp,49,1,Target,0,1,train_geometry,330,32
188484,188484,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188530,188530,erp,49,1,Target,0,1,train_geometry,330,32
188545,188545,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188580,188580,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188622,188622,erp,49,1,Target,0,1,train_geometry,330,32
188651,188651,erp,49,1,Target,0,1,train_geometry,330,32
188656,188656,erp,49,1,Target,0,1,train_geometry,330,32
188662,188662,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188678,188678,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188716,188716,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188717,188717,erp,49,1,Target,0,1,train_geometry,330,32
188794,188794,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188811,188811,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188871,188871,erp,49,1,Target,0,1,train_geometry,330,32
188895,188895,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188898,188898,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188903,188903,erp,49,1,Target,0,1,train_geometry,330,32
188916,188916,erp,49,1,NonTarget,0,1,train_geometry,1650,32
188956,188956,erp,49,1,Target,0,1,train_geometry,330,32
188966,188966,erp,49,1,Target,0,1,train_geometry,330,32
189016,189016,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189017,189017,erp,49,1,Target,0,1,train_geometry,330,32
189043,189043,erp,49,1,Target,0,1,train_geometry,330,32
189121,189121,erp,49,1,Target,0,1,train_geometry,330,32
189194,189194,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189218,189218,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189223,189223,erp,49,1,Target,0,1,train_geometry,330,32
189246,189246,erp,49,1,Target,0,1,train_geometry,330,32
189270,189270,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189274,189274,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189288,189288,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189317,189317,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189343,189343,erp,49,1,Target,0,1,train_geometry,330,32
189438,189438,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189445,189445,erp,49,1,NonTarget,0,1,train_geometry,1650,32
189456,189456,erp,49,1,Target,0,1,train_geometry,330,32
189668,189668,erp,49,2,NonTarget,0,1,train_geometry,1650,32
189671,189671,erp,49,2,Target,0,1,train_geometry,330,32
189681,189681,erp,49,2,Target,0,1,train_geometry,330,32
189703,189703,erp,49,2,Target,0,1,train_geometry,330,32
189707,189707,erp,49,2,Target,0,1,train_geometry,330,32
189736,189736,erp,49,2,Target,0,1,train_geometry,330,32
189739,189739,erp,49,2,Target,0,1,train_geometry,330,32
189753,189753,erp,49,2,Target,0,1,train_geometry,330,32
189761,189761,erp,49,2,NonTarget,0,1,train_geometry,1650,32
189820,189820,erp,49,2,Target,0,1,train_geometry,330,32
189830,189830,erp,49,2,NonTarget,0,1,train_geometry,1650,32
189850,189850,erp,49,2,NonTarget,0,1,train_geometry,1650,32
189877,189877,erp,49,2,Target,0,1,train_geometry,330,32
189944,189944,erp,49,2,NonTarget,0,1,train_geometry,1650,32
189981,189981,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190000,190000,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190029,190029,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190076,190076,erp,49,2,Target,0,1,train_geometry,330,32
190206,190206,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190271,190271,erp,49,2,Target,0,1,train_geometry,330,32
190406,190406,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190417,190417,erp,49,2,Target,0,1,train_geometry,330,32
190450,190450,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190507,190507,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190544,190544,erp,49,2,Target,0,1,train_geometry,330,32
190546,190546,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190567,190567,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190626,190626,erp,49,2,Target,0,1,train_geometry,330,32
190627,190627,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190687,190687,erp,49,2,Target,0,1,train_geometry,330,32
190703,190703,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190705,190705,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190738,190738,erp,49,2,Target,0,1,train_geometry,330,32
190745,190745,erp,49,2,Target,0,1,train_geometry,330,32
190791,190791,erp,49,2,Target,0,1,train_geometry,330,32
190818,190818,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190856,190856,erp,49,2,Target,0,1,train_geometry,330,32
190859,190859,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190860,190860,erp,49,2,NonTarget,0,1,train_geometry,1650,32
190905,190905,erp,49,2,Target,0,1,train_geometry,330,32
190916,190916,erp,49,2,Target,0,1,train_geometry,330,32
190999,190999,erp,49,2,Target,0,1,train_geometry,330,32
191024,191024,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191030,191030,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191116,191116,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191136,191136,erp,49,2,Target,0,1,train_geometry,330,32
191143,191143,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191178,191178,erp,49,2,Target,0,1,train_geometry,330,32
191188,191188,erp,49,2,Target,0,1,train_geometry,330,32
191198,191198,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191209,191209,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191215,191215,erp,49,2,Target,0,1,train_geometry,330,32
191225,191225,erp,49,2,Target,0,1,train_geometry,330,32
191227,191227,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191261,191261,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191347,191347,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191436,191436,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191448,191448,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191460,191460,erp,49,2,Target,0,1,train_geometry,330,32
191483,191483,erp,49,2,Target,0,1,train_geometry,330,32
191546,191546,erp,49,2,Target,0,1,train_geometry,330,32
191550,191550,erp,49,2,Target,0,1,train_geometry,330,32
191558,191558,erp,49,2,NonTarget,0,1,train_geometry,1650,32
191560,191560,erp,49,2,Target,0,1,train_geometry,330,32
191843,191843,erp,5,1,Target,0,1,train_geometry,330,32
191856,191856,erp,5,1,NonTarget,0,1,train_geometry,1650,32
191898,191898,erp,5,1,Target,0,1,train_geometry,330,32
191945,191945,erp,5,1,NonTarget,0,1,train_geometry,1650,32
191984,191984,erp,5,1,Target,0,1,train_geometry,330,32
191985,191985,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192006,192006,erp,5,1,Target,0,1,train_geometry,330,32
192041,192041,erp,5,1,Target,0,1,train_geometry,330,32
192042,192042,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192057,192057,erp,5,1,Target,0,1,train_geometry,330,32
192069,192069,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192100,192100,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192110,192110,erp,5,1,Target,0,1,train_geometry,330,32
192126,192126,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192286,192286,erp,5,1,Target,0,1,train_geometry,330,32
192330,192330,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192371,192371,erp,5,1,Target,0,1,train_geometry,330,32
192401,192401,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192444,192444,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192468,192468,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192492,192492,erp,5,1,Target,0,1,train_geometry,330,32
192554,192554,erp,5,1,Target,0,1,train_geometry,330,32
192568,192568,erp,5,1,Target,0,1,train_geometry,330,32
192604,192604,erp,5,1,Target,0,1,train_geometry,330,32
192624,192624,erp,5,1,Target,0,1,train_geometry,330,32
192719,192719,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192768,192768,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192779,192779,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192846,192846,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192890,192890,erp,5,1,Target,0,1,train_geometry,330,32
192907,192907,erp,5,1,Target,0,1,train_geometry,330,32
192956,192956,erp,5,1,NonTarget,0,1,train_geometry,1650,32
192976,192976,erp,5,1,Target,0,1,train_geometry,330,32
192981,192981,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193007,193007,erp,5,1,Target,0,1,train_geometry,330,32
193028,193028,erp,5,1,Target,0,1,train_geometry,330,32
193057,193057,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193070,193070,erp,5,1,Target,0,1,train_geometry,330,32
193083,193083,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193117,193117,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193146,193146,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193148,193148,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193234,193234,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193248,193248,erp,5,1,Target,0,1,train_geometry,330,32
193319,193319,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193353,193353,erp,5,1,Target,0,1,train_geometry,330,32
193367,193367,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193371,193371,erp,5,1,Target,0,1,train_geometry,330,32
193468,193468,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193493,193493,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193520,193520,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193545,193545,erp,5,1,Target,0,1,train_geometry,330,32
193549,193549,erp,5,1,Target,0,1,train_geometry,330,32
193559,193559,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193601,193601,erp,5,1,Target,0,1,train_geometry,330,32
193606,193606,erp,5,1,Target,0,1,train_geometry,330,32
193671,193671,erp,5,1,Target,0,1,train_geometry,330,32
193707,193707,erp,5,1,Target,0,1,train_geometry,330,32
193721,193721,erp,5,1,Target,0,1,train_geometry,330,32
193730,193730,erp,5,1,Target,0,1,train_geometry,330,32
193736,193736,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193748,193748,erp,5,1,NonTarget,0,1,train_geometry,1650,32
193776,193776,erp,5,1,Target,0,1,train_geometry,330,32
193794,193794,erp,5,1,NonTarget,0,1,train_geometry,1650,32
194027,194027,erp,5,2,Target,0,1,train_geometry,330,32
194031,194031,erp,5,2,Target,0,1,train_geometry,330,32
194046,194046,erp,5,2,Target,0,1,train_geometry,330,32
194082,194082,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194141,194141,erp,5,2,Target,0,1,train_geometry,330,32
194244,194244,erp,5,2,Target,0,1,train_geometry,330,32
194246,194246,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194251,194251,erp,5,2,Target,0,1,train_geometry,330,32
194309,194309,erp,5,2,Target,0,1,train_geometry,330,32
194353,194353,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194354,194354,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194402,194402,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194443,194443,erp,5,2,Target,0,1,train_geometry,330,32
194451,194451,erp,5,2,Target,0,1,train_geometry,330,32
194503,194503,erp,5,2,Target,0,1,train_geometry,330,32
194517,194517,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194523,194523,erp,5,2,Target,0,1,train_geometry,330,32
194528,194528,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194558,194558,erp,5,2,Target,0,1,train_geometry,330,32
194682,194682,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194734,194734,erp,5,2,Target,0,1,train_geometry,330,32
194764,194764,erp,5,2,NonTarget,0,1,train_geometry,1650,32
194811,194811,erp,5,2,Target,0,1,train_geometry,330,32
194903,194903,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195007,195007,erp,5,2,Target,0,1,train_geometry,330,32
195032,195032,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195035,195035,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195078,195078,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195098,195098,erp,5,2,Target,0,1,train_geometry,330,32
195113,195113,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195139,195139,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195162,195162,erp,5,2,Target,0,1,train_geometry,330,32
195166,195166,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195206,195206,erp,5,2,Target,0,1,train_geometry,330,32
195236,195236,erp,5,2,Target,0,1,train_geometry,330,32
195257,195257,erp,5,2,Target,0,1,train_geometry,330,32
195345,195345,erp,5,2,Target,0,1,train_geometry,330,32
195359,195359,erp,5,2,Target,0,1,train_geometry,330,32
195373,195373,erp,5,2,Target,0,1,train_geometry,330,32
195384,195384,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195408,195408,erp,5,2,Target,0,1,train_geometry,330,32
195429,195429,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195438,195438,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195460,195460,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195485,195485,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195521,195521,erp,5,2,Target,0,1,train_geometry,330,32
195561,195561,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195599,195599,erp,5,2,Target,0,1,train_geometry,330,32
195613,195613,erp,5,2,Target,0,1,train_geometry,330,32
195616,195616,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195621,195621,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195622,195622,erp,5,2,Target,0,1,train_geometry,330,32
195658,195658,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195734,195734,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195750,195750,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195751,195751,erp,5,2,Target,0,1,train_geometry,330,32
195760,195760,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195770,195770,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195774,195774,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195802,195802,erp,5,2,NonTarget,0,1,train_geometry,1650,32
195819,195819,erp,5,2,Target,0,1,train_geometry,330,32
195843,195843,erp,5,2,Target,0,1,train_geometry,330,32
195887,195887,erp,5,2,Target,0,1,train_geometry,330,32
195944,195944,erp,5,2,NonTarget,0,1,train_geometry,1650,32
200563,200563,erp,51,1,Target,0,1,train_geometry,330,32
200571,200571,erp,51,1,Target,0,1,train_geometry,330,32
200581,200581,erp,51,1,Target,0,1,train_geometry,330,32
200590,200590,erp,51,1,Target,0,1,train_geometry,330,32
200598,200598,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200623,200623,erp,51,1,Target,0,1,train_geometry,330,32
200685,200685,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200692,200692,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200693,200693,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200697,200697,erp,51,1,Target,0,1,train_geometry,330,32
200711,200711,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200732,200732,erp,51,1,Target,0,1,train_geometry,330,32
200741,200741,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200753,200753,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200777,200777,erp,51,1,Target,0,1,train_geometry,330,32
200784,200784,erp,51,1,Target,0,1,train_geometry,330,32
200807,200807,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200830,200830,erp,51,1,Target,0,1,train_geometry,330,32
200873,200873,erp,51,1,Target,0,1,train_geometry,330,32
200909,200909,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200917,200917,erp,51,1,NonTarget,0,1,train_geometry,1650,32
200947,200947,erp,51,1,Target,0,1,train_geometry,330,32
200987,200987,erp,51,1,Target,0,1,train_geometry,330,32
201001,201001,erp,51,1,Target,0,1,train_geometry,330,32
201116,201116,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201165,201165,erp,51,1,Target,0,1,train_geometry,330,32
201171,201171,erp,51,1,Target,0,1,train_geometry,330,32
201185,201185,erp,51,1,Target,0,1,train_geometry,330,32
201199,201199,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201249,201249,erp,51,1,Target,0,1,train_geometry,330,32
201264,201264,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201367,201367,erp,51,1,Target,0,1,train_geometry,330,32
201392,201392,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201447,201447,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201453,201453,erp,51,1,Target,0,1,train_geometry,330,32
201496,201496,erp,51,1,Target,0,1,train_geometry,330,32
201505,201505,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201511,201511,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201521,201521,erp,51,1,Target,0,1,train_geometry,330,32
201525,201525,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201547,201547,erp,51,1,Target,0,1,train_geometry,330,32
201549,201549,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201600,201600,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201620,201620,erp,51,1,Target,0,1,train_geometry,330,32
201679,201679,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201694,201694,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201705,201705,erp,51,1,Target,0,1,train_geometry,330,32
201707,201707,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201714,201714,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201839,201839,erp,51,1,Target,0,1,train_geometry,330,32
201958,201958,erp,51,1,NonTarget,0,1,train_geometry,1650,32
201997,201997,erp,51,1,Target,0,1,train_geometry,330,32
202046,202046,erp,51,1,Target,0,1,train_geometry,330,32
202091,202091,erp,51,1,Target,0,1,train_geometry,330,32
202136,202136,erp,51,1,Target,0,1,train_geometry,330,32
202231,202231,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202248,202248,erp,51,1,Target,0,1,train_geometry,330,32
202249,202249,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202259,202259,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202268,202268,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202285,202285,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202368,202368,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202427,202427,erp,51,1,Target,0,1,train_geometry,330,32
202434,202434,erp,51,1,NonTarget,0,1,train_geometry,1650,32
202747,202747,erp,51,2,Target,0,1,train_geometry,330,32
202759,202759,erp,51,2,NonTarget,0,1,train_geometry,1650,32
202773,202773,erp,51,2,NonTarget,0,1,train_geometry,1650,32
202836,202836,erp,51,2,NonTarget,0,1,train_geometry,1650,32
202888,202888,erp,51,2,NonTarget,0,1,train_geometry,1650,32
202906,202906,erp,51,2,Target,0,1,train_geometry,330,32
202949,202949,erp,51,2,Target,0,1,train_geometry,330,32
202963,202963,erp,51,2,NonTarget,0,1,train_geometry,1650,32
202964,202964,erp,51,2,Target,0,1,train_geometry,330,32
203016,203016,erp,51,2,Target,0,1,train_geometry,330,32
203022,203022,erp,51,2,Target,0,1,train_geometry,330,32
203060,203060,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203063,203063,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203068,203068,erp,51,2,Target,0,1,train_geometry,330,32
203102,203102,erp,51,2,Target,0,1,train_geometry,330,32
203134,203134,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203146,203146,erp,51,2,Target,0,1,train_geometry,330,32
203266,203266,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203329,203329,erp,51,2,Target,0,1,train_geometry,330,32
203397,203397,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203409,203409,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203428,203428,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203437,203437,erp,51,2,Target,0,1,train_geometry,330,32
203476,203476,erp,51,2,Target,0,1,train_geometry,330,32
203481,203481,erp,51,2,Target,0,1,train_geometry,330,32
203544,203544,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203558,203558,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203616,203616,erp,51,2,Target,0,1,train_geometry,330,32
203641,203641,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203652,203652,erp,51,2,Target,0,1,train_geometry,330,32
203753,203753,erp,51,2,Target,0,1,train_geometry,330,32
203800,203800,erp,51,2,Target,0,1,train_geometry,330,32
203876,203876,erp,51,2,Target,0,1,train_geometry,330,32
203878,203878,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203937,203937,erp,51,2,NonTarget,0,1,train_geometry,1650,32
203970,203970,erp,51,2,Target,0,1,train_geometry,330,32
203977,203977,erp,51,2,Target,0,1,train_geometry,330,32
204023,204023,erp,51,2,Target,0,1,train_geometry,330,32
204067,204067,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204093,204093,erp,51,2,Target,0,1,train_geometry,330,32
204107,204107,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204110,204110,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204111,204111,erp,51,2,Target,0,1,train_geometry,330,32
204142,204142,erp,51,2,Target,0,1,train_geometry,330,32
204172,204172,erp,51,2,Target,0,1,train_geometry,330,32
204202,204202,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204216,204216,erp,51,2,Target,0,1,train_geometry,330,32
204249,204249,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204277,204277,erp,51,2,Target,0,1,train_geometry,330,32
204292,204292,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204293,204293,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204296,204296,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204311,204311,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204312,204312,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204326,204326,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204358,204358,erp,51,2,Target,0,1,train_geometry,330,32
204362,204362,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204422,204422,erp,51,2,Target,0,1,train_geometry,330,32
204511,204511,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204527,204527,erp,51,2,Target,0,1,train_geometry,330,32
204564,204564,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204695,204695,erp,51,2,NonTarget,0,1,train_geometry,1650,32
204703,204703,erp,51,2,Target,0,1,train_geometry,330,32
204709,204709,erp,51,2,Target,0,1,train_geometry,330,32
204932,204932,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205005,205005,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205008,205008,erp,52,1,Target,0,1,train_geometry,330,32
205012,205012,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205026,205026,erp,52,1,Target,0,1,train_geometry,330,32
205035,205035,erp,52,1,Target,0,1,train_geometry,330,32
205068,205068,erp,52,1,Target,0,1,train_geometry,330,32
205084,205084,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205091,205091,erp,52,1,Target,0,1,train_geometry,330,32
205099,205099,erp,52,1,Target,0,1,train_geometry,330,32
205312,205312,erp,52,1,Target,0,1,train_geometry,330,32
205350,205350,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205389,205389,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205434,205434,erp,52,1,Target,0,1,train_geometry,330,32
205441,205441,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205473,205473,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205520,205520,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205522,205522,erp,52,1,Target,0,1,train_geometry,330,32
205584,205584,erp,52,1,Target,0,1,train_geometry,330,32
205644,205644,erp,52,1,Target,0,1,train_geometry,330,32
205670,205670,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205722,205722,erp,52,1,Target,0,1,train_geometry,330,32
205736,205736,erp,52,1,Target,0,1,train_geometry,330,32
205746,205746,erp,52,1,Target,0,1,train_geometry,330,32
205774,205774,erp,52,1,Target,0,1,train_geometry,330,32
205808,205808,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205836,205836,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205859,205859,erp,52,1,Target,0,1,train_geometry,330,32
205876,205876,erp,52,1,Target,0,1,train_geometry,330,32
205891,205891,erp,52,1,Target,0,1,train_geometry,330,32
205940,205940,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205947,205947,erp,52,1,Target,0,1,train_geometry,330,32
205955,205955,erp,52,1,NonTarget,0,1,train_geometry,1650,32
205974,205974,erp,52,1,NonTarget,0,1,train_geometry,1650,32
206024,206024,erp,52,1,Target,0,1,train_geometry,330,32
206030,206030,erp,52,1,Target,0,1,train_geometry,330,32
206031,206031,erp,52,1,NonTarget,0,1,train_geometry,1650,32
206052,206052,erp,52,1,Target,0,1,train_geometry,330,32
