P_t,U_t,D_t,I_t,history_BA_t,history_loss_t,coordinate_drift_t,protected_contribution_t,identity_contribution_t,G_surrogate_t,subject_id,source_fold,checkpoint,step
0.8587248409978374,0.0,0.0,0.03085691380194224,0.96,0.11566866532337974,0.04745887182614801,0.17191606373645657,0.11504222736634805,0.006488140485820387,47,3,final,5
0.0,0.0,0.0,0.0,0.81,0.43452891310041225,0.0,0.0,0.0,0.0,48,3,t0,0
0.6715822093103849,0.010000000000000009,0.01,0.006073047241958882,0.8200000000000001,0.4316658446867523,0.011980890353040313,0.01659449304352436,0.014899519171181102,0.0012763428049097358,48,3,t1,1
0.6699450783083482,0.030000000000000027,0.03,0.012058067875060684,0.8400000000000001,0.42891921044572223,0.023713697524551745,0.03277529099193134,0.029561398440101545,0.002485836723280621,48,3,t2,2
0.6683166876488236,0.029999999999999916,0.03,0.017961233988581193,0.85,0.4262800549143809,0.03521189204766385,0.04856716044067956,0.04399356914600295,0.0036341961204767737,48,3,t3,3
0.6666955598388167,0.010000000000000009,0.01,0.02378616610178646,0.85,0.4237403819995602,0.04648783986169001,0.06399207596296061,0.05820281201011601,0.004726466206308122,48,3,t4,4
0.6650802046006231,0.010000000000000009,0.01,0.02954291099650016,0.85,0.42129303929034084,0.05755289787711056,0.0790695200961866,0.07219492322959174,0.005767109230358891,48,3,final,5
0.0,0.0,0.0,0.0,0.84,0.27410032572847975,0.0,0.0,0.0,0.0,49,3,t0,0
0.9141917216830863,0.010000000000000009,0.01,0.010318398545830875,0.85,0.26784678436771525,0.017307309775286873,0.03986551194820261,0.03477686716088961,0.004879436873139187,49,3,t1,1
0.9123590439710452,-0.010000000000000009,0.01,0.02005573714164167,0.84,0.26209641320515614,0.03390190559198832,0.07783860637111142,0.06790629045195792,0.009302864039155312,49,3,t2,2
0.9104932197031669,0.020000000000000018,0.04,0.029242947517839662,0.87,0.25680030158168293,0.04982520192831357,0.11404384329692327,0.09949958896293162,0.013316274168139297,49,3,t3,3
0.9085949261364252,0.020000000000000018,0.04,0.03790340107349253,0.87,0.2519148461494949,0.0651157912799585,0.1485952234659552,0.1296585249411166,0.016960583958993303,49,3,t4,4
0.9066647949600443,0.020000000000000018,0.04,0.04609500621912445,0.87,0.24740109478012295,0.07980970042686786,0.1815973604704885,0.15847636269714602,0.02027226790509723,49,3,final,5
0.0,0.0,0.0,0.0,0.97,0.08579050103919339,0.0,0.0,0.0,0.0,5,3,t0,0
0.8945307446007387,0.010000000000000009,0.01,0.0062166298232375124,0.98,0.0845281188257282,0.00791233929151527,0.029980465489152907,0.023590256507975457,0.0009904369140915359,5,3,t1,1
0.8936247751754652,0.0,0.0,0.012180121145390094,0.98,0.0833130179717611,0.015671961300814868,0.05920508292941642,0.046590615778465946,0.0019379760457473028,5,3,t2,2
0.8927432688043522,0.0,0.0,0.017908269095814916,0.98,0.08214210013406698,0.0232861576408596,0.08771488032786849,0.06903329773853818,0.002845601232083189,5,3,t3,3
0.8918854566222231,0.0,0.0,0.02341715738755567,0.98,0.08101255967827495,0.030761656098485395,0.11554764624030364,0.09094797023865561,0.003716008545361568,5,3,t4,4
0.8910504087206915,0.010000000000000009,0.01,0.028719978325686683,0.99,0.07992184827133796,0.038104678981702104,0.14273825961000736,0.11236200944782533,0.004551641337274939,5,3,final,5
0.0,0.0,0.0,0.0,0.59,1.0364100527902491,0.0,0.0,0.0,0.0,50,3,t0,0
0.9410359174319192,0.020000000000000018,0.02,0.07167680807079845,0.61,0.9766524890941561,0.05405448683830858,0.18084079417009194,0.17181314720173338,0.050436220973677504,50,3,t1,1
0.9403728460446429,0.020000000000000018,0.02,0.15061426775268102,0.61,0.9223519503238494,0.10567773606048914,0.3530750773674925,0.33515166327524226,0.09588934914938385,50,3,t2,2
0.9396006485119698,0.0,0.04,0.23721768386134617,0.6,0.8735994786658585,0.154679266517566,0.5159725977674903,0.4893498284671129,0.13627916603631807,50,3,t3,3
0.9387097118023879,-0.020000000000000018,0.04,0.3309016011423932,0.59,0.830373853695477,0.20089206966903067,0.6688875322397655,0.6338249395199026,0.1716335596064651,50,3,t4,4
0.9376912297212833,-0.020000000000000018,0.04,0.43215416573058085,0.59,0.7925329961836798,0.24418356701637256,0.8112996667223094,0.7681159807892581,0.2020962131479498,50,3,final,5
0.0,0.0,0.0,0.0,0.88,0.2313858687672417,0.0,0.0,0.0,0.0,52,3,t0,0
0.8091063638452559,0.0,0.0,0.004990749079808088,0.88,0.22839814433374508,0.012303281183760244,0.026730754589758366,0.016709878648586144,0.0019449625542229398,52,3,t1,1
0.8062201743540297,0.0,0.0,0.009735564508172763,0.88,0.2255687370571552,0.024272847855047068,0.05249613874531597,0.03275103622335868,0.0037541604621808555,52,3,t2,2
0.8033541951459279,0.0,0.0,0.014254725339465299,0.88,0.22288542844714998,0.035925582481857614,0.07735335676088596,0.048171054112320394,0.005438991175888475,52,3,t3,3
0.8005083515020367,0.0,0.0,0.018566313382909545,0.88,0.22033715895645517,0.04727723018651706,0.1013549950176927,0.06301319684893757,0.007009736494238583,52,3,t4,4
0.7976824983016289,0.0,0.0,0.022686499039273614,0.88,0.2179138965068962,0.05834249945278445,0.12454950394782442,0.07731688488482394,0.008475691046648803,52,3,final,5
0.0,0.0,0.0,0.0,0.89,0.2754935747447218,0.0,0.0,0.0,0.0,53,3,t0,0
0.6681419641924345,0.010000000000000009,0.01,0.002772234187599292,0.9,0.2734973579884059,0.009991594961982214,0.0144389530661705,0.008892046187367398,0.0008787880222254629,53,3,t1,1
0.6658197979945474,0.0,0.0,0.0054309845491811145,0.9,0.2715712035931859,0.019805493303673503,0.028370279160980113,0.01749407948907408,0.0017122183314516315,53,3,t2,2
0.6635426588446447,0.0,0.0,0.007984169358472423,0.9,0.26971085655845445,0.029449144899441792,0.04182326328604706,0.025828859646664985,0.002503597285761827,53,3,t3,3
0.6613085832511552,0.0,0.0,0.01043898730240393,0.9,0.2679123939216105,0.038929570325366224,0.05482486497794873,0.03391688083202512,0.0032559403861284197,53,3,t4,4
0.6591156502711992,0.0,0.0,0.012801997020538082,0.9,0.2661721923430984,0.04825339512506969,0.06739995021717295,0.041776613263372765,0.003972003308034933,53,3,final,5
0.0,0.0,0.0,0.0,0.98,0.06831446041081955,0.0,0.0,0.0,0.0,6,3,t0,0
0.7162456942200267,0.0,0.0,0.004555858173000709,0.98,0.06724413592758095,0.007296432999938584,0.025172537171955438,0.019484076405358465,0.0005401558230164749,6,3,t1,1
0.7140614736720408,0.0,0.0,0.008931667790717206,0.98,0.06620682533189023,0.014477746490563543,0.04968335414083892,0.03842956449279621,0.0010570291001727877,6,3,t2,2
0.7119448702872012,0.0,0.0,0.013139279623139119,0.98,0.065200658471536,0.02154870645591594,0.07356676384090209,0.05686519039229059,0.0015522838321366805,6,3,t3,3
0.7098935975198903,0.0,0.0,0.01718951234720308,0.98,0.06422393037839833,0.0285137239425879,0.09685463837457164,0.07481762598725444,0.00202742579871186,6,3,t4,4
0.7079052975268079,0.0,0.0,0.021092264607511502,0.98,0.06327508262297143,0.03537688942749093,0.11957663321938855,0.09231167809038375,0.002483820704136497,6,3,final,5
0.0,0.0,0.0,0.0,0.9099999999999999,0.2686715248554278,0.0,0.0,0.0,0.0,7,3,t0,0
0.8241887050130738,0.010000000000000009,0.01,0.011417316695303619,0.9199999999999999,0.2629857359396095,0.01672073032790677,0.037986208663483984,0.031059065336552488,0.0036565388437168056,7,3,t1,1
0.8208302778296056,0.010000000000000009,0.01,0.02162742708306347,0.9199999999999999,0.25787688432466815,0.032565555874261826,0.07327500718632154,0.05940424282788184,0.006843767455501137,7,3,t2,2
0.8175057322719472,0.0,0.0,0.03076889218853787,0.9199999999999999,0.25325719992928875,0.04762473717780081,0.10616205485961867,0.08533447652635613,0.009638353078780304,7,3,t3,3
0.8142186150875739,0.0,0.0,0.03896199580801291,0.9199999999999999,0.2490545556544324,0.061977349435094545,0.13690669243970363,0.1091135644971652,0.012102832549068798,7,3,t4,4
0.8109718474368572,0.0,0.0,0.04632867439727069,0.9199999999999999,0.24520940718103534,0.07569279869236983,0.1657367327546177,0.13097466742650135,0.014288433256177957,7,3,final,5
0.0,0.0,0.0,0.0,0.86,0.3081325476302845,0.0,0.0,0.0,0.0,8,3,t0,0
0.7684299906478064,0.0,0.0,0.02234279422305595,0.87,0.30059495750190407,0.019764983963277076,0.057208020702593565,0.05814680692370114,0.0042404296697243216,8,3,t1,1
0.7579223475314517,0.0,0.0,0.04122803757858585,0.87,0.294487183014904,0.0375241505226028,0.10574101332741513,0.10744193360141568,0.007343767093583975,8,3,t2,2
0.7473056983754474,0.0,0.0,0.057094130609622845,0.87,0.28944994532057544,0.05359716753186002,0.14682238822502225,0.1491134059005473,0.00962300992508791,8,3,t3,3
0.736679907865461,0.010000000000000009,0.01,0.07031978400737618,0.88,0.28521515255269747,0.06825918381063338,0.1815315904832774,0.18424315365417399,0.011308186863498104,8,3,t4,4
0.7261395326185351,0.010000000000000009,0.01,0.08126384875386757,0.88,0.2815837556376262,0.08174464861698584,0.21081278063006437,0.21377649627131054,0.012567035976188579,8,3,final,5
0.0,0.0,0.0,0.0,0.97,0.13326383463571834,0.0,0.0,0.0,0.0,9,3,t0,0
0.8833385901577044,0.0,0.0,0.011452161406674011,0.97,0.1308916892253103,0.010965252717750574,0.04069232094169753,0.03872719737497712,0.001843267426055617,9,3,t1,1
0.8819678050886612,0.0,0.0,0.022266058580067867,0.97,0.12865281757820413,0.021615085517888617,0.08007239549064206,0.07620418857531226,0.003566387136082927,9,3,t2,2
0.8806259610573708,0.0,0.0,0.03250160178607968,0.97,0.12653468315204527,0.03197082694630121,0.11823273078453232,0.11251855049593856,0.005181134305379725,9,3,t3,3
0.8793118328404363,0.0,0.0,0.04221013697110298,0.97,0.12452632605808253,0.04205168075692316,0.15525628131310415,0.14774885117953113,0.006697777675768485,9,3,t4,4
0.8780241552330595,0.0,0.0,0.051436998802025964,0.97,0.12261812067573807,0.05187499797683855,0.19121770935584523,0.18196583738251898,0.008125313447630234,9,3,final,5
0.0,0.0,0.0,0.0,0.8999999999999999,0.23101771148818456,0.0,0.0,0.0,0.0,1,4,t0,0
0.5890566597435786,-0.010000000000000009,0.01,0.0068921457252345,0.8999999999999999,0.22813221192126887,0.012083780251213268,0.026495632580720282,0.021367643796467654,0.000991240808134064,1,4,t1,1
0.5854622037139764,0.0,0.0,0.013384470076280571,0.9099999999999999,0.22538373185766053,0.02387427945709404,0.05197002072849127,0.041881940430571606,0.001905603612781609,1,4,t2,2
0.5819850331286397,0.0,0.0,0.019511685513538445,0.9099999999999999,0.22276147882699293,0.03538785298583487,0.07649141109799246,0.061599726942570564,0.0027509646104269536,1,4,t3,3
0.5786196106694107,0.0,0.0,0.025305232345882583,0.9099999999999999,0.22025584842073975,0.046639405245278286,0.10012173270687443,0.08057256566099182,0.003534223157759697,1,4,t4,4
0.5753606955113031,0.0,0.0,0.03079277629052422,0.9099999999999999,0.21785825962265798,0.057642560609152335,0.12291734340002625,0.09884737165085884,0.004261444732520825,1,4,final,5
0.0,0.0,0.0,0.0,0.8200000000000001,0.36324301786487107,0.0,0.0,0.0,0.0,10,4,t0,0
0.9506782857350465,0.010000000000000009,0.01,0.05094473156040519,0.8300000000000001,0.34753665772727393,0.028511170391535823,0.11050074996689421,0.10755027583930868,0.013664854818767835,10,4,t1,1
0.9469804179326649,0.020000000000000018,0.02,0.09485448920481776,0.8400000000000001,0.33541129332423175,0.053535026514099825,0.20587461981310362,0.20050083185802992,0.023925893116606034,10,4,t2,2
0.9429482239803832,0.020000000000000018,0.02,0.13246643709705713,0.8400000000000001,0.32591411043987917,0.07563321665683036,0.28836665023041325,0.28100265486627773,0.0317068050829713,10,4,t3,3
0.9386036834504624,0.040000000000000036,0.04,0.16453445284199042,0.8600000000000001,0.31834946943921816,0.09528389344966015,0.3599157466403619,0.3509146783914527,0.037679806430802654,10,4,t4,4
0.933973719186285,0.030000000000000027,0.03,0.19170270591577263,0.8600000000000001,0.3122108919088461,0.1128911044360477,0.4221835405652091,0.41183132121388144,0.04233248190630684,10,4,final,5
0.0,0.0,0.0,0.0,0.8,0.5104627791552021,0.0,0.0,0.0,0.0,11,4,t0,0
0.9114053820267085,0.0,0.0,0.036314850743625615,0.8,0.49367937084786173,0.028770770445939835,0.09296728185655703,0.08287577558667016,0.013125881285178664,11,4,t1,1
0.908926686396798,0.019999999999999907,0.02,0.07078946820112281,0.82,0.4793265249020239,0.055385081440325085,0.17800657144904114,0.1584028819807937,0.024088454589633268,11,4,t2,2
0.9063365134952223,0.019999999999999907,0.02,0.10314948441833804,0.82,0.46705983373785664,0.07998522780469672,0.2555812572971642,0.22702641809403945,0.03320973598581278,11,4,t3,3
0.9036345867222766,0.019999999999999907,0.02,0.13345491590504158,0.82,0.45657374676007323,0.10271307795540052,0.32616274143301593,0.2891947065783895,0.04077427555711788,11,4,t4,4
0.900821697475039,0.020000000000000018,0.04,0.1614844521251517,0.8200000000000001,0.4475992008576438,0.1237090537183715,0.3902258596789916,0.3453557423738876,0.04703149784223659,11,4,final,5
0.0,0.0,0.0,0.0,0.75,0.46545897358490596,0.0,0.0,0.0,0.0,14,4,t0,0
0.6314690231593499,0.0,0.0,0.008743405728597943,0.75,0.4619586172769005,0.013020359849794116,0.023152046249327284,0.020205226183081616,0.0013126827807731223,14,4,t1,1
0.6248833107333478,0.0,0.0,0.017189819421284124,0.75,0.4586575160919342,0.025671412963950757,0.045219154987714005,0.039454032555768175,0.0024878463226946645,14,4,t2,2
0.6182523046547673,0.0,0.0,0.025343012352020588,0.75,0.45553982380363833,0.0379706736595039,0.06623960487352477,0.05778284553370237,0.003538211844114736,14,4,t3,3
0.6115817620690548,0.010000000000000009,0.01,0.03320692983852124,0.76,0.4525909723046454,0.0499349521012812,0.0862509354835062,0.07522714966447927,0.004475426155223394,14,4,t4,4
0.6048775044694944,0.010000000000000009,0.01,0.04077668206296179,0.76,0.4497975679677088,0.061580381253936466,0.10528996802655792,0.09182152919257011,0.005310148982932972,14,4,final,5
0.0,0.0,0.0,0.0,0.98,0.056088847591547676,0.0,0.0,0.0,0.0,15,4,t0,0
0.7925420052962007,0.0,0.0,0.003462908164095102,0.98,0.055486003059838945,0.005302287136814689,0.01954178782090238,0.015574267896091596,0.0003501348077002142,15,4,t1,1
0.7909942371224823,0.0,0.0,0.006837219410934978,0.98,0.05489743981628381,0.01053937707066311,0.038728212871061644,0.030884882148345037,0.0006887365505861762,15,4,t2,2
0.7894702552776598,0.0,0.0,0.010127029533214007,0.98,0.05432252958711957,0.015713391814781482,0.05757261793577911,0.04594146433843439,0.0010164009913327873,15,4,t3,3
0.7879699949833195,0.0,0.0,0.013336170857638842,0.98,0.0537606853583651,0.02082633838505247,0.07608763404197166,0.06075312479080899,0.0013336835686136098,15,4,t4,4
0.7864931074791638,0.0,0.0,0.01646823362930562,0.98,0.05321135794837381,0.025880116861297875,0.09428522978583495,0.07532849800266718,0.001641102757042573,15,4,final,5
0.0,0.0,0.0,0.0,0.89,0.3083562533492657,0.0,0.0,0.0,0.0,16,4,t0,0
0.7327590106856585,0.0,0.0,0.005096266179148302,0.89,0.3045255437755072,0.013944586089843983,0.024009123544245715,0.014065362276781259,0.0020434438500895324,16,4,t1,1
0.7307507921385596,0.0,0.0,0.010027579748621023,0.89,0.30092087498808995,0.027465547667972847,0.04704270308555383,0.027813142267044507,0.003931885249288447,16,4,t2,2
0.7288071511409792,0.0,0.0,0.01480609366576874,0.89,0.2975209916672117,0.04058996028349354,0.06917688532239005,0.041264482973351835,0.005682219279028233,16,4,t3,3
0.7269250595713215,0.0,0.0,0.019441496914869905,0.89,0.2943072073581953,0.053342504553062206,0.09048031898933212,0.054437726577614795,0.007309140454348717,16,4,t4,4
0.7251015058193183,0.0,0.0,0.023942477246856084,0.89,0.2912630456223355,0.06574571589228793,0.11101495791203493,0.06734886162094708,0.00882546294493114,16,4,final,5
0.0,0.0,0.0,0.0,0.76,0.63365234109601,0.0,0.0,0.0,0.0,19,4,t0,0
0.9606532134377928,0.0,0.0,0.04680455784997423,0.76,0.6007068407271742,0.03923848423842983,0.1622990064471258,0.15955664581897136,0.02787665682959506,19,4,t1,1
0.9599997202234347,0.0,0.0,0.0964709253397686,0.76,0.570014979421424,0.07712219345019271,0.3185630605685964,0.3132784193819928,0.05363997252392538,19,4,t2,2
0.9592695985006443,0.0,0.0,0.14892311201536151,0.76,0.5416744651620552,0.11353117220129505,0.4681440236552067,0.46054306558000885,0.07719890618293057,19,4,t3,3
0.9584571879709812,0.0,0.0,0.20398966123650208,0.76,0.5157492854469216,0.14835154131397066,0.6104090302789441,0.6007431135613382,0.09849572730602951,19,4,t4,4
0.9575569048773728,0.0,0.0,0.2613876854525586,0.76,0.4922628006161248,0.18148052639996382,0.7447662223610225,0.7333105053563194,0.11751259730510988,19,4,final,5
0.0,0.0,0.0,0.0,0.86,0.33212241127785097,0.0,0.0,0.0,0.0,2,4,t0,0
0.923865375781549,0.0,0.0,0.0201435272297782,0.86,0.32732270848396283,0.01547490364300466,0.0484003477003277,0.047251034391854074,0.003896830584011357,2,4,t1,1
0.9200813781644774,-0.009999999999999898,0.01,0.03817080640321681,0.8500000000000001,0.32322466998324567,0.029765479694671578,0.09187763053750432,0.08967256963897888,0.007140123931921261,2,4,t2,2
0.9162028749557062,-0.009999999999999898,0.01,0.05426136530339486,0.8500000000000001,0.3196942881591434,0.04301175985101539,0.1309795827847607,0.12779190340473423,0.009858599313837979,2,4,t3,3
0.9122487381105315,-0.019999999999999907,0.02,0.06858544351121751,0.8400000000000001,0.31662290439734536,0.05534048237560097,0.16620957149879678,0.16209410880949338,0.012156215532227566,2,4,t4,4
0.908237861724997,-0.029999999999999916,0.03,0.08129215830456789,0.8300000000000001,0.31392294617045446,0.06686527795549828,0.19802575490718916,0.1930212586327227,0.014116384776122648,2,4,final,5
0.0,0.0,0.0,0.0,0.86,0.26751995283707797,0.0,0.0,0.0,0.0,20,4,t0,0
0.7806358664993682,0.0,0.0,0.003780614941449944,0.86,0.26472124583598283,0.011889220884223867,0.018810569337035534,0.012083516723422845,0.0016980411137547669,20,4,t1,1
0.7786845603455232,0.0,0.0,0.007405559353749446,0.86,0.2620374400901711,0.023530983646981227,0.03703613760326789,0.02364853066215374,0.003304933428878054,20,4,t2,2
0.7767351710773006,0.0,0.0,0.010877119295935484,0.86,0.2594626279707122,0.034932555582181835,0.05469535321242523,0.03470841196360277,0.0048259031531675545,20,4,t3,3
0.7747889408349276,0.0,0.0,0.0141979042672081,0.86,0.256991133643123,0.04610119358676889,0.07180703577078067,0.04527714223702451,0.006265951898840716,20,4,t4,4
0.7728469450891734,0.010000000000000009,0.01,0.017368732177375733,0.87,0.2546175184618032,0.05704411619644231,0.08839007581596182,0.05536919611609776,0.007629853079918147,20,4,final,5
0.0,0.0,0.0,0.0,0.97,0.08875721394983002,0.0,0.0,0.0,0.0,21,4,t0,0
0.8313599303877037,0.020000000000000018,0.02,0.00859112862032086,0.99,0.08593936961942598,0.01182507797875674,0.04115316177311606,0.03711176776192976,0.0018779921279011291,21,4,t1,1
0.8305262965717296,0.010000000000000009,0.01,0.016594803134871557,0.99,0.08335820846196525,0.023138420307074428,0.08035941073158302,0.07238282459465734,0.0035714553070957944,21,4,t2,2
0.8297121631282227,0.0,0.0,0.024075515698686285,0.99,0.08098517898801222,0.033982096409474534,0.11779028515027315,0.10597543217978661,0.0051041533667279815,21,4,t3,3
0.828915720345549,0.0,0.0,0.031088264690529447,0.99,0.0787960730066833,0.044393319336719556,0.15359612190295996,0.13803189256103393,0.006496098030560643,21,4,t4,4
0.8281353076130107,0.0,0.0,0.03768027903239604,0.99,0.07677023162182156,0.054405173182109204,0.18790938935235496,0.1686776721730573,0.007764251790827806,21,4,final,5
0.0,0.0,0.0,0.0,0.84,0.3792355836839979,0.0,0.0,0.0,0.0,22,4,t0,0
0.791625972274239,-0.009999999999999898,0.01,0.014545343802691315,0.8300000000000001,0.3724871329013467,0.018201075555126418,0.04121553705262104,0.03722949136785806,0.004002152527089187,22,4,t1,1
0.7833186194749272,1.1102230246251565e-16,0.02,0.027807613247355104,0.8400000000000001,0.366347520062528,0.03555740907926991,0.07907558357282889,0.07122551772552672,0.00747387213981332,22,4,t2,2
0.7751160011791718,1.1102230246251565e-16,0.02,0.03990752164918555,0.8400000000000001,0.36072947471426264,0.052150020414484674,0.11389977512548363,0.10229885592208356,0.010499728782856543,22,4,t3,3
0.7670363199134459,0.01000000000000012,0.03,0.05092770115191971,0.8500000000000001,0.35556011651276653,0.06805119938207273,0.14597691009583055,0.13073126112621805,0.013149985719751567,22,4,t4,4
0.7590953524923647,0.02000000000000013,0.04,0.06096787447885407,0.8600000000000001,0.35077847611547985,0.08332540036794456,0.17556775662106597,0.15677792581244843,0.015483073384797819,22,4,final,5
0.0,0.0,0.0,0.0,0.87,0.31274902620588185,0.0,0.0,0.0,0.0,23,4,t0,0
0.5695421980469557,-0.010000000000000009,0.01,0.004483740001502161,0.86,0.3100672617031926,0.011619599569882358,0.01618694829192926,0.012378084395693538,0.0008486331050946982,23,4,t1,1
0.5642348220792119,0.010000000000000009,0.01,0.008695477085736755,0.87,0.30753823526239454,0.022903589547940972,0.031522920368597475,0.024120151308564472,0.0016076259300963347,23,4,t2,2
0.5590704845684809,0.010000000000000009,0.01,0.012658120814312952,0.87,0.30514673833956446,0.033875229010977254,0.046072635624155325,0.03527732547826541,0.0022882480560751928,23,4,t3,3
0.5540456843291998,0.010000000000000009,0.01,0.016393366523804236,0.87,0.3028795465810082,0.04455550517621839,0.059894630133022535,0.04589556689236932,0.0029001571872594445,23,4,t4,4
0.5491567217166439,0.0,0.0,0.019921295259805474,0.87,0.30072511884956943,0.054963395764666204,0.07304194956037695,0.05601627060020832,0.0034516539159344384,23,4,final,5
0.0,0.0,0.0,0.0,0.8400000000000001,0.3000718981685627,0.0,0.0,0.0,0.0,26,4,t0,0
0.8753296782509449,0.010000000000000009,0.01,0.016980791752039797,0.8500000000000001,0.29245076352344057,0.019509394844529983,0.05928767456671756,0.06317667999670606,0.005679487879362122,26,4,t1,1
0.8738312274747909,0.009999999999999898,0.01,0.03358396467056265,0.86,0.285457025265292,0.03820317714589097,0.11586563441622202,0.12349033084768499,0.010812261977419524,26,4,t2,2
0.8722413555500294,0.009999999999999898,0.01,0.04975911006399419,0.86,0.27904746644986655,0.056101608586877016,0.16974360502516767,0.18095308485960748,0.015437406099063022,26,4,t3,3
0.8705609828221287,0.019999999999999907,0.02,0.06547378925069976,0.87,0.2731790307865782,0.07322787229714273,0.22094515666177272,0.23559138909098964,0.019593890930398372,26,4,t4,4
0.8687913493411848,0.019999999999999907,0.02,0.0806454341213362,0.87,0.2678094513145306,0.08960754287921123,0.2695064875121538,0.28744469740675643,0.02331998193582796,26,4,final,5
0.0,0.0,0.0,0.0,0.97,0.12173008009124495,0.0,0.0,0.0,0.0,27,4,t0,0
0.9011606268822744,0.0,0.0,0.012870934487601737,0.97,0.11871392614959117,0.01237252124760464,0.046409171938848706,0.0447621986616044,0.002425449347180364,27,4,t1,1
0.8995507369852199,0.0,0.0,0.02486799217968924,0.97,0.11593397174375325,0.02424650541804602,0.09084118913675439,0.08759254027026236,0.004634926630492683,27,4,t2,2
0.8979796605778443,0.0,0.0,0.036088353979507305,0.97,0.1133600888492752,0.035667529290331526,0.13347338685187596,0.1286652841576324,0.0066569167687046404,27,4,t3,3
0.8964457558005876,0.0,0.0,0.04662161002239762,0.97,0.11096714150755006,0.046675270266393926,0.17446033625180327,0.16813235867119494,0.008515119833383947,27,4,t4,4
0.8949473686930338,0.010000000000000009,0.01,0.056532298308400786,0.98,0.1087340024045559,0.05730445244839824,0.21393750647713916,0.20612693906261742,0.010229401130546559,27,4,final,5
0.0,0.0,0.0,0.0,0.99,0.06894275384006776,0.0,0.0,0.0,0.0,28,4,t0,0
0.9198008297779101,0.0,0.0,0.008229442776528182,0.99,0.06744740258855486,0.008659574958174713,0.03723955472356071,0.03563064224614881,0.0012463609068078113,28,4,t1,1
0.9192595281191972,0.0,0.0,0.016052492584473537,0.99,0.0660409619749486,0.017054287306090026,0.07324456198465548,0.07009025085641821,0.0024113034066699512,28,4,t2,2
0.9187274342861866,0.0,0.0,0.023502251022189006,0.99,0.06471529190836486,0.025200833903912194,0.10809453328715478,0.10345265401862569,0.003502498841654475,28,4,t3,3
0.9182043254579204,0.0,0.0,0.030608175066876107,0.99,0.063463210795686,0.03311442668427193,0.14186183556964682,0.13578509648488202,0.004526701651557441,28,4,t4,4
0.9176898276128486,0.0,0.0,0.037396572425238764,0.99,0.0622783621944512,0.04080895404967672,0.17461249710540616,0.16714897761198977,0.005489878304603381,28,4,final,5
0.0,0.0,0.0,0.0,0.97,0.14566329162986177,0.0,0.0,0.0,0.0,3,4,t0,0
0.907570703583266,0.0,0.0,0.009593901887401628,0.97,0.1425728241313523,0.012464073172823211,0.040491292615473254,0.033900618644254234,0.0025027968651616384,3,4,t1,1
0.9063602874078011,0.0,0.0,0.018669899289528835,0.97,0.1397039169862288,0.024472125440360742,0.07960245189432937,0.06652970740633726,0.0048043008872934445,3,4,t2,2
0.9051536382107226,0.0,0.0,0.027271109797264628,0.97,0.13703199841432873,0.036058517918912396,0.11743586271579681,0.09798168734776229,0.006927528963667218,3,4,t3,3
0.9039515526213922,0.0,0.0,0.035435785008110024,0.97,0.1345357420279965,0.04725445219241986,0.15408353310487827,0.12834168190199363,0.00889241521496914,3,4,t4,4
0.9027546974511615,0.0,0.0,0.04320324135098591,0.97,0.13219659872764034,0.0580882789908237,0.18962830072583328,0.15768655454962538,0.010716260130353344,3,4,final,5
0.0,0.0,0.0,0.0,0.89,0.2411810590168705,0.0,0.0,0.0,0.0,30,4,t0,0
0.7099929541041531,-0.010000000000000009,0.01,0.007638754552796066,0.88,0.23760493511555136,0.013459104381148905,0.0286750262316716,0.025413721366122785,0.0017753265825111997,30,4,t1,1
0.7047728800495809,0.0,0.02,0.01486660611859751,0.89,0.23425895607420327,0.026469825814467874,0.05574783762852049,0.04970135794878451,0.003374157641399672,30,4,t2,2
0.6997276473403359,0.0,0.02,0.021719836801840146,0.89,0.23111706670608267,0.03906772445959749,0.08135574388237332,0.0729573314551068,0.004819919954723251,30,4,t3,3
0.6948557689703615,0.010000000000000009,0.03,0.028229804464431615,0.9,0.22815692424685946,0.05128464501706023,0.10562266918335449,0.09526584746719967,0.006132543766550702,30,4,t4,4
0.6901550676974683,0.030000000000000027,0.03,0.03442386200987155,0.91,0.22535930845705116,0.06314914621577036,0.12866062982038526,0.11670219793776829,0.007329027997070997,30,4,final,5
0.0,0.0,0.0,0.0,0.94,0.1683627082836739,0.0,0.0,0.0,0.0,31,4,t0,0
0.8896307064443508,0.0,0.0,0.005369692053745482,0.94,0.16617155936229816,0.010481734918757774,0.029709992264323457,0.01883191125350411,0.0017133658990255984,31,4,t1,1
0.8883458367521866,0.0,0.0,0.010475674840155666,0.94,0.1640839745957366,0.02071247662724053,0.05853613407085448,0.037003434895258945,0.003332449762651013,31,4,t2,2
0.8870781128594108,0.0,0.0,0.015336987752588621,0.94,0.16209212061412612,0.030705199977872178,0.08652686815528791,0.054553339698961124,0.004864703858973418,31,4,t3,3
0.8858273454341596,0.0,0.0,0.01997085953963704,0.94,0.16018892272831095,0.0404719502707414,0.11372691607017411,0.07151740389218743,0.0063168458000656125,31,4,t4,4
0.884593188909967,0.010000000000000009,0.01,0.02438936092245653,0.95,0.15836797813673026,0.05002392589107662,0.14017763836917538,0.08792869774683053,0.0076949433570744075,31,4,final,5
0.0,0.0,0.0,0.0,0.87,0.39951498047316397,0.0,0.0,0.0,0.0,32,4,t0,0
