fold,seed,subject_id,direction,source_rho,source_P_score,source_U,source_D_finite,source_PUD_pass,future_BA_erasure_harm,future_CE_erasure_harm,future_D_finite,outcome_margin_rms,basis_column,certificate_direction,source_rho_repaired,source_P_repaired,source_U_repaired,source_D_finite_repaired,source_PUD_pass_repaired
3,2,26,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.01,0.0076818708913545,0.3895608889313205,0.5509223341941833,5,13,0.0252490214741091,0.667375811413708,0.0115789390096237,0.412892909102102,True
3,2,35,0,0.6732239788908,0.923559161042588,-0.0699186208773167,0.0006116415042156,False,0.0199999999999999,0.0019647603214066,0.455364821015207,0.6439831256866455,0,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True
3,2,35,1,0.2309251535845157,0.7500120511005867,-0.0115621511566662,0.02196529663415,False,0.01,0.011728733074101,1.133012705236126,1.6023221015930176,1,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True
3,2,35,2,0.1920823093258446,0.8292877893296571,-0.0209017734599532,0.2034634856143509,False,0.0299999999999999,-0.0364238441175009,0.3809773996170521,0.5387834310531616,2,6,0.0706068001937874,0.77828011991615,0.0097057579418691,0.4767061124825542,True
3,2,35,3,0.1577331475316748,0.8240628519147739,0.0399584648024332,0.6092094993291736,True,0.01,-0.0245474305729338,0.5950210835467751,0.841486930847168,3,7,0.0644075026789187,0.7170751017412398,0.0162083189238778,0.5583373983727151,True
3,2,35,4,0.1229385439122248,0.7448985948070868,-0.0150122202388414,0.1666459443950174,False,0.0599999999999999,0.1920451249059429,1.3278835797507411,1.8779109716415403,4,8,0.0578026693702408,0.8690957025544019,0.1025622651402408,1.2025067698746008,True
3,2,35,5,0.0888235184908303,0.9091099207413674,0.0862685374338134,1.0945436833959064,True,0.0099999999999998,-0.0137060872468685,0.3336473390552047,0.4718486368656158,5,13,0.0252490214741091,0.667375811413708,0.0115789390096237,0.412892909102102,True
4,0,3,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.0399999999999999,0.0546057220973363,0.5397173893221,0.763275682926178,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,3,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.0399999999999999,0.1492974474969437,1.187208382336852,1.6789661645889282,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,3,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.0499999999999999,0.1012523155741142,0.7982268705567811,1.1288632154464722,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,3,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.01,0.0793269230676415,0.8257205785469264,1.1677452325820925,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,8,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.0,0.0329354067018883,0.495489301181659,0.7007277011871338,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,8,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.07,0.1131985256422292,1.060906491369176,1.5003483295440674,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,8,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.02,-0.0301823724315506,0.6955163466317553,0.9836086630821228,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,8,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.06,0.1369163560453927,0.9077518790525886,1.2837549448013306,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,11,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.03,0.1150292809718324,0.550596113558405,0.7786604762077332,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,11,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.01,0.0720306856824156,1.225298028416797,1.7328331470489502,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,11,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.02,-0.0065512853516784,0.6389105206879081,0.9035559296607972,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,11,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.05,0.0513596425068346,0.8645127107812514,1.222605586051941,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,27,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,-0.02,-0.00206747655322,0.6887415077528846,0.9740275740623474,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,27,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.0699999999999998,0.179557806856594,1.1071160859075402,1.565698504447937,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,27,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,-0.01,0.0139918569951658,0.5996118658352256,0.8479792475700378,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,27,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.0099999999999998,0.0194961105512133,0.7251424584946456,1.0255062580108645,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,28,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.0099999999999998,0.0272958388629659,0.4765716638531981,0.6739740967750549,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,28,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.0399999999999999,0.0894865881592842,0.9078095283026382,1.2838366031646729,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,28,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.02,0.0506942731378798,0.7176118240281775,1.014856457710266,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,28,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.0599999999999999,0.0914035464532785,0.9064366248476,1.2818950414657593,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,30,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.0399999999999999,0.0625171881569947,0.5938085667621554,0.8397720456123352,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,30,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.0399999999999999,0.0995582628060203,1.0972814340776766,1.5517902374267578,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,30,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.0,-0.0178794550759084,0.7127573665684979,1.0079911947250366,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,30,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.0299999999999999,0.0245862791758876,0.8757263310005984,1.2384639978408811,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,38,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.0499999999999999,0.1185126927597411,0.4859673690402929,0.6872616410255432,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,38,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.0799999999999999,0.0999787319914804,1.059155034120919,1.4978713989257812,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,38,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.0899999999999998,0.1273238025659282,0.7037725778785693,0.9952847361564636,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,38,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.0499999999999999,-0.0137346672280317,0.761057376972208,1.076297640800476,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,0,52,0,0.4851950282232023,0.8807308043898653,-0.0155007782252741,0.0296907822625682,False,0.05,-0.0002670588347195,0.5810616072348301,0.8217452168464661,0,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True
4,0,52,1,0.1996463200607554,0.8530645820417437,-0.0112911939314063,0.1264929325963387,False,0.06,0.01173167309297,1.012140399493877,1.4313827753067017,1,5,0.0843225319236522,0.8331945152119885,0.0973904049366747,1.0559166698454074,True
4,0,52,2,0.1866391239017394,0.8206837094425696,-0.0044747520806319,0.1998356444728093,False,0.1,0.0766948320433671,0.72537821074522,1.0258396863937378,2,6,0.0678456107640552,0.8429090969858757,0.0684708614515836,0.6723583954700475,True
4,0,52,3,0.1433334269628016,0.7547604044623831,0.0122863176905347,0.5267554605042496,True,0.03,0.0734155399366437,0.7509486873718472,1.0620018243789673,3,7,0.0569732337763809,0.8685928020990653,0.0834415156853398,0.8292596039859902,True
4,1,3,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.0699999999999999,0.2343654138555722,1.7212023657488034,2.434147596359253,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,3,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.02,0.0343903824819157,0.6090118113685814,0.8612727522850037,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,3,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.0,-0.0013853598819617,0.4675544495197672,0.6612218618392944,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,3,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.05,0.0941833102704375,0.9558605349604236,1.3517909049987793,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,3,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.01,0.0337297387116167,0.4380270909000292,0.6194638013839722,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,8,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1899999999999999,0.3131975366977746,1.5929232739882575,2.2527337074279785,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,8,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.0,0.0048049672417909,0.5731165941039241,0.810509204864502,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,8,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,-0.01,0.0150939843863028,0.4944893338578547,0.6993135213851929,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,8,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.0599999999999999,0.038969881204006,0.9504866505153298,1.344191074371338,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,8,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.0399999999999999,0.0274906062796379,0.5310067022191228,0.7509568333625793,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,11,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.0599999999999999,0.1876062560106243,1.128950531367506,1.5965771675109863,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,11,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.02,0.0134451964089146,0.5534010260235644,0.782627284526825,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,11,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.02,-0.0271700586515567,0.514463780234727,0.7275616526603699,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,11,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.01,0.005375531022054,0.9240814927322604,1.3068485260009766,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,11,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.03,-0.0045086511351101,0.5282669448300096,0.7470822930335999,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,27,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1499999999999999,0.3089444046712665,1.8442311915132408,2.6081366539001465,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,27,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.01,0.0097446336693932,0.4455085994203445,0.6300443410873413,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,27,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.03,0.0464710957382188,0.5445728503952583,0.7701423168182373,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,27,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.0,0.0089767392940394,0.7948516566564661,1.1240899562835691,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,27,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.0,0.0341228503795583,0.4702381555371185,0.6650171875953674,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,28,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.0799999999999999,0.1645385192328753,1.6188034592815663,2.2893338203430176,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,28,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.0399999999999999,0.0221727583375523,0.5684828862301062,0.8039562702178955,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,28,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.0499999999999999,0.058786946410075,0.5976423280073531,0.8451939225196838,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,28,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.0699999999999999,0.0897309543949075,1.127407281131855,1.5943946838378906,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,28,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.04,0.038560655063538,0.5963206800208825,0.8433247804641724,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,30,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1499999999999999,0.2496636318677384,1.3264204013929948,1.875841736793518,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,30,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.03,0.031954528829481,0.5393715292215087,0.7627865672111511,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,30,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,-0.04,-0.0430962593366996,0.5728586368168258,0.8101444244384766,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,30,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.0299999999999999,0.0552944772766231,1.0333776889118476,1.461416721343994,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,30,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.0299999999999999,0.0669231416479401,0.5079508588770998,0.7183510065078735,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,38,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1499999999999999,0.282355163161866,1.300821203773838,1.8396390676498413,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,38,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,-0.01,0.0029531494237369,0.4863620516830287,0.68781977891922,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,38,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,-0.02,-0.0292155852663146,0.4294398659835715,0.6073196530342102,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,38,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.0299999999999999,-0.0173981215336985,0.8896805666485628,1.2581982612609863,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,38,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.02,0.03286672784393,0.4972837733106696,0.7032654881477356,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,1,52,0,0.523440293142246,0.8731852481749952,-0.0488780676909256,0.1556999581948714,False,0.1,0.0990874566600246,1.3857729906171592,1.959778904914856,0,5,0.094875697398469,0.8879283363236509,0.1724551697239356,1.439231428027381,True
4,1,52,1,0.2625687378134106,0.7598296620390024,-0.0180459113159242,0.0180721830842307,False,0.04,0.0385332311142669,0.6661370863364944,0.942060112953186,1,7,0.0728890104986481,0.8083586312381685,0.0239972683120569,0.5672812357831422,True
4,1,52,2,0.2362506697891203,0.8363484689999972,-0.0140468803181794,0.0924369737167511,False,0.02,0.0152161132438267,0.4797756150576241,0.6785052418708801,2,8,0.0622621631639261,0.6242222796510681,0.0078910317077906,0.49758489707423,True
4,1,52,3,0.1212445950715671,0.756269176209748,-0.0161854514300914,0.0160347260568334,False,0.06,0.1306276753154374,1.0152752511404102,1.4358160495758057,3,9,0.0540943426267606,0.8244130805712646,0.0725754688765639,0.9359414694643106,True
4,1,52,4,0.1016748683901524,0.8397033756832062,-0.0098642499090661,0.1313071670792306,False,0.04,0.0174926430426393,0.536600263669016,0.7588673830032349,4,15,0.0170083500684497,0.7244610232099566,0.0216807918651495,0.5008193374489367,True
4,2,3,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.03,0.0308134935099359,0.7880983088279244,1.1145392656326294,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,3,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.02,0.0662632320482156,0.7821490195052625,1.1061257123947144,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,3,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.0999999999999999,0.2154846365262649,1.5783516021745407,2.232126235961914,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,3,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.0,0.0089091694974349,0.2775737517369745,0.3925485610961914,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,8,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.01,0.1233862941610764,0.9395129555869958,1.3286720514297483,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,8,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,-0.05,-0.0053391273104394,0.7175998600775116,1.0148394107818604,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,8,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.05,0.2734641425411989,1.427698012658464,2.0190701484680176,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,8,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.0,0.0262707456425607,0.3571599912630959,0.5051004886627197,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,11,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.01,0.0187891385817604,0.8022521895715458,1.1345559358596802,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,11,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,-0.01,0.0215723287412707,0.7782617516149032,1.1006282567977903,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,11,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.12,0.223034657718197,1.4877936361993225,2.104057788848877,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,11,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.02,0.0456125235550977,0.3464068027623279,0.4898931980133056,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,27,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.01,0.0657920668189116,0.804237729888427,1.1373639106750488,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,27,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.02,0.082965424032322,0.8479395865590749,1.1991676092147827,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,27,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.1199999999999998,0.2287150496151269,1.738391883018349,2.458457469940185,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,27,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,-0.02,-0.0076309380612198,0.3573389955814203,0.5053536295890808,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,28,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,-0.03,-0.0258087611087093,0.843982755791748,1.193571925163269,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,28,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.0199999999999999,0.0259730853653825,0.7415734239337063,1.0487431287765503,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,28,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.1199999999999998,0.3081222647340237,1.6021502003088357,2.265782356262207,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,28,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.01,-0.000352349141773,0.3668364581998045,0.5187851190567017,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,30,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.06,0.0509312794105245,0.7973245761118574,1.1275871992111206,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,30,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.01,0.0614109258473409,0.6490620729122981,0.9179124236106871,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,30,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.05,0.1631853515275892,1.3692376122182472,1.936394453048706,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,30,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.04,0.0951698792286516,0.4573664530432562,0.6468138098716736,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,38,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.0999999999999999,0.1652010487038773,0.82751528669999,1.1702834367752075,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,38,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.03,0.0434418273829234,0.8083529238463913,1.143183708190918,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,38,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.0699999999999999,0.2176484198981549,1.2850858421196938,1.8173859119415283,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,38,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.05,0.0015594423010134,0.3663397291935899,0.5180826187133789,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
4,2,52,0,0.6143279760998713,0.8973158980413827,-0.0540796127819923,0.0566050034592787,False,0.09,0.1944150671936085,0.870056864357914,1.230446219444275,0,4,0.0892201384372172,0.8094886420659889,0.0524605169549849,0.8663838313448974,True
4,2,52,1,0.1955021591555288,0.8375908086740569,-0.0167530387724942,0.1463891423926894,False,0.0,0.0247781067839042,0.8518852383322703,1.2047475576400757,1,5,0.0760110171839841,0.8283108886897486,0.0383369819831981,0.7373462909386278,True
4,2,52,2,0.1833895867880154,0.7525968379070229,-0.0141269501234671,0.2413677861690864,False,0.05,0.0736309356917873,1.3408424389759996,1.8962376117706297,2,6,0.067500617149367,0.9204543589286523,0.1960293022905226,1.5359937792157428,True
4,2,52,3,0.1157295037245601,0.7644779838577652,-0.0062529046241675,0.3684548705785516,False,0.02,0.043854523980837,0.3739006395257042,0.5287753343582153,3,16,0.0120315798209989,0.5401637612213266,0.005651042643047,0.3651589780900825,True
