setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S1,0,1,3,23a17afb5c8467a76ff701d5644600953697c275b15e4c61c8680ebb1a4422d1,-0.014999999999999986,-0.013764354655549075,0.010896912573736465,8,OpenBMI,MI,EEGNet,64,0.0649820183582208,0.2095833333333333,0.1752173913043478,3.113071811989725,0.0057090139810227,0.683179090404928,2.175218243231579,0.7322735685750159,-0.0072909776972364,0.0162499999999998,0.016086265572488,0.3101687809130969,b61af3654ade47a3f49e99adeff0900c427e56f47e0598d52ce673e9c591378b,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,21dccca74a6b65e8ed4b8192e3805044bdca5075e596ffe1de6560a77680b189,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0057090139810227,0.0649820183582208,0.1329795129259506,0.1621685740155304,1.305420034605314,-0.5058680696074465,6.182291868759906,-3.1679606975174432,16.89715048464993,0.0649820183582208,0.0058528627146711,6.637160551964132,0.8826063774115236,0.8221181614737572,-0.4212738705244243,2.2469748412852377,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00245,0.0027918080018496,-0.00940625,0.00125,-0.0026263657622383,0.0017621467592789,-0.012549999999999985,S1/f0/s1
S1,0,1,4,62bf0714207aed729909cfe923af4dba9f3be951e70e970a442cf471090d749b,-0.03125,-0.033167886322249596,-0.013275169493539435,8,OpenBMI,MI,EEGNet,64,0.0649820183582208,0.2095833333333333,0.1752173913043478,3.113071811989725,0.006158015307621,0.6715038418344377,2.6693270885450704,0.9171867664189456,0.0171073684395148,0.0324999999999999,0.0338039249183048,0.3231238481127815,b61af3654ade47a3f49e99adeff0900c427e56f47e0598d52ce673e9c591378b,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,21dccca74a6b65e8ed4b8192e3805044bdca5075e596ffe1de6560a77680b189,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.006158015307621,0.0649820183582208,0.2830263318789017,0.080490934982232,2.176363499927385,-0.1686226898691488,7.962967007833848,7.806142901447791,17.632258205347846,0.0649820183582208,0.0058528627146711,11.13378937154316,3.151155565740163,2.2537293430999275,2.209343991519295,4.990393362601267,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030374999999999,0.0032820630906966,-0.0112499999999999,0.0006562499999999,-0.0032166560677871,0.0011258863927296,-0.0282125000000001,S1/f0/s1
S1,0,1,5,239540883003e0565262e6b83bb8dddad7ce199bd0312132d8dfb9597b29a4af,-0.00125,-0.0012863650502016623,0.0029425722314682127,8,OpenBMI,MI,EEGNet,64,0.0649820183582208,0.2095833333333333,0.1752173913043478,3.113071811989725,0.0034405675195121,0.6294261775415216,1.0402661855861173,0.1025212156373382,-0.0009577002853833,0.0031249999999998,0.003149075837986,0.0265824845869362,b61af3654ade47a3f49e99adeff0900c427e56f47e0598d52ce673e9c591378b,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,21dccca74a6b65e8ed4b8192e3805044bdca5075e596ffe1de6560a77680b189,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0034405675195121,0.0649820183582208,-0.6250876805352829,-0.2138757549200095,-0.6951089731945876,0.1686226898691488,0.1179093816001091,-0.3193232509828401,0.8056495529864653,0.0649820183582208,0.0058528627146711,0.2014118945345781,-0.12590009398683644,-0.07370370185776175,0.19960503029784948,-0.503601610400597,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-7.500000000000062e-05,0.0022390304990681,-0.00440625,0.00375,-0.0001651012659068,0.0003380890499587,-0.0011749999999999994,S1/f0/s1
S1,0,1,6,fcba02f6e35caaeb552b31e114e73afbe3c058a239fd66f418ae3a8f84844c60,-0.007499999999999988,-0.007607278375742676,-0.0008721427123829872,8,OpenBMI,MI,EEGNet,64,0.0649820183582208,0.2095833333333333,0.1752173913043478,3.113071811989725,0.0051791857940857,0.5593644572732628,1.9347631558858456,0.1471937446720547,0.0012377132769324,-0.000625,-0.0003024238534261,0.0158409101700352,b61af3654ade47a3f49e99adeff0900c427e56f47e0598d52ce673e9c591378b,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,21dccca74a6b65e8ed4b8192e3805044bdca5075e596ffe1de6560a77680b189,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0051791857940857,0.0649820183582208,-0.0440779462218938,-0.7040131480189952,0.8815806538422667,0.5058680696074465,0.548096424922014,0.6681492498329021,0.1961417700775993,0.0649820183582208,0.0058528627146711,0.4707958149441718,-0.02075171261260187,-0.02415896474212479,-0.029450646702333348,-0.008645526393347482,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.003,0.0045678111815068,-0.01565625,0.0024999999999999,-0.0030253757386203,-3.9875320558051024e-05,-0.0044999999999999875,S1/f0/s1
S1,0,1,7,dc2416745c0ce6e04a85c4a67dd582722acae5717f4d8d8d419ae876e35dbc52,0.00125,0.0009536977961039376,-0.00115449314759355,8,OpenBMI,MI,EEGNet,64,0.0649820183582208,0.2095833333333333,0.1752173913043478,3.113071811989725,0.0030272460855993,0.5540938168594438,1.0061389521625672,0.0632177776987169,-0.001250581099373,0.0018749999999999,0.002231795324878,0.0108048704534544,b61af3654ade47a3f49e99adeff0900c427e56f47e0598d52ce673e9c591378b,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,21dccca74a6b65e8ed4b8192e3805044bdca5075e596ffe1de6560a77680b189,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0030272460855993,0.0649820183582208,-0.7632110282624315,-0.7408854649204367,-0.7552635144898441,0.8431134493457441,-0.2605744455873294,-0.4510577700710348,-0.0896175872717794,0.0649820183582208,0.0058528627146711,-0.2670832676433812,0.20384089532979516,0.19887329055561867,0.34425226450167384,0.06839713093209294,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008625,0.002046608120276,-0.00625,0.0019062499999999,-0.0009834285133563,0.0003402314524977,0.0021125,S1/f0/s1
S1,0,1,8,e837fe2531fdb597cdedea936cc6cddc2546c190b504affe279a5812e31c83ce,-0.0037500000000000003,-0.003843773183577662,-0.0013473412190493248,8,OpenBMI,MI,EEGNet,64,0.0649820183582208,0.2095833333333333,0.1752173913043478,3.113071811989725,0.0022811083516036,0.5239234712365549,0.8318776974019575,0.0239204651434277,-0.000676961567384,-0.0025000000000001,-0.0025831244164926,0.0022629622991897,b61af3654ade47a3f49e99adeff0900c427e56f47e0598d52ce673e9c591378b,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,21dccca74a6b65e8ed4b8192e3805044bdca5075e596ffe1de6560a77680b189,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0022811083516036,0.0649820183582208,-1.012554597768139,-0.9519510010773846,-1.0624260001083417,1.1803588290840417,-0.6389992866237312,-0.1930501110619208,-0.574309988855411,0.0649820183582208,0.0058528627146711,-0.4687864621803543,0.47467188765217755,0.6470216656414198,0.19547377755539777,0.581520219759715,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0027625,0.0026189805924126,-0.00815625,0.00125,-0.0028955746500255,0.0004626824349165,-0.0009875,S1/f0/s1
S1,0,2,1,26fd733e4f4bb6565d1a0df32bc934c6bb6b72126af756cdc42f3da8ffa4580a,0.001249999999999975,0.0018884128915924252,0.0007321126066353509,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0229383978381445,0.8957022157050806,2.2039721646119097,0.0314975114494637,-0.0005111679025132,0.0018749999999999,0.0017154146810355,0.0004306362421911,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0229383978381445,0.0702083486129161,5.89067795864418,1.6489366723298051,1.356103280141416,-1.1803588290840417,-0.566033926973426,-0.1184779722724122,-0.6782814318880207,0.0649820183582208,0.0058528627146711,-0.4542644437112863,-2.675925545965834,-3.33432357746717,-0.6979155798499549,-3.9955374805803774,True,True,False,True,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0045125,0.0083501629301227,-0.03065625,0.00440625,-0.0043806629314094,-0.0035378298664626,0.005762499999999975,S1/f0/s2
S1,0,2,2,1c8f3a8f84953aab7bcfbf42fda0a68e238c9b167f2b7706988af399b6c0ea74,-0.0025,-0.0026850830017289,0.0010584048165073,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0060515511111214,0.7648515001567381,1.3941112571578735,0.0706785482368603,0.0016130840773682,0.001875,0.0019477486523807,0.0054193933641807,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0060515511111214,0.0702083486129161,0.247448232058634,0.7335319640463647,-0.071402160930753,-0.8431134493457441,-0.1887287970856998,0.8369868435337304,-0.3952050247544051,0.0649820183582208,0.0058528627146711,0.0843510072312084,0.020872507611727573,-0.0467006071774091,0.2071109146887581,-0.09779278467616623,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0006499999999999,0.0037792629285124,-0.00940625,0.0056562499999999,-0.0007728436337496,-0.0001152695357442,-0.0018500000000001,S1/f0/s2
S1,0,2,3,588d541b1fdd9db1be80ec7b43cf0556b35a7cd7ba63e8f88a8ee9726630da31,-0.00125,-0.0011483328200737497,0.0007226290764613501,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0126901420230294,0.7579749803589523,1.7790410405309462,0.034535242697446,0.0005466161423682,0.001875,0.001800637041017,0.0007945539546186,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0126901420230294,0.0702083486129161,2.4659259728892966,0.6854252450794988,0.6070962764407027,-0.5058680696074465,-0.5367812150224077,0.3573014772360735,-0.6576316956897638,0.0649820183582208,0.0058528627146711,-0.2790371444920327,-0.688084942003767,-1.3236627398828296,0.8810789928681474,-1.6216710789966184,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001825,0.0042877114754807,-0.0125625,0.0031562499999999,-0.0018666662205569,-0.001795061928625,0.000575,S1/f0/s2
S1,0,2,4,abbfb4514e20f781081f4346cbdd77c76de911b2aef3a36c83869379ce3c5703,-0.0024999999999999753,-0.0026314523318896874,-0.0010750943470615908,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0047369651421638,0.7280682869339146,1.080897586375576,0.0342589576675177,-3.8483098610220464e-05,0.0012499999999999,0.0010965938231133,0.0021181148215159,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0047369651421638,0.0702083486129161,-0.1918588060222146,0.4762041655023323,-0.6234898282630509,-0.1686226898691488,-0.5394417816549033,0.0941303733348439,-0.582529050749912,0.0649820183582208,0.0058528627146711,-0.342613486356657,0.06573341441949652,0.10349665614680595,-0.01805974103844846,0.11176332815013218,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005125,0.004690870000718,-0.01315625,0.0069062499999999,-0.0003557426021547,-0.0002082014848109,-0.0019874999999999754,S1/f0/s2
S1,0,2,5,0b87671cbfb0d40356080bc98373a31bea174cc091999cc20474ee401c087886,-0.03624999999999998,-0.03426265608433966,-0.01486251657953905,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0105437189261687,0.7182754004704758,2.039304161008081,0.6017546431865006,-0.0165965206755548,0.001875,0.0014354899878362,0.1835883809617859,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0105437189261687,0.0702083486129161,1.74863642666213,0.4076951448313285,1.0658503873898322,0.1686226898691488,4.92542211404323,-7.353490000049405,9.714615044347152,0.0649820183582208,0.0058528627146711,2.428849052780326,4.247173928555488,8.612772525303187,-12.858580477182096,16.987329737545373,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0007624999999999,0.0054178174768186,-0.01334375,0.0081562499999999,0.0007505324244229,-1.3143481861649377e-05,-0.03701249999999988,S1/f0/s2
S1,0,2,6,53942a0c63c7a16a7b34e81808fe8c006e9f98a0dea430ea56055e887857e3bb,-0.00375,-0.004195306828828925,-0.0017625608669663627,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0050517242889178,0.5752752483992809,1.287875528154274,0.2041379530833093,-0.003703778045785,0.0112499999999999,0.0114464091839762,0.0529748861702232,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0050517242889178,0.0702083486129161,-0.0866729058722224,-0.5927045239259887,-0.2586591081337688,0.5058680696074465,1.0964571553321234,-1.5544783579951658,2.3032302195002208,0.0649820183582208,0.0058528627146711,0.6150696722790595,-0.0533098758103016,-0.09503312781702587,0.13473115640292183,-0.19962765601680077,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0017374999999999,0.0036794499959541,-0.00440625,0.0094062499999999,0.0018000448023818,0.0001641116504978,-0.0054874999999999,S1/f0/s2
S1,0,2,7,bb3e7152c3ce77315206ad23c8eeda17c5c88950303d9ffbbf90612a67d1592f,0.00125,0.0010799656678510627,-0.0005401952347585126,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0032727011943196,0.5690279384123674,1.139316581727121,0.060904066401769,-0.0005150773584914,0.0031249999999999,0.0031388210940404,0.0060252357850321,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0032727011943196,0.0702083486129161,-0.6811850829534065,-0.6364094203964551,-0.520517289449609,0.8431134493457441,-0.2828549979411263,-0.1202364019085807,-0.360827785776824,0.0649820183582208,0.0058528627146711,-0.254639728542177,0.17345678461023575,0.19267660523631175,0.08190324340811567,0.24579050518627985,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014875,0.003397558355316,-0.00940625,0.00375,-0.0016431069767783,-0.0004127100445205,0.0027375000000000003,S1/f0/s2
S1,0,2,8,7ad873e7165254c684bd4eea7fe88a1cb2b39207c0f76412a3ab2d5a5cb05bd6,0.004999999999999975,0.005185629148074487,-0.001457206500427475,8,OpenBMI,MI,EEGNet,64,0.0702083486129161,0.2212499999999999,0.187391304347826,3.10784548173503,0.0036541900654696,0.5155342072430752,1.106272176771648,0.0856278954220052,0.0013042849662079,0.0018749999999999,0.001440301548245,0.0126321380413829,fb47ba3d525a3e20a6056f368562519f7a87ec0a033e80c4f401829b0a17763c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,b7b1d0a02673ba703c984896b2521e57746f1e8b24d3e9b88a89396d44bcc4cb,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0036541900654696,0.0702083486129161,-0.5536995095461352,-1.0106405674774008,-0.5787631776469067,1.1803588290840417,-0.0447697331121251,0.6980924521619736,0.0140668236975437,0.0649820183582208,0.0058528627146711,0.2224631809157974,-0.12317775416515017,0.024788979266695037,-0.38653344837994363,-0.0077887933822019,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0004124999999999,0.0033712568093735,-0.00625,0.0063124999999999,0.0003737094861639,-0.0003908396135771,0.004587500000000075,S1/f0/s2
S1,1,0,1,5f58acf21af06cd3647a1c9b77bc97da5d6a3d9172b69d3215529a0e72acb1ea,-0.0024999999999999875,-0.0023542619648861374,0.0015521572463123125,8,OpenBMI,MI,EEGNet,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0136645354316036,0.7498259368658451,1.733747439867327,0.028675208459686,-0.0006015739207852,-0.000625,-0.0007169783445352,0.0006406794054767,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0136645354316036,0.0557808698166535,2.7915477978245367,0.6284162119203266,0.5272592812258964,-1.1803588290840417,-0.5932121101827874,-0.159141589589999,-0.6663629795456957,0.0649820183582208,0.0058528627146711,-0.4729055597728274,-1.3201384739628161,-1.6559799598236067,-0.4442513539622579,-1.8601841081025836,True,True,False,True,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0022124999999999,0.0048651480351619,-0.0149999999999999,0.0049999999999999,-0.0018393918437597,0.0003636508394172,-0.0002875000000000876,S1/f1/s0
S1,1,0,2,832a8f34b32a71eb6cd36124148adf74219784d6b6f7806090d4c34398b7db81,-1.1275702593849246e-17,-0.0009841294163388378,0.006786222678773626,8,OpenBMI,MI,EEGNet,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0072340232523091,0.747592739608347,1.7264952714434112,0.415141743105778,0.0181061282214662,0.025625,0.0263535255127385,0.1354132883347029,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0072340232523091,0.0557808698166535,0.6426056019263496,0.6127932229632344,0.5144762097263018,-0.8431134493457441,3.1283792005098348,8.255373896703851,6.981021926716076,0.0649820183582208,0.0058528627146711,6.121591674643255,3.933769102831459,2.010313999197495,5.304949512018453,4.486043797278429,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005874999999999,0.0035151862099907,-0.0069062499999999,0.00565625,-0.0003545405438585,0.0009128292634227,0.0005874999999998887,S1/f1/s0
S1,1,0,3,9fc7a673fd1d8bfdd4d8cc79f70b0e9a03ff1d73401de21c3625bb42cbbfd3b9,-0.0037499999999999864,-0.003788977789475925,-0.0016534711306371,8,OpenBMI,MI,EEGNet,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.008230530048668,0.7311949135105313,1.8975448953825813,0.0814856962151932,-0.0015440058302423,-0.0037500000000001,-0.0038195599322146,0.0043189472822652,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.008230530048668,0.0557808698166535,0.9756172569062024,0.4980774023225141,0.8159776979684317,-0.5058680696074465,-0.0846582388254239,-0.5830369368969288,-0.4576474959943497,0.0649820183582208,0.0058528627146711,-0.3751142239055674,-0.3659679101532487,-0.08259403873737023,-0.5688208970503763,-0.44648879467199964,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0075499999999999,0.0053030627704633,-0.0200624999999999,0.0,-0.0075908783409219,-0.0012079549220103,0.0037999999999999133,S1/f1/s0
S1,1,0,4,6e734624306f606819083093f7cbe990069aede25867926748dffa9b610652cc,-0.002499999999999973,-0.0014527133080438131,0.010983130473784774,8,OpenBMI,MI,EEGNet,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0081023177864505,0.6670603343936,1.947408763079331,0.250725975629676,0.004703129076246,0.0024999999999999,0.0035567835171788,0.038822516382128,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0081023177864505,0.0557808698166535,0.9327714100080512,0.0494050703341894,0.9038704975774224,-0.1686226898691488,1.545089997629025,2.2268545728086293,1.5001841112057008,0.0649820183582208,0.0058528627146711,1.7573762272144515,1.6392303013734533,1.4412157756777622,2.077146279761582,1.3993288486810167,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0043874999999999,0.0059179336031517,-0.01815625,0.00440625,-0.0042768811931949,0.0014121008461316,0.001887499999999927,S1/f1/s0
S1,1,0,5,ae2a251a68ac5a0b392b9eaf013d6ca32fa91ae258703a864a2a886a309be1e6,-0.008749999999999963,-0.008914505975833263,0.00022314968619444996,8,OpenBMI,MI,EEGNet,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.002375719180216,0.6002352962492213,1.3057403021385554,0.0800237166655204,0.0013777034477798,0.0,0.0003118588208322,0.0087967668230389,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.002375719180216,0.0557808698166535,-0.9809376446973208,-0.4180891599589946,-0.2271696735514067,0.1686226898691488,-0.0987367938895904,0.7311152651974491,-0.2035631546645819,0.0649820183582208,0.0058528627146711,0.1429384388810922,-0.14021369557273053,0.09685463804301962,-0.7171784862450428,0.1996827614838314,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0044374999999999,0.0035550105129907,-0.0131562499999999,7.285838599102471e-18,-0.0042978117933337,0.0011444632787064,-0.004312500000000063,S1/f1/s0
