setting_id,fold,seed,direction_rank,direction_sha256,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean
S3,2,2,7,427cddfb687101e6b94a7ca217efe4e3fa0b6ba9cf526c2d626f7d0d738edcf2,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0041187499999999,0.0040902992145002,-0.0138124999999999,0.000953125,-0.0042539282721316,-0.0008234967192119
S3,2,2,8,68f2bb454ed24844e21eba0fb2240ce25319be1c8b35a7f04c6a20a07d84988e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014562499999999,0.001816327376573,-0.0049999999999999,0.001578125,-0.0015233184183463,0.0004465944162466
S3,3,0,1,e9e1f93ee3373348a20a778128d883071cf8b9fbc96cbd6382f70ce25ae3ffb4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00186875,0.0016796252851409,-0.0009531249999999,0.005328125,0.0017734759915104,-0.001159828179872
S3,3,0,2,928761eb1b33f43cdda848d02d2a120a207b428b126cc1672b586c2a0c543b1c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0006886521464646,0.0019295909292721,-0.0031032591540403,0.004703125,0.0004906026436785,-0.0019643519026399
S3,3,0,3,a810d1d16a699385663bce58029316bdc1ea379edb022c22ca91a2d3c5d8d398,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003756392045454,0.0043561225890545,-0.0080671164772727,0.0094252485795454,0.0011347562818043,-0.0027709580197174
S3,3,0,4,1a32d199fa363a86e4c83bc5d5982e4fb4ae26ca8905aa7d6de8027780c2ed77,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0001888573232323,0.0018440935218649,-0.0047184935290403,0.0025,-0.000217834277372,4.873883513413933e-05
S3,3,0,5,0e444b4d7b92111ea5707a5c87fab24e011476a65d1be99b48fcbd20069e9dc1,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003920691287878,0.0020133801689303,-0.0031249999999999,0.0056686197916666,0.0006878388842944,0.0001179474979086
S3,3,0,6,652c655e181a4b38c1ad2483e609e006df0ec8cc198d7edbb6fd38671593b924,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0001184895833333,0.0017797135689582,-0.0040781249999999,0.003125,-0.0001110362279887,0.0002587904670056
S3,3,0,7,9c5d3e36b40ab14f946352e4d9f107ed814424d23858d571f943698fdbbe39ec,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.001214457070707,0.0018714424220047,-0.0022154947916666,0.005,0.0014505308174162,0.0007578163657457
S3,3,0,8,3aa76a574d06170f3a10b8eeb8d48f6ecc6e447300674ff7d607ff290281ecfb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-3.876262626261701e-05,0.0017945086809183,-0.0043720012626262,0.003125,-4.600440812990416e-05,0.0007243778689107
S3,3,1,1,a728268f41872276f4a27277c76fce09dc2d5c11ecfbcbd6a459c481585faedb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-7.855113636364416e-05,0.0022990868263633,-0.003763671875,0.0043980429292929,-4.26174881517568e-05,0.0004485527880597
S3,3,1,2,3c885cf2be4dbe930b99535a42353b26ab463768f798e78e8b1048d2acb1b998,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0020522806186868,0.005134469564479,-0.0059715514520202,0.0148554095643938,7.155095901891665e-05,-0.0041984082872592
S3,3,1,3,a27818748c9bdb385e5f84bcc77b7a6694171e897c6d5f581f05f72583ca4bba,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,4.403409090909014e-05,0.0018739247773944,-0.0037760416666666,0.0037302714646464,4.219480994784107e-05,0.000378569384288
S3,3,1,4,2479bd56c1865a61e29dc79216769c286f4a340abaab5af52e0b93a41440b23f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0004898042929292,0.0013636569273241,-0.0025260416666666,0.002494535195707,-0.0004459784219869,0.0006471073734943
S3,3,1,5,9cb3c5613c05a78b81587ed7137d8ac5ef6a6f8d9420448710c65f185022980e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009398437499999,0.0036803318623926,-0.0084544862689394,0.0075336568813131,0.0007514319279312,-0.0006797600629251
S3,3,1,6,6fc3c99ea46d71b80715260b35b32f32388cd40d396dfab8e59e3a36dc383b56,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0001338304924242,0.0024021206450138,-0.004388671875,0.004080137310606,9.58755855672215e-05,0.0003210077563811
S3,3,1,7,f40a3dac4821ce54cc9aaa7f437bc748a9e0397a3c187d5fbd535512be5e0428,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005504971590909,0.0012609724069499,-0.0012760416666666,0.0037376302083333,0.0006153799846447,-0.0001576975400813
S3,3,1,8,e80cedadf8019801c47c0645585976ff8576a6947fcbfdfe33b244f8d4621650,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002178740530303,0.001970757786117,-0.0031480429292929,0.0050063131313131,0.0001953931588675,0.0008477061614404
S3,3,2,1,395783ce775f24edefbf0c909124685197ca3f4145588086e26c622ad28d9726,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0008797506313131,0.001439157956296,-0.0018749999999999,0.0037760416666666,0.0008996595497193,-0.0002286590099667
S3,3,2,2,6aaa8d9cab08fcccd1c1ef8bd80c90529717de339de28044539714d23c437eca,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0004351483585858,0.0019768220568308,-0.0031386718749999,0.0047064393939393,0.000576267504124,0.0007460231087801
S3,3,2,3,fda3a88fb3587261869c3002050c681a0436f8effc7c8c877f6899accc0111de,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0007222853535353,0.0018836368710778,-0.0024999999999999,0.0050260416666666,0.0007711794771381,0.0004739513869076
S3,3,2,4,6be9f8b261cfc3cc3d2a90295bbb6d6a155e29631ac2f9be755837314db7f95f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0007078282828282,0.0060207648528944,-0.0091360479797979,0.0100757970328282,-0.0012439963557268,-0.0083390574207476
S3,3,2,5,3e58dfa2598318e934658d20e70eeddc678ecf0b6ef714a8f0691ca0cddfb763,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003771543560606,0.0033926523557856,-0.0037376302083333,0.0084951073232323,0.0002636145873556,0.0001706593058017
S3,3,2,6,7029229bca4ac8a924beb1df94ca8ed80a2d8d71196e7999261c4f7e05ab1cad,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.000514117739899,0.0038930444201139,-0.0106623066603535,0.0059951665088383,0.0005217297871167,-0.0009326647268323
S3,3,2,7,5db1b2d777d3a40d01b2d847053e3af8ea21e974da55712aba70be6dc6123aa8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,2.499210858587224e-05,0.0016880283969785,-0.0031249999999999,0.0040811237373737,8.00363024664847e-05,0.0004792667288075
S3,3,2,8,ec7b4bac97bcd60a50eedeee781076891a8f6902a7413ae493c7d30405f54d19,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009984453914141,0.0022311815364589,-0.0022154947916666,0.0056283143939394,0.0011054276055659,0.0002363775992502
S3,4,0,1,b71f4416db689fde88ce07cc52db27151d671c8e74ac589ac2d287885f8f055b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0068812499999999,0.0084934870881556,-0.0325624999999999,0.001578125,-0.0095373695967,-0.014204507976077
S3,4,0,2,0fe3714ca980a19031be4e2da2ac7e96acdc3f51f4cc8d7433f4d8ed93cb16ab,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0006999999999999,0.002223113773176,-0.0047031249999999,0.0041093749999999,-0.0007972261047312,-0.0004093750113771
S3,4,0,3,de316b1f12dbb9b28c822dd14496d09ec3acb383d2914ee3f5aa32a20baa5883,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008124999999999,0.0019674192833159,-0.0049999999999999,0.002203125,-0.0008764198797449,-3.199655972767111e-05
S3,4,0,4,ae93b53b1824fac21b0db9c04828eacb1cbda20f17dc5052e9d679e16cb19364,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021062499999999,0.0024580684885585,-0.0081874999999999,0.0028281249999999,-0.0023283267273202,-0.0001496832509721
S3,4,0,5,61151fad59150ad6e8818b7aed3a6cec23c2cfc95c99b1966eb6ecec273e2349,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014499999999999,0.0021992021050803,-0.005359375,0.001875,-0.0015343066196067,-0.0011385083581036
S3,4,0,6,385cea7d86cd8ab6b741cbe2c845341de63896ae0a197dafcdb0bdb7d3726d8d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0029437499999999,0.004069215506195,-0.0122031249999999,0.002203125,-0.00315848315253,-0.0009507968346556
S3,4,0,7,c990b2522bdf2792c631700551027606ae11f85e57863f953fc7e79e3f8f5802,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0013062499999999,0.0018992435196597,-0.0049999999999999,0.001578125,-0.0013617904352932,0.0003119982287191
S3,4,0,8,f566c1e7262a1b1b518e0491f9b19ae06b645226b6b3fb2abfd7141bf60dfe59,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021562499999999,0.0016840359132366,-0.005,7.285838599102471e-18,-0.0022764088888638,0.0004356989825751
S3,4,1,1,fafc1072f524ffff94da5927287839598e78bb6e0b7d1bbb9b27d3f36d3a7373,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00611875,0.0060330365478234,-0.023453125,0.0006249999999999,-0.0069132498462984,-0.0038545500592409
S3,4,1,2,86d63e647217b2b1352a493b5ebb8906c542b2d0ee91f4a66ea3e4cc1303d236,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00011875,0.0023665369549387,-0.00503125,0.0047031249999999,-0.0001457515477476,0.0001233339263626
S3,4,1,3,63d9a4cf3066ddc049852e4bd4375358e858a596721aaf24c3e57400f1bfa298,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0026375,0.0019795753166635,-0.00625,0.0003281249999999,-0.002725466277088,7.017720006459066e-05
S3,4,1,4,f1bb0127c35574f2d4dd167e295f740e2fda1706cc02ba5a642b1262bdcc39cd,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002575,0.0016744138127003,-0.005328125,0.0,-0.0026255421833309,0.0003205529969186
S3,4,1,5,64498e4cbc7e4b3ec94496ba78a3fd205e4bb504eb2fdddafd3dfcc0ada7b7b9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00206875,0.0021203063880705,-0.006578125,0.0018749999999999,-0.0022003751269119,-4.2067045575481454e-05
S3,4,1,6,4b039828aec2500c41509321d77254602a657ae773df58f4b83885e429c88332,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0004499999999999,0.0022439593435161,-0.004703125,0.0056249999999999,0.0005037280404316,-0.0001813850271954
S3,4,1,7,95abdf57b8388add556e13ae365835613c78fbe07203b0828c1e679ca56cf633,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00090625,0.0014279160090102,-0.004375,0.0012499999999999,-0.0009012850083917,0.0001463577391826
S3,4,1,8,7bd1a795bdf8a2a01f75bafe1c7b934f13b343aa095b85c7ef5add1e398a30bf,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0001124999999999,0.0015059331313041,-0.0025,0.0028281249999999,9.200254612393669e-05,9.481937346407267e-06
S3,4,2,1,b1052d491cefc55bf28a97b33c695c7e5b909289f53a8e93aaf6153eb3c3884f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0071187499999999,0.0086145243622253,-0.0212499999999999,0.005328125,-0.0088146939555776,-0.0058026870042922
S3,4,2,2,cfbbc07c66c21ae272e4b304b610b19a23a7350964a855537c642f61479fd79f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00248125,0.0023844095233941,-0.0012499999999999,0.006875,0.002420429340139,0.0001920993274034
S3,4,2,3,f3cdca9e5a6e1df4c6e229bce2d0578bbecb3ec19e8d3488df2a1011d069541c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00215,0.0019969199768491,-0.0015781249999999,0.0062499999999999,0.0021242799635744,8.088108105615226e-05
S3,4,2,4,8867824528424187c8671af469db1d05dd4c359e33cff1a325a5b99b439e5fe8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00214375,0.0020417343062388,-0.0012812499999999,0.005953125,0.0020842619652195,0.0002648091495062
S3,4,2,5,6087e25241a5000bdee28af965234b11541c73f04c1730ca2c087369a06c0366,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00155625,0.0015501277847293,-0.0012499999999999,0.004375,0.0014856252193354,0.0001845267761521
S3,4,2,6,c0f81604b69ae7412b56c875a76c3731d4d1330d04d7a153bd3c1c91b2a8f388,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00090625,0.0016146597000512,-0.001578125,0.005,0.0008827235380768,0.0002387780858255
S3,4,2,7,7c4a0f7d94c7236cb161d2681e82ad3c408c7bea68fad77c6b0d57645fd75515,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00041875,0.0022561906278038,-0.0049999999999999,0.003453125,0.0002858929188253,0.0003513860633642
S3,4,2,8,22fc25973bbdb02a4ed4117cccfa037e0e4f312b355d4918bb86c541bd3a9d6e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00118125,0.0013930036899818,-0.00125,0.0043749999999999,0.0011507705039619,-0.0002246921762613
S5,0,0,1,a291f336dbec98d6ed523f08766cdd0a7b83c5e37a8076cff189afa3408157ef,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.004257196969696958,0.0067652198004835695,-0.02163162878787878,0.001704545454545466,-0.0070575941198585445,-0.009443461533125346
S5,0,0,2,689cf3218798c97ff9d2427472c6dfefec5da94b2d1b5ef92bca1f9ed2912ca1,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0003321969696969543,0.001514872707359788,-0.0033352272727272462,0.0023323863636363815,9.662679206883267e-05,0.0006762604443448241
S5,0,0,3,10f5400bb8c07a7d7c63a1d0bf1025a7432b255ff16f1b86cf60f8e8ba6906d6,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008704545454545322,0.0023675871079577204,-0.005852272727272689,0.0024261363636363725,-0.0001721653668313218,-0.0006433392129248239
S5,0,0,4,a790c265cac66c69c7ced6b5a05b690bab50b900580551e928f38ee6e014e19c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0006689393939393794,0.0019084553907446474,-0.005215909090909061,0.0016761363636363848,-0.000336550520950597,-3.3582174727581035e-05
S5,0,0,5,c7ceb1bfc47cafe415a5e1fca3567bbce67a210def640f8add96b0ee56bd61fa,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021446969696969566,0.0035426666621685586,-0.010821969696969696,0.0015151515151515256,-0.002548621868948003,-0.0030266299111428143
S5,0,0,6,5df87cdae9e2596fd0a6d3c1516222981aa8033f31eae9551979eda0741b5498,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,6.969696969698042e-05,0.0012519373083180315,-0.002519886363636336,0.002583333333333347,0.00027042539147177804,0.0006781824654421357
S5,0,0,7,760375981a26b535eed5c05733361d3f7a79816b02f852bdaa6b1caae12df27e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0019526515151514993,0.0031256863109976702,-0.010302083333333333,0.0008011363636363662,-0.0010377147284584547,-0.0011177174300313192
S5,0,0,8,6e12fb91ef8f914cf26747332329e6712edc5a7b780cbbcc0de1cd7ff701dbc8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00046325757575755964,0.0012814919211418833,-0.003900568181818183,0.001401515151515161,-0.00044640497316289886,0.00010544454257138046
S5,0,1,1,65219083cd298855283eb4ffcb2ede12ca8a7cd2625caa9ecb4d6788fbf74342,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006895833333333338,0.009007781374062234,-0.027504734848484848,0.0010066287878787974,-0.00874491639458872,-0.012585198974240487
S5,0,1,2,cb8a7d0458417f77023bf8a9ab17b47fca3936d4f2e11fdcb9319bc81500a199,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002172348484848488,0.0026523642820251536,-0.008774621212121213,0.0007575757575757631,-0.0026302884048095914,-0.0023603015035243997
S5,0,1,3,4c29215065b7ca024613397bd802c5c18a1ac79b97732541bdbccdaa70e65923,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0004352272727272739,0.0011479550506827026,-0.0029043560606060686,0.0013655303030302962,-5.99736937569717e-05,5.361956247849318e-06
S5,0,1,4,85d8d8f83ddecf50dddf89e1b097b03e4b85b61fe3946ac515179c94ab6f60d9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.005453409090909097,0.007239420289504216,-0.023981060606060606,0.0010804924242424207,-0.005938736053098629,-0.00693807542046764
S5,0,1,5,0e4533be1a529b37e8f4bb9cfbe38a0ad751a54cb9b9879f18101f3133bf00c8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006980303030303036,0.009927608097511429,-0.035516098484848505,0.0008191287878787949,-0.005657107320632721,-0.008578357684419642
S5,0,1,6,db580bd0f06eb1b6a43547db206a5b365452549cd500e4395a9b5f29243e7794,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0015575757575757613,0.0033917410427005265,-0.009121212121212096,0.0037698863636363425,-0.0007405910982300265,-0.0018596996722884504
S5,0,1,7,8813021b7848bf783add7430f45cb1fd5382e6104ab4fbf3a4bc52bb4ada7cfb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0011708333333333356,0.0014113417514114283,-0.004266098484848474,0.0012717803030303132,-0.0005380098074247298,-0.00022624616439523838
S5,0,1,8,aecfd4fde8c795db54e3e15dab2a3c1bb5f279b7cfb3ef84356fa8c8b0bf6f7c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008356060606060632,0.0016138896234645325,-0.00517140151515151,0.0015227272727272587,-0.00012049215053968388,-0.0004234431076691464
S5,0,2,1,46931f37abf801968b2e0007975b4ae4f00f420af3ccab20c488c4a3fe46aad6,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0038556818181818154,0.0063893840637346865,-0.022940340909090907,0.0018579545454545435,-0.004998729487331797,-0.00609432992694773
S5,0,2,2,30e32bbfaa7e414b366caac6abcc50ad4ca0f6b2989e4f2e5421e2ef5cfad4dd,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,3.6363636363637706e-05,0.0010803177230107478,-0.001612689393939407,0.002160984848484863,0.0005340607630012483,0.0009122531181506795
S5,0,2,3,494b2d8f68c680a656150abea2b5d45b02bbd87b9f72df73ba3393784844664d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00039659090909090574,0.0015945802726954534,-0.0044668560606060505,0.0019535984848484994,0.0005216860934365331,0.0009679331144302631
S5,0,2,4,935123f68b004e4afe9415cfe777f9f441b35ef27de6a03d545903746d0f2d98,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0003742424242424208,0.0021361856184528016,-0.005796401515151493,0.003374999999999993,-8.543262338682703e-05,-0.00022021663195648716
S5,0,2,5,d1a5afa456172a0b71fb6f455482ffecbef8b35d7f3edfe7f24f189a41c27ece,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.005162499999999994,0.010116278197675806,-0.03092708333333332,0.004397727272727287,-0.0040991439013681715,-0.005804106044063554
S5,0,2,6,c8f3f00b10355f5d73928b57389b09dd1fa192faa23b3b546b75fa635dc2dd44,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00016022727272727187,0.0013299526417582823,-0.0024261363636363577,0.003135416666666667,0.0005645090756576759,0.0010118794849381656
S5,0,2,7,169bffaefc249ae0ab82a1b69ab35d700daa1b6171be8f59b418a0c5c8d1ba5d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0006056818181818155,0.0017727813529223547,-0.004392992424242402,0.002045454545454552,-0.00021463910505670203,0.0004910402120760461
S5,0,2,8,0faf44c188a0b38b8436e8f8a9c0f6680bdf6cf3c5b8224785159de3de18f319,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0019799242424242396,0.0028847969791963982,-0.008625946969696954,0.0017462121212121252,-0.00022038225681485655,0.002025080141938142
S5,1,0,1,e0848b166713b87d6d40eea874036cd2736e0a12ae0fec3a4c8889cab5016a8e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00522007575757577,0.012561131018916108,-0.03398674242424242,0.008167613636363629,-0.00521414678671454,-0.009042823453192534
S5,1,0,2,4f13b4fc80fa899b424b454efebde79bf8a4efe8b2ddffd80da24a9faf45371c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.009302651515151528,0.01607203718406152,-0.05332386363636365,0.007522727272727265,-0.009145237326350876,-0.008375581724098814
S5,1,0,3,aed012ff650530224446e9b15a6c37f44ed308f3e91edcdd2c0f08ca42bc7bf7,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002379924242424252,0.005284827780541013,-0.0137878787878788,0.00488636363636362,-0.000782003411422442,-0.00037214037389727075
S5,1,0,4,cf01301a055d97f7c6408597c25455079de0cc4ba02cdfbf465df48ca436223e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002601515151515162,0.01112204659505891,-0.040021780303030316,0.012499999999999997,-0.0017427066251899754,-0.003502393934150722
S5,1,0,5,3136658f7428329e5110e567ec9c41321fc2131719844d5776964534237867df,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008428030303030408,0.0033651444856236685,-0.007830492424242415,0.005794507575757555,0.00028572377405258834,0.0024067991684843496
S5,1,0,6,d2092d71b01ad98054a94e98f9cbe9211b7e767196961eb2630774561257f6e9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0018454545454545527,0.004294995181627881,-0.01239488636363635,0.00533428030303028,-0.0006126122994635444,5.3162793423750986e-05
S5,1,0,7,76810d1c0bef65fc5faadfc157ef724449a7e40f88d9c34f9a44c1be97d73ef9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.000891666666666673,0.004531526526144362,-0.011219696969696972,0.00673768939393938,0.0002712601897019511,0.002420496077471549
S5,1,0,8,341090870d488a65d214dce063a17cafb7915f1856ab93311f3041c3f720eeeb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0016916666666666725,0.003826760271914301,-0.011479166666666693,0.00421022727272725,-0.000809149965456821,0.0001796245871455212
S5,1,1,1,9e1070902f5535e2cdb15c5d73ae0c6fdf371581a464206074d28331ee299306,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006230303030303043,0.008391253690697065,-0.028603219696969724,0.003677083333333318,-0.006580481266384319,-0.007821990503368832
S5,1,1,2,99ca40501b663f81ece437b5f1fa28674963ebaf912f2b1c6adf6a40197d12b5,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0029022727272727373,0.0069585981067779535,-0.023248106060606056,0.007213068181818143,-0.001151193010179333,-0.0007670481441890253
S5,1,1,3,aa97da4f991ef4ae41e7f209b4e451bad437c01cf9316b236f11251f892047b7,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012159090909091045,0.0035572729092743136,-0.009738636363636385,0.004513257575757568,-0.0001402203461129943,0.0008821429258042495
S5,1,1,4,f3163f1650e592af28496abccdc0378912a79145ba2b2402cc3bfa965b4d0813,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.007000000000000013,0.00865992100447832,-0.03230681818181821,0.003328598484848477,-0.007054295877752017,-0.007578297762559058
S5,1,1,5,942baa28b95bda4702ae867079d1612fb5ea32cdaf452a36aa2920c9688c9e73,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014810606060606157,0.004311781715528255,-0.013888257575757587,0.0051609848484848436,-0.0003176495055970213,0.0015915983236101164
S5,1,1,6,f0475f2be1dc6dd2c5236f15b0a3cf7d384519cff845fe46fdaaf79b138a54e4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030178030303030417,0.004059752852350322,-0.012037878787878781,0.00243181818181816,-0.0022422074317141427,-0.0012462963365156327
S5,1,1,7,d3af1f9bb43c5e6d37beda95b68cb6e7e148ecccb5558b0a2c1838afca0edb64,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024484848484848587,0.0037210336966643533,-0.011255681818181835,0.0031155303030302784,-0.0012763076864690344,-0.0002680292884815933
S5,1,1,8,5ecccc63cb42c73cc8840be656ebe32240de33e13dd9e914a64bedf67c55ff82,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0015651515151515274,0.004700402341753382,-0.014588068181818188,0.00603219696969697,-0.0009478903763587581,-2.894742836563569e-05
S5,1,2,1,b001424fde9f1442f883a9df5c9d73591c255ffe3d53d476fe9e5ac0842c2a01,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006451515151515144,0.012193606364964051,-0.0439715909090909,0.0032017045454545484,-0.005154568149570795,-0.008736691582184777
S5,1,2,2,4d1b6b3fd2d0731e48087d74e62b6bb8b7ffc327b8109633dfb2b11d4c6f0f5f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014261363636363584,0.0038941154184630364,-0.011403409090909094,0.003999053030303038,-0.0009742939865570732,-0.0007864341877582322
S5,1,2,3,18050dc86e192e4333ae27fbfa76083ee16e1ecd2c9b04208bc2cd0317e86d77,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.01110265151515151,0.011963133697058545,-0.03823958333333333,0.00212310606060606,-0.012972350302888267,-0.013747718547287811
S5,1,2,4,04b3ed049202ccf739f56c7298baaaae35255a9a6236614a3f72159510aa3aeb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012863636363636328,0.004143275187123515,-0.012382575757575747,0.005625946969696974,-0.0005131261711627611,-0.0003065934968883021
S5,1,2,5,f92ac066e16b3bd919a72987247ecfc8c0ed7afd6c8ceb568136354ea13ffc55,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0023306818181818125,0.006455503119830452,-0.012756628787878789,0.005696969696969694,-0.0016962452528958211,-0.0006563470986130623
S5,1,2,6,3502f3ffd39798770b518678576d695c7cc77df0c64a51b5de1d4d450bab7fdb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002324999999999994,0.005701724591985484,-0.015442234848484827,0.006082386363636364,-0.001555349921530863,-0.0009377827917912387
S5,1,2,7,2685f485115c986c7ff05d97d3c390ae10dbfe006362e722fd1ba37e74667376,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006172727272727269,0.01120988336894281,-0.04147443181818181,0.006672348484848491,-0.004854803466948339,-0.0070039452158075525
S5,1,2,8,f6eb48e164f454eb69b4f6681608a11e4a7edfc4effd37bc0cb4397601f5c827,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008265151515151455,0.002586680440196796,-0.006190340909090897,0.003219696969696977,-4.921559941957185e-05,0.0016208385273945
S5,2,0,1,5e1733fa80336444bdd8b836aad2c6e430a0b8800fb1318b4eb9ee247bf368bf,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.011383333333333358,0.012759037286675308,-0.047628787878787895,0.0011799242424242065,-0.011716387484521371,-0.015882408530537552
