setting_id,dataset,task,backbone,fold,seed,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,direction_rank,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,direction_sha256,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task
S2,OpenBMI,MI,EEGConformer,2,0,64,0.1786504489036906,0.4262499999999999,0.4013043478260868,2.999403381444255,0.018824085164729,0.7742684463361877,1.5506411167368646,3,0.0134787655804312,-0.0002766792958701,-0.0012499999999999,-0.0012088631856638,0.0001541627539584,56dea7745cb576786bf908639464b56fcf974f142e5aa4304e702e98baab9ace,8348a5ea709f8502fbafc154cbfa8429205b585a4051a938d8734bada90ebcbc,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,945c4e37e31286c1aab732b4e3428ce4deaa59fe78b29760638da632c0a5688a,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.018824085164729,0.1786504489036906,-0.12379703098871268,0.43238362007542475,-0.14058555273951792,-0.5058680696074465,-0.7778575000963348,0.5730851669155117,-0.7167555175784001,0.2094128721530856,0.02034135601174828,-0.30717595025307437
S2,OpenBMI,MI,EEGConformer,2,0,64,0.1786504489036906,0.4262499999999999,0.4013043478260868,2.999403381444255,0.0198429636015424,0.7101595196760587,1.732206833172874,4,0.2893930596422107,-0.0174483699083083,0.0062499999999998,0.0061723702944006,0.0569480081489016,92175e054196c5f83dfef64c67b5519d0fdaec024172cf7724a380cee85206e1,8348a5ea709f8502fbafc154cbfa8429205b585a4051a938d8734bada90ebcbc,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,945c4e37e31286c1aab732b4e3428ce4deaa59fe78b29760638da632c0a5688a,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0198429636015424,0.1786504489036906,0.03588431104610913,-0.13354471250708302,0.08586829229698348,-0.1686226898691488,1.172509845460031,-2.103104469693195,1.8255274436161197,0.2094128721530856,0.02034135601174828,0.2983109397943185
S2,OpenBMI,MI,EEGConformer,2,0,64,0.1786504489036906,0.4262499999999999,0.4013043478260868,2.999403381444255,0.0213247528594089,0.6953259437419781,0.9790429096756368,5,0.019230735494621,-0.0010330024200104,-0.00125,-0.0013382876221019,0.0007872091735247,61a940eb375c1333a312e14a56b640b2578f29e67ae0b6b95df479ef8ab4a5d1,8348a5ea709f8502fbafc154cbfa8429205b585a4051a938d8734bada90ebcbc,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,945c4e37e31286c1aab732b4e3428ce4deaa59fe78b29760638da632c0a5688a,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0213247528594089,0.1786504489036906,0.2681142697533802,-0.2644896734033192,-0.8534988402576771,0.1686226898691488,-0.7371983007192031,0.4552130160344753,-0.6884182371051906,0.2094128721530856,0.02034135601174828,-0.32346784059663947
S2,OpenBMI,MI,EEGConformer,2,0,64,0.1786504489036906,0.4262499999999999,0.4013043478260868,2.999403381444255,0.0183505860178936,0.6952434702126271,2.52447916478821,6,0.8176395783487044,-0.0750871354317113,0.0056249999999999,0.0057116771280172,0.214033641410277,c7cfb4fa4d5bbe7e5db0a3024f588cc3352dcec78808f0b86453e2bb19e98e04,8348a5ea709f8502fbafc154cbfa8429205b585a4051a938d8734bada90ebcbc,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,945c4e37e31286c1aab732b4e3428ce4deaa59fe78b29760638da632c0a5688a,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0183505860178936,0.1786504489036906,-0.19800507827597402,-0.26521771720906306,1.0740125264181808,0.5058680696074465,4.906548938984805,-11.08604449826084,8.857207128478656,0.2094128721530856,0.02034135601174828,0.8925705230675405
S2,OpenBMI,MI,EEGConformer,2,0,64,0.1786504489036906,0.4262499999999999,0.4013043478260868,2.999403381444255,0.01200853219252,0.634550453162544,1.493157955271809,7,0.3274550653793885,-0.0275830077698387,0.0024999999999999,0.0029710909070023,0.0981281771557163,4901c27dc223a6cd86df98b871af0c3be6e9c26db71e86aa5849cc660605e848,8348a5ea709f8502fbafc154cbfa8429205b585a4051a938d8734bada90ebcbc,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,945c4e37e31286c1aab732b4e3428ce4deaa59fe78b29760638da632c0a5688a,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.01200853219252,0.1786504489036906,-1.1919486435751179,-0.800991746318134,-0.21228016113880593,0.8431134493457441,1.4415603973663735,-3.682576953093524,3.668889893844875,0.2094128721530856,0.02034135601174828,0.47595777937257483
S2,OpenBMI,MI,EEGConformer,2,0,64,0.1786504489036906,0.4262499999999999,0.4013043478260868,2.999403381444255,0.0122539032169057,0.6025435480548743,1.786037203899454,8,0.3553047384092105,-0.0406193352512876,0.0037499999999999,0.0035245280398024,0.0807463327025413,8e0a4a68b943ed7bae3e1643d50876bdcda1f8905d59017ca470a6763cbecca1,8348a5ea709f8502fbafc154cbfa8429205b585a4051a938d8734bada90ebcbc,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,945c4e37e31286c1aab732b4e3428ce4deaa59fe78b29760638da632c0a5688a,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0122539032169057,0.1786504489036906,-1.1534934431756387,-1.0835360873697113,0.1530070378159959,1.1803588290840417,1.6384225898326492,-5.714274663744109,2.89082025126042,0.2094128721530856,0.02034135601174828,-0.3950106075503464
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0261868907534781,0.8213280210011271,2.397216713257273,1,0.0240462606958366,0.0005142923090948,-0.0012499999999999,-0.0011461909938843,0.0002359849520952,0e772a12f7800360da987246588a26730844a830e42e05be072ac9c6b8b0a4ee,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0261868907534781,0.1831699594531399,1.0301214690729994,0.8478069941612446,0.9152872337602521,-1.1803588290840417,-0.7031585887278712,0.6963572465164298,-0.713092881623322,0.2094128721530856,0.02034135601174828,-0.23996474127825443
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0229312993383565,0.7585076661307272,1.8609732790706224,2,0.3687509735458698,-0.0356082222178668,-0.0037499999999999,-0.0040471417252728,0.0920852090690341,5e9fae94bf582bfa6f6837eaa297cf645a7f645cdce3d0ee59a819b6a28f8541,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0229312993383565,0.1831699594531399,0.5198965123946115,0.2932536653787578,0.24646940883820415,-0.8431134493457441,1.7334705757312736,-4.9332980510976165,3.3983863789836986,0.2094128721530856,0.02034135601174828,0.06618630120578528
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.022260522042381,0.6716602874945964,2.1233973299144195,3,0.1077085068816986,0.0011431550477986,-0.0006249999999999,-0.0009701933636075,0.0060344998259198,b0fc3e7758d845742baffeddb8b95e0cffe8714d2f1f15103e28fcacc8679365,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.022260522042381,0.1831699594531399,0.4147705081944919,-0.47340075766704975,0.5737720324289111,-0.5058680696074465,-0.11177163803851226,0.7943648324992242,-0.4535319122710016,0.2094128721530856,0.02034135601174828,0.07635376072990346
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0148221450019456,0.6523464561441394,1.1264093046491712,4,0.0837415999671363,-0.0069290455138446,0.001875,0.0019713548525924,0.0129626517002266,f7eae3215e88cf8326ecd24d82d956485e18ebe4d61328fa6338e289b0bf2ef0,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0148221450019456,0.1831699594531399,-0.7509917510329641,-0.6438956472460023,-0.6696993464656534,-0.1686226898691488,-0.28118755314758936,-0.46367900111426485,-0.1434046028744397,0.2094128721530856,0.02034135601174828,-0.29609038571209795
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0182560557875004,0.6231380890048143,1.772232923290962,5,0.1509623216253437,-0.0013335227869762,-0.0006249999999999,-0.0006801435611604,0.0170176400590346,ae2270c3fa3c9b73252eb38b2c7ebe454acc0e9fd604214d1cf426ae103b170e,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0182560557875004,0.1831699594531399,-0.21282010773057372,-0.901735598306926,0.1357899525472712,0.1686226898691488,0.19397847952466413,0.4083772379031615,0.038110273266656995,0.2094128721530856,0.02034135601174828,0.2134886635648275
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0165363238865554,0.5234613733023472,1.1553767364935503,6,0.0110878169193256,0.0004144818453435,-0.0006249999999999,-0.0006594484494583,0.0002159974664053,2ea6cff6a6e9a21e16b3faa8591f442c8e25ebc8be929d3430d21ff40dbea8cb,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0165363238865554,0.1831699594531399,-0.48234107113602903,-1.7816423516028066,-0.6335703544359034,0.5058680696074465,-0.7947585026680897,0.6808018923730901,-0.7139875885049073,0.2094128721530856,0.02034135601174828,-0.275981399599969
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0163147175509901,0.5132438319190408,2.015105299140059,7,0.513539806481152,-0.0408741375432599,0.0118749999999999,0.0120549682465025,0.1523198621428211,c9cb64cd584da34ae69f310d5517e7965ba8135cfd8c577eb74b9b7c1cd06f39,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0163147175509901,0.1831699594531399,-0.5170718062148468,-1.8718387791424929,0.43870717967457545,0.8431134493457441,2.7569456831679355,-5.753985328730496,6.094691429611358,0.2094128721530856,0.02034135601174828,1.0325505946829325
S2,OpenBMI,MI,EEGConformer,2,1,64,0.1831699594531399,0.435,0.4104347826086956,2.994883870894806,0.0118006280659359,0.507520325969312,0.9420743863877972,8,0.1112353193350071,-0.01095427737499,0.0012499999999999,0.0014194063988813,0.0326978217172268,b68299aaf5bc7d4471b55464ab100285059b4bd78f25f19e28acf1b28c9cb90f,145e8f28ffaa8579583e4c0ba4d5a4cae83ccd9dafe29e47fcd6cf21d9c564d3,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,3e45871395ba0ff40f6d1098474ed071dbc2f5ff8334a8d3197a83621ab3da6e,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0118006280659359,0.1831699594531399,-1.2245319319714811,-1.9223636334397425,-0.8996070175511762,1.1803588290840417,-0.08684150578050653,-1.091007086325727,0.740007783126171,0.2094128721530856,0.02034135601174828,-0.14594693632668754
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0218992487689662,0.8203872470672168,3.0337797264149264,1,0.0011485143801458,5.164517350204649e-06,0.0,0.0,3.877744947354732e-07,9aee11c01e1405e19044e3c1f9d93f83300b624aa2e0f30ef61ad3daeefe211a,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0218992487689662,0.1945267981876828,0.35815079866308536,0.8395022127292059,1.7092264463338787,-1.1803588290840417,-0.8650168819084245,0.6170102240986471,-0.7236390012979813,0.2094128721530856,0.02034135601174828,-0.3238818863692529
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0191426028381265,0.7522814236911471,1.618600407188618,2,0.0380356494402821,-0.0005398083313855,0.001875,0.0017658569424702,0.0014940902689974,89a256b3b2f9918c0b60018f9fe4a9a1a16785b4e9fe056c558d9c389964ab64,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0191426028381265,0.1945267981876828,-0.07387809295622892,0.23829085152966253,-0.05582482295617333,-0.8431134493457441,-0.6042711893481527,0.5320767878437919,-0.6567758689557225,0.2094128721530856,0.02034135601174828,-0.24299009015336112
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0165984762181927,0.7123206705606787,2.169558634701915,3,0.5551620735221007,-0.0322614070576341,0.005,0.0059334760869651,0.1771622757134082,d860a37ac444f737b40d4c7bbda45c81d50052234c1ba11bc9fea3927ca4fb20,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0165984762181927,0.1945267981876828,-0.47260039220137906,-0.11446692443123223,0.6313457041893195,-0.5058680696074465,3.0511628086732805,-4.411700483938333,7.206721162697091,0.2094128721530856,0.02034135601174828,1.948727829144013
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0187684657461897,0.6740055282687657,1.703855679510167,4,0.2605776202743471,-0.0074740752433132,0.0056249999999999,0.0067324796695176,0.0632824187819116,7449e5d7c932858759c4bd59553c3b0b01f12f3a2122672d99c3f943209bf8c1,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0187684657461897,0.1945267981876828,-0.13251385438457228,-0.45269789661516463,0.050507939670041246,-0.1686226898691488,0.9688208985642363,-0.5486213021705735,2.1090769041170727,0.2094128721530856,0.02034135601174828,0.8430921668369118
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0215267457255754,0.6710240961912712,1.980586633800936,5,0.0548138356844435,-0.0004819427051499,0.0012499999999999,0.0011182350554899,0.0020723693248429,874a93c7f846bc060318f9f47a2154f992c255c8ccd655924be1eb3c17c189db,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0215267457255754,0.1945267981876828,0.29977112967457376,-0.4790168037038681,0.3956545338061159,0.1686226898691488,-0.48567049604391843,0.5410950838719892,-0.6308901593287677,0.2094128721530856,0.02034135601174828,-0.19182185716689895
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0211169371212289,0.6592133061091048,2.317793633328291,6,0.6043390660103749,-0.055846384376946,0.0056249999999999,0.00530701849163,0.1839442695507655,312f63718bd2a9256db936899596df340fe37df08bf17e676a17ce6926b72734,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0211169371212289,0.1945267981876828,0.23554483382309865,-0.5832778026926325,0.8162285447764308,0.5058680696074465,3.398782349835309,-8.087394002191854,7.510305948262165,0.2094128721530856,0.02034135601174828,0.9405647653018733
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0125706202181647,0.5430250333726243,1.080550363004502,7,0.1072222266581372,-0.0124881099193132,-0.0018749999999999,-0.0019882416921837,0.0266412177590044,debf5998d751d8dd7dc8fb39a61d7541923424acabcb0d9ff7d692263691a1b9,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0125706202181647,0.1945267981876828,-1.1038567112761457,-1.6089420725686758,-0.7268959024487316,0.8431134493457441,-0.11520902816014053,-1.330053249691704,0.4688938809310035,0.2094128721530856,0.02034135601174828,-0.325456132306947
S2,OpenBMI,MI,EEGConformer,2,2,64,0.1945267981876828,0.4733333333333334,0.4504347826086957,2.983527032160263,0.0109436697775335,0.5171002156319716,0.9064652116761184,8,0.0640932255618087,-0.006581274726635,-0.0006249999999999,-0.0005546419171306,0.0135268423942087,e1aea65a379658345ae8572be510b4abd7a61be7f8fc685e36ab8a24e0da45b4,3faf39d941d56c5deb9918becb06336730c6b0e47df33dbb3c1395e03a0c9e7e,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,56bf744644bc688ea440a19b711fd76c52989e52a0e2a6f3c4ac71eb2f4708b8,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0109436697775335,0.1945267981876828,-1.3588367171310671,-1.8377961439252881,-0.9440197772412922,1.1803588290840417,-0.420076870077418,-0.4094792954678427,-0.11814953556563385,0.2094128721530856,0.02034135601174828,-0.31590190037029814
S2,OpenBMI,MI,EEGConformer,3,0,64,0.2002067328969834,0.4564583333333333,0.4328260869565217,2.9778470974509625,0.0274412344687484,0.8183001409888838,1.758021275878172,1,0.1535059207080781,-0.0036647162471858,-0.003125,-0.0029387492388769,0.0145712234804986,8e46a9604371b284834d71c203140816faf38537d7872dcd3851f71598b223bf,717ae63eb7e885e5a28243c6e26fba97bde85c66c78e83883dcc17b8ccdd93a4,e4a31bc65183be86cc248bb77e47700712d63c9967b831ccbc6d23e90e555776,2a0d4e8f2f9eb0e16b591e4de27c4c7c98e6ac7fd5d8980ac6493e936ad9e0fb,a039352485f1c8044c54d78dd68bf5cde0e15ca7fbf49d05077ac7fbfa9e9fa4,06196e36e3d3e8355cde783cfd800228a90558708bf43bd845ea51e80a8eeee0,0.0416666666666666,0.0274412344687484,0.2002067328969834,1.2267055566249356,0.8210780630145239,0.11806478799472424,-1.1803588290840417,0.21195852875705898,0.04506322765515762,-0.07139953612106298,0.2094128721530856,0.02034135601174828,0.061874073430384535
S2,OpenBMI,MI,EEGConformer,3,0,64,0.2002067328969834,0.4564583333333333,0.4328260869565217,2.9778470974509625,0.0178702971590074,0.7788649713829303,1.1389642598095344,2,0.1057846268079035,-0.0108393420176001,0.0012499999999999,0.0012357457147841,0.0164861381438143,9046563dd404a8eb3221602217e1662799e034c8a50ede07e7d651b2594874a1,717ae63eb7e885e5a28243c6e26fba97bde85c66c78e83883dcc17b8ccdd93a4,e4a31bc65183be86cc248bb77e47700712d63c9967b831ccbc6d23e90e555776,2a0d4e8f2f9eb0e16b591e4de27c4c7c98e6ac7fd5d8980ac6493e936ad9e0fb,a039352485f1c8044c54d78dd68bf5cde0e15ca7fbf49d05077ac7fbfa9e9fa4,06196e36e3d3e8355cde783cfd800228a90558708bf43bd845ea51e80a8eeee0,0.0416666666666666,0.0178702971590074,0.2002067328969834,-0.2732772273178,0.47295993122110136,-0.6540404548745907,-0.8431134493457441,-0.12537105261562137,-1.0730945336674602,0.014318465307354228,0.2094128721530856,0.02034135601174828,-0.3947157069919091
S2,OpenBMI,MI,EEGConformer,3,0,64,0.2002067328969834,0.4564583333333333,0.4328260869565217,2.9778470974509625,0.0198980937135242,0.7757978986569268,1.5291848719559853,3,0.1116079850069464,-0.0059928207038603,0.0006249999999998,0.0006912393231298,0.0101803933735695,363972f0b362557b963f2b61020cb2fa430b9a7ef9fff73c1764949f78306fdd,717ae63eb7e885e5a28243c6e26fba97bde85c66c78e83883dcc17b8ccdd93a4,e4a31bc65183be86cc248bb77e47700712d63c9967b831ccbc6d23e90e555776,2a0d4e8f2f9eb0e16b591e4de27c4c7c98e6ac7fd5d8980ac6493e936ad9e0fb,a039352485f1c8044c54d78dd68bf5cde0e15ca7fbf49d05077ac7fbfa9e9fa4,06196e36e3d3e8355cde783cfd800228a90558708bf43bd845ea51e80a8eeee0,0.0416666666666666,0.0198980937135242,0.2002067328969834,0.04452444901518459,0.4458850222472167,-0.1673463819646041,-0.5058680696074465,-0.0842072277709828,-0.3177693646920314,-0.26794781505376,0.2094128721530856,0.02034135601174828,-0.22330813583892473
