task,fold,epoch,batches,trial_exposure,ordered_batches_sha256,historical_manifest_sha256,match
WBCIC_MI,2,20,63,8064,febba225dea8dd2f56ed95a29c06506619c5122683fe5288fbb9e6ab4e331a52,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,21,63,8064,585ecedc2f74802e2f0e13277eab95765050f4057193a8d63b4d2984aa103f7c,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,22,63,8064,898fadf3998bb62a592122149b303a61ad47a17216e35d96f9819419d231f2f2,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,23,63,8064,830b5b8b3ef2fc61dd6f2463b0ab35744b52c09f05fa2a00b677e77e36cdddb7,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,24,63,8064,ec2409b06f0f631e9fe7d06a94cebbe3507fe1b795d2b75bdc2acea84bae8221,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,25,63,8064,95128680a89425764950101b7eaf165741315f73523f265334ae0fd65e8a1b8c,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,26,63,8064,3ed16a286a69ee0a74f78f70e294584adedfcdd8912c9eba7b70b54f1c9fd234,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,27,63,8064,23ec3c883a267b259ca090f17065ba8b2a974e125cca871c09f8cc0598cc2d99,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,28,63,8064,faa10127089a718484cde91e85452564e113703a487ce91d4cc1376945139040,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,29,63,8064,4fff5d5bdcdef5021f6ad72e9bb2d10728b8d594bf2ac8d39d8e4068abed5b26,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,30,63,8064,b546a4a13463499ed75f0c03ac981892771a2ae3bbd3bd0ee947461c16f98a94,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,31,63,8064,1583c6d5ec9490f9b5f7705f04f1be360eb709cc8263265794134b9cbd335904,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,32,63,8064,d4de8fa24c641628a6258426192d1f5e207947efb146ea8bf5a60effabdd6a12,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,33,63,8064,426d95c869c4780a0538dedf46f99a413d2c439619dd9195f299f918aab6b9e9,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,34,63,8064,d7cf2fe15417f3fde109d50203f8b409a3089dc71bfccb0c7b09748cb1b14c89,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,35,63,8064,28373f05bfd9bbf3761469d57aa9cf1634e0b429ab6867f6d71b64d52aa20e4e,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,36,63,8064,5950d7e0f8388288d699b1077bd7e2d09aa18e7f06df286630a30edc72049cf8,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,37,63,8064,ad9978180bca6a10e203b1800d7b68cbaba1134c1a35859e2f619f585424ed8f,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,38,63,8064,f197a576f04dc4d4f68c54592562611d95efdff28caf5576f172eca3d9f0f1d0,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,39,63,8064,4d77db79c9bda7d5b76c38e895755a66e12a675138c9504d162fc40f47bf6725,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,40,63,8064,2800eb691acc26f11e7a30227ef7bd64d1ba05381cad2c69fc1528216c1c1108,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,41,63,8064,7b6a3eafca2f8b195a4b4b407a9729f81243c480e3ac19b65a00427bd0386b38,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,42,63,8064,1e24433f27742f56a4f72d128898f3913fc6047a669ae3bddcbea1ea3f254630,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,43,63,8064,8d29e8a63ef8aef419c562ee0700f053fb11173f3bb19a8602a20421b48d8546,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,44,63,8064,164aae7387904dc429cd799d3327fc2dfa4a7560b5ec32301eff24ad71453cb4,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,45,63,8064,fc685d4f7e5238f5f324d74208d9609b471c7406e23f2876c8b461a5838a7d6b,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,46,63,8064,cfd0bb19f68428f282cf2b26f4a1987741d94d93a69960a09d62a6ce29e4a173,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,47,63,8064,f28a509fbae216b58322d6b1c04990142c5c6b9f51e57b72e4dddff25cbbb039,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,48,63,8064,16d56bc93d67f1001143ee9191263ab7bc85d372d20dc2fcb2ff2e16d53371e5,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,49,63,8064,696069f03d38a38dc4b770beea3a6c84c9bbec27a28cee857737fe225b416596,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,50,63,8064,e613c2a9d1c1d026b856ccce837fc1dc82bd7346f29385a441217c72889a42d0,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,51,63,8064,e935680e042d549840e8865f1f385fe56d8f8fbfff2d4a75b611f20e288d7bbb,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,52,63,8064,3116a5aad588a5627921317edd45e1ba53d2c987409e3a0c8e4afe0ff67b8eb1,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,53,63,8064,ad27dc4b8644b0e3393fb8cb5dc83aa276dbbffe7591e8f95bfb167b0fe3aa6a,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,54,63,8064,2087d9af79b50025ac996eae819fa24535b3eb82334151c61aa62a39942db76b,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,55,63,8064,6b39595fab8ad1e0909a82e993d08343b4d29e50f526a429e0012fbd76cec64f,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,56,63,8064,90c709ad6a7be89e4c8347246ece058b6d804cccb7a69022fabf20f3a482edf4,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,57,63,8064,e448cb0ccbaab3e5aba71de78f848e676399a28c86ed17560c8648a91dec077d,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,58,63,8064,5ed177d5922cc1d592634fa0e96d39a76571c9f6144853ab52b834c4dee620ae,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,59,63,8064,58d8e0414b556609e19c2cdf6064fa9115245da80afca1aed4201cee7483e18f,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,2,60,63,8064,bbe43e4c33206898e64f4406364151ecd9400ac9b7f6a96ea775aa124ee923cd,603d7bafb8976cc507365909beeaa7561e02fde68aa721d66fad1461d9a6dd7a,True
WBCIC_MI,3,1,63,8064,bcfa8320046682a8cf5ccc1f770f327baeb061db7707da93d9267afe7a3b9a4a,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,2,63,8064,c7b7864f9cacdcafcd659d93298d15752cd04939697f467f7d2f059349759cef,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,3,63,8064,8c0017a94fb95a13b1dcac0f80e98a55eb8a8e437685b9fa0c27f20308a0f968,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,4,63,8064,bbef05071ca0fd233b0f1fbaf608d1f9096662b84073309f602396c259120eb4,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,5,63,8064,5a6539376c31e8cac35bfb2c5d77d05bdfb965ae70314c1133a6a6fe28bf4f0f,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,6,63,8064,ce2b0871f24143cf6d02c9015a282a0bd6070babc8693eec3f85746bdcd66501,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,7,63,8064,83660ea29775d51e2f9dc4bb9758630e9f81a4f4d78abc6a35a172ecb2721e09,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,8,63,8064,28c26d4da60f1282338de3d7da1ba3d380bd3eb2f5a4702c78d062e1ea31be7f,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,9,63,8064,8a08bed433ead66eb507988f304b751972ea03223b199cc198b2bc679ecbef09,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,10,63,8064,e7c068a60aebe597dfa8fd370dcef8d953e7dba4ef285df0ff68df6ced680e9a,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,11,63,8064,9e6a98409e6db75d5c35bba22065d15ccdcde6798134d04e4c3428a51013546a,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,12,63,8064,762c661614ce03bdd887f9f87090137ee4935260eaba14f8f130188954c8b630,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,13,63,8064,c7f97473d3498014ef3462fa282f20b435e8cc8594967fb1a8b6d734624d102f,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,14,63,8064,04049d9ef21c9d242e86972482cd05f314c4caf007c1f899966fb7c0b57e9f4d,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,15,63,8064,42e0d7e017ac34ad9a98a9367643c2a81d72dd7aa56aec2e688973678c571815,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,16,63,8064,68a838b92d947ef80570f04ead23c92031c8f5d73ca76ab8d475c389dd9cf40b,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,17,63,8064,d883d7183d6c1789ddb63dc9bb6670003743712a5527c86a1e8b910841f9b57f,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,18,63,8064,7cb60eae4c20c021964e295fa48f0c4a9ff069a2547c6a426721e8c3e585505c,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,19,63,8064,c21e6430765be21179965711acd573ec06c14641f5e5a70d34681e630c569550,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,20,63,8064,b7e309ffb5f6eba9b597af158e4c14e69c3fae77680d924fb5e540df7c351e63,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,21,63,8064,6267caf4b057ba76e353fb7e287eb5d323420d5c87efe4432b8cb56ed5965513,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,22,63,8064,e472554818419d2c45f6c5eb2019eb991c89b559c3fb800f53ff4f15ae87a062,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,23,63,8064,fd57bd1d824aa9138678fe69e2e70c148d4ab6aac6ac57c2acf80aa3681742e8,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,24,63,8064,fedfac48c0d6bc0cadfade8103ccaac4573fba201ed400a152810da34780c71e,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,25,63,8064,2511eba4d15a8259dbddd2dcbffdf717c21360909d83ff66bccb97becfa40aa1,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,26,63,8064,664bdb32e8aae5876e2df60d88d8d1ee28a405045b9ad3d8c29cc9738938761d,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,27,63,8064,25f072324f920094d05ee946d6cbba0762de7ceb2a170024a67524da5c795cdb,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,28,63,8064,52ff35b890913fc8c28c0f2db5c49434ad836bcaf77c7e874088cfe3fb3a7891,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,29,63,8064,e097e912d9aeac7e74dc181d93333a0fb49a022c0c52148d58d0bbc246e1c340,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,30,63,8064,ec3e35416db852c57339421e13f28d2be38663b0a6108304bed8e39adc7a55c4,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,31,63,8064,14d9ab6473171bc0e651706435b823c917c46cde9ddacb4fa7659dda45c6db1a,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,32,63,8064,b8aab0b871beca0bfba06c7a39b6f30335d4cc2aadcc6067f9a1da989fea5db7,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,33,63,8064,78373d16a38ad9fed5f0d800e63d5977e427af9d57ba19d7c17c4c54d6a7aade,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,34,63,8064,30ae9122cfe63f88ab78bbc0f8b7a57114a25d95354a4afad6fadec2d187a24b,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,35,63,8064,90285ca568d0a2c0a81cb4b82c605bf02bb8bf4211d1cda5f0b40e72bf73fdfd,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,36,63,8064,2cfc1f7370b9356efbd9fbdbaa5b4966cd88d3033aff4d5a7c010ba11a42d8f0,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,37,63,8064,4409fdca1540308fd4b342824cd12ddf0650665c50972654efc6365c67353950,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,38,63,8064,9eb960e5018a85544d9a8a315005d4ee69dbb2479954a761051aaf96922d93d2,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,39,63,8064,db1c1ec5387fa8af53b82aafa557921d37ace0b33ea3336beb0c61993d332df0,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,40,63,8064,1e999085b8dd23a26e4beefc1e8beaec4946b0a8074b19b25bfcfab4b95a81a8,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,41,63,8064,708b2afa603cb89c888a6f40e359e75543007fd1cc9c7b27c1ffb2ddc039ecdc,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,42,63,8064,5d8d25ec64434c825a589eadcd8b12407179eab0272925e1845ccd0565afb363,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,43,63,8064,4359cf1aee75e9db134824a3184f8c970cd4f23a4ea34c243ee6d0d3a54954c6,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,44,63,8064,62b2a5d3894f43129f22f2132192ff3c37aed3be9b0c5526acf1bd25573f7ed0,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,45,63,8064,e2b0897d390bf714ff5c607dabb15ec808fc54b220e36c333f21567c5da2e9c8,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,46,63,8064,2f6f932cd5b5872d184c70e72106242b620d22fe87af56556115d871f8bea809,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,47,63,8064,5ca0fcad7f524e30e3f80e4254e338474d7a039de27622ba2c59edb318da3ae5,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,48,63,8064,15e3e52a55660cf030658b425ba555ff88c3cb0b0f0879bc3b2f384156c60bd1,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,49,63,8064,f5aad73a86db9120970e20beadd6f9b2fc8ac7d22f6a141ea423d2797d6579cb,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,50,63,8064,63f91ae88727af1c8b74d5403996b59253dc350bc6f418f72a192de2aeca241d,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,51,63,8064,0c5e579af37685b7d48258f0f3ca4361ddac5bd8565218f57213b205d51d6e3b,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,52,63,8064,4b3fade0440517c4506dbf1ad5c79b4e623d389a63e8d741071c4e89d9c25c8d,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,53,63,8064,5f922b8f5a2513b5c8cfac066a11b12c3392b6bf281ee16f779b24a254a36519,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,54,63,8064,debcf421d4fbe7c4655acf629d3e2f79133ab8c00754ef51930ef99de01cba92,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,55,63,8064,4e8cdade03a2d976bc7430765155ce49ed9f1ab38c478e0bffe5b8dd58c38e43,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,56,63,8064,c69f68b9b98c71a273107a0caae35e6fa47b1ba04c8fc46fbea085608611f7bb,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,57,63,8064,64e5b6878d586789d68178fd77c10fda48c0a7d6368a49836c61a1899202c44d,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,58,63,8064,fbfe19d79861ef93475ea9ec18df01d3029baeef39d751ca9929f4a886a3f530,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,59,63,8064,17b6e13b50a64ccf6818edbb29232bde663cd8803984196ec4c00c1dd5f7ca38,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,3,60,63,8064,5c06d446783b5e9e8be305f36d06424aeac235b7ca970dcea5074e07e6a552aa,32d6f5318aafe896a8f6d42480d492a09c038f832c597830e717755c6b373dbf,True
WBCIC_MI,4,1,63,8064,a6665d03e69e05434e0a607bd9790df08d705c394e4a5c20d96c225a79ee25e1,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,2,63,8064,797b1b2ba5911c8134a37a378d9ed1d6bed2bb7be13cda1560c1b4e8d39e29d3,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,3,63,8064,f4cf3bc5db5078cbece78f1285cfb400767e45d8836cd0f3cd5002a45535fdf5,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,4,63,8064,4fc7854e7b02f30355c84721af3f91a124321a34505ac3138f467b4b43cd89b9,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,5,63,8064,bccfd7aa86912a7e717281d222a6c27fcf5b9dedb84b11e57123a36a128b6e6e,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,6,63,8064,9011198529597cdb6eaae884a2f11e0a0938f4fc85250c7b57139b221d49541f,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,7,63,8064,5044d8a61be64faeb7befdedc0931aaf57cd83ac9b8e6fc1b79c84daa6c5532f,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,8,63,8064,c3662e842b11c3facee139bb16fe6fe3ae6c53d884466762a7d154194c89f6fa,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,9,63,8064,0a2a358484e777db1630e845de572c49d7e070e6e88e3fa8fbe0e89e9cdc86a3,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,10,63,8064,d7894c98cd3a71e7487633f8e144dbc2505a311ef86b0704efe755508b06ca09,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,11,63,8064,b0b5cf12b0f10251342b870e51fb289ced58881fb1fae0e3aabcdf4b84f4a52f,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,12,63,8064,92b1b960435a816233be401747f7204bcd49101e2825f60ad6f7aae8e22d24db,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,13,63,8064,3a785cc93c3291c05049ec14e2d9cbc0e8b9306e4919a88e0132d3c2273f6cc5,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,14,63,8064,90f52632c3bd1cdd729604c34521ee9fffa832e75509a9f282a27a30a22ebb77,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,15,63,8064,47deb8ee3a86dd23f2bb52899c02a9c0e460e0d75b0ac62fff10b98c6d578bd6,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,16,63,8064,d7fa6cf22c9b1c9920aba73af274cb94770cf70a93869709e1ed2cb429701f10,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,17,63,8064,7869a56c1a62abe40ea59a1eeedb365cf4ce06e4b84ed4f673128bc9ff103664,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,18,63,8064,e06bc1b2ec29895f3da5718cc1c85b0d849ee95669501bef007f4ade4b567403,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,19,63,8064,6128659c75f5decf5c6fb81d93313a50ee37e4d1110705d66891acf51ae6fd2d,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,20,63,8064,ca45c197955c25fcd72092b523f7b76b14193c4127912b60ba68aa18ee5505a7,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,21,63,8064,f5ca2656fed72bcf24597c4ac8d2bb2fc7b2b65ee291ef6da06299efee85cc9b,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,22,63,8064,656ce71b891dcb47d3a0d17cc980d95d136d04da9fca7f4ad3a0cc549bc57269,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,23,63,8064,c0b4e4f56c9604e3b7b2ae5e836a780796b96569da7fc1de7f844f924e6e3713,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,24,63,8064,1d5220c0a765be05ddc0aeea1dfeb4ed3f65058cc118bd998d062615f9dc7b49,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,25,63,8064,a6f31785333fb907a0f5d0f6b1f2832a78f02509740753e78e2c81e8af798615,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,26,63,8064,b29bca3d94c014ea30fcf98b0cd957bd932045418e85553b3802fed6167d3581,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,27,63,8064,b115172c473c69fe857d21d33af4f0e614175218286219d70d64b4fc772fb3a7,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,28,63,8064,962358b8d8fbaff59ef03a602236be10b4d0cf44656b28d5b8888a63d8e1da71,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,29,63,8064,b53d3b6a187e989f0877d9972b45efb36d6d5a1265d89bd7311b856380d52a62,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,30,63,8064,559b640e9a134d40bb2020f4f81d474a908292881536c3c0c9729f39689abb34,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,31,63,8064,20d097ba952964e4fe6a1a95a3a70ac4526ed21fded3551ce051e8a73efe9a6f,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,32,63,8064,6dc0deff63dce8af8e130c1bdc48397483f1295ece1c51ff5afe242b8d98ce1f,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
WBCIC_MI,4,33,63,8064,b16029d45a78e16fb172a0b429f502b29fa8297ff7b7451d80f66742824401e1,3e7993a278d3362e5790672212aa895e1954b0dfc0deab8c09e8d54bf5e8a322,True
