dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.375,118,-0.0127777777777777,-0.0499999999999999,0.0816666666666666,0.4217687074829932,0.5782312925170068,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.4,119,-0.0105555555555555,-0.04,0.0705555555555555,0.4251968503937008,0.5748031496062992,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.425,120,-0.0088888888888888,-0.04,0.0611111111111111,0.4272727272727272,0.5727272727272728,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.45,121,-0.0066666666666666,-0.025,0.0577777777777777,0.4423076923076923,0.5576923076923077,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.475,122,-0.0072222222222222,-0.035,0.0516666666666666,0.4301075268817204,0.5698924731182796,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.5,123,-0.0049999999999999,-0.0299999999999999,0.0483333333333333,0.4482758620689655,0.5517241379310345,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.525,124,-0.0072222222222222,-0.03,0.0461111111111111,0.4216867469879518,0.5783132530120482,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.55,125,-0.0094444444444444,-0.0299999999999999,0.0394444444444444,0.380281690140845,0.6197183098591549,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.575,126,-0.0105555555555555,-0.0399999999999999,0.0394444444444444,0.3661971830985915,0.6338028169014085,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.6,127,-0.0111111111111111,-0.0449999999999999,0.0377777777777777,0.3529411764705882,0.6470588235294118,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.625,128,-0.0105555555555555,-0.04,0.0483333333333333,0.3908045977011494,0.6091954022988506,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 10.0}",0.65,129,-0.0116666666666666,-0.04,0.0605555555555555,0.4036697247706422,0.5963302752293578,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.35,130,-0.0055555555555555,-0.0399999999999999,0.0811111111111111,0.4657534246575342,0.5342465753424658,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.375,131,-0.0027777777777777,-0.045,0.075,0.4814814814814814,0.5185185185185185,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.4,132,-0.0005555555555555,-0.03,0.0672222222222222,0.4958677685950413,0.5041322314049587,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.425,133,0.0,-0.03,0.06,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.45,134,-1.2335811384723961e-17,-0.035,0.0522222222222222,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.475,135,-0.0055555555555555,-0.025,0.05,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.5,136,-0.0044444444444444,-0.02,0.0433333333333333,0.4487179487179487,0.5512820512820513,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.525,137,-0.0027777777777777,-0.015,0.0416666666666666,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.55,138,-0.0033333333333333,-0.0249999999999999,0.0422222222222222,0.4605263157894737,0.5394736842105263,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.575,139,-0.0055555555555555,-0.0399999999999999,0.0433333333333333,0.4358974358974359,0.5641025641025641,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.6,140,-0.0105555555555555,-0.0499999999999999,0.0438888888888888,0.379746835443038,0.620253164556962,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.625,141,-0.0116666666666666,-0.0449999999999999,0.0461111111111111,0.3734939759036144,0.6265060240963856,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 10.0}",0.65,142,-0.0105555555555555,-0.04,0.0516666666666666,0.3978494623655914,0.6021505376344086,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.35,143,-0.0055555555555555,-0.045,0.0844444444444444,0.4671052631578947,0.5328947368421053,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.375,144,-0.0055555555555555,-0.0499999999999999,0.0788888888888888,0.4647887323943662,0.5352112676056338,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.4,145,-0.0022222222222222,-0.03,0.07,0.4841269841269841,0.5158730158730159,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.425,146,-0.0005555555555555,-0.03,0.0594444444444444,0.4953271028037383,0.5046728971962616,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.45,147,0.0022222222222222,-0.02,0.0522222222222222,0.5212765957446809,0.4787234042553192,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.475,148,-0.0011111111111111,-0.02,0.0466666666666666,0.4880952380952381,0.5119047619047619,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.5,149,-0.0027777777777777,-0.025,0.0461111111111111,0.4698795180722891,0.5301204819277109,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.525,150,-0.001111111111111,-0.0149999999999999,0.0388888888888888,0.4857142857142857,0.5142857142857142,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.55,151,0.0,-0.015,0.0422222222222222,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.575,152,-0.0033333333333333,-0.03,0.0455555555555555,0.4634146341463415,0.5365853658536586,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.6,153,-0.0088888888888888,-0.03,0.0455555555555555,0.4024390243902439,0.5975609756097561,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.625,154,-0.0088888888888888,-0.04,0.0511111111111111,0.4130434782608695,0.5869565217391305,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 10.0}",0.65,155,-0.0122222222222221,-0.0449999999999999,0.0577777777777777,0.3942307692307692,0.6057692307692307,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.35,156,-0.0183333333333333,-0.0599999999999999,0.105,0.4126984126984127,0.5873015873015873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.375,157,-0.0172222222222222,-0.065,0.0894444444444444,0.4037267080745341,0.5962732919254659,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.4,158,-0.0077777777777777,-0.04,0.0722222222222222,0.4461538461538462,0.5538461538461539,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.425,159,-0.0033333333333333,-0.035,0.0566666666666666,0.4705882352941176,0.5294117647058824,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.45,160,0.0,-0.03,0.0355555555555555,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.475,161,-0.0038888888888888,-0.0349999999999999,0.0316666666666666,0.4385964912280701,0.5614035087719298,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.5,162,-0.0044444444444444,-0.0349999999999999,0.0277777777777777,0.42,0.58,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.525,163,-0.0094444444444444,-0.03,0.0227777777777777,0.2926829268292683,0.7073170731707317,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.55,164,-0.0066666666666666,-0.03,0.0266666666666666,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.575,165,-0.0122222222222221,-0.04,0.04,0.3472222222222222,0.6527777777777778,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.6,166,-0.0127777777777777,-0.0449999999999999,0.055,0.3838383838383838,0.6161616161616161,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.625,167,-0.0166666666666666,-0.0499999999999999,0.0744444444444444,0.3880597014925373,0.6119402985074627,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.25, ""l2"": 100.0}",0.65,168,-0.0216666666666666,-0.07,0.0927777777777777,0.3832335329341317,0.6167664670658682,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.35,169,-0.0161111111111111,-0.0699999999999999,0.0938888888888888,0.4142011834319526,0.5857988165680473,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.375,170,-0.011111111111111,-0.0499999999999999,0.08,0.4305555555555556,0.5694444444444444,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.4,171,-0.005,-0.03,0.0661111111111111,0.4621848739495798,0.5378151260504201,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.425,172,-0.0022222222222222,-0.035,0.0577777777777777,0.4807692307692308,0.5192307692307693,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.45,173,-0.0094444444444444,-0.04,0.0494444444444444,0.4044943820224719,0.5955056179775281,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.475,174,-0.0066666666666666,-0.0349999999999999,0.0388888888888888,0.4142857142857143,0.5857142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.5,175,-0.006111111111111,-0.025,0.0361111111111111,0.4153846153846154,0.5846153846153846,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.525,176,-0.0083333333333333,-0.03,0.0327777777777777,0.3728813559322034,0.6271186440677966,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.55,177,-0.0094444444444444,-0.0299999999999999,0.0305555555555555,0.3454545454545454,0.6545454545454545,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.575,178,-0.0105555555555555,-0.04,0.0338888888888888,0.3442622950819672,0.6557377049180327,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.6,179,-0.0099999999999999,-0.0349999999999999,0.04,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.625,180,-0.0133333333333333,-0.0449999999999999,0.0555555555555555,0.38,0.62,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 0.5, ""l2"": 100.0}",0.65,181,-0.0155555555555555,-0.045,0.07,0.3888888888888889,0.6111111111111112,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.35,182,-0.0111111111111111,-0.055,0.0833333333333333,0.4333333333333333,0.5666666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.375,183,-0.0077777777777777,-0.04,0.0722222222222222,0.4461538461538462,0.5538461538461539,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.4,184,-0.0044444444444444,-0.035,0.0655555555555555,0.4661016949152542,0.5338983050847458,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.425,185,-0.0055555555555555,-0.035,0.0588888888888888,0.4528301886792453,0.5471698113207547,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.45,186,-0.0072222222222222,-0.035,0.0505555555555555,0.4285714285714285,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.475,187,-0.0077777777777777,-0.035,0.0411111111111111,0.4054054054054054,0.5945945945945946,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.5,188,-0.0088888888888888,-0.03,0.0411111111111111,0.3918918918918919,0.6081081081081081,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.525,189,-0.0088888888888888,-0.03,0.0366666666666666,0.3787878787878788,0.6212121212121212,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.55,190,-0.0094444444444444,-0.0349999999999999,0.0327777777777777,0.3559322033898305,0.6440677966101694,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.575,191,-0.0105555555555555,-0.0449999999999999,0.035,0.3492063492063492,0.6507936507936508,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.6,192,-0.0105555555555555,-0.04,0.0416666666666666,0.3733333333333333,0.6266666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.625,193,-0.0094444444444444,-0.0449999999999999,0.0461111111111111,0.3975903614457831,0.6024096385542169,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 1.0, ""l2"": 100.0}",0.65,194,-0.0149999999999999,-0.0449999999999999,0.0627777777777777,0.3805309734513274,0.6194690265486725,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.35,195,-0.0088888888888888,-0.0499999999999999,0.0844444444444444,0.4473684210526316,0.5526315789473685,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.375,196,-0.0066666666666666,-0.035,0.0722222222222222,0.4538461538461538,0.5461538461538461,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.4,197,-0.0022222222222222,-0.035,0.0622222222222222,0.4821428571428571,0.5178571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.425,198,-0.0016666666666666,-0.035,0.0538888888888888,0.4845360824742268,0.5154639175257731,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.45,199,-0.0066666666666666,-0.045,0.05,0.4333333333333333,0.5666666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.475,200,-0.0072222222222222,-0.03,0.0405555555555555,0.410958904109589,0.589041095890411,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.5,201,-0.0072222222222222,-0.02,0.0372222222222222,0.4029850746268656,0.5970149253731343,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.525,202,-0.0094444444444444,-0.03,0.0372222222222222,0.373134328358209,0.6268656716417911,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.55,203,-0.0088888888888888,-0.03,0.0333333333333333,0.3666666666666666,0.6333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.575,204,-0.0094444444444444,-0.04,0.0361111111111111,0.3692307692307692,0.6307692307692307,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.6,205,-0.0099999999999999,-0.0349999999999999,0.0433333333333333,0.3846153846153846,0.6153846153846154,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.625,206,-0.0122222222222222,-0.0449999999999999,0.05,0.3777777777777777,0.6222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,3,residual,"{""clip"": 2.0, ""l2"": 100.0}",0.65,207,-0.0166666666666666,-0.0449999999999999,0.0633333333333333,0.3684210526315789,0.631578947368421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.35,0,-0.0044444444444444,-0.0349999999999999,0.0977777777777777,0.4772727272727273,0.5227272727272727,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.375,1,-0.0016666666666666,-0.0249999999999999,0.0805555555555555,0.4896551724137931,0.5103448275862069,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.4,2,-0.005,-0.03,0.0716666666666666,0.4651162790697674,0.5348837209302325,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.425,3,-0.0055555555555555,-0.03,0.0577777777777777,0.4519230769230769,0.5480769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.45,4,-0.005,-0.0250000000000001,0.0505555555555555,0.4505494505494505,0.5494505494505495,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.475,5,0.0005555555555555,-0.02,0.045,0.5061728395061729,0.4938271604938271,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.5,6,0.0044444444444444,-0.01,0.0355555555555555,0.5625,0.4375,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.525,7,0.0083333333333333,-0.0050000000000001,0.025,0.6666666666666666,0.3333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.55,8,0.0038888888888888,-0.01,0.0138888888888888,0.64,0.36,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.575,9,-0.0016666666666666,-0.015,0.0194444444444444,0.4571428571428571,0.5428571428571428,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.6,10,-0.0066666666666666,-0.02,0.0433333333333333,0.4230769230769231,0.5769230769230769,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.625,11,-0.0133333333333333,-0.0449999999999999,0.0677777777777777,0.4016393442622951,0.5983606557377049,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.25, ""l2"": 0.1}",0.65,12,-0.0161111111111111,-0.0649999999999999,0.0872222222222222,0.4076433121019108,0.5923566878980892,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.5, ""l2"": 0.1}",0.35,13,-0.005,-0.03,0.0916666666666666,0.4727272727272727,0.5272727272727272,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.5, ""l2"": 0.1}",0.375,14,-0.0027777777777777,-0.0349999999999999,0.0816666666666666,0.4829931972789115,0.5170068027210885,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.5, ""l2"": 0.1}",0.4,15,-0.001111111111111,-0.0449999999999999,0.0844444444444444,0.4934210526315789,0.506578947368421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_BOUNDED_RESIDUAL,4,residual,"{""clip"": 0.5, ""l2"": 0.1}",0.425,16,0.0011111111111111,-0.0449999999999999,0.0833333333333333,0.5066666666666667,0.4933333333333333,False,False,False
