dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.375,53,-0.006111111111111129,-0.040000000000000036,0.0661111111111111,0.453781512605042,0.5462184873949579,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.4,54,-0.004444444444444436,-0.030000000000000027,0.056666666666666664,0.46078431372549017,0.5392156862745098,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.425,55,-0.0027777777777778048,-0.015000000000000124,0.04833333333333333,0.47126436781609193,0.5287356321839081,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.45,56,-0.0005555555555555683,-0.010000000000000009,0.04611111111111111,0.4939759036144578,0.5060240963855421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.475,57,2.4671622769447922e-17,-0.009999999999999898,0.044444444444444446,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.5,58,-0.0011111111111111122,-0.020000000000000018,0.043333333333333335,0.48717948717948717,0.5128205128205128,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.525,59,0.002777777777777768,-0.015000000000000013,0.042777777777777776,0.5324675324675324,0.4675324675324675,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.55,60,0.004444444444444449,-0.015000000000000013,0.042222222222222223,0.5526315789473685,0.4473684210526316,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.575,61,0.004444444444444461,-0.019999999999999907,0.04555555555555556,0.5487804878048781,0.45121951219512196,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.6,62,0.00277777777777778,-0.009999999999999898,0.04722222222222222,0.5294117647058824,0.47058823529411764,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.625,63,0.002777777777777768,-0.015000000000000013,0.049444444444444444,0.5280898876404494,0.47191011235955055,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.65,64,0.0016666666666666557,-0.025000000000000022,0.055,0.5151515151515151,0.48484848484848486,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.35,65,-0.00833333333333334,-0.040000000000000036,0.07388888888888889,0.44360902255639095,0.556390977443609,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.375,66,-0.006111111111111129,-0.03500000000000003,0.0661111111111111,0.453781512605042,0.5462184873949579,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.4,67,-0.004444444444444436,-0.030000000000000027,0.056666666666666664,0.46078431372549017,0.5392156862745098,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.425,68,0.0,-0.015000000000000013,0.05,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.45,69,-0.0016666666666666804,-0.010000000000000009,0.04722222222222222,0.4823529411764706,0.5176470588235295,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.475,70,0.0005555555555555437,-0.0050000000000001155,0.045,0.5061728395061729,0.49382716049382713,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.5,71,-1.2335811384723961e-17,-0.010000000000000009,0.04555555555555556,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.525,72,0.003333333333333336,-0.015000000000000013,0.043333333333333335,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.55,73,0.004444444444444449,-0.015000000000000013,0.042222222222222223,0.5526315789473685,0.4473684210526316,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.575,74,0.0033333333333333487,-0.019999999999999907,0.04777777777777778,0.5348837209302325,0.46511627906976744,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.6,75,0.00555555555555556,-0.009999999999999898,0.05,0.5555555555555556,0.4444444444444444,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.625,76,0.002777777777777768,-0.015000000000000013,0.051666666666666666,0.5268817204301075,0.4731182795698925,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.65,77,-2.4671622769447922e-17,-0.03500000000000003,0.056666666666666664,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.35,78,-0.022777777777777786,-0.06499999999999995,0.08833333333333333,0.3710691823899371,0.6289308176100629,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.375,79,-0.020000000000000018,-0.06499999999999995,0.07555555555555556,0.36764705882352944,0.6323529411764706,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.4,80,-0.012777777777777789,-0.040000000000000036,0.059444444444444446,0.3925233644859813,0.6074766355140186,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.425,81,-0.008888888888888884,-0.03499999999999992,0.04777777777777778,0.4069767441860465,0.5930232558139535,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.45,82,-0.0022222222222222487,-0.025000000000000022,0.03333333333333333,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.475,83,0.0005555555555555683,-0.009999999999999898,0.015,0.5185185185185185,0.48148148148148145,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.5,84,0.0,-0.0050000000000000044,0.0033333333333333335,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.525,85,-0.0050000000000000044,-0.020000000000000018,0.011666666666666667,0.2857142857142857,0.7142857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.55,86,-0.0038888888888888675,-0.019999999999999907,0.026111111111111113,0.425531914893617,0.574468085106383,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.575,87,-0.003333333333333324,-0.025000000000000022,0.043333333333333335,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.6,88,-0.006111111111111117,-0.03499999999999992,0.05611111111111111,0.44554455445544555,0.5544554455445545,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.625,89,-0.009444444444444429,-0.05499999999999994,0.06833333333333333,0.43089430894308944,0.5691056910569106,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.65,90,-0.011111111111111108,-0.09999999999999998,0.08222222222222222,0.43243243243243246,0.5675675675675675,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.35,91,-0.018888888888888906,-0.05499999999999994,0.07555555555555556,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.375,92,-0.015555555555555569,-0.050000000000000044,0.06333333333333334,0.37719298245614036,0.6228070175438597,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.4,93,-0.012222222222222245,-0.04499999999999993,0.05333333333333334,0.3854166666666667,0.6145833333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.425,94,-0.005000000000000029,-0.03500000000000003,0.041666666666666664,0.44,0.56,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.45,95,-0.005000000000000029,-0.020000000000000018,0.03166666666666667,0.42105263157894735,0.5789473684210527,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.475,96,0.0011111111111111243,-0.015000000000000013,0.01888888888888889,0.5294117647058824,0.47058823529411764,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.5,97,0.0016666666666666557,-0.0050000000000000044,0.005,0.6666666666666666,0.3333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.525,98,0.0,-0.010000000000000009,0.005555555555555556,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.55,99,-0.005555555555555548,-0.020000000000000018,0.016666666666666666,0.3333333333333333,0.6666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.575,100,-0.004444444444444424,-0.020000000000000018,0.028888888888888888,0.4230769230769231,0.5769230769230769,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.6,101,-0.004444444444444449,-0.020000000000000018,0.044444444444444446,0.45,0.55,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.625,102,-0.00555555555555556,-0.030000000000000027,0.056666666666666664,0.45098039215686275,0.5490196078431373,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.65,103,-0.007777777777777772,-0.03500000000000003,0.06444444444444444,0.4396551724137931,0.5603448275862069,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.35,104,-0.01833333333333335,-0.05499999999999994,0.07833333333333334,0.3829787234042553,0.6170212765957447,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.375,105,-0.015000000000000038,-0.040000000000000036,0.06277777777777778,0.3805309734513274,0.6194690265486725,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.4,106,-0.010555555555555565,-0.03500000000000003,0.051666666666666666,0.3978494623655914,0.6021505376344086,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.425,107,-0.005555555555555573,-0.025000000000000133,0.044444444444444446,0.4375,0.5625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.45,108,-0.005555555555555573,-0.025000000000000133,0.03777777777777778,0.4264705882352941,0.5735294117647058,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.475,109,0.0011111111111110998,-0.009999999999999898,0.02666666666666667,0.5208333333333334,0.4791666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.5,110,0.0061111111111110915,-0.0050000000000000044,0.01611111111111111,0.6896551724137931,0.3103448275862069,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.525,111,0.00666666666666666,-0.0050000000000000044,0.011111111111111112,0.8,0.2,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.55,112,0.0,-0.020000000000000018,0.015555555555555555,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.575,113,-0.003333333333333336,-0.02499999999999991,0.022222222222222223,0.425,0.575,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.6,114,-0.003333333333333324,-0.019999999999999907,0.034444444444444444,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.625,115,-0.002222222222222212,-0.025000000000000022,0.05,0.4777777777777778,0.5222222222222223,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.65,116,-0.0050000000000000044,-0.03500000000000003,0.059444444444444446,0.45794392523364486,0.5420560747663551,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.35,117,-0.012222222222222245,-0.050000000000000044,0.07555555555555556,0.41911764705882354,0.5808823529411765,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.375,118,-0.01111111111111112,-0.04499999999999993,0.06333333333333334,0.41228070175438597,0.5877192982456141,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.4,119,-0.007222222222222229,-0.030000000000000027,0.05277777777777778,0.43157894736842106,0.5684210526315789,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.425,120,-0.006666666666666685,-0.030000000000000027,0.04777777777777778,0.43023255813953487,0.5697674418604651,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.45,121,-0.0038888888888888922,-0.025000000000000133,0.042777777777777776,0.45454545454545453,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.475,122,0.0,-0.015000000000000013,0.03333333333333333,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.5,123,0.007777777777777772,-0.0050000000000000044,0.02666666666666667,0.6458333333333334,0.3541666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.525,124,0.008888888888888898,-0.0050000000000000044,0.023333333333333334,0.6904761904761905,0.30952380952380953,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.55,125,0.004444444444444436,-0.010000000000000009,0.023333333333333334,0.5952380952380952,0.40476190476190477,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.575,126,0.0016666666666666557,-0.015000000000000013,0.029444444444444443,0.5283018867924528,0.4716981132075472,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.6,127,0.0016666666666666557,-0.010000000000000009,0.03388888888888889,0.5245901639344263,0.47540983606557374,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.625,128,0.0005555555555555561,-0.015000000000000013,0.04388888888888889,0.5063291139240507,0.4936708860759494,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.65,129,-0.005555555555555585,-0.03500000000000003,0.057777777777777775,0.4519230769230769,0.5480769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.35,130,-0.00944444444444449,-0.050000000000000044,0.07388888888888889,0.43609022556390975,0.5639097744360902,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.375,131,-0.006111111111111129,-0.04499999999999993,0.06388888888888888,0.45217391304347826,0.5478260869565217,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.4,132,-0.005000000000000017,-0.030000000000000027,0.05722222222222222,0.4563106796116505,0.5436893203883495,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.425,133,-0.005555555555555585,-0.025000000000000133,0.05,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.45,134,-0.004444444444444449,-0.020000000000000018,0.044444444444444446,0.45,0.55,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.475,135,0.0016666666666666557,-0.010000000000000009,0.04055555555555555,0.5205479452054794,0.4794520547945205,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.5,136,0.0011111111111111122,-0.014999999999999902,0.03666666666666667,0.5151515151515151,0.48484848484848486,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.525,137,0.0033333333333333114,-0.010000000000000009,0.035555555555555556,0.546875,0.453125,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.55,138,0.004444444444444424,-0.015000000000000013,0.03777777777777778,0.5588235294117647,0.4411764705882353,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.575,139,0.007222222222222229,-0.015000000000000013,0.04055555555555555,0.589041095890411,0.410958904109589,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.6,140,0.0038888888888888675,-0.010000000000000009,0.03944444444444444,0.5492957746478874,0.4507042253521127,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.625,141,0.0005555555555555683,-0.019999999999999907,0.04722222222222222,0.5058823529411764,0.49411764705882355,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.65,142,-0.0016666666666666804,-0.04499999999999993,0.05611111111111111,0.48514851485148514,0.5148514851485149,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A2_KEEP_ACTION_NO_PERSIST,0,linear,"{""C"": 1.0, ""penalty"": ""l1""}",0.35,143,-0.00888888888888891,-0.04499999999999993,0.07444444444444444,0.44029850746268656,0.5597014925373134,False,False,False
