dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.475,5,0.0061111111111110915,-0.0050000000000000044,0.020555555555555556,0.6486486486486487,0.35135135135135137,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.5,6,-1.2335811384723961e-17,-0.0050000000000000044,0.0011111111111111111,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.525,7,-0.004444444444444449,-0.015000000000000013,0.02666666666666667,0.4166666666666667,0.5833333333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.55,8,-0.011111111111111108,-0.030000000000000027,0.05444444444444444,0.3979591836734694,0.6020408163265306,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.575,9,-0.01444444444444447,-0.040000000000000036,0.07888888888888888,0.4084507042253521,0.5915492957746479,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.6,10,-0.02444444444444443,-0.09999999999999998,0.10111111111111111,0.3791208791208791,0.6208791208791209,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.625,11,-0.03444444444444445,-0.11499999999999999,0.11888888888888889,0.35514018691588783,0.6448598130841121,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_B4_THRESHOLD_ONLY,4,threshold_only,{},0.65,12,-0.04055555555555555,-0.135,0.1361111111111111,0.3510204081632653,0.6489795918367347,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.35,0,-0.025555555555555578,-0.06999999999999995,0.09444444444444444,0.36470588235294116,0.6352941176470588,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.375,1,-0.02111111111111113,-0.06499999999999995,0.07888888888888888,0.36619718309859156,0.6338028169014085,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.4,2,-0.020555555555555573,-0.06499999999999995,0.06722222222222222,0.34710743801652894,0.6528925619834711,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.425,3,-0.011111111111111134,-0.040000000000000036,0.05333333333333334,0.3958333333333333,0.6041666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.45,4,-0.010000000000000009,-0.03500000000000014,0.04111111111111111,0.3783783783783784,0.6216216216216216,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.475,5,-0.005000000000000017,-0.015000000000000124,0.028333333333333332,0.4117647058823529,0.5882352941176471,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.5,6,-0.0016666666666666557,-0.009999999999999898,0.01611111111111111,0.4482758620689655,0.5517241379310345,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.525,7,-0.0005555555555555561,-0.010000000000000009,0.006111111111111111,0.45454545454545453,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.55,8,-0.002777777777777743,-0.020000000000000018,0.021666666666666667,0.4358974358974359,0.5641025641025641,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.575,9,-1.2335811384723961e-17,-0.015000000000000013,0.03666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.6,10,-0.0022222222222221997,-0.019999999999999907,0.04888888888888889,0.4772727272727273,0.5227272727272727,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.625,11,-0.007777777777777772,-0.04499999999999993,0.06555555555555556,0.4406779661016949,0.559322033898305,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.65,12,-0.009444444444444453,-0.06000000000000005,0.07833333333333334,0.4397163120567376,0.5602836879432624,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.35,13,-0.020555555555555563,-0.06499999999999995,0.07944444444444444,0.3706293706293706,0.6293706293706294,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.375,14,-0.019444444444444462,-0.06499999999999995,0.06833333333333333,0.35772357723577236,0.6422764227642277,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.4,15,-0.015555555555555581,-0.050000000000000044,0.057777777777777775,0.36538461538461536,0.6346153846153846,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.425,16,-0.008888888888888922,-0.03500000000000014,0.04555555555555556,0.4024390243902439,0.5975609756097561,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.45,17,-0.006111111111111129,-0.025000000000000133,0.035,0.4126984126984127,0.5873015873015873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.475,18,-0.003888888888888905,-0.015000000000000124,0.025,0.4222222222222222,0.5777777777777777,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.5,19,-0.0011111111111110998,-0.009999999999999898,0.015555555555555555,0.4642857142857143,0.5357142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.525,20,0.001666666666666668,-0.0050000000000000044,0.007222222222222222,0.6153846153846154,0.38461538461538464,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.55,21,-0.0011111111111110998,-0.015000000000000013,0.014444444444444444,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.575,22,-0.0038888888888888922,-0.030000000000000027,0.02722222222222222,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.6,23,0.0,-0.015000000000000013,0.04,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.625,24,-0.000555555555555519,-0.019999999999999907,0.051666666666666666,0.4946236559139785,0.5053763440860215,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.65,25,-0.007222222222222204,-0.04499999999999993,0.0661111111111111,0.44537815126050423,0.5546218487394958,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.35,26,-0.01833333333333335,-0.06499999999999995,0.075,0.37777777777777777,0.6222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.375,27,-0.01722222222222225,-0.050000000000000044,0.065,0.36752136752136755,0.6324786324786325,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.4,28,-0.012777777777777777,-0.03500000000000003,0.055,0.3838383838383838,0.6161616161616161,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.425,29,-0.011111111111111146,-0.03500000000000014,0.044444444444444446,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.45,30,-0.007222222222222253,-0.025000000000000133,0.03277777777777778,0.3898305084745763,0.6101694915254238,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.475,31,-0.004444444444444424,-0.010000000000000009,0.023333333333333334,0.40476190476190477,0.5952380952380952,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.5,32,1.2335811384723961e-17,-0.009999999999999898,0.013333333333333334,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.525,33,0.0011111111111111122,-0.0050000000000000044,0.006666666666666667,0.5833333333333334,0.4166666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.55,34,1.2335811384723961e-17,-0.015000000000000013,0.013333333333333334,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.575,35,-0.00388888888888888,-0.020000000000000018,0.025,0.4222222222222222,0.5777777777777777,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.6,36,-0.0011111111111110998,-0.020000000000000018,0.035555555555555556,0.484375,0.515625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.625,37,-0.0005555555555555561,-0.020000000000000018,0.04722222222222222,0.49411764705882355,0.5058823529411764,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.65,38,-0.005555555555555548,-0.040000000000000036,0.06333333333333334,0.45614035087719296,0.543859649122807,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.35,39,-0.017777777777777806,-0.05999999999999994,0.07333333333333333,0.3787878787878788,0.6212121212121212,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.375,40,-0.01722222222222225,-0.050000000000000044,0.0661111111111111,0.3697478991596639,0.6302521008403361,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.4,41,-0.01166666666666669,-0.040000000000000036,0.05611111111111111,0.39603960396039606,0.6039603960396039,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.425,42,-0.008888888888888922,-0.025000000000000133,0.04555555555555556,0.4024390243902439,0.5975609756097561,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.45,43,-0.007222222222222253,-0.020000000000000018,0.03388888888888889,0.39344262295081966,0.6065573770491803,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.475,44,-0.002777777777777768,-0.010000000000000009,0.02277777777777778,0.43902439024390244,0.5609756097560976,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.5,45,0.0,-0.010000000000000009,0.012222222222222223,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.525,46,0.0,-0.0050000000000000044,0.005555555555555556,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.55,47,-0.0005555555555555561,-0.020000000000000018,0.010555555555555556,0.47368421052631576,0.5263157894736842,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.575,48,-0.001666666666666668,-0.010000000000000009,0.02277777777777778,0.4634146341463415,0.5365853658536586,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.6,49,-0.0016666666666666557,-0.025000000000000022,0.03611111111111111,0.47692307692307695,0.5230769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.625,50,-0.0022222222222221997,-0.029999999999999916,0.04888888888888889,0.4772727272727273,0.5227272727272727,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.65,51,-0.0061111111111111045,-0.040000000000000036,0.06388888888888888,0.45217391304347826,0.5478260869565217,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.35,52,-0.017777777777777795,-0.05499999999999994,0.07444444444444444,0.3805970149253731,0.6194029850746269,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.375,53,-0.016111111111111114,-0.04500000000000004,0.0661111111111111,0.37815126050420167,0.6218487394957983,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.4,54,-0.01166666666666669,-0.04499999999999993,0.055,0.3939393939393939,0.6060606060606061,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.425,55,-0.008333333333333328,-0.030000000000000027,0.04611111111111111,0.40963855421686746,0.5903614457831325,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.45,56,-0.00555555555555556,-0.020000000000000018,0.035555555555555556,0.421875,0.578125,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.475,57,-0.003333333333333324,-0.015000000000000013,0.02666666666666667,0.4375,0.5625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.5,58,-0.0005555555555555437,-0.010000000000000009,0.013888888888888888,0.48,0.52,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.525,59,-0.0011111111111110998,-0.009999999999999898,0.005555555555555556,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.55,60,-0.0005555555555555683,-0.020000000000000018,0.009444444444444445,0.47058823529411764,0.5294117647058824,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.575,61,-0.0016666666666666557,-0.010000000000000009,0.02277777777777778,0.4634146341463415,0.5365853658536586,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.6,62,-0.0016666666666666436,-0.02499999999999991,0.03611111111111111,0.47692307692307695,0.5230769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.625,63,-0.00499999999999998,-0.039999999999999925,0.051666666666666666,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.65,64,-0.004444444444444424,-0.040000000000000036,0.06333333333333334,0.4649122807017544,0.5350877192982456,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.35,65,-0.01833333333333336,-0.050000000000000044,0.075,0.37777777777777777,0.6222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.375,66,-0.015555555555555581,-0.04499999999999993,0.06666666666666667,0.38333333333333336,0.6166666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.4,67,-0.012222222222222245,-0.04499999999999993,0.05555555555555555,0.39,0.61,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.425,68,-0.00833333333333334,-0.040000000000000036,0.04722222222222222,0.4117647058823529,0.5882352941176471,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.45,69,-0.005000000000000017,-0.025000000000000022,0.03833333333333333,0.43478260869565216,0.5652173913043478,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.475,70,-0.004444444444444424,-0.015000000000000013,0.025555555555555557,0.41304347826086957,0.5869565217391305,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.5,71,-0.0011111111111110998,-0.009999999999999898,0.015555555555555555,0.4642857142857143,0.5357142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.525,72,-0.0005555555555555437,-0.009999999999999898,0.007222222222222222,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.55,73,-0.0016666666666666557,-0.020000000000000018,0.008333333333333333,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.575,74,-0.0016666666666666557,-0.014999999999999902,0.02388888888888889,0.46511627906976744,0.5348837209302325,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.6,75,-0.0033333333333333114,-0.02499999999999991,0.03777777777777778,0.45588235294117646,0.5441176470588235,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.625,76,-0.007222222222222204,-0.04499999999999993,0.051666666666666666,0.43010752688172044,0.5698924731182796,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.65,77,-0.004444444444444424,-0.04499999999999993,0.06111111111111111,0.4636363636363636,0.5363636363636364,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.35,78,-0.018888888888888893,-0.04500000000000004,0.07444444444444444,0.373134328358209,0.6268656716417911,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.375,79,-0.015555555555555593,-0.040000000000000036,0.06444444444444444,0.3793103448275862,0.6206896551724138,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.4,80,-0.01111111111111112,-0.04499999999999993,0.05444444444444444,0.3979591836734694,0.6020408163265306,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.425,81,-0.007777777777777772,-0.04499999999999993,0.04666666666666667,0.4166666666666667,0.5833333333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.45,82,-0.003888888888888905,-0.030000000000000027,0.03944444444444444,0.4507042253521127,0.5492957746478874,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.475,83,-0.00388888888888888,-0.010000000000000009,0.026111111111111113,0.425531914893617,0.574468085106383,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_SUMMARY_LINEAR,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.5,84,-0.0011111111111110998,-0.010000000000000009,0.016666666666666666,0.4666666666666667,0.5333333333333333,False,False,False
