fold,seed,candidate_order,eigenvalue,P_cross_session,U_signed_loss,U_signed_BA,D_finite,D_finite_random_mean,D_finite_ratio,D_jacobian_energy,D_jacobian_random_mean,D_jacobian_ratio,D_flip_control,pass_P,pass_PU,pass_PU_Dfinite,pass_PU_Djac,final_certified_before_cap,old_Exp4_pass,P_margin,U_margin,Dfinite_ratio_margin,Djac_ratio_margin,source_subjects,target_future_used_for_certification
3,1,19,0.008075081113891509,0.56634205714003,-0.0002991856998137421,0.0,0.04218010492119957,0.05915363933236213,0.7130601835705386,0.003208155228846603,0.009675057905287696,0.3315902871333984,0.007741935483870968,True,False,False,False,False,False,0.51634205714003,-0.0003091856998137421,-0.2869398164294614,-0.6684097128666016,31,False
3,1,20,0.0075320360939635615,0.5693780463590857,-0.0001078807035013174,-0.00032258064516133,0.012558035812054457,0.05980850724481683,0.20997072808806427,0.00027817654502509926,0.009675057905287696,0.028751925595511714,0.0035483870967741938,True,False,False,False,False,False,0.5193780463590857,-0.0001178807035013174,-0.7900292719119357,-0.9712480744044882,31,False
3,1,21,0.0065476573084082956,0.4891235315785727,0.0022615680412723105,0.003225806451612967,0.13745982104012922,0.06261877839817483,2.1951852871683584,0.030405025151106026,0.009675057905287696,3.1426194498007924,0.025161290322580646,True,True,True,True,True,True,0.4391235315785727,0.0022515680412723105,1.1951852871683584,2.1426194498007924,31,False
3,1,22,0.00506716594886744,0.5475705526984028,3.458674228901115e-05,-0.00032258064516133,0.010143503075756137,0.06168725669393177,0.1644343357021737,0.00017060353147889536,0.009675057905287696,0.017633334409880446,0.0022580645161290325,True,True,False,False,False,True,0.49757055269840283,2.4586742289011153e-05,-0.8355656642978263,-0.9823666655901195,31,False
3,1,23,0.003406055675977498,0.4060084156803259,-6.005492368676979e-06,0.0,0.002749810358328262,0.06231733276427187,0.04412593152421952,1.2285441659038335e-05,0.009675057905287696,0.0012698054915334398,0.0006451612903225806,True,False,False,False,False,False,0.35600841568032593,-1.6005492368676978e-05,-0.9558740684757805,-0.9987301945084666,31,False
3,1,24,0.0027944991662664205,0.44139780637473586,0.0001391683715609715,0.000645161290322549,0.01723331189817799,0.05843531714703841,0.29491261003708613,0.0005487691464838281,0.009675057905287696,0.05671998574643259,0.004516129032258065,True,True,False,False,False,True,0.39139780637473587,0.0001291683715609715,-0.7050873899629139,-0.9432800142535674,31,False
3,1,25,0.0020980931696553654,0.4735802285303926,0.0016492583319595577,0.00032258064516133,0.07519261549835785,0.04969120117375013,1.513197783958563,0.014447556239356498,0.009675057905287696,1.49327852926446,0.014516129032258065,True,True,True,True,True,True,0.4235802285303926,0.0016392583319595577,0.5131977839585631,0.4932785292644599,31,False
3,1,26,0.0017089410081316237,0.4691819144171949,-9.61626550058936e-05,0.001612903225806428,0.033643140877442336,0.05458812832583697,0.6163087453122804,0.0023966226595349815,0.009675057905287696,0.2477114538224271,0.0067741935483870966,True,False,False,False,False,False,0.41918191441719493,-0.0001061626550058936,-0.3836912546877196,-0.7522885461775729,31,False
3,1,27,0.0014796594514757194,0.49225944434919955,-5.895064647970516e-05,0.0,0.008671404589958274,0.05086043600324293,0.1704941064485836,0.00018340946444501385,0.009675057905287696,0.01895693713055457,0.001935483870967742,True,False,False,False,False,False,0.44225944434919956,-6.895064647970516e-05,-0.8295058935514164,-0.9810430628694454,31,False
3,1,28,0.0008572523071893193,0.3945337886767552,-9.989552573641536e-06,0.000645161290322549,0.004252516485353884,0.04884264062642142,0.087065654739672,4.782959914084486e-05,0.009675057905287696,0.004943598230528896,0.0012903225806451613,True,False,False,False,False,False,0.3445337886767552,-1.9989552573641535e-05,-0.912934345260328,-0.9950564017694711,31,False
3,1,29,0.00032725778828164917,0.2778866013695125,0.0006712925058059427,0.001290322580645209,0.05220291345473525,0.0541994518116118,0.9631631263759608,0.00585332577419699,0.009675057905287696,0.6049912911630203,0.008387096774193548,True,True,False,False,False,True,0.2278866013695125,0.0006612925058059427,-0.0368368736240392,-0.3950087088369797,31,False
3,1,30,4.82352378897628e-17,0.0,9.080956657658845e-05,0.0,0.027575941792466748,0.05056258455176221,0.5453823620158608,0.001876744610983873,0.009675057905287696,0.1939776101968525,0.004516129032258065,False,False,False,False,False,False,-0.05,8.080956657658845e-05,-0.45461763798413923,-0.8060223898031476,31,False
3,1,31,3.1101346229840956e-17,0.0,0.0002923182685322656,0.001290322580645209,0.03132598099589881,0.05126315118164408,0.6110818448304008,0.002356143636587179,0.009675057905287696,0.24352760052210945,0.007741935483870968,False,False,False,False,False,False,-0.05,0.0002823182685322656,-0.38891815516959916,-0.7564723994778906,31,False
3,2,0,1.5256458581591636,0.8368800162812463,0.0003228693379200287,-0.000322580645161219,0.025789572948992666,0.16100056346925318,0.16018312230266069,0.00014728729065443524,0.008447013061929009,0.017436612158002258,0.005483870967741935,True,True,False,False,False,True,0.7868800162812463,0.00031286933792002867,-0.8398168776973394,-0.9825633878419977,31,False
3,2,1,0.40444928637284333,0.7837495834029286,0.02133297220647945,0.013870967741935525,0.43413978643921547,0.15509399528164675,2.7992043512118485,0.04497808626992341,0.008447013061929009,5.324732652852315,0.07580645161290323,True,True,True,True,True,True,0.7337495834029285,0.02132297220647945,1.7992043512118485,4.324732652852315,31,False
3,2,2,0.164166910350814,0.759751838797002,0.012744412284773854,0.006451612903225823,0.44155706405762346,0.15176436442450225,2.909491076722978,0.048592117319237384,0.008447013061929009,5.752579872078546,0.06064516129032258,True,True,True,True,True,True,0.709751838797002,0.012734412284773854,1.9094910767229778,4.752579872078546,31,False
3,2,3,0.12696741182197235,0.701285829896334,0.019851561519863004,0.006129032258064604,0.4227508959435029,0.11552651358727592,3.6593408977423225,0.07686657015313504,0.008447013061929009,9.099852171364034,0.06225806451612903,True,True,True,True,True,True,0.651285829896334,0.019841561519863004,2.6593408977423225,8.099852171364034,31,False
3,2,4,0.12115612823832406,0.7108315386071282,0.005379592253873078,0.00096774193548399,0.2198219562541844,0.10991329876181397,1.9999577733586762,0.022960081024284207,0.008447013061929009,2.718130166954058,0.03258064516129032,True,True,True,True,True,True,0.6608315386071282,0.005369592253873078,0.9999577733586762,1.718130166954058,31,False
3,2,5,0.08059766370674727,0.701666062433148,0.0018061794952261012,0.00096774193548399,0.10155822481076608,0.09287547325600244,1.0934881002525871,0.006863725183276247,0.008447013061929009,0.8125623972586598,0.01903225806451613,True,True,True,False,False,True,0.651666062433148,0.0017961794952261012,0.09348810025258714,-0.18743760274134025,31,False
3,2,6,0.06418053051495719,0.8005582671466875,0.004759343975052399,-0.000645161290322549,0.19752555198021365,0.09519183341483095,2.0750262380117057,0.024716043401361947,0.008447013061929009,2.9260098475232676,0.027096774193548386,True,True,True,True,True,True,0.7505582671466875,0.0047493439750523996,1.0750262380117057,1.9260098475232676,31,False
3,2,7,0.05943907038836126,0.6718046377545142,0.0018974201936760027,-0.00032258064516133,0.10871046440183449,0.08206077774672929,1.3247554725517743,0.010074029273070861,0.008447013061929009,1.1926143832397837,0.022903225806451613,True,True,True,True,True,True,0.6218046377545141,0.0018874201936760026,0.3247554725517743,0.19261438323978375,31,False
3,2,8,0.0527894210934067,0.6216663115171085,0.0021020705567256215,0.001935483870967758,0.1286116752182148,0.08357813703380357,1.538819597835702,0.013592745367488291,0.008447013061929009,1.6091777374834761,0.023870967741935485,True,True,True,True,True,True,0.5716663115171084,0.0020920705567256215,0.538819597835702,0.6091777374834761,31,False
3,2,9,0.03781457326955995,0.6553568910635118,2.9855802579525914e-05,-0.00032258064516133,0.005767734398632588,0.07918499843111935,0.07283872593177818,3.0454848633967003e-05,0.008447013061929009,0.0036053985486571697,0.0003225806451612903,True,True,False,False,False,True,0.6053568910635118,1.9855802579525915e-05,-0.9271612740682218,-0.9963946014513428,31,False
3,2,10,0.03743700434630028,0.6052789148538971,0.0011482321234937976,0.003225806451612967,0.10631224895180078,0.08264504988069153,1.286371647246578,0.009498711178390972,0.008447013061929009,1.12450532617287,0.01806451612903226,True,True,True,True,True,True,0.555278914853897,0.0011382321234937975,0.28637164724657804,0.12450532617286991,31,False
3,2,11,0.033701048045302155,0.6200240826730302,0.001271783780503799,1.1102230246251565e-16,0.05914228855436866,0.07903198094378527,0.7483336220110189,0.003214565506772938,0.008447013061929009,0.3805564740110442,0.01032258064516129,True,True,False,False,False,True,0.5700240826730302,0.001261783780503799,-0.25166637798898106,-0.6194435259889558,31,False
3,2,12,0.03050154009629976,0.7479366602889918,-6.577552618047822e-05,1.1102230246251565e-16,0.044234938343659325,0.07288891433737754,0.6068815641691563,0.0021141687707299343,0.008447013061929009,0.2502859596913102,0.008387096774193548,True,False,False,False,False,False,0.6979366602889917,-7.577552618047822e-05,-0.3931184358308437,-0.7497140403086898,31,False
3,2,13,0.027138661276427802,0.5524798260640503,0.0002837641940806046,-0.000322580645161219,0.05500133119740992,0.08569304378766404,0.6418412599941706,0.0023647597649007995,0.008447013061929009,0.27995218517642134,0.01,True,True,False,False,False,True,0.5024798260640503,0.0002737641940806046,-0.35815874000582937,-0.7200478148235787,31,False
3,2,14,0.01713861670097559,0.7846244588207775,3.0113684529431417e-05,0.00032258064516133,0.015090372187062197,0.06430863622030579,0.23465545335724802,0.00031607712557453336,0.008447013061929009,0.0374188039319016,0.0022580645161290325,True,True,False,False,False,True,0.7346244588207774,2.0113684529431418e-05,-0.765344546642752,-0.9625811960680984,31,False
3,2,15,0.015624846645438254,0.6541330591529814,-0.00031346965864209597,0.002580645161290307,0.03341426557282554,0.06836805536381951,0.4887409096984266,0.0013711632024318858,0.008447013061929009,0.16232521394003374,0.0070967741935483875,True,False,False,False,False,False,0.6041330591529813,-0.000323469658642096,-0.5112590903015735,-0.8376747860599663,31,False
3,2,16,0.014759298818263399,0.6078797471757431,0.00034468698557543753,0.00096774193548399,0.06706505400330612,0.07278341289279289,0.9214332131153332,0.004873707810508693,0.008447013061929009,0.5769741060866437,0.012580645161290323,True,True,False,False,False,True,0.5578797471757431,0.0003346869855754375,-0.07856678688466678,-0.4230258939133563,31,False
3,2,17,0.012785595562487024,0.6425274156828799,-2.440116100732581e-06,1.1102230246251565e-16,0.029456233404145743,0.061357203070079955,0.48007783813910015,0.0013229854872154865,0.008447013061929009,0.15662169307849536,0.0070967741935483875,True,False,False,False,False,False,0.5925274156828798,-1.2440116100732582e-05,-0.5199221618608998,-0.8433783069215046,31,False
3,2,18,0.009992039747535597,0.7651426259520535,0.0005812663947196706,0.001290322580645209,0.04111428077914725,0.05518524150135258,0.7450231195987345,0.0031861870196280436,0.008447013061929009,0.3771968856054341,0.01032258064516129,True,True,False,False,False,True,0.7151426259520535,0.0005712663947196705,-0.25497688040126554,-0.6228031143945659,31,False
3,2,19,0.008059586657332432,0.5669509862892934,4.0554267885017925e-05,0.001612903225806428,0.01690558983154155,0.05834342824348224,0.28975996681220284,0.00048195726416502246,0.008447013061929009,0.057056531182273315,0.0035483870967741938,True,True,False,False,False,True,0.5169509862892934,3.0554267885017926e-05,-0.7102400331877972,-0.9429434688177267,31,False
3,2,20,0.007048561735318974,0.6381188760077333,0.0008733613625303005,1.1102230246251565e-16,0.05518399609398733,0.054785225931206716,1.007278790148303,0.005824131103536798,0.008447013061929009,0.689490007987127,0.015483870967741935,True,True,True,False,False,True,0.5881188760077333,0.0008633613625303005,0.007278790148302905,-0.310509992012873,31,False
3,2,21,0.006078041106721816,0.47016162645843135,0.002388516336413349,0.002903225806451637,0.13656613295045938,0.07510478260707876,1.8183413653551777,0.018979405344372723,0.008447013061929009,2.2468777075666644,0.01967741935483871,True,True,True,True,True,True,0.42016162645843136,0.002378516336413349,0.8183413653551777,1.2468777075666644,31,False
3,2,22,0.004716692998268362,0.5404701011473146,-0.0001461895074195141,1.1102230246251565e-16,0.032768266078225715,0.051908535299951444,0.6312693257260211,0.00228750018409273,0.008447013061929009,0.2708058064219855,0.005806451612903226,True,False,False,False,False,False,0.49047010114731465,-0.00015618950741951409,-0.3687306742739789,-0.7291941935780145,31,False
3,2,23,0.003487950118212567,0.5955192673792021,7.330138745542669e-05,-0.001290322580645098,0.009021904923428426,0.055162169144742076,0.16355239584135123,0.00015354850231101268,0.008447013061929009,0.018177845965819717,0.0032258064516129032,True,True,False,False,False,True,0.5455192673792021,6.330138745542669e-05,-0.8364476041586488,-0.9818221540341803,31,False
3,2,24,0.0032109427910815436,0.511290481590044,4.514087767154562e-05,-0.000967741935483768,0.09213816310649535,0.05731706454152036,1.6075171302562201,0.014833477705418572,0.008447013061929009,1.7560618879913408,0.015161290322580645,True,True,True,True,True,True,0.461290481590044,3.514087767154562e-05,0.6075171302562201,0.7560618879913408,31,False
3,2,25,0.0016720034270993377,0.43039115801379935,1.2069313247153879e-06,0.0,0.0009269853191491578,0.04962511575820371,0.018679761346368534,2.002969843732559e-06,0.008447013061929009,0.00023712166999717525,0.0,True,False,False,False,False,False,0.38039115801379936,-8.793068675284613e-06,-0.9813202386536315,-0.9997628783300029,31,False
3,2,26,0.0012017947374090504,0.3779406217865446,0.0005724735897189581,0.00064516129032266,0.059046174304873106,0.05257970652144196,1.1229840980720218,0.007239006673666484,0.008447013061929009,0.8569901124331093,0.01096774193548387,True,True,True,False,False,True,0.3279406217865446,0.0005624735897189581,0.12298409807202182,-0.1430098875668907,31,False
3,2,27,0.001121538167099458,0.31828403473002204,2.3483846137262177e-05,-0.002580645161290307,0.029926983473430476,0.05503159461357038,0.54381457930806,0.001697592536163657,0.008447013061929009,0.20096956447418882,0.005806451612903226,True,True,False,False,False,True,0.26828403473002205,1.3483846137262176e-05,-0.45618542069194,-0.7990304355258112,31,False
3,2,28,0.0007296047848945299,0.33195249575367686,0.00022962114537383727,-0.001935483870967647,0.04786780950634795,0.05322809435616227,0.8992959467241615,0.004642340976975531,0.008447013061929009,0.5495837336748925,0.007741935483870968,True,True,False,False,False,True,0.28195249575367687,0.00021962114537383727,-0.10070405327583853,-0.45041626632510745,31,False
3,2,29,0.000354787661910457,0.24943106441317706,2.9361308270692277e-05,-0.000967741935483768,0.02442676126535281,0.04794643345945207,0.5094594008960089,0.0014898787472178853,0.008447013061929009,0.17637935875023353,0.004838709677419355,True,True,False,False,False,True,0.19943106441317704,1.9361308270692278e-05,-0.49054059910399106,-0.8236206412497664,31,False
3,2,30,5.1212638886736506e-17,0.0,0.00013424653917504248,0.001290322580645209,0.014053347540546995,0.04091418658625027,0.3434834885675034,0.000677241392869327,0.008447013061929009,0.08017525105077418,0.003870967741935484,False,False,False,False,False,False,-0.05,0.00012424653917504248,-0.6565165114324967,-0.9198247489492258,31,False
3,2,31,-3.547117766625917e-17,0.0,0.00045887934852395507,-0.000322580645161219,0.032069469093306165,0.04048753522315879,0.7920825240792255,0.00360141050363917,0.008447013061929009,0.42635313539064557,0.006129032258064516,False,False,False,False,False,False,-0.05,0.00044887934852395504,-0.20791747592077447,-0.5736468646093544,31,False
4,0,0,0.7676418495134196,0.8015798819694341,0.0022491190340738765,0.0003030303030304715,0.16739399673526048,0.13313767070299848,1.2573000252398925,0.00955313816709979,0.00895446117846779,1.0668579579161726,0.023333333333333334,True,True,True,True,True,True,0.751579881969434,0.0022391190340738765,0.2573000252398925,0.06685795791617255,33,False
4,0,1,0.3004551129517747,0.6700940528450322,0.0643921697035762,0.03151515151515161,0.9432617440798534,0.18756548276349636,5.028972976169735,0.15283640518271602,0.00895446117846779,17.06818558220251,0.10909090909090909,True,True,True,True,True,True,0.6200940528450322,0.0643821697035762,4.028972976169735,16.06818558220251,33,False
4,0,2,0.21726572994735108,0.7852152121122313,0.0016243706321327211,0.0,0.13026421043165698,0.11640961042750683,1.1190159468214869,0.0075672966902916895,0.00895446117846779,0.8450867717745291,0.019393939393939394,True,True,True,False,False,True,0.7352152121122313,0.0016143706321327211,0.11901594682148686,-0.15491322822547093,33,False
4,0,3,0.18107933126927528,0.7967822744636941,0.01083669898617351,0.00454545454545463,0.2976380893514232,0.11893367954308619,2.5025551256370377,0.03784735345075837,0.00895446117846779,4.226647778848764,0.03909090909090909,True,True,True,True,True,True,0.746782274463694,0.01082669898617351,1.5025551256370377,3.226647778848764,33,False
4,0,4,0.1721652824347746,0.7375105680350603,0.017523924159376647,0.015454545454545499,0.37804116889963846,0.11814213662364664,3.1998843063413154,0.06187807055464664,0.00895446117846779,6.910306418373985,0.05545454545454546,True,True,True,True,True,True,0.6875105680350603,0.017513924159376647,2.1998843063413154,5.910306418373985,33,False
4,0,5,0.09641470589812054,0.6931268855386841,9.73863436004585e-06,-0.0009090909090908594,0.04760806392069772,0.09148229285167087,0.5204074191481984,0.001636647567268642,0.00895446117846779,0.18277454496136317,0.006363636363636364,True,False,False,False,False,False,0.643126885538684,-2.6136563995415056e-07,-0.47959258085180156,-0.8172254550386369,33,False
4,0,6,0.07764370802712815,0.7758526917542045,0.0006263093713008705,0.001212121212121331,0.07256310331508065,0.07599581085581039,0.9548303057487899,0.005509606724779931,0.00895446117846779,0.6152918210230811,0.010303030303030303,True,True,False,False,False,True,0.7258526917542044,0.0006163093713008705,-0.04516969425121009,-0.3847081789769189,33,False
4,0,7,0.05658901550212233,0.7263977472307995,-1.7239411910674463e-05,-0.00030303030303024947,0.07279255962630708,0.10612083830184721,0.6859402996728872,0.002843418915149556,0.00895446117846779,0.31754215675053016,0.011212121212121211,True,False,False,False,False,False,0.6763977472307995,-2.723941191067446e-05,-0.31405970032711283,-0.6824578432494699,33,False
4,0,8,0.04292701872611133,0.6340420120211785,0.0040672357360443945,0.00242424242424244,0.15159584382579766,0.09324643493745954,1.625754849796382,0.015972699709779006,0.00895446117846779,1.7837700551081195,0.02,True,True,True,True,True,True,0.5840420120211784,0.004057235736044395,0.6257548497963821,0.7837700551081195,33,False
4,0,9,0.039603016604939305,0.7912145333648963,6.838577041645699e-06,-0.00030303030303024947,0.0020469573689778408,0.07186098312167281,0.028484961937022144,4.903424553139853e-06,0.00895446117846779,0.000547595712953762,0.00030303030303030303,True,False,False,False,False,False,0.7412145333648963,-3.1614229583543016e-06,-0.9715150380629779,-0.9994524042870463,33,False
4,0,10,0.035365455867094914,0.6381255084380539,0.0007018505402833775,0.0003030303030303605,0.08195897622610314,0.09438761586746007,0.8683234073969054,0.0045564984551813605,0.00895446117846779,0.5088523323031514,0.011212121212121211,True,True,False,False,False,True,0.5881255084380539,0.0006918505402833774,-0.1316765926030946,-0.4911476676968486,33,False
4,0,11,0.030136685702754712,0.6821125946048475,0.00030526805735608953,-0.0021212121212120794,0.03737292997643578,0.08103541539734692,0.46119255134538817,0.0012853836735113049,0.00895446117846779,0.14354673585521632,0.007575757575757576,True,True,False,False,False,True,0.6321125946048475,0.0002952680573560895,-0.5388074486546118,-0.8564532641447837,33,False
4,0,12,0.028410952420752065,0.683390133293652,3.646888134611892e-05,-0.00030303030303024947,0.02618634960737372,0.07559483544301374,0.3464039501364347,0.0007251600695507638,0.00895446117846779,0.08098310496833791,0.004545454545454545,True,True,False,False,False,True,0.6333901332936519,2.646888134611892e-05,-0.6535960498635653,-0.9190168950316621,33,False
4,0,13,0.02230975416057821,0.6958419725526529,0.00021697706013701357,-0.001212121212121109,0.0392150435123696,0.07578276382593001,0.5174665257979374,0.0016182019966297662,0.00895446117846779,0.18071461413233342,0.0048484848484848485,True,True,False,False,False,True,0.6458419725526529,0.00020697706013701357,-0.4825334742020626,-0.8192853858676665,33,False
4,0,14,0.019764187661480293,0.6581925181387221,0.0002749471127749814,0.0003030303030303605,0.03917972202136975,0.07976889494146865,0.4911654104036207,0.001457886652273379,0.00895446117846779,0.1628112092081056,0.006363636363636364,True,True,False,False,False,True,0.6081925181387221,0.0002649471127749814,-0.5088345895963793,-0.8371887907918945,33,False
4,0,15,0.018756593391715554,0.6360509827987092,0.00024020369048616264,0.000606060606060721,0.04452039400382248,0.07781935874093196,0.5720992144388533,0.001977929980357314,0.00895446117846779,0.22088766045616606,0.005454545454545455,True,True,False,False,False,True,0.5860509827987092,0.00023020369048616264,-0.42790078556114675,-0.779112339543834,33,False
4,0,16,0.013867622308612404,0.7091109406365111,0.00010352743891201,0.0,0.020045878126828037,0.060577821919169605,0.3309111732933501,0.0006617456168409042,0.00895446117846779,0.07390122126300139,0.004242424242424243,True,True,False,False,False,True,0.6591109406365111,9.352743891201e-05,-0.6690888267066499,-0.9260987787369986,33,False
4,0,17,0.012518126709674797,0.551441166237774,0.0004713308701768115,0.0,0.040862820419773474,0.07965604204629884,0.512990846269045,0.0015903306967988663,0.00895446117846779,0.1776020538927603,0.004242424242424243,True,True,False,False,False,True,0.5014411662377739,0.0004613308701768115,-0.487009153730955,-0.8223979461072397,33,False
4,0,18,0.011967655936507117,0.6706466263555501,-5.0845431989521295e-05,-0.0006060606060604989,0.023538484391793086,0.0670160591977407,0.3512364748625302,0.0007455339584348255,0.00895446117846779,0.08325838300885847,0.004242424242424243,True,False,False,False,False,False,0.62064662635555,-6.0845431989521294e-05,-0.6487635251374698,-0.9167416169911415,33,False
4,0,19,0.009739597393321935,0.5452046561743301,7.293658351748e-05,0.0,0.04262487884557728,0.06669497288312459,0.6391018243649722,0.002468359005301278,0.00895446117846779,0.2756568995169447,0.00787878787878788,True,True,False,False,False,True,0.4952046561743301,6.293658351748e-05,-0.3608981756350278,-0.7243431004830553,33,False
4,0,20,0.009170910263620572,0.6628281209380079,0.0005798330280096797,0.0009090909090909705,0.09149324078494347,0.05930593119335016,1.5427333985643985,0.014383016336826478,0.00895446117846779,1.6062402918684133,0.012424242424242424,True,True,True,True,True,True,0.6128281209380079,0.0005698330280096797,0.5427333985643985,0.6062402918684133,33,False
4,0,21,0.007459217140925285,0.6166727239798404,8.245464698802829e-05,0.000606060606060721,0.018755424188162607,0.05884618714211012,0.3187194463911374,0.0006138826160950178,0.00895446117846779,0.06855606427455194,0.0024242424242424242,True,True,False,False,False,True,0.5666727239798404,7.245464698802829e-05,-0.6812805536088626,-0.931443935725448,33,False
4,0,22,0.0058374003975995015,0.5581094045649301,0.00024127671064294587,0.0003030303030303605,0.028286090559925512,0.061668331722680866,0.458680975628245,0.0012714218351299192,0.00895446117846779,0.14198753110764772,0.0033333333333333335,True,True,False,False,False,True,0.50810940456493,0.00023127671064294587,-0.5413190243717549,-0.8580124688923523,33,False
4,0,23,0.004787646975921765,0.5298757542966013,-7.528477600016181e-05,-0.00030303030303024947,0.02364394570668653,0.06299375554986435,0.37533792834387447,0.0008513597531542542,0.00895446117846779,0.0950766032914927,0.00393939393939394,True,False,False,False,False,False,0.4798757542966013,-8.528477600016181e-05,-0.6246620716561255,-0.9049233967085073,33,False
4,0,24,0.0036120594810685335,0.5152943518135246,0.0006473570517921412,-0.0009090909090908594,0.06803233966109261,0.06318374591025046,1.076737991408888,0.007006292820250828,0.00895446117846779,0.7824360037540176,0.010606060606060607,True,True,True,False,False,True,0.4652943518135246,0.0006373570517921412,0.07673799140888793,-0.21756399624598244,33,False
4,0,25,0.0032645544944984923,0.3277414968552101,0.0001311517605047663,-0.00121212121212122,0.06726454937956669,0.0614676068372253,1.0943089025361357,0.007236825074353447,0.00895446117846779,0.8081809647860632,0.010303030303030303,True,True,True,False,False,True,0.2777414968552101,0.00012115176050476629,0.09430890253613566,-0.19181903521393684,33,False
4,0,26,0.002303132973932172,0.32304827505048594,5.2062799969387896e-05,0.0,0.04284340755230967,0.06835434730735293,0.6267839463036021,0.002374126957481987,0.00895446117846779,0.26513342457622086,0.006060606060606061,True,True,False,False,False,True,0.27304827505048596,4.20627999693879e-05,-0.3732160536963979,-0.7348665754237791,33,False
4,0,27,0.002093423062077183,0.3524480505069557,-9.477277255942607e-05,0.0015151515151515804,0.011026451718545502,0.06924463262796304,0.1592390817897515,0.0001532383756684412,0.00895446117846779,0.01711307610969642,0.0027272727272727275,True,False,False,False,False,False,0.3024480505069557,-0.00010477277255942607,-0.8407609182102485,-0.9828869238903036,33,False
4,0,28,0.0016604965075766275,0.4866262783743453,0.0018049767489828894,-0.00121212121212122,0.09898330834549324,0.057497476191526016,1.7215244024933638,0.01790995838801151,0.00895446117846779,2.0001156999907956,0.01575757575757576,True,True,True,True,True,True,0.4366262783743453,0.0017949767489828894,0.7215244024933638,1.0001156999907956,33,False
4,0,29,0.0012040802639250228,0.35293979880952603,-2.750593849554228e-05,0.0003030303030303605,0.00959751239015848,0.0555650918567846,0.17272557408697248,0.00018029409382450874,0.00895446117846779,0.020134555305019383,0.0015151515151515152,True,False,False,False,False,False,0.30293979880952604,-3.750593849554228e-05,-0.8272744259130276,-0.9798654446949806,33,False
4,0,30,0.000335817460035738,0.23179034142063681,0.0010384608586547217,-0.00121212121212122,0.08160941405256966,0.055079758162025184,1.4816589029404161,0.013266754124018258,0.00895446117846779,1.4815803943535943,0.010303030303030303,True,True,True,True,True,True,0.18179034142063683,0.0010284608586547217,0.48165890294041613,0.48158039435359434,33,False
4,0,31,0.0002485827148153354,0.20823488627288186,-5.983897043981834e-06,0.0,0.0010074782573841223,0.05381052770680868,0.018722697961139775,2.118385879458375e-06,0.00895446117846779,0.00023657323843810052,0.0,True,False,False,False,False,False,0.15823488627288185,-1.5983897043981833e-05,-0.9812773020388602,-0.9997634267615619,33,False
4,1,0,2.1567837046304312,0.8268247476242749,-0.00026512891718327714,0.00121212121212122,0.051346909925974384,0.1329200141620341,0.3862993112788923,0.0005108068240667076,0.005012682870302205,0.10190288060970272,0.00909090909090909,True,False,False,False,False,False,0.7768247476242749,-0.00027512891718327716,-0.6137006887211077,-0.8980971193902972,33,False
4,1,1,0.4486918019738868,0.7752654167093515,0.004444766401300981,0.006666666666666599,0.193005206570409,0.11380792887093125,1.695885414005687,0.009844685182595934,0.005012682870302205,1.9639553184026612,0.029696969696969697,True,True,True,True,True,True,0.7252654167093514,0.004434766401300982,0.6958854140056869,0.9639553184026612,33,False
4,1,2,0.24838218221181094,0.6965904551437512,0.04495205505157107,0.031818181818181746,0.6865470182314687,0.12395096594069072,5.5388597662076675,0.10501457094262223,0.005012682870302205,20.9497735363999,0.08696969696969697,True,True,True,True,True,True,0.6465904551437511,0.04494205505157107,4.5388597662076675,19.9497735363999,33,False
4,1,3,0.20426953116472715,0.8021189319614308,0.0008402249995075883,0.00242424242424244,0.08424504055526344,0.0824000569132331,1.0223905627149397,0.003578017718573199,0.005012682870302205,0.7137929550204094,0.013939393939393939,True,True,True,False,False,True,0.7521189319614308,0.0008302249995075883,0.022390562714939666,-0.2862070449795906,33,False
4,1,4,0.14073796508081016,0.720920558743023,0.00926792372880586,0.005757575757575628,0.3474703234763124,0.09490271529504565,3.661331737411858,0.04588671661574323,0.005012682870302205,9.154123211663858,0.04818181818181818,True,True,True,True,True,True,0.6709205587430229,0.00925792372880586,2.661331737411858,8.154123211663858,33,False
4,1,5,0.10824881397935723,0.8360437055331394,0.0016012211128458298,0.00242424242424244,0.08433494073841952,0.06562819434873235,1.2850413084700159,0.005652531613606084,0.005012682870302205,1.1276459652164876,0.012727272727272728,True,True,True,True,True,True,0.7860437055331394,0.0015912211128458298,0.28504130847001585,0.12764596521648763,33,False
4,1,6,0.08163564624031047,0.7803807374847613,0.00048237893036040536,-0.000606060606060721,0.07935067070650552,0.061381933674733526,1.2927365750155313,0.005720432897082462,0.005012682870302205,1.1411918617420111,0.01575757575757576,True,True,True,True,True,True,0.7303807374847613,0.00047237893036040533,0.2927365750155313,0.14119186174201115,33,False
4,1,7,0.07418084091601729,0.8224936068664989,0.0002634492091176388,0.0,0.03152229004945998,0.06034356776762909,0.522380283692306,0.0009340763508309261,0.005012682870302205,0.18634259836481784,0.0048484848484848485,True,True,False,False,False,True,0.7724936068664988,0.0002534492091176388,-0.47761971630769395,-0.8136574016351822,33,False
