outer_fold,model_id,target,feature,coefficient,absolute_coefficient,OUTER_TEST_USED,action_family
3,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_projection,0.040015387212509884,0.040015387212509884,False,ERASE
3,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_prototype_distance_difference,0.004153766417415253,0.004153766417415253,False,ERASE
3,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_signed_midpoint_distance,0.020875352363324867,0.020875352363324867,False,ERASE
3,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_weighted_geometry_score,0.005314629610731095,0.005314629610731095,False,ERASE
3,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_top2_margin_full,-0.04104017058087478,0.04104017058087478,False,ERASE
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_abs_margin,0.07913881239513683,0.07913881239513683,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_boundary_cross,1.5104697246021512,1.5104697246021512,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_entropy,-0.36750881952286024,0.36750881952286024,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_majority_strength,-0.053287471889633654,0.053287471889633654,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_margin_movement,-0.1405899782532237,0.1405899782532237,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_margin_range,-0.5619244351353837,0.5619244351353837,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_max_margin,-0.4316542337068708,0.4316542337068708,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_min_margin,-0.11059476595173277,0.11059476595173277,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_probability_movement,0.3155249683611413,0.3155249683611413,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_run_margin_std,0.9931436221378767,0.9931436221378767,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_run_probability_std,-0.22015073065453963,0.22015073065453963,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_vote_entropy,0.045589733922427246,0.045589733922427246,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_vote_fraction_class1,0.07800192914335087,0.07800192914335087,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,action_vs_b6_disagreement,1.5104697246021512,1.5104697246021512,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,b6_margin,0.47612009537936467,0.47612009537936467,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,b6_probability,0.9252071498883778,0.9252071498883778,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_abs_margin,-1.114143131430203,1.114143131430203,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_disagreeing_run_count,-0.10683113786114935,0.10683113786114935,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_entropy,0.4746906379401198,0.4746906379401198,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_majority_strength,0.12846597834250198,0.12846597834250198,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_margin_range,-0.056666887809971866,0.056666887809971866,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_max_margin,-0.9012751318203959,0.9012751318203959,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_max_probability,0.6238778677267888,0.6238778677267888,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_min_margin,-0.8816514231687902,0.8816514231687902,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_min_probability,0.35928447354986304,0.35928447354986304,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_run_margin_std,-0.4559225955719782,0.4559225955719782,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_run_probability_std,0.35758187568825733,0.35758187568825733,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_vote_entropy,0.20291129262807767,0.20291129262807767,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,base_vote_fraction_class1,-0.2710866028499518,0.2710866028499518,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,is_amplify,0.021408205720968316,0.021408205720968316,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,is_erase,-0.04891352461365555,0.04891352461365555,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,is_geometry,0.02750531889216341,0.02750531889216341,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,movement_run_max,-0.5265032016589513,0.5265032016589513,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,movement_run_min,0.5341950578162424,0.5341950578162424,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,movement_run_std,0.23484207397924403,0.23484207397924403,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,movement_sign_agreement,-0.13042290341183765,0.13042290341183765,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,n_runs,0.10420661630135555,0.10420661630135555,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,rescue,protected_safe,0.04891352461369222,0.04891352461369222,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_abs_margin,-0.07001995123606683,0.07001995123606683,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_boundary_cross,1.9642396957361397,1.9642396957361397,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_entropy,0.42438876624295946,0.42438876624295946,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_majority_strength,-0.004522780669944954,0.004522780669944954,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_margin_movement,0.09759610900040988,0.09759610900040988,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_margin_range,0.20524454342124368,0.20524454342124368,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_max_margin,0.08414980178121714,0.08414980178121714,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_min_margin,-0.034501100566345685,0.034501100566345685,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_probability_movement,-0.20206390678599037,0.20206390678599037,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_run_margin_std,-0.6287567093575405,0.6287567093575405,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_run_probability_std,0.14705582021008973,0.14705582021008973,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_vote_entropy,-0.06169517707800574,0.06169517707800574,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_vote_fraction_class1,-0.020674994257540685,0.020674994257540685,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,action_vs_b6_disagreement,1.9642396957361397,1.9642396957361397,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,b6_margin,-0.1936142436565496,0.1936142436565496,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,b6_probability,-0.8904877598544988,0.8904877598544988,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_abs_margin,0.29071917990464163,0.29071917990464163,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_disagreeing_run_count,0.10551935696654115,0.10551935696654115,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_entropy,-0.9812421795205883,0.9812421795205883,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_majority_strength,-0.11497832973422702,0.11497832973422702,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_margin_range,0.36086691726225195,0.36086691726225195,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_max_margin,0.45114434218615107,0.45114434218615107,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_max_probability,-0.004200940359785514,0.004200940359785514,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_min_margin,0.3211847500235739,0.3211847500235739,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_min_probability,-0.19416428658706628,0.19416428658706628,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_run_margin_std,-0.2576444854680346,0.2576444854680346,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_run_probability_std,-0.03683087831199771,0.03683087831199771,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_vote_entropy,-0.284705327117498,0.284705327117498,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,base_vote_fraction_class1,0.21454961449909152,0.21454961449909152,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,is_amplify,0.002911559567587412,0.002911559567587412,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,is_erase,0.027446043660934755,0.027446043660934755,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,is_geometry,-0.030357603228713104,0.030357603228713104,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,movement_run_max,0.28917844077086,0.28917844077086,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,movement_run_min,-0.3167726973472199,0.3167726973472199,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,movement_run_std,-0.009279029465508654,0.009279029465508654,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,movement_sign_agreement,0.15697768505051857,0.15697768505051857,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,n_runs,-0.0976081537073565,0.0976081537073565,False,
4,M3_ACTION_MOVEMENT_LOGISTIC,harm,protected_safe,-0.02744604366088839,0.02744604366088839,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_abs_margin,0.12060883767359762,0.12060883767359762,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_boundary_cross,0.8952904533206547,0.8952904533206547,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_entropy,-0.2166874028138111,0.2166874028138111,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_majority_strength,-0.012742096505214576,0.012742096505214576,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_margin_movement,0.024629485751082862,0.024629485751082862,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_margin_range,0.021535823639915182,0.021535823639915182,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_max_margin,-0.014912097033663996,0.014912097033663996,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_min_margin,-0.02780850497451238,0.02780850497451238,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_probability_movement,0.003602982896841152,0.003602982896841152,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_run_margin_std,0.10609653280527773,0.10609653280527773,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_run_probability_std,-0.013399117164493674,0.013399117164493674,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_vote_entropy,-0.002170842679576564,0.002170842679576564,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_vote_fraction_class1,0.031106880966091228,0.031106880966091228,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,action_vs_b6_disagreement,0.8952904533206547,0.8952904533206547,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,b6_margin,-0.010214355506875385,0.010214355506875385,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,b6_probability,0.021311060054224628,0.021311060054224628,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_abs_margin,-0.04864425573126179,0.04864425573126179,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_disagreeing_run_count,-0.06260928785317206,0.06260928785317206,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_entropy,0.009783050663870679,0.009783050663870679,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_majority_strength,-0.03323871725541986,0.03323871725541986,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_margin_range,0.05800452611461492,0.05800452611461492,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_max_margin,-0.014863007610058387,0.014863007610058387,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_max_probability,0.016552763892041723,0.016552763892041723,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_min_margin,-0.03583474727221637,0.03583474727221637,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_min_probability,-0.005219917032818184,0.005219917032818184,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_run_margin_std,0.05469185299959626,0.05469185299959626,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_run_probability_std,0.09826023440766551,0.09826023440766551,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_vote_entropy,0.04663249003304394,0.04663249003304394,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,base_vote_fraction_class1,-0.08746799530196842,0.08746799530196842,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,is_amplify,-0.03973653313439124,0.03973653313439124,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,is_erase,-0.009458995197460138,0.009458995197460138,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,is_geometry,0.04919552833185244,0.04919552833185244,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,movement_run_max,-0.011600521129334311,0.011600521129334311,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,movement_run_min,0.05003203479912188,0.05003203479912188,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,movement_run_std,0.004032729169826638,0.004032729169826638,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,movement_sign_agreement,-0.08072334830863911,0.08072334830863911,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,n_runs,0.024858046320658,0.024858046320658,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_agreement_base_geo,0.004926722928701437,0.004926722928701437,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_agreement_full_erase,0.06887572054396639,0.06887572054396639,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_confidence_diff_base_geo,-0.14344500031422536,0.14344500031422536,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_delta_p_l2,0.01054786300871852,0.01054786300871852,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_entropy_change_full_erase,0.0055392121914517685,0.0055392121914517685,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_entropy_full,-0.021151161618421795,0.021151161618421795,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_entropy_geo,0.04578539211462342,0.04578539211462342,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_js_base_geo,-0.10916514663083315,0.10916514663083315,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_js_full_erase,-0.1972194940805866,0.1972194940805866,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_kl_full_erase,-0.04861497151777648,0.04861497151777648,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_logit_norm_full,-0.023820289012486007,0.023820289012486007,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_margin_change_full_erase,-0.1495793530189947,0.1495793530189947,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_margin_geo,0.03360984691157736,0.03360984691157736,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_nll_proxy_full,0.08085460792450865,0.08085460792450865,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_p_full_max,-0.0578984050800968,0.0578984050800968,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_probability_shift_l1,-0.057175581680175135,0.057175581680175135,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_contribution_norm,-0.0564674451947278,0.0564674451947278,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_geometry_margin,-0.04125225033256927,0.04125225033256927,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_present,0.0,0.0,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_projection,-0.0002748140155758397,0.0002748140155758397,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_prototype_distance_difference,0.0713712477095704,0.0713712477095704,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_signed_midpoint_distance,-0.007931648638365882,0.007931648638365882,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot0_weighted_geometry_score,-0.008773900023319216,0.008773900023319216,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_contribution_norm,-0.010331097258960635,0.010331097258960635,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_geometry_margin,0.01968783560226654,0.01968783560226654,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_present,-0.039582409456542046,0.039582409456542046,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_projection,0.016327266425815324,0.016327266425815324,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_prototype_distance_difference,-0.027317002854907457,0.027317002854907457,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_signed_midpoint_distance,0.025059344013866194,0.025059344013866194,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_protected_slot1_weighted_geometry_score,0.11050548721739648,0.11050548721739648,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_mean_original_top2_margin_full,-0.05789844325293139,0.05789844325293139,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_agreement_base_geo,-0.007827000683887786,0.007827000683887786,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_agreement_full_erase,-0.044677880742742086,0.044677880742742086,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_confidence_diff_base_geo,0.028059217431014423,0.028059217431014423,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_delta_p_l2,-0.011055609479092189,0.011055609479092189,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_entropy_change_full_erase,-0.05527994517935734,0.05527994517935734,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_entropy_full,-0.14460599460714338,0.14460599460714338,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_entropy_geo,0.12874105470698477,0.12874105470698477,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_js_base_geo,0.02726196309016027,0.02726196309016027,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_js_full_erase,-0.0727505375299557,0.0727505375299557,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_kl_full_erase,0.044019530365329566,0.044019530365329566,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_logit_norm_full,-0.14646546601419141,0.14646546601419141,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_margin_change_full_erase,0.02815713480835662,0.02815713480835662,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_margin_geo,-0.023580237248616128,0.023580237248616128,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_nll_proxy_full,0.008502593931502577,0.008502593931502577,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_p_full_max,-0.044025416873835634,0.044025416873835634,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_probability_shift_l1,-0.00173283355852689,0.00173283355852689,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_protected_slot0_contribution_norm,-0.023582889341885467,0.023582889341885467,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_protected_slot0_geometry_margin,-0.04452981709488817,0.04452981709488817,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_protected_slot0_present,0.0,0.0,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_protected_slot0_projection,0.0400348321059172,0.0400348321059172,False,
4,M4_FULL_LEGAL_LOGISTIC,rescue,persist_std_original_protected_slot0_prototype_distance_difference,0.00031466981837645965,0.00031466981837645965,False,
