subject,session,target_block,context_n,ctx_mean_0,ctx_mean_1,ctx_mean_2,ctx_mean_3,ctx_mean_4,ctx_mean_5,ctx_mean_6,ctx_mean_7,ctx_mean_8,ctx_mean_9,ctx_mean_10,ctx_mean_11,ctx_mean_12,ctx_mean_13,ctx_mean_14,ctx_mean_15,ctx_mean_16,ctx_mean_17,ctx_mean_18,ctx_mean_19,ctx_mean_20,ctx_mean_21,ctx_mean_22,ctx_mean_23,ctx_mean_24,ctx_mean_25,ctx_mean_26,ctx_mean_27,ctx_var_0,ctx_var_1,ctx_var_2,ctx_var_3,ctx_var_4,ctx_var_5,ctx_var_6,ctx_var_7,ctx_var_8,ctx_var_9,ctx_var_10,ctx_var_11,ctx_var_12,ctx_var_13,ctx_var_14,ctx_var_15,ctx_var_16,ctx_var_17,ctx_var_18,ctx_var_19,ctx_var_20,ctx_var_21,ctx_var_22,ctx_var_23,ctx_var_24,ctx_var_25,ctx_var_26,ctx_var_27,ctx_eigen_0,ctx_eigen_1,ctx_eigen_2,ctx_predprop_0,ctx_predprop_1,ctx_predprop_2,ctx_predprop_3,ctx_agreement_0,ctx_agreement_1,ctx_agreement_2,ctx_agreement_3,ctx_cross_run_agreement
12,1,2,480,0.2616833590233,0.4541783743770793,0.17679038411588407,0.06918834680206297,0.5496844797744079,0.560614650364881,0.5355774181223893,0.5234823580614625,0.7512955208576687,0.8331191649779364,0.7360981116511408,0.7090226602523868,0.5073228081050132,0.3660399967882393,0.5237204541014456,0.5658249489983299,0.2616833590233,0.4541783743770793,0.17679038411588407,0.06918834680206296,0.5854166666666667,0.5583333333333333,0.5625,0.5791666666666667,0.5854166666666667,0.5583333333333333,0.5625,0.5791666666666667,2.505009619111649,7.853798521424834,2.319453242127256,1.4589859081399226,0.07918008767465441,0.12974685726298527,0.07332390508160924,0.05758594804098623,0.018499196401980937,0.02245261502624445,0.01884733943662998,0.014446896682128259,0.02803691580298749,0.053223844642651924,0.027493171370354275,0.015122007491811558,2.0754960329723917,5.886183713343587,1.1645730951820952,0.33069250604273254,0.1670373263888889,0.13993055555555556,0.09409374999999999,0.032399305555555556,0.2427039930555555,0.2465972222222223,0.24609375,0.24373263888888888,1.1199356559428284,3.307059010183816,20.264302344639734,0.5496844797744079,0.560614650364881,0.5355774181223893,0.5234823580614625,1.0,0.8520833333333333,0.7645833333333333,0.6479166666666667,0.5854166666666667
12,1,3,480,0.1009433367085876,0.2604106223753964,0.13274249638585994,-0.05852394716833563,0.5184954024178637,0.5289332895312522,0.5231732240822571,0.49941720444938287,0.7380308728576613,0.824288112065805,0.7305692031017943,0.7032588870600169,0.5201768440826717,0.3832718058103357,0.5332957348315108,0.5713564399830269,0.10094333670858763,0.2604106223753964,0.13274249638585994,-0.05852394716833564,0.5208333333333334,0.5145833333333333,0.5354166666666667,0.55625,0.5208333333333334,0.5145833333333333,0.5354166666666667,0.55625,2.4088800499335066,7.407766207252325,2.1447220404393215,1.417994738866732,0.07557272524670923,0.1262849542517365,0.07012566861853992,0.055531542628831684,0.01925610872392786,0.02195930986763166,0.01750050951390997,0.014217707110608758,0.02869306615517177,0.0521129460336468,0.025923450811965423,0.015492680698371156,1.9878820157849646,5.560981891158489,1.0805118693820894,0.3164269150568631,0.16689930555555557,0.13678732638888888,0.09307899305555555,0.03650260416666667,0.24956597222222227,0.2497873263888889,0.24874565972222215,0.24683593750000002,1.0985757361215012,3.1361199245774847,19.2225915475422,0.5184954024178637,0.5289332895312522,0.5231732240822571,0.49941720444938287,1.0,0.8604166666666667,0.7645833333333333,0.63125,0.5208333333333334
12,1,4,480,0.04297375661844853,0.11329319594272723,0.03508759956069601,-0.02734568067729318,0.5086381710165642,0.5132017563790314,0.5076352516385095,0.5045333812065267,0.7394037446098909,0.8265090440747715,0.7301668254109469,0.708600547965222,0.5188044352170144,0.38018171676054485,0.5305300898051254,0.5653536968104009,0.04297375661844852,0.11329319594272723,0.03508759956069601,-0.02734568067729317,0.5125,0.50625,0.5104166666666666,0.55625,0.5125,0.50625,0.5104166666666666,0.55625,2.450170055670433,7.625146670797758,2.2911168406134466,1.4928535430338499,0.07640312964635551,0.12822266980106545,0.07144971201709288,0.05814147587123174,0.019163594711629078,0.021788800309935654,0.018531241564922928,0.014647838805004577,0.02887165427070078,0.051581418197756496,0.02782047565182686,0.016122712696397087,2.0205293122941246,5.700556614232663,1.1363376198431265,0.34157960059234893,0.16717708333333334,0.13696093750000002,0.09222482638888889,0.035169270833333335,0.24984375000000006,0.2499609375,0.24989149305555552,0.24683593750000002,1.138997597871883,3.328831151646814,19.660363009322253,0.5086381710165642,0.5132017563790314,0.5076352516385095,0.5045333812065267,1.0,0.85625,0.7645833333333333,0.6270833333333333,0.5125
12,2,0,480,-0.1310437746217455,-0.26865424537876,-0.10673125839675776,0.006566696793500645,0.48334544711881205,0.4780089808432606,0.48920411276133946,0.5131385339915879,0.7648115505957925,0.8503869964670946,0.7488099123331047,0.7025272579453258,0.4854077447120717,0.3354309968346783,0.5057668037790883,0.5690434963015747,-0.1310437746217455,-0.26865424537876,-0.10673125839675776,0.006566696793500637,0.45208333333333334,0.47291666666666665,0.5,0.5770833333333333,0.45208333333333334,0.47291666666666665,0.5,0.5770833333333333,3.142816770797338,9.967222716319494,2.6621055243367002,1.495444459581491,0.08976307355485144,0.1434191936195347,0.08175074665885416,0.056015977863693944,0.01991529035757579,0.021131751249855005,0.019960925364916882,0.015171308728289505,0.03299933872653659,0.05639433113823939,0.030379448553900797,0.01758954103209415,2.5916594950667027,8.03867622099796,1.7333434711646931,0.37221883447291654,0.16403732638888888,0.16959982638888887,0.14600000000000002,0.043724826388888895,0.24770399305555552,0.2492664930555555,0.25,0.24405815972222228,1.5380457571727602,2.823202957624657,26.653099117861352,0.48334544711881205,0.4780089808432606,0.48920411276133946,0.5131385339915879,1.0,0.9125,0.8229166666666666,0.6333333333333333,0.45208333333333334
12,2,1,480,-0.20914306605191085,-0.3169172099403416,-0.08800384593196213,-0.1013689227111172,0.4688930258778318,0.47105801958973165,0.49300696113659964,0.49081825843076415,0.772132731435019,0.8531130251552035,0.747614637885882,0.6988513362992244,0.4729616249296942,0.3309136320596682,0.5080051531887863,0.570046000270692,-0.20914306605191083,-0.3169172099403416,-0.08800384593196213,-0.1013689227111172,0.4479166666666667,0.46041666666666664,0.4979166666666667,0.51875,0.4479166666666667,0.46041666666666664,0.4979166666666667,0.51875,3.4228251849223317,10.51714105679875,2.608446326948406,1.500546223805191,0.09377424517907382,0.14450871449837102,0.08096533602731239,0.055408958852399604,0.02068566549982681,0.020657544194179957,0.01970122972450094,0.015951409282656644,0.03578579854129422,0.056986688986400656,0.02979703148993921,0.018858117981899077,2.8591297747290914,8.560809605544845,1.716656371446462,0.42819281888351957,0.16695399305555553,0.1734331597222222,0.14232899305555555,0.059315104166666674,0.2472873263888888,0.24843315972222216,0.24999565972222224,0.24964843749999993,1.536513386580821,2.7740811295928727,28.324915565233447,0.4688930258778318,0.47105801958973165,0.49300696113659964,0.49081825843076415,1.0,0.925,0.825,0.6541666666666667,0.4479166666666667
12,2,2,480,-0.12284640633612677,-0.23115594231057912,-0.07569049769663252,-0.014536867964003856,0.4806028165980036,0.4748181841744054,0.4936228434626235,0.5080487553663459,0.7780153381499858,0.8655074180032998,0.7621108606556122,0.7024734090506658,0.4653182443630122,0.3081377790440919,0.4902222683035194,0.5682364208782877,-0.12284640633612677,-0.23115594231057912,-0.07569049769663252,-0.014536867964003863,0.44583333333333336,0.45625,0.5083333333333333,0.5583333333333333,0.44583333333333336,0.45625,0.5083333333333333,0.5583333333333333,3.5374697658362995,11.322355012817976,2.9260835919096384,1.4925149841195124,0.09766391352270481,0.15300171621940267,0.08833504506433178,0.05647266780048092,0.020747635999984564,0.02004016745223804,0.019673609916208243,0.01554196889083001,0.035366046954090756,0.05614384429392611,0.03126611224732143,0.017749700206996274,3.0170067758966628,9.381419448945076,1.983841561077007,0.4092164550750676,0.18039930555555556,0.18241927083333329,0.15459722222222222,0.052597222222222226,0.24706597222222218,0.2480859374999999,0.24993055555555543,0.2465972222222223,1.4610928178860914,2.8826322881661692,30.799063526169967,0.4806028165980036,0.4748181841744054,0.4936228434626235,0.5080487553663459,1.0,0.91875,0.8333333333333334,0.6291666666666667,0.44583333333333336
12,2,3,480,-0.20604455179879247,-0.34011601521633567,-0.09665482697892003,-0.07197308880568017,0.46601875671226234,0.46244125594979446,0.4886423820630474,0.4970347429888426,0.7776959202243056,0.8605909479273511,0.7524233925962865,0.6988991843200583,0.46973372112127443,0.318175294045476,0.5027350257793551,0.5725504463487866,-0.20604455179879247,-0.34011601521633567,-0.09665482697892003,-0.07197308880568017,0.43333333333333335,0.4479166666666667,0.49166666666666664,0.5333333333333333,0.43333333333333335,0.4479166666666667,0.49166666666666664,0.5333333333333333,3.399925089787454,10.618488531551215,2.7058827940708237,1.4653200207394976,0.09524817891672113,0.14892698901242554,0.0830750632282994,0.054534102178862606,0.019287879702877677,0.020311816539908746,0.019486489583682192,0.01498200940482031,0.034266765511438174,0.05517955135630978,0.03022553014615672,0.017763442490434586,2.8729681356622696,8.742257622788278,1.8046755096374938,0.40043446484122164,0.17422222222222222,0.17828732638888883,0.1485972222222222,0.055555555555555566,0.24555555555555555,0.2472873263888888,0.24993055555555543,0.24888888888888888,1.4573196920566953,2.7527661457074997,28.867043749528655,0.46601875671226234,0.46244125594979446,0.4886423820630474,0.4970347429888426,1.0,0.91875,0.8333333333333334,0.6416666666666667,0.43333333333333335
12,2,4,480,-0.19672847538022326,-0.31958445662166923,-0.08523797847446986,-0.07387248928619859,0.46799486246923544,0.46182983138531647,0.489559535921304,0.4966227319311029,0.7721069233540416,0.8583897255592979,0.7525265968613736,0.6954621185306638,0.4756759755919019,0.32114691213429036,0.5016891831457925,0.5760493393851215,-0.19672847538022326,-0.31958445662166923,-0.08523797847446983,-0.07387248928619858,0.42916666666666664,0.44583333333333336,0.48541666666666666,0.5458333333333333,0.42916666666666664,0.44583333333333336,0.48541666666666666,0.5458333333333333,3.3446824361035814,10.695348252251371,2.7214904684984464,1.4004245530909083,0.09277343335883513,0.14764488064152193,0.08354057996367845,0.053027985609369256,0.01975558444999601,0.020658647027126432,0.01987990113147032,0.014833951768483166,0.03477192720822803,0.055991227447411175,0.030282248805971548,0.017269666995519607,2.847293746623876,8.875834510386483,1.856722026428993,0.3745504359334315,0.1749826388888889,0.1790659722222222,0.14612065972222227,0.06056597222222223,0.24498263888888888,0.24706597222222218,0.24978732638888895,0.24789930555555553,1.3974213292158955,2.6852530063672098,29.092417172177466,0.46799486246923544,0.46182983138531647,0.489559535921304,0.4966227319311029,1.0,0.9333333333333333,0.84375,0.6333333333333333,0.42916666666666664
13,1,0,320,-0.3172108665050473,-0.45001490543072575,-0.3551617698860355,-0.1844068237438478,0.4374070428533107,0.4369597928110574,0.42803235235334247,0.4659700565428687,0.6709992347096293,0.7787401546250684,0.6712908584757697,0.6703440782588761,0.6018785070736449,0.46453033307804603,0.6003797115533939,0.6054956209932918,-0.3172108665050473,-0.45001490543072575,-0.35516176988603554,-0.1844068237438478,0.396875,0.434375,0.371875,0.44375,0.396875,0.434375,0.371875,0.44375,0.8992810843238344,3.7891308803532793,0.8694733791768303,0.8843949356162721,0.03814374599009183,0.09367725631557718,0.03767252455288757,0.03959260097364408,0.012820886003180213,0.019955250237594944,0.013511308663314866,0.01173353302747355,0.011996253321242534,0.038439078924053405,0.011580529376313941,0.00992479396038495,0.7373744773325024,2.3039295223269916,0.4361886588068087,0.19327568984300628,0.15950412326388888,0.11444335937500001,0.10788953993055558,0.06072482638888889,0.23936523437499996,0.24569335937500006,0.23358398437500005,0.24683593750000005,0.46485611369520496,2.7930345013296964,7.839858073668706,0.4374070428533107,0.4369597928110574,0.42803235235334247,0.4659700565428687,1.0,0.85625,0.79375,0.528125,0.396875
13,1,1,320,-0.521408412407618,-0.7692013261694228,-0.46279678953578696,-0.2736154953978257,0.39444757389708285,0.3854687413885145,0.4054711454574611,0.4470634446554177,0.6898217834837747,0.7918649515168659,0.6840008727625102,0.6725718370510558,0.5835991514607037,0.4428904532421679,0.5899245274639447,0.6022054307163629,-0.521408412407618,-0.7692013261694227,-0.46279678953578696,-0.2736154953978257,0.303125,0.35,0.33125,0.40625,0.303125,0.35,0.33125,0.40625,0.9558541263002549,3.9697729837212337,0.910100278275521,0.8946378621294526,0.03900549224966069,0.09276833557714961,0.0385885927350769,0.0393079160585262,0.014114497420911443,0.0207005948523381,0.01366797589883586,0.012329156007100044,0.014292784567518122,0.041785317535400227,0.012665626133924046,0.01092784734560929,0.762052957902924,2.395387119115701,0.45488529636865926,0.20495038400282226,0.1411013454861111,0.11222222222222222,0.10902343749999999,0.06204427083333334,0.211240234375,0.22749999999999998,0.22152343749999998,0.2412109375,0.5423789249872084,2.818390795774123,8.079018901111851,0.39444757389708285,0.3854687413885145,0.4054711454574611,0.4470634446554177,1.0,0.871875,0.834375,0.540625,0.303125
13,1,2,320,-0.3466988121741451,-0.5071556232258445,-0.37254631326068194,-0.18624200116355497,0.430488850561462,0.4256451346924471,0.4235322421005151,0.46387530375938135,0.6740641469008763,0.7806429484947524,0.6724446702737558,0.667160265804663,0.5997270736026646,0.46203696983909187,0.600857150637506,0.609446372912125,-0.3466988121741451,-0.5071556232258445,-0.37254631326068194,-0.18624200116355494,0.37812499999999993,0.415625,0.36249999999999993,0.434375,0.378125,0.415625,0.3625,0.434375,0.8893856232682763,3.7247528522278066,0.8452801565844371,0.8248942038278904,0.038280798852457235,0.09316536816974348,0.036857689537099364,0.037783280607669625,0.012814271512394126,0.019933549624819625,0.012967843229449277,0.011145719822260989,0.011792216377594037,0.038452416528161594,0.0111594184556022,0.008858425092560329,0.7103184800277541,2.2241480083959395,0.41026558358175064,0.19575874888784225,0.16084092881944442,0.11857530381944445,0.11026041666666667,0.06999891493055556,0.23514648437499996,0.24288085937500004,0.23109374999999996,0.24569335937500006,0.49386972177509936,2.698833866459747,7.5874882616607096,0.430488850561462,0.4256451346924471,0.4235322421005151,0.46387530375938135,1.0,0.85625,0.815625,0.5375,0.37812499999999993
13,1,3,320,-0.5530301368387882,-0.8654295863816515,-0.5255642205360346,-0.24063068764262424,0.38837243695220974,0.3718925430574077,0.3915989383988794,0.4531983432553309,0.6840155774573721,0.7864216974133279,0.6756983780314585,0.6635122402515327,0.5887517020415048,0.45352235275426567,0.595691735087424,0.6091883123401363,-0.5530301368387882,-0.8654295863816515,-0.5255642205360346,-0.24063068764262424,0.3,0.346875,0.284375,0.425,0.3,0.346875,0.284375,0.425,0.8672322530797716,3.5462089319103187,0.7976754865422626,0.826817679529342,0.03532193247681854,0.08549614665392417,0.03303472085459855,0.036785103640258957,0.013920912561836826,0.01987027842909036,0.013915590967963212,0.012239246002229852,0.014167068368185954,0.03983727812358103,0.012943449470729073,0.010139681253013105,0.6713341627475298,2.0703969503848385,0.37434208666475205,0.19363537726928906,0.1336111111111111,0.1064138454861111,0.08614474826388888,0.06104166666666666,0.20999999999999996,0.22655273437499995,0.20350585937499996,0.244375,0.5415467022064859,2.611355447585135,7.026841376820624,0.38837243695220974,0.3718925430574077,0.3915989383988794,0.4531983432553309,1.0,0.890625,0.821875,0.525,0.3
13,1,4,320,-0.5248494856525212,-0.8112140596931567,-0.48449402645928785,-0.23848490877462608,0.39606914195610005,0.3824084505555357,0.4001460303391197,0.4538253844988116,0.6910406971805758,0.7895364733696868,0.6767664320209592,0.6642211819070497,0.57985612979642,0.44642207736604156,0.5957448649064438,0.609587172050681,-0.5248494856525212,-0.8112140596931567,-0.48449402645928785,-0.23848490877462608,0.321875,0.365625,0.3125,0.428125,0.321875,0.365625,0.3125,0.428125,1.015248586307718,3.9294545965084353,0.8316422865272998,0.824357070501328,0.04082957539060535,0.09054067222389427,0.034875004844336505,0.03667772304635878,0.015134650665106154,0.020537075313288793,0.013599448611952109,0.011841221576093056,0.01561824603606538,0.04198244168371722,0.012468665707490263,0.00999946106147609,0.8148635892420886,2.441158668271808,0.4284416434243066,0.21566003843102483,0.1467437065972222,0.12013780381944446,0.10512152777777779,0.06636176215277777,0.21827148437499994,0.23194335937500005,0.21484375,0.24483398437499998,0.5401572146737341,2.626759604714768,8.229370102650979,0.39606914195610005,0.3824084505555357,0.4001460303391197,0.4538253844988116,1.0,0.8875,0.821875,0.53125,0.321875
13,2,0,320,-0.1133690574006323,-0.12248894446529449,-0.3084502445301041,-0.10424916982628929,0.4767708040480797,0.47784296127377496,0.43007669956545647,0.4793720923792524,0.6215446278853273,0.7036447896630984,0.6437663721386798,0.6195562437677904,0.643923493645759,0.5548429236102952,0.6278081185164811,0.6446062504197272,-0.1133690574006323,-0.12248894446529449,-0.3084502445301041,-0.10424916982628929,0.478125,0.45,0.31875,0.459375,0.478125,0.45,0.31875,0.459375,0.46881719451029014,1.8206135216845887,0.5607331504264704,0.4694719890992124,0.022787941871587378,0.06089772546062457,0.025837720541832004,0.022517631293298753,0.008554440848377396,0.019917459468812466,0.010058218727574102,0.00864944644224554,0.00497750482691736,0.02417847098041043,0.0069070876929351235,0.005274984611382893,0.3594942889636249,1.1888572652545422,0.2978944775347716,0.18937725784517273,0.16132703993055558,0.11833333333333336,0.08659288194444445,0.07404405381944444,0.249521484375,0.24750000000000005,0.21714843749999996,0.248349609375,0.5833929547798498,1.3110456867984839,4.182646566870945,0.4767708040480797,0.47784296127377496,0.43007669956545647,0.4793720923792524,1.0,0.815625,0.659375,0.5875,0.478125
13,2,1,320,-0.1706434413765237,-0.23249926476273686,-0.3451729306252673,-0.10878761573439988,0.4635290289335897,0.45558026794639106,0.4221254070774343,0.47757421891163554,0.6340914692119999,0.7183278978031741,0.6515506714931707,0.6181374711293717,0.6356970803973158,0.5398791771539398,0.6233419766665454,0.6469454934697698,-0.1706434413765237,-0.23249926476273686,-0.3451729306252673,-0.10878761573439988,0.44375,0.415625,0.309375,0.45,0.44375,0.415625,0.309375,0.45,0.5251989610971014,1.962997854329943,0.5764749139677844,0.43522308693345735,0.02590764681243713,0.0660246309055148,0.02679939735066335,0.021456993922285294,0.00925725642753136,0.020330672542076007,0.009896243543487723,0.008003447494865411,0.005317987405340451,0.02477116600318643,0.0068808723950840815,0.004445532262532162,0.4238827668106774,1.3747079786044782,0.30571120015419717,0.18062424025014495,0.1704470486111111,0.13385308159722223,0.08796766493055555,0.08361111111111111,0.24683593750000005,0.24288085937500004,0.21366210937500002,0.24750000000000005,0.5303696248354008,1.281996795179082,4.7744374372639395,0.4635290289335897,0.45558026794639106,0.4221254070774343,0.47757421891163554,1.0,0.828125,0.684375,0.60625,0.44375
