model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9894837907289367,3,within_s1,1344,0.020588441709460663,0.9794115582905394,23,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9800403826847288,3,within_s1,1344,0.04554475225918585,0.9544552477408141,34,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9898925115785311,3,within_s1,1344,0.021470604994025425,0.9785293950059746,44,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9904115317026388,3,within_s1,1344,0.019945183158611317,0.9800548168413887,50,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9837256537627562,4,within_s1,1344,0.032753377214673134,0.9672466227853269,16,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9900571701075376,4,within_s1,1344,0.021661708031655017,0.978338291968345,27,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.992222636355142,4,within_s1,1344,0.00873438325388746,0.9912656167461126,35,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9918824837808662,4,within_s1,1344,0.019792788323656562,0.9802072116763434,45,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9910784146229474,4,within_s1,1344,0.023145407635792273,0.9768545923642077,52,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9883107628710412,0,within_s2,1280,0.03073573232291911,0.9692642676770808,1,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.990532234128733,0,within_s2,1280,0.022985264394424852,0.9770147356055752,20,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9856792647335153,0,within_s2,1280,0.03370891037496109,0.966291089625039,28,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9821218063265948,0,within_s2,1280,0.0490535938906695,0.9509464061093305,40,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.98583564540338,0,within_s2,1280,0.035194377669863136,0.9648056223301369,46,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9921585503270721,0,within_s2,1280,0.02005213254437048,0.9799478674556296,53,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9918558500404799,1,within_s2,1344,0.018763484017206438,0.9812365159827936,2,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9883970678921485,1,within_s2,1344,0.038219791411531555,0.9617802085884685,21,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9869366534076752,1,within_s2,1344,0.034221104129160386,0.9657788958708396,30,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9922758080922909,1,within_s2,1344,0.01747168764876959,0.9825283123512304,41,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9903047655606612,1,within_s2,1344,0.02311110969176682,0.9768888903082332,48,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.986465102990209,2,within_s2,1344,0.030636904113568567,0.9693630958864314,7,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9857180799612344,2,within_s2,1344,0.027515120755519977,0.97248487924448,22,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9907534406069076,2,within_s2,1344,0.01804327525046775,0.9819567247495322,31,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9908631385317543,2,within_s2,1344,0.024306200129538418,0.9756937998704616,43,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9874613983378876,2,within_s2,1344,0.02947601105431897,0.970523988945681,49,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9879625959135041,3,within_s2,1344,0.025497843514696184,0.9745021564853038,10,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9899668308546334,3,within_s2,1344,0.021819883862957863,0.9781801161370421,23,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9908053522645808,3,within_s2,1344,0.0223296014651383,0.9776703985348617,34,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9878300270627902,3,within_s2,1344,0.026007998360947845,0.9739920016390522,44,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9895308743312091,3,within_s2,1344,0.024506549447954364,0.9754934505520456,50,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9901067473560876,4,within_s2,1344,0.020100273941046787,0.9798997260589533,16,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9888182714714374,4,within_s2,1344,0.020713276051371403,0.9792867239486286,27,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9921133533555857,4,within_s2,1344,0.01604205886250484,0.9839579411374951,35,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9877237020126902,4,within_s2,1344,0.0354348404036164,0.9645651595963836,45,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.989989917247194,4,within_s2,1344,0.02474056041572168,0.9752594395842783,52,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9891593972367154,0,s1_to_s2,1280,0.029567664052946124,0.9704323359470539,1,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9913267546083526,0,s1_to_s2,1280,0.02313301150609918,0.9768669884939009,20,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9857586582975171,0,s1_to_s2,1280,0.03418342190990816,0.9658165780900918,28,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9821094815169678,0,s1_to_s2,1280,0.04586232507654678,0.9541376749234532,40,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9857509097748074,0,s1_to_s2,1280,0.03953261162620854,0.9604673883737914,46,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9925279781217569,0,s1_to_s2,1280,0.020502714625936017,0.979497285374064,53,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9913664049428731,1,s1_to_s2,1344,0.01906241509818534,0.9809375849018147,2,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9883248099943828,1,s1_to_s2,1344,0.032281613594899804,0.9677183864051002,21,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9872831467716635,1,s1_to_s2,1344,0.030730961491403898,0.9692690385085961,30,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.992691242916196,1,s1_to_s2,1344,0.016412889469512106,0.9835871105304879,41,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9902844438574475,1,s1_to_s2,1344,0.022883449442299083,0.977116550557701,48,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9873385765709463,2,s1_to_s2,1344,0.0270909456017832,0.9729090543982168,7,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9857354308641754,2,s1_to_s2,1344,0.029263475171758334,0.9707365248282417,22,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9910612846812373,2,s1_to_s2,1344,0.019090869135090956,0.980909130864909,31,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9904080026993831,2,s1_to_s2,1344,0.023088683751369046,0.9769113162486309,43,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9865337665839129,2,s1_to_s2,1344,0.0314666477957673,0.9685333522042328,49,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9879376437466689,3,s1_to_s2,1344,0.02882705835486575,0.9711729416451342,10,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9900746655074094,3,s1_to_s2,1344,0.021302831464250445,0.9786971685357495,23,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9897486278175263,3,s1_to_s2,1344,0.023289043114848182,0.9767109568851519,34,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.988957655611214,3,s1_to_s2,1344,0.02337191984846769,0.9766280801515324,44,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9904927645983058,3,s1_to_s2,1344,0.02071537342144497,0.9792846265785551,50,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9906451251320572,4,s1_to_s2,1344,0.02320080894280133,0.9767991910571987,16,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9882124127018516,4,s1_to_s2,1344,0.020822618825682242,0.9791773811743177,27,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9917333658685211,4,s1_to_s2,1344,0.016457230234151514,0.9835427697658485,35,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9882083806778861,4,s1_to_s2,1344,0.03040872310760271,0.9695912768923973,45,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9894481604077219,4,s1_to_s2,1344,0.026156142961055624,0.9738438570389444,52,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9754148808641216,0,s2_to_s1,1280,0.0565955346484237,0.9434044653515763,1,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9907977670136047,0,s2_to_s1,1280,0.021494171370119178,0.9785058286298808,20,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9900851808446606,0,s2_to_s1,1280,0.024422858642332956,0.975577141357667,28,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9848571047715582,0,s2_to_s1,1280,0.033726758953480304,0.9662732410465197,40,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9846876710095007,0,s2_to_s1,1280,0.03217293737166732,0.9678270626283327,46,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.992013844670054,0,s2_to_s1,1280,0.01846582385075602,0.981534176149244,53,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9862860651628396,1,s2_to_s1,1344,0.03082516894903559,0.9691748310509644,2,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9899844664346711,1,s2_to_s1,1344,0.024483836568844536,0.9755161634311554,21,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9867840577914337,1,s2_to_s1,1344,0.03578376113814123,0.9642162388618588,30,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.990311478602655,1,s2_to_s1,1344,0.02027407310063421,0.9797259268993658,41,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.993523286180477,1,s2_to_s1,1344,0.014727372064743555,0.9852726279352565,48,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9899287736675776,2,s2_to_s1,1344,0.02508570038852275,0.9749142996114772,7,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9871512387682402,2,s2_to_s1,1344,0.02871065850126998,0.97128934149873,22,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9919955587987526,2,s2_to_s1,1344,0.021271043779362245,0.9787289562206377,31,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9882078418198961,2,s2_to_s1,1344,0.026182830835059987,0.97381716916494,43,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.990346604552293,2,s2_to_s1,1344,0.021249652773065952,0.9787503472269341,49,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9915865637501738,3,s2_to_s1,1344,0.02306925944979774,0.9769307405502022,10,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9887852423906319,3,s2_to_s1,1344,0.02606785078603671,0.9739321492139633,23,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9802839214047931,3,s2_to_s1,1344,0.05166212498456683,0.9483378750154332,34,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.989667004996297,3,s2_to_s1,1344,0.0238972161568205,0.9761027838431795,44,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.990810226180343,3,s2_to_s1,1344,0.022359159050108546,0.9776408409498915,50,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9850595158377298,4,s2_to_s1,1344,0.034322124801597347,0.9656778751984026,16,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9906157867847186,4,s2_to_s1,1344,0.023481724107011173,0.9765182758929888,27,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9921477224307403,4,s2_to_s1,1344,0.008749004990024258,0.9912509950099757,35,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9922223478521389,4,s2_to_s1,1344,0.020364723776834636,0.9796352762231654,45,64
EEGNet,OpenBMI_MI,0,45,RETRAINED_REPLICA_TRAJECTORY,0.9911075859588159,4,s2_to_s1,1344,0.02227338869223141,0.9777266113077686,52,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996651827188647,0,within_s1,1280,0.006135278762048858,0.9938647212379511,1,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997123442098923,0,within_s1,1280,0.004311969114302079,0.9956880308856979,20,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996930120051152,0,within_s1,1280,0.004894344832556285,0.9951056551674438,28,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997110568658745,0,within_s1,1280,0.0042809434797402525,0.9957190565202597,40,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997107509537709,0,within_s1,1280,0.005060380968099985,0.9949396190319,46,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997336772432599,0,within_s1,1280,0.005798139851713359,0.9942018601482866,53,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.999719774670158,1,within_s1,1344,0.0021484947205987915,0.9978515052794013,2,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.999739874433513,1,within_s1,1344,0.0021207440041954113,0.9978792559958046,21,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996558816007817,1,within_s1,1344,0.0019254173547375974,0.9980745826452624,30,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997337190779987,1,within_s1,1344,0.002798839240065441,0.9972011607599346,41,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997664194437987,1,within_s1,1344,0.002254660295059107,0.997745339704941,48,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997554108917107,2,within_s1,1344,0.0024122357656422787,0.9975877642343577,7,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997869487483769,2,within_s1,1344,0.0022879540305315157,0.9977120459694685,22,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997465110441571,2,within_s1,1344,0.0018453512787077828,0.9981546487212922,31,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997408638138161,2,within_s1,1344,0.002453980045082074,0.9975460199549179,43,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997599770717915,2,within_s1,1344,0.001998294779890203,0.9980017052201098,49,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997864386732693,3,within_s1,1344,0.002172657123628178,0.9978273428763719,10,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997452683296266,3,within_s1,1344,0.002222857535087519,0.9977771424649124,23,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997022690348921,3,within_s1,1344,0.00241766188097898,0.997582338119021,34,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997328094139516,3,within_s1,1344,0.0021218117878329234,0.9978781882121671,44,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997479246297732,3,within_s1,1344,0.0023415040743412427,0.9976584959256588,50,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997315762153686,4,within_s1,1344,0.0031970226007752172,0.9968029773992247,16,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.99974990818939,4,within_s1,1344,0.00213467228002188,0.9978653277199782,27,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.999728304127709,4,within_s1,1344,0.0013886107163934367,0.9986113892836066,35,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.999761021562634,4,within_s1,1344,0.0024738971195954642,0.9975261028804046,45,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997135934220156,4,within_s1,1344,0.002991307354514257,0.9970086926454858,52,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997635875909041,0,within_s2,1280,0.0036120419394920253,0.996387958060508,1,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996844886751418,0,within_s2,1280,0.0032913779604247418,0.9967086220395752,20,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997354099089628,0,within_s2,1280,0.002829514681023267,0.9971704853189768,28,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996935312031113,0,within_s2,1280,0.002859581112153061,0.997140418887847,40,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996778715669188,0,within_s2,1280,0.004771108430063311,0.9952288915699367,46,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997006273902995,0,within_s2,1280,0.0037660984183215526,0.9962339015816785,53,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997850419213518,1,within_s2,1344,0.0025715058346098972,0.9974284941653901,2,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997488074536557,1,within_s2,1344,0.0029496800381804363,0.9970503199618196,21,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997976297451117,1,within_s2,1344,0.002780126284940476,0.9972198737150595,30,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997697424930343,1,within_s2,1344,0.002163335622171572,0.9978366643778285,41,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997092824174727,1,within_s2,1344,0.0025016149927824497,0.9974983850072175,48,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996801543508552,2,within_s2,1344,0.0024454034839316826,0.9975545965160684,7,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997103054470928,2,within_s2,1344,0.0028028968883268873,0.9971971031116731,22,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997541966637676,2,within_s2,1344,0.002749662618644618,0.9972503373813554,31,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997397807174011,2,within_s2,1344,0.002820762285856165,0.9971792377141439,43,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997180756692173,2,within_s2,1344,0.003117884593518603,0.9968821154064814,49,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.999704416761519,3,within_s2,1344,0.004294803973504627,0.9957051960264953,10,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997574793167124,3,within_s2,1344,0.00352490682648325,0.9964750931735168,23,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997083016970428,3,within_s2,1344,0.0046611251929006055,0.9953388748070994,34,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997144073531048,3,within_s2,1344,0.005088591751754442,0.9949114082482455,44,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997878990617234,3,within_s2,1344,0.004259395098770622,0.9957406049012294,50,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997638606490162,4,within_s2,1344,0.0028049209741309645,0.997195079025869,16,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997878717710498,4,within_s2,1344,0.0030001957596188173,0.9969998042403811,27,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997811226726325,4,within_s2,1344,0.003031844670683745,0.9969681553293163,35,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997435339103968,4,within_s2,1344,0.004405195938648424,0.9955948040613516,45,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997370878072833,4,within_s2,1344,0.0034168257999232544,0.9965831742000767,52,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997500860665747,0,s1_to_s2,1280,0.005457578770619603,0.9945424212293804,1,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996950003680739,0,s1_to_s2,1280,0.004377649717966795,0.9956223502820332,20,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997379795090394,0,s1_to_s2,1280,0.0033712844780927186,0.9966287155219072,28,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997133268816918,0,s1_to_s2,1280,0.0025945646702797897,0.9974054353297203,40,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996801162357951,0,s1_to_s2,1280,0.007308573594161477,0.9926914264058385,46,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997112293162533,0,s1_to_s2,1280,0.005352567493196844,0.9946474325068032,53,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997792999950286,1,s1_to_s2,1344,0.0021085428777889476,0.9978914571222111,2,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997619910506446,1,s1_to_s2,1344,0.002039474572518283,0.9979605254274817,21,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997776353181091,1,s1_to_s2,1344,0.0019793719930595306,0.9980206280069405,30,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997681208303433,1,s1_to_s2,1344,0.002295119136588492,0.9977048808634115,41,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997459273627785,1,s1_to_s2,1344,0.0021519265815337315,0.9978480734184663,48,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.999701802032383,2,s1_to_s2,1344,0.0027027121800537513,0.9972972878199462,7,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997336179602374,2,s1_to_s2,1344,0.0025795790641363393,0.9974204209358637,22,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997581763471046,2,s1_to_s2,1344,0.0017949162455614418,0.9982050837544385,31,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997511152186361,2,s1_to_s2,1344,0.0025894423892185107,0.9974105576107815,43,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997137841717877,2,s1_to_s2,1344,0.0019424628684132745,0.9980575371315867,49,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997365375036312,3,s1_to_s2,1344,0.002455749543580148,0.9975442504564198,10,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997385142515391,3,s1_to_s2,1344,0.0021277159236710095,0.997872284076329,23,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9996760085792317,3,s1_to_s2,1344,0.002535983014463603,0.9974640169855364,34,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997625961136211,3,s1_to_s2,1344,0.002074786291711088,0.9979252137082889,44,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997780533052405,3,s1_to_s2,1344,0.0021616860969080024,0.997838313903092,50,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997992471235957,4,s1_to_s2,1344,0.004473356558196565,0.9955266434418034,16,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997610212976438,4,s1_to_s2,1344,0.0020287575060062525,0.9979712424939937,27,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997053754788843,4,s1_to_s2,1344,0.0019128317528634164,0.9980871682471366,35,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997322139910074,4,s1_to_s2,1344,0.0026087656241177443,0.9973912343758823,45,64
EEGNet,OpenBMI_MI,0,49,RETRAINED_REPLICA_TRAJECTORY,0.9997352302191782,4,s1_to_s2,1344,0.0026357951663963314,0.9973642048336037,52,64
