backbone,fold,seed,run_id,direction_id,direction_rank,source_pool_index,persistence,geometry_strength,identity_score,identity_full,identity_erased,D_finite,C_train_BA_harm,C_train_CE_harm,C_validation_BA_harm,C_validation_CE_harm,U_pseudo_BA,U_pseudo_BA_median_subject,U_pseudo_BA_ci_low,U_pseudo_BA_ci_high,U_pseudo_F1,U_pseudo_CE,U_pseudo_positive_subjects,U_pseudo_negative_subjects,U_pseudo_tied_subjects,U_pseudo_subject_count,model_SHA,direction_SHA,direction_construction_SHA,pseudo_subject_count,future_subject_count,outcome_loaded,U_future_BA,U_future_BA_median_subject,U_future_BA_ci_low,U_future_BA_ci_high,U_future_F1,U_future_CE,U_future_positive_subjects,U_future_negative_subjects,U_future_tied_subjects,U_future_subject_count,global_source_freeze_SHA
eegconformer,3,1,eegconformer|fold-3|seed-1,3,4,0,0.8236762127854209,3.002162630864503,0.0328646157172864,0.2795975115204363,0.2467328958031498,0.0526600936147621,-0.0005,-0.0009507846587238,-0.0,-0.0020597057469309,0.0025,5.551115123125783e-17,-0.0024999999999999,0.0075,0.0025447518576401,0.0025123218490412,4,1,3,8,1ca1842d590b99e672c8b6782a490b7af3e4409f0b44e1458f8ca2a338c95158,9dce47c049ea5207250b3c559a31a6259c295e04f22e3a6007ffb5debfeb95b4,737cdbef589916faef51456964ab932643883a3f452245811803f1ca7f346ffc,8,8,False,0.0025,0.0,0.0,0.00625,0.0023642200925543,-0.0015052925343322,2,0,6,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,1,eegconformer|fold-3|seed-1,4,5,3,0.8193813148001894,1.4025422431854222,0.0283721106830228,0.2795975115204363,0.2512254008374135,0.0031624151906665,-0.0,4.638800860234818e-05,-0.0,5.208785196560016e-05,0.0,0.0,0.0,0.0,0.0,-0.0001646838402972,0,0,8,8,1ca1842d590b99e672c8b6782a490b7af3e4409f0b44e1458f8ca2a338c95158,8c0a5adff4dacacdc61b8d5b43696a6efb84b104ea9e7cff9be24c50770dbf30,737cdbef589916faef51456964ab932643883a3f452245811803f1ca7f346ffc,8,8,False,0.0,0.0,0.0,0.0,0.0,-0.0001803765838644,0,0,8,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,1,eegconformer|fold-3|seed-1,5,6,6,0.7845450891228005,1.8909635908579607,0.0234410369923159,0.2795975115204363,0.2561564745281204,0.3819921645200033,-0.0014999999999999,0.0089471256738222,0.0175,-0.0352305253917407,-0.01125,-0.01,-0.0175,-0.005,-0.0127167462768164,0.040813825736039,0,6,2,8,1ca1842d590b99e672c8b6782a490b7af3e4409f0b44e1458f8ca2a338c95158,289b05f7c78ca880fe6ad3d7abd52fde3e083ce6d6f86e24a7255e3c4455485a,737cdbef589916faef51456964ab932643883a3f452245811803f1ca7f346ffc,8,8,False,0.0049999999999999,0.0099999999999998,-2.775557561562892e-17,0.00875,0.0043682042986714,0.0454196814299211,5,1,2,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,1,eegconformer|fold-3|seed-1,6,7,5,0.7567210472252224,1.2072226879856989,0.025361387936964,0.2795975115204363,0.2542361235834722,0.0226609942239374,0.001,0.0001144975406907,-0.0024999999999999,0.0003898200893909,1.3877787807814457e-17,0.0,-0.0037499999999999,0.00375,0.0001662623644947,-0.0011085313649516,1,1,6,8,1ca1842d590b99e672c8b6782a490b7af3e4409f0b44e1458f8ca2a338c95158,80702fd4562968f160191c1e5e5187032bfddba586a897c1b7980c8731dbbe4f,737cdbef589916faef51456964ab932643883a3f452245811803f1ca7f346ffc,8,8,False,0.00125,0.0,0.0,0.00375,0.0010334746697761,0.0020246445999774,1,0,7,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,1,eegconformer|fold-3|seed-1,7,8,1,0.6207908869895257,2.898399568071691,0.0270833869981039,0.2795975115204363,0.2525141245223323,0.0256829680657367,-0.0,-7.65519924365305e-05,-0.0,0.0009335499746087,0.0,0.0,0.0,0.0,0.0,-0.0001924561004116,0,0,8,8,1ca1842d590b99e672c8b6782a490b7af3e4409f0b44e1458f8ca2a338c95158,5a8bfccfed20b995f087a599fd060975942ef6647659ab7eac088fae08f34d57,737cdbef589916faef51456964ab932643883a3f452245811803f1ca7f346ffc,8,8,False,0.00125,0.0,0.0,0.00375,0.0012102659111541,-7.714643213867147e-05,1,0,7,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,0,1,0,0.9102297122428352,3.554385611235717,0.0341941845347144,0.2508309314241335,0.216636746889419,0.0177791007198324,5.551115123125783e-18,0.0004332009266685,0.005,-0.000971164614045,0.0,0.0,0.0,0.0,0.0,0.0004320839994054,0,0,8,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,35aceb1e74b8e044c5a6a786b210cf623a66b7113767aa7e88587bd979858ae2,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,-0.00125,0.0,-0.00375,0.0,-0.0015041224045737,-0.0010073547892025,0,1,7,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,1,2,2,0.9034876582294536,1.6601214550277548,0.0350412346363619,0.2508309314241335,0.2157896967877715,0.1408145962682531,-0.0005,0.0020757874615751,0.005,-0.0131874704419076,-0.005,0.0,-0.01,0.0,-0.005082112220999,0.0156947031594177,0,3,5,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,e6b73f31cd9004c042c2cc90143ec81928c45e39c10f9c87844efd698923846b,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,0.00125,-0.0049999999999999,-0.00875,0.0125,0.0027364538261421,0.0168342436370378,4,4,0,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,2,3,1,0.7712670946408796,1.9965037719648493,0.0296617056523182,0.2508309314241335,0.2211692257718152,0.0823921257031405,-5.551115123125783e-18,0.0035932114096635,0.0075,-0.0066308991134534,-0.00125,0.0,-0.01,0.0075,-0.0015628598556383,0.004278604551035,2,2,4,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,69a43199eebfb66890cbfda80bd5c145a47d82c3f56227b41cae8da67f5a05c8,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,-0.0049999999999999,-0.0049999999999999,-0.0087499999999999,-0.00125,-0.0046678769983424,0.0022209107317159,0,4,4,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,3,4,5,0.7553104954661728,1.906078364386073,0.0249657857657825,0.2508309314241335,0.2258651456583509,0.4737018427892192,0.0014999999999999,0.020266315672511,0.0199999999999999,-0.0510179872337637,-0.0099999999999999,-0.0049999999999999,-0.0225,0.0025,-0.0093084028365109,0.0382085486319314,1,4,3,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,d626d4ec3abc32d2ea04764803c9c12e026875536b8cd510f1180467181b70fb,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,0.0037499999999999,0.005,-0.00625,0.0149999999999999,0.0041567435426944,0.0241750183306303,4,3,1,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,4,5,10,0.6793594144095483,1.2400990199700528,0.0189373788450537,0.2508309314241335,0.2318935525790797,0.2642781107482121,-0.0025,0.007455506404154,0.015,-0.0153916785291508,0.00625,0.01,-0.0025,0.0174999999999999,0.006508059978227,0.0400510727525457,5,3,0,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,92935cb2f4a983ad1d5a04976d4a5ac41034eed9889ce3a3a40536589401c8aa,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,-0.0062499999999999,-0.0099999999999999,-0.01875,0.0075,-0.0077956795788104,0.022965038034772,2,5,1,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,5,6,3,0.6539744832577159,1.4665934857495158,0.0249043013674716,0.2508309314241335,0.2259266300566618,0.0242641985142878,-0.0005,0.0003292740839306,0.0074999999999999,-0.0002038211248327,0.00125,0.0,0.0,0.00375,0.001397547562372,0.0006849004717763,1,0,7,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,1f0d822cdd0516c2989696f32a186080615d5bfca4b6b5ea06639057af921c46,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,-0.00125,0.0,-0.00375,0.0,-0.0012902898113801,0.0010487950484094,0,1,7,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,6,7,7,0.6402367044764661,1.0378760787754495,0.0197943210617426,0.2508309314241335,0.2310366103623908,0.1644376836852078,0.0014999999999999,0.0066573412009155,0.005,-0.0093386861161424,-0.01,-0.005,-0.02125,0.0,-0.011216020896049,-0.0012178897231738,1,4,3,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,74ad27e4cc996ff63643a8e4e3c1392dc0269588fd967e97ec2af8dd8a70a27f,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,-0.0087499999999999,-0.005,-0.0199999999999999,1.3877787807814457e-17,-0.0086645697942561,0.0024189299804565,1,4,3,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,3,2,eegconformer|fold-3|seed-2,7,8,16,0.5992893965689428,0.4804981964851439,0.0127548956765428,0.2508309314241335,0.2380760357475906,0.0170603702869004,-0.0005,0.0001439681499789,0.0025,-0.0005216088061231,-0.00125,0.0,-0.00375,0.0,-0.0014210586433012,0.0019913155537579,0,1,7,8,eb8d5c6daae4f5fd81db086edfd51d66ec3292b1dcdf8c0c22a719cdf53e42f9,0ae75c4b9a3307ab3a3cd12fea44ba1746d398ba44e8c021edea7f4b8b85d563,1a3caa342d05c76fb995f2467081ec3ca36be0036cdb9e80f4f3a3191ec52ef6,8,8,False,0.0,0.0,0.0,0.0,0.0,0.0020945744959914,0,0,8,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,0,1,1,0.9139084902781244,2.194688274831521,0.0358431745700862,0.2839880907383223,0.248144916168236,0.1539517334108237,-0.0044999999999999,-0.0050644376479705,0.01,0.0008710486298734,2.775557561562892e-17,0.0,-0.0062499999999999,0.0075,8.08011561343816e-05,0.0040680916493765,2,3,3,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,0bda403a265e70e94b812a3de4d6649f91c108d2570c58337fc53b2daa0d6166,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,0.00875,0.005,0.0025,0.015,0.0113318839776676,0.0246955037053046,4,0,4,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,1,2,3,0.9111209076513034,1.2862618379934356,0.0277896433362054,0.2839880907383223,0.2561984474021168,0.0398210408015483,-0.0005,0.0002099801636854,0.01,0.003116860639885,-0.0012499999999999,0.0,-0.0049999999999999,0.0025,-0.00144023107897,-0.0016770875402959,1,2,5,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,828fe9e44e2d09ec4a9e4ceb205aa789ec36123dad2a06483e365f3ced1189af,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,0.0,0.0,-0.00375,0.00375,0.0005507621036271,-0.0035561407595641,1,1,6,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,2,3,6,0.9021473780316452,0.645322119947552,0.0365190055930115,0.2839880907383223,0.2474690851453107,0.0127828482904198,-0.001,-0.0001942678549867,-0.0025,0.0007712403089041,-0.0025,0.0,-0.00625,0.0,-0.0029061035908806,0.0006783902374996,0,2,6,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,10c7d30f393e3e27bfd6da6ce0694ee4dbcad7b666a0661f73b901decaff7597,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,0.0,0.0,0.0,0.0,0.0,4.62200364899541e-07,0,0,8,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,3,4,0,0.871937780032258,2.907863518130576,0.037280599506734,0.2839880907383223,0.2467074912315883,0.1312353177809805,-0.0044999999999999,-0.0041315387555033,-0.01,0.0051813831105055,-0.0074999999999999,0.0,-0.015,0.0,-0.0102778299939056,-0.0158341954086754,0,3,5,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,b41fdfadaef8dd0e39ea36f5c4752e8d8e6b39ca123794e57ba1fb6fd1afe220,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,0.00375,0.01,-0.005,0.01125,0.0056266784798544,0.0014974282303442,5,2,1,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,4,5,7,0.8027459846933458,0.8854933487495503,0.0240013016236979,0.2839880907383223,0.2599867891146243,0.0298109326541997,-0.0014999999999999,-6.55642665116411e-06,0.0025,-0.0033073517810003,-0.00125,0.0,-0.00375,0.0,-0.0011579662869695,0.0047044508941295,0,1,7,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,035d39f444d53fc55b8db196b779b1f8fc29ff2432926b490f6249f0579dfbb9,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,0.0025,0.0,0.0,0.005,0.0022971064351135,0.0015089216227337,2,0,6,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,5,6,2,0.7915340625374668,2.968455348901037,0.0276715377974929,0.2839880907383223,0.2563165529408293,1.0271838109722398,0.0264999999999999,0.0616733908106856,0.0075,-0.019434988364099,-0.0187499999999999,-0.015,-0.0274999999999999,-0.0099999999999999,-0.0262775528708394,0.1527919881872106,0,7,1,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,1e12a8b7b1b6932383d5d674d480da355890696d7e306c820b86589e2fbc53da,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,-0.0075,0.0,-0.02,0.00375,-0.0085356049350596,0.0965580390821465,2,3,3,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,6,7,4,0.7810389161044625,1.4009986415857296,0.0323742898140237,0.2839880907383223,0.2516138009242985,0.0806794468396595,5.551115123125783e-18,0.0031169835775237,0.005,-0.0018041428385397,-0.0037499999999999,-0.0049999999999999,-0.0074999999999999,0.00125,-0.0041078465376031,0.0040256509776005,1,4,3,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,3dc12c5ee56f92010f7a5b5edf74b564d19a4e7b4187cb212c7f8d142e499918,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,-0.0049999999999999,0.0,-0.0124999999999999,0.0,-0.0053300523715754,0.002245277305857,0,2,6,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,0,eegconformer|fold-4|seed-0,7,8,5,0.6844105980615374,1.920949113715031,0.0233423049586889,0.2839880907383223,0.2606457857796334,0.3190078150046763,0.0094999999999999,0.0214565749431361,0.005,-0.0172603376492541,-0.0149999999999999,-0.0199999999999999,-0.0262499999999999,-0.0037499999999999,-0.0211323914137179,0.0247318536682832,1,5,2,8,7a318429f2be3e88fd85972b968c6603a4e034a3776442398a2507501bf921aa,1fdfab352a29f524e472ac687451ca1e063c171a4ea6a61dd534bebdc4d1f24c,5d0cd66e80822538ab087fbb7746f53b423ee9a2cde1eece698c404d333e01fe,8,8,False,-0.0075,-0.005,-0.0175,0.0025,-0.0130798084293103,-0.014431704343263,2,4,2,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,0,1,1,0.8882415164184585,1.4799811788493376,0.0314980974638234,0.2478613074126221,0.2163632099487986,0.162528887899026,0.0024999999999999,0.0024188759394125,-0.0049999999999999,-0.0009682310701581,-0.00125,0.0,-0.005,0.0025,-0.001659822356751,-0.0031167312341959,1,2,5,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,b9e8b2288caf2ba696917a5d42744d0a6b7e937afcced4423a36481c9d1f80b6,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,0.0049999999999999,0.0,-0.00375,0.0149999999999999,0.0048642456583347,0.0075605125636014,3,3,2,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,1,2,5,0.8627772623275124,0.7204519506584048,0.0267390337148021,0.2478613074126221,0.22112227369782,0.0101608953440063,-0.0,4.875156612350297e-05,-0.0,4.935676166075264e-05,0.0,0.0,0.0,0.0,0.0,-0.0005396531108996,0,0,8,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,66c22a58050983a5a6b5d57e17470a891e7a56af11cb053c27db6da5ae680c41,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,0.0012499999999999,0.0,0.0,0.0037499999999999,0.0012448678800916,0.0001748821834995,1,0,7,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,2,3,2,0.8512894032612655,1.2304024467247685,0.0329428639033317,0.2478613074126221,0.2149184435092903,0.0474983210995845,-0.001,-0.0003767159496157,0.0025,-0.0041820927578976,-0.0025,0.0,-0.0075,0.0025,-0.0008450650821096,0.0059558622826479,1,3,4,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,b31abf318c346cb7d9cad9db363e9c729082dd1439cece53fb0efefda1fedccc,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,0.0024999999999999,0.0,-0.00375,0.00875,0.0024493746513907,0.0033417739879981,3,2,3,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,3,4,0,0.8481902944356348,2.444847032179184,0.0358007738600407,0.2478613074126221,0.2120605335525813,0.0557807268369047,-0.0019999999999999,0.0002973351602675,0.0025,-0.0044799910259521,0.00375,0.0,0.0,0.00875,0.0043634521100422,0.0117322584566008,2,0,6,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,b7da79ca90da4814d692ebc39057a5f9e599adedf862f63dfecf1377f359367b,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,-0.00125,0.0,-0.00375,0.0,-0.001475213149911,0.0019128236789488,0,1,7,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,4,5,8,0.8191335950312219,0.7102055002206404,0.0197743606555025,0.2478613074126221,0.2280869467571196,0.0681137761528751,-0.0005,0.0015054691221279,0.005,0.0002814418407885,0.00375,0.0,-0.0025,0.01,0.0061193096180062,0.0254734696858812,3,1,4,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,78b5957d97d90a4542fab4bc38c1015272fc86e9acac46557f1813a3eb86261a,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,-0.005,0.0,-0.01375,0.0025,-0.0052084162776453,0.0001887173254781,1,3,4,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,5,6,4,0.7821433682052819,1.7012229161012142,0.0325222081157654,0.2478613074126221,0.2153390992968566,0.2797401417152027,-0.001,0.0079147736299659,-0.0025,-0.0155558189729971,-0.00125,0.0,-0.00875,0.00625,-0.0026814491136342,0.0270914292618621,2,3,3,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,ada4ed4c8de4620c9d1a8852bffcebbb858facd66d23536ecdd3ee3336fb40fc,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,0.0049999999999999,0.005,-0.01125,0.0199999999999999,0.0053814343215296,0.0322192244540508,4,2,2,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,6,7,3,0.7455721674520245,1.3135304466093565,0.0299571813594423,0.2478613074126221,0.2179041260531797,0.102148229884263,-0.0,0.0010741162811464,0.0025,-0.0014522164407761,-0.0025,0.0,-0.00625,0.0025,-0.0018308731577491,0.0095516824115777,1,3,4,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,635ba477071c56e8253994977beaaca122c29eed1ea756d2df0a69f0fdad38af,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,-0.005,-0.005,-0.01375,0.00375,-0.0053052912857712,0.0035718458061133,1,4,3,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,1,eegconformer|fold-4|seed-1,7,8,14,0.5786251492258669,0.3565771788612772,0.0118487736337815,0.2478613074126221,0.2360125337788405,0.0049944897720153,-0.0,-4.831278003032215e-05,-0.0,3.1583064263095834e-05,0.0,0.0,0.0,0.0,0.0,-0.0001257193015165,0,0,8,8,b199cbcc4c205beacc854ac6a102da05638e973f911dcdb3cf557190e7d5eee2,8e31f9e92dc572729737650abdc20045d4454e82c22a9553d9946af478ff6096,6d03632eb5f363744ac556157497d891c03d20be4cb40bba60071c651526ed7f,8,8,False,-0.00125,0.0,-0.005,0.0024999999999999,-0.0012658623569833,2.282705906219984e-05,1,2,5,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,2,eegconformer|fold-4|seed-2,0,1,0,0.8685944649301117,1.893468877508843,0.0350782080988987,0.2433514505251104,0.2082732424262117,0.1108488545573998,0.0044999999999999,-0.0004866163367545,0.0175,-0.00317857467154,0.00875,0.005,-0.0037499999999999,0.02125,0.0086753085699688,0.0022977722502909,4,3,1,8,8630f0b29a5393ef3e3c77b8d398c6041e1834a6fd4ee651fbf90aa34fa291d0,e7756e0498c5c1c6b57ca883939367f6f3b8872da8343f1e9cfdbed6cc3226ef,0c9b250a4eb1df18bf613fbd5da7a426628ca4a7fa2d269cd28990a41371507b,8,8,False,-0.0075,-0.005,-0.02125,0.0037499999999999,-0.0099616477974194,-0.0018943218176774,1,5,2,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,2,eegconformer|fold-4|seed-2,1,2,1,0.8182757189224564,1.3935402427957997,0.0353726053527252,0.2433514505251104,0.2079788451723851,0.0324937043322704,0.0049999999999999,0.0009802743353977,0.0025,0.0004187878262801,0.0,0.0,-0.00375,0.00375,-0.0004944525821429,0.001930333241877,1,1,6,8,8630f0b29a5393ef3e3c77b8d398c6041e1834a6fd4ee651fbf90aa34fa291d0,456cf69bee9843b41414d405bce7eefbd8303af9e8c3dd9a9857eae14fee2a37,0c9b250a4eb1df18bf613fbd5da7a426628ca4a7fa2d269cd28990a41371507b,8,8,False,0.0,0.0,-0.005,0.005,-0.0002033526261249,-7.325500764885951e-05,2,2,4,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,2,eegconformer|fold-4|seed-2,2,3,4,0.8161691173467701,0.8411056995649772,0.031847235962154,0.2433514505251104,0.2115042145629564,0.0108862728271809,0.001,0.0004150920403418,-0.0,-0.0004109858011201,1.3877787807814457e-17,0.0,-0.0037499999999999,0.00375,-0.0002177752906408,0.0006502083196201,1,1,6,8,8630f0b29a5393ef3e3c77b8d398c6041e1834a6fd4ee651fbf90aa34fa291d0,0f86dd245e1ef89681fa0cc16ed504c602370bc83bfa0e61063993ce91722118,0c9b250a4eb1df18bf613fbd5da7a426628ca4a7fa2d269cd28990a41371507b,8,8,False,0.0,0.0,-0.00375,0.00375,0.0002059319588232,-2.863822834331029e-05,1,1,6,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,2,eegconformer|fold-4|seed-2,3,4,3,0.8125628837641327,1.186618253421717,0.0370410986167222,0.2433514505251104,0.2063103519083882,0.13903174099461,0.0054999999999999,0.0072029807025311,0.0075,-0.0087306894197528,0.0,-0.005,-0.015,0.0175,-0.0020296333223465,0.0097719004340252,3,4,1,8,8630f0b29a5393ef3e3c77b8d398c6041e1834a6fd4ee651fbf90aa34fa291d0,eea5dd59ae84d4daf2b879d6cb931be706a34baba85d6917ebd97c18533e6fe6,0c9b250a4eb1df18bf613fbd5da7a426628ca4a7fa2d269cd28990a41371507b,8,8,False,-0.0174999999999999,-0.0199999999999999,-0.0274999999999999,-0.00625,-0.0191566376063093,-0.0037649681721466,1,6,1,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
eegconformer,4,2,eegconformer|fold-4|seed-2,4,5,18,0.8123801402026504,0.2438287347738862,0.0130190283017983,0.2433514505251104,0.230332422223312,0.0186406604389608,0.0029999999999999,0.0005929757471719,-0.0,0.0014127242018177,-0.00125,0.0,-0.00375,0.0,-0.0018320548371763,0.00140551257677,0,1,7,8,8630f0b29a5393ef3e3c77b8d398c6041e1834a6fd4ee651fbf90aa34fa291d0,7830de0da4ed1504de75b70a43848070c42fccc2a2f3c8b87e5d239d919dee0f,0c9b250a4eb1df18bf613fbd5da7a426628ca4a7fa2d269cd28990a41371507b,8,8,False,0.00375,0.005,-0.0037499999999999,0.01125,0.0037324840261282,-0.0003672450148028,4,1,3,8,23dffb9fc16ee080014c735149732492ec252fe5e5feac505f5ec1b06ff17522
