fold,seed,inner_fold,run,kind,subject,n_trials,n_shifts,rescue_rate,harm_rate,net_rescue,stable_correct_rate,stable_wrong_rate,true_margin_change,correct_probability_change,prediction_flip_rate,ce_change,ba_change,confidence_change,random_rescue_rate,random_harm_rate,random_net_rescue,random_stable_correct_rate,random_stable_wrong_rate,random_true_margin_change,random_correct_probability_change,random_prediction_flip_rate,random_ce_change,random_ba_change,random_confidence_change,specific_rescue_rate,specific_harm_rate,specific_net_rescue,specific_stable_correct_rate,specific_stable_wrong_rate,specific_true_margin_change,specific_correct_probability_change,specific_prediction_flip_rate,specific_ce_change,specific_ba_change,specific_confidence_change
2,0,3,2_0,real_cf,27,200,12,0.015416666666666667,0.017083333333333332,-0.0016666666666666653,0.8179166666666666,0.14958333333333335,2.4976180090258518e-05,-0.0006160692834181144,0.0325,0.0014526731324288875,-0.0016666666666666312,-0.00041946896360889135,0.013470833333333335,0.016845833333333334,-0.0033749999999999995,0.8181541666666666,0.15152916666666666,-7.480043102987111e-06,-0.0005337706870281316,0.03031666666666667,0.0021796865981170204,-0.003374999999999956,0.0008804001930216545,0.0019458333333333324,0.00023749999999999813,0.0017083333333333343,-0.0002375000000000016,-0.0019458333333333133,3.2456223193245626e-05,-8.229859638998283e-05,0.0021833333333333323,-0.0007270134656881329,0.001708333333333325,-0.0012998691566305457
2,0,3,2_0,real_cf,28,200,12,0.00125,0.00625,-0.005,0.97375,0.01875,-2.030015845472614e-05,-0.0018129229161806845,0.0075,0.00300305474978661,-0.0050000000000000044,-0.0014918662226604588,0.0024000000000000002,0.004683333333333334,-0.0022833333333333334,0.9753166666666666,0.0176,-1.2130369106307624e-05,-0.0003618442534282609,0.007083333333333334,0.0007902607137238288,-0.0022833333333333334,-8.127507283179273e-05,-0.0011500000000000002,0.0015666666666666667,-0.0027166666666666667,-0.0015666666666666051,0.0011499999999999982,-8.169789348418515e-06,-0.0014510786627524236,0.0004166666666666659,0.0022127940360627814,-0.002716666666666671,-0.001410591149828666
2,0,3,2_0,real_cf,37,200,12,0.0004166666666666667,0.005833333333333334,-0.005416666666666667,0.9541666666666667,0.03958333333333333,-0.0001070472023760279,-0.0017146992928034816,0.00625,0.00301966880559824,-0.005416666666666653,-0.001122043882275051,0.0013666666666666666,0.004116666666666667,-0.00275,0.9558833333333334,0.03863333333333333,-9.066047953286519e-05,-0.0002542840163180068,0.005483333333333333,0.0005563049982936758,-0.002749999999999979,-0.0001229547575979798,-0.0009499999999999999,0.0017166666666666667,-0.002666666666666667,-0.0017166666666666996,0.0009499999999999995,-1.6386722843162715e-05,-0.0014604152764854748,0.0007666666666666672,0.0024633638073045644,-0.002666666666666674,-0.0009990891246770713
2,0,3,2_0,real_cf,45,200,12,0.02,0.021666666666666667,-0.001666666666666667,0.8133333333333334,0.145,-3.57764990379413e-05,-0.0005481493952020488,0.041666666666666664,0.0007912380365305302,-0.0016666666666666126,-0.0007062335422741889,0.01790833333333333,0.023520833333333335,-0.0056125,0.8114791666666666,0.14709166666666668,2.143516670912504e-06,-0.0005412611287592985,0.04142916666666666,0.002344402358555059,-0.005612499999999946,0.0015379847778131104,0.0020916666666666688,-0.0018541666666666672,0.003945833333333333,0.0018541666666667123,-0.002091666666666686,-3.7920015708853803e-05,-6.8882664427502745e-06,0.0002375000000000016,-0.001553164322024529,0.003945833333333333,-0.002244218320087299
2,0,3,2_0,real_cf,53,200,12,0.010833333333333334,0.012083333333333333,-0.0012499999999999994,0.7679166666666667,0.20916666666666667,-1.4490742857257525e-06,-0.00034826709337466085,0.022916666666666665,0.0020389304809246287,-0.0012500000000000104,0.0010469385264270002,0.011416666666666665,0.013183333333333333,-0.0017666666666666666,0.7668166666666667,0.20858333333333334,-3.493855654184396e-05,-0.0004925317491768391,0.0246,0.0018867180780751808,-0.0017666666666666913,0.00023054248340046674,-0.0005833333333333315,-0.0011000000000000003,0.0005166666666666672,0.0010999999999999899,0.0005833333333333246,3.348948225611821e-05,0.00014426465580217825,-0.0016833333333333353,0.0001522124028494479,0.0005166666666666809,0.0008163960430265334
2,0,4,2_0,real_cf,2,200,12,0.009583333333333333,0.0125,-0.002916666666666668,0.6875,0.29041666666666666,-5.4550458056231337e-05,-0.0004481511870144028,0.022083333333333333,0.002263121911903849,-0.0029166666666666694,0.0014971584583037612,0.02223333333333333,0.020375,0.0018583333333333331,0.679625,0.27776666666666666,7.775184876906376e-06,-0.0004323361108798797,0.04260833333333333,0.0026156103455026313,0.0018583333333333563,0.0014001191337282112,-0.012649999999999998,-0.007875,-0.0047750000000000015,0.007874999999999965,0.012649999999999995,-6.232564293313772e-05,-1.5815076134523135e-05,-0.020524999999999998,-0.00035248843359878207,-0.004775000000000026,9.703932457554997e-05
2,0,4,2_0,real_cf,23,200,12,0.010416666666666666,0.00875,0.0016666666666666653,0.82125,0.15958333333333333,-6.211603021559617e-05,5.0136026780390774e-05,0.019166666666666665,0.0001141627246538666,0.0016666666666666867,0.00042181186612090575,0.016933333333333335,0.015495833333333334,0.0014375,0.8145041666666667,0.15306666666666666,5.672427181464932e-06,-0.0006663425199013654,0.03242916666666667,0.0022911300918117554,0.001437500000000029,0.0008259616880468958,-0.006516666666666669,-0.006745833333333333,0.00022916666666666528,0.00674583333333334,0.006516666666666671,-6.77884573970611e-05,0.0007164785466817562,-0.013262500000000003,-0.002176967367157889,0.0002291666666666577,-0.00040414982192599
2,0,4,2_0,real_cf,32,200,12,0.0016666666666666668,0.0020833333333333333,-0.00041666666666666653,0.9329166666666666,0.06333333333333334,-0.00014749977737665176,-4.806660748193683e-06,0.00375,0.00022868945632274548,-0.0004166666666666763,-1.735568887379732e-05,0.00365,0.004029166666666666,-0.0003791666666666666,0.9309708333333333,0.061349999999999995,1.633892726385966e-05,-0.0005045029568403984,0.007679166666666667,0.001146075770568954,-0.00037916666666669213,-0.0002290450560720348,-0.0019833333333333335,-0.0019458333333333328,-3.7499999999999936e-05,0.0019458333333333133,0.001983333333333344,-0.0001638387046405114,0.0004996962960922047,-0.003929166666666667,-0.0009173863142462086,-3.749999999998416e-05,0.00021168936719823749
2,0,4,2_0,real_cf,35,200,12,0.002916666666666667,0.0,0.002916666666666667,0.95,0.04708333333333333,-0.0001589209120720625,-0.00017393946050533977,0.002916666666666667,0.00037994180765517214,0.0029166666666666694,-6.648147262540436e-05,0.0036375,0.0036791666666666665,-4.16666666666667e-05,0.9463208333333333,0.0463625,6.941165387009582e-06,-0.0007674631983170003,0.007316666666666667,0.0014833495849225884,-4.166666666665746e-05,-0.0004548751198867124,-0.0007208333333333333,-0.0036791666666666665,0.0029583333333333336,0.003679166666666678,0.0007208333333333303,-0.00016586207745907208,0.0005935237378116606,-0.004399999999999999,-0.0011034077772674163,0.0029583333333333267,0.00038839364726130803
2,0,4,2_0,real_cf,38,200,12,0.005416666666666667,0.010833333333333334,-0.005416666666666667,0.6391666666666667,0.34458333333333335,-3.373514822063347e-05,-0.0005666677398202032,0.01625,0.0034117906842733997,-0.005416666666666671,0.002198213823764794,0.015866666666666668,0.013445833333333332,0.0024208333333333334,0.6365541666666666,0.33413333333333334,2.5570949539542197e-06,-0.0003751088260326886,0.0293125,0.0025688665359831614,0.0024208333333333287,0.0005569290176451789,-0.010450000000000001,-0.0026124999999999985,-0.0078375,0.0026125000000000176,0.010450000000000015,-3.629224317458769e-05,-0.0001915589137875146,-0.013062499999999998,0.0008429241482902383,-0.0078375,0.0016412848061196149
2,0,4,2_0,real_cf,50,200,12,0.01,0.015,-0.004999999999999999,0.62,0.355,-4.374878170589606e-05,-0.0005242146108639583,0.025,0.003507622195597231,-0.0050000000000000044,0.001544242411765178,0.022708333333333334,0.025387499999999997,-0.002679166666666667,0.6096125,0.34229166666666666,-2.0186199185748894e-06,-0.00022070183876614954,0.04809583333333333,0.0024607843954120587,-0.0026791666666666674,0.0016687680507110518,-0.012708333333333334,-0.010387499999999997,-0.0023208333333333323,0.010387499999999994,0.012708333333333321,-4.173016178732117e-05,-0.0003035127720978088,-0.02309583333333333,0.0010468378001851721,-0.002320833333333337,-0.00012452563894587375
2,1,0,2_1,real_cf,3,200,12,0.004583333333333333,0.005416666666666667,-0.0008333333333333335,0.9145833333333333,0.07541666666666667,-0.00032420726182560126,-0.00039900509298520766,0.01,0.0007958779216595201,-0.0008333333333332971,-0.00020950941799617083,0.0057,0.0067375,-0.0010375,0.9132625,0.07429999999999999,-0.0003606324387869488,-0.0005068583292119937,0.012437499999999999,0.0012565923172688492,-0.001037499999999952,7.468547223699722e-05,-0.0011166666666666668,-0.0013208333333333336,0.00020416666666666652,0.0013208333333333266,0.0011166666666666825,3.642517696134752e-05,0.00010785323622678606,-0.0024374999999999987,-0.000460714395609329,0.00020416666666665502,-0.00028419489023316804
2,1,0,2_1,real_cf,15,200,12,0.008333333333333333,0.004583333333333333,0.00375,0.8704166666666666,0.11666666666666667,0.0001330640601615111,-0.0008887057640209332,0.012916666666666667,0.0015502862377053958,0.0037500000000000033,-0.0005708060774661213,0.0095875,0.00525,0.004337499999999999,0.8697499999999999,0.1154125,-2.1017578740914667e-05,-0.0009337864137525674,0.014837499999999998,0.0022973425436539387,0.004337500000000001,-0.0002847746789413406,-0.0012541666666666673,-0.000666666666666667,-0.0005874999999999995,0.0006666666666667043,0.0012541666666666673,0.00015408163890242576,4.508064973163424e-05,-0.0019208333333333317,-0.0007470563059485428,-0.0005874999999999977,-0.0002860313985247807
2,1,0,2_1,real_cf,24,200,12,0.01875,0.024166666666666666,-0.005416666666666667,0.6658333333333334,0.29125,-7.606132111201683e-05,-5.630101175561101e-05,0.042916666666666665,0.0005287672923840439,-0.005416666666666607,0.0007069856387112126,0.0187875,0.024395833333333332,-0.005608333333333333,0.6656041666666667,0.2912125,-5.88182180809478e-05,-0.000372339840759386,0.04318333333333333,0.002571684973903619,-0.005608333333333282,0.001592317739861917,-3.749999999999934e-05,-0.00022916666666666571,0.00019166666666666637,0.0002291666666667247,3.7500000000023626e-05,-1.7243103031069032e-05,0.000316038829003775,-0.00026666666666666505,-0.002042917681519575,0.00019166666666667505,-0.0008853321011507043
2,1,0,2_1,real_cf,35,200,12,0.0020833333333333333,0.0025,-0.00041666666666666675,0.9575,0.03791666666666667,-0.0002954555256292224,-0.0006788817368841741,0.004583333333333333,0.0011984229159587153,-0.000416666666666667,-0.0004432844998500729,0.0024625,0.0029833333333333335,-0.0005208333333333333,0.9570166666666666,0.0375375,-0.00034952199387674527,-0.0006499692962394707,0.005445833333333333,0.00122608174786086,-0.0005208333333333333,-0.000405997168492921,-0.00037916666666666654,-0.00048333333333333344,0.00010416666666666658,0.0004833333333333911,0.00037916666666666654,5.406646824752286e-05,-2.891244064470342e-05,-0.0008624999999999996,-2.7658831902144677e-05,0.00010416666666666631,-3.728733135715189e-05
2,1,0,2_1,real_cf,39,200,12,0.007083333333333333,0.005,0.002083333333333333,0.825,0.16291666666666665,-1.0005473159253597e-05,-0.00013803049604889256,0.012083333333333333,0.0005237243478754785,0.0020833333333332427,0.00017740762829754637,0.0077375000000000005,0.006320833333333334,0.0014166666666666666,0.8236791666666667,0.1622625,-0.00010659032220331331,-0.00045332500877095193,0.014058333333333332,0.0015953276202229,0.0014166666666665987,7.341510007050157e-05,-0.0006541666666666675,-0.0013208333333333336,0.0006666666666666663,0.0013208333333332156,0.0006541666666666501,9.658484904405972e-05,0.0003152945127220594,-0.0019749999999999993,-0.0010716032723474215,0.000666666666666644,0.0001039925282270448
2,1,0,2_1,real_cf,41,200,12,0.018333333333333333,0.027083333333333334,-0.00875,0.6829166666666666,0.27166666666666667,0.00013878514369328816,-0.00037521548009353397,0.04541666666666667,0.0022804494368615542,-0.008749999999999961,0.0011706517924431187,0.018870833333333333,0.026387499999999998,-0.007516666666666666,0.6836125,0.27112916666666664,7.013067215060195e-06,-0.0005397278226799248,0.04525833333333333,0.0034104903630665967,-0.007516666666666632,0.0016097965452363144,-0.0005374999999999998,0.0006958333333333365,-0.0012333333333333345,-0.00069583333333334,0.0005375000000000241,0.00013177207647822796,0.0001645123425863908,0.0001583333333333367,-0.0011300409262050425,-0.0012333333333333293,-0.00043914475279319565
2,1,0,2_1,real_cf,53,200,12,0.00625,0.016666666666666666,-0.010416666666666666,0.7533333333333333,0.22375,-0.00013749391150971255,-0.0006031288452631118,0.022916666666666665,0.002215549628066252,-0.010416666666666694,0.0002747975244423873,0.009370833333333333,0.0164125,-0.007041666666666667,0.7535875,0.22062916666666665,-0.0001060689883461843,-0.0006956200170624582,0.02578333333333333,0.0027819485440752707,-0.007041666666666692,0.00037359702267944413,-0.003120833333333333,0.00025416666666666643,-0.0033749999999999987,-0.00025416666666666643,0.0031208333333333504,-3.142492316352825e-05,9.249117179934644e-05,-0.0028666666666666667,-0.0005663989160090187,-0.003375000000000002,-9.879949823705681e-05
2,1,1,2_1,real_cf,11,200,12,0.043333333333333335,0.03666666666666667,0.006666666666666668,0.6483333333333333,0.27166666666666667,-9.489845329274734e-05,-0.0009136936371582421,0.08,0.006387037742020815,0.006666666666666608,0.0022950392106517335,0.03957083333333333,0.0403875,-0.000816666666666667,0.6446125,0.27542916666666667,-1.2809557809183994e-05,-0.0016278492102967084,0.07995833333333334,0.010856182469725981,-0.0008166666666667269,0.004430428110263885,0.003762500000000002,-0.003720833333333333,0.007483333333333335,0.0037208333333332844,-0.003762500000000002,-8.208889548356335e-05,0.0007141555731384663,4.166666666666208e-05,-0.004469144727705166,0.007483333333333335,-0.0021353888996121515
2,1,1,2_1,real_cf,19,200,12,0.0175,0.04,-0.0225,0.815,0.1275,-0.00036640846946587165,-0.004474338621013128,0.0575,0.016568489209224862,-0.022499999999999992,0.004112224213831289,0.017266666666666666,0.02932916666666667,-0.0120625,0.8256708333333332,0.12773333333333334,3.949099942110479e-05,-0.0018458150974553444,0.04659583333333333,0.007027285549195268,-0.01206249999999999,0.0023724870113613307,0.0002333333333333354,0.01067083333333333,-0.010437499999999999,-0.010670833333333296,-0.0002333333333333354,-0.00040589946888697643,-0.0026285235235577833,0.010904166666666673,0.009541203660029595,-0.010437500000000002,0.0017397372024699582
2,1,1,2_1,real_cf,21,200,12,0.0004166666666666667,0.0004166666666666667,0.0,0.9695833333333334,0.029583333333333333,-0.001077436236664653,-0.0016750794021655557,0.0008333333333333334,0.005271454151687139,9.25185853854297e-18,-0.0008743436847495916,0.0012333333333333335,0.00015416666666666668,0.0010791666666666666,0.9698458333333333,0.028766666666666666,-3.992688666718702e-05,-0.00030938822300819076,0.0013875,0.00086920678627272,0.0010791666666666705,-0.0003123144467379814,-0.0008166666666666667,0.00026250000000000004,-0.0010791666666666666,-0.00026249999999994333,0.0008166666666666669,-0.001037509349997466,-0.001365691179157365,-0.0005541666666666667,0.004402247365414419,-0.0010791666666666612,-0.0005620292380116102
2,1,1,2_1,real_cf,28,200,12,0.0033333333333333335,0.014166666666666666,-0.010833333333333332,0.9608333333333333,0.021666666666666667,-0.0005268634172777334,0.0006950731918650715,0.0175,-0.00035021114471027356,-0.010833333333333342,0.0020638692724095973,0.0036249999999999998,0.015883333333333333,-0.012258333333333333,0.9591166666666666,0.021375,7.324204531808696e-06,-0.002021634537455697,0.019508333333333336,0.003976009938064756,-0.012258333333333336,-0.00013283500410789,-0.0002916666666666662,-0.0017166666666666667,0.001425000000000001,0.0017166666666666996,0.00029166666666666577,-0.0005341876218095421,0.0027167077293207688,-0.002008333333333334,-0.00432622108277503,0.001424999999999994,0.0021967042765174876
2,1,1,2_1,real_cf,32,200,12,0.009583333333333333,0.0075,0.002083333333333333,0.9425,0.04041666666666666,-0.0006017645603666702,0.001378536243534064,0.017083333333333332,-0.0011371642456182711,0.0020833333333333814,0.001055616602581044,0.00695,0.007383333333333333,-0.00043333333333333337,0.9426166666666667,0.04305,4.221708194042245e-05,-0.0012161895675558846,0.014333333333333333,0.003095670188752289,-0.00043333333333328626,-0.00020209671981696306,0.002633333333333333,0.00011666666666666683,0.002516666666666666,-0.00011666666666665382,-0.0026333333333333347,-0.0006439816423070927,0.0025947258110899487,0.002749999999999999,-0.00423283443437056,0.002516666666666668,0.001257713322398007
2,1,1,2_1,real_cf,33,200,12,0.007083333333333333,0.005,0.002083333333333333,0.98,0.007916666666666667,-0.0007954659530272087,-0.0032119457610316833,0.012083333333333333,0.004592694762497745,0.002083333333333335,-0.0019871703419341857,0.005870833333333334,0.0034125,0.0024583333333333336,0.9815875,0.009129166666666667,-8.603689406688014e-05,-0.0016502145702097675,0.009283333333333333,0.002565898807252309,0.0024583333333333354,-0.0005967318359395157,0.0012124999999999992,0.0015875,-0.00037500000000000077,-0.001587499999999964,-0.0012125,-0.0007094290589603285,-0.0015617311908219158,0.0028000000000000004,0.002026795955245436,-0.00037500000000000033,-0.0013904385059946701
2,1,1,2_1,real_cf,43,200,12,0.024166666666666666,0.020416666666666666,0.00375,0.8295833333333333,0.12583333333333332,-0.0001816242483134071,-0.0037285651445603347,0.044583333333333336,0.012831890982339883,0.003749999999999929,0.001886527433670729,0.023620833333333334,0.017270833333333332,0.00635,0.8327291666666666,0.12637916666666668,2.549980846233666e-05,-0.0022835833969039546,0.040891666666666666,0.0074546620685488115,0.006349999999999918,0.0012317474091058014,0.0005458333333333322,0.003145833333333334,-0.0026,-0.003145833333333292,-0.0005458333333333565,-0.00020712405677574377,-0.00144498174765638,0.0036916666666666695,0.005377228913791072,-0.002599999999999989,0.0006547800245649276
2,1,2,2_1,real_cf,2,200,12,0.010833333333333334,0.01375,-0.0029166666666666664,0.82125,0.15416666666666667,8.237165709336598e-05,-0.0009458476091098288,0.024583333333333332,0.002102547208703332,-0.0029166666666666508,-0.0005974608318263539,0.0076749999999999995,0.010508333333333333,-0.002833333333333333,0.8244916666666667,0.157325,0.0001030692072895666,-0.0007971365395787858,0.018183333333333333,0.002426165233331802,-0.0028333333333332962,-0.00026861797558253573,0.003158333333333334,0.003241666666666667,-8.333333333333326e-05,-0.0032416666666666982,-0.0031583333333333186,-2.069755019620062e-05,-0.00014871106953104297,0.0063999999999999994,-0.00032361802462846975,-8.333333333335451e-05,-0.0003288428562438181
2,1,2,2_1,real_cf,10,200,12,0.01875,0.019166666666666665,-0.0004166666666666659,0.7808333333333334,0.18125,0.00013888879058261713,-0.0010869402906790522,0.03791666666666667,0.006045822916186065,-0.0004166666666667133,0.0012263536122988947,0.013175000000000001,0.015020833333333334,-0.0018458333333333332,0.7849791666666667,0.18682500000000002,0.00010559131560536722,-0.0007413310299865582,0.02819583333333333,0.00320465579870591,-0.0018458333333333792,0.0006608582451357989,0.005574999999999998,0.004145833333333331,0.0014291666666666673,-0.004145833333333293,-0.005575000000000024,3.3297474977249904e-05,-0.00034560926069249404,0.009720833333333338,0.002841167117480155,0.0014291666666666658,0.0005654953671630958
2,1,2,2_1,real_cf,20,200,12,0.013333333333333334,0.019166666666666665,-0.005833333333333331,0.8658333333333333,0.10166666666666667,-0.00010562227262804906,-0.0013375590595970455,0.0325,0.0034632804321454006,-0.005833333333333329,-0.00033978896760071016,0.008616666666666667,0.013612500000000001,-0.004995833333333333,0.8713875,0.10638333333333333,9.791906236981352e-05,-0.0009289556691769351,0.022229166666666664,0.0025077300812908006,-0.004995833333333333,-4.135348203561125e-05,0.004716666666666668,0.005554166666666664,-0.000837499999999998,-0.005554166666666638,-0.004716666666666661,-0.00020354133499786257,-0.0004086033904201104,0.010270833333333337,0.0009555503508546,-0.0008374999999999962,-0.0002984354855650989
2,1,2,2_1,real_cf,38,200,12,0.02375,0.02875,-0.005000000000000001,0.71125,0.23625,-9.208567130068938e-05,-0.0017828032267162442,0.0525,0.008472184056139967,-0.004999999999999986,0.0031440663824819364,0.019833333333333335,0.021433333333333335,-0.0016,0.7185666666666667,0.24016666666666667,-1.4922884230812389e-05,-0.0008860450685288194,0.04126666666666667,0.004265726724366838,-0.001599999999999994,0.001602119650023658,0.0039166666666666655,0.007316666666666666,-0.003400000000000001,-0.007316666666666638,-0.003916666666666679,-7.716278706987698e-05,-0.0008967581581874249,0.011233333333333331,0.004206457331773128,-0.0033999999999999924,0.0015419467324582783
2,1,2,2_1,real_cf,40,200,12,0.021666666666666667,0.024166666666666666,-0.0024999999999999988,0.7508333333333334,0.20333333333333334,-2.6775804969171683e-05,-0.001401827820725074,0.04583333333333333,0.004783856610763221,-0.0025000000000000113,0.0008782695627268152,0.014037500000000001,0.01728333333333333,-0.003245833333333333,0.7577166666666666,0.21096250000000003,4.248303468339145e-05,-0.0008261510532894055,0.03132083333333333,0.003214865721961196,-0.0032458333333333462,0.0006178470675844603,0.007629166666666666,0.006883333333333335,0.0007458333333333345,-0.006883333333333241,-0.007629166666666687,-6.925883965256313e-05,-0.0005756767674356686,0.014512499999999998,0.0015689908888020247,0.0007458333333333349,0.0002604224951423549
2,1,2,2_1,real_cf,45,200,12,0.01625,0.025833333333333333,-0.009583333333333333,0.8641666666666666,0.09375,-0.00010962973193575939,-0.0011324926714646657,0.042083333333333334,0.005071383671215536,-0.009583333333333352,0.0022366737254189656,0.012020833333333335,0.0176625,-0.005641666666666667,0.8723375,0.09797916666666667,2.5862591667100785e-05,-0.0009387855544920272,0.029683333333333332,0.0031850864262882757,-0.005641666666666681,0.0009013487103965544,0.004229166666666666,0.008170833333333332,-0.003941666666666665,-0.00817083333333335,-0.004229166666666673,-0.00013549232360286016,-0.0001937071169726385,0.012400000000000001,0.0018862972449272602,-0.003941666666666671,0.0013353250150224113
2,1,2,2_1,real_cf,48,200,12,0.020416666666666666,0.0375,-0.017083333333333332,0.6925,0.24958333333333332,-0.00013346980325877665,-0.0011535000925771228,0.057916666666666665,0.004755393236536092,-0.01708333333333333,0.0024914644448226367,0.015104166666666667,0.026733333333333335,-0.011629166666666666,0.7032666666666667,0.2548958333333333,-1.836509848944843e-05,-0.0006057044898775847,0.0418375,0.0031211603212741774,-0.011629166666666645,0.0015134545584651008,0.0053124999999999995,0.010766666666666664,-0.005454166666666666,-0.010766666666666702,-0.005312499999999998,-0.00011510470476932823,-0.0005477956026995382,0.016079166666666665,0.0016342329152619147,-0.0054541666666666835,0.000978009886357536
2,1,3,2_1,real_cf,8,200,12,0.007083333333333333,0.005,0.002083333333333333,0.825,0.16291666666666665,0.0007960308017209172,-0.000705690915517464,0.012083333333333333,0.004952502286965803,0.002083333333333289,0.00018660701244744416,0.006625,0.0053,0.001325,0.8247,0.163375,-0.00010201165697847803,-0.0005832543502504322,0.011924999999999998,0.002664846796997228,0.0013249999999999588,-8.823459738838439e-05,0.00045833333333333316,-0.0002999999999999999,0.0007583333333333329,0.00029999999999996696,-0.00045833333333333837,0.0008980424586993952,-0.00012243656526703171,0.00015833333333333498,0.002287655489968575,0.0007583333333333303,0.00027484160983582854
2,1,3,2_1,real_cf,13,200,12,0.03666666666666667,0.03208333333333333,0.004583333333333335,0.6779166666666666,0.25333333333333335,0.0004328119739269217,5.372546259540832e-05,0.06875,0.0001299188517264747,0.004583333333333374,0.0016557396810211802,0.035,0.036375000000000005,-0.0013750000000000001,0.6736249999999999,0.255,1.8215102531636756e-05,-0.0003656428448804908,0.07137500000000001,0.0025220036636329794,-0.0013749999999999613,0.0024047324682584166,0.0016666666666666635,-0.004291666666666673,0.0059583333333333354,0.004291666666666694,-0.0016666666666666496,0.00041459687139528496,0.00041936830747589917,-0.0026250000000000023,-0.0023920848119065048,0.0059583333333333354,-0.0007489927872372363
2,1,3,2_1,real_cf,31,200,12,0.01625,0.012083333333333333,0.0041666666666666675,0.8029166666666666,0.16875,0.0001913498186816772,-0.0016944508909574713,0.028333333333333332,0.005464701005319155,0.004166666666666726,0.0009323735936148055,0.018920833333333335,0.0138125,0.005108333333333334,0.8011875,0.16607916666666667,-0.00019524715918426712,-0.001094889058172091,0.032733333333333337,0.0036498673766381497,0.005108333333333392,0.0007123322114650864,-0.002670833333333334,-0.001729166666666667,-0.0009416666666666662,0.0017291666666665595,0.0026708333333333445,0.0003865969778659443,-0.0005995618327853803,-0.004400000000000005,0.001814833628681005,-0.0009416666666666662,0.00022004138214971913
2,1,3,2_1,real_cf,36,200,12,0.0020833333333333333,0.0,0.0020833333333333333,0.975,0.022916666666666665,0.0038333142393579085,-0.0010949935348092672,0.0020833333333333333,0.0020206627527138946,0.002083333333333335,-0.0004206349627391089,0.0042125,0.0,0.0042125,0.975,0.0207875,3.6295566319798427e-05,-0.0005413048958684901,0.0042125,0.0010096435553050777,0.004212500000000004,-0.00017927800012169538,-0.002129166666666667,0.0,-0.002129166666666667,0.0,0.0021291666666666646,0.00379701867303811,-0.0005536886389407771,-0.002129166666666667,0.0010110191974088169,-0.0021291666666666685,-0.0002413569626174135
2,1,3,2_1,real_cf,37,200,12,0.0004166666666666667,0.004166666666666667,-0.00375,0.9608333333333333,0.034583333333333334,0.0022219586620728176,-0.0016544254210936666,0.004583333333333333,0.0028739767637437383,-0.0037499999999999942,-0.0012510773520810895,0.0003958333333333334,0.0031583333333333337,-0.0027624999999999998,0.9618416666666667,0.034604166666666665,-0.00042265783532833054,-0.0008238283327801324,0.0035541666666666664,0.0015263305016691873,-0.0027624999999999967,-0.0006344954280384446,2.0833333333333316e-05,0.0010083333333333329,-0.0009875,-0.0010083333333333888,-2.083333333333104e-05,0.0026446164974011483,-0.0008305970883135342,0.001029166666666667,0.001347646262074551,-0.0009874999999999975,-0.0006165819240426449
2,1,3,2_1,real_cf,42,200,12,0.015833333333333335,0.01,0.0058333333333333345,0.72,0.25416666666666665,-0.00031043516161541145,-0.0007977691193630224,0.025833333333333333,0.005697348384994887,0.005833333333333339,0.0022026127955056783,0.01815,0.0108375,0.0073124999999999996,0.7191625,0.25184999999999996,-0.0001016320501609395,-0.0006184242263893014,0.028987500000000003,0.0035179800301125518,0.007312499999999999,0.0011740392925329627,-0.002316666666666665,-0.0008374999999999997,-0.001479166666666665,0.0008374999999999355,0.002316666666666689,-0.00020880311145447195,-0.00017934489297372102,-0.0031541666666666697,0.0021793683548823354,-0.0014791666666666599,0.0010285735029727156
2,1,3,2_1,real_cf,50,200,12,0.015833333333333335,0.020833333333333332,-0.0049999999999999975,0.6641666666666667,0.2991666666666667,0.0005591737292706966,0.0011231336579752833,0.03666666666666667,-0.00507565753900222,-0.005000000000000042,-0.0018197151856722035,0.013554166666666667,0.0233125,-0.009758333333333334,0.6616875,0.30144583333333336,-1.0011068483193718e-05,0.00010142299320309528,0.036866666666666666,0.0002951655886195105,-0.009758333333333364,1.700196046924538e-05,0.002279166666666667,-0.0024791666666666677,0.004758333333333337,0.002479166666666699,-0.0022791666666666655,0.0005691847977538903,0.0010217106647721881,-0.0001999999999999988,-0.005370823127621731,0.004758333333333322,-0.0018367171461414488
2,1,4,2_1,real_cf,1,200,12,0.015,0.01125,0.00375,0.79875,0.175,0.0009798054428150256,-0.0016024526091794526,0.02625,0.006746164109114597,0.003749999999999957,0.0012360833303298514,0.014754166666666665,0.011316666666666666,0.0034375,0.7986833333333334,0.17524583333333332,-0.0001165836730506271,-0.0006129392410607492,0.02607083333333333,0.0027047082884924544,0.0034374999999999558,0.0006466062815969556,0.000245833333333334,-6.666666666666626e-05,0.00031249999999999984,6.66666666665483e-05,-0.000245833333333334,0.0010963891158656527,-0.0009895133681187035,0.00017916666666666775,0.0040414558206221425,0.00031250000000000114,0.0005894770487328958
