dataset,method_id,subject_id,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,baseline,baseline_BA,delta_BA,OUTER_TEST_USED
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-36,0.98,0.98,0.9799979997999799,0.09346580668684107,0.01865608161315354,0.0678989780144142,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-37,0.86,0.86,0.8585858585858586,0.3857476599602171,0.11995363475065698,0.12369896279598466,current,0.845,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-38,0.48,0.48,0.4781212364512244,0.6982650279945228,0.2528662715304174,0.10134739427075351,current,0.515,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-41,0.875,0.875,0.8749718686704508,0.2605158060696383,0.0782263441755772,0.08285693766950168,current,0.89,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-42,0.69,0.69,0.689875950380152,0.5427205333951579,0.18805129579579463,0.10304140006400252,current,0.69,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-44,0.8500000000000001,0.85,0.849624060150376,0.3713375139372255,0.11359412313498218,0.10735029746836008,current,0.845,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-45,0.94,0.94,0.9399759903961584,0.1910849952494485,0.05006834593530245,0.09733989866526767,current,0.945,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-47,0.97,0.97,0.96999699969997,0.1693424342450946,0.04275148573461843,0.09551879270623648,current,0.965,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-48,0.84,0.84,0.83998399839984,0.36625728568809085,0.11807737344873756,0.07754538327201313,current,0.835,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-49,0.9299999999999999,0.93,0.9299929992999301,0.22859618513811839,0.06194420665260144,0.10008741231685768,current,0.895,0.03499999999999992,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-5,0.78,0.78,0.77997799779978,0.3773266845768248,0.1297240789577122,0.07635247297837709,current,0.81,-0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-50,0.965,0.965,0.9649991249781245,0.0957472479577105,0.026837712818888228,0.03138751294210127,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-6,0.925,0.925,0.9249831212022706,0.1993989352871829,0.05441259579667396,0.0927555460924621,current,0.9199999999999999,0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-7,0.8300000000000001,0.83,0.8295739348370927,0.36827611089938034,0.12118947619501898,0.11318083162184585,current,0.8049999999999999,0.025000000000000133,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_CURRENT_BLEND_LOCAL_COMPETENT3,sub-9,0.575,0.575,0.5749893747343684,0.6649526443073236,0.23914755236680166,0.12306369244260552,current,0.5900000000000001,-0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-1,0.94,0.94,0.9399038461538461,0.21389590839735284,0.05494345253903603,0.12134143056388973,current,0.965,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-11,0.72,0.72,0.716570503087357,0.4866255328327023,0.16457070618175518,0.09393351461738349,current,0.75,-0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-12,0.75,0.75,0.7479584635547938,0.4665286431085419,0.15724854434527008,0.0685701692965813,current,0.7350000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-13,0.855,0.855,0.8539447508247086,0.32827072091665044,0.09777900261990294,0.11804409144446253,current,0.865,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-14,0.605,0.605,0.6049901247531189,0.7121782448580837,0.2500646702615716,0.09407663460820913,current,0.6000000000000001,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-16,0.585,0.585,0.5702932877740674,0.7084007940253363,0.2497608359179474,0.12026682088809441,current,0.5700000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-17,0.835,0.835,0.8348968105065666,0.3641939163298374,0.1175693614935904,0.0818216247635428,current,0.845,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-18,0.635,0.635,0.6323436831104732,0.6148535746891887,0.21438800384403472,0.09938734664116053,current,0.6499999999999999,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-19,0.9550000000000001,0.955,0.9549718574108819,0.13865932881640083,0.041054046218123544,0.040655108048355065,current,0.9450000000000001,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-2,0.745,0.745,0.7448405253283302,0.47060909430663495,0.15673677695296048,0.09638676572591066,current,0.7250000000000001,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-21,0.89,0.89,0.8891017239641092,0.3022246490304162,0.0948147520861972,0.09389754046805754,current,0.8600000000000001,0.029999999999999916,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-22,0.7450000000000001,0.745,0.7439180537772088,0.4903960775045799,0.1617113130965139,0.05909072380618012,current,0.75,-0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-23,0.985,0.985,0.9849996249906248,0.04310460145288108,0.011281328301967099,0.02518081557296682,current,0.99,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-24,0.9638573232323232,0.9641025641025641,0.9640685461580984,0.1272867413654933,0.03315108461444957,0.06154373839306527,current,0.9433396464646464,0.020517676767676796,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-25,0.975,0.975,0.9749943737340903,0.056264394470542725,0.012610079008257306,0.04243186838150003,current,0.98,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-26,0.71,0.71,0.7099709970997099,0.5339108593229129,0.18142620723285802,0.10371116431921559,current,0.73,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-27,0.59,0.59,0.5523528769516323,0.6596749884953479,0.23368474755917668,0.0702974236011505,current,0.6699999999999999,-0.07999999999999996,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-28,0.6799999999999999,0.68,0.6791979949874687,0.5428265496326766,0.19145847523359735,0.10904650014130489,current,0.66,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-29,0.9299999999999999,0.93,0.9299719887955182,0.22179161722858626,0.06046794500718269,0.08840901098938633,current,0.915,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-3,0.895,0.895,0.8948712172411204,0.2878354822183453,0.08511236635613828,0.07048787259293798,current,0.88,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-30,0.895,0.895,0.8948712172411204,0.33159116076026357,0.08703357238289115,0.07399160109227526,current,0.875,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-31,0.62,0.62,0.614448051948052,0.6378607966864789,0.2261156549544934,0.14206673914566637,current,0.585,0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-32,0.715,0.715,0.7148217636022514,0.5663988300455277,0.1936608611901297,0.0851963236508891,current,0.62,0.09499999999999997,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-33,0.985,0.985,0.9849996249906248,0.0744755213042823,0.016992592442665582,0.04582062454913745,current,0.97,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-34,0.62,0.62,0.6112531969309463,0.6806106904679632,0.24099476831544087,0.08960601369400503,current,0.575,0.04500000000000004,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-35,0.9450000000000001,0.945,0.9449876222149984,0.14897787742760937,0.04260649881903469,0.05098859779155672,current,0.9299999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-36,0.98,0.98,0.98,0.06772235088933169,0.014241462451729425,0.05046930124983192,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-37,0.845,0.845,0.8429226520736743,0.36673601250923554,0.11528444704138917,0.06978100849115955,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-38,0.535,0.535,0.528767956221023,0.7222106994639094,0.26297572339697567,0.11576451893895864,current,0.515,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-41,0.895,0.895,0.8949343339587242,0.21901660591515992,0.0687090560970444,0.05295537091325969,current,0.89,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-42,0.71,0.71,0.71,0.5867394556989111,0.2011573098824427,0.1297869286220521,current,0.69,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-44,0.8600000000000001,0.86,0.8596491228070176,0.3488632569990378,0.10777506347302739,0.07743727497756482,current,0.845,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-45,0.955,0.955,0.9549988749718743,0.1558336261155494,0.04070846674560871,0.0721819658437744,current,0.945,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-47,0.9450000000000001,0.945,0.9449325423643964,0.1574568091418528,0.04423442512752336,0.056286302656662894,current,0.965,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-48,0.845,0.845,0.8445297023496076,0.3636790248333485,0.11825923087879006,0.08714837940060534,current,0.835,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-49,0.925,0.925,0.9249981249531238,0.22507583142998236,0.06232401776595106,0.07628074175450018,current,0.895,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-5,0.775,0.775,0.7749493636068115,0.4079763757410748,0.13612445988121538,0.08814899296805555,current,0.81,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-50,0.96,0.96,0.95999599959996,0.09973656437122753,0.02998607163012504,0.039656092326040344,current,0.965,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-6,0.9299999999999999,0.93,0.9299929992999301,0.16077818129612087,0.04973127793074857,0.05406089745694769,current,0.9199999999999999,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-7,0.8400000000000001,0.84,0.839421918908069,0.36811026781009654,0.12015049338751649,0.09445534550002777,current,0.8049999999999999,0.03500000000000014,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_LOGISTIC,sub-9,0.54,0.54,0.54,0.676560323111934,0.24444865764682874,0.14880715845651596,current,0.5900000000000001,-0.050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-1,0.9450000000000001,0.945,0.9449325423643964,0.23728702145786612,0.06228422483509735,0.1398554926988288,current,0.965,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-11,0.745,0.745,0.7446872418712923,0.47750852642758046,0.15863483812961668,0.06428768397428988,current,0.75,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-12,0.7250000000000001,0.725,0.7241656009428521,0.4561456599602418,0.15547008413326593,0.06198744084869159,current,0.7350000000000001,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-13,0.8600000000000001,0.86,0.8596491228070176,0.330620754217861,0.1000148288487119,0.0889558023622201,current,0.865,-0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-14,0.575,0.575,0.5702621400945423,0.7320235010902829,0.2593630928517134,0.11308102038931368,current,0.6000000000000001,-0.025000000000000133,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-16,0.59,0.59,0.5849782366636299,0.723199590380861,0.2564483635895237,0.11526949692047211,current,0.5700000000000001,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-17,0.825,0.825,0.8247853620685339,0.34032061357833415,0.11081405228670924,0.07136609149831243,current,0.845,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-18,0.6499999999999999,0.65,0.6494391025641025,0.639099910690765,0.22366764065401756,0.10790565962351147,current,0.6499999999999999,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-19,0.9450000000000001,0.945,0.9449656035021888,0.13782386799318203,0.039777708009861495,0.05082292160683724,current,0.9450000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-2,0.75,0.75,0.7487689679429204,0.47742346717358436,0.16222469076286444,0.07404919099941547,current,0.7250000000000001,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-21,0.875,0.875,0.8746207277012964,0.2964301496823808,0.09528287868853391,0.07258760404443926,current,0.8600000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-22,0.745,0.745,0.742677665935064,0.5006604995520759,0.16608090438815887,0.05874604084148265,current,0.75,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-23,0.99,0.99,0.9899989998999901,0.06749254113332809,0.015234711951023461,0.04272044376773497,current,0.99,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-24,0.9640151515151516,0.9641025641025641,0.9640874529716645,0.13056484385557207,0.03612909545409478,0.04866598013138146,current,0.9433396464646464,0.020675505050505194,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-25,0.985,0.985,0.9849966242404541,0.05633639271751413,0.012559503193589559,0.04308396769035656,current,0.98,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-26,0.76,0.76,0.76,0.5171793380869375,0.17462974163394057,0.10517650768341175,current,0.73,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-27,0.655,0.655,0.6485956558274554,0.6402946855184913,0.2246771922699302,0.10142213207538481,current,0.6699999999999999,-0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-28,0.645,0.645,0.6337846550612508,0.5453591829888716,0.19476150933679634,0.16393700264330935,current,0.66,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-29,0.925,0.925,0.9249831212022706,0.23676063178972445,0.06599731175499604,0.08359058798420205,current,0.915,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-3,0.895,0.895,0.8947869435607105,0.30097599288202964,0.0886262704885568,0.07699095845373159,current,0.88,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-30,0.8899999999999999,0.89,0.8894583458948849,0.34123195134655104,0.096344771779243,0.07855233518715157,current,0.875,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-31,0.625,0.625,0.6215848028456823,0.6760938399255855,0.23784420186101804,0.13325945368268968,current,0.585,0.040000000000000036,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-32,0.6799999999999999,0.68,0.6794871794871795,0.5792359410903507,0.19793237994607502,0.06936221105903562,current,0.62,0.05999999999999994,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-33,0.97,0.97,0.97,0.0917994455609905,0.02316012453429506,0.04399555440261111,current,0.97,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-34,0.645,0.645,0.6350646346791395,0.6702499989965929,0.23625241847844877,0.10834075235011675,current,0.575,0.07000000000000006,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-35,0.9450000000000001,0.945,0.9449876222149984,0.15238114558455387,0.04390258123780218,0.036349840221901394,current,0.9299999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-36,0.98,0.98,0.9799979997999799,0.080358373271653,0.016435356194291335,0.05213100471558098,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-37,0.86,0.86,0.859873886497848,0.37417604890624595,0.11642439964045398,0.09129201157464632,current,0.845,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-38,0.46,0.46,0.45804897631473307,0.7872369246081655,0.2922464530301774,0.2138645015848422,current,0.515,-0.05499999999999999,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-41,0.885,0.885,0.8849971249281232,0.23756804534066872,0.07659567717651408,0.044224263361299115,current,0.89,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-42,0.705,0.705,0.7049336100622641,0.5509445588535616,0.19071630408133677,0.11206629945079608,current,0.69,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-44,0.87,0.87,0.8699869986998701,0.3420185748465919,0.10673913183430356,0.07683990236735438,current,0.845,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-45,0.94,0.94,0.93999399939994,0.1937518911624244,0.051007400631983106,0.08178246545914059,current,0.945,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-47,0.9450000000000001,0.945,0.9449656035021888,0.15079208952551468,0.04141143204979036,0.0657293302843149,current,0.965,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-48,0.81,0.81,0.8087761674718197,0.36088632220788514,0.11876305585594919,0.10393290524983424,current,0.835,-0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-49,0.9299999999999999,0.93,0.9299929992999301,0.21330846782713372,0.05850587066090478,0.06937951706139821,current,0.895,0.03499999999999992,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-5,0.8,0.8,0.7998198378540686,0.3706472733792193,0.12698796058711362,0.07132260202769876,current,0.81,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-50,0.955,0.955,0.9549988749718743,0.09515204692069525,0.02801284112995661,0.031799233727070164,current,0.965,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-6,0.935,0.935,0.9349853717086345,0.1510833207501155,0.04830015216543547,0.05307007604710293,current,0.9199999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-7,0.8300000000000001,0.83,0.8291628982011858,0.3750540461072792,0.1215246040593011,0.0995052470427193,current,0.8049999999999999,0.025000000000000133,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M10_LOCAL_STACK_HISTGB,sub-9,0.555,0.555,0.5549888747218681,0.6647708266088777,0.24065696465042144,0.1636919159215972,current,0.5900000000000001,-0.03500000000000003,False
