model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9975656604869748,1,s1_to_s2,2100,0.007863226610531359,0.9921367733894686,43,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982473779322867,2,s1_to_s2,2100,0.009471215733137674,0.9905287842668623,7,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980101145442646,2,s1_to_s2,2100,0.010841767365782717,0.9891582326342173,19,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998227282640632,2,s1_to_s2,2100,0.006399825321570574,0.9936001746784294,27,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9983267181369977,2,s1_to_s2,2100,0.00998183837866155,0.9900181616213385,34,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978168924837509,2,s1_to_s2,2100,0.009021889494632913,0.9909781105053671,44,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979280218291524,3,s1_to_s2,2100,0.013295466281481441,0.9867045337185185,9,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981292533360756,3,s1_to_s2,2100,0.012712906870380198,0.9872870931296198,20,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976432882113964,3,s1_to_s2,2100,0.01371906374325497,0.9862809362567451,28,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982843976157108,3,s1_to_s2,2100,0.010861115577029465,0.9891388844229705,38,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9973850439323926,3,s1_to_s2,2100,0.014653594536627129,0.9853464054633728,47,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979381367929079,4,s1_to_s2,2100,0.009347251999085097,0.9906527480009149,10,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981218858259726,4,s1_to_s2,2100,0.009896810438175615,0.9901031895618244,21,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9973792468295666,4,s1_to_s2,2100,0.007749866963398851,0.9922501330366011,31,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979549363749642,4,s1_to_s2,2100,0.010189310121691856,0.9898106898783081,40,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9984185292484377,4,s1_to_s2,2100,0.009797493035865551,0.9902025069641345,49,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9972362616022945,0,s2_to_s1,2000,0.012450134261024873,0.9875498657389751,2,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.997742940049756,0,s2_to_s1,2000,0.014643237005798398,0.9853567629942016,15,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9976893067439623,0,s2_to_s1,2000,0.017350806925041776,0.9826491930749582,22,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9975692820299658,0,s2_to_s1,2000,0.015057596064917326,0.9849424039350827,32,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.997607904586771,0,s2_to_s1,2000,0.014700957433483352,0.9852990425665167,41,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9969923899019063,0,s2_to_s1,2000,0.014513024026965816,0.9854869759730341,53,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9987215023735988,1,s2_to_s1,2100,0.009646749490837797,0.9903532505091622,3,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981917097400944,1,s2_to_s1,2100,0.010059571429351575,0.9899404285706485,16,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9980739171632895,1,s2_to_s1,2100,0.010854757426743812,0.9891452425732562,26,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982690642239663,1,s2_to_s1,2100,0.009420208063574272,0.9905797919364258,33,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9975113885335039,1,s2_to_s1,2100,0.009445053009706468,0.9905549469902936,43,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9975351945026968,2,s2_to_s1,2100,0.009838333797478383,0.9901616662025217,7,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978541365063833,2,s2_to_s1,2100,0.011396575563414054,0.988603424436586,19,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9983176189056248,2,s2_to_s1,2100,0.00940150033014976,0.9905984996698503,27,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9982431578715953,2,s2_to_s1,2100,0.012681053817226694,0.9873189461827733,34,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9979499478126194,2,s2_to_s1,2100,0.007124060134445668,0.9928759398655543,44,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978743548606006,3,s2_to_s1,2100,0.013499911927649447,0.9865000880723506,9,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981929772852682,3,s2_to_s1,2100,0.012360405888315442,0.9876395941116846,20,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9984356157828205,3,s2_to_s1,2100,0.011452139853653441,0.9885478601463465,28,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9981196799668761,3,s2_to_s1,2100,0.011008243234037743,0.9889917567659623,38,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9986569646589378,3,s2_to_s1,2100,0.014735975828433613,0.9852640241715663,47,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998044435125979,4,s2_to_s1,2100,0.010935314411922362,0.9890646855880776,10,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9985369623744869,4,s2_to_s1,2100,0.010298583944407231,0.9897014160555928,21,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978189637224711,4,s2_to_s1,2100,0.008023665762109502,0.9919763342378904,31,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.998538303307329,4,s2_to_s1,2100,0.01093954752174601,0.989060452478254,40,100
EEGNet,OpenBMI_SSVEP,2,60,RETRAINED_REPLICA_TRAJECTORY,0.9978523236596315,4,s2_to_s1,2100,0.008991989400943434,0.9910080105990565,49,100
