analysis,analysis_role,training_weight_mode,subject_aggregation_mode,dataset,subject_cluster,backbone,fold,seed,method,lambda,direction_id,subject_trial_count,persistence,geometry_strength,rank_feature,identity_score,D_finite,subject_CE_effect,prediction_M0,prediction_MI,prediction_MD,prediction_MID,squared_error_M0,squared_error_MI,squared_error_MD,squared_error_MID
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S029,eegnet,2,2,ERM,0.0,4,200,0.6399987700830816,0.0199712718935133,5.0,0.0030835452930291,0.33707954314675836,-0.03149827524404351,0.01875263596690959,0.017684844624572416,0.033513630958306506,0.03305187270717824,0.0025251540775310917,0.0024189792800106426,0.0042265479480631555,0.004166721600524616
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S029,eegnet,2,2,ERM,0.0,5,200,0.551627759672857,0.0120099683126229,6.0,0.0014750219538512,0.25397043966815974,-0.028455483166179584,0.006542943865433931,0.009952508238839294,0.02129964286649622,0.02227231608737432,0.0012248898946871757,0.0014751738037680044,0.0024755725665274535,0.002573309617108864
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S029,eegnet,2,2,ERM,0.0,6,200,0.6128616870712997,0.0069600269975952,7.0,0.0009680383963515,0.050052205346516755,-0.00416931942007745,7.056602458022093e-05,0.0025849707899495617,-7.10066489586078e-05,0.0007356732371519433,1.7976628583819973e-05,4.562043624126672e-05,1.67961675699158e-05,2.405895296747426e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S029,eegnet,2,2,ERM,0.0,7,200,0.5527748521554329,0.0056332320299473,8.0,0.0009553951398351,0.0658209929434529,-0.004805329391693102,-0.011704422182528745,-0.01130156493916635,-0.0007950817462890961,-0.0007544659566766436,4.7597481336560336e-05,4.2201076288255055e-05,1.6082086177468376e-05,1.6409494569153343e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,0,200,0.5322749853017888,0.2690469901242958,1.0,0.0051579219220205,0.17653266191946143,0.0018906679485920447,0.017478429773487784,0.019343783588706233,0.0058547143590209905,-0.0072246235444274505,0.00024297831870967698,0.0003046112455471985,1.571366394403461e-05,8.308853900271356e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,1,200,0.5612687755325166,0.0741508117942743,2.0,0.006010492662352,0.13144047399998277,0.005259045672565354,0.01680408076015752,0.0175702415441085,0.0036522082115654983,-0.0025153041819328693,0.00013328783517373423,0.00015156554378750102,2.5819266260724616e-06,6.0440515660136536e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,2,200,0.7066915341153356,0.0287463777633201,3.0,0.0016345313756815,1.1082569115115728,0.20635626353512776,0.014211279784231626,0.015633754871261982,0.04724835453168638,0.04125261745150457,0.036919694780632145,0.036375075311038355,0.02531532670744738,0.0272592139501063
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,3,200,0.7529534862067492,0.0086815831332162,4.0,0.0018755256126472,0.013362662210510301,-0.0004859812903221546,0.011132055680152735,0.011731078876322031,-0.0015669263305404055,-0.006618401531738394,0.00013497878304732136,0.00014925655911540408,1.1684421799724359e-06,3.7606578017331615e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,4,200,0.6215991722326989,0.0063946550253638,5.0,0.0022413152161187,0.03396952746548222,0.0016179518385525393,0.007565042797782619,0.008066802447181502,-0.002286342936432626,-0.006443015078630114,3.536789087735615e-05,4.1587674172414136e-05,1.5243517689976463e-05,6.497918763991321e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,5,200,0.8126890572196556,0.0054432943071962,6.0,0.0017769707783392,0.007976681466191333,-9.040690940457847e-05,0.0044167473078543275,0.0037726830066338044,-0.0028188315097563447,0.0006291415716170108,2.0314439138154746e-05,1.492346369939744e-05,7.444300799804696e-06,5.177500165404765e-07
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,6,200,0.4629938866466304,0.0044717346791939,7.0,0.0010048005125147,0.10151441782218182,0.006882849710556019,0.0005353721376131623,0.0012132518455258904,-0.0018373244513080547,-0.006414644936828995,4.0290471539012544e-05,3.21443399511542e-05,7.604143741324182e-05,0.0001768233638972331
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,0,ERM,0.0,7,200,0.8004100634859055,0.002291925972556,8.0,0.000783969497337,0.019441759227436607,0.0004521250339080479,-0.0023974274991338555,-0.003600500624074505,-0.0038279518180034363,0.003760062614507019,8.119949638565529e-06,1.642377472373852e-05,1.831905785826852e-05,1.0942451037138973e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,0,200,0.7045984949881005,0.5438275948401997,1.0,0.0101471791328331,0.16899033116220016,-0.00027992524928610677,0.016942224583641422,-0.0047378909623140755,0.00842572323915446,0.0037595510608662143,0.0002966024448678057,1.9873458298532965e-05,7.578831560428751e-05,1.6317368860281806e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,1,200,0.5826254904550457,0.1194381216393215,2.0,0.0085085366438915,0.26004200832049235,0.01898875168279939,0.016084113421220476,-0.004401154328556631,0.01108172383491715,0.006550688432289323,8.436923430628186e-06,0.0005470877032200686,6.252108938718528e-05,0.00015470541742368908
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,2,200,0.7030504383328375,0.0493754120283573,3.0,0.0050285089876531,1.047446321567485,0.20889940541024796,0.017088602215047707,0.008685294920421305,0.05483300271465931,0.05137934347678051,0.03679138422238784,0.04008569003923251,0.02373645643955928,0.024812569911523422
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,3,200,0.7338547619249336,0.0134298995855661,4.0,0.005269036077401,0.06266917383389649,0.0017527634875549936,0.014703229497352567,0.00014682909240176312,0.001991719715460378,-0.0008609452199772865,0.00016771456987092228,2.579025281536172e-06,5.710007885476994e-08,6.831473207830063e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,4,200,0.7527884614658207,0.0055990609787196,5.0,0.0017954256173227,0.03074643785964609,0.0007008782450604416,0.01148285310591838,0.01236430181517427,-0.0005188867829561373,0.0001657123046258528,0.00011625098190017256,0.0001360354493758868,1.4878267235722856e-06,2.8640258380123787e-07
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,5,200,0.6502510615025591,0.0052163234447766,6.0,0.0026561963193205,0.001269971320724693,-7.530156792968867e-05,0.004302517476197221,-0.0007875280030376836,-0.005752204691811088,-0.006524886495419709,1.9165299583120247e-05,5.072664948666429e-07,3.222722907793439e-05,4.159714573690646e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,6,200,0.5768973040644637,0.0025622099880533,7.0,0.0009043463630886,0.024543263939774237,0.00091375440946913,-0.0019185467377981133,0.0009697887860080643,-0.007489305110224355,-0.006598914133126666,8.021929788811343e-06,3.1398513541070718e-09,7.06114092915113e-05,5.6440188630908434e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,1,ERM,0.0,7,200,0.4499181664577402,0.00211736463618,8.0,0.0017899031313726,0.11731085279207473,0.007413462378054608,-0.009870150591648651,-0.012534568703859932,-0.006780850732794346,-0.0075200704646665555,0.0002987232772864947,0.0003979239440450285,0.0002014785246888185,0.0002230104031646316
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,0,200,0.7055395272038221,1.3009394112576396,1.0,0.008325463077194,0.21675933284864188,-0.0016660334421102429,-0.055784619765156765,-0.03165006803060588,-0.007069808533822393,0.001353876624448306,0.002928821385605038,0.000899042330204103,2.920078524180865e-05,9.119856810101659e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,1,200,0.5701525258683254,0.2561734016338721,2.0,0.0089899382038061,0.08119655207318122,0.00023169476556373625,0.014260009473381158,0.0067407356133234175,-0.00012972468732190242,-0.0027620953044070144,0.00019679361354156658,4.2367612757804074e-05,1.306240209241544e-07,8.962778983055473e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,2,200,0.8088571835681763,0.050203201168392,3.0,0.0027617743052308,0.135769478029727,0.007542526640316378,0.030944239815343277,0.035045460084840045,0.013271887405634931,0.014964189410097447,0.0005476401795262276,0.0007564113480538985,3.2825574779171603e-05,5.50810782683544e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,3,200,0.6556414854107963,0.0340352340919056,4.0,0.0021974830255151,1.0547811459994132,0.09907310987925814,0.020046265897338607,0.02432021914174928,0.08221663833118481,0.08317016138811428,0.0062452420697426516,0.005587994673613938,0.0002841406330510058,0.00025290377071197483
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,4,200,0.6399987700830816,0.0199712718935133,5.0,0.0030835452930291,0.33707954314675836,0.006993114879422657,0.013460612530334242,0.012629913299044651,0.02413787986692152,0.023723759347607554,4.1828525864546874e-05,3.177349642345301e-05,0.0002939429664765669,0.0002799144643208059
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,5,200,0.551627759672857,0.0120099683126229,6.0,0.0014750219538512,0.25397043966815974,0.007830974283494873,0.004031550042249126,0.0066840556317970135,0.014705709902863082,0.015578036360200052,1.4435624564965816e-05,1.315422393612435e-06,4.726198983621e-05,6.001697082032357e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,6,200,0.6128616870712997,0.0069600269975952,7.0,0.0009680383963515,0.050052205346516755,0.0013432013715179165,-0.0007567426145031319,0.001199364372814655,-0.000859148264244933,-0.00013569028046232323,4.40976474442597e-06,2.0689082195962026e-08,4.8503439181447565e-06,2.1871205182968426e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S030,eegnet,2,2,ERM,0.0,7,200,0.5527748521554329,0.0056332320299473,8.0,0.0009553951398351,0.0658209929434529,-0.0003037802877721188,-0.009783763852177163,-0.009470356926018636,-0.0018925651645913225,-0.001856139541777744,8.987008838138978e-05,8.402612726484683e-05,2.524237384809412e-06,2.4098192534969005e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,0,200,0.5322749853017888,0.2690469901242958,1.0,0.0051579219220205,0.17653266191946143,0.026607064942898252,0.01754682114777124,0.02176601190905561,0.0038312294947407065,-0.009152339259966795,8.208801762713752e-05,2.3435794476477046e-05,0.0005187386803615499,0.0012787349889438822
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,1,200,0.5612687755325166,0.0741508117942743,2.0,0.006010492662352,0.13144047399998277,0.008887923101456321,0.017943090244384716,0.019676047539098174,0.002424324779369693,-0.0036980280337175864,8.199605198636998e-05,0.00011638362888204534,4.177810326928108e-05,0.0001584061659769854
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,2,200,0.7066915341153356,0.0287463777633201,3.0,0.0016345313756815,1.1082569115115728,0.19496288670883893,0.016318538172021516,0.019535994129379824,0.055301170702991995,0.04934933543500299,0.031913803264143906,0.030774594640085088,0.01950539491769784,0.021203306314578046
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,3,200,0.7529534862067492,0.0086815831332162,4.0,0.0018755256126472,0.013362662210510301,0.0005052167376229958,0.01335984157747456,0.014714755114227129,-0.0016245283470567944,-0.0066390157830119294,0.00016524137977332889,0.00020191098087618564,4.535814125717727e-06,5.104005830889766e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,4,200,0.6215991722326989,0.0063946550253638,5.0,0.0022413152161187,0.03396952746548222,0.0010143761918323816,0.008564012071105926,0.00969892795669149,-0.0030602904112845414,-0.007186526689251586,5.6997001909614424e-05,7.542143935651746e-05,1.6602907926556404e-05,6.725480806497132e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,5,200,0.8126890572196556,0.0054432943071962,6.0,0.0017769707783392,0.007976681466191333,0.0006913194911875467,0.0064306675067713915,0.0049738767750546475,-0.0021070711505387974,0.0013156552823174526,3.294011564398622e-05,1.8340296889603163e-05,7.830990183701581e-06,3.897951800858055e-07
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,6,200,0.4629938866466304,0.0044717346791939,7.0,0.0010048005125147,0.10151441782218182,-0.00650956328014427,-0.00021246992963432922,0.0013208069090830422,-0.0030121717779503284,-0.007555976340138691,3.965338466503651e-05,6.131469730033977e-05,1.2231747319618396e-05,1.0949802921268883e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,0,ERM,0.0,7,200,0.8004100634859055,0.002291925972556,8.0,0.000783969497337,0.019441759227436607,-0.00033019316169439095,-0.0011008542413669707,-0.003822051138431062,-0.002788824628436608,0.004743629064822367,5.939184997221064e-07,1.219307212969952e-05,6.0448686892549855e-06,2.574367198629547e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,0,200,0.7045984949881005,0.5438275948401997,1.0,0.0101471791328331,0.16899033116220016,0.02133908600509271,0.01554216662203607,-0.007181172410211216,0.006460847886975267,0.0019122951805001641,3.360427433365779e-05,0.0008134051400757144,0.00022136196949940293,0.00037740020174247316
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,1,200,0.5826254904550457,0.1194381216393215,2.0,0.0085085366438915,0.26004200832049235,0.02969733740252488,0.01600635893942705,-0.005464637525413572,0.010672209101057465,0.006255386798688454,0.00018744289127700864,0.001236364480832972,0.0003619555068872964,0.0005495250481127069
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,2,200,0.7030504383328375,0.0493754120283573,3.0,0.0050285089876531,1.047446321567485,0.13232306016899764,0.017648055262753027,0.008840389997169377,0.057895677794116536,0.0545290744041278,0.013150356750247227,0.015247969832764526,0.005539435247176764,0.006051904221184772
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,3,200,0.7338547619249336,0.0134298995855661,4.0,0.005269036077401,0.06266917383389649,0.0013067531543457106,0.015473284962711508,0.0002164464652550202,0.0019187433424095496,-0.0008620149144603442,0.0002006906234774399,1.1887686762759034e-06,3.7453199028641305e-07,4.703554936272744e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,4,200,0.7527884614658207,0.0055990609787196,5.0,0.0017954256173227,0.03074643785964609,0.002093977377904695,0.012309847497887046,0.013233710556527199,-0.00048785203828655556,0.00017949046723877082,0.00010436400230834825,0.00012409365529090306,6.665843134310454e-06,3.6652601311111542e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,5,200,0.6502510615025591,0.0052163234447766,6.0,0.0026561963193205,0.001269971320724693,8.643065009179177e-05,0.004767972345092652,-0.0005670005644862208,-0.005953582564221527,-0.006706787498536095,2.191683264203153e-05,4.2697235218489673e-07,3.6481759629079506e-05,4.6147812814847286e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,6,200,0.5768973040644637,0.0025622099880533,7.0,0.0009043463630886,0.024543263939774237,0.001114645718559449,-0.0017121067093739586,0.0013152123658961607,-0.007652319753402871,-0.006784372722313156,7.990529288827415e-06,4.022698002388888e-08,7.68596835865795e-05,6.239449232924547e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,1,ERM,0.0,7,200,0.4499181664577402,0.00211736463618,8.0,0.0017899031313726,0.11731085279207473,0.008112856590474537,-0.010103027336047829,-0.012895654338385553,-0.006808844014560389,-0.007529430350343783,0.00033181842722453597,0.0004413575314480339,0.00022265714894629968,0.0002446811407388954
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,0,200,0.7055395272038221,1.3009394112576396,1.0,0.008325463077194,0.21675933284864188,0.029203054764524238,-0.06719912831502209,-0.0440496570719556,-0.014687589910016424,-0.00836379705131235,0.009293380902502368,0.005365959791398354,0.0019263886899467848,0.001411268355353025
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,1,200,0.5701525258683254,0.2561734016338721,2.0,0.0089899382038061,0.08119655207318122,0.004692078060329247,0.01305798106294822,0.005845615326610363,-0.00245325789945477,-0.004429419899460318,6.998833304922913e-05,1.3306482246993096e-06,5.105582597818258e-05,8.320172503044522e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,2,200,0.8088571835681763,0.050203201168392,3.0,0.0027617743052308,0.135769478029727,-0.006599542716628495,0.03227237336360291,0.036206197440156185,0.01322267597562898,0.014493113691369488,0.0015110258597485528,0.0018323313903701682,0.0003929203538836817,0.00044490015434585844
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,3,200,0.6556414854107963,0.0340352340919056,4.0,0.0021974830255151,1.0547811459994132,0.056894933450897495,0.020903645477487465,0.02500315222672838,0.08791944246395962,0.08863526721105383,0.0012953728099849295,0.0010170857096502657,0.0009625201595015731,0.0010074487872061201
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,4,200,0.6399987700830816,0.0199712718935133,5.0,0.0030835452930291,0.33707954314675836,0.014651982053802528,0.01418995120832926,0.013393157956153548,0.025699381700488792,0.02538849491715392,2.1347250216874306e-07,1.5846381088217676e-06,0.00012204503895360381,0.00011527270846490991
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,5,200,0.551627759672857,0.0120099683126229,6.0,0.0014750219538512,0.25397043966815974,0.011320015778829873,0.004377067088782337,0.006921307501559763,0.01588314791500267,0.016538017098468052,4.8204536512632804e-05,1.9348634508524578e-05,2.0822174892172923e-05,2.7227537771745773e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,6,200,0.6128616870712997,0.0069600269975952,7.0,0.0009680383963515,0.050052205346516755,0.0029536289547737495,-0.00042880644784274867,0.001447459701590134,-0.0005391933727508605,3.917907580528726e-06,1.144086925287343e-05,2.26854581923569e-06,1.2199807811654433e-05,8.700795261933725e-06
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S040,eegnet,2,2,ERM,0.0,7,200,0.5527748521554329,0.0056332320299473,8.0,0.0009553951398351,0.0658209929434529,0.004784310142672664,-0.009833319407397147,-0.00953270455843361,-0.0013270977374226396,-0.0012997524498086796,0.00021367509366307418,0.00020497690995169315,3.734930627689098e-05,3.701581762923081e-05
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S005,eegnet,3,0,ERM,0.0,0,200,0.7012605920460567,1.142985463602468,1.0,0.011046994360145,0.06785756084178833,0.00017643710376491871,0.0036385190357955486,0.0037284725800140555,0.0012143520253894815,0.0008579948814813927,1.198601130409294e-05,1.2616956024532432e-05,1.0772673845309223e-06,4.645210043658185e-07
WBCIC_ERM_PRIMARY,PRIMARY_WBCIC,UNIFORM,POOLED_CONFIGURATION_GRID,WBCIC_REPLICATION,WB-S005,eegnet,3,0,ERM,0.0,1,200,0.7751277275682736,0.0881197711371174,2.0,0.0060722216804445,0.31231418265456995,0.020438920844873313,0.006832913779937031,0.007572060378398324,0.004845342484220621,0.004089939360386348,0.00018512342825109603,0.00016555609826373694,0.0002431596860898159,0.00026728919558009756
