fold,seed,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
1,1,N021,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N021,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N021,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N021,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N021,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N021,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N021,1.0,0.33911764705882363,0.061470588235294,0.40058823529411763,False,False
1,1,N022,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N022,1.0,0.3376470588235294,0.06294117647058822,0.40058823529411763,False,False
1,1,N023,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N023,1.0,0.33941176470588236,0.06117647058823528,0.40058823529411763,False,False
1,1,N024,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N024,1.0,0.335,0.06558823529411761,0.40058823529411763,False,False
1,1,N025,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N025,1.0,0.32323529411764707,0.07735294117647057,0.40058823529411763,False,False
1,1,N026,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N026,1.0,0.3594117647058823,0.041176470588235314,0.40058823529411763,False,False
1,1,N027,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N027,1.0,0.3335294117647059,0.06705882352941173,0.40058823529411763,False,False
1,1,N028,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N028,1.0,0.34088235294117647,0.059705882352941164,0.40058823529411763,False,False
1,1,N029,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N029,1.0,0.3391176470588236,0.061470588235294055,0.40058823529411763,False,False
1,1,N030,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N030,1.0,0.33941176470588236,0.06117647058823528,0.40058823529411763,False,False
1,1,N031,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N031,1.0,0.32529411764705884,0.07529411764705879,0.40058823529411763,False,False
1,1,N032,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.2,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.25,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.30000000000000004,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.35000000000000003,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.4,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.45,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.5,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.55,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.6000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.65,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.7000000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.75,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.8,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.8500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.9,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,0.9500000000000001,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N032,1.0,0.3161764705882353,0.08441176470588235,0.40058823529411763,False,False
1,1,N033,0.0,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N033,0.05,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N033,0.1,0.40058823529411763,0.0,0.40058823529411763,False,False
1,1,N033,0.15000000000000002,0.40058823529411763,0.0,0.40058823529411763,False,False
