frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
14657,14657,erp,12,1,Target,2,1,train_geometry,330,32
14674,14674,erp,12,1,Target,2,1,train_geometry,330,32
14760,14760,erp,12,1,NonTarget,2,1,train_geometry,1650,32
14775,14775,erp,12,1,NonTarget,2,1,train_geometry,1650,32
14786,14786,erp,12,1,Target,2,1,train_geometry,330,32
14819,14819,erp,12,1,NonTarget,2,1,train_geometry,1650,32
14824,14824,erp,12,1,Target,2,1,train_geometry,330,32
14863,14863,erp,12,1,NonTarget,2,1,train_geometry,1650,32
14867,14867,erp,12,1,NonTarget,2,1,train_geometry,1650,32
14935,14935,erp,12,1,Target,2,1,train_geometry,330,32
15010,15010,erp,12,1,Target,2,1,train_geometry,330,32
15044,15044,erp,12,1,Target,2,1,train_geometry,330,32
15298,15298,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15329,15329,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15331,15331,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15338,15338,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15388,15388,erp,12,2,Target,2,1,train_geometry,330,32
15392,15392,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15421,15421,erp,12,2,Target,2,1,train_geometry,330,32
15466,15466,erp,12,2,Target,2,1,train_geometry,330,32
15513,15513,erp,12,2,Target,2,1,train_geometry,330,32
15537,15537,erp,12,2,Target,2,1,train_geometry,330,32
15550,15550,erp,12,2,Target,2,1,train_geometry,330,32
15554,15554,erp,12,2,Target,2,1,train_geometry,330,32
15655,15655,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15664,15664,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15676,15676,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15765,15765,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15866,15866,erp,12,2,Target,2,1,train_geometry,330,32
15904,15904,erp,12,2,NonTarget,2,1,train_geometry,1650,32
15921,15921,erp,12,2,Target,2,1,train_geometry,330,32
15963,15963,erp,12,2,Target,2,1,train_geometry,330,32
15998,15998,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16006,16006,erp,12,2,Target,2,1,train_geometry,330,32
16036,16036,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16058,16058,erp,12,2,Target,2,1,train_geometry,330,32
16071,16071,erp,12,2,Target,2,1,train_geometry,330,32
16098,16098,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16120,16120,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16121,16121,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16135,16135,erp,12,2,Target,2,1,train_geometry,330,32
16163,16163,erp,12,2,Target,2,1,train_geometry,330,32
16173,16173,erp,12,2,Target,2,1,train_geometry,330,32
16233,16233,erp,12,2,Target,2,1,train_geometry,330,32
16234,16234,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16242,16242,erp,12,2,Target,2,1,train_geometry,330,32
16246,16246,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16248,16248,erp,12,2,Target,2,1,train_geometry,330,32
16254,16254,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16324,16324,erp,12,2,Target,2,1,train_geometry,330,32
16428,16428,erp,12,2,Target,2,1,train_geometry,330,32
16517,16517,erp,12,2,Target,2,1,train_geometry,330,32
16538,16538,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16554,16554,erp,12,2,Target,2,1,train_geometry,330,32
16581,16581,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16590,16590,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16663,16663,erp,12,2,Target,2,1,train_geometry,330,32
16667,16667,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16732,16732,erp,12,2,Target,2,1,train_geometry,330,32
16738,16738,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16759,16759,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16789,16789,erp,12,2,Target,2,1,train_geometry,330,32
16804,16804,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16837,16837,erp,12,2,Target,2,1,train_geometry,330,32
16872,16872,erp,12,2,Target,2,1,train_geometry,330,32
16883,16883,erp,12,2,NonTarget,2,1,train_geometry,1650,32
16927,16927,erp,12,2,NonTarget,2,1,train_geometry,1650,32
17057,17057,erp,12,2,NonTarget,2,1,train_geometry,1650,32
17092,17092,erp,12,2,Target,2,1,train_geometry,330,32
17100,17100,erp,12,2,NonTarget,2,1,train_geometry,1650,32
17115,17115,erp,12,2,Target,2,1,train_geometry,330,32
17159,17159,erp,12,2,NonTarget,2,1,train_geometry,1650,32
17179,17179,erp,12,2,Target,2,1,train_geometry,330,32
17206,17206,erp,12,2,Target,2,1,train_geometry,330,32
17212,17212,erp,12,2,NonTarget,2,1,train_geometry,1650,32
17236,17236,erp,12,2,NonTarget,2,1,train_geometry,1650,32
17443,17443,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17518,17518,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17534,17534,erp,13,1,Target,2,1,train_geometry,330,32
17603,17603,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17607,17607,erp,13,1,Target,2,1,train_geometry,330,32
17666,17666,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17682,17682,erp,13,1,Target,2,1,train_geometry,330,32
17687,17687,erp,13,1,Target,2,1,train_geometry,330,32
17821,17821,erp,13,1,Target,2,1,train_geometry,330,32
17857,17857,erp,13,1,Target,2,1,train_geometry,330,32
17873,17873,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17877,17877,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17908,17908,erp,13,1,Target,2,1,train_geometry,330,32
17933,17933,erp,13,1,NonTarget,2,1,train_geometry,1650,32
17979,17979,erp,13,1,Target,2,1,train_geometry,330,32
18077,18077,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18082,18082,erp,13,1,Target,2,1,train_geometry,330,32
18085,18085,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18125,18125,erp,13,1,Target,2,1,train_geometry,330,32
18131,18131,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18208,18208,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18285,18285,erp,13,1,Target,2,1,train_geometry,330,32
18314,18314,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18378,18378,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18399,18399,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18447,18447,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18524,18524,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18526,18526,erp,13,1,Target,2,1,train_geometry,330,32
18583,18583,erp,13,1,Target,2,1,train_geometry,330,32
18586,18586,erp,13,1,Target,2,1,train_geometry,330,32
18653,18653,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18796,18796,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18812,18812,erp,13,1,Target,2,1,train_geometry,330,32
18813,18813,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18829,18829,erp,13,1,Target,2,1,train_geometry,330,32
18839,18839,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18864,18864,erp,13,1,Target,2,1,train_geometry,330,32
18871,18871,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18883,18883,erp,13,1,Target,2,1,train_geometry,330,32
18884,18884,erp,13,1,NonTarget,2,1,train_geometry,1650,32
18886,18886,erp,13,1,Target,2,1,train_geometry,330,32
18978,18978,erp,13,1,Target,2,1,train_geometry,330,32
18996,18996,erp,13,1,Target,2,1,train_geometry,330,32
19043,19043,erp,13,1,Target,2,1,train_geometry,330,32
19074,19074,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19081,19081,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19088,19088,erp,13,1,Target,2,1,train_geometry,330,32
19116,19116,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19123,19123,erp,13,1,Target,2,1,train_geometry,330,32
19159,19159,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19175,19175,erp,13,1,Target,2,1,train_geometry,330,32
19183,19183,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19188,19188,erp,13,1,Target,2,1,train_geometry,330,32
19191,19191,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19192,19192,erp,13,1,Target,2,1,train_geometry,330,32
19196,19196,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19207,19207,erp,13,1,Target,2,1,train_geometry,330,32
19233,19233,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19236,19236,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19244,19244,erp,13,1,NonTarget,2,1,train_geometry,1650,32
19276,19276,erp,13,1,Target,2,1,train_geometry,330,32
19291,19291,erp,13,1,Target,2,1,train_geometry,330,32
19295,19295,erp,13,1,Target,2,1,train_geometry,330,32
19417,19417,erp,13,1,Target,2,1,train_geometry,330,32
19628,19628,erp,13,2,Target,2,1,train_geometry,330,32
19702,19702,erp,13,2,NonTarget,2,1,train_geometry,1650,32
19704,19704,erp,13,2,Target,2,1,train_geometry,330,32
19775,19775,erp,13,2,NonTarget,2,1,train_geometry,1650,32
19778,19778,erp,13,2,NonTarget,2,1,train_geometry,1650,32
19793,19793,erp,13,2,Target,2,1,train_geometry,330,32
19794,19794,erp,13,2,NonTarget,2,1,train_geometry,1650,32
19845,19845,erp,13,2,Target,2,1,train_geometry,330,32
19862,19862,erp,13,2,Target,2,1,train_geometry,330,32
19886,19886,erp,13,2,NonTarget,2,1,train_geometry,1650,32
19891,19891,erp,13,2,Target,2,1,train_geometry,330,32
19903,19903,erp,13,2,Target,2,1,train_geometry,330,32
19949,19949,erp,13,2,Target,2,1,train_geometry,330,32
19952,19952,erp,13,2,Target,2,1,train_geometry,330,32
20014,20014,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20031,20031,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20044,20044,erp,13,2,Target,2,1,train_geometry,330,32
20062,20062,erp,13,2,Target,2,1,train_geometry,330,32
20071,20071,erp,13,2,Target,2,1,train_geometry,330,32
20075,20075,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20084,20084,erp,13,2,Target,2,1,train_geometry,330,32
20133,20133,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20152,20152,erp,13,2,Target,2,1,train_geometry,330,32
20231,20231,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20232,20232,erp,13,2,Target,2,1,train_geometry,330,32
20244,20244,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20345,20345,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20371,20371,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20378,20378,erp,13,2,Target,2,1,train_geometry,330,32
20379,20379,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20426,20426,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20610,20610,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20648,20648,erp,13,2,Target,2,1,train_geometry,330,32
20679,20679,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20680,20680,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20696,20696,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20712,20712,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20757,20757,erp,13,2,Target,2,1,train_geometry,330,32
20766,20766,erp,13,2,Target,2,1,train_geometry,330,32
20775,20775,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20817,20817,erp,13,2,Target,2,1,train_geometry,330,32
20878,20878,erp,13,2,NonTarget,2,1,train_geometry,1650,32
20897,20897,erp,13,2,Target,2,1,train_geometry,330,32
20977,20977,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21001,21001,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21142,21142,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21149,21149,erp,13,2,Target,2,1,train_geometry,330,32
21200,21200,erp,13,2,Target,2,1,train_geometry,330,32
21204,21204,erp,13,2,Target,2,1,train_geometry,330,32
21207,21207,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21222,21222,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21264,21264,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21322,21322,erp,13,2,Target,2,1,train_geometry,330,32
21352,21352,erp,13,2,Target,2,1,train_geometry,330,32
21355,21355,erp,13,2,Target,2,1,train_geometry,330,32
21356,21356,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21404,21404,erp,13,2,Target,2,1,train_geometry,330,32
21442,21442,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21453,21453,erp,13,2,NonTarget,2,1,train_geometry,1650,32
21471,21471,erp,13,2,Target,2,1,train_geometry,330,32
21521,21521,erp,13,2,Target,2,1,train_geometry,330,32
21573,21573,erp,13,2,Target,2,1,train_geometry,330,32
21580,21580,erp,13,2,Target,2,1,train_geometry,330,32
21596,21596,erp,13,2,NonTarget,2,1,train_geometry,1650,32
26164,26164,erp,15,1,Target,2,1,train_geometry,330,32
26182,26182,erp,15,1,Target,2,1,train_geometry,330,32
26186,26186,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26204,26204,erp,15,1,Target,2,1,train_geometry,330,32
26261,26261,erp,15,1,Target,2,1,train_geometry,330,32
26272,26272,erp,15,1,Target,2,1,train_geometry,330,32
26374,26374,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26411,26411,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26465,26465,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26577,26577,erp,15,1,Target,2,1,train_geometry,330,32
26656,26656,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26674,26674,erp,15,1,Target,2,1,train_geometry,330,32
26683,26683,erp,15,1,Target,2,1,train_geometry,330,32
26724,26724,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26789,26789,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26842,26842,erp,15,1,Target,2,1,train_geometry,330,32
26872,26872,erp,15,1,Target,2,1,train_geometry,330,32
26883,26883,erp,15,1,Target,2,1,train_geometry,330,32
26884,26884,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26946,26946,erp,15,1,NonTarget,2,1,train_geometry,1650,32
26971,26971,erp,15,1,Target,2,1,train_geometry,330,32
26989,26989,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27080,27080,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27087,27087,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27120,27120,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27133,27133,erp,15,1,Target,2,1,train_geometry,330,32
27179,27179,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27265,27265,erp,15,1,Target,2,1,train_geometry,330,32
27271,27271,erp,15,1,Target,2,1,train_geometry,330,32
27280,27280,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27360,27360,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27365,27365,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27370,27370,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27398,27398,erp,15,1,Target,2,1,train_geometry,330,32
27417,27417,erp,15,1,Target,2,1,train_geometry,330,32
27430,27430,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27472,27472,erp,15,1,Target,2,1,train_geometry,330,32
27552,27552,erp,15,1,Target,2,1,train_geometry,330,32
27582,27582,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27632,27632,erp,15,1,Target,2,1,train_geometry,330,32
27649,27649,erp,15,1,Target,2,1,train_geometry,330,32
27655,27655,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27682,27682,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27695,27695,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27706,27706,erp,15,1,Target,2,1,train_geometry,330,32
27715,27715,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27724,27724,erp,15,1,Target,2,1,train_geometry,330,32
27744,27744,erp,15,1,Target,2,1,train_geometry,330,32
27750,27750,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27761,27761,erp,15,1,Target,2,1,train_geometry,330,32
27763,27763,erp,15,1,Target,2,1,train_geometry,330,32
27787,27787,erp,15,1,Target,2,1,train_geometry,330,32
27860,27860,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27867,27867,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27878,27878,erp,15,1,Target,2,1,train_geometry,330,32
27880,27880,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27891,27891,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27933,27933,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27948,27948,erp,15,1,Target,2,1,train_geometry,330,32
27985,27985,erp,15,1,NonTarget,2,1,train_geometry,1650,32
27993,27993,erp,15,1,NonTarget,2,1,train_geometry,1650,32
28047,28047,erp,15,1,Target,2,1,train_geometry,330,32
28124,28124,erp,15,1,Target,2,1,train_geometry,330,32
28137,28137,erp,15,1,Target,2,1,train_geometry,330,32
28344,28344,erp,15,2,Target,2,1,train_geometry,330,32
28384,28384,erp,15,2,Target,2,1,train_geometry,330,32
28434,28434,erp,15,2,Target,2,1,train_geometry,330,32
28437,28437,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28513,28513,erp,15,2,Target,2,1,train_geometry,330,32
28550,28550,erp,15,2,Target,2,1,train_geometry,330,32
28551,28551,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28582,28582,erp,15,2,Target,2,1,train_geometry,330,32
28602,28602,erp,15,2,Target,2,1,train_geometry,330,32
28634,28634,erp,15,2,Target,2,1,train_geometry,330,32
28708,28708,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28717,28717,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28721,28721,erp,15,2,Target,2,1,train_geometry,330,32
28728,28728,erp,15,2,Target,2,1,train_geometry,330,32
28735,28735,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28746,28746,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28747,28747,erp,15,2,Target,2,1,train_geometry,330,32
28760,28760,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28783,28783,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28791,28791,erp,15,2,Target,2,1,train_geometry,330,32
28806,28806,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28808,28808,erp,15,2,Target,2,1,train_geometry,330,32
28894,28894,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28945,28945,erp,15,2,NonTarget,2,1,train_geometry,1650,32
28952,28952,erp,15,2,Target,2,1,train_geometry,330,32
28967,28967,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29018,29018,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29022,29022,erp,15,2,Target,2,1,train_geometry,330,32
29121,29121,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29130,29130,erp,15,2,Target,2,1,train_geometry,330,32
29208,29208,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29300,29300,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29303,29303,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29305,29305,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29307,29307,erp,15,2,Target,2,1,train_geometry,330,32
29328,29328,erp,15,2,Target,2,1,train_geometry,330,32
29427,29427,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29500,29500,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29501,29501,erp,15,2,Target,2,1,train_geometry,330,32
29517,29517,erp,15,2,Target,2,1,train_geometry,330,32
29529,29529,erp,15,2,Target,2,1,train_geometry,330,32
29572,29572,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29577,29577,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29587,29587,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29620,29620,erp,15,2,Target,2,1,train_geometry,330,32
29712,29712,erp,15,2,Target,2,1,train_geometry,330,32
29729,29729,erp,15,2,Target,2,1,train_geometry,330,32
29796,29796,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29801,29801,erp,15,2,Target,2,1,train_geometry,330,32
29867,29867,erp,15,2,NonTarget,2,1,train_geometry,1650,32
29878,29878,erp,15,2,Target,2,1,train_geometry,330,32
29969,29969,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30037,30037,erp,15,2,Target,2,1,train_geometry,330,32
30106,30106,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30121,30121,erp,15,2,Target,2,1,train_geometry,330,32
30151,30151,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30160,30160,erp,15,2,Target,2,1,train_geometry,330,32
30245,30245,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30247,30247,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30261,30261,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30277,30277,erp,15,2,Target,2,1,train_geometry,330,32
30296,30296,erp,15,2,NonTarget,2,1,train_geometry,1650,32
30304,30304,erp,15,2,Target,2,1,train_geometry,330,32
30310,30310,erp,15,2,Target,2,1,train_geometry,330,32
43633,43633,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43683,43683,erp,19,1,Target,2,1,train_geometry,330,32
43695,43695,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43710,43710,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43750,43750,erp,19,1,Target,2,1,train_geometry,330,32
43788,43788,erp,19,1,Target,2,1,train_geometry,330,32
43825,43825,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43900,43900,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43905,43905,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43912,43912,erp,19,1,NonTarget,2,1,train_geometry,1650,32
43918,43918,erp,19,1,Target,2,1,train_geometry,330,32
43987,43987,erp,19,1,Target,2,1,train_geometry,330,32
43993,43993,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44000,44000,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44083,44083,erp,19,1,Target,2,1,train_geometry,330,32
44094,44094,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44158,44158,erp,19,1,Target,2,1,train_geometry,330,32
44231,44231,erp,19,1,Target,2,1,train_geometry,330,32
44311,44311,erp,19,1,Target,2,1,train_geometry,330,32
44335,44335,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44351,44351,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44372,44372,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44384,44384,erp,19,1,Target,2,1,train_geometry,330,32
44452,44452,erp,19,1,Target,2,1,train_geometry,330,32
44456,44456,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44489,44489,erp,19,1,Target,2,1,train_geometry,330,32
44497,44497,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44548,44548,erp,19,1,Target,2,1,train_geometry,330,32
44609,44609,erp,19,1,Target,2,1,train_geometry,330,32
44612,44612,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44613,44613,erp,19,1,Target,2,1,train_geometry,330,32
44623,44623,erp,19,1,Target,2,1,train_geometry,330,32
44624,44624,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44685,44685,erp,19,1,Target,2,1,train_geometry,330,32
44704,44704,erp,19,1,Target,2,1,train_geometry,330,32
44710,44710,erp,19,1,Target,2,1,train_geometry,330,32
44711,44711,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44721,44721,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44824,44824,erp,19,1,Target,2,1,train_geometry,330,32
44837,44837,erp,19,1,Target,2,1,train_geometry,330,32
44843,44843,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44845,44845,erp,19,1,Target,2,1,train_geometry,330,32
44868,44868,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44902,44902,erp,19,1,Target,2,1,train_geometry,330,32
44938,44938,erp,19,1,NonTarget,2,1,train_geometry,1650,32
44953,44953,erp,19,1,Target,2,1,train_geometry,330,32
45101,45101,erp,19,1,Target,2,1,train_geometry,330,32
45159,45159,erp,19,1,NonTarget,2,1,train_geometry,1650,32
