task,dataset,fold,seed,round,subject_A,subject_B,control_subject,A_B_disjoint,B_guard_future_disjoint,trials_per_class,agreement,conflict_score,control_agreement,control_conflict_score,future_harm,harm_label,loss_A,loss_B_guard,loss_B_future_before,loss_B_future_after,g_A_norm,g_B_norm,paired_dropout_rng,checkpoint_sha256,normalizer_sha256
WBCIC_MI,WBCIC,0,0,1,sub-37,sub-34,sub-41,True,True,8,0.9155130386352539,-0.9155130386352539,0.9454538226127625,-0.9454538226127625,7.748603820800781e-07,1,0.208042711019516,0.6437869668006897,0.4740877151489258,0.47408849000930786,0.08803507685661316,0.10923629999160767,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-41,sub-36,sub-45,True,True,8,-0.9494748115539551,0.9494748115539551,0.5553805828094482,-0.5553805828094482,3.822147846221924e-05,1,0.198710098862648,0.29372838139533997,0.22953645884990692,0.22957468032836914,0.18319542706012726,0.13217537105083466,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-45,sub-37,sub-47,True,True,8,-0.1102665513753891,0.1102665513753891,0.293246328830719,-0.293246328830719,1.0624527931213379e-05,1,0.450234591960907,0.208042711019516,0.1788162738084793,0.17882689833641052,0.03002859652042389,0.08651141077280045,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-47,sub-41,sub-48,True,True,8,-0.8511494398117065,0.8511494398117065,0.9356346726417542,-0.9356346726417542,-5.9723854064941406e-05,0,0.32369041442871094,0.198710098862648,0.25124573707580566,0.2511860132217407,0.06970125436782837,0.1999618113040924,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-48,sub-45,sub-50,True,True,8,0.0063894945196807384,-0.0063894945196807384,0.8200706839561462,-0.8200706839561462,-3.916025161743164e-05,0,0.13189971446990967,0.450234591960907,0.44050419330596924,0.4404650330543518,0.11827213317155838,0.028933407738804817,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-50,sub-47,sub-1,True,True,8,0.7623049020767212,-0.7623049020767212,0.9406522512435913,-0.9406522512435913,-5.245208740234375e-06,0,0.07060761004686356,0.32369041442871094,0.22818118333816528,0.22817593812942505,0.0676027163863182,0.06600241363048553,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-1,sub-48,sub-5,True,True,8,0.8713961839675903,-0.8713961839675903,-0.5429357886314392,0.5429357886314392,-6.076693534851074e-05,0,0.33640944957733154,0.13189971446990967,0.2318526953458786,0.2317919284105301,0.09812219440937042,0.12603822350502014,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,0,0,1,sub-5,sub-50,sub-7,True,True,8,-0.6588137745857239,0.6588137745857239,-0.37877973914146423,0.37877973914146423,1.564621925354004e-05,1,0.37126219272613525,0.07060761004686356,0.18583518266677856,0.1858508288860321,0.11382731795310974,0.06586397439241409,True,7fe7b939e760fcc91ed6b8035a9f611f8f2839a442b36810a75ca6ff89c3b267,631974d53460681d0bfd75375e581ffd97ed4e914490e9c9a4560b490d8e5a3b
WBCIC_MI,WBCIC,1,0,0,sub-6,sub-5,sub-9,True,True,8,0.5069789290428162,-0.5069789290428162,-0.6755897402763367,0.6755897402763367,1.6003847122192383e-05,1,0.023444470018148422,0.16357189416885376,0.4248867630958557,0.4249027669429779,0.007189237046986818,0.036629077047109604,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-9,sub-6,sub-11,True,True,8,-0.24131828546524048,0.24131828546524048,0.32519710063934326,-0.32519710063934326,5.066394805908203e-06,1,0.46874985098838806,0.023444470018148422,0.2070700228214264,0.2070750892162323,0.05515359714627266,0.008143672719597816,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-11,sub-9,sub-14,True,True,8,0.7151359915733337,-0.7151359915733337,0.4252208173274994,-0.4252208173274994,-1.7702579498291016e-05,0,0.26752203702926636,0.46874985098838806,0.5409807562828064,0.5409630537033081,0.05177324637770653,0.04191837087273598,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-14,sub-11,sub-16,True,True,8,-0.024388592690229416,0.024388592690229416,-0.446834534406662,0.446834534406662,8.165836334228516e-06,1,0.5520387887954712,0.26752203702926636,0.07469622790813446,0.07470439374446869,0.01439252495765686,0.03594435378909111,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-16,sub-14,sub-18,True,True,8,-0.7476482391357422,0.7476482391357422,0.43398144841194153,-0.43398144841194153,2.6226043701171875e-06,1,0.39788520336151123,0.5520387887954712,0.7055479288101196,0.7055505514144897,0.05574977770447731,0.02648863010108471,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-18,sub-16,sub-22,True,True,8,0.8221436738967896,-0.8221436738967896,0.3944503664970398,-0.3944503664970398,6.258487701416016e-07,1,0.4667218327522278,0.39788520336151123,0.32604658603668213,0.32604721188545227,0.03732636198401451,0.07637942582368851,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-22,sub-18,sub-23,True,True,8,0.03924332559108734,-0.03924332559108734,0.9194502830505371,-0.9194502830505371,2.115964889526367e-06,1,0.3968096077442169,0.4667218327522278,0.36236733198165894,0.36236944794654846,0.04668736085295677,0.018212541937828064,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-23,sub-22,sub-26,True,True,8,0.8770179748535156,-0.8770179748535156,0.9565870761871338,-0.9565870761871338,-2.1636486053466797e-05,0,0.020008884370326996,0.3968096077442169,0.4275393486022949,0.42751771211624146,0.011878209188580513,0.051101475954055786,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-26,sub-23,sub-27,True,True,8,0.8794552683830261,-0.8794552683830261,-0.24716563522815704,0.24716563522815704,-1.087971031665802e-05,0,0.07059445977210999,0.020008884370326996,0.02893640659749508,0.02892552688717842,0.029813067987561226,0.013342654332518578,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-27,sub-26,sub-29,True,True,8,-0.08609470725059509,0.08609470725059509,0.7187131643295288,-0.7187131643295288,-7.88271427154541e-06,0,0.6507954597473145,0.07059445977210999,0.23084807395935059,0.23084019124507904,0.04882620647549629,0.03134447708725929,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-29,sub-27,sub-32,True,True,8,0.4595862030982971,-0.4595862030982971,-0.3954178988933563,0.3954178988933563,6.4373016357421875e-06,1,0.2321425974369049,0.6507954597473145,0.7088044285774231,0.7088108658790588,0.024825870990753174,0.04397100210189819,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-32,sub-29,sub-34,True,True,8,-0.6522420048713684,0.6522420048713684,0.9685206413269043,-0.9685206413269043,7.152557373046875e-06,1,0.6543605327606201,0.2321425974369049,0.1317330002784729,0.13174015283584595,0.04567069187760353,0.02516765519976616,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-34,sub-32,sub-35,True,True,8,0.6209856867790222,-0.6209856867790222,0.9091406464576721,-0.9091406464576721,2.5093555450439453e-05,1,0.6409206390380859,0.6543605327606201,0.3609777092933655,0.3610028028488159,0.046554647386074066,0.04920889064669609,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-35,sub-34,sub-36,True,True,8,0.7642640471458435,-0.7642640471458435,-0.4749824106693268,0.4749824106693268,-2.1159648895263672e-05,0,0.07495805621147156,0.6409206390380859,0.8236227035522461,0.8236015439033508,0.023897210136055946,0.0356859490275383,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-36,sub-35,sub-41,True,True,8,-0.6827346086502075,0.6827346086502075,-0.3928311765193939,0.3928311765193939,-1.3783574104309082e-06,0,0.2036152184009552,0.07495805621147156,0.008496573194861412,0.008495194837450981,0.04378625005483627,0.022029610350728035,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-41,sub-36,sub-48,True,True,8,0.07613422721624374,-0.07613422721624374,0.31284022331237793,-0.31284022331237793,-7.275491952896118e-06,0,0.13350369036197662,0.2036152184009552,0.06073983013629913,0.06073255464434624,0.025792932137846947,0.030737638473510742,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-48,sub-41,sub-49,True,True,8,0.3453439772129059,-0.3453439772129059,0.5680590867996216,-0.5680590867996216,-1.8149614334106445e-05,0,0.037154167890548706,0.13350369036197662,0.24250787496566772,0.24248972535133362,0.009749745950102806,0.029844796285033226,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-49,sub-48,sub-50,True,True,8,0.60370934009552,-0.60370934009552,-0.06301560252904892,0.06301560252904892,1.7881393432617188e-06,1,0.135963574051857,0.037154167890548706,0.14207769930362701,0.14207948744297028,0.036279983818531036,0.014169955626130104,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-50,sub-49,sub-5,True,True,8,0.1448291838169098,-0.1448291838169098,0.1045844703912735,-0.1045844703912735,7.599592208862305e-07,1,0.11145385354757309,0.135963574051857,0.08445659279823303,0.08445735275745392,0.05741581320762634,0.03313345089554787,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,0,sub-5,sub-50,sub-6,True,True,8,0.12666936218738556,-0.12666936218738556,0.6809898018836975,-0.6809898018836975,-1.6167759895324707e-06,0,0.16357189416885376,0.11145385354757309,0.01249762810766697,0.012496011331677437,0.029210276901721954,0.050919417291879654,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-9,sub-5,sub-11,True,True,8,-0.704314112663269,0.704314112663269,-0.6132715344429016,0.6132715344429016,6.2212347984313965e-06,1,0.5180628299713135,0.08532354980707169,0.11924400925636292,0.11925023049116135,0.08802901953458786,0.03546299785375595,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-11,sub-6,sub-14,True,True,8,0.04457083344459534,-0.04457083344459534,-0.9096465706825256,0.9096465706825256,9.60659235715866e-07,1,0.4360208213329315,0.022274954244494438,0.004731933120638132,0.004732893779873848,0.0623880997300148,0.0070121148601174355,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-14,sub-9,sub-16,True,True,8,0.32308337092399597,-0.32308337092399597,-0.28297916054725647,0.28297916054725647,1.722574234008789e-05,1,0.6461472511291504,0.5180628299713135,0.5459127426147461,0.5459299683570862,0.018533973023295403,0.09172168374061584,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-16,sub-11,sub-18,True,True,8,-0.49205470085144043,0.49205470085144043,-0.43926531076431274,0.43926531076431274,9.953975677490234e-06,1,0.5630800724029541,0.4360208213329315,0.27590569853782654,0.27591565251350403,0.0467275008559227,0.04348044469952583,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-18,sub-14,sub-22,True,True,8,-0.6147884726524353,0.6147884726524353,-0.574097216129303,0.574097216129303,1.3887882232666016e-05,1,0.35208559036254883,0.6461472511291504,0.6712363958358765,0.6712502837181091,0.0377773642539978,0.023364171385765076,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-22,sub-16,sub-23,True,True,8,-0.4137778878211975,0.4137778878211975,-0.5964519381523132,0.5964519381523132,-1.0132789611816406e-06,0,0.3969569206237793,0.5630800724029541,0.45663464069366455,0.45663362741470337,0.018105721101164818,0.051851850003004074,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-23,sub-18,sub-26,True,True,8,0.5798452496528625,-0.5798452496528625,0.40289345383644104,-0.40289345383644104,-3.147125244140625e-05,0,0.007310233544558287,0.35208559036254883,0.582679033279419,0.5826475620269775,0.006198856979608536,0.018709780648350716,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-26,sub-22,sub-27,True,True,8,-0.10861385613679886,0.10861385613679886,0.05981595441699028,-0.05981595441699028,-2.562999725341797e-06,0,0.06426548957824707,0.3969569206237793,0.497222363948822,0.4972198009490967,0.0172896571457386,0.020935095846652985,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-27,sub-23,sub-29,True,True,8,-0.5510324835777283,0.5510324835777283,0.3133506774902344,-0.3133506774902344,1.989305019378662e-06,1,0.6555332541465759,0.007310233544558287,0.025002289563417435,0.025004278868436813,0.04066890850663185,0.005523256957530975,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-29,sub-26,sub-32,True,True,8,0.976367712020874,-0.976367712020874,-0.6677699089050293,0.6677699089050293,2.485513687133789e-05,1,0.18146516382694244,0.06426548957824707,0.34487834572792053,0.34490320086479187,0.03938157483935356,0.01819559559226036,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-32,sub-27,sub-34,True,True,8,0.3106027841567993,-0.3106027841567993,0.041276659816503525,-0.041276659816503525,-1.5556812286376953e-05,0,0.5951253175735474,0.6555332541465759,0.7827461957931519,0.7827306389808655,0.07956419885158539,0.04796699807047844,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-34,sub-29,sub-35,True,True,8,-0.0622267946600914,0.0622267946600914,0.7237534523010254,-0.7237534523010254,-4.589557647705078e-06,0,0.5540883541107178,0.18146516382694244,0.2912178635597229,0.2912132740020752,0.02914774790406227,0.036138784140348434,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-35,sub-32,sub-36,True,True,8,-0.4330107271671295,0.4330107271671295,-0.09326136857271194,0.09326136857271194,4.112720489501953e-06,1,0.003928704187273979,0.5951253175735474,0.4634062647819519,0.4634103775024414,0.0005843970575369895,0.06890138238668442,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-36,sub-34,sub-41,True,True,8,-0.34999993443489075,0.34999993443489075,-0.24078106880187988,0.24078106880187988,3.337860107421875e-06,1,0.070997454226017,0.5540883541107178,0.5264279246330261,0.5264312624931335,0.03400576114654541,0.01725679822266102,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-41,sub-35,sub-48,True,True,8,0.6859601736068726,-0.6859601736068726,-0.46344253420829773,0.46344253420829773,6.22868537902832e-06,1,0.23120851814746857,0.003928704187273979,0.16696229577064514,0.16696852445602417,0.03314127027988434,0.0009228357230313122,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-48,sub-36,sub-49,True,True,8,-0.6473694443702698,0.6473694443702698,0.37593480944633484,-0.37593480944633484,9.47713851928711e-06,1,0.029662588611245155,0.070997454226017,0.1759118139743805,0.17592129111289978,0.007047014776617289,0.043564118444919586,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-49,sub-41,sub-50,True,True,8,-0.5645216107368469,0.5645216107368469,-0.6211463212966919,0.6211463212966919,2.0623207092285156e-05,1,0.03244267776608467,0.23120851814746857,0.6363973021507263,0.6364179253578186,0.008158046752214432,0.041514698415994644,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-50,sub-48,sub-5,True,True,8,-0.15355759859085083,0.15355759859085083,-0.9834029078483582,0.9834029078483582,1.3396143913269043e-05,1,0.05827537178993225,0.029662588611245155,0.1150178536772728,0.11503124982118607,0.010382483713328838,0.006489533931016922,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-5,sub-49,sub-6,True,True,8,0.04965938627719879,-0.04965938627719879,0.3788275718688965,-0.3788275718688965,-3.4570693969726562e-06,0,0.08532354980707169,0.03244267776608467,0.08448493480682373,0.08448147773742676,0.03516116738319397,0.01212931890040636,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,1,0,1,sub-6,sub-50,sub-9,True,True,8,0.18243791162967682,-0.18243791162967682,-0.20256027579307556,0.20256027579307556,1.2382864952087402e-05,1,0.022274954244494438,0.05827537178993225,0.17473602294921875,0.17474840581417084,0.006789317820221186,0.016534987837076187,True,838161c589c8ba47b6ac391b90d97ce785fc98b277f84d3d22730e126122838f,380188bb9feeddabfedb51cc689016400b2a12c4f08bdfd96b40465ba3a4ca17
WBCIC_MI,WBCIC,2,0,0,sub-6,sub-5,sub-7,True,True,8,0.3349246382713318,-0.3349246382713318,-0.3055505156517029,0.3055505156517029,-4.589557647705078e-06,0,0.22388651967048645,0.10248827934265137,0.15003003180027008,0.15002544224262238,0.026572335511446,0.12099101394414902,True,8cb100fba157c5220ae7a9313f7665d683cd96cb315fefd0ce8e3314fc73eb01,62aeb00a88c0b46dd2feccb299b31c70d26eb2b41e2f808cc18ca646fd088354
WBCIC_MI,WBCIC,2,0,0,sub-7,sub-6,sub-9,True,True,8,-0.5218278169631958,0.5218278169631958,0.6047619581222534,-0.6047619581222534,1.2934207916259766e-05,1,0.29824334383010864,0.22388651967048645,0.12628498673439026,0.12629792094230652,0.033045604825019836,0.028108811005949974,True,8cb100fba157c5220ae7a9313f7665d683cd96cb315fefd0ce8e3314fc73eb01,62aeb00a88c0b46dd2feccb299b31c70d26eb2b41e2f808cc18ca646fd088354
WBCIC_MI,WBCIC,2,0,0,sub-9,sub-7,sub-11,True,True,8,-0.30313771963119507,0.30313771963119507,-0.12178051471710205,0.12178051471710205,-2.5153160095214844e-05,0,0.42950063943862915,0.29824334383010864,0.4336457848548889,0.4336206316947937,0.025768183171749115,0.03554455190896988,True,8cb100fba157c5220ae7a9313f7665d683cd96cb315fefd0ce8e3314fc73eb01,62aeb00a88c0b46dd2feccb299b31c70d26eb2b41e2f808cc18ca646fd088354
WBCIC_MI,WBCIC,2,0,0,sub-11,sub-9,sub-12,True,True,8,-0.5504387021064758,0.5504387021064758,-0.46487343311309814,0.46487343311309814,-2.1338462829589844e-05,0,0.09481525421142578,0.42950063943862915,0.4343360364437103,0.43431469798088074,0.05704515054821968,0.03306350111961365,True,8cb100fba157c5220ae7a9313f7665d683cd96cb315fefd0ce8e3314fc73eb01,62aeb00a88c0b46dd2feccb299b31c70d26eb2b41e2f808cc18ca646fd088354
