fold,seed,block,subject_id,random_control_id,persistent_BA_harm,random_BA_harm,specific_delta,persistent_CE_harm,random_CE_harm,persistent_F1_harm,random_F1_harm
0,1,P01_04,21,98,0.0,0.010000000000000009,-0.010000000000000009,0.09434555062966889,0.05496635575941945,0.0020425306553608635,0.010314044544852186
0,1,P01_04,28,98,0.0050000000000000044,0.06499999999999995,-0.05999999999999994,0.01757923945011102,0.08357479921783863,0.005403133681719519,0.11814999743536686
0,1,P01_04,33,98,0.03500000000000003,0.04499999999999993,-0.009999999999999898,0.161569353141371,0.11015748578123417,0.03503088777699637,0.04503488937763667
0,1,P01_04,37,98,0.020000000000000018,0.1299999999999999,-0.10999999999999988,0.11663194836862462,0.11097081342933965,0.020024530049310263,0.1403093565469462
0,1,P01_04,1,99,0.040000000000000036,0.015000000000000124,0.02499999999999991,0.17644854587201547,0.07881419975813216,0.040790017444517046,0.015278266299014298
0,1,P01_04,3,99,0.0,0.03499999999999992,-0.03499999999999992,0.10506007474549448,0.05004178743452874,-0.00014573506938198033,0.03544638721460125
0,1,P01_04,5,99,-0.0050000000000000044,0.015000000000000013,-0.020000000000000018,0.03047343099459067,0.0006350617147922344,-0.005066473522230108,0.015289945223854629
0,1,P01_04,16,99,0.065,0.020000000000000018,0.044999999999999984,-0.055879512277141524,-0.014914091098294748,0.08763043558451267,0.08548496770254244
0,1,P01_04,19,99,0.0,0.010000000000000009,-0.010000000000000009,0.11549238468802817,0.031055362136726997,0.0,0.010049048143729311
0,1,P01_04,21,99,0.0,0.025000000000000022,-0.025000000000000022,0.09434555062966889,0.035282079025486,0.0020425306553608635,0.027585314229285895
0,1,P01_04,28,99,0.0050000000000000044,-0.09999999999999998,0.10499999999999998,0.01757923945011102,-0.03896028273286145,0.005403133681719519,-0.0996736384840704
0,1,P01_04,33,99,0.03500000000000003,0.015000000000000013,0.020000000000000018,0.161569353141371,0.047305941841829006,0.03503088777699637,0.015022884575715878
0,1,P01_04,37,99,0.020000000000000018,0.015000000000000013,0.0050000000000000044,0.11663194836862462,0.050123932466784836,0.020024530049310263,0.016349573682306162
0,1,P05_08,1,0,-0.004999999999999893,-0.004999999999999893,0.0,0.00785175562161471,0.04208304986017973,-0.004983847564120958,-0.005039903615126962
0,1,P05_08,3,0,0.004999999999999893,0.014999999999999902,-0.010000000000000009,0.01770597399582595,0.027666489456606033,0.0049359839831278896,0.015138125225434784
0,1,P05_08,5,0,0.015000000000000013,0.015000000000000124,-1.1102230246251565e-16,-0.004160580384439384,-0.006729728509127706,0.01509330663623154,0.01583233049133148
0,1,P05_08,16,0,0.020000000000000018,0.010000000000000009,0.010000000000000009,-0.009504384400029786,-0.036685531316806186,0.01878870257576304,0.00875836079186676
0,1,P05_08,19,0,0.0050000000000000044,0.010000000000000009,-0.0050000000000000044,0.0005845708169332447,0.02767587391245793,0.004996374534325776,0.009994999499949975
0,1,P05_08,21,0,0.010000000000000009,-0.029999999999999916,0.039999999999999925,0.00847838557565915,0.015465748921592531,0.010009008107296546,-0.030147144431188266
0,1,P05_08,28,0,-0.025000000000000022,0.0050000000000000044,-0.030000000000000027,-0.01127808117843248,0.005451284812601059,-0.026094964435054102,0.01878626672755912
0,1,P05_08,33,0,0.0,0.009999999999999898,-0.009999999999999898,0.008257301308475797,0.038806997829357044,0.0,0.010011252756875866
0,1,P05_08,37,0,0.010000000000000009,0.040000000000000036,-0.030000000000000027,0.009331861824055248,0.030264121802459548,0.009925103843202221,0.04082436559895852
0,1,P05_08,1,1,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.014461783602078716,-0.004983847564120958,0.0
0,1,P05_08,3,1,0.004999999999999893,0.014999999999999902,-0.010000000000000009,0.01770597399582595,0.009954890105331229,0.0049359839831278896,0.015138125225434784
0,1,P05_08,5,1,0.015000000000000013,0.015000000000000013,0.0,-0.004160580384439384,-0.003125007395978921,0.01509330663623154,0.014847950938095322
0,1,P05_08,16,1,0.020000000000000018,0.010000000000000009,0.010000000000000009,-0.009504384400029786,-0.01592483995414487,0.01878870257576304,0.0178873319397016
0,1,P05_08,19,1,0.0050000000000000044,-0.0050000000000000044,0.010000000000000009,0.0005845708169332447,0.0021898468923531,0.004996374534325776,-0.004994873221412455
0,1,P05_08,21,1,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.00847838557565915,0.0030523483371979075,0.010009008107296546,0.005622795445980877
0,1,P05_08,28,1,-0.025000000000000022,-0.020000000000000018,-0.0050000000000000044,-0.01127808117843248,-0.00802298488161676,-0.026094964435054102,-0.02277884353403703
0,1,P05_08,33,1,0.0,0.0,0.0,0.008257301308475797,0.0033989394836080418,0.0,0.0
0,1,P05_08,37,1,0.010000000000000009,-0.0050000000000000044,0.015000000000000013,0.009331861824055248,0.005781629191808175,0.009925103843202221,-0.005152576532715392
0,1,P05_08,1,2,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.03076927547998118,-0.004983847564120958,4.5083369717202615e-05
0,1,P05_08,3,2,0.004999999999999893,0.010000000000000009,-0.0050000000000001155,0.01770597399582595,0.016810960301860953,0.0049359839831278896,0.009874556020074143
0,1,P05_08,5,2,0.015000000000000013,0.0050000000000000044,0.010000000000000009,-0.004160580384439384,-0.010228415465418226,0.01509330663623154,0.004845700431731492
0,1,P05_08,16,2,0.020000000000000018,0.040000000000000036,-0.020000000000000018,-0.009504384400029786,-0.019945499737694737,0.01878870257576304,0.0538425159899677
0,1,P05_08,19,2,0.0050000000000000044,0.004999999999999893,1.1102230246251565e-16,0.0005845708169332447,0.008613508275830102,0.004996374534325776,0.005029395997761088
0,1,P05_08,21,2,0.010000000000000009,0.010000000000000009,0.0,0.00847838557565915,0.017507868825345167,0.010009008107296546,0.01077343843204237
0,1,P05_08,28,2,-0.025000000000000022,-0.05500000000000005,0.030000000000000027,-0.01127808117843248,-0.021736826859970915,-0.026094964435054102,-0.058029993939885616
0,1,P05_08,33,2,0.0,-0.010000000000000009,0.010000000000000009,0.008257301308475797,0.018616381602023942,0.0,-0.010000250006250155
0,1,P05_08,37,2,0.010000000000000009,0.0,0.010000000000000009,0.009331861824055248,0.02372216831424831,0.009925103843202221,0.00010835187481261777
0,1,P05_08,1,3,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.01425732840955217,-0.004983847564120958,4.5083369717202615e-05
0,1,P05_08,3,3,0.004999999999999893,0.010000000000000009,-0.0050000000000001155,0.01770597399582595,0.014522392507641186,0.0049359839831278896,0.009874556020074143
0,1,P05_08,5,3,0.015000000000000013,0.015000000000000013,0.0,-0.004160580384439384,-0.006228308037807405,0.01509330663623154,0.014946034295155841
0,1,P05_08,16,3,0.020000000000000018,0.010000000000000009,0.010000000000000009,-0.009504384400029786,-0.013417731138481912,0.01878870257576304,0.015113585346143432
0,1,P05_08,19,3,0.0050000000000000044,0.0050000000000000044,0.0,0.0005845708169332447,0.0011944226563133117,0.004996374534325776,0.004996374534325776
0,1,P05_08,21,3,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.00847838557565915,0.009657465941061781,0.010009008107296546,0.005399177070743111
0,1,P05_08,28,3,-0.025000000000000022,-0.019999999999999907,-0.0050000000000001155,-0.01127808117843248,-0.009183299226117651,-0.026094964435054102,-0.02180245293986871
0,1,P05_08,33,3,0.0,0.0,0.0,0.008257301308475797,0.008228078152142524,0.0,0.0
0,1,P05_08,37,3,0.010000000000000009,0.015000000000000013,-0.0050000000000000044,0.009331861824055248,0.014230143010883019,0.009925103843202221,0.014894446176758502
0,1,P05_08,1,4,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.013871672973495997,-0.004983847564120958,4.5083369717202615e-05
0,1,P05_08,3,4,0.004999999999999893,0.004999999999999893,0.0,0.01770597399582595,0.005446456124870877,0.0049359839831278896,0.0049359839831278896
0,1,P05_08,5,4,0.015000000000000013,0.015000000000000013,0.0,-0.004160580384439384,-0.01186974881187831,0.01509330663623154,0.014946034295155841
0,1,P05_08,16,4,0.020000000000000018,0.0,0.020000000000000018,-0.009504384400029786,-0.013106889151958689,0.01878870257576304,0.003756531161697052
0,1,P05_08,19,4,0.0050000000000000044,0.0050000000000000044,0.0,0.0005845708169332447,0.0006115684524677978,0.004996374534325776,0.004996374534325776
0,1,P05_08,21,4,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.00847838557565915,0.011303167699924632,0.010009008107296546,0.005622795445980877
0,1,P05_08,28,4,-0.025000000000000022,-0.05999999999999994,0.03499999999999992,-0.01127808117843248,-0.013179504276770832,-0.026094964435054102,-0.0629750841762251
0,1,P05_08,33,4,0.0,-0.010000000000000009,0.010000000000000009,0.008257301308475797,0.008793940472772509,0.0,-0.010000250006250155
0,1,P05_08,37,4,0.010000000000000009,-0.010000000000000009,0.020000000000000018,0.009331861824055248,0.008574115193207561,0.009925103843202221,-0.010162452754718387
0,1,P05_08,1,5,-0.004999999999999893,-0.004999999999999893,0.0,0.00785175562161471,0.019825222512145944,-0.004983847564120958,-0.004983847564120958
0,1,P05_08,3,5,0.004999999999999893,-0.015000000000000013,0.019999999999999907,0.01770597399582595,0.010392988369943694,0.0049359839831278896,-0.015231622533162903
0,1,P05_08,5,5,0.015000000000000013,0.0050000000000000044,0.010000000000000009,-0.004160580384439384,-0.004956068992972683,0.01509330663623154,0.005081041611576298
0,1,P05_08,16,5,0.020000000000000018,0.020000000000000018,0.0,-0.009504384400029786,-0.012309275708763702,0.01878870257576304,0.019399120302763695
0,1,P05_08,19,5,0.0050000000000000044,0.0,0.0050000000000000044,0.0005845708169332447,0.0065578576235321715,0.004996374534325776,0.0
0,1,P05_08,21,5,0.010000000000000009,-0.004999999999999893,0.014999999999999902,0.00847838557565915,0.00704274099580602,0.010009008107296546,-0.005052702529211972
0,1,P05_08,28,5,-0.025000000000000022,-0.0050000000000000044,-0.020000000000000018,-0.01127808117843248,0.0009365296067031342,-0.026094964435054102,-0.0011418917309040655
0,1,P05_08,33,5,0.0,-0.0050000000000000044,0.0050000000000000044,0.008257301308475797,0.013243515261817303,0.0,-0.005001125028125664
0,1,P05_08,37,5,0.010000000000000009,0.0050000000000000044,0.0050000000000000044,0.009331861824055248,0.013522392765844842,0.009925103843202221,0.0048904445761182025
0,1,P05_08,1,6,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.028118732168907475,-0.004983847564120958,0.0
0,1,P05_08,3,6,0.004999999999999893,-0.0050000000000000044,0.009999999999999898,0.01770597399582595,0.00048822140524855547,0.0049359839831278896,-0.005313842364344179
0,1,P05_08,5,6,0.015000000000000013,-0.0050000000000000044,0.020000000000000018,-0.004160580384439384,-0.012690137401945946,0.01509330663623154,-0.005066473522230108
0,1,P05_08,16,6,0.020000000000000018,0.0,0.020000000000000018,-0.009504384400029786,-0.021970009611639904,0.01878870257576304,0.006259650963447383
0,1,P05_08,19,6,0.0050000000000000044,-0.0050000000000000044,0.010000000000000009,0.0005845708169332447,0.010519809716746683,0.004996374534325776,-0.005003875471924379
0,1,P05_08,21,6,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.00847838557565915,0.018453732419586352,0.010009008107296546,0.00506475702478304
0,1,P05_08,28,6,-0.025000000000000022,0.010000000000000009,-0.03500000000000003,-0.01127808117843248,-0.00789752685885698,-0.026094964435054102,0.011673663874467888
0,1,P05_08,33,6,0.0,-0.0050000000000000044,0.0050000000000000044,0.008257301308475797,0.020669389828900635,0.0,-0.005001125028125664
0,1,P05_08,37,6,0.010000000000000009,-0.0050000000000000044,0.015000000000000013,0.009331861824055248,0.022094737493183903,0.009925103843202221,-0.005152576532715392
0,1,P05_08,1,7,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.0068050635165358185,-0.004983847564120958,0.0
0,1,P05_08,3,7,0.004999999999999893,-0.0050000000000001155,0.010000000000000009,0.01770597399582595,0.004207823465027172,0.0049359839831278896,-0.005089078673513714
0,1,P05_08,5,7,0.015000000000000013,0.015000000000000013,0.0,-0.004160580384439384,-0.004604656369716374,0.01509330663623154,0.01509330663623154
0,1,P05_08,16,7,0.020000000000000018,-0.010000000000000009,0.030000000000000027,-0.009504384400029786,-0.008600513687932985,0.01878870257576304,-0.010056568196103122
0,1,P05_08,19,7,0.0050000000000000044,0.0050000000000000044,0.0,0.0005845708169332447,0.004762990819352065,0.004996374534325776,0.004996374534325776
0,1,P05_08,21,7,0.010000000000000009,-0.004999999999999893,0.014999999999999902,0.00847838557565915,0.00528935585805395,0.010009008107296546,-0.005052702529211972
0,1,P05_08,28,7,-0.025000000000000022,0.0,-0.025000000000000022,-0.01127808117843248,-0.0022769855747875327,-0.026094964435054102,0.001551181841873528
0,1,P05_08,33,7,0.0,-0.0050000000000000044,0.0050000000000000044,0.008257301308475797,0.00531091484771826,0.0,-0.005001125028125664
0,1,P05_08,37,7,0.010000000000000009,0.0050000000000000044,0.0050000000000000044,0.009331861824055248,0.008492980821252232,0.009925103843202221,0.0048904445761182025
0,1,P05_08,1,8,-0.004999999999999893,0.0,-0.004999999999999893,0.00785175562161471,0.0038100632489279323,-0.004983847564120958,0.0
0,1,P05_08,3,8,0.004999999999999893,0.0,0.004999999999999893,0.01770597399582595,0.010567961118472738,0.0049359839831278896,0.0
0,1,P05_08,5,8,0.015000000000000013,0.0050000000000000044,0.010000000000000009,-0.004160580384439384,-0.001266082138441596,0.01509330663623154,0.004939780386462922
0,1,P05_08,16,8,0.020000000000000018,-0.010000000000000009,0.030000000000000027,-0.009504384400029786,-0.0071713012466237645,0.01878870257576304,-0.010728167488152862
0,1,P05_08,19,8,0.0050000000000000044,0.0050000000000000044,0.0,0.0005845708169332447,0.001164309448109717,0.004996374534325776,0.004996374534325776
0,1,P05_08,21,8,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.00847838557565915,0.00240413505126685,0.010009008107296546,0.004879488436394519
0,1,P05_08,28,8,-0.025000000000000022,0.015000000000000013,-0.040000000000000036,-0.01127808117843248,0.002862689926242876,-0.026094964435054102,0.016300287338947284
0,1,P05_08,33,8,0.0,-0.0050000000000000044,0.0050000000000000044,0.008257301308475797,0.00341834358401234,0.0,-0.005001125028125664
0,1,P05_08,37,8,0.010000000000000009,0.0,0.010000000000000009,0.009331861824055248,0.005008594894765714,0.009925103843202221,0.0
0,1,P05_08,1,9,-0.004999999999999893,-0.004999999999999893,0.0,0.00785175562161471,0.03163819189433408,-0.004983847564120958,-0.004983847564120958
0,1,P05_08,3,9,0.004999999999999893,-0.010000000000000009,0.014999999999999902,0.01770597399582595,0.017258635407513608,0.0049359839831278896,-0.01003034178389628
0,1,P05_08,5,9,0.015000000000000013,0.025000000000000022,-0.010000000000000009,-0.004160580384439384,-0.014024991652823433,0.01509330663623154,0.025310236313310863
0,1,P05_08,16,9,0.020000000000000018,0.0,0.020000000000000018,-0.009504384400029786,-0.029304806023466617,0.01878870257576304,0.0007860690408375559
0,1,P05_08,19,9,0.0050000000000000044,0.0,0.0050000000000000044,0.0005845708169332447,0.013975045950869425,0.004996374534325776,-5.000500050034162e-06
0,1,P05_08,21,9,0.010000000000000009,-0.014999999999999902,0.02499999999999991,0.00847838557565915,0.01886706304673283,0.010009008107296546,-0.015058956437904891
0,1,P05_08,28,9,-0.025000000000000022,-0.010000000000000009,-0.015000000000000013,-0.01127808117843248,-0.013178383833861117,-0.026094964435054102,-0.007697291240869264
0,1,P05_08,33,9,0.0,0.0050000000000000044,-0.0050000000000000044,0.008257301308475797,0.025513455612078958,0.0,0.005003875471924379
0,1,P05_08,37,9,0.010000000000000009,0.010000000000000009,0.0,0.009331861824055248,0.027840712746350454,0.009925103843202221,0.009925103843202221
0,1,P05_08,1,10,-0.004999999999999893,0.0050000000000001155,-0.010000000000000009,0.00785175562161471,0.009383359489387937,-0.004983847564120958,0.0050251605431757
0,1,P05_08,3,10,0.004999999999999893,0.010000000000000009,-0.0050000000000001155,0.01770597399582595,0.007043799261373256,0.0049359839831278896,0.009874556020074143
0,1,P05_08,5,10,0.015000000000000013,0.0050000000000000044,0.010000000000000009,-0.004160580384439384,-0.003760366200199723,0.01509330663623154,0.004939780386462922
0,1,P05_08,16,10,0.020000000000000018,0.015000000000000013,0.0050000000000000044,-0.009504384400029786,-0.006788703542097304,0.01878870257576304,0.018380544118720143
0,1,P05_08,19,10,0.0050000000000000044,0.0,0.0050000000000000044,0.0005845708169332447,0.0012126494721327891,0.004996374534325776,0.0
0,1,P05_08,21,10,0.010000000000000009,-0.004999999999999893,0.014999999999999902,0.00847838557565915,0.002059147040981563,0.010009008107296546,-0.004947507999872203
0,1,P05_08,28,10,-0.025000000000000022,-0.010000000000000009,-0.015000000000000013,-0.01127808117843248,-0.0055955859520507726,-0.026094964435054102,-0.010719882578677953
