frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
164297,164297,erp,43,2,Target,2,0,train_geometry,330,32
164310,164310,erp,43,2,Target,2,0,train_geometry,330,32
164319,164319,erp,43,2,Target,2,0,train_geometry,330,32
164333,164333,erp,43,2,Target,2,0,train_geometry,330,32
164363,164363,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164396,164396,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164410,164410,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164421,164421,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164428,164428,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164471,164471,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164490,164490,erp,43,2,Target,2,0,train_geometry,330,32
164520,164520,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164527,164527,erp,43,2,Target,2,0,train_geometry,330,32
164567,164567,erp,43,2,Target,2,0,train_geometry,330,32
164578,164578,erp,43,2,Target,2,0,train_geometry,330,32
164609,164609,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164645,164645,erp,43,2,Target,2,0,train_geometry,330,32
164685,164685,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164715,164715,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164716,164716,erp,43,2,Target,2,0,train_geometry,330,32
164756,164756,erp,43,2,Target,2,0,train_geometry,330,32
164784,164784,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164815,164815,erp,43,2,NonTarget,2,0,train_geometry,1650,32
164823,164823,erp,43,2,Target,2,0,train_geometry,330,32
164860,164860,erp,43,2,Target,2,0,train_geometry,330,32
164908,164908,erp,43,2,Target,2,0,train_geometry,330,32
164935,164935,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165014,165014,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165018,165018,erp,43,2,Target,2,0,train_geometry,330,32
165067,165067,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165106,165106,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165140,165140,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165147,165147,erp,43,2,Target,2,0,train_geometry,330,32
165174,165174,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165200,165200,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165206,165206,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165266,165266,erp,43,2,Target,2,0,train_geometry,330,32
165283,165283,erp,43,2,Target,2,0,train_geometry,330,32
165287,165287,erp,43,2,Target,2,0,train_geometry,330,32
165293,165293,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165311,165311,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165325,165325,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165332,165332,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165335,165335,erp,43,2,Target,2,0,train_geometry,330,32
165355,165355,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165363,165363,erp,43,2,Target,2,0,train_geometry,330,32
165367,165367,erp,43,2,Target,2,0,train_geometry,330,32
165370,165370,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165385,165385,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165395,165395,erp,43,2,NonTarget,2,0,train_geometry,1650,32
165407,165407,erp,43,2,Target,2,0,train_geometry,330,32
165452,165452,erp,43,2,Target,2,0,train_geometry,330,32
170111,170111,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170120,170120,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170133,170133,erp,45,1,Target,2,0,train_geometry,330,32
170151,170151,erp,45,1,Target,2,0,train_geometry,330,32
170215,170215,erp,45,1,Target,2,0,train_geometry,330,32
170257,170257,erp,45,1,Target,2,0,train_geometry,330,32
170286,170286,erp,45,1,Target,2,0,train_geometry,330,32
170293,170293,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170313,170313,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170316,170316,erp,45,1,Target,2,0,train_geometry,330,32
170322,170322,erp,45,1,Target,2,0,train_geometry,330,32
170341,170341,erp,45,1,Target,2,0,train_geometry,330,32
170359,170359,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170399,170399,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170456,170456,erp,45,1,Target,2,0,train_geometry,330,32
170470,170470,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170562,170562,erp,45,1,Target,2,0,train_geometry,330,32
170598,170598,erp,45,1,Target,2,0,train_geometry,330,32
170645,170645,erp,45,1,Target,2,0,train_geometry,330,32
170650,170650,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170652,170652,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170692,170692,erp,45,1,Target,2,0,train_geometry,330,32
170693,170693,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170697,170697,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170699,170699,erp,45,1,Target,2,0,train_geometry,330,32
170753,170753,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170762,170762,erp,45,1,Target,2,0,train_geometry,330,32
170814,170814,erp,45,1,Target,2,0,train_geometry,330,32
170837,170837,erp,45,1,Target,2,0,train_geometry,330,32
170844,170844,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170852,170852,erp,45,1,NonTarget,2,0,train_geometry,1650,32
170908,170908,erp,45,1,Target,2,0,train_geometry,330,32
170956,170956,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171001,171001,erp,45,1,Target,2,0,train_geometry,330,32
171011,171011,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171113,171113,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171119,171119,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171144,171144,erp,45,1,Target,2,0,train_geometry,330,32
171193,171193,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171196,171196,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171216,171216,erp,45,1,Target,2,0,train_geometry,330,32
171256,171256,erp,45,1,Target,2,0,train_geometry,330,32
171304,171304,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171399,171399,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171433,171433,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171525,171525,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171541,171541,erp,45,1,Target,2,0,train_geometry,330,32
171551,171551,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171558,171558,erp,45,1,Target,2,0,train_geometry,330,32
171562,171562,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171571,171571,erp,45,1,Target,2,0,train_geometry,330,32
171668,171668,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171771,171771,erp,45,1,Target,2,0,train_geometry,330,32
171772,171772,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171774,171774,erp,45,1,Target,2,0,train_geometry,330,32
171815,171815,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171832,171832,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171843,171843,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171871,171871,erp,45,1,Target,2,0,train_geometry,330,32
171913,171913,erp,45,1,NonTarget,2,0,train_geometry,1650,32
171947,171947,erp,45,1,Target,2,0,train_geometry,330,32
171958,171958,erp,45,1,Target,2,0,train_geometry,330,32
171980,171980,erp,45,1,Target,2,0,train_geometry,330,32
171999,171999,erp,45,1,Target,2,0,train_geometry,330,32
172223,172223,erp,45,2,Target,2,0,train_geometry,330,32
172304,172304,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172326,172326,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172331,172331,erp,45,2,Target,2,0,train_geometry,330,32
172343,172343,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172380,172380,erp,45,2,Target,2,0,train_geometry,330,32
172392,172392,erp,45,2,Target,2,0,train_geometry,330,32
172441,172441,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172447,172447,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172475,172475,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172485,172485,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172498,172498,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172521,172521,erp,45,2,Target,2,0,train_geometry,330,32
172538,172538,erp,45,2,Target,2,0,train_geometry,330,32
172568,172568,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172572,172572,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172649,172649,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172651,172651,erp,45,2,Target,2,0,train_geometry,330,32
172671,172671,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172694,172694,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172802,172802,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172807,172807,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172825,172825,erp,45,2,Target,2,0,train_geometry,330,32
172842,172842,erp,45,2,Target,2,0,train_geometry,330,32
172861,172861,erp,45,2,Target,2,0,train_geometry,330,32
172893,172893,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172908,172908,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172976,172976,erp,45,2,NonTarget,2,0,train_geometry,1650,32
172991,172991,erp,45,2,Target,2,0,train_geometry,330,32
172994,172994,erp,45,2,Target,2,0,train_geometry,330,32
173109,173109,erp,45,2,Target,2,0,train_geometry,330,32
173139,173139,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173280,173280,erp,45,2,Target,2,0,train_geometry,330,32
173301,173301,erp,45,2,Target,2,0,train_geometry,330,32
173309,173309,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173331,173331,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173401,173401,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173485,173485,erp,45,2,Target,2,0,train_geometry,330,32
173499,173499,erp,45,2,Target,2,0,train_geometry,330,32
173531,173531,erp,45,2,Target,2,0,train_geometry,330,32
173534,173534,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173545,173545,erp,45,2,Target,2,0,train_geometry,330,32
173582,173582,erp,45,2,Target,2,0,train_geometry,330,32
173602,173602,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173657,173657,erp,45,2,Target,2,0,train_geometry,330,32
173680,173680,erp,45,2,Target,2,0,train_geometry,330,32
173706,173706,erp,45,2,Target,2,0,train_geometry,330,32
173709,173709,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173748,173748,erp,45,2,Target,2,0,train_geometry,330,32
173772,173772,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173793,173793,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173884,173884,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173971,173971,erp,45,2,Target,2,0,train_geometry,330,32
173978,173978,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173991,173991,erp,45,2,NonTarget,2,0,train_geometry,1650,32
173996,173996,erp,45,2,NonTarget,2,0,train_geometry,1650,32
174003,174003,erp,45,2,Target,2,0,train_geometry,330,32
174007,174007,erp,45,2,Target,2,0,train_geometry,330,32
174035,174035,erp,45,2,NonTarget,2,0,train_geometry,1650,32
174083,174083,erp,45,2,Target,2,0,train_geometry,330,32
174110,174110,erp,45,2,Target,2,0,train_geometry,330,32
174160,174160,erp,45,2,Target,2,0,train_geometry,330,32
174179,174179,erp,45,2,Target,2,0,train_geometry,330,32
174189,174189,erp,45,2,Target,2,0,train_geometry,330,32
174465,174465,erp,46,1,Target,2,0,train_geometry,330,32
174568,174568,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174569,174569,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174583,174583,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174639,174639,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174667,174667,erp,46,1,Target,2,0,train_geometry,330,32
174697,174697,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174737,174737,erp,46,1,Target,2,0,train_geometry,330,32
174772,174772,erp,46,1,Target,2,0,train_geometry,330,32
174790,174790,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174792,174792,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174796,174796,erp,46,1,Target,2,0,train_geometry,330,32
174823,174823,erp,46,1,Target,2,0,train_geometry,330,32
174832,174832,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174883,174883,erp,46,1,Target,2,0,train_geometry,330,32
174899,174899,erp,46,1,Target,2,0,train_geometry,330,32
174917,174917,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174931,174931,erp,46,1,Target,2,0,train_geometry,330,32
174940,174940,erp,46,1,Target,2,0,train_geometry,330,32
174941,174941,erp,46,1,NonTarget,2,0,train_geometry,1650,32
174986,174986,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175009,175009,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175031,175031,erp,46,1,Target,2,0,train_geometry,330,32
175052,175052,erp,46,1,Target,2,0,train_geometry,330,32
175059,175059,erp,46,1,Target,2,0,train_geometry,330,32
175070,175070,erp,46,1,Target,2,0,train_geometry,330,32
175077,175077,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175096,175096,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175122,175122,erp,46,1,Target,2,0,train_geometry,330,32
175141,175141,erp,46,1,Target,2,0,train_geometry,330,32
175207,175207,erp,46,1,Target,2,0,train_geometry,330,32
175256,175256,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175293,175293,erp,46,1,Target,2,0,train_geometry,330,32
175348,175348,erp,46,1,Target,2,0,train_geometry,330,32
175361,175361,erp,46,1,Target,2,0,train_geometry,330,32
175379,175379,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175531,175531,erp,46,1,Target,2,0,train_geometry,330,32
175544,175544,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175576,175576,erp,46,1,Target,2,0,train_geometry,330,32
175605,175605,erp,46,1,Target,2,0,train_geometry,330,32
175663,175663,erp,46,1,Target,2,0,train_geometry,330,32
175691,175691,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175772,175772,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175806,175806,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175852,175852,erp,46,1,Target,2,0,train_geometry,330,32
175871,175871,erp,46,1,Target,2,0,train_geometry,330,32
175913,175913,erp,46,1,Target,2,0,train_geometry,330,32
175923,175923,erp,46,1,NonTarget,2,0,train_geometry,1650,32
175937,175937,erp,46,1,Target,2,0,train_geometry,330,32
175968,175968,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176055,176055,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176069,176069,erp,46,1,Target,2,0,train_geometry,330,32
176087,176087,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176099,176099,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176118,176118,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176120,176120,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176131,176131,erp,46,1,Target,2,0,train_geometry,330,32
176161,176161,erp,46,1,Target,2,0,train_geometry,330,32
176182,176182,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176194,176194,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176200,176200,erp,46,1,Target,2,0,train_geometry,330,32
176256,176256,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176265,176265,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176292,176292,erp,46,1,NonTarget,2,0,train_geometry,1650,32
176587,176587,erp,46,2,Target,2,0,train_geometry,330,32
176603,176603,erp,46,2,NonTarget,2,0,train_geometry,1650,32
176606,176606,erp,46,2,Target,2,0,train_geometry,330,32
176620,176620,erp,46,2,Target,2,0,train_geometry,330,32
176726,176726,erp,46,2,NonTarget,2,0,train_geometry,1650,32
176744,176744,erp,46,2,NonTarget,2,0,train_geometry,1650,32
176781,176781,erp,46,2,Target,2,0,train_geometry,330,32
176811,176811,erp,46,2,Target,2,0,train_geometry,330,32
176814,176814,erp,46,2,Target,2,0,train_geometry,330,32
176829,176829,erp,46,2,NonTarget,2,0,train_geometry,1650,32
176881,176881,erp,46,2,Target,2,0,train_geometry,330,32
176911,176911,erp,46,2,Target,2,0,train_geometry,330,32
176919,176919,erp,46,2,NonTarget,2,0,train_geometry,1650,32
176927,176927,erp,46,2,Target,2,0,train_geometry,330,32
176961,176961,erp,46,2,NonTarget,2,0,train_geometry,1650,32
176969,176969,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177003,177003,erp,46,2,Target,2,0,train_geometry,330,32
177007,177007,erp,46,2,Target,2,0,train_geometry,330,32
177066,177066,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177120,177120,erp,46,2,Target,2,0,train_geometry,330,32
177130,177130,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177224,177224,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177252,177252,erp,46,2,Target,2,0,train_geometry,330,32
177308,177308,erp,46,2,Target,2,0,train_geometry,330,32
177325,177325,erp,46,2,Target,2,0,train_geometry,330,32
177336,177336,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177362,177362,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177437,177437,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177448,177448,erp,46,2,Target,2,0,train_geometry,330,32
177506,177506,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177523,177523,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177526,177526,erp,46,2,Target,2,0,train_geometry,330,32
177546,177546,erp,46,2,Target,2,0,train_geometry,330,32
177661,177661,erp,46,2,Target,2,0,train_geometry,330,32
177785,177785,erp,46,2,Target,2,0,train_geometry,330,32
177796,177796,erp,46,2,Target,2,0,train_geometry,330,32
177812,177812,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177817,177817,erp,46,2,Target,2,0,train_geometry,330,32
177844,177844,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177875,177875,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177889,177889,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177942,177942,erp,46,2,Target,2,0,train_geometry,330,32
177976,177976,erp,46,2,NonTarget,2,0,train_geometry,1650,32
177982,177982,erp,46,2,Target,2,0,train_geometry,330,32
178069,178069,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178127,178127,erp,46,2,Target,2,0,train_geometry,330,32
178165,178165,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178171,178171,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178185,178185,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178201,178201,erp,46,2,Target,2,0,train_geometry,330,32
178212,178212,erp,46,2,Target,2,0,train_geometry,330,32
178214,178214,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178227,178227,erp,46,2,Target,2,0,train_geometry,330,32
178230,178230,erp,46,2,Target,2,0,train_geometry,330,32
178271,178271,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178330,178330,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178355,178355,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178442,178442,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178451,178451,erp,46,2,Target,2,0,train_geometry,330,32
178483,178483,erp,46,2,Target,2,0,train_geometry,330,32
178494,178494,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178514,178514,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178539,178539,erp,46,2,Target,2,0,train_geometry,330,32
178546,178546,erp,46,2,NonTarget,2,0,train_geometry,1650,32
178781,178781,erp,47,1,Target,2,0,train_geometry,330,32
178800,178800,erp,47,1,Target,2,0,train_geometry,330,32
178823,178823,erp,47,1,Target,2,0,train_geometry,330,32
178860,178860,erp,47,1,Target,2,0,train_geometry,330,32
178862,178862,erp,47,1,Target,2,0,train_geometry,330,32
178868,178868,erp,47,1,NonTarget,2,0,train_geometry,1650,32
178881,178881,erp,47,1,Target,2,0,train_geometry,330,32
178885,178885,erp,47,1,NonTarget,2,0,train_geometry,1650,32
178897,178897,erp,47,1,Target,2,0,train_geometry,330,32
178969,178969,erp,47,1,Target,2,0,train_geometry,330,32
178984,178984,erp,47,1,Target,2,0,train_geometry,330,32
178986,178986,erp,47,1,NonTarget,2,0,train_geometry,1650,32
178999,178999,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179036,179036,erp,47,1,Target,2,0,train_geometry,330,32
179091,179091,erp,47,1,Target,2,0,train_geometry,330,32
179129,179129,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179156,179156,erp,47,1,Target,2,0,train_geometry,330,32
179220,179220,erp,47,1,Target,2,0,train_geometry,330,32
179282,179282,erp,47,1,Target,2,0,train_geometry,330,32
179294,179294,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179350,179350,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179363,179363,erp,47,1,Target,2,0,train_geometry,330,32
179423,179423,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179436,179436,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179514,179514,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179537,179537,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179578,179578,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179616,179616,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179618,179618,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179622,179622,erp,47,1,Target,2,0,train_geometry,330,32
179662,179662,erp,47,1,Target,2,0,train_geometry,330,32
179708,179708,erp,47,1,Target,2,0,train_geometry,330,32
179721,179721,erp,47,1,Target,2,0,train_geometry,330,32
179768,179768,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179773,179773,erp,47,1,Target,2,0,train_geometry,330,32
179790,179790,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179866,179866,erp,47,1,NonTarget,2,0,train_geometry,1650,32
179939,179939,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180062,180062,erp,47,1,Target,2,0,train_geometry,330,32
180078,180078,erp,47,1,Target,2,0,train_geometry,330,32
180138,180138,erp,47,1,Target,2,0,train_geometry,330,32
180148,180148,erp,47,1,Target,2,0,train_geometry,330,32
180176,180176,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180226,180226,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180281,180281,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180328,180328,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180360,180360,erp,47,1,Target,2,0,train_geometry,330,32
180402,180402,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180406,180406,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180408,180408,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180436,180436,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180458,180458,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180469,180469,erp,47,1,Target,2,0,train_geometry,330,32
180494,180494,erp,47,1,Target,2,0,train_geometry,330,32
180524,180524,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180532,180532,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180543,180543,erp,47,1,Target,2,0,train_geometry,330,32
180547,180547,erp,47,1,Target,2,0,train_geometry,330,32
180560,180560,erp,47,1,Target,2,0,train_geometry,330,32
180648,180648,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180649,180649,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180671,180671,erp,47,1,NonTarget,2,0,train_geometry,1650,32
180678,180678,erp,47,1,Target,2,0,train_geometry,330,32
180729,180729,erp,47,1,Target,2,0,train_geometry,330,32
180941,180941,erp,47,2,NonTarget,2,0,train_geometry,1650,32
180966,180966,erp,47,2,Target,2,0,train_geometry,330,32
180998,180998,erp,47,2,Target,2,0,train_geometry,330,32
181042,181042,erp,47,2,Target,2,0,train_geometry,330,32
181061,181061,erp,47,2,Target,2,0,train_geometry,330,32
181110,181110,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181207,181207,erp,47,2,Target,2,0,train_geometry,330,32
181253,181253,erp,47,2,Target,2,0,train_geometry,330,32
181284,181284,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181312,181312,erp,47,2,Target,2,0,train_geometry,330,32
181353,181353,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181371,181371,erp,47,2,Target,2,0,train_geometry,330,32
181433,181433,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181460,181460,erp,47,2,Target,2,0,train_geometry,330,32
181480,181480,erp,47,2,Target,2,0,train_geometry,330,32
181512,181512,erp,47,2,Target,2,0,train_geometry,330,32
181547,181547,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181599,181599,erp,47,2,Target,2,0,train_geometry,330,32
181604,181604,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181612,181612,erp,47,2,Target,2,0,train_geometry,330,32
181621,181621,erp,47,2,Target,2,0,train_geometry,330,32
181724,181724,erp,47,2,Target,2,0,train_geometry,330,32
181750,181750,erp,47,2,Target,2,0,train_geometry,330,32
181759,181759,erp,47,2,Target,2,0,train_geometry,330,32
181780,181780,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181824,181824,erp,47,2,Target,2,0,train_geometry,330,32
181847,181847,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181849,181849,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181853,181853,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181929,181929,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181972,181972,erp,47,2,NonTarget,2,0,train_geometry,1650,32
181996,181996,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182002,182002,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182071,182071,erp,47,2,Target,2,0,train_geometry,330,32
182079,182079,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182107,182107,erp,47,2,Target,2,0,train_geometry,330,32
182134,182134,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182205,182205,erp,47,2,Target,2,0,train_geometry,330,32
182219,182219,erp,47,2,Target,2,0,train_geometry,330,32
182257,182257,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182260,182260,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182293,182293,erp,47,2,Target,2,0,train_geometry,330,32
182311,182311,erp,47,2,Target,2,0,train_geometry,330,32
182368,182368,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182371,182371,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182374,182374,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182403,182403,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182414,182414,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182422,182422,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182494,182494,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182503,182503,erp,47,2,Target,2,0,train_geometry,330,32
182532,182532,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182543,182543,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182551,182551,erp,47,2,Target,2,0,train_geometry,330,32
182600,182600,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182639,182639,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182645,182645,erp,47,2,Target,2,0,train_geometry,330,32
182674,182674,erp,47,2,Target,2,0,train_geometry,330,32
182683,182683,erp,47,2,Target,2,0,train_geometry,330,32
182734,182734,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182790,182790,erp,47,2,Target,2,0,train_geometry,330,32
182809,182809,erp,47,2,NonTarget,2,0,train_geometry,1650,32
182862,182862,erp,47,2,Target,2,0,train_geometry,330,32
