benchmark,family_id,method_id,subject_id,source_fold,BA,NLL,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,45,1,0.9299999999999999,0.16721502654211526,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,48,1,0.66,0.6100682122891921,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,5,1,0.9099999999999999,0.2505337357354803,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB054__RAW_ENCODER_FINETUNE_BANK__HEAD_LONG_RESIDUAL50,6,1,0.98,0.06799697228460831,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,14,0,0.83,0.4525337734897489,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,19,0,0.86,0.38215807101389776,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,2,0,0.8,0.42811092074906043,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,32,0,0.89,0.22075518403448757,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,33,0,0.98,0.09421222383335523,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,40,0,0.87,0.2885520091410277,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,47,0,0.99,0.11916344106853095,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,50,0,0.56,0.8971987273849927,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,53,0,0.86,0.33963366221821284,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,1,1,0.8300000000000001,0.36559278845554977,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,10,1,0.83,0.4177508209296755,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,16,1,0.91,0.22059164302760423,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,35,1,0.75,0.6030326812982936,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,43,1,0.95,0.1645749508391923,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,45,1,0.9299999999999999,0.16454713002949603,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,48,1,0.65,0.6108831618795839,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,5,1,0.9099999999999999,0.2498256508752972,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB056__RAW_ENCODER_FINETUNE_BANK__HEAD_SHORT_RESIDUAL50,6,1,0.97,0.06840270483941228,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,14,0,0.83,0.44654560874035537,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,19,0,0.87,0.36355318726449254,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,2,0,0.8200000000000001,0.41426863926537505,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,32,0,0.88,0.23229196196287558,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,33,0,0.97,0.10180798864486848,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,40,0,0.9099999999999999,0.2526135892880228,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,47,0,0.98,0.10138698999428408,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,50,0,0.59,0.8726527939641344,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,53,0,0.85,0.3362948094678117,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,1,1,0.8300000000000001,0.37334758023813835,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,10,1,0.81,0.44770337892570244,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,16,1,0.92,0.21306755283789616,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,35,1,0.77,0.541331741179496,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,43,1,0.95,0.16398689382574055,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,45,1,0.9299999999999999,0.15712186204138434,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,48,1,0.67,0.6202372646288076,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,5,1,0.9099999999999999,0.23515580037118752,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB058__RAW_ENCODER_FINETUNE_BANK__TAIL_FAST_RESIDUAL50,6,1,0.97,0.07026502201903254,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,14,0,0.83,0.44223032042513266,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,19,0,0.86,0.3860222095776055,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,2,0,0.79,0.43343582466953523,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,32,0,0.89,0.23485295245605098,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,33,0,0.98,0.09738064539730507,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,40,0,0.89,0.2783886538206113,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,47,0,0.99,0.11546243235895248,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,50,0,0.57,0.9372849527329323,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,53,0,0.86,0.3382272917198658,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,1,1,0.8300000000000001,0.3762111567690443,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,10,1,0.8200000000000001,0.43014837835062264,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,16,1,0.9299999999999999,0.2096638187577958,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,35,1,0.76,0.5753359905559484,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,43,1,0.95,0.1642137574881156,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,45,1,0.9299999999999999,0.1582282525247003,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,48,1,0.65,0.6133609222027243,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,5,1,0.9099999999999999,0.24375179305147845,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB060__RAW_ENCODER_FINETUNE_BANK__TAIL_SLOW_RESIDUAL50,6,1,0.97,0.07046914564919803,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,14,0,0.82,0.4506404308194852,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,19,0,0.82,0.422737879639714,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,2,0,0.8300000000000001,0.39768811753035926,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,32,0,0.8500000000000001,0.302021370227417,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,33,0,0.98,0.07727982953671407,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,40,0,0.88,0.27580475128362125,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,47,0,0.98,0.10355407379416981,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,50,0,0.57,0.9050538967299757,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,53,0,0.86,0.32400823524526134,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,1,1,0.83,0.4504353385417583,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,10,1,0.86,0.387839762940392,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,16,1,0.9199999999999999,0.205109958000259,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,35,1,0.77,0.5313643186931718,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,43,1,0.95,0.15571780896886964,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,45,1,0.94,0.1594954832204289,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,48,1,0.65,0.6126064074197363,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,5,1,0.8999999999999999,0.26605515907442456,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB062__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,6,1,0.98,0.07829773206074263,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,14,0,0.82,0.44992090181745553,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,19,0,0.82,0.4218424415317765,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,2,0,0.8300000000000001,0.39716395387986864,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,32,0,0.8500000000000001,0.30204187609417726,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,33,0,0.98,0.07727029272506436,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,40,0,0.88,0.2764930320206101,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,47,0,0.98,0.10395990430131968,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,50,0,0.57,0.8951848855444594,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,53,0,0.86,0.3238423805885018,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,1,1,0.83,0.4491042146068046,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,10,1,0.86,0.38787154424164894,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,16,1,0.9199999999999999,0.2053522532424778,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,35,1,0.77,0.5298211323855176,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,43,1,0.95,0.15609666974310835,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,45,1,0.94,0.160139686881328,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,48,1,0.65,0.6130677887034409,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,5,1,0.8999999999999999,0.2666416709122049,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB064__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,6,1,0.98,0.07811337392548266,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,14,0,0.82,0.45169576684967255,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,19,0,0.82,0.42419084722927786,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,2,0,0.8400000000000001,0.39719138815027366,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,32,0,0.8500000000000001,0.30034774641724504,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,33,0,0.98,0.0769809035646774,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,40,0,0.88,0.27666774391731336,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,47,0,0.98,0.10405988529663336,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,50,0,0.57,0.9080286235607862,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,53,0,0.86,0.32415279503806643,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,1,1,0.83,0.44827478890615824,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,10,1,0.86,0.38748706716470666,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,16,1,0.9199999999999999,0.20506732343840098,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,35,1,0.77,0.5270844083892202,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,43,1,0.95,0.15628300536150685,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,45,1,0.9299999999999999,0.1611403885512411,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,48,1,0.65,0.6137651964350964,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,5,1,0.8999999999999999,0.2663245242491115,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB066__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,6,1,0.98,0.07809961169349915,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,14,0,0.82,0.4508667793677479,False
