bn_max_displacement,correction_norm,dataset,epoch,final_step_norm,fold,method,optimizer_state_nonpollution,step,task_clip_scale,task_gradient_norm,task_step_norm
0.0,0.0,WBCIC,1,0.002696425188332796,1,TASK_ONLY_MATCHED,True,14,1.0,1.2517813444137573,0.002696425188332796
0.0,0.0,WBCIC,1,0.0027107815258204937,1,TASK_ONLY_MATCHED,True,15,1.0,1.8884164094924927,0.0027107815258204937
0.0,0.0,WBCIC,1,0.002568492665886879,1,TASK_ONLY_MATCHED,True,16,1.0,1.7954256534576416,0.002568492665886879
0.0,0.0,WBCIC,1,0.0026052789762616158,1,TASK_ONLY_MATCHED,True,17,1.0,2.026541233062744,0.0026052789762616158
0.0,0.0,WBCIC,1,0.0025565344840288162,1,TASK_ONLY_MATCHED,True,18,1.0,1.8937654495239258,0.0025565344840288162
0.0,0.0,WBCIC,1,0.002371997805312276,1,TASK_ONLY_MATCHED,True,19,1.0,1.1828337907791138,0.002371997805312276
0.0,0.0,WBCIC,1,0.0023995544761419296,1,TASK_ONLY_MATCHED,True,20,1.0,2.6763153076171875,0.0023995544761419296
0.0,0.0,WBCIC,1,0.002352896612137556,1,TASK_ONLY_MATCHED,True,21,1.0,1.3789575099945068,0.002352896612137556
0.0,0.0,WBCIC,1,0.002323402091860771,1,TASK_ONLY_MATCHED,True,22,1.0,2.312772274017334,0.002323402091860771
0.0,0.0,WBCIC,1,0.0022675590589642525,1,TASK_ONLY_MATCHED,True,23,1.0,1.326367735862732,0.0022675590589642525
0.0,0.0,WBCIC,1,0.0021457578986883163,1,TASK_ONLY_MATCHED,True,24,1.0,2.6391994953155518,0.0021457578986883163
0.0,0.0,WBCIC,1,0.0021162601187825203,1,TASK_ONLY_MATCHED,True,25,1.0,1.8314791917800903,0.0021162601187825203
0.0,0.0,WBCIC,1,0.0020094967912882566,1,TASK_ONLY_MATCHED,True,26,1.0,1.3815858364105225,0.0020094967912882566
0.0,0.0,WBCIC,1,0.001882383250631392,1,TASK_ONLY_MATCHED,True,27,1.0,2.4969639778137207,0.001882383250631392
0.0,0.0,WBCIC,1,0.0018846248276531696,1,TASK_ONLY_MATCHED,True,28,1.0,1.8237680196762085,0.0018846248276531696
0.0,0.0,WBCIC,1,0.0018305156845599413,1,TASK_ONLY_MATCHED,True,29,1.0,1.128631830215454,0.0018305156845599413
0.0,0.0,WBCIC,1,0.0018344036070629954,1,TASK_ONLY_MATCHED,True,30,1.0,1.3060283660888672,0.0018344036070629954
0.0,0.0,WBCIC,1,0.0018420801497995853,1,TASK_ONLY_MATCHED,True,31,1.0,1.4258230924606323,0.0018420801497995853
0.0,0.0,WBCIC,1,0.0018268866697326303,1,TASK_ONLY_MATCHED,True,32,1.0,1.794586420059204,0.0018268866697326303
0.0,0.0,WBCIC,1,0.0018337031360715628,1,TASK_ONLY_MATCHED,True,33,1.0,1.4490453004837036,0.0018337031360715628
0.0,0.0,WBCIC,1,0.0018954162951558828,1,TASK_ONLY_MATCHED,True,34,1.0,1.6492936611175537,0.0018954162951558828
0.0,0.0,WBCIC,1,0.001998782390728593,1,TASK_ONLY_MATCHED,True,35,1.0,1.9344122409820557,0.001998782390728593
0.0,0.0,WBCIC,1,0.0020110816694796085,1,TASK_ONLY_MATCHED,True,36,1.0,2.4096086025238037,0.0020110816694796085
0.0,0.0,WBCIC,1,0.0019413824193179607,1,TASK_ONLY_MATCHED,True,37,1.0,1.6554961204528809,0.0019413824193179607
0.0,0.0,WBCIC,1,0.0020042378455400467,1,TASK_ONLY_MATCHED,True,38,1.0,2.4679794311523438,0.0020042378455400467
0.0,0.0,WBCIC,1,0.00196727248840034,1,TASK_ONLY_MATCHED,True,39,1.0,1.6412802934646606,0.00196727248840034
0.0,0.0,WBCIC,1,0.0018638777546584606,1,TASK_ONLY_MATCHED,True,40,1.0,2.169459581375122,0.0018638777546584606
0.0,0.0,WBCIC,1,0.001890389947220683,1,TASK_ONLY_MATCHED,True,41,1.0,1.460433840751648,0.001890389947220683
0.0,0.0,WBCIC,1,0.001965324394404888,1,TASK_ONLY_MATCHED,True,42,1.0,2.179347515106201,0.001965324394404888
0.0,0.0,WBCIC,1,0.0019535808824002743,1,TASK_ONLY_MATCHED,True,43,1.0,1.341771125793457,0.0019535808824002743
0.0,0.0,WBCIC,1,0.0019298738334327936,1,TASK_ONLY_MATCHED,True,44,1.0,1.391530156135559,0.0019298738334327936
0.0,0.0,WBCIC,1,0.001867462764494121,1,TASK_ONLY_MATCHED,True,45,1.0,1.3849540948867798,0.001867462764494121
0.0,0.0,WBCIC,1,0.001762445899657905,1,TASK_ONLY_MATCHED,True,46,1.0,1.7448314428329468,0.001762445899657905
0.0,0.0,WBCIC,1,0.0017623777966946363,1,TASK_ONLY_MATCHED,True,47,1.0,1.5673149824142456,0.0017623777966946363
0.0,0.0,WBCIC,1,0.00174475007224828,1,TASK_ONLY_MATCHED,True,48,1.0,1.4747693538665771,0.00174475007224828
0.0,0.0,WBCIC,1,0.0016334716929122806,1,TASK_ONLY_MATCHED,True,49,1.0,1.272477149963379,0.0016334716929122806
0.0,0.0,WBCIC,1,0.0015531940152868629,1,TASK_ONLY_MATCHED,True,50,1.0,1.8001266717910767,0.0015531940152868629
0.0,0.0,WBCIC,1,0.0015670092543587089,1,TASK_ONLY_MATCHED,True,51,1.0,1.4196184873580933,0.0015670092543587089
0.0,0.0,WBCIC,1,0.0016555290203541517,1,TASK_ONLY_MATCHED,True,52,1.0,2.084575653076172,0.0016555290203541517
0.0,0.0,WBCIC,1,0.0017344705993309617,1,TASK_ONLY_MATCHED,True,53,1.0,1.6843880414962769,0.0017344705993309617
0.0,0.0,WBCIC,1,0.0016509545966982841,1,TASK_ONLY_MATCHED,True,54,1.0,1.776088833808899,0.0016509545966982841
0.0,0.0,WBCIC,1,0.0016285267192870378,1,TASK_ONLY_MATCHED,True,55,1.0,1.2146157026290894,0.0016285267192870378
0.0,0.0,WBCIC,1,0.0016879719914868474,1,TASK_ONLY_MATCHED,True,56,1.0,1.438622236251831,0.0016879719914868474
0.0,0.0,WBCIC,1,0.0016086995601654053,1,TASK_ONLY_MATCHED,True,57,1.0,1.3664767742156982,0.0016086995601654053
0.0,0.0,WBCIC,1,0.0016068863915279508,1,TASK_ONLY_MATCHED,True,58,1.0,1.5609815120697021,0.0016068863915279508
0.0,0.0,WBCIC,1,0.0016638290835544467,1,TASK_ONLY_MATCHED,True,59,1.0,1.566417932510376,0.0016638290835544467
0.0,0.0,WBCIC,1,0.0016367664793506265,1,TASK_ONLY_MATCHED,True,60,1.0,1.35686457157135,0.0016367664793506265
0.0,0.0,WBCIC,1,0.0016338119748979807,1,TASK_ONLY_MATCHED,True,61,1.0,1.515684962272644,0.0016338119748979807
0.0,0.0,WBCIC,1,0.001602714997716248,1,TASK_ONLY_MATCHED,True,62,1.0,1.8367506265640259,0.001602714997716248
0.0,0.0,WBCIC,1,0.0016757042612880468,1,TASK_ONLY_MATCHED,True,63,1.0,1.855273962020874,0.0016757042612880468
0.0,0.0,WBCIC,1,0.0016825547209009528,1,TASK_ONLY_MATCHED,True,64,1.0,1.5779215097427368,0.0016825547209009528
0.0,0.0,WBCIC,1,0.0016862568445503712,1,TASK_ONLY_MATCHED,True,65,1.0,1.6938194036483765,0.0016862568445503712
0.0,0.0,WBCIC,1,0.0016729333437979221,1,TASK_ONLY_MATCHED,True,66,1.0,1.2322816848754883,0.0016729333437979221
0.0,0.0,WBCIC,1,0.0016743502346798778,1,TASK_ONLY_MATCHED,True,67,1.0,1.1058552265167236,0.0016743502346798778
0.0,0.0,WBCIC,1,0.0017272080294787884,1,TASK_ONLY_MATCHED,True,68,1.0,1.5502066612243652,0.0017272080294787884
0.0,0.0,WBCIC,1,0.0017621270380914211,1,TASK_ONLY_MATCHED,True,69,1.0,1.6323410272598267,0.0017621270380914211
0.0,0.0,WBCIC,1,0.0017910056049004197,1,TASK_ONLY_MATCHED,True,70,1.0,1.5652164220809937,0.0017910056049004197
0.0,0.0,WBCIC,1,0.0017416606424376369,1,TASK_ONLY_MATCHED,True,71,1.0,1.4503158330917358,0.0017416606424376369
0.0,0.0,WBCIC,1,0.0017150358762592077,1,TASK_ONLY_MATCHED,True,72,1.0,2.204909563064575,0.0017150358762592077
0.0,0.0,WBCIC,1,0.0017298193415626884,1,TASK_ONLY_MATCHED,True,73,1.0,2.0195083618164062,0.0017298193415626884
0.0,0.0,WBCIC,1,0.0016038023168221116,1,TASK_ONLY_MATCHED,True,74,1.0,1.1511099338531494,0.0016038023168221116
0.0,0.0,WBCIC,1,0.0015949765220284462,1,TASK_ONLY_MATCHED,True,75,1.0,1.36400306224823,0.0015949765220284462
0.0,0.0,WBCIC,1,0.0015491206431761384,1,TASK_ONLY_MATCHED,True,76,1.0,1.7426187992095947,0.0015491206431761384
0.0,0.0,WBCIC,1,0.0015187403187155724,1,TASK_ONLY_MATCHED,True,77,1.0,2.1144425868988037,0.0015187403187155724
0.0,0.0,WBCIC,1,0.0015247693518176675,1,TASK_ONLY_MATCHED,True,78,1.0,1.3483740091323853,0.0015247693518176675
0.0,0.0,WBCIC,1,0.0015773831401020288,1,TASK_ONLY_MATCHED,True,79,1.0,1.6467432975769043,0.0015773831401020288
0.0,0.0,WBCIC,1,0.0016506516840308905,1,TASK_ONLY_MATCHED,True,80,1.0,1.8634172677993774,0.0016506516840308905
0.0,0.0,WBCIC,1,0.0016945586539804935,1,TASK_ONLY_MATCHED,True,81,1.0,1.3374593257904053,0.0016945586539804935
0.0,0.0,WBCIC,1,0.001477256533689797,1,TASK_ONLY_MATCHED,True,82,1.0,1.5574620962142944,0.001477256533689797
0.0,0.0,WBCIC,1,0.0014761899365112185,1,TASK_ONLY_MATCHED,True,83,1.0,1.5426015853881836,0.0014761899365112185
0.0,0.0,WBCIC,1,0.0016392989782616496,1,TASK_ONLY_MATCHED,True,84,1.0,3.187589645385742,0.0016392989782616496
0.0,0.0,WBCIC,1,0.0015843049623072147,1,TASK_ONLY_MATCHED,True,85,1.0,1.7830984592437744,0.0015843049623072147
0.0,0.0,WBCIC,1,0.0016211150214076042,1,TASK_ONLY_MATCHED,True,86,1.0,1.4547480344772339,0.0016211150214076042
0.0,0.0,WBCIC,1,0.0016648325836285949,1,TASK_ONLY_MATCHED,True,87,1.0,1.5133877992630005,0.0016648325836285949
0.0,0.0,WBCIC,1,0.001663818722590804,1,TASK_ONLY_MATCHED,True,88,1.0,1.4030722379684448,0.001663818722590804
0.0,0.0,WBCIC,1,0.0016472229035571218,1,TASK_ONLY_MATCHED,True,89,1.0,1.445125937461853,0.0016472229035571218
0.0,0.0,WBCIC,1,0.0016497427131980658,1,TASK_ONLY_MATCHED,True,90,1.0,1.236932396888733,0.0016497427131980658
0.0,0.0,WBCIC,1,0.0016693032812327147,1,TASK_ONLY_MATCHED,True,91,1.0,1.4603674411773682,0.0016693032812327147
0.0,0.0,WBCIC,1,0.0016047210665419698,1,TASK_ONLY_MATCHED,True,92,1.0,1.419149398803711,0.0016047210665419698
0.0,0.0,WBCIC,1,0.0016495840391144156,1,TASK_ONLY_MATCHED,True,93,1.0,1.7180492877960205,0.0016495840391144156
0.0,0.0,WBCIC,1,0.0016685219015926123,1,TASK_ONLY_MATCHED,True,94,1.0,1.3361451625823975,0.0016685219015926123
0.0,0.0,WBCIC,1,0.001682631904259324,1,TASK_ONLY_MATCHED,True,95,1.0,1.3502392768859863,0.001682631904259324
0.0,0.0,WBCIC,1,0.0017414913745597005,1,TASK_ONLY_MATCHED,True,96,1.0,2.1931402683258057,0.0017414913745597005
0.0,0.0,WBCIC,1,0.0017714728601276875,1,TASK_ONLY_MATCHED,True,97,1.0,1.4861414432525635,0.0017714728601276875
0.0,0.0,WBCIC,1,0.0016870662802830338,1,TASK_ONLY_MATCHED,True,98,1.0,1.7070164680480957,0.0016870662802830338
0.0,0.0,WBCIC,1,0.001665100920945406,1,TASK_ONLY_MATCHED,True,99,1.0,1.660544514656067,0.001665100920945406
0.0,0.0,WBCIC,1,0.0016943530645221472,1,TASK_ONLY_MATCHED,True,100,1.0,1.3387662172317505,0.0016943530645221472
0.0,0.0,WBCIC,1,0.0015690873842686415,1,TASK_ONLY_MATCHED,True,101,1.0,1.7033268213272095,0.0015690873842686415
0.0,0.0,WBCIC,1,0.0015053589595481753,1,TASK_ONLY_MATCHED,True,102,1.0,1.991587519645691,0.0015053589595481753
0.0,0.0,WBCIC,1,0.0015344606945291162,1,TASK_ONLY_MATCHED,True,103,1.0,1.9371310472488403,0.0015344606945291162
0.0,0.0,WBCIC,1,0.0014971066266298294,1,TASK_ONLY_MATCHED,True,104,1.0,1.933770775794983,0.0014971066266298294
0.0,0.0,WBCIC,2,0.0016162835527211428,1,TASK_ONLY_MATCHED,True,105,1.0,1.8353583812713623,0.0016162835527211428
0.0,0.0,WBCIC,2,0.0015009132912382483,1,TASK_ONLY_MATCHED,True,106,1.0,1.8894119262695312,0.0015009132912382483
0.0,0.0,WBCIC,2,0.0014841548399999738,1,TASK_ONLY_MATCHED,True,107,1.0,1.374670147895813,0.0014841548399999738
0.0,0.0,WBCIC,2,0.0015284339897334576,1,TASK_ONLY_MATCHED,True,108,1.0,1.2822988033294678,0.0015284339897334576
0.0,0.0,WBCIC,2,0.0015114366542547941,1,TASK_ONLY_MATCHED,True,109,1.0,2.399815797805786,0.0015114366542547941
0.0,0.0,WBCIC,2,0.0015191345009952784,1,TASK_ONLY_MATCHED,True,110,1.0,1.7254242897033691,0.0015191345009952784
0.0,0.0,WBCIC,2,0.0015055736294016242,1,TASK_ONLY_MATCHED,True,111,1.0,1.6803703308105469,0.0015055736294016242
0.0,0.0,WBCIC,2,0.0014770928537473083,1,TASK_ONLY_MATCHED,True,112,1.0,1.561851978302002,0.0014770928537473083
0.0,0.0,WBCIC,2,0.001446268754079938,1,TASK_ONLY_MATCHED,True,113,1.0,1.350932240486145,0.001446268754079938
0.0,0.0,WBCIC,2,0.0014923717826604843,1,TASK_ONLY_MATCHED,True,114,1.0,1.684155821800232,0.0014923717826604843
0.0,0.0,WBCIC,2,0.0014628528151661158,1,TASK_ONLY_MATCHED,True,115,1.0,2.205444574356079,0.0014628528151661158
0.0,0.0,WBCIC,2,0.001494945609010756,1,TASK_ONLY_MATCHED,True,116,1.0,1.5317379236221313,0.001494945609010756
0.0,0.0,WBCIC,2,0.0014867190038785338,1,TASK_ONLY_MATCHED,True,117,1.0,1.781754970550537,0.0014867190038785338
0.0,0.0,WBCIC,2,0.0014585383469238877,1,TASK_ONLY_MATCHED,True,118,1.0,1.229934811592102,0.0014585383469238877
0.0,0.0,WBCIC,2,0.0015391213819384575,1,TASK_ONLY_MATCHED,True,119,1.0,1.941590666770935,0.0015391213819384575
0.0,0.0,WBCIC,2,0.001501687103882432,1,TASK_ONLY_MATCHED,True,120,1.0,1.156150460243225,0.001501687103882432
0.0,0.0,WBCIC,2,0.0018082414753735065,1,TASK_ONLY_MATCHED,True,121,1.0,2.4450161457061768,0.0018082414753735065
0.0,0.0,WBCIC,2,0.0016426271758973598,1,TASK_ONLY_MATCHED,True,122,1.0,1.3893872499465942,0.0016426271758973598
0.0,0.0,WBCIC,2,0.0016404135385528207,1,TASK_ONLY_MATCHED,True,123,1.0,2.7969017028808594,0.0016404135385528207
0.0,0.0,WBCIC,2,0.0017589001217857003,1,TASK_ONLY_MATCHED,True,124,1.0,1.245448350906372,0.0017589001217857003
0.0,0.0,WBCIC,2,0.0016363403992727399,1,TASK_ONLY_MATCHED,True,125,1.0,1.5629160404205322,0.0016363403992727399
0.0,0.0,WBCIC,2,0.0016531281871721148,1,TASK_ONLY_MATCHED,True,126,1.0,2.089954376220703,0.0016531281871721148
0.0,0.0,WBCIC,2,0.0015684346435591578,1,TASK_ONLY_MATCHED,True,127,1.0,2.3957650661468506,0.0015684346435591578
0.0,0.0,WBCIC,2,0.0016158982180058956,1,TASK_ONLY_MATCHED,True,128,1.0,2.093993902206421,0.0016158982180058956
0.0,0.0,WBCIC,2,0.0016322508454322815,1,TASK_ONLY_MATCHED,True,129,1.0,2.4231321811676025,0.0016322508454322815
0.0,0.0,WBCIC,2,0.0016156124183908105,1,TASK_ONLY_MATCHED,True,130,1.0,1.5088828802108765,0.0016156124183908105
0.0,0.0,WBCIC,2,0.001566137420013547,1,TASK_ONLY_MATCHED,True,131,1.0,2.1943862438201904,0.001566137420013547
0.0,0.0,WBCIC,2,0.0014164781896397471,1,TASK_ONLY_MATCHED,True,132,1.0,1.0178850889205933,0.0014164781896397471
0.0,0.0,WBCIC,2,0.001471635070629418,1,TASK_ONLY_MATCHED,True,133,1.0,1.65667724609375,0.001471635070629418
0.0,0.0,WBCIC,2,0.0014442424289882183,1,TASK_ONLY_MATCHED,True,134,1.0,1.4654240608215332,0.0014442424289882183
0.0,0.0,WBCIC,2,0.0013634670758619905,1,TASK_ONLY_MATCHED,True,135,1.0,1.1198523044586182,0.0013634670758619905
0.0,0.0,WBCIC,2,0.0013964282115921378,1,TASK_ONLY_MATCHED,True,136,1.0,1.8007785081863403,0.0013964282115921378
0.0,0.0,WBCIC,2,0.0014525639126077294,1,TASK_ONLY_MATCHED,True,137,1.0,2.088355541229248,0.0014525639126077294
0.0,0.0,WBCIC,2,0.001517836470156908,1,TASK_ONLY_MATCHED,True,138,1.0,1.8711775541305542,0.001517836470156908
0.0,0.0,WBCIC,2,0.0015411522472277284,1,TASK_ONLY_MATCHED,True,139,1.0,1.4736032485961914,0.0015411522472277284
0.0,0.0,WBCIC,2,0.0014415133045986295,1,TASK_ONLY_MATCHED,True,140,1.0,1.367285966873169,0.0014415133045986295
0.0,0.0,WBCIC,2,0.0015805389266461134,1,TASK_ONLY_MATCHED,True,141,1.0,2.2444450855255127,0.0015805389266461134
0.0,0.0,WBCIC,2,0.0015848256880417466,1,TASK_ONLY_MATCHED,True,142,1.0,2.166954278945923,0.0015848256880417466
0.0,0.0,WBCIC,2,0.0016515243332833052,1,TASK_ONLY_MATCHED,True,143,1.0,1.1400810480117798,0.0016515243332833052
0.0,0.0,WBCIC,2,0.001640561269596219,1,TASK_ONLY_MATCHED,True,144,1.0,1.85666823387146,0.001640561269596219
0.0,0.0,WBCIC,2,0.0016158462967723608,1,TASK_ONLY_MATCHED,True,145,1.0,1.8298765420913696,0.0016158462967723608
0.0,0.0,WBCIC,2,0.0015674243913963437,1,TASK_ONLY_MATCHED,True,146,1.0,2.0639657974243164,0.0015674243913963437
0.0,0.0,WBCIC,2,0.0015594807919114828,1,TASK_ONLY_MATCHED,True,147,1.0,1.6441282033920288,0.0015594807919114828
0.0,0.0,WBCIC,2,0.001502829953096807,1,TASK_ONLY_MATCHED,True,148,1.0,1.425836443901062,0.001502829953096807
0.0,0.0,WBCIC,2,0.0014705685898661613,1,TASK_ONLY_MATCHED,True,149,1.0,1.8834761381149292,0.0014705685898661613
0.0,0.0,WBCIC,2,0.0014618777204304934,1,TASK_ONLY_MATCHED,True,150,1.0,1.7290886640548706,0.0014618777204304934
0.0,0.0,WBCIC,2,0.0014711411204189062,1,TASK_ONLY_MATCHED,True,151,1.0,2.8234357833862305,0.0014711411204189062
0.0,0.0,WBCIC,2,0.0013829820090904832,1,TASK_ONLY_MATCHED,True,152,1.0,1.5829787254333496,0.0013829820090904832
0.0,0.0,WBCIC,2,0.001355519867502153,1,TASK_ONLY_MATCHED,True,153,1.0,1.7372746467590332,0.001355519867502153
0.0,0.0,WBCIC,2,0.0013099072966724634,1,TASK_ONLY_MATCHED,True,154,1.0,1.1272002458572388,0.0013099072966724634
0.0,0.0,WBCIC,2,0.0013440819457173347,1,TASK_ONLY_MATCHED,True,155,1.0,1.638109564781189,0.0013440819457173347
0.0,0.0,WBCIC,2,0.0013038782635703683,1,TASK_ONLY_MATCHED,True,156,1.0,1.2004106044769287,0.0013038782635703683
0.0,0.0,WBCIC,2,0.0012932629324495792,1,TASK_ONLY_MATCHED,True,157,1.0,1.5117461681365967,0.0012932629324495792
0.0,0.0,WBCIC,2,0.0013226208975538611,1,TASK_ONLY_MATCHED,True,158,1.0,1.3183294534683228,0.0013226208975538611
0.0,0.0,WBCIC,2,0.0013450531987473369,1,TASK_ONLY_MATCHED,True,159,1.0,2.0608673095703125,0.0013450531987473369
0.0,0.0,WBCIC,2,0.0013303279411047697,1,TASK_ONLY_MATCHED,True,160,1.0,1.6530554294586182,0.0013303279411047697
0.0,0.0,WBCIC,2,0.001435755519196391,1,TASK_ONLY_MATCHED,True,161,1.0,2.3614299297332764,0.001435755519196391
0.0,0.0,WBCIC,2,0.0014056764775887132,1,TASK_ONLY_MATCHED,True,162,1.0,1.3898853063583374,0.0014056764775887132
0.0,0.0,WBCIC,2,0.00137066631577909,1,TASK_ONLY_MATCHED,True,163,1.0,1.9194403886795044,0.00137066631577909
0.0,0.0,WBCIC,2,0.0014043429400771856,1,TASK_ONLY_MATCHED,True,164,1.0,1.6423159837722778,0.0014043429400771856
0.0,0.0,WBCIC,2,0.0013736553955823183,1,TASK_ONLY_MATCHED,True,165,1.0,1.8599846363067627,0.0013736553955823183
0.0,0.0,WBCIC,2,0.0013790617231279612,1,TASK_ONLY_MATCHED,True,166,1.0,1.5486817359924316,0.0013790617231279612
0.0,0.0,WBCIC,2,0.0013911605346947908,1,TASK_ONLY_MATCHED,True,167,1.0,1.6562844514846802,0.0013911605346947908
0.0,0.0,WBCIC,2,0.0014657190768048167,1,TASK_ONLY_MATCHED,True,168,1.0,1.7412549257278442,0.0014657190768048167
0.0,0.0,WBCIC,2,0.001438233070075512,1,TASK_ONLY_MATCHED,True,169,1.0,2.022174596786499,0.001438233070075512
0.0,0.0,WBCIC,2,0.0015891663497313857,1,TASK_ONLY_MATCHED,True,170,1.0,2.479386329650879,0.0015891663497313857
0.0,0.0,WBCIC,2,0.0015357125084847212,1,TASK_ONLY_MATCHED,True,171,1.0,1.1143251657485962,0.0015357125084847212
0.0,0.0,WBCIC,2,0.0014425843255594373,1,TASK_ONLY_MATCHED,True,172,1.0,1.0968425273895264,0.0014425843255594373
0.0,0.0,WBCIC,2,0.0014777362812310457,1,TASK_ONLY_MATCHED,True,173,1.0,1.3828110694885254,0.0014777362812310457
0.0,0.0,WBCIC,2,0.001543213613331318,1,TASK_ONLY_MATCHED,True,174,1.0,1.7707263231277466,0.001543213613331318
0.0,0.0,WBCIC,2,0.001494644209742546,1,TASK_ONLY_MATCHED,True,175,1.0,1.268960952758789,0.001494644209742546
0.0,0.0,WBCIC,2,0.0014931975165382028,1,TASK_ONLY_MATCHED,True,176,1.0,2.4260733127593994,0.0014931975165382028
0.0,0.0,WBCIC,2,0.001405741786584258,1,TASK_ONLY_MATCHED,True,177,1.0,2.0692968368530273,0.001405741786584258
0.0,0.0,WBCIC,2,0.0014085094444453716,1,TASK_ONLY_MATCHED,True,178,1.0,1.2155438661575317,0.0014085094444453716
0.0,0.0,WBCIC,2,0.001404613838531077,1,TASK_ONLY_MATCHED,True,179,1.0,1.545360803604126,0.001404613838531077
0.0,0.0,WBCIC,2,0.001338961417786777,1,TASK_ONLY_MATCHED,True,180,1.0,1.5106496810913086,0.001338961417786777
0.0,0.0,WBCIC,2,0.0013476931490004063,1,TASK_ONLY_MATCHED,True,181,1.0,1.566335916519165,0.0013476931490004063
0.0,0.0,WBCIC,2,0.001304805395193398,1,TASK_ONLY_MATCHED,True,182,1.0,1.6422160863876343,0.001304805395193398
0.0,0.0,WBCIC,2,0.0013744303723797202,1,TASK_ONLY_MATCHED,True,183,1.0,1.7062442302703857,0.0013744303723797202
0.0,0.0,WBCIC,2,0.0013728141784667969,1,TASK_ONLY_MATCHED,True,184,1.0,1.4966109991073608,0.0013728141784667969
0.0,0.0,WBCIC,2,0.0014445981942117214,1,TASK_ONLY_MATCHED,True,185,1.0,2.0866734981536865,0.0014445981942117214
0.0,0.0,WBCIC,2,0.0015258569037541747,1,TASK_ONLY_MATCHED,True,186,1.0,1.828996181488037,0.0015258569037541747
0.0,0.0,WBCIC,2,0.0014931900659576058,1,TASK_ONLY_MATCHED,True,187,1.0,1.840488076210022,0.0014931900659576058
0.0,0.0,WBCIC,2,0.0015320290112867951,1,TASK_ONLY_MATCHED,True,188,1.0,1.793253779411316,0.0015320290112867951
0.0,0.0,WBCIC,2,0.0014897964429110289,1,TASK_ONLY_MATCHED,True,189,1.0,3.0680127143859863,0.0014897964429110289
0.0,0.0,WBCIC,2,0.0014154036762192845,1,TASK_ONLY_MATCHED,True,190,1.0,1.7263575792312622,0.0014154036762192845
0.0,0.0,WBCIC,2,0.001382197835482657,1,TASK_ONLY_MATCHED,True,191,1.0,1.5221748352050781,0.001382197835482657
0.0,0.0,WBCIC,2,0.0013972740853205323,1,TASK_ONLY_MATCHED,True,192,1.0,1.915663480758667,0.0013972740853205323
0.0,0.0,WBCIC,2,0.0013763323659077287,1,TASK_ONLY_MATCHED,True,193,1.0,1.2487764358520508,0.0013763323659077287
0.0,0.0,WBCIC,2,0.001333344611339271,1,TASK_ONLY_MATCHED,True,194,1.0,1.5253545045852661,0.001333344611339271
0.0,0.0,WBCIC,2,0.0013912536669522524,1,TASK_ONLY_MATCHED,True,195,1.0,2.2050368785858154,0.0013912536669522524
0.0,0.0,WBCIC,2,0.001327493111602962,1,TASK_ONLY_MATCHED,True,196,1.0,1.6855863332748413,0.001327493111602962
0.0,0.0,WBCIC,2,0.0013295107055455446,1,TASK_ONLY_MATCHED,True,197,1.0,1.7982796430587769,0.0013295107055455446
0.0,0.0,WBCIC,2,0.0013523622183129191,1,TASK_ONLY_MATCHED,True,198,1.0,1.74281644821167,0.0013523622183129191
0.0,0.0,WBCIC,2,0.0014582554576918483,1,TASK_ONLY_MATCHED,True,199,1.0,1.8662699460983276,0.0014582554576918483
0.0,0.0,WBCIC,2,0.0014653087127953768,1,TASK_ONLY_MATCHED,True,200,1.0,1.9846179485321045,0.0014653087127953768
0.0,0.0,WBCIC,2,0.0014721235493198037,1,TASK_ONLY_MATCHED,True,201,1.0,3.4446537494659424,0.0014721235493198037
0.0,0.0,WBCIC,2,0.0014174621319398284,1,TASK_ONLY_MATCHED,True,202,1.0,1.7457515001296997,0.0014174621319398284
0.0,0.0,WBCIC,2,0.0014980138512328267,1,TASK_ONLY_MATCHED,True,203,1.0,2.1097471714019775,0.0014980138512328267
0.0,0.0,WBCIC,2,0.0014684476191177964,1,TASK_ONLY_MATCHED,True,204,1.0,1.9054511785507202,0.0014684476191177964
0.0,0.0,WBCIC,2,0.0014782247599214315,1,TASK_ONLY_MATCHED,True,205,1.0,2.193180561065674,0.0014782247599214315
0.0,0.0,WBCIC,2,0.001449070405215025,1,TASK_ONLY_MATCHED,True,206,1.0,1.530897617340088,0.001449070405215025
0.0,0.0,WBCIC,2,0.001404100563377142,1,TASK_ONLY_MATCHED,True,207,1.0,1.351222276687622,0.001404100563377142
