model,task,fold,epoch,trajectory_provenance,coordinate_correlation,crossfit,direction,fit_trials,normalized_mse,r2,subject,test_trials
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9913492261425823,1,s1_to_s2,2100,0.016935045357839237,0.9830649546421608,16,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9746438758384288,1,s1_to_s2,2100,0.05558199398158282,0.9444180060184172,23,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9861023140832756,1,s1_to_s2,2100,0.03314702939195868,0.9668529706080413,34,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9727234686721498,1,s1_to_s2,2100,0.05644744016920992,0.9435525598307901,47,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9820686222692733,2,s1_to_s2,2100,0.03830403627640626,0.9616959637235938,6,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9825985674631206,2,s1_to_s2,2100,0.038136285459174406,0.9618637145408256,19,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9904496558178172,2,s1_to_s2,2100,0.021994850695338443,0.9780051493046615,27,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9842818461312716,2,s1_to_s2,2100,0.03360377709799037,0.9663962229020097,38,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.989269982923761,2,s1_to_s2,2100,0.02211685457771264,0.9778831454222874,48,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9903948849295201,3,s1_to_s2,2100,0.02234625706933999,0.97765374293066,7,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9850979374889326,3,s1_to_s2,2100,0.03208076353319929,0.9679192364668007,20,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9876465075489864,3,s1_to_s2,2100,0.026236526864021593,0.9737634731359784,30,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9857688733961308,3,s1_to_s2,2100,0.03150686872764468,0.9684931312723554,41,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9882351568538434,3,s1_to_s2,2100,0.02869201518496769,0.9713079848150323,49,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9835304643474148,4,s1_to_s2,2100,0.0367055031544134,0.9632944968455865,9,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9873717932402364,4,s1_to_s2,2100,0.030447976029878903,0.9695520239701211,21,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9846634129065909,4,s1_to_s2,2100,0.032315416214318986,0.967684583785681,32,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9855266424690581,4,s1_to_s2,2100,0.030756641314729185,0.9692433586852708,45,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.987142804488517,4,s1_to_s2,2100,0.028223449728627097,0.9717765502713729,50,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9855231230157191,0,s2_to_s1,2000,0.03211258077995269,0.9678874192200473,3,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9797345090479757,0,s2_to_s1,2000,0.04530858339693335,0.9546914166030667,10,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9768842838332932,0,s2_to_s1,2000,0.04896053503749074,0.9510394649625092,22,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9762465642818575,0,s2_to_s1,2000,0.049436621923230034,0.9505633780767699,33,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9814228793070969,0,s2_to_s1,2000,0.040647206811206156,0.9593527931887939,46,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9886205977370888,0,s2_to_s1,2000,0.02549955320018982,0.9745004467998102,53,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9783735597851501,1,s2_to_s1,2100,0.05015204821872293,0.949847951781277,5,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9820293982109428,1,s2_to_s1,2100,0.04221949382067686,0.9577805061793232,16,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9759683245743236,1,s2_to_s1,2100,0.04891097045929436,0.9510890295407056,23,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9858285697649012,1,s2_to_s1,2100,0.03279714227171387,0.9672028577282862,34,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.93747145804116,1,s2_to_s1,2100,0.12956400527811945,0.8704359947218805,47,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9865783463251288,2,s2_to_s1,2100,0.02861509476751306,0.971384905232487,6,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9807673733987787,2,s2_to_s1,2100,0.039973317014409704,0.9600266829855904,19,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9898844713903528,2,s2_to_s1,2100,0.023072074260437947,0.976927925739562,27,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9861139187399603,2,s2_to_s1,2100,0.03180291280339337,0.9681970871966066,38,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9863828085560054,2,s2_to_s1,2100,0.02930461564997423,0.9706953843500258,48,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9936727274427318,3,s2_to_s1,2100,0.014300455961226245,0.9856995440387738,7,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9844410228178601,3,s2_to_s1,2100,0.033232224668726135,0.9667677753312739,20,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9858124471847002,3,s2_to_s1,2100,0.02996564419906882,0.9700343558009312,30,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9891616755986117,3,s2_to_s1,2100,0.022885297055903902,0.9771147029440961,41,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9892010158672483,3,s2_to_s1,2100,0.023307346986407643,0.9766926530135923,49,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9776039657425063,4,s2_to_s1,2100,0.04628531100123276,0.9537146889987672,9,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9722995302888486,4,s2_to_s1,2100,0.05680263179033553,0.9431973682096645,21,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.985088182048005,4,s2_to_s1,2100,0.03767267002940543,0.9623273299705946,32,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9694837384660723,4,s2_to_s1,2100,0.06405576224117525,0.9359442377588247,45,100
EEGNet,OpenBMI_SSVEP,1,45,RETRAINED_REPLICA_TRAJECTORY,0.9897201040420682,4,s2_to_s1,2100,0.02283060091223309,0.9771693990877669,50,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9656835806421693,0,within_s1,2000,0.07460224447688889,0.9253977555231111,3,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9553453824418969,0,within_s1,2000,0.09353080886376201,0.906469191136238,10,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9487732654081212,0,within_s1,2000,0.10172933930264218,0.8982706606973578,22,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9617570880289202,0,within_s1,2000,0.07931252344876324,0.9206874765512367,33,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9584825528301557,0,within_s1,2000,0.08814399060422144,0.9118560093957786,46,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9705914875072468,0,within_s1,2000,0.06518361537176373,0.9348163846282362,53,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9547275055880269,1,within_s1,2100,0.09789701695468299,0.902102983045317,5,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9631418326028482,1,within_s1,2100,0.0760094674441208,0.9239905325558792,16,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9520921265186315,1,within_s1,2100,0.09691124308245223,0.9030887569175478,23,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9661639054063804,1,within_s1,2100,0.07411212801692345,0.9258878719830765,34,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.8997702236590681,1,within_s1,2100,0.19425970811329576,0.8057402918867043,47,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9664202408313294,2,within_s1,2100,0.06492698441467265,0.9350730155853273,6,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9515651782709735,2,within_s1,2100,0.09629750670595626,0.9037024932940437,19,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.977342216910126,2,within_s1,2100,0.05242873412248168,0.9475712658775183,27,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9634959455843437,2,within_s1,2100,0.07739288141594694,0.9226071185840531,38,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9719719632884315,2,within_s1,2100,0.055600829847016926,0.944399170152983,48,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9800623981799977,3,within_s1,2100,0.04347239762288534,0.9565276023771146,7,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9611747958588706,3,within_s1,2100,0.08372914598694702,0.916270854013053,20,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9712092659813858,3,within_s1,2100,0.06013679062786884,0.9398632093721312,30,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.979098418632661,3,within_s1,2100,0.04485747619889141,0.9551425238011086,41,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9757532614415985,3,within_s1,2100,0.05211449420324948,0.9478855057967506,49,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9494810110763072,4,within_s1,2100,0.10514824762380066,0.8948517523761993,9,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9448086657148311,4,within_s1,2100,0.11022675903538479,0.8897732409646152,21,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9502726050384693,4,within_s1,2100,0.10557708481084464,0.8944229151891554,32,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9420852883724347,4,within_s1,2100,0.11724535732862025,0.8827546426713797,45,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9713082325978756,4,within_s1,2100,0.05758539112088515,0.9424146088791149,50,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9685300881265425,0,within_s2,2000,0.06454417168846256,0.9354558283115374,3,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9613332877332783,0,within_s2,2000,0.08617282380844714,0.9138271761915528,10,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9479497005721813,0,within_s2,2000,0.10635330479788511,0.8936466952021149,22,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.956584871772985,0,within_s2,2000,0.09082642225926157,0.9091735777407384,33,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9659082165053139,0,within_s2,2000,0.08031626423841796,0.919683735761582,46,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.97527782480095,0,within_s2,2000,0.05398681783111773,0.9460131821688823,53,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.965148629257241,1,within_s2,2100,0.0754008932311265,0.9245991067688735,5,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9811587571468772,1,within_s2,2100,0.04117585006861045,0.9588241499313895,16,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9464375656829944,1,within_s2,2100,0.10680958350278413,0.8931904164972159,23,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9609681208244948,1,within_s2,2100,0.08068985024226288,0.9193101497577372,34,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9376707098706113,1,within_s2,2100,0.12235288296438279,0.8776471170356173,47,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9586109611814397,2,within_s2,2100,0.08014327036079034,0.9198567296392096,6,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9632157033525992,2,within_s2,2100,0.07200169928036064,0.9279983007196394,19,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9773790920763744,2,within_s2,2100,0.04974690194696718,0.9502530980530328,27,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9650408870359252,2,within_s2,2100,0.07184023667078897,0.928159763329211,38,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9763714247425292,2,within_s2,2100,0.048714573639725554,0.9512854263602745,48,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9781179725894098,3,within_s2,2100,0.04637151703147316,0.9536284829685269,7,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9619194060922018,3,within_s2,2100,0.07837086041547284,0.9216291395845272,20,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.967361619276388,3,within_s2,2100,0.06798598285278135,0.9320140171472187,30,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9681626153697619,3,within_s2,2100,0.06432317502536122,0.9356768249746388,41,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9686999458554522,3,within_s2,2100,0.06828731859079401,0.931712681409206,49,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.966347930844796,4,within_s2,2100,0.06965697310469991,0.9303430268953001,9,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9710908417611437,4,within_s2,2100,0.07139042863088808,0.9286095713691119,21,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9654247243307327,4,within_s2,2100,0.06915606418722593,0.930843935812774,32,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.963665511825972,4,within_s2,2100,0.07689774613307171,0.9231022538669282,45,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9691089532969223,4,within_s2,2100,0.0682817612641952,0.9317182387358048,50,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9645132987026614,0,s1_to_s2,2000,0.07361685352697882,0.9263831464730212,3,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9578564300898899,0,s1_to_s2,2000,0.09596834588926847,0.9040316541107315,10,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9473243883596962,0,s1_to_s2,2000,0.10862434970138304,0.891375650298617,22,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9544287896357779,0,s1_to_s2,2000,0.09838461724815836,0.9016153827518416,33,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9638813703394221,0,s1_to_s2,2000,0.08563588651045774,0.9143641134895423,46,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.973777348889264,0,s1_to_s2,2000,0.05832374482581457,0.9416762551741854,53,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9646858848753257,1,s1_to_s2,2100,0.07709971034010099,0.922900289659899,5,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9813397561042372,1,s1_to_s2,2100,0.03714332859460569,0.9628566714053943,16,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9452827740280403,1,s1_to_s2,2100,0.11104472717922162,0.8889552728207784,23,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9612791394410407,1,s1_to_s2,2100,0.08179398610438014,0.9182060138956198,34,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9369399936887937,1,s1_to_s2,2100,0.12543418569646902,0.874565814303531,47,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9569492178232443,2,s1_to_s2,2100,0.08313563068665664,0.9168643693133434,6,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9600307201142104,2,s1_to_s2,2100,0.07892654372156384,0.9210734562784362,19,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9764920890543005,2,s1_to_s2,2100,0.050519909150741685,0.9494800908492583,27,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9640517761112034,2,s1_to_s2,2100,0.07481670101321444,0.9251832989867855,38,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9751808702161375,2,s1_to_s2,2100,0.05085838795154946,0.9491416120484505,48,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9773634650074683,3,s1_to_s2,2100,0.04889898011642318,0.9511010198835769,7,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9601233848896449,3,s1_to_s2,2100,0.08324069531077483,0.9167593046892252,20,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9654147331032799,3,s1_to_s2,2100,0.06965392956166579,0.9303460704383342,30,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9705320900268699,3,s1_to_s2,2100,0.06327519267365742,0.9367248073263426,41,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9672025373159543,3,s1_to_s2,2100,0.07295860389823873,0.9270413961017613,49,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.964765215134183,4,s1_to_s2,2100,0.07603353844025044,0.9239664615597496,9,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9689537548341695,4,s1_to_s2,2100,0.07173540475454071,0.9282645952454593,21,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9637460549358379,4,s1_to_s2,2100,0.07111608486953316,0.9288839151304669,32,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9610220820584037,4,s1_to_s2,2100,0.08261439843941212,0.9173856015605879,45,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9683543153249723,4,s1_to_s2,2100,0.06864363711583116,0.9313563628841688,50,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9659922724680039,0,s2_to_s1,2000,0.07132907649362107,0.9286709235063789,3,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9560491547911305,0,s2_to_s1,2000,0.09015968924056683,0.9098403107594332,10,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9495735848560529,0,s2_to_s1,2000,0.09869439517266097,0.901305604827339,22,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9621765751509151,0,s2_to_s1,2000,0.07680326863487301,0.923196731365127,33,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9601979736308298,0,s2_to_s1,2000,0.08326833238453166,0.9167316676154683,46,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9725239271934605,0,s2_to_s1,2000,0.0587775667316023,0.9412224332683977,53,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9542572622720332,1,s2_to_s1,2100,0.0986517657363977,0.9013482342636023,5,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9610806740348665,1,s2_to_s1,2100,0.08002155321316949,0.9199784467868305,16,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9521521891238749,1,s2_to_s1,2100,0.09424643702184293,0.905753562978157,23,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9669801586464319,1,s2_to_s1,2100,0.07165230256794004,0.9283476974320599,34,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.8953682341090325,1,s2_to_s1,2100,0.20344974599506857,0.7965502540049314,47,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9668956720932207,2,s2_to_s1,2100,0.06302116401655686,0.9369788359834431,6,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9523959848310559,2,s2_to_s1,2100,0.09303226807282897,0.9069677319271711,19,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9768364113963595,2,s2_to_s1,2100,0.05061560489579997,0.9493843951042,27,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9646963481771681,2,s2_to_s1,2100,0.07589114673741774,0.9241088532625823,38,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9734567279781792,2,s2_to_s1,2100,0.0545100146015644,0.9454899853984357,48,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9816457570807133,3,s2_to_s1,2100,0.041378540568145335,0.9586214594318546,7,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9609361393705583,3,s2_to_s1,2100,0.08267572145482323,0.9173242785451767,20,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9708434614247164,3,s2_to_s1,2100,0.05909999982296223,0.9409000001770378,30,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9785671849686485,3,s2_to_s1,2100,0.04342506439384653,0.9565749356061535,41,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9754976549801084,3,s2_to_s1,2100,0.05105617895427885,0.9489438210457212,49,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.948791074682122,4,s2_to_s1,2100,0.10339771754262148,0.8966022824573785,9,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9425248477049315,4,s2_to_s1,2100,0.11482834165266553,0.8851716583473345,21,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9525948640658276,4,s2_to_s1,2100,0.10088551194470095,0.899114488055299,32,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9361636633859304,4,s2_to_s1,2100,0.12611431697704484,0.8738856830229551,45,100
EEGNet,OpenBMI_SSVEP,1,60,RETRAINED_REPLICA_TRAJECTORY,0.9729021518144967,4,s2_to_s1,2100,0.05577281979285273,0.9442271802071472,50,100
