setting_id,layer,source_subject,class_label,method,independent_probe_BA,clean_accuracy,transported_accuracy,accuracy_change,true_log_probability_change,mean_perturbation_norm,pair_count,fold_count
WBCIC_MI_EEGNET,final_embedding,30,0,same_class_mixup,0.7766011904761905,0.9164285714285715,0.9784285714285713,0.061999999999999944,0.02461726178622556,2.9457867647412215,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,scst,0.7766011904761905,0.9164285714285715,0.9164285714285715,0.0,-2.6987876362815715e-05,0.00022612866416586,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,unconditional_subject_transport,0.7766011904761905,0.9164285714285715,0.9164285714285715,0.0,-3.022674616545941e-06,0.00018642641731823713,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,no_transport,0.7766011904761905,0.9864285714285714,0.9864285714285714,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,norm_matched_random,0.7766011904761905,0.9864285714285714,0.9864285714285714,0.0,-6.953346297729931e-07,0.008870648076143758,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,same_class_mixup,0.7766011904761905,0.9864285714285714,0.9971428571428571,0.010714285714285714,-0.027046755172040988,2.9771630786786636,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,scst,0.7766011904761905,0.9864285714285714,0.9864285714285714,0.0,-4.056584604477492e-05,0.00887064807614376,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,unconditional_subject_transport,0.7766011904761905,0.9864285714285714,0.9864285714285714,0.0,1.9937709398563753e-06,0.007070001426944835,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,no_transport,0.7766011904761905,0.5767142857142856,0.5767142857142856,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,norm_matched_random,0.7766011904761905,0.5767142857142856,0.5717142857142857,-0.004999999999999999,-0.0029314731210125437,0.16232863751712603,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,same_class_mixup,0.7766011904761905,0.5767142857142856,0.899,0.3222857142857143,0.3186048168946391,2.5290723490824987,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,scst,0.7766011904761905,0.5767142857142856,0.5931428571428572,0.016428571428571435,0.015460973645122028,0.16232863751712603,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,unconditional_subject_transport,0.7766011904761905,0.5767142857142856,0.5832857142857143,0.006571428571428572,0.004217787612398369,0.13115838726186746,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,no_transport,0.7766011904761905,0.6397142857142857,0.6397142857142857,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,norm_matched_random,0.7766011904761905,0.6397142857142857,0.6548571428571429,0.015142857142857137,0.005850908637112844,0.20755839245486696,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,same_class_mixup,0.7766011904761905,0.6397142857142857,0.937142857142857,0.2974285714285714,0.27190011779369083,2.47121409673985,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,scst,0.7766011904761905,0.6397142857142857,0.6572857142857143,0.017571428571428564,0.00675102577360685,0.20755839245486696,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,unconditional_subject_transport,0.7766011904761905,0.6397142857142857,0.6327142857142857,-0.007,-0.006315982946604706,0.18492943288829114,70,3
WBCIC_MI_EEGNET,final_embedding,32,0,no_transport,0.7708637777856123,0.5147247119078106,0.5147247119078106,0.0,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,norm_matched_random,0.7708637777856123,0.5147247119078106,0.514582444159909,-0.0001422677479015507,-0.0003061865295820294,0.007412858720702751,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,same_class_mixup,0.7708637777856123,0.5147247119078106,0.8770806658130602,0.36235595390524966,0.3558738671559382,2.7605675228283904,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,scst,0.7708637777856123,0.5147247119078106,0.5167164603784322,0.001991748470621704,0.0012062215805288639,0.007412858720702751,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,unconditional_subject_transport,0.7708637777856123,0.5147247119078106,0.5147247119078106,0.0,-0.0001144012193615616,0.005411288036256056,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,no_transport,0.7708637777856123,0.6170422535211267,0.6170422535211267,0.0,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,norm_matched_random,0.7708637777856123,0.6170422535211267,0.6180281690140845,0.0009859154929577466,-0.00031308710233774313,0.011861054379286936,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,same_class_mixup,0.7708637777856123,0.6170422535211267,0.913943661971831,0.2969014084507042,0.31305707714040765,2.929000248489134,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,scst,0.7708637777856123,0.6170422535211267,0.6216901408450705,0.0046478873239436625,0.0017959416834447395,0.011861054379286936,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,unconditional_subject_transport,0.7708637777856123,0.6170422535211267,0.6170422535211267,0.0,0.0001172521668562765,0.008089117009640956,71,3
WBCIC_MI_EEGNET,final_embedding,33,0,no_transport,0.7742881727158948,0.94,0.94,0.0,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,norm_matched_random,0.7742881727158948,0.94,0.9401388888888889,0.0001388888888888889,7.101175473846796e-05,0.0017539360050239099,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,same_class_mixup,0.7742881727158948,0.94,0.9869444444444445,0.046944444444444414,0.02352252714287844,2.169854962300465,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,scst,0.7742881727158948,0.94,0.9401388888888889,0.0001388888888888889,-0.00012126012372436116,0.0017539360050239099,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,unconditional_subject_transport,0.7742881727158948,0.94,0.94,0.0,3.2518058883672836e-05,0.001536646095150757,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,no_transport,0.7742881727158948,0.9466666666666667,0.9466666666666667,0.0,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,norm_matched_random,0.7742881727158948,0.9466666666666667,0.9466666666666667,0.0,2.3108827554978533e-06,0.0020741312185667913,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,same_class_mixup,0.7742881727158948,0.9466666666666667,0.9895833333333334,0.04291666666666667,0.006716525813730352,2.492593871768506,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,scst,0.7742881727158948,0.9466666666666667,0.9466666666666667,0.0,-0.00018918978691181515,0.0020741312185667913,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,unconditional_subject_transport,0.7742881727158948,0.9466666666666667,0.9466666666666667,0.0,-2.3938817716255084e-05,0.0014469470254564736,72,3
WBCIC_MI_EEGNET,final_embedding,34,0,no_transport,0.7568321935157041,0.4777142857142857,0.4777142857142857,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,norm_matched_random,0.7568321935157041,0.4777142857142857,0.4798571428571429,0.0021428571428571417,-0.0036020452645586804,0.2779638888697429,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,same_class_mixup,0.7568321935157041,0.4777142857142857,0.9208571428571428,0.44314285714285706,0.37823930430768105,2.327140386041087,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,scst,0.7568321935157041,0.4777142857142857,0.5784285714285714,0.10071428571428571,0.06427361179840091,0.2779638888697429,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,unconditional_subject_transport,0.7568321935157041,0.4777142857142857,0.473,-0.004714285714285711,-0.0012220482040579837,0.20164819335024625,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,no_transport,0.7568321935157041,0.42957142857142855,0.42957142857142855,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,norm_matched_random,0.7568321935157041,0.42957142857142855,0.43014285714285716,0.0005714285714285599,0.0005017257338985712,0.29361200186575753,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,same_class_mixup,0.7568321935157041,0.42957142857142855,0.9162857142857143,0.4867142857142857,0.4182971850595899,2.4191377246034698,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,scst,0.7568321935157041,0.42957142857142855,0.5272857142857142,0.09771428571428567,0.06324660002432796,0.29361200186575753,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,unconditional_subject_transport,0.7568321935157041,0.42957142857142855,0.43,0.00042857142857141966,0.0010868455550584319,0.21555520113747564,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,no_transport,0.7568321935157041,0.9834285714285714,0.9834285714285714,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,norm_matched_random,0.7568321935157041,0.9834285714285714,0.9837142857142857,0.00028571428571428574,1.705873225375572e-05,0.017351615923374253,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,same_class_mixup,0.7568321935157041,0.9834285714285714,0.9914285714285715,0.008,-0.017487987544999296,2.819964079993424,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,scst,0.7568321935157041,0.9834285714285714,0.9832857142857142,-0.00014285714285714287,-0.0029085262926432614,0.017351615923374253,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,unconditional_subject_transport,0.7568321935157041,0.9834285714285714,0.9834285714285714,0.0,2.3043695580850303e-05,0.011669198119293414,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,no_transport,0.7568321935157041,0.9631428571428572,0.9631428571428572,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,norm_matched_random,0.7568321935157041,0.9631428571428572,0.963,-0.00014285714285714287,-0.00046461361660119285,0.1645013349180515,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,same_class_mixup,0.7568321935157041,0.9631428571428572,0.9877142857142858,0.02457142857142857,0.0014514909032476387,2.6596325904960363,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,scst,0.7568321935157041,0.9631428571428572,0.9587142857142857,-0.004428571428571428,-0.0042054321730897485,0.16450133491805147,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,unconditional_subject_transport,0.7568321935157041,0.9631428571428572,0.9631428571428572,0.0,-4.681530729578424e-05,0.11787808848530289,70,3
WBCIC_MI_EEGNET,final_embedding,36,0,no_transport,0.7968603066039122,0.9432394366197183,0.9432394366197183,0.0,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,36,0,norm_matched_random,0.7968603066039122,0.9432394366197183,0.9443661971830986,0.0011267605633802818,0.00019044646749907844,0.00799164072526871,71,3
WBCIC_MI_EEGNET,final_embedding,36,0,same_class_mixup,0.7968603066039122,0.9432394366197183,0.9877464788732394,0.04450704225352113,0.007021629013078682,2.8090203115435455,71,3
WBCIC_MI_EEGNET,final_embedding,36,0,scst,0.7968603066039122,0.9432394366197183,0.9418309859154929,-0.0014084507042253522,-0.0005448390999217474,0.00799164072526871,71,3
WBCIC_MI_EEGNET,final_embedding,36,0,unconditional_subject_transport,0.7968603066039122,0.9432394366197183,0.9426760563380281,-0.0005633802816901409,-8.688687583425695e-05,0.00706524906123583,71,3
WBCIC_MI_EEGNET,final_embedding,36,1,no_transport,0.7968603066039122,0.9364788732394366,0.9364788732394366,0.0,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,36,1,norm_matched_random,0.7968603066039122,0.9364788732394366,0.9367605633802818,0.00028169014084507185,0.00020123616748207604,0.09929052772644378,71,3
WBCIC_MI_EEGNET,final_embedding,36,1,same_class_mixup,0.7968603066039122,0.9364788732394366,0.9874647887323944,0.05098591549295772,0.01929871961950347,2.7188236539305373,71,3
WBCIC_MI_EEGNET,final_embedding,36,1,scst,0.7968603066039122,0.9364788732394366,0.929718309859155,-0.006760563380281674,-0.00509626327394996,0.09929052772644378,71,3
WBCIC_MI_EEGNET,final_embedding,36,1,unconditional_subject_transport,0.7968603066039122,0.9364788732394366,0.9374647887323944,0.0009859154929577466,0.00045707932141561124,0.07344187832577255,71,3
WBCIC_MI_EEGNET,final_embedding,37,0,no_transport,0.7742881727158948,0.8533333333333333,0.8533333333333333,0.0,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,37,0,norm_matched_random,0.7742881727158948,0.8533333333333333,0.8527777777777777,-0.0005555555555555556,-2.0845739378493975e-05,0.0014300153815493195,72,3
WBCIC_MI_EEGNET,final_embedding,37,0,same_class_mixup,0.7742881727158948,0.8533333333333333,0.9502777777777778,0.09694444444444439,0.09541736954712525,2.806975490650039,72,3
WBCIC_MI_EEGNET,final_embedding,37,0,scst,0.7742881727158948,0.8533333333333333,0.8533333333333333,0.0,0.00015411667030134428,0.0014300153815493195,72,3
WBCIC_MI_EEGNET,final_embedding,37,0,unconditional_subject_transport,0.7742881727158948,0.8533333333333333,0.8533333333333333,0.0,9.064835634532131e-05,0.0010551475702627793,72,3
WBCIC_MI_EEGNET,final_embedding,37,1,no_transport,0.7742881727158948,0.9033333333333334,0.9033333333333334,0.0,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,37,1,norm_matched_random,0.7742881727158948,0.9033333333333334,0.9033333333333334,0.0,8.950099942003601e-07,0.00017351282101015834,72,3
WBCIC_MI_EEGNET,final_embedding,37,1,same_class_mixup,0.7742881727158948,0.9033333333333334,0.9797222222222223,0.07638888888888881,0.04061663483927965,3.027291139701812,72,3
WBCIC_MI_EEGNET,final_embedding,37,1,scst,0.7742881727158948,0.9033333333333334,0.9033333333333334,0.0,-1.4139658976387499e-05,0.00017351282101015834,72,3
WBCIC_MI_EEGNET,final_embedding,37,1,unconditional_subject_transport,0.7742881727158948,0.9033333333333334,0.9033333333333334,0.0,-3.143485694226389e-06,0.00016707439949510138,72,3
WBCIC_MI_EEGNET,final_embedding,38,0,no_transport,0.7766011904761905,0.8798571428571429,0.8798571428571429,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,38,0,norm_matched_random,0.7766011904761905,0.8798571428571429,0.8805714285714286,0.0007142857142857142,-0.00039733108977554324,0.04792360016293419,70,3
WBCIC_MI_EEGNET,final_embedding,38,0,same_class_mixup,0.7766011904761905,0.8798571428571429,0.967,0.08714285714285709,0.08660291601143238,2.5421903879067425,70,3
WBCIC_MI_EEGNET,final_embedding,38,0,scst,0.7766011904761905,0.8798571428571429,0.8891428571428571,0.009285714285714286,0.00473279082845055,0.04792360016293419,70,3
WBCIC_MI_EEGNET,final_embedding,38,0,unconditional_subject_transport,0.7766011904761905,0.8798571428571429,0.8798571428571429,0.0,-0.0005803667668335819,0.042415271133772754,70,3
WBCIC_MI_EEGNET,final_embedding,38,1,no_transport,0.7766011904761905,0.7764285714285715,0.7764285714285715,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,38,1,norm_matched_random,0.7766011904761905,0.7764285714285715,0.765,-0.011428571428571439,-0.008371831552943895,0.23084467545289453,70,3
WBCIC_MI_EEGNET,final_embedding,38,1,same_class_mixup,0.7766011904761905,0.7764285714285715,0.9591428571428572,0.18271428571428566,0.16607886033652813,2.366673724834694,70,3
WBCIC_MI_EEGNET,final_embedding,38,1,scst,0.7766011904761905,0.7764285714285715,0.8001428571428572,0.023714285714285684,0.02806366905157061,0.23084467545289453,70,3
WBCIC_MI_EEGNET,final_embedding,38,1,unconditional_subject_transport,0.7766011904761905,0.7764285714285715,0.7771428571428571,0.0007142857142856986,0.003270591946636146,0.2037571560041725,70,3
WBCIC_MI_EEGNET,final_embedding,41,0,no_transport,0.7766011904761905,0.7792857142857144,0.7792857142857144,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,41,0,norm_matched_random,0.7766011904761905,0.7792857142857144,0.7808571428571429,0.0015714285714285613,0.0003233826979576535,0.0500092490262877,70,3
WBCIC_MI_EEGNET,final_embedding,41,0,same_class_mixup,0.7766011904761905,0.7792857142857144,0.9461428571428572,0.16685714285714282,0.14686625319241461,2.757129152149793,70,3
WBCIC_MI_EEGNET,final_embedding,41,0,scst,0.7766011904761905,0.7792857142857144,0.7651428571428571,-0.014142857142857146,-0.00839037133932229,0.0500092490262877,70,3
WBCIC_MI_EEGNET,final_embedding,41,0,unconditional_subject_transport,0.7766011904761905,0.7792857142857144,0.7761428571428571,-0.003142857142857143,-0.0010880369491048244,0.037622729910646746,70,3
WBCIC_MI_EEGNET,final_embedding,41,1,no_transport,0.7766011904761905,0.8140000000000001,0.8140000000000001,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,41,1,norm_matched_random,0.7766011904761905,0.8140000000000001,0.8075714285714286,-0.0064285714285714415,-0.00027384036862160266,0.1025351827790372,70,3
WBCIC_MI_EEGNET,final_embedding,41,1,same_class_mixup,0.7766011904761905,0.8140000000000001,0.9667142857142857,0.15271428571428566,0.13036476458738372,2.605807992316233,70,3
WBCIC_MI_EEGNET,final_embedding,41,1,scst,0.7766011904761905,0.8140000000000001,0.7852857142857143,-0.028714285714285737,-0.017768216940225543,0.10253518277903721,70,3
WBCIC_MI_EEGNET,final_embedding,41,1,unconditional_subject_transport,0.7766011904761905,0.8140000000000001,0.8128571428571428,-0.0011428571428571573,0.0020237795536055384,0.08271791568155726,70,3
WBCIC_MI_EEGNET,final_embedding,42,0,no_transport,0.7766011904761905,0.8161428571428571,0.8161428571428571,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,42,0,norm_matched_random,0.7766011904761905,0.8161428571428571,0.8165714285714285,0.0004285714285714387,-0.0010032799817400744,0.04563674969590138,70,3
WBCIC_MI_EEGNET,final_embedding,42,0,same_class_mixup,0.7766011904761905,0.8161428571428571,0.9657142857142856,0.14957142857142855,0.09196277442365113,2.51586969738153,70,3
WBCIC_MI_EEGNET,final_embedding,42,0,scst,0.7766011904761905,0.8161428571428571,0.818,0.0018571428571428719,-7.370989833686152e-05,0.04563674969590138,70,3
WBCIC_MI_EEGNET,final_embedding,42,0,unconditional_subject_transport,0.7766011904761905,0.8161428571428571,0.8147142857142857,-0.00142857142857142,-0.0016888867972697826,0.0408687373737633,70,3
WBCIC_MI_EEGNET,final_embedding,42,1,no_transport,0.7766011904761905,0.7465714285714286,0.7465714285714286,0.0,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,42,1,norm_matched_random,0.7766011904761905,0.7465714285714286,0.746,-0.0005714285714285714,-0.001347454459258953,0.08525145975396821,70,3
WBCIC_MI_EEGNET,final_embedding,42,1,same_class_mixup,0.7766011904761905,0.7465714285714286,0.9484285714285714,0.20185714285714285,0.17617256296942196,2.5975400319444786,70,3
WBCIC_MI_EEGNET,final_embedding,42,1,scst,0.7766011904761905,0.7465714285714286,0.7584285714285715,0.011857142857142863,0.0016813460415050336,0.08525145975396821,70,3
WBCIC_MI_EEGNET,final_embedding,42,1,unconditional_subject_transport,0.7766011904761905,0.7465714285714286,0.7495714285714286,0.003,0.0023361332226797837,0.06873240880444771,70,3
WBCIC_MI_EEGNET,final_embedding,44,0,no_transport,0.7968603066039122,0.8904225352112676,0.8904225352112676,0.0,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,44,0,norm_matched_random,0.7968603066039122,0.8904225352112676,0.8933802816901408,0.00295774647887324,2.8072969664473324e-05,0.018040549335206706,71,3
WBCIC_MI_EEGNET,final_embedding,44,0,same_class_mixup,0.7968603066039122,0.8904225352112676,0.9729577464788732,0.08253521126760557,0.07558878676808167,2.6547293953240825,71,3
WBCIC_MI_EEGNET,final_embedding,44,0,scst,0.7968603066039122,0.8904225352112676,0.9011267605633804,0.010704225352112675,0.0037926668018752026,0.018040549335206702,71,3
WBCIC_MI_EEGNET,final_embedding,44,0,unconditional_subject_transport,0.7968603066039122,0.8904225352112676,0.8909859154929577,0.0005633802816901409,-0.00014225219912744505,0.012834049640340567,71,3
WBCIC_MI_EEGNET,final_embedding,44,1,no_transport,0.7968603066039122,0.7761971830985915,0.7761971830985915,0.0,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,44,1,norm_matched_random,0.7968603066039122,0.7761971830985915,0.7729577464788733,-0.0032394366197183166,-0.0017972855616851383,0.11328726709006817,71,3
