r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,step,pair_hash,dataset,outer_fold,opt_seed,method,phase,epoch
0.5769542455673218,0.5825009346008301,0.005546689033508301,0.028822515159845352,0.6479458808898926,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,18,f467f9f0ff7b6093b803ed844d86685698f53e749c55406498a8e9505dc56361,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6616429090499878,0.553983211517334,0.10765969753265381,0.023078678175807,0.5851214528083801,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,19,6788748e7f2ccad24a6e61aff7f8cef7dae86855e91e508fb257486e7f10d844,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.729912281036377,0.5387723445892334,0.19113993644714355,0.030548447743058205,0.7472133636474609,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,20,03955c814bdc6d7c2387fec980ab178711045d0d21bf931184bb5d424232ce40,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.5750964879989624,0.6305614709854126,0.055464982986450195,0.013847863301634789,0.5779658555984497,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,21,b53ffb77c444ee617922663c45057068bb92b06af521b69ddcef006ca3027e37,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6366509199142456,0.5578329563140869,0.07881796360015869,0.03943362832069397,0.6178609132766724,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,22,935e8df656d3691498808c9c9d988cfd049d368be0a87b6948be4e8d508b6117,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6578659415245056,0.6202768683433533,0.037589073181152344,0.037597253918647766,0.5268481373786926,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,23,662d0472f2bfbd92dca494dac35eea736661482ab4ffe515ddfbbab18520a883,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6885179281234741,0.668744683265686,0.019773244857788086,0.03185207396745682,0.7435775399208069,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,24,72bc9e39af8de7297a279e1b201fecac3cc10a920686dd1aa7acfc390aabf0f2,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6163334846496582,0.6591206192970276,0.042787134647369385,0.011892575770616531,0.6866501569747925,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,25,4336f9f78619769381ee1d6d07840d74130fe4009c7a8bfe8a799ff3f3187bfd,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.5380139350891113,0.5922189354896545,0.05420500040054321,0.022794120013713837,0.574378252029419,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,26,d6d3c2e6e894d28e767192120c6e38b7e96d06d148fe6e4b888f4112a19b9287,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6202105283737183,0.6245737075805664,0.0043631792068481445,0.028955601155757904,0.6235727667808533,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,27,d3c638c2b83ddf0a40e98a7724eb8ae95d5ae9b4ce6c12259038e13561ddc4fb,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.5759464502334595,0.5577587485313416,0.01818770170211792,0.01774522103369236,0.546055793762207,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,28,593d17ccf8c6386b293b855315a68763222c005c7352e3edcd2423b73b8f84d0,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.5563197135925293,0.5462781190872192,0.010041594505310059,0.015722423791885376,0.5756304264068604,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,29,47431f810ce60c0579cd767f9483dcc4e49951417b6740574153dbe76ff14e2e,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.7846404314041138,0.6794698238372803,0.1051706075668335,0.035301655530929565,0.6876547336578369,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,30,eae7cb7182c719175afab090fbd989ebf85ea5d86de352449d80c465b42827d8,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.5458377599716187,0.5548620223999023,0.009024262428283691,0.008435559459030628,0.6240977048873901,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,31,af5207f5ee52e42f6f4405c0a0ac160800ec48b59ab2c209726d27e108458945,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6546790599822998,0.6642851829528809,0.009606122970581055,0.04751106724143028,0.6427161693572998,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,32,941d6ef3bd630910de8e9700f6ea81104f5a32e4874458e0983d6a8c74375b60,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.6057985424995422,0.6522445678710938,0.046446025371551514,0.023419808596372604,0.6275521516799927,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,33,f271d0dcbe0de11ca92202c6e416590e78be0d1008bab2d20ddc40bac62faad3,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.8244554996490479,0.7190544009208679,0.10540109872817993,0.028871670365333557,0.6878189444541931,4;8;9;11;12;25;35;39;43;46;49,7729479304929281243,34,4d8178a61af77b882c7cab5ad7e7ecdf70c02cbb517c7f057d89a42eb4b90a31,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,3
0.53148353099823,0.7297930717468262,0.1983095407485962,0.03136209398508072,0.5491461157798767,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,0,7a98af10eb0d70ff8eeafe5a671bd8214978ef88007a7d45d58b38c97ee6e4b9,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6210325956344604,0.5885670185089111,0.032465577125549316,0.011346351355314255,0.6624059081077576,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,1,bf23d36f291f6dde0e4de7e62a34b66295954e190c5c75e92d4215d980dee569,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5570492148399353,0.5425012111663818,0.014548003673553467,0.013769399374723434,0.6385477781295776,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,2,6b2c46037d161e10779a09602a25661ad24a82be01290b045334eb67f01933be,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5516350269317627,0.5201894044876099,0.03144562244415283,0.03508102893829346,0.5905980467796326,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,3,c52919cfc26778145aa0250825e72394c574195f0db11e3535a361ecc3bbe0fa,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5291827321052551,0.5366317629814148,0.007449030876159668,0.01638430915772915,0.632819652557373,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,4,b49a3428f07178128bd60df8b2a329efee0c60f80fd079ddc948273ec0cbd99c,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6067042350769043,0.7209737300872803,0.11426949501037598,0.037014324218034744,0.5582627654075623,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,5,a2352fee45037a55b3162feba292149c15df2a48c48c17bc9411169eae83f39c,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6364610195159912,0.6561019420623779,0.01964092254638672,0.014699001796543598,0.5990650653839111,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,6,f98025363aff54088c7b19490ee15619f83431fd9351a69726ae26099633b09a,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6547777652740479,0.6778688430786133,0.02309107780456543,0.02963509038090706,0.5682132244110107,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,7,34ea32c4b42a7027773dfff0ecdb76838690fe771b245c93004bf6fa2eae0cd3,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5795003175735474,0.5261155366897583,0.05338478088378906,0.017376229166984558,0.6344848275184631,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,8,ecc6bd9c323ee8200a4fc02c7e30033bcf9e1eb2d3de0eeb4ccec8aa871a1840,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6815773844718933,0.6025629639625549,0.07901442050933838,0.031080231070518494,0.6277784109115601,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,9,feca9148ae94606ea1f8be791216687b0580ebf6c2e2f2d6867cc136847b6f18,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6879622340202332,0.5664637088775635,0.12149852514266968,0.0396827757358551,0.5805593132972717,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,10,6b279caad73fe13d61abf0183a2dfddb37bef751fca96e9081b4dff4c5549a35,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5899046063423157,0.5942299365997314,0.0043253302574157715,0.018906697630882263,0.5992146730422974,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,11,6679f0acd7bc2df62492cca69efc97ef5a9fb206aef8eba630fbcb43fdf73044,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6773130893707275,0.7489725351333618,0.07165944576263428,0.025491293519735336,0.6110566854476929,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,12,99457deea3e58b62a8ec26bdaec47fb6c050194695f84c5f4e65f1e5b8ea3e66,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5793478488922119,0.6450372338294983,0.06568938493728638,0.024775788187980652,0.61026930809021,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,13,74f826b2207348a5014e7525d4d3de972f460a5eb6bb71a8a45547a1a1b3a51b,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5677570104598999,0.5962544083595276,0.028497397899627686,0.019425544887781143,0.5656186938285828,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,14,67c3c0ab7b797a2509564bd913a8fa622a73fef2ebfaceb5dad33df7df29b301,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5717483758926392,0.5923615097999573,0.020613133907318115,0.010072315111756325,0.5949947237968445,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,15,a99692fb86cbd45c570ac024817f8cf20763642f95f54a0362d69c953c6ae101,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.7463744878768921,0.7900088429450989,0.04363435506820679,0.01636817678809166,0.5802521705627441,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,16,60948df2ddecbee4b1ee5e96da52c05a397628d34411bc98789ba7460e795050,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6720945835113525,0.6668664216995239,0.005228161811828613,0.022590957581996918,0.6537492275238037,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,17,00c24bc2aaf4d72670e17bb5d1eb6dfdbef19da5f758e46eecdab93a45be4a94,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.7123851180076599,0.7397008538246155,0.027315735816955566,0.05677544325590134,0.45999523997306824,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,18,fb76de0b842c3f44a0ec68ffb300bb3d692c000ee315fa6bfd4df550f6f992a5,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6108077764511108,0.537970781326294,0.0728369951248169,0.018756933510303497,0.5273764133453369,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,19,0577348f61e767ddf394baa25af09f3bccbecce61524c88e85b4b074d77351b7,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6666624546051025,0.6523809432983398,0.014281511306762695,0.019936097785830498,0.5363867282867432,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,20,1131f84061eadd3650bb1d54482780aed95f26080cb7c0239bb3e6cd3866d847,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.7195145487785339,0.6666584014892578,0.05285614728927612,0.02136385068297386,0.5906734466552734,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,21,b07ffce38ea7af187213ec00758d25c2cd14756a02763d71190b249c8ff9d64a,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6678357124328613,0.7154924869537354,0.04765677452087402,0.03451072424650192,0.6155176162719727,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,22,ceabb1a6eb2607cf914f52466ea2ed0726788a6346d4f356803578b260a53d02,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.65085369348526,0.6526428461074829,0.0017891526222229004,0.01967189647257328,0.6029760837554932,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,23,128cd3b32259d3a19cbc2a0991ff037f62ee3e56c02434af4c5a618096f49d22,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6708642244338989,0.7433847188949585,0.07252049446105957,0.0576767697930336,0.5680081844329834,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,24,1d2c7c5e8bc1f7d2b41a25f3ba7ad382d1a639a9e26b05d10bf952a86e1cc67a,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6247153282165527,0.6032852530479431,0.02143007516860962,0.027910932898521423,0.4661106467247009,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,25,91883960ba31623196ef11acef4adaa566aa02d0bffb7c832a59bb7f911fba89,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6446760892868042,0.56706702709198,0.07760906219482422,0.021523572504520416,0.5942634344100952,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,26,94018919464af350848dc98ac3142299b4b37643cda14c6ad6b48207669ab2fe,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.57098388671875,0.6843439340591431,0.11336004734039307,0.022336848080158234,0.6490603685379028,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,27,0bcd62ad2392d0e084dd53c99d159f89862db859a97925a31bfd3cc79cd1c225,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6062707901000977,0.5895096063613892,0.016761183738708496,0.020371103659272194,0.6645810604095459,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,28,a7d231a1d259f9bf2db6d64c4dfaccdad6a4f2620a225764fd619c36ed9620d1,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5904722213745117,0.6737805008888245,0.08330827951431274,0.026378143578767776,0.5329295992851257,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,29,14dafc828b91b038e369f226170dd135ae3dccabd9c0ce82172063167704a5e8,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5846753120422363,0.6748293042182922,0.09015399217605591,0.029497884213924408,0.591899573802948,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,30,42b5843075d5023d2dd998440292bb24dab225677c6abb165795eb366918dd0d,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.601087749004364,0.6681255102157593,0.06703776121139526,0.021084019914269447,0.49868080019950867,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,31,abac73d2632cea9e2ffea5599ede12742205380b3337161008c4388c1f4bf56c,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.570957601070404,0.6064621210098267,0.03550451993942261,0.022280819714069366,0.6589986085891724,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,32,a77240d047da4e19711a9dbc4f7c588baa8abe93f3e320aea6e6b8de59027b1d,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5609901547431946,0.6280926465988159,0.06710249185562134,0.015091216191649437,0.5758737921714783,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,33,5b568b84e171d91a2a8a29640d8ae42f660ff84e2e979c7f80573991c7e2d2ae,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6240711212158203,0.695099949836731,0.07102882862091064,0.02518000267446041,0.48889613151550293,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,34,9942b70d2cccef213dfda80b74eebd6efea7a9160132b2d0e839341cb9d20ab6,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.7110995650291443,0.6913153529167175,0.019784212112426758,0.02276509627699852,0.6335894465446472,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,0,2326de3d4ec436a66f24fdca02012b9b297d1b26ce155b0cc51456f99c232ec6,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.560590386390686,0.6119165420532227,0.05132615566253662,0.046964287757873535,0.5894930958747864,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,1,f83ec09e6a1f5fecd3297ee3dd68bdb07db51738134081bf86d018bfeabd235b,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5513487458229065,0.5033361911773682,0.04801255464553833,0.013703370466828346,0.6907778382301331,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,2,b14b481ec30c02673f600d8ffaaa50d0ad2cd9081e45e3aba1304c198b6fe4b9,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5396274328231812,0.5508662462234497,0.011238813400268555,0.014454331248998642,0.6977630257606506,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,3,5d1a94a8ec0e3544087351a243cb3ffb1e5359159bbd52231157f8e134640d3f,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5463643074035645,0.5753287076950073,0.02896440029144287,0.024157213047146797,0.5973206162452698,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,4,6dcc63b302490f625cd5b567272cb6d13d8a548b723340a143c77f8b943e11ce,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6626051068305969,0.6536617279052734,0.008943378925323486,0.018194694072008133,0.5923570394515991,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,5,d38f3d13dc9053107c81be0d8bb05c920b3447dcbb3771da8a2eb8a3b143995b,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.7209169268608093,0.5506004095077515,0.17031651735305786,0.034803129732608795,0.5834010243415833,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,6,ef6e4d789e6a47f20ba1f6f759c5952530aed0de1f526300aadfa68d16e7f34c,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6026289463043213,0.6441231966018677,0.04149425029754639,0.014279981143772602,0.6034422516822815,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,7,57c8d02f01bf3c1b946ed2677bd64bb98af79ca28eb5f9fc970fd46e0545c530,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.4871695637702942,0.6254599094390869,0.13829034566879272,0.031009558588266373,0.5798147916793823,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,8,4d01cf9282719332e5297b09514e00820a5559d19f52dfc43607eb058c10f0ac,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5273533463478088,0.5031944513320923,0.024158895015716553,0.015136437490582466,0.758510947227478,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,9,b953f96895956a4578077b5994af95a3a708f39493b8c9279bb38ab8f0697946,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5570234060287476,0.5726488828659058,0.015625476837158203,0.025217782706022263,0.537788450717926,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,10,ab25758ae172330770cb4070957eaa686b1a1cfaed25297afb8cd0011a8e81bb,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.587943434715271,0.5741348266601562,0.013808608055114746,0.025095082819461823,0.7620142698287964,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,11,18474d5c16489b4cb03a8ff8309a80167b8045c8a99212d3081e6ad760b2fede,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6298259496688843,0.5513471364974976,0.07847881317138672,0.01551484502851963,0.6166998744010925,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,12,1dfad2b950a38824bef1931b5966767dd238995bfc96ff5e40bae40dfb34ab1a,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5527430176734924,0.5300431251525879,0.02269989252090454,0.013476538471877575,0.5922613143920898,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,13,8abcc9e8de12e3f3564d705dfc6125542d325e333c32cba900d59dacfecedbeb,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5214420557022095,0.5222436189651489,0.0008015632629394531,0.012876827269792557,0.6522274017333984,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,14,d90eb0ed7b57bfe8f03e34c7b535f2c3fbc8ef0228dbdab5d3ac41475e791fad,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5510203838348389,0.5023861527442932,0.048634231090545654,0.02290986478328705,0.7397509813308716,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,15,12172c72c6e57667fe6a5468832e90f39debb5b109f16d11515163e8667f9443,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.47692620754241943,0.5299241542816162,0.05299794673919678,0.03336765617132187,0.6308959126472473,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,16,e4286ff3faa4cb1cd8e9940935e60bba70c3242d02cb23e634a9fedb807301e0,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.4673222601413727,0.42857521772384644,0.038747042417526245,0.021645119413733482,0.6095008850097656,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,17,d48f696cab6a7b4c76259eafbfd3663b21e142073f9b3bd360edadca14e6f42f,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6526975631713867,0.5897657871246338,0.06293177604675293,0.014318803325295448,0.7181003093719482,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,18,c7a0456f872f232522240bb0b86bc20dd5631311ce57c7ee72a46df30d13eeb5,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.47029435634613037,0.46709614992141724,0.0031982064247131348,0.010227993130683899,0.6220662593841553,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,19,692a5be9bd9d7b0bec5ae54ea46e572e676185ff782476e4290b8c2a074e263f,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5691808462142944,0.49785125255584717,0.07132959365844727,0.020868264138698578,0.5778542757034302,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,20,3a37aa8b126f51bf38fa5fdfd3e38c7c241bc6123c7009ad0c64b1fd5f5ada8b,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5570761561393738,0.6722736954689026,0.11519753932952881,0.0701090395450592,0.6830905675888062,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,21,8c6b581223559c778920275eb55241ec6081338d58d50e05056d212bad33eba4,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6462068557739258,0.6725564002990723,0.026349544525146484,0.024175208061933517,0.6092286109924316,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,22,6339f78d2d002ab6421e8759bb8d70ca417a123bd4a8e7439d0496d2361510e2,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.49613454937934875,0.534159779548645,0.038025230169296265,0.01581520587205887,0.6356200575828552,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,23,526641f5b70c9d31b7df50a8ee66c6ea40d2ab260bafb8a0dd984be4c110f0a0,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6235986948013306,0.596332311630249,0.027266383171081543,0.020710110664367676,0.5555546879768372,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,24,6d721c06c527efd7eea7047962943251d336877b60dbe59d84146a850831e1bf,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6314678192138672,0.5497643947601318,0.08170342445373535,0.014236697927117348,0.619848906993866,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,25,57618b4e20fedd0a60f513745d28c7735543c33b677db2b0cf8ff7504167df87,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.620112419128418,0.5917611122131348,0.028351306915283203,0.020065292716026306,0.6603069305419922,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,26,b0b0a03dde724462e45ed3cdf1e034dd2f9bce38f1088277bccff15798a7a39e,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6179924011230469,0.6591744422912598,0.04118204116821289,0.016264701262116432,0.6547659635543823,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,27,6ca7a8ce56277d1537d825b2945172a72444578fc396b453a8c54e67f9a68b3d,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6366345286369324,0.6518924236297607,0.01525789499282837,0.07851165533065796,0.6223187446594238,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,28,950c10aff010a37a9aeead03a1f75bdc54fb7330516bf6495078cb8c2b801ae8,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5672857761383057,0.6010364294052124,0.03375065326690674,0.027659554034471512,0.549524188041687,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,29,9336954d65600aa70594042e1d18a11f5b7f70600d14d8565b3107ab51fdb907,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6422637701034546,0.5694253444671631,0.0728384256362915,0.01762976683676243,0.554389238357544,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,30,3c689d9e79231ad45a864cfd8c58b453781cfe58d91fb9f3f1406424a8a9ed0e,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
