fold,meta_fold,direction,relative_step,source_full_CE_benefit,held_full_CE_benefit,full_CE_transfer_ratio,full_CE_source_improves_held_worsens,source_full_BA_benefit,held_full_BA_benefit,full_BA_transfer_ratio,full_BA_source_improves_held_worsens,source_Ponly_CE_benefit,held_Ponly_CE_benefit,Ponly_CE_transfer_ratio,Ponly_CE_source_improves_held_worsens,source_Ponly_BA_benefit,held_Ponly_BA_benefit,Ponly_BA_transfer_ratio,Ponly_BA_source_improves_held_worsens,source_rho1_benefit,held_rho1_benefit,rho1_transfer_ratio,rho1_source_improves_held_worsens
2,3,BALANCED,0.0001,0.000269278883934021,0.0002732574939727783,1.0147750539538487,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0002192854881286621,0.00021263957023620605,0.969692851318293,False,0.0,0.0010000000000000009,,False,0.0002499818801879883,-3.248453140258789e-05,-0.12994754411063425,True
2,3,BALANCED,0.0003,0.0007622390985488892,0.0007731914520263672,1.0143686587296932,False,0.0009523809523808158,0.0030000000000000027,3.1500000000004547,False,0.0006300956010818481,0.0006100088357925415,0.9681210831264042,False,0.0011904761904761862,0.0030000000000000027,2.520000000000011,False,0.0007497668266296387,-9.745359420776367e-05,-0.12997853565466252,True
2,3,BALANCED,0.001,0.002007707953453064,0.0020371079444885254,1.0146435595799161,False,0.002142857142857002,0.006000000000000005,2.8000000000001863,False,0.0017759203910827637,0.0017087608575820923,0.9621832522235274,False,0.0019047619047618536,0.0030000000000000027,1.5750000000000437,False,0.002498149871826172,-0.00032389163970947266,-0.12965260545905707,True
2,3,CONFLICT_AWARE,0.0001,0.000269278883934021,0.0002732574939727783,1.0147750539538487,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0002192854881286621,0.00021263957023620605,0.969692851318293,False,0.0,0.0010000000000000009,,False,0.0002499818801879883,-3.248453140258789e-05,-0.12994754411063425,True
2,3,CONFLICT_AWARE,0.0003,0.0007622390985488892,0.0007731914520263672,1.0143686587296932,False,0.0009523809523808158,0.0030000000000000027,3.1500000000004547,False,0.0006300956010818481,0.0006100088357925415,0.9681210831264042,False,0.0011904761904761862,0.0030000000000000027,2.520000000000011,False,0.0007497668266296387,-9.745359420776367e-05,-0.12997853565466252,True
2,3,CONFLICT_AWARE,0.001,0.002007707953453064,0.0020371079444885254,1.0146435595799161,False,0.002142857142857002,0.006000000000000005,2.8000000000001863,False,0.0017759203910827637,0.0017087608575820923,0.9621832522235274,False,0.0019047619047618536,0.0030000000000000027,1.5750000000000437,False,0.002498149871826172,-0.00032389163970947266,-0.12965260545905707,True
2,4,FULL_CE,0.0001,0.0004118978977203369,0.0004373490810394287,1.0617900296650025,False,0.0004761904761905189,0.0,0.0,False,0.00024199485778808594,0.00028270483016967773,1.1682266009852216,False,0.0004761904761905189,-0.0010000000000000009,-2.0999999999998136,True,7.331371307373047e-06,-2.9802322387695312e-05,-4.065040650406504,True
2,4,FULL_CE,0.0003,0.0011409223079681396,0.0012042969465255737,1.0555468484706005,False,0.0009523809523808158,0.0020000000000000018,2.100000000000303,False,0.0006890594959259033,0.0008064210414886475,1.1703213528826608,False,0.0014285714285713347,0.0020000000000000018,1.4000000000000932,False,2.2113323211669922e-05,-8.940696716308594e-05,-4.0431266846361185,True
2,4,FULL_CE,0.001,0.0026946216821670532,0.002751946449279785,1.02127377193322,False,0.0019047619047618536,0.0030000000000000027,1.5750000000000437,False,0.001865983009338379,0.0021996349096298218,1.1788075768223343,False,0.002619047619047521,0.0,0.0,False,7.253885269165039e-05,-0.0002981424331665039,-4.110106820049301,True
2,4,P_UTILITY,0.0001,0.000347137451171875,0.00041162967681884766,1.185782967032967,False,0.0004761904761905189,0.0,0.0,False,0.0002851039171218872,0.0003431737422943115,1.2036795066116135,False,0.0004761904761905189,0.0,0.0,False,1.6093254089355469e-06,-2.9742717742919922e-05,-18.48148148148148,True
2,4,P_UTILITY,0.0003,0.0009601861238479614,0.0011448115110397339,1.1922808324409888,False,0.0009523809523808158,0.0020000000000000018,2.100000000000303,False,0.0008007586002349854,0.0009698420763015747,1.2111541181286984,False,0.0007142857142856673,0.0020000000000000018,2.8000000000001863,False,4.470348358154297e-06,-8.916854858398438e-05,-19.946666666666665,True
2,4,P_UTILITY,0.001,0.0022524744272232056,0.002764001488685608,1.2270956132864959,False,0.0016666666666665941,0.0020000000000000018,1.2000000000000532,False,0.002031773328781128,0.00253373384475708,1.247055372203887,False,0.00309523809523804,0.0,0.0,False,1.4007091522216797e-05,-0.00029772520065307617,-21.25531914893617,True
2,4,SHARED1_PERSISTENCE,0.0001,9.313225746154785e-06,3.387033939361572e-05,3.6368,False,0.00023809523809514843,0.0,0.0,False,1.2814998626708984e-06,2.7447938919067383e-05,21.41860465116279,False,0.0,0.0,,False,0.0003358125686645508,-6.0439109802246094e-05,-0.1799787007454739,True
2,4,SHARED1_PERSISTENCE,0.0003,2.740323543548584e-05,0.0001008063554763794,3.6786296900489397,False,0.00023809523809514843,0.0,0.0,False,3.680586814880371e-06,8.191168308258057e-05,22.25506072874494,False,0.0,0.0,,False,0.0010070204734802246,-0.00018167495727539062,-0.18040840485350695,True
2,4,SHARED1_PERSISTENCE,0.001,8.481740951538086e-05,0.00032645463943481445,3.8489107519325367,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,9.462237358093262e-06,0.0002694129943847656,28.47244094488189,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0033516287803649902,-0.0006105899810791016,-0.1821770909284914,True
2,4,PU_PER_RAW,0.0001,0.0002381056547164917,0.0002987086772918701,1.2545215595469053,False,0.0004761904761905189,0.0,0.0,False,0.00019057095050811768,0.00024819374084472656,1.3023692235514897,False,0.0004761904761905189,-0.0010000000000000009,-2.0999999999998136,True,0.0002530813217163086,-6.4849853515625e-05,-0.2562411681582666,True
2,4,PU_PER_RAW,0.0003,0.000677943229675293,0.000852540135383606,1.2575391243186214,False,0.0014285714285713347,0.0010000000000000009,0.7000000000000466,False,0.0005485117435455322,0.0007170438766479492,1.3072534637326814,False,0.0009523809523809268,0.0020000000000000018,2.1000000000000583,False,0.0007589459419250488,-0.00019484758377075195,-0.2567344694887301,True
2,4,PU_PER_RAW,0.001,0.0018347203731536865,0.0023326575756073,1.2713967805337623,False,0.0023809523809523725,0.0020000000000000018,0.8400000000000037,False,0.001556992530822754,0.002068638801574707,1.3286118980169972,False,0.0009523809523808158,0.0020000000000000018,2.100000000000303,False,0.002526521682739258,-0.0006515979766845703,-0.25790318014532415,True
2,4,BALANCED,0.0001,0.0002541393041610718,0.0003167390823364258,1.2463207270595134,False,0.0004761904761905189,0.0,0.0,False,0.0002040565013885498,0.00026328861713409424,1.2902731123119615,False,0.0004761904761905189,-0.0010000000000000009,-2.0999999999998136,True,0.00023800134658813477,-6.365776062011719e-05,-0.26746806912096166,True
2,4,BALANCED,0.0003,0.0007207393646240234,0.00090065598487854,1.2496278531260336,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.0005853921175003052,0.0007584095001220703,1.2955581010563828,False,0.0011904761904761862,0.0030000000000000027,2.520000000000011,False,0.0007138252258300781,-0.00019091367721557617,-0.2674515698062792,True
2,4,BALANCED,0.001,0.0019156038761138916,0.002424299716949463,1.265553775067287,False,0.0028571428571428914,0.0010000000000000009,0.3499999999999961,False,0.0016384869813919067,0.0021607577800750732,1.3187518757332413,False,0.0016666666666665941,0.0030000000000000027,1.80000000000008,False,0.0023764967918395996,-0.0006382465362548828,-0.2685661257555617,True
2,4,CONFLICT_AWARE,0.0001,0.0002541393041610718,0.0003167390823364258,1.2463207270595134,False,0.0004761904761905189,0.0,0.0,False,0.0002040565013885498,0.00026328861713409424,1.2902731123119615,False,0.0004761904761905189,-0.0010000000000000009,-2.0999999999998136,True,0.00023800134658813477,-6.365776062011719e-05,-0.26746806912096166,True
2,4,CONFLICT_AWARE,0.0003,0.0007207393646240234,0.00090065598487854,1.2496278531260336,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.0005853921175003052,0.0007584095001220703,1.2955581010563828,False,0.0011904761904761862,0.0030000000000000027,2.520000000000011,False,0.0007138252258300781,-0.00019091367721557617,-0.2674515698062792,True
2,4,CONFLICT_AWARE,0.001,0.0019156038761138916,0.002424299716949463,1.265553775067287,False,0.0028571428571428914,0.0010000000000000009,0.3499999999999961,False,0.0016384869813919067,0.0021607577800750732,1.3187518757332413,False,0.0016666666666665941,0.0030000000000000027,1.80000000000008,False,0.0023764967918395996,-0.0006382465362548828,-0.2685661257555617,True
3,0,FULL_CE,0.0001,0.0002339184284210205,0.00013318657875061035,0.5693718945088546,False,0.00024999999999997247,0.0,0.0,False,0.000127449631690979,8.703768253326416e-05,0.682918274289723,False,0.00024999999999997247,0.0,0.0,False,1.806020736694336e-05,3.2901763916015625e-05,1.8217821782178218,False
3,0,FULL_CE,0.0003,0.0006809979677200317,0.00037775933742523193,0.5547143388547296,False,-0.0002500000000000835,0.0008333333333334636,,False,0.0003705620765686035,0.0002480149269104004,0.6692938716422712,False,0.0,-0.0008333333333332416,,False,5.441904067993164e-05,9.870529174804688e-05,1.8138006571741512,False
3,0,FULL_CE,0.001,0.0020268410444259644,0.0010039806365966797,0.49534256243613023,False,0.0007500000000000284,0.0033333333333334103,4.444444444444379,False,0.0010966509580612183,0.0006733089685440063,0.6139683402405055,False,0.00024999999999986144,0.0050000000000001155,20.000000000011546,False,0.0001824498176574707,0.00032830238342285156,1.7994119568768376,False
3,0,P_UTILITY,0.0001,0.00019277632236480713,0.00011114776134490967,0.5765633454433021,False,0.0,0.0,,False,0.00015246868133544922,9.781122207641602e-05,0.6415168100078186,False,0.0,0.0,,False,2.5093555450439453e-05,2.9027462005615234e-05,1.156769596199525,False
3,0,P_UTILITY,0.0003,0.0005514174699783325,0.0003038644790649414,0.5510606674773679,False,0.0,0.0008333333333334636,,False,0.00043798983097076416,0.00027136504650115967,0.6195692852039602,False,-0.0002500000000000835,0.0,,False,7.56382942199707e-05,8.702278137207031e-05,1.1505122143420017,False
3,0,P_UTILITY,0.001,0.0015214383602142334,0.0006663799285888672,0.43799337916984976,False,0.0004999999999999449,0.0016666666666667052,3.3333333333337776,False,0.0012321174144744873,0.0006454885005950928,0.5238855428972257,False,-0.0002500000000000835,0.0016666666666667052,,False,0.0002536177635192871,0.0002893209457397461,1.1407755581668626,False
3,0,SHARED1_PERSISTENCE,0.0001,1.874566078186035e-05,-7.241964340209961e-06,-0.3863275039745628,True,0.0,0.0,,False,1.7076730728149414e-05,7.003545761108398e-07,0.04101221640488656,False,0.0,0.0,,False,0.0002263784408569336,-3.2782554626464844e-05,-0.14481305950500264,True
3,0,SHARED1_PERSISTENCE,0.0003,5.43743371963501e-05,-2.35140323638916e-05,-0.4324472458207728,True,0.0,0.0,,False,4.988908767700195e-05,6.258487701416016e-07,0.012544802867383513,False,0.00024999999999997247,0.0,0.0,False,0.0006794929504394531,-9.85264778137207e-05,-0.145,True
3,0,SHARED1_PERSISTENCE,0.001,0.00016069412231445312,-9.854137897491455e-05,-0.613223293768546,True,-0.001000000000000112,0.0,,False,0.00014989078044891357,-1.4379620552062988e-05,-0.09593398946217317,True,-0.0007500000000000284,-0.0008333333333332416,,False,0.0022675395011901855,-0.0003300905227661133,-0.14557211576374102,True
3,0,PU_PER_RAW,0.0001,0.00011907517910003662,5.4717063903808594e-05,0.45951695657614816,False,0.00024999999999997247,0.0,0.0,False,9.582936763763428e-05,5.3569674491882324e-05,0.5590110402736744,False,0.00024999999999997247,0.0,0.0,False,0.00019115209579467773,-1.0132789611816406e-05,-0.053009042719052074,True
3,0,PU_PER_RAW,0.0003,0.0003439784049987793,0.0001498013734817505,0.4354964477560215,False,-0.0002500000000000835,-0.0008333333333332416,,False,0.0002772510051727295,0.00014930963516235352,0.5385359561431796,False,0.0,-0.0008333333333332416,,False,0.0005737543106079102,-3.045797348022461e-05,-0.05308539372532724,True
3,0,PU_PER_RAW,0.001,0.0009906142950057983,0.0003306865692138672,0.33381970246243176,False,-0.000500000000000056,0.0033333333333334103,,False,0.0008038431406021118,0.00036431849002838135,0.45322087311150244,False,-0.000500000000000056,0.0033333333333334103,,False,0.0019155144691467285,-0.00010418891906738281,-0.05439213367769238,True
3,0,BALANCED,0.0001,0.00014215707778930664,6.99758529663086e-05,0.49224318658280924,False,0.00024999999999997247,0.0,0.0,False,0.00011382997035980225,6.622076034545898e-05,0.5817515381594449,False,0.00024999999999997247,0.0,0.0,False,0.00016874074935913086,-2.562999725341797e-06,-0.015188979159307664,True
3,0,BALANCED,0.0003,0.00040887296199798584,0.00019088387489318848,0.46685374831444293,False,0.0,-0.0008333333333332416,,False,0.00032810866832733154,0.00018371641635894775,0.5599255188700668,False,0.0,-0.0008333333333332416,,False,0.0005065798759460449,-7.867813110351562e-06,-0.015531238969290505,True
3,0,BALANCED,0.001,0.0011566877365112305,0.0004121512174606323,0.35632021024425437,False,-0.0007500000000000284,0.0016666666666667052,,False,0.0009370148181915283,0.0004374384880065918,0.4668426576762826,False,-0.0007500000000000284,0.0033333333333334103,,False,0.001691579818725586,-2.872943878173828e-05,-0.016983791402396052,True
3,0,CONFLICT_AWARE,0.0001,0.00014215707778930664,6.99758529663086e-05,0.49224318658280924,False,0.00024999999999997247,0.0,0.0,False,0.00011382997035980225,6.622076034545898e-05,0.5817515381594449,False,0.00024999999999997247,0.0,0.0,False,0.00016874074935913086,-2.562999725341797e-06,-0.015188979159307664,True
3,0,CONFLICT_AWARE,0.0003,0.00040887296199798584,0.00019088387489318848,0.46685374831444293,False,0.0,-0.0008333333333332416,,False,0.00032810866832733154,0.00018371641635894775,0.5599255188700668,False,0.0,-0.0008333333333332416,,False,0.0005065798759460449,-7.867813110351562e-06,-0.015531238969290505,True
3,0,CONFLICT_AWARE,0.001,0.0011566877365112305,0.0004121512174606323,0.35632021024425437,False,-0.0007500000000000284,0.0016666666666667052,,False,0.0009370148181915283,0.0004374384880065918,0.4668426576762826,False,-0.0007500000000000284,0.0033333333333334103,,False,0.001691579818725586,-2.872943878173828e-05,-0.016983791402396052,True
3,1,FULL_CE,0.0001,0.0002728700637817383,-1.6883015632629395e-05,-0.06187199650502403,True,0.00023809523809514843,0.0,0.0,False,0.00016009807586669922,-1.6987323760986328e-05,-0.10610573343261355,True,0.00023809523809514843,0.0,0.0,False,1.239776611328125e-05,-2.6047229766845703e-05,-2.1009615384615383,True
3,1,FULL_CE,0.0003,0.0007645636796951294,-8.939206600189209e-05,-0.11691905903447739,True,0.0007142857142856673,-0.0029999999999998916,-4.2000000000001245,True,0.0004497617483139038,-7.133185863494873e-05,-0.15859921147665904,True,-0.00023809523809525945,-0.0029999999999998916,,False,3.713369369506836e-05,-7.832050323486328e-05,-2.1091492776886036,True
3,1,FULL_CE,0.001,0.0019162893295288086,-0.0007486343383789062,-0.3906687402799378,True,0.00023809523809514843,-0.0029999999999998916,-12.60000000000429,True,0.0011434704065322876,-0.00047528743743896484,-0.4156534657336096,True,0.00023809523809514843,-0.0029999999999998916,-12.60000000000429,True,0.00012421607971191406,-0.0002613067626953125,-2.103646833013436,True
3,1,P_UTILITY,0.0001,0.0002316981554031372,-3.2529234886169434e-05,-0.14039488069972345,True,0.0,0.0,,False,0.00018556416034698486,-2.4363398551940918e-05,-0.13129366417730667,True,0.0,0.0,,False,9.5367431640625e-06,-2.0503997802734375e-05,-2.15,True
3,1,P_UTILITY,0.0003,0.0006353706121444702,-0.00013910233974456787,-0.218931025586904,True,0.00023809523809525945,-0.0029999999999998916,-12.599999999998415,True,0.0005138814449310303,-0.00010150671005249023,-0.19752943223337005,True,0.00023809523809514843,-0.0029999999999998916,-12.60000000000429,True,2.86102294921875e-05,-6.186962127685547e-05,-2.1625,True
3,1,P_UTILITY,0.001,0.0014204829931259155,-0.0009470432996749878,-0.6667051307604351,True,-0.0007142857142857784,-0.0029999999999998916,,False,0.001214638352394104,-0.0006698668003082275,-0.5514948535816373,True,0.0,-0.0020000000000000018,,False,9.626150131225586e-05,-0.00020778179168701172,-2.1585139318885447,True
3,1,SHARED1_PERSISTENCE,0.0001,1.4722347259521484e-05,6.139278411865234e-06,0.41700404858299595,False,0.0,0.0,,False,7.718801498413086e-06,8.091330528259277e-06,1.0482625482625483,False,0.0,0.0,,False,0.0002346038818359375,-1.9311904907226562e-05,-0.08231707317073171,True
3,1,SHARED1_PERSISTENCE,0.0003,4.32133674621582e-05,1.786649227142334e-05,0.41344827586206895,False,0.0004761904761905189,0.0,0.0,False,2.2530555725097656e-05,2.3871660232543945e-05,1.0595238095238095,False,0.0,0.0,,False,0.0007034540176391602,-5.817413330078125e-05,-0.08269784782240298,True
3,1,SHARED1_PERSISTENCE,0.001,0.00013355910778045654,5.270540714263916e-05,0.39462233627133775,False,0.0007142857142856673,-0.0009999999999998899,-1.3999999999999377,True,6.781518459320068e-05,7.505714893341064e-05,1.106789716545814,False,0.0004761904761905189,0.0,0.0,False,0.002340376377105713,-0.00019657611846923828,-0.0839933783267541,True
3,1,PU_PER_RAW,0.0001,0.00015760958194732666,-1.4021992683410645e-05,-0.08896662569726765,True,0.00023809523809514843,0.0,0.0,False,0.00012287497520446777,-7.972121238708496e-06,-0.06487994178995876,True,0.00023809523809514843,0.0,0.0,False,0.0001838207244873047,-2.7418136596679688e-05,-0.14915693904020752,True
3,1,PU_PER_RAW,0.0003,0.000448569655418396,-5.882978439331055e-05,-0.13114971929708003,True,-0.0004761904761905189,-0.0020000000000000018,,False,0.00035114586353302,-3.553926944732666e-05,-0.10120942075111394,True,-0.00023809523809525945,-0.0020000000000000018,,False,0.0005513429641723633,-8.237361907958984e-05,-0.1494054054054054,True
3,1,PU_PER_RAW,0.001,0.0012121796607971191,-0.0003923475742340088,-0.3236711412696071,True,0.00023809523809514843,-0.0029999999999998916,-12.60000000000429,True,0.0009662359952926636,-0.00025428831577301025,-0.26317412827907405,True,0.0004761904761905189,-0.0029999999999998916,-6.299999999999208,True,0.0018362998962402344,-0.000276029109954834,-0.1503180991950143,True
3,1,BALANCED,0.0001,0.0001728534698486328,-1.68532133102417e-05,-0.0975,True,0.00023809523809514843,0.0,0.0,False,0.0001353919506072998,-1.0311603546142578e-05,-0.07616112700858464,True,0.0,0.0,,False,0.00016927719116210938,-2.759695053100586e-05,-0.1630281690140845,True
3,1,BALANCED,0.0003,0.0004888623952865601,-7.124245166778564e-05,-0.14573109397384704,True,-0.00023809523809525945,-0.0020000000000000018,,False,0.0003847479820251465,-4.525482654571533e-05,-0.11762199845081332,True,-0.0004761904761905189,-0.0020000000000000018,,False,0.0005078315734863281,-8.296966552734375e-05,-0.16338028169014085,True
3,1,BALANCED,0.001,0.0012822449207305908,-0.0004782676696777344,-0.372992446252179,True,0.00023809523809514843,-0.0020000000000000018,-8.400000000003171,True,0.0010321885347366333,-0.0003172159194946289,-0.3073236223996304,True,0.0,-0.0029999999999998916,,False,0.0016918182373046875,-0.0002779364585876465,-0.164282694475761,True
3,1,CONFLICT_AWARE,0.0001,0.0001728534698486328,-1.68532133102417e-05,-0.0975,True,0.00023809523809514843,0.0,0.0,False,0.0001353919506072998,-1.0311603546142578e-05,-0.07616112700858464,True,0.0,0.0,,False,0.00016927719116210938,-2.759695053100586e-05,-0.1630281690140845,True
3,1,CONFLICT_AWARE,0.0003,0.0004888623952865601,-7.124245166778564e-05,-0.14573109397384704,True,-0.00023809523809525945,-0.0020000000000000018,,False,0.0003847479820251465,-4.525482654571533e-05,-0.11762199845081332,True,-0.0004761904761905189,-0.0020000000000000018,,False,0.0005078315734863281,-8.296966552734375e-05,-0.16338028169014085,True
3,1,CONFLICT_AWARE,0.001,0.0012822449207305908,-0.0004782676696777344,-0.372992446252179,True,0.00023809523809514843,-0.0020000000000000018,-8.400000000003171,True,0.0010321885347366333,-0.0003172159194946289,-0.3073236223996304,True,0.0,-0.0029999999999998916,,False,0.0016918182373046875,-0.0002779364585876465,-0.164282694475761,True
3,2,FULL_CE,0.0001,0.00025306642055511475,-2.5540590286254883e-05,-0.10092445386563034,True,-0.00023809523809525945,-0.0010000000000000009,,False,0.00015306472778320312,-5.379319190979004e-05,-0.35144080996884736,True,0.0,-0.0010000000000000009,,False,2.7418136596679688e-06,-4.83393669128418e-05,-17.630434782608695,True
3,2,FULL_CE,0.0003,0.0006852298974990845,-0.00014388561248779297,-0.2099815157116451,True,0.0009523809523810378,-0.0040000000000000036,-4.199999999999627,True,0.00041837990283966064,-0.0001990199089050293,-0.47569184741959614,True,0.0,-0.0040000000000000036,,False,8.344650268554688e-06,-0.00014519691467285156,-17.4,True
3,2,FULL_CE,0.001,0.0014181733131408691,-0.0012686550617218018,-0.8945698314630354,True,-0.0009523809523809268,-0.0010000000000000009,,False,0.0009165555238723755,-0.0011045634746551514,-1.2051244533320327,True,-0.00023809523809514843,-0.0030000000000000027,,False,2.7894973754882812e-05,-0.0004850029945373535,-17.386752136752136,True
3,2,P_UTILITY,0.0001,0.000216752290725708,-4.938244819641113e-05,-0.22782895641413448,True,-0.00023809523809525945,-0.0010000000000000009,,False,0.0001748800277709961,-6.0945749282836914e-05,-0.3485003408316292,True,0.0,-0.0010000000000000009,,False,4.172325134277344e-06,-5.263090133666992e-05,-12.614285714285714,True
3,2,P_UTILITY,0.0003,0.0005704313516616821,-0.00022101402282714844,-0.38745069355554973,True,0.0007142857142856673,-0.0040000000000000036,-5.600000000000373,True,0.00046734511852264404,-0.00023570656776428223,-0.5043522622198131,True,0.0009523809523809268,-0.0040000000000000036,-4.2000000000001165,True,1.239776611328125e-05,-0.00015795230865478516,-12.740384615384615,True
3,2,P_UTILITY,0.001,0.0009690225124359131,-0.0015883445739746094,-1.639120405966477,True,-0.0011904761904761862,-0.0030000000000000027,,False,0.0008876919746398926,-0.0014056563377380371,-1.5834956019606528,True,-0.0009523809523809268,-0.0020000000000000018,,False,4.1365623474121094e-05,-0.0005272626876831055,-12.746397694524497,True
3,2,SHARED1_PERSISTENCE,0.0001,2.816319465637207e-06,-8.046627044677734e-07,-0.2857142857142857,True,0.0,0.0,,False,2.950429916381836e-06,-1.1026859283447266e-06,-0.37373737373737376,True,0.0,0.0,,False,0.00025081634521484375,-8.785724639892578e-05,-0.3502851711026616,True
3,2,SHARED1_PERSISTENCE,0.0003,7.82310962677002e-06,-3.2782554626464844e-06,-0.41904761904761906,True,0.00023809523809525945,0.0,0.0,False,8.448958396911621e-06,-3.904104232788086e-06,-0.4620811287477954,True,0.0,0.0,,False,0.0007526874542236328,-0.00026357173919677734,-0.3501742160278746,True
3,2,SHARED1_PERSISTENCE,0.001,1.8417835235595703e-05,-2.0891427993774414e-05,-1.1343042071197411,True,0.0004761904761905189,0.0,0.0,False,2.3737549781799316e-05,-1.9848346710205078e-05,-0.8361581920903954,True,0.0,0.0,,False,0.0025120973587036133,-0.0008789896965026855,-0.34990271911925214,True
3,2,PU_PER_RAW,0.0001,0.00013281404972076416,-2.7120113372802734e-05,-0.20419611802984405,True,0.00023809523809525945,0.0,0.0,False,0.0001074373722076416,-3.4809112548828125e-05,-0.32399445214979194,True,0.00023809523809525945,0.0,0.0,False,0.0002028346061706543,-0.00010114908218383789,-0.4986776373787834,True
3,2,PU_PER_RAW,0.0003,0.0003697723150253296,-0.0001093447208404541,-0.29570824098327625,True,-0.0004761904761905189,-0.0030000000000000027,,False,0.0003016144037246704,-0.00012448430061340332,-0.4127266439405168,True,-0.0007142857142856673,-0.0020000000000000018,,False,0.0006088018417358398,-0.00030356645584106445,-0.49862933228901507,True
3,2,PU_PER_RAW,0.001,0.0008970201015472412,-0.000691533088684082,-0.7709226220140204,True,-0.0004761904761905189,-0.0030000000000000027,,False,0.000764116644859314,-0.0006501078605651855,-0.8507966223990328,True,0.0004761904761905189,-0.0030000000000000027,-6.29999999999944,True,0.0020313262939453125,-0.0010127425193786621,-0.49856220657276995,True
3,2,BALANCED,0.0001,0.0001566559076309204,-3.30507755279541e-05,-0.210976885760487,True,0.0,0.0,,False,0.00012664496898651123,-4.1872262954711914e-05,-0.33062713260383575,True,0.00023809523809525945,0.0,0.0,False,0.00017881393432617188,-9.85264778137207e-05,-0.551,True
3,2,BALANCED,0.0003,0.0004297494888305664,-0.00013771653175354004,-0.32045769764216364,True,0.00023809523809514843,-0.0040000000000000036,-16.800000000006342,True,0.0003509819507598877,-0.00015345215797424316,-0.4372081175171945,True,-0.0004761904761905189,-0.0040000000000000036,,False,0.000536501407623291,-0.0002956390380859375,-0.5510498833462949,True
3,2,BALANCED,0.001,0.0009613484144210815,-0.0009104907512664795,-0.9470975742075486,True,-0.0007142857142856673,-0.0030000000000000027,,False,0.0008309930562973022,-0.0008370876312255859,-1.007334086466907,True,-0.00023809523809525945,-0.0030000000000000027,,False,0.001789867877960205,-0.0009865164756774902,-0.5511672050351327,True
3,2,CONFLICT_AWARE,0.0001,0.0001566559076309204,-3.30507755279541e-05,-0.210976885760487,True,0.0,0.0,,False,0.00012664496898651123,-4.1872262954711914e-05,-0.33062713260383575,True,0.00023809523809525945,0.0,0.0,False,0.00017881393432617188,-9.85264778137207e-05,-0.551,True
3,2,CONFLICT_AWARE,0.0003,0.0004297494888305664,-0.00013771653175354004,-0.32045769764216364,True,0.00023809523809514843,-0.0040000000000000036,-16.800000000006342,True,0.0003509819507598877,-0.00015345215797424316,-0.4372081175171945,True,-0.0004761904761905189,-0.0040000000000000036,,False,0.000536501407623291,-0.0002956390380859375,-0.5510498833462949,True
3,2,CONFLICT_AWARE,0.001,0.0009613484144210815,-0.0009104907512664795,-0.9470975742075486,True,-0.0007142857142856673,-0.0030000000000000027,,False,0.0008309930562973022,-0.0008370876312255859,-1.007334086466907,True,-0.00023809523809525945,-0.0030000000000000027,,False,0.001789867877960205,-0.0009865164756774902,-0.5511672050351327,True
3,3,FULL_CE,0.0001,0.0002333223819732666,0.00013862550258636475,0.5941371822710435,False,0.00023809523809537048,-0.0010000000000000009,-4.199999999997669,True,0.00012104213237762451,9.651482105255127e-05,0.7973655053551644,False,0.00023809523809537048,0.0,0.0,False,-1.049041748046875e-05,9.888410568237305e-05,,False
3,3,FULL_CE,0.0003,0.0006784945726394653,0.0003880411386489868,0.5719148749258779,False,0.00023809523809525945,-0.0020000000000000018,-8.399999999999254,True,0.00035184621810913086,0.00027395784854888916,0.7786295104184313,False,0.0004761904761905189,-0.0020000000000000018,-4.199999999999627,True,-3.123283386230469e-05,0.0002969503402709961,,False
3,3,FULL_CE,0.001,0.0020095854997634888,0.000967562198638916,0.48147351717694514,False,0.0014285714285715567,-0.0010000000000000009,-0.6999999999999378,True,0.001041024923324585,0.0007318109273910522,0.7029715725286995,False,0.0011904761904761862,-0.0020000000000000018,-1.6800000000000075,True,-0.00010412931442260742,0.0009935498237609863,,False
3,3,P_UTILITY,0.0001,0.00018665194511413574,0.00013785064220428467,0.7385438288360211,False,0.00023809523809537048,-0.0010000000000000009,-4.199999999997669,True,0.0001499652862548828,0.00010998547077178955,0.733406200317965,False,0.00023809523809537048,-0.0010000000000000009,-4.199999999997669,True,-7.748603820800781e-06,0.00011801719665527344,,False
3,3,P_UTILITY,0.0003,0.0005362033843994141,0.0003803819417953491,0.7093986216096043,False,0.00023809523809537048,-0.0020000000000000018,-8.399999999995337,True,0.0004329681396484375,0.0003065168857574463,0.707943281938326,False,0.00023809523809525945,-0.0020000000000000018,-8.399999999999254,True,-2.3245811462402344e-05,0.00035452842712402344,,False
3,3,P_UTILITY,0.001,0.001510709524154663,0.0008805245161056519,0.5828549446647334,False,0.0011904761904761862,-0.0020000000000000018,-1.6800000000000075,True,0.0012457668781280518,0.0007479935884475708,0.600428219420588,False,0.00023809523809525945,-0.0010000000000000009,-4.199999999999627,True,-7.766485214233398e-05,0.001187443733215332,,False
