task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_MI,0,discovery,2,9,ORACLE_1DIR,0.6799999999999999,0.6788438378161381,0.658077412424609,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,9,CE_ORACLE_1DIR,0.6799999999999999,0.6788438378161381,0.658077412424609,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,11,ORACLE_1DIR,0.8200000000000001,0.8152709359605912,0.40056633644737305,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,11,CE_ORACLE_1DIR,0.8200000000000001,0.8152709359605912,0.40056633644737305,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,11,ORACLE_1DIR,0.75,0.7442455242966752,0.4763352905353531,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,11,CE_ORACLE_1DIR,0.75,0.7442455242966752,0.4763352905353531,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,14,ORACLE_1DIR,0.8999999999999999,0.8996386993175431,0.28234341520816086,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,14,CE_ORACLE_1DIR,0.8999999999999999,0.8996386993175431,0.28234341520816086,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,14,ORACLE_1DIR,0.78,0.7799119647859143,0.5055460662627592,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,14,CE_ORACLE_1DIR,0.78,0.7799119647859143,0.5055460662627592,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,19,ORACLE_1DIR,0.79,0.7863899908452854,0.37751031951978803,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,19,CE_ORACLE_1DIR,0.79,0.7863899908452854,0.37751031951978803,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,19,ORACLE_1DIR,0.81,0.8098288459613652,0.40577750354073944,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,19,CE_ORACLE_1DIR,0.81,0.8098288459613652,0.40577750354073944,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,26,ORACLE_1DIR,0.91,0.90999099909991,0.21707311412785202,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,1,26,CE_ORACLE_1DIR,0.91,0.90999099909991,0.21707311412785202,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,26,ORACLE_1DIR,0.89,0.8899009108197378,0.2501664048852399,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,0,discovery,2,26,CE_ORACLE_1DIR,0.89,0.8899009108197378,0.2501664048852399,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,3,ORACLE_1DIR,0.9299999999999999,0.9299929992999301,0.19572448648745194,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,3,CE_ORACLE_1DIR,0.9299999999999999,0.9299929992999301,0.19572448648745194,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,3,ORACLE_1DIR,0.8899999999999999,0.8897243107769424,0.24153188577271067,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,3,CE_ORACLE_1DIR,0.8899999999999999,0.8897243107769424,0.24153188577271067,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,5,ORACLE_1DIR,0.95,0.9499549594635172,0.132263086308958,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,5,CE_ORACLE_1DIR,0.95,0.9499549594635172,0.132263086308958,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,5,ORACLE_1DIR,0.79,0.7894736842105263,0.46685825179563833,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,5,CE_ORACLE_1DIR,0.79,0.7894736842105263,0.46685825179563833,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,6,ORACLE_1DIR,0.98,0.98,0.06486232832539826,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,6,CE_ORACLE_1DIR,0.98,0.98,0.06486232832539826,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,6,ORACLE_1DIR,0.97,0.96999699969997,0.10979295698110945,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,6,CE_ORACLE_1DIR,0.97,0.96999699969997,0.10979295698110945,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,7,ORACLE_1DIR,0.89,0.8899009108197378,0.2539205769123509,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,7,CE_ORACLE_1DIR,0.89,0.8899009108197378,0.2539205769123509,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,7,ORACLE_1DIR,0.76,0.7596153846153846,0.571972676049918,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,7,CE_ORACLE_1DIR,0.76,0.7596153846153846,0.571972676049918,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,9,ORACLE_1DIR,0.89,0.8899009108197378,0.2708115141186863,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,9,CE_ORACLE_1DIR,0.89,0.8899009108197378,0.2708115141186863,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,9,ORACLE_1DIR,0.6599999999999999,0.6594551282051282,0.7740383302792907,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,9,CE_ORACLE_1DIR,0.6599999999999999,0.6594551282051282,0.7740383302792907,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,10,ORACLE_1DIR,0.86,0.8599439775910365,0.30202059539034964,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,10,CE_ORACLE_1DIR,0.86,0.8599439775910365,0.30202059539034964,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,10,ORACLE_1DIR,0.76,0.7596153846153846,0.5499612695816904,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,10,CE_ORACLE_1DIR,0.76,0.7596153846153846,0.5499612695816904,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,16,ORACLE_1DIR,0.9199999999999999,0.9199679871948779,0.2354838874191046,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,16,CE_ORACLE_1DIR,0.9199999999999999,0.9199679871948779,0.2354838874191046,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,16,ORACLE_1DIR,0.81,0.8056265984654731,0.3347289026319049,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,16,CE_ORACLE_1DIR,0.81,0.8056265984654731,0.3347289026319049,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,19,ORACLE_1DIR,0.79,0.7821350762527233,0.4323282176931389,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,19,CE_ORACLE_1DIR,0.79,0.7821350762527233,0.4323282176931389,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,19,ORACLE_1DIR,0.78,0.779205138498595,0.5055941387452185,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,19,CE_ORACLE_1DIR,0.78,0.779205138498595,0.5055941387452185,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,20,ORACLE_1DIR,0.87,0.8699869986998701,0.2820128203043714,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,20,CE_ORACLE_1DIR,0.87,0.8699869986998701,0.2820128203043714,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,20,ORACLE_1DIR,0.89,0.8899009108197378,0.2502098614908755,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,20,CE_ORACLE_1DIR,0.89,0.8899009108197378,0.2502098614908755,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,21,ORACLE_1DIR,0.96,0.9599358974358975,0.15817710666917265,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,21,CE_ORACLE_1DIR,0.96,0.9599358974358975,0.15817710666917265,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,21,ORACLE_1DIR,0.86,0.8599439775910365,0.27683501414023337,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,21,CE_ORACLE_1DIR,0.86,0.8599439775910365,0.27683501414023337,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,22,ORACLE_1DIR,0.78,0.7796474358974359,0.384703933224082,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,22,CE_ORACLE_1DIR,0.78,0.7796474358974359,0.384703933224082,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,22,ORACLE_1DIR,0.71,0.6938021328265231,0.6745760947791859,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,22,CE_ORACLE_1DIR,0.71,0.6938021328265231,0.6745760947791859,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,23,ORACLE_1DIR,0.8200000000000001,0.8181818181818181,0.3880710164178163,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,23,CE_ORACLE_1DIR,0.8200000000000001,0.8181818181818181,0.3880710164178163,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,23,ORACLE_1DIR,0.74,0.7312939231087227,0.606314706178382,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,23,CE_ORACLE_1DIR,0.74,0.7312939231087227,0.606314706178382,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,27,ORACLE_1DIR,0.98,0.9799919967987194,0.1237563186767511,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,27,CE_ORACLE_1DIR,0.98,0.9799919967987194,0.1237563186767511,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,27,ORACLE_1DIR,0.95,0.9499549594635172,0.1696131325245369,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,27,CE_ORACLE_1DIR,0.95,0.9499549594635172,0.1696131325245369,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,30,ORACLE_1DIR,0.9099999999999999,0.9099189270343309,0.26007382296491416,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,30,CE_ORACLE_1DIR,0.9099999999999999,0.9099189270343309,0.26007382296491416,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,30,ORACLE_1DIR,0.75,0.7487689679429204,0.6402714384812862,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,30,CE_ORACLE_1DIR,0.75,0.7487689679429204,0.6402714384812862,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,32,ORACLE_1DIR,0.88,0.8798076923076923,0.35316760416142645,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,32,CE_ORACLE_1DIR,0.88,0.8798076923076923,0.35316760416142645,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,32,ORACLE_1DIR,0.69,0.6899689968996899,0.7280686608888209,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,32,CE_ORACLE_1DIR,0.69,0.6899689968996899,0.7280686608888209,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,33,ORACLE_1DIR,0.8999999999999999,0.8998397435897436,0.20872993340017273,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,33,CE_ORACLE_1DIR,0.8999999999999999,0.8998397435897436,0.20872993340017273,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,33,ORACLE_1DIR,0.78,0.7756017951856384,0.41766701167449355,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,33,CE_ORACLE_1DIR,0.78,0.7756017951856384,0.41766701167449355,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,34,ORACLE_1DIR,0.88,0.8799519807923168,0.33609076669439675,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,34,CE_ORACLE_1DIR,0.88,0.8799519807923168,0.33609076669439675,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,34,ORACLE_1DIR,0.7,0.696969696969697,0.6621965352422557,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,34,CE_ORACLE_1DIR,0.7,0.696969696969697,0.6621965352422557,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,38,ORACLE_1DIR,0.9199999999999999,0.9198717948717949,0.2781435628212057,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,38,CE_ORACLE_1DIR,0.9199999999999999,0.9198717948717949,0.2781435628212057,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,38,ORACLE_1DIR,0.73,0.7253585596582239,0.49949374221265314,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,38,CE_ORACLE_1DIR,0.73,0.7253585596582239,0.49949374221265314,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,41,ORACLE_1DIR,0.85,0.8498648783905515,0.3215382258640602,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,41,CE_ORACLE_1DIR,0.85,0.8498648783905515,0.3215382258640602,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,41,ORACLE_1DIR,0.76,0.7599039615846338,0.5163571711373516,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,41,CE_ORACLE_1DIR,0.76,0.7599039615846338,0.5163571711373516,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,45,ORACLE_1DIR,0.86,0.86,0.3334875422809273,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,45,CE_ORACLE_1DIR,0.86,0.86,0.3334875422809273,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,45,ORACLE_1DIR,0.77,0.7699769976997699,0.4153984585311264,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,45,CE_ORACLE_1DIR,0.77,0.7699769976997699,0.4153984585311264,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,46,ORACLE_1DIR,0.8,0.7996794871794872,0.418502267007716,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,46,CE_ORACLE_1DIR,0.8,0.7996794871794872,0.418502267007716,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,46,ORACLE_1DIR,0.71,0.7064480210547626,0.644203405266162,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,46,CE_ORACLE_1DIR,0.71,0.7064480210547626,0.644203405266162,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,47,ORACLE_1DIR,0.99,0.9899989998999901,0.09655247454997153,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,47,CE_ORACLE_1DIR,0.99,0.9899989998999901,0.09655247454997153,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,47,ORACLE_1DIR,0.94,0.9399038461538461,0.1938480766955763,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,47,CE_ORACLE_1DIR,0.94,0.9399038461538461,0.1938480766955763,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,48,ORACLE_1DIR,0.9,0.8999599839935974,0.2634190972428769,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,48,CE_ORACLE_1DIR,0.9,0.8999599839935974,0.2634190972428769,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,48,ORACLE_1DIR,0.73,0.7277951406391774,0.48393728710478173,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,48,CE_ORACLE_1DIR,0.73,0.7277951406391774,0.48393728710478173,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
