task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_MI,1,inner_train,2,49,ORACLE_TOP3,0.89,0.8899009108197378,0.2825020586233586,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,50,ORACLE_TOP3,0.74,0.7362012987012987,0.5037760786386207,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,50,ORACLE_TOP3,0.7,0.696969696969697,0.7546721061784774,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,1,53,ORACLE_TOP3,0.9299999999999999,0.9299369432489241,0.17299381697317584,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,inner_train,2,53,ORACLE_TOP3,0.8200000000000001,0.8197115384615384,0.40885741912294177,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,1,ORACLE_TOP3,0.8300000000000001,0.8298468621759583,0.33703682708088306,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,1,ORACLE_TOP3,0.74,0.7383252818035426,0.6539788322965614,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,8,ORACLE_TOP3,0.8999999999999999,0.8998397435897436,0.22781761939986608,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,8,ORACLE_TOP3,0.8300000000000001,0.8298468621759583,0.4252999812783673,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,11,ORACLE_TOP3,0.8,0.7933030177759405,0.43521157540148125,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,11,ORACLE_TOP3,0.73,0.7198879551820728,0.5213076122361235,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,15,ORACLE_TOP3,0.99,0.9899989998999901,0.05058851685142145,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,15,ORACLE_TOP3,0.89,0.8899009108197378,0.3262243995815515,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,44,ORACLE_TOP3,0.81,0.8095238095238095,0.3274804626754485,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,44,ORACLE_TOP3,0.74,0.7398959583833533,0.5253210683283396,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,52,ORACLE_TOP3,0.9199999999999999,0.9198717948717949,0.2690083308983594,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,52,ORACLE_TOP3,0.79,0.7851662404092072,0.4433365671476349,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,2,ORACLE_TOP3,0.89,0.8891017239641092,0.20309473533648997,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,2,ORACLE_TOP3,0.8600000000000001,0.8594941790445605,0.33802710328251123,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,3,ORACLE_TOP3,0.9099999999999999,0.9097744360902256,0.2317217045556754,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,3,ORACLE_TOP3,0.8999999999999999,0.8996386993175431,0.22480524270329624,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,7,ORACLE_TOP3,0.9,0.8999599839935974,0.24832520061172544,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,7,ORACLE_TOP3,0.79,0.78997899789979,0.49709139465354385,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,9,ORACLE_TOP3,0.9099999999999999,0.9097744360902256,0.2454889239417389,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,9,ORACLE_TOP3,0.77,0.7688674505074866,0.580512050036341,11,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,10,ORACLE_TOP3,0.85,0.84998499849985,0.3087960004108027,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,10,ORACLE_TOP3,0.76,0.7599039615846338,0.5123522242857144,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,15,ORACLE_TOP3,0.99,0.9899989998999901,0.04468820899957791,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,15,ORACLE_TOP3,0.87,0.8698828946051447,0.3170039626024663,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,16,ORACLE_TOP3,0.95,0.9499949994999499,0.22973820784129204,11,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,16,ORACLE_TOP3,0.87,0.8689384010484928,0.29172860843129456,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,19,ORACLE_TOP3,0.8,0.7960016319869441,0.3807215008046478,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,19,ORACLE_TOP3,0.8200000000000001,0.8197115384615384,0.4388617677800357,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,20,ORACLE_TOP3,0.88,0.8799519807923168,0.2740351364249364,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,20,ORACLE_TOP3,0.89,0.8899009108197378,0.24533567565958947,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,21,ORACLE_TOP3,0.95,0.9499949994999499,0.1697506932495162,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,21,ORACLE_TOP3,0.89,0.8899889988998899,0.2874574648309499,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,22,ORACLE_TOP3,0.86,0.86,0.35717522834427656,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,22,ORACLE_TOP3,0.79,0.7851662404092072,0.45976654594764116,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,26,ORACLE_TOP3,0.9099999999999999,0.9099189270343309,0.20995124823413788,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,26,ORACLE_TOP3,0.8899999999999999,0.8897243107769424,0.2314518177951686,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,27,ORACLE_TOP3,0.96,0.96,0.13706027040723712,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,27,ORACLE_TOP3,0.95,0.9499549594635172,0.16855464556720107,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,28,ORACLE_TOP3,0.96,0.959983993597439,0.11647539773024619,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,28,ORACLE_TOP3,0.8200000000000001,0.818840579710145,0.2929762988956645,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,31,ORACLE_TOP3,0.96,0.96,0.14605609802994876,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,31,ORACLE_TOP3,0.86,0.8585858585858586,0.3167736866790801,12,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,32,ORACLE_TOP3,0.8999999999999999,0.8998397435897436,0.27927576017566025,13,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,32,ORACLE_TOP3,0.71,0.7099709970997099,0.6787829858530313,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,33,ORACLE_TOP3,0.9199999999999999,0.9198717948717949,0.20091630701441318,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,33,ORACLE_TOP3,0.81,0.8067338012409724,0.3714593818597496,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,34,ORACLE_TOP3,0.89,0.8899889988998899,0.2920971195679158,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,34,ORACLE_TOP3,0.78,0.779205138498595,0.49008592588128524,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,38,ORACLE_TOP3,0.9299999999999999,0.9299369432489241,0.2469031406659633,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,38,ORACLE_TOP3,0.77,0.7681217864704104,0.42900149868801235,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,40,ORACLE_TOP3,0.95,0.9499549594635172,0.1733755770791322,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,40,ORACLE_TOP3,0.87,0.8693598633303186,0.27132953158114104,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,41,ORACLE_TOP3,0.8500000000000001,0.849624060150376,0.2975609840685502,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,41,ORACLE_TOP3,0.83,0.8299829982998299,0.4533048317907378,13,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,43,ORACLE_TOP3,0.9299999999999999,0.9298245614035088,0.19175456061027943,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,43,ORACLE_TOP3,0.9,0.8999599839935974,0.2794232791941613,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,44,ORACLE_TOP3,0.86,0.86,0.30259185082279144,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,44,ORACLE_TOP3,0.75,0.74997499749975,0.5264774541929365,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,47,ORACLE_TOP3,0.98,0.98,0.07981474866392091,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,47,ORACLE_TOP3,0.9299999999999999,0.9298245614035088,0.19940864317584783,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,49,ORACLE_TOP3,0.88,0.88,0.26658688398543745,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,49,ORACLE_TOP3,0.8899999999999999,0.8897243107769424,0.2926700129499659,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,53,ORACLE_TOP3,0.9299999999999999,0.9299929992999301,0.18624461583793164,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,53,ORACLE_TOP3,0.85,0.84998499849985,0.40119854954537004,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,5,ORACLE_TOP3,0.96,0.9599358974358975,0.12487858768319711,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,5,ORACLE_TOP3,0.8300000000000001,0.8295739348370927,0.37697914222371764,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,6,ORACLE_TOP3,0.99,0.9899989998999901,0.06433745733462275,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,6,ORACLE_TOP3,0.97,0.9699729756781104,0.1021685267239809,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,14,ORACLE_TOP3,0.8500000000000001,0.849624060150376,0.31861646625213325,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,14,ORACLE_TOP3,0.8300000000000001,0.8298468621759583,0.4446558451326564,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,35,ORACLE_TOP3,0.99,0.9899989998999901,0.030252589266747235,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,35,ORACLE_TOP3,0.8899999999999999,0.8894583458948849,0.22064156098873355,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,45,ORACLE_TOP3,0.87,0.8699869986998701,0.3173889008909464,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,45,ORACLE_TOP3,0.79,0.7898108297467721,0.41561025225557385,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,46,ORACLE_TOP3,0.77,0.7699769976997699,0.43074556450825185,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,46,ORACLE_TOP3,0.73,0.7266929851199515,0.5799731090432033,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,1,ORACLE_TOP3,0.8400000000000001,0.8397435897435898,0.3829176999349147,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,1,ORACLE_TOP3,0.73,0.7277951406391774,0.6211889151064679,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,2,ORACLE_TOP3,0.8999999999999999,0.8996386993175431,0.2308458435628563,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,2,ORACLE_TOP3,0.8200000000000001,0.8193496587715776,0.3641769907111302,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,3,ORACLE_TOP3,0.8999999999999999,0.8998397435897436,0.22867854584008454,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,3,ORACLE_TOP3,0.8999999999999999,0.8998397435897436,0.2561233258759603,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,5,ORACLE_TOP3,0.96,0.959983993597439,0.11109829073771835,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,5,ORACLE_TOP3,0.8400000000000001,0.8397435897435898,0.4342894612182863,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,6,ORACLE_TOP3,0.99,0.9899989998999901,0.06755684422561899,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,6,ORACLE_TOP3,0.94,0.9399038461538461,0.12024832975119353,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,7,ORACLE_TOP3,0.86,0.8599439775910365,0.3155674680415541,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,7,ORACLE_TOP3,0.79,0.7898108297467721,0.5071748555079103,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,9,ORACLE_TOP3,0.89,0.8899009108197378,0.2982281931675971,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,9,ORACLE_TOP3,0.6699999999999999,0.6697027324592133,0.6450081448163837,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,11,ORACLE_TOP3,0.81,0.8056265984654731,0.4226597434608266,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,11,ORACLE_TOP3,0.73,0.7175436761167486,0.4829523715842515,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,15,ORACLE_TOP3,0.99,0.9899989998999901,0.04215230387635529,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,15,ORACLE_TOP3,0.87,0.8699869986998701,0.3484486025804654,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,20,ORACLE_TOP3,0.8500000000000001,0.849624060150376,0.3268617628933862,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,20,ORACLE_TOP3,0.89,0.8899889988998899,0.2636394887161441,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,21,ORACLE_TOP3,0.9199999999999999,0.9198717948717949,0.21772640199400484,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,21,ORACLE_TOP3,0.9,0.8999599839935974,0.2685046254377812,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,23,ORACLE_TOP3,0.84,0.8399359743897559,0.36747071757446975,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,23,ORACLE_TOP3,0.76,0.7584541062801933,0.5509863453358412,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,26,ORACLE_TOP3,0.8999999999999999,0.8998397435897436,0.26513509639538824,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,26,ORACLE_TOP3,0.88,0.88,0.26459624169394375,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,28,ORACLE_TOP3,0.95,0.9499949994999499,0.15110780130606144,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,28,ORACLE_TOP3,0.8400000000000001,0.8397435897435898,0.3013129608845338,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,30,ORACLE_TOP3,0.86,0.86,0.3221617562696338,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,30,ORACLE_TOP3,0.72,0.7181964573268921,0.6146454333607108,10,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
