task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_MI,1,inner_train,2,53,ORACLE_UPPER,0.89,0.8899889988998899,0.2742118951166049,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,1,ORACLE_UPPER,0.91,0.90999099909991,0.2065811471734196,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,1,ORACLE_UPPER,0.8200000000000001,0.8193496587715776,0.46735240939538925,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,8,ORACLE_UPPER,0.97,0.9699729756781104,0.14246149310027248,10,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,8,ORACLE_UPPER,0.9099999999999999,0.9099189270343309,0.27128957675769927,14,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,11,ORACLE_UPPER,0.88,0.8787878787878788,0.27099642042303457,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,11,ORACLE_UPPER,0.8899999999999999,0.8894583458948849,0.3054935522261076,18,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,15,ORACLE_UPPER,0.99,0.9899989998999901,0.027685021969955415,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,15,ORACLE_UPPER,0.91,0.90999099909991,0.2100379201886244,5,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,44,ORACLE_UPPER,0.92,0.92,0.20243670748081058,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,44,ORACLE_UPPER,0.87,0.8699869986998701,0.32312621191609653,19,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,1,52,ORACLE_UPPER,0.9199999999999999,0.9198717948717949,0.18608813684666528,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,1,discovery,2,52,ORACLE_UPPER,0.88,0.8787878787878788,0.3171355989179574,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,2,ORACLE_UPPER,0.97,0.9699729756781104,0.10663736829068511,14,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,2,ORACLE_UPPER,0.94,0.94,0.19317666177637874,16,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,3,ORACLE_UPPER,0.96,0.959983993597439,0.11996892480179668,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,3,ORACLE_UPPER,0.95,0.949874686716792,0.12380181250628083,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,7,ORACLE_UPPER,0.97,0.96999699969997,0.1304167306004092,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,7,ORACLE_UPPER,0.88,0.8799519807923168,0.3090857626730576,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,9,ORACLE_UPPER,0.97,0.96999699969997,0.13677590750157834,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,9,ORACLE_UPPER,0.85,0.8498648783905515,0.3557648170995526,19,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,10,ORACLE_UPPER,0.94,0.9399759903961584,0.1925048558576964,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,10,ORACLE_UPPER,0.87,0.8699869986998701,0.3189884589565918,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,15,ORACLE_UPPER,0.99,0.9899989998999901,0.026870416605379432,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,15,ORACLE_UPPER,0.9299999999999999,0.9299929992999301,0.18804548646556213,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,16,ORACLE_UPPER,0.99,0.9899989998999901,0.09996794085949659,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,16,ORACLE_UPPER,0.96,0.9599358974358975,0.14578016262268648,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,19,ORACLE_UPPER,0.9,0.898989898989899,0.2388476239121519,14,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,19,ORACLE_UPPER,0.87,0.8699869986998701,0.25325545273255556,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,20,ORACLE_UPPER,0.94,0.9399759903961584,0.16995879234280437,8,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,20,ORACLE_UPPER,0.9299999999999999,0.9298245614035088,0.14617420882219448,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,21,ORACLE_UPPER,1.0,1.0,0.09697591392556205,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,21,ORACLE_UPPER,0.95,0.9499549594635172,0.16682763809803874,8,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,22,ORACLE_UPPER,0.9299999999999999,0.9299369432489241,0.1856887509347871,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,22,ORACLE_UPPER,0.9299999999999999,0.9298245614035088,0.21895802638726308,22,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,26,ORACLE_UPPER,0.95,0.9499549594635172,0.12294782245997339,5,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,26,ORACLE_UPPER,0.98,0.9799919967987194,0.09742884719977156,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,27,ORACLE_UPPER,1.0,1.0,0.06780486850999295,6,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,27,ORACLE_UPPER,0.97,0.96999699969997,0.09083488478092477,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,28,ORACLE_UPPER,0.99,0.9899989998999901,0.06142244166461751,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,28,ORACLE_UPPER,0.95,0.949874686716792,0.15655082045588642,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,31,ORACLE_UPPER,0.99,0.9899989998999901,0.07775682058651,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,31,ORACLE_UPPER,0.98,0.9799919967987194,0.09972145887324586,24,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,32,ORACLE_UPPER,0.99,0.9899989998999901,0.10808505861088634,22,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,32,ORACLE_UPPER,0.8400000000000001,0.8397435897435898,0.42278707164805385,21,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,33,ORACLE_UPPER,0.95,0.949874686716792,0.1263989954139106,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,33,ORACLE_UPPER,0.8999999999999999,0.8996386993175431,0.21279826858546586,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,34,ORACLE_UPPER,0.96,0.96,0.15184683949686587,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,34,ORACLE_UPPER,0.8600000000000001,0.8594941790445605,0.29263464962830765,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,38,ORACLE_UPPER,0.9299999999999999,0.9299369432489241,0.14052263711346313,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,38,ORACLE_UPPER,0.8799999999999999,0.8795664391810518,0.25700497582554815,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,40,ORACLE_UPPER,1.0,1.0,0.08290943438652904,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,40,ORACLE_UPPER,0.97,0.96999699969997,0.11533508566906675,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,41,ORACLE_UPPER,0.97,0.96999699969997,0.15998170301318168,22,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,41,ORACLE_UPPER,0.9,0.9,0.2358056794013828,20,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,43,ORACLE_UPPER,0.98,0.9799919967987194,0.10909116510068997,10,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,43,ORACLE_UPPER,0.96,0.959983993597439,0.1776737575675361,8,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,44,ORACLE_UPPER,0.9299999999999999,0.9299929992999301,0.17754341116175054,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,44,ORACLE_UPPER,0.87,0.8698828946051447,0.3220252890139818,21,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,47,ORACLE_UPPER,1.0,1.0,0.03950908836675808,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,47,ORACLE_UPPER,1.0,1.0,0.09173871758393944,10,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,49,ORACLE_UPPER,0.95,0.9499549594635172,0.15256761024706067,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,49,ORACLE_UPPER,0.9299999999999999,0.9299369432489241,0.16975596661213785,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,1,53,ORACLE_UPPER,0.97,0.9699729756781104,0.11003870409214869,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,inner_train,2,53,ORACLE_UPPER,0.89,0.8899889988998899,0.2597559855203144,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,5,ORACLE_UPPER,0.98,0.9799919967987194,0.07457077944884077,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,5,ORACLE_UPPER,0.94,0.9399038461538461,0.1910656050068792,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,6,ORACLE_UPPER,1.0,1.0,0.03453387119807303,2,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,6,ORACLE_UPPER,1.0,1.0,0.052501859341282396,6,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,14,ORACLE_UPPER,0.95,0.9499549594635172,0.17650260083377362,19,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,14,ORACLE_UPPER,0.91,0.90999099909991,0.27700958023779093,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,35,ORACLE_UPPER,0.99,0.9899989998999901,0.018593812121544033,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,35,ORACLE_UPPER,0.96,0.959983993597439,0.10836314701475203,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,45,ORACLE_UPPER,0.95,0.9499549594635172,0.1613057754468173,18,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,45,ORACLE_UPPER,0.94,0.9399759903961584,0.18408887908793986,23,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,1,46,ORACLE_UPPER,0.85,0.8498648783905515,0.2701979932771064,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,2,discovery,2,46,ORACLE_UPPER,0.8300000000000001,0.8291628982011858,0.3700167215056717,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,1,ORACLE_UPPER,0.86,0.8599439775910365,0.2525576987490058,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,1,ORACLE_UPPER,0.79,0.7882851093860268,0.46014126293826846,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,2,ORACLE_UPPER,0.9299999999999999,0.9298245614035088,0.14910422868561,6,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,2,ORACLE_UPPER,0.9099999999999999,0.9099189270343309,0.23252737252973021,16,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,3,ORACLE_UPPER,0.98,0.98,0.13621456474764274,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,3,ORACLE_UPPER,0.94,0.9399038461538461,0.1709053741907701,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,5,ORACLE_UPPER,1.0,1.0,0.06491507450584322,5,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,5,ORACLE_UPPER,0.8999999999999999,0.8998397435897436,0.268243802418001,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,6,ORACLE_UPPER,0.99,0.9899989998999901,0.037755429800599816,2,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,6,ORACLE_UPPER,1.0,1.0,0.0680077387788333,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,7,ORACLE_UPPER,0.96,0.959983993597439,0.1847280672052875,14,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,7,ORACLE_UPPER,0.85,0.8498648783905515,0.3377514204196632,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,9,ORACLE_UPPER,0.94,0.9399759903961584,0.18848623908124865,10,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,9,ORACLE_UPPER,0.8,0.7996794871794872,0.44133852907922116,22,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,11,ORACLE_UPPER,0.87,0.8677652324280338,0.3031556661380455,13,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,11,ORACLE_UPPER,0.84,0.8383838383838383,0.32134806350339207,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,15,ORACLE_UPPER,1.0,1.0,0.026486672915052623,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,15,ORACLE_UPPER,0.9299999999999999,0.9299929992999301,0.2224088549753651,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,20,ORACLE_UPPER,0.9299999999999999,0.9299369432489241,0.22273982958402486,14,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,20,ORACLE_UPPER,0.95,0.9499549594635172,0.16998836142010987,8,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,21,ORACLE_UPPER,0.98,0.9799919967987194,0.13434305002447217,10,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,21,ORACLE_UPPER,0.9299999999999999,0.9299929992999301,0.1766122805979103,6,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,23,ORACLE_UPPER,0.92,0.92,0.2540890224417672,18,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,23,ORACLE_UPPER,0.83,0.8279178054458953,0.3794078600779176,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,26,ORACLE_UPPER,0.94,0.9399759903961584,0.17198221795726568,6,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,26,ORACLE_UPPER,0.95,0.9499949994999499,0.13457387490663678,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,28,ORACLE_UPPER,0.99,0.9899989998999901,0.08825993738137186,5,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,28,ORACLE_UPPER,0.9299999999999999,0.9299929992999301,0.18330513187218458,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,30,ORACLE_UPPER,0.94,0.9399038461538461,0.20947615455836058,15,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,30,ORACLE_UPPER,0.8400000000000001,0.839421918908069,0.39342921316623686,22,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,31,ORACLE_UPPER,0.98,0.98,0.10897422538604587,8,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,31,ORACLE_UPPER,0.94,0.9397832195905259,0.17618887177668513,19,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,33,ORACLE_UPPER,0.96,0.959983993597439,0.15118189316242933,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,33,ORACLE_UPPER,0.86,0.8579545454545454,0.27369291567243637,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,38,ORACLE_UPPER,0.9299999999999999,0.9299369432489241,0.19673392894677819,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,38,ORACLE_UPPER,0.89,0.8891017239641092,0.3157898687105626,21,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,40,ORACLE_UPPER,0.97,0.96999699969997,0.1301717868587002,16,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,2,40,ORACLE_UPPER,0.9199999999999999,0.9197109594540345,0.1759592227684334,12,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_MI,3,inner_train,1,41,ORACLE_UPPER,0.95,0.9499549594635172,0.19714045461267232,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
