backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
EEGConformer,1,P01_04,sub-36,49,0.0010367136981796379,0.0050000000000000044,0.13790134945303226
EEGConformer,1,P01_04,sub-36,50,0.033625443395221194,-0.04500000000000004,0.27589371715368766
EEGConformer,1,P01_04,sub-36,51,0.01585075148663488,-1.1102230246251565e-16,0.18557938378170113
EEGConformer,1,P01_04,sub-36,52,0.09999419891134316,-0.08500000000000008,0.7446390938655567
EEGConformer,1,P01_04,sub-36,53,0.0061635310573197755,0.03500000000000003,0.15959484371126217
EEGConformer,1,P01_04,sub-36,54,0.024177719649774908,-0.06000000000000005,0.27875818301487615
EEGConformer,1,P01_04,sub-36,55,0.0177286943035311,-0.010000000000000009,0.20414606944916147
EEGConformer,1,P01_04,sub-36,56,0.03927269655729936,-0.025000000000000022,0.49015707453915924
EEGConformer,1,P01_04,sub-36,57,0.002270843580671608,0.029999999999999916,0.08989905609128293
EEGConformer,1,P01_04,sub-36,58,-0.0010104045996042544,0.015000000000000013,0.0869314571516668
EEGConformer,1,P01_04,sub-36,59,0.04101844884677618,-0.050000000000000044,0.4525781230224266
EEGConformer,1,P01_04,sub-36,60,0.02818814409762463,-0.015000000000000013,0.4187924798008864
EEGConformer,1,P01_04,sub-36,61,0.028264298655070227,-0.01000000000000012,0.42479712423856436
EEGConformer,1,P01_04,sub-36,62,0.007366231658253162,-1.1102230246251565e-16,0.2441654788725096
EEGConformer,1,P01_04,sub-36,63,0.045825323250431406,-0.05500000000000005,0.3639419040965819
EEGConformer,1,P01_04,sub-36,64,0.03661493005237724,-0.050000000000000044,0.341616594838631
EEGConformer,1,P01_04,sub-36,65,0.08922474262910247,-0.09500000000000008,0.6625962307259783
EEGConformer,1,P01_04,sub-36,66,-0.005620805418602307,-0.01000000000000012,0.12051526345684392
EEGConformer,1,P01_04,sub-36,67,0.05793260016674379,-0.1100000000000001,0.39144779933157003
EEGConformer,1,P01_04,sub-36,68,0.013020533961435623,-1.1102230246251565e-16,0.1722539812157045
EEGConformer,1,P01_04,sub-36,69,0.07957791741077148,-0.11499999999999999,0.4950611790973698
EEGConformer,1,P01_04,sub-36,70,0.2576078263372975,-0.17000000000000004,0.9433996878693743
EEGConformer,1,P01_04,sub-36,71,0.04211153354764315,-0.08500000000000008,0.40721274719647965
EEGConformer,1,P01_04,sub-36,72,0.30511604118872876,-0.16000000000000003,1.1115058392739519
EEGConformer,1,P01_04,sub-36,73,0.1617372975755719,-0.14500000000000002,0.7459780003760453
EEGConformer,1,P01_04,sub-36,74,0.011205673953917104,0.015000000000000013,0.12899379850266465
EEGConformer,1,P01_04,sub-36,75,0.04980209079608468,-0.09000000000000008,0.4662322603623951
EEGConformer,1,P01_04,sub-36,76,0.010052841496720344,0.019999999999999907,0.2756580221699128
EEGConformer,1,P01_04,sub-36,77,0.10980637211683904,-0.14500000000000002,0.5684471458929177
EEGConformer,1,P01_04,sub-36,78,0.013834988102036629,0.0050000000000000044,0.2479461440010251
EEGConformer,1,P01_04,sub-36,79,0.030477822561244955,-0.05500000000000005,0.3095640101414063
EEGConformer,1,P01_04,sub-36,80,0.07389062414795074,-0.07000000000000006,0.6049534897753841
EEGConformer,1,P01_04,sub-36,81,0.12767670332720116,-0.09999999999999998,0.8327034380994753
EEGConformer,1,P01_04,sub-36,82,0.03691908707450995,-0.07999999999999996,0.3231349742218881
EEGConformer,1,P01_04,sub-36,83,0.1191214610444354,-0.12,0.6576683540179146
EEGConformer,1,P01_04,sub-36,84,0.01684258208151959,-0.010000000000000009,0.1364867177900396
EEGConformer,1,P01_04,sub-36,85,0.07370069433008221,-0.10000000000000009,0.512145794241391
EEGConformer,1,P01_04,sub-36,86,0.07388110612269823,-0.08000000000000007,0.6161508409021854
EEGConformer,1,P01_04,sub-36,87,0.02415309985841601,-0.015000000000000013,0.3682592355042942
EEGConformer,1,P01_04,sub-36,88,0.05433133995181866,-0.08500000000000008,0.3933995924053376
EEGConformer,1,P01_04,sub-36,89,0.02652002246905763,-0.050000000000000044,0.24768474536652965
EEGConformer,1,P01_04,sub-36,90,0.06827319904763118,-0.040000000000000036,0.6205254552269139
EEGConformer,1,P01_04,sub-36,91,0.006897462354130285,0.0,0.21883316216039814
EEGConformer,1,P01_04,sub-36,92,0.23389758303023914,-0.15500000000000003,0.9635789422713411
EEGConformer,1,P01_04,sub-36,93,0.02445703859150115,-0.06000000000000005,0.24180191435012655
EEGConformer,1,P01_04,sub-36,94,0.006355673139173718,0.0,0.22545356624031124
EEGConformer,1,P01_04,sub-36,95,0.15614891874968906,-0.14500000000000002,0.7359875646843704
EEGConformer,1,P01_04,sub-36,96,0.02363415133645514,-0.050000000000000044,0.2450197581814908
EEGConformer,1,P01_04,sub-36,97,0.022009430713163164,-0.010000000000000009,0.364666366538425
EEGConformer,1,P01_04,sub-36,98,0.036397473558669284,-0.050000000000000044,0.280429429238098
EEGConformer,1,P01_04,sub-36,99,0.018692566686779048,-0.05500000000000005,0.27641687033020385
EEGConformer,1,P01_04,sub-44,0,0.0019846495903074724,0.010000000000000009,0.2436476602896806
EEGConformer,1,P01_04,sub-44,1,-0.026608099578798568,0.02499999999999991,0.3446338606709095
EEGConformer,1,P01_04,sub-44,2,0.024068044210676032,0.004999999999999893,0.27053031987585074
EEGConformer,1,P01_04,sub-44,3,-0.07496580850080492,0.03499999999999992,0.41404464616903536
EEGConformer,1,P01_04,sub-44,4,-0.0730385974055717,0.030000000000000027,0.4070710501665187
EEGConformer,1,P01_04,sub-44,5,0.057568513994939494,-0.020000000000000018,0.8038146626404805
EEGConformer,1,P01_04,sub-44,6,-0.03265601074551828,0.0,0.15836428076102918
EEGConformer,1,P01_04,sub-44,7,-0.046332482401158205,0.014999999999999902,0.2628066841361472
EEGConformer,1,P01_04,sub-44,8,-0.08511430012652069,0.014999999999999902,0.5715577790748441
EEGConformer,1,P01_04,sub-44,9,-0.006588077772701037,0.02499999999999991,0.5466417962333843
EEGConformer,1,P01_04,sub-44,10,-0.0865105471943317,0.004999999999999893,0.570157648870488
EEGConformer,1,P01_04,sub-44,11,-0.027826187320762495,0.02499999999999991,0.2900071521527395
EEGConformer,1,P01_04,sub-44,12,-0.033610102148657534,0.0,0.7018540750975741
EEGConformer,1,P01_04,sub-44,13,-0.08838381656762306,0.004999999999999893,0.45568707588577956
EEGConformer,1,P01_04,sub-44,14,0.03793214273634799,0.0050000000000000044,0.7461538216667941
EEGConformer,1,P01_04,sub-44,15,-0.009452108183985763,0.010000000000000009,0.32303248232981197
EEGConformer,1,P01_04,sub-44,16,-0.08735010307273747,0.029999999999999916,0.4574645910867884
EEGConformer,1,P01_04,sub-44,17,-0.058578128928743485,0.014999999999999902,0.3466576648153193
EEGConformer,1,P01_04,sub-44,18,-0.0017321183640812122,0.014999999999999902,0.6000953465764806
EEGConformer,1,P01_04,sub-44,19,-0.0268562138292752,0.02499999999999991,0.3508367568501231
EEGConformer,1,P01_04,sub-44,20,-0.016811921098674416,0.03499999999999992,0.17173487195743103
EEGConformer,1,P01_04,sub-44,21,0.0038866167144496673,0.0,0.05486244817632846
EEGConformer,1,P01_04,sub-44,22,-0.06018935602953266,0.029999999999999916,0.4221544526427126
EEGConformer,1,P01_04,sub-44,23,-0.12239985146325512,0.004999999999999893,0.5902229336197741
EEGConformer,1,P01_04,sub-44,24,-0.05895263732721881,0.010000000000000009,0.3352119296582449
EEGConformer,1,P01_04,sub-44,25,-0.01183581554200309,0.014999999999999902,0.09244544944460058
EEGConformer,1,P01_04,sub-44,26,0.037284969032395844,-1.1102230246251565e-16,0.5436103839258453
EEGConformer,1,P01_04,sub-44,27,-0.04835176822693359,0.029999999999999916,0.5292504152475838
EEGConformer,1,P01_04,sub-44,28,-0.0179184390679567,0.020000000000000018,0.25642846774950856
EEGConformer,1,P01_04,sub-44,29,-0.012090678018328548,0.020000000000000018,0.25480218694476015
EEGConformer,1,P01_04,sub-44,30,-0.12959927239426025,-1.1102230246251565e-16,0.8205764521261818
EEGConformer,1,P01_04,sub-44,31,-0.015424274987233932,0.010000000000000009,0.3422865820887366
EEGConformer,1,P01_04,sub-44,32,-0.12361767031173837,0.010000000000000009,0.744199929156889
EEGConformer,1,P01_04,sub-44,33,0.009910278667159735,0.010000000000000009,0.6281089772956068
EEGConformer,1,P01_04,sub-44,34,-0.10184446801759077,0.014999999999999902,0.5212309204170473
EEGConformer,1,P01_04,sub-44,35,0.025285931096805325,-0.0050000000000000044,0.7754932182137526
EEGConformer,1,P01_04,sub-44,36,-0.07213554304991292,0.014999999999999902,0.46257370205427756
EEGConformer,1,P01_04,sub-44,37,0.024073774787285927,0.010000000000000009,0.7232593768931292
EEGConformer,1,P01_04,sub-44,38,-0.02184638848252436,0.004999999999999893,0.20057752957401134
EEGConformer,1,P01_04,sub-44,39,0.10244139221433145,-0.0050000000000001155,0.9834119190200715
EEGConformer,1,P01_04,sub-44,40,-0.06808727397880307,0.0050000000000000044,0.7577118989356777
EEGConformer,1,P01_04,sub-44,41,0.001294219496386663,0.014999999999999902,0.08112780471533093
EEGConformer,1,P01_04,sub-44,42,-0.016526341550023218,0.02499999999999991,0.4855346278851628
EEGConformer,1,P01_04,sub-44,43,-0.013042862713197522,0.02499999999999991,0.33138213234360275
EEGConformer,1,P01_04,sub-44,44,-0.006360248277963945,0.004999999999999893,0.4080279970927079
EEGConformer,1,P01_04,sub-44,45,-0.007912721558161855,0.014999999999999902,0.10934838682361012
EEGConformer,1,P01_04,sub-44,46,0.0011298221101822947,0.02499999999999991,0.4740421899186147
EEGConformer,1,P01_04,sub-44,47,-0.003854389869836462,0.03499999999999992,0.1872034773621592
EEGConformer,1,P01_04,sub-44,48,-0.03437674172175953,0.020000000000000018,0.15749920292805528
EEGConformer,1,P01_04,sub-44,49,-0.051552385753518504,-0.010000000000000009,0.22842479779479236
EEGConformer,1,P01_04,sub-44,50,-0.04577067143905788,0.03499999999999992,0.2937706302834876
EEGConformer,1,P01_04,sub-44,51,-0.09877794016882305,0.020000000000000018,0.4372429495136638
EEGConformer,1,P01_04,sub-44,52,0.008364483051966513,0.004999999999999893,0.6093459574713865
EEGConformer,1,P01_04,sub-44,53,-0.07047314447636381,0.0,0.35555554639447357
EEGConformer,1,P01_04,sub-44,54,-0.022723985314313876,0.039999999999999925,0.2736456691235784
EEGConformer,1,P01_04,sub-44,55,-0.019446408135225787,0.03499999999999992,0.23339652962052898
EEGConformer,1,P01_04,sub-44,56,0.00475817473617397,0.009999999999999898,0.4277011559034256
EEGConformer,1,P01_04,sub-44,57,-0.012317960788957638,0.020000000000000018,0.18722943209876428
EEGConformer,1,P01_04,sub-44,58,-0.0038381376923330725,0.004999999999999893,0.06059669541622126
EEGConformer,1,P01_04,sub-44,59,-0.06446227048721617,0.009999999999999898,0.5255779230194015
EEGConformer,1,P01_04,sub-44,60,0.02853317681182764,0.010000000000000009,0.36063043665282213
EEGConformer,1,P01_04,sub-44,61,0.007291184302593599,0.014999999999999902,0.410521067836456
EEGConformer,1,P01_04,sub-44,62,-0.0012072236002336934,0.014999999999999902,0.23533181445997525
EEGConformer,1,P01_04,sub-44,63,-0.08189923911613255,-0.015000000000000124,0.6145127965160918
EEGConformer,1,P01_04,sub-44,64,0.0011479566444111678,0.03499999999999992,0.2691953228861558
EEGConformer,1,P01_04,sub-44,65,-0.06225291769400715,-0.0050000000000001155,0.6901525653713672
EEGConformer,1,P01_04,sub-44,66,-0.008368886658062702,0.004999999999999893,0.1546688663609214
EEGConformer,1,P01_04,sub-44,67,-0.09460662850911664,0.030000000000000027,0.6588123421162597
EEGConformer,1,P01_04,sub-44,68,-0.015951381475366466,0.020000000000000018,0.201718970611394
EEGConformer,1,P01_04,sub-44,69,-0.05124424535307142,0.020000000000000018,0.5630227468884619
EEGConformer,1,P01_04,sub-44,70,-0.10815558301479371,-0.0050000000000000044,0.9798738044411527
EEGConformer,1,P01_04,sub-44,71,-0.08860568561912821,-0.020000000000000018,0.5041125101149321
EEGConformer,1,P01_04,sub-44,72,0.005824119145134783,-0.010000000000000009,0.9858793726791825
EEGConformer,1,P01_04,sub-44,73,-0.055862779248041665,0.014999999999999902,0.6734891487063215
EEGConformer,1,P01_04,sub-44,74,-0.053706045678546685,0.020000000000000018,0.273744213949677
EEGConformer,1,P01_04,sub-44,75,-0.06328069954737779,0.05499999999999994,0.47174177997759326
EEGConformer,1,P01_04,sub-44,76,-0.03965167132409717,0.014999999999999902,0.3363646177374604
EEGConformer,1,P01_04,sub-44,77,-0.04657379371302835,0.014999999999999902,0.570657635956305
EEGConformer,1,P01_04,sub-44,78,-0.09402650225226232,0.004999999999999893,0.4717799294617372
EEGConformer,1,P01_04,sub-44,79,-0.02860122673662188,0.03499999999999992,0.2732192818145054
EEGConformer,1,P01_04,sub-44,80,-0.06885506245369584,0.009999999999999898,0.6164809770751002
EEGConformer,1,P01_04,sub-44,81,0.07510623146358184,-0.010000000000000009,0.8338591185386568
EEGConformer,1,P01_04,sub-44,82,-0.07430696777510783,0.02499999999999991,0.34909822683197084
EEGConformer,1,P01_04,sub-44,83,0.007473826005450439,0.030000000000000027,0.5767960082117473
EEGConformer,1,P01_04,sub-44,84,-0.05436732992551772,0.02499999999999991,0.33877346846290185
EEGConformer,1,P01_04,sub-44,85,-0.00900173506704006,0.03499999999999992,0.433368920238038
EEGConformer,1,P01_04,sub-44,86,0.015113032205455986,0.004999999999999893,0.616425190668777
EEGConformer,1,P01_04,sub-44,87,-0.03698833235443146,0.010000000000000009,0.4005554879826787
EEGConformer,1,P01_04,sub-44,88,-0.07232702613882477,0.02499999999999991,0.5517721680967443
EEGConformer,1,P01_04,sub-44,89,-0.046702499006540325,0.03499999999999992,0.33775610097381575
EEGConformer,1,P01_04,sub-44,90,0.036072398853229215,0.0,0.4470592431768018
EEGConformer,1,P01_04,sub-44,91,-0.04085646767286562,0.010000000000000009,0.25122314249550715
EEGConformer,1,P01_04,sub-44,92,0.006376885602326581,-0.010000000000000009,0.8459791841271923
EEGConformer,1,P01_04,sub-44,93,-0.04204274691154163,0.039999999999999925,0.3109320800198356
EEGConformer,1,P01_04,sub-44,94,-0.013622457288518504,0.02499999999999991,0.2037039817372242
EEGConformer,1,P01_04,sub-44,95,-0.006525087206124265,-1.1102230246251565e-16,0.7972868642141944
EEGConformer,1,P01_04,sub-44,96,-0.043848112171203726,0.03499999999999992,0.37039394081585336
EEGConformer,1,P01_04,sub-44,97,-0.013054836528831739,0.0,0.4430163846084198
EEGConformer,1,P01_04,sub-44,98,-0.08290797762220366,0.039999999999999925,0.37099697346259286
EEGConformer,1,P01_04,sub-44,99,-0.01280452445297511,0.0,0.2414927723401775
EEGConformer,1,P01_04,sub-45,0,-0.03915198633407805,0.05500000000000005,0.2307611474531017
EEGConformer,1,P01_04,sub-45,1,0.016413768074655256,0.0,0.30174679164854323
EEGConformer,1,P01_04,sub-45,2,-0.027590469898486587,0.05500000000000005,0.21484454885494908
EEGConformer,1,P01_04,sub-45,3,-0.057909066888480555,0.0,0.4273517041285878
EEGConformer,1,P01_04,sub-45,4,-0.10862653764881301,0.050000000000000044,0.4513937341893262
EEGConformer,1,P01_04,sub-45,5,-0.08546632390360932,0.050000000000000044,0.8540750498519161
EEGConformer,1,P01_04,sub-45,6,-0.029303119177527433,0.010000000000000009,0.1446835288739525
EEGConformer,1,P01_04,sub-45,7,-0.014323864896311237,-0.0050000000000000044,0.21862713790076804
EEGConformer,1,P01_04,sub-45,8,-0.11988325281043082,0.03500000000000003,0.631946182097223
EEGConformer,1,P01_04,sub-45,9,0.06305005836999697,-0.02499999999999991,0.4831997219499401
EEGConformer,1,P01_04,sub-45,10,-0.11322006992166538,0.03500000000000003,0.6252794386440521
EEGConformer,1,P01_04,sub-45,11,-0.0826384192959067,0.04500000000000004,0.3141035965295607
EEGConformer,1,P01_04,sub-45,12,-0.10355292453407841,0.050000000000000044,0.7563170549247864
EEGConformer,1,P01_04,sub-45,13,-0.09993473613987312,0.050000000000000044,0.4889857430420175
EEGConformer,1,P01_04,sub-45,14,0.1279834629118671,-0.02499999999999991,0.6575275171609352
EEGConformer,1,P01_04,sub-45,15,-0.056527585523482846,0.04500000000000004,0.2985076998546067
EEGConformer,1,P01_04,sub-45,16,-0.06056058961621053,-0.010000000000000009,0.415950753242704
EEGConformer,1,P01_04,sub-45,17,-0.029132597527782616,0.0,0.2891901788487943
EEGConformer,1,P01_04,sub-45,18,-0.09504291451838288,0.050000000000000044,0.5805073066224695
EEGConformer,1,P01_04,sub-45,19,0.024058849395012273,0.0,0.2856876366087216
EEGConformer,1,P01_04,sub-45,20,0.003158961343983838,0.0050000000000000044,0.14905524551924026
EEGConformer,1,P01_04,sub-45,21,-0.0013769496569536197,0.0050000000000001155,0.06480274047392848
EEGConformer,1,P01_04,sub-45,22,-0.015962399811723524,0.010000000000000009,0.3762116815491453
EEGConformer,1,P01_04,sub-45,23,-0.1046481261586082,0.010000000000000009,0.5661731800491141
EEGConformer,1,P01_04,sub-45,24,-0.08901358408384837,0.04500000000000004,0.38697643965028666
EEGConformer,1,P01_04,sub-45,25,-0.007184757767687325,-0.014999999999999902,0.09539764232029445
EEGConformer,1,P01_04,sub-45,26,-0.06177519358959114,0.050000000000000044,0.5321725010919822
EEGConformer,1,P01_04,sub-45,27,0.0023317373051128763,-0.004999999999999893,0.46960198806953724
EEGConformer,1,P01_04,sub-45,28,-0.06228763128465971,0.04500000000000004,0.28653362447689296
EEGConformer,1,P01_04,sub-45,29,-0.059295428708541154,0.05500000000000005,0.29208412043010124
EEGConformer,1,P01_04,sub-45,30,-0.08907327534415792,-0.010000000000000009,0.7883464428013632
EEGConformer,1,P01_04,sub-45,31,-0.07460381950403332,0.050000000000000044,0.38689559167522564
EEGConformer,1,P01_04,sub-45,32,-0.08283672871027284,-0.05499999999999994,0.7225409773831576
EEGConformer,1,P01_04,sub-45,33,-0.08916475061883243,0.050000000000000044,0.6294013102885035
EEGConformer,1,P01_04,sub-45,34,-0.10374497140509341,-0.010000000000000009,0.5316037738657007
EEGConformer,1,P01_04,sub-45,35,-0.09036602337141231,0.050000000000000044,0.8135489018250522
EEGConformer,1,P01_04,sub-45,36,-0.10320446230485446,0.03500000000000003,0.4951649435892768
EEGConformer,1,P01_04,sub-45,37,0.1112037188228038,-0.019999999999999907,0.5976498264012408
EEGConformer,1,P01_04,sub-45,38,-0.04185007969146712,0.030000000000000027,0.20215529744506297
EEGConformer,1,P01_04,sub-45,39,0.21112216026672584,-0.04499999999999993,0.8791723999867611
EEGConformer,1,P01_04,sub-45,40,-0.12282297997913849,0.04500000000000004,0.7617191370071075
EEGConformer,1,P01_04,sub-45,41,-0.0016715205354369109,0.0050000000000001155,0.0922974344187166
EEGConformer,1,P01_04,sub-45,42,0.04421674756381096,-0.010000000000000009,0.413977798158863
EEGConformer,1,P01_04,sub-45,43,0.02300006230223242,0.0050000000000000044,0.2655049971448474
EEGConformer,1,P01_04,sub-45,44,-0.07611365590459876,0.050000000000000044,0.4277306753954549
EEGConformer,1,P01_04,sub-45,45,0.007302299227398394,-0.004999999999999893,0.11223049159499078
EEGConformer,1,P01_04,sub-45,46,0.03673096798410846,0.0050000000000000044,0.4190129807392518
EEGConformer,1,P01_04,sub-45,47,0.027271906284882883,0.0050000000000000044,0.15741806218693455
EEGConformer,1,P01_04,sub-45,48,-0.027732203462520685,0.0,0.14229842621775424
EEGConformer,1,P01_04,sub-45,49,-0.03452262872300911,0.020000000000000018,0.23040484568762334
EEGConformer,1,P01_04,sub-45,50,-0.015195052201166358,-0.0050000000000000044,0.2631370471277755
