backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
DeepConvNet,0,P17_32,sub-37,74,-0.0006800464685589786,0.010000000000000009,0.07498029224845681
DeepConvNet,0,P17_32,sub-37,75,-0.0026583497041991113,0.0,0.07594239040324145
DeepConvNet,0,P17_32,sub-37,76,-0.0014247020406007753,-0.010000000000000009,0.08955466212196331
DeepConvNet,0,P17_32,sub-37,77,0.0005838951207489662,0.0050000000000000044,0.057865029582992986
DeepConvNet,0,P17_32,sub-37,78,0.007249121788322016,-0.010000000000000009,0.12242771854821333
DeepConvNet,0,P17_32,sub-37,79,0.007329454650237334,-0.010000000000000009,0.06912240041715934
DeepConvNet,0,P17_32,sub-37,80,-0.0002115940393533789,-0.015000000000000013,0.05694723366097556
DeepConvNet,0,P17_32,sub-37,81,-0.0005011120441149636,0.0050000000000000044,0.059049660824052747
DeepConvNet,0,P17_32,sub-37,82,-0.0034073249366063625,0.010000000000000009,0.10850052138191262
DeepConvNet,0,P17_32,sub-37,83,0.009894582026432711,-0.015000000000000013,0.11339056003570956
DeepConvNet,0,P17_32,sub-37,84,0.011744365392748209,-0.030000000000000027,0.12547223636141147
DeepConvNet,0,P17_32,sub-37,85,0.0036771454813751036,-0.010000000000000009,0.08755750147782167
DeepConvNet,0,P17_32,sub-37,86,-0.0031016128744866113,0.0,0.0833695210692464
DeepConvNet,0,P17_32,sub-37,87,0.0025954892532040674,0.0,0.07907402868312569
DeepConvNet,0,P17_32,sub-37,88,-0.005860090768026618,0.0050000000000000044,0.06556504316125927
DeepConvNet,0,P17_32,sub-37,89,0.0016766843820879348,0.0,0.09303402036911015
DeepConvNet,0,P17_32,sub-37,90,0.0005175183051012702,-0.0050000000000000044,0.0464123821825279
DeepConvNet,0,P17_32,sub-37,91,0.00098696820502981,0.0,0.06682484897256102
DeepConvNet,0,P17_32,sub-37,92,0.00549226784058334,-0.010000000000000009,0.06303437604617573
DeepConvNet,0,P17_32,sub-37,93,0.0008600129080807636,-0.010000000000000009,0.045354124907362285
DeepConvNet,0,P17_32,sub-37,94,-0.002151767158884711,0.0,0.07666289797654828
DeepConvNet,0,P17_32,sub-37,95,-0.0018872841038704436,0.0050000000000000044,0.0870417517289624
DeepConvNet,0,P17_32,sub-37,96,0.003410452365993747,-0.0050000000000000044,0.03834703095264365
DeepConvNet,0,P17_32,sub-37,97,0.0015384217168918192,-0.0050000000000000044,0.05650826065543481
DeepConvNet,0,P17_32,sub-37,98,-0.003999037356508128,0.015000000000000013,0.11931130949442559
DeepConvNet,0,P17_32,sub-37,99,6.291640388369574e-05,0.0,0.07312711196047074
DeepConvNet,1,P01_04,sub-2,0,-0.010700478866070147,0.040000000000000036,0.08336340632967786
DeepConvNet,1,P01_04,sub-2,1,-0.018026450392111298,0.09999999999999998,0.16633292020299448
DeepConvNet,1,P01_04,sub-2,2,-0.0011312418634898186,0.010000000000000009,0.009528559916751682
DeepConvNet,1,P01_04,sub-2,3,-0.008201749158594356,0.030000000000000027,0.06346925344523834
DeepConvNet,1,P01_04,sub-2,4,0.03062635581825598,-0.05999999999999994,0.14526292801282828
DeepConvNet,1,P01_04,sub-2,5,0.03385849552080807,-0.06999999999999995,0.1555481032487492
DeepConvNet,1,P01_04,sub-2,6,-0.008312626910874676,0.03500000000000003,0.060456204833401174
DeepConvNet,1,P01_04,sub-2,7,-0.002233763457980381,0.015000000000000013,0.027535235463113258
DeepConvNet,1,P01_04,sub-2,8,0.027384870017554554,-0.05500000000000005,0.14310547721932812
DeepConvNet,1,P01_04,sub-2,9,-0.011372500299813076,0.04500000000000004,0.08689339892644128
DeepConvNet,1,P01_04,sub-2,10,0.0033517604825670042,0.0,0.01454641436367831
DeepConvNet,1,P01_04,sub-2,11,0.009210452024554954,-0.020000000000000018,0.050665998912087236
DeepConvNet,1,P01_04,sub-2,12,0.006140609322337391,-0.010000000000000009,0.03481196910138614
DeepConvNet,1,P01_04,sub-2,13,0.003786611907289865,-0.0050000000000000044,0.016641976535672467
DeepConvNet,1,P01_04,sub-2,14,-0.005784424813786089,0.030000000000000027,0.04358309556580588
DeepConvNet,1,P01_04,sub-2,15,0.009316571765428576,-0.020000000000000018,0.05258510084650158
DeepConvNet,1,P01_04,sub-2,16,-0.020110106436988115,0.10999999999999999,0.18809597099626393
DeepConvNet,1,P01_04,sub-2,17,0.0167639573544321,-0.030000000000000027,0.09540391559812
DeepConvNet,1,P01_04,sub-2,18,0.025080437529268234,-0.05500000000000005,0.13127981762274007
DeepConvNet,1,P01_04,sub-2,19,0.0012062347200638545,-0.0050000000000000044,0.008124227115919785
DeepConvNet,1,P01_04,sub-2,20,0.00966781995663294,-0.020000000000000018,0.04014918559874154
DeepConvNet,1,P01_04,sub-2,21,0.03354574997732909,-0.05999999999999994,0.17425317064119508
DeepConvNet,1,P01_04,sub-2,22,-0.010085481096786413,0.040000000000000036,0.10102756436685544
DeepConvNet,1,P01_04,sub-2,23,0.01894670772486021,-0.040000000000000036,0.10493897703935548
DeepConvNet,1,P01_04,sub-2,24,0.01150437106993778,-0.020000000000000018,0.06154281272174434
DeepConvNet,1,P01_04,sub-2,25,-0.007092397207915362,0.04500000000000004,0.06259082263386126
DeepConvNet,1,P01_04,sub-2,26,-0.0009679178790372605,0.015000000000000013,0.014398541984385914
DeepConvNet,1,P01_04,sub-2,27,0.0022518606582584448,-0.0050000000000000044,0.020979244002761896
DeepConvNet,1,P01_04,sub-2,28,-0.0014574521738757696,0.015000000000000013,0.02351881912874515
DeepConvNet,1,P01_04,sub-2,29,0.004651195543092067,-0.0050000000000000044,0.026628740884650552
DeepConvNet,1,P01_04,sub-2,30,-0.008516927847398261,0.039999999999999925,0.06374723067005787
DeepConvNet,1,P01_04,sub-2,31,0.01885076712585769,-0.04500000000000004,0.10419613075632034
DeepConvNet,1,P01_04,sub-2,32,-0.013713346454156228,0.050000000000000044,0.10957359435620484
DeepConvNet,1,P01_04,sub-2,33,0.008403700482765723,-0.0050000000000000044,0.047555744764620045
DeepConvNet,1,P01_04,sub-2,34,0.0076981415775887714,-0.020000000000000018,0.046724027904237644
DeepConvNet,1,P01_04,sub-2,35,0.006165892841948033,-0.010000000000000009,0.025051699582216883
DeepConvNet,1,P01_04,sub-2,36,0.0015319165501442072,0.0050000000000000044,0.010001018305090316
DeepConvNet,1,P01_04,sub-2,37,0.007602542627762137,-0.010000000000000009,0.036464260793211835
DeepConvNet,1,P01_04,sub-2,38,-0.0020687182630408397,0.015000000000000013,0.017628164052215525
DeepConvNet,1,P01_04,sub-2,39,0.025652054664924106,-0.05500000000000005,0.12332950514837748
DeepConvNet,1,P01_04,sub-2,40,0.005631179464207055,-0.0050000000000000044,0.02902503622831543
DeepConvNet,1,P01_04,sub-2,41,0.0027483689822827124,-0.0050000000000000044,0.014934752766403804
DeepConvNet,1,P01_04,sub-2,42,-0.0025579103297597083,0.020000000000000018,0.02097225623597467
DeepConvNet,1,P01_04,sub-2,43,-0.009460342160048315,0.04500000000000004,0.06894549866061785
DeepConvNet,1,P01_04,sub-2,44,0.009156961689882072,-0.025000000000000022,0.052358997558303436
DeepConvNet,1,P01_04,sub-2,45,-0.018665007396344534,0.08999999999999997,0.15907391865355985
DeepConvNet,1,P01_04,sub-2,46,0.005505971445305421,-0.0050000000000000044,0.033638997256351756
DeepConvNet,1,P01_04,sub-2,47,-0.014750281257526676,0.05500000000000005,0.12214402568773407
DeepConvNet,1,P01_04,sub-2,48,-0.0054452684204403246,0.025000000000000022,0.06698675656247936
DeepConvNet,1,P01_04,sub-2,49,0.017312285277715226,-0.030000000000000027,0.08326158009609835
DeepConvNet,1,P01_04,sub-2,50,-0.021048671558233974,0.11499999999999999,0.20509654078207493
DeepConvNet,1,P01_04,sub-2,51,-0.008011788137067577,0.03500000000000003,0.0711540145054599
DeepConvNet,1,P01_04,sub-2,52,-0.007452214616685664,0.030000000000000027,0.052193899435914806
DeepConvNet,1,P01_04,sub-2,53,0.010968330562786153,-0.030000000000000027,0.06269192358141232
DeepConvNet,1,P01_04,sub-2,54,-0.014779108501197385,0.05500000000000005,0.1352235399462974
DeepConvNet,1,P01_04,sub-2,55,0.01659701665246352,-0.030000000000000027,0.07177355259910823
DeepConvNet,1,P01_04,sub-2,56,0.00020566158688436296,0.0,0.0020777538187095363
DeepConvNet,1,P01_04,sub-2,57,0.0019487029605284967,0.0,0.01111175121933761
DeepConvNet,1,P01_04,sub-2,58,0.012649792623361203,-0.030000000000000027,0.06785178638128989
DeepConvNet,1,P01_04,sub-2,59,-0.01069597039105415,0.040000000000000036,0.08395907498662146
DeepConvNet,1,P01_04,sub-2,60,0.031033414156954445,-0.05999999999999994,0.15343009384695397
DeepConvNet,1,P01_04,sub-2,61,-0.020050709743556966,0.10999999999999999,0.1848323211009009
DeepConvNet,1,P01_04,sub-2,62,0.009316089024335361,-0.020000000000000018,0.05315569001836801
DeepConvNet,1,P01_04,sub-2,63,-0.002913348660518499,0.030000000000000027,0.034966429052823
DeepConvNet,1,P01_04,sub-2,64,0.024164292401106083,-0.04999999999999993,0.1271545447143971
DeepConvNet,1,P01_04,sub-2,65,0.006945441118764888,-0.020000000000000018,0.03397632091517402
DeepConvNet,1,P01_04,sub-2,66,-0.002949994660187344,0.03500000000000003,0.05643710612115674
DeepConvNet,1,P01_04,sub-2,67,-0.002641317797470625,0.015000000000000013,0.022258601066981114
DeepConvNet,1,P01_04,sub-2,68,0.041585465481960994,-0.06999999999999995,0.2020596715139234
DeepConvNet,1,P01_04,sub-2,69,-0.0034648647611731985,0.025000000000000022,0.02822259062817164
DeepConvNet,1,P01_04,sub-2,70,8.746832001739726e-05,0.0,0.0022036581771822357
DeepConvNet,1,P01_04,sub-2,71,-0.02274965414578197,0.12,0.23125706964313394
DeepConvNet,1,P01_04,sub-2,72,-0.012879695905317538,0.050000000000000044,0.11218130871936481
DeepConvNet,1,P01_04,sub-2,73,0.005814936952151659,-0.010000000000000009,0.032678092371835256
DeepConvNet,1,P01_04,sub-2,74,-0.01561503113740105,0.07000000000000006,0.149473978014431
DeepConvNet,1,P01_04,sub-2,75,0.014711884996796184,-0.030000000000000027,0.07737132163193755
DeepConvNet,1,P01_04,sub-2,76,-0.006361731993026337,0.03500000000000003,0.06433352002321896
DeepConvNet,1,P01_04,sub-2,77,-0.0032189512388874834,0.020000000000000018,0.027104791491438577
DeepConvNet,1,P01_04,sub-2,78,-0.007995948485832483,0.03500000000000003,0.08188496347364227
DeepConvNet,1,P01_04,sub-2,79,0.002261164213124546,0.0,0.010186451183676856
DeepConvNet,1,P01_04,sub-2,80,-0.003946118444603909,0.030000000000000027,0.03656365156986389
DeepConvNet,1,P01_04,sub-2,81,-0.0028053798895441937,0.030000000000000027,0.03081368791185732
DeepConvNet,1,P01_04,sub-2,82,0.004288224904948502,0.0,0.024913404833146958
DeepConvNet,1,P01_04,sub-2,83,-0.009068868397133499,0.03500000000000003,0.07660479873134633
DeepConvNet,1,P01_04,sub-2,84,0.00928150752944232,-0.020000000000000018,0.05682030741332829
DeepConvNet,1,P01_04,sub-2,85,-0.012881055974301886,0.07000000000000006,0.15269569030915264
DeepConvNet,1,P01_04,sub-2,86,-0.019263315708722754,0.09999999999999998,0.17128605959530416
DeepConvNet,1,P01_04,sub-2,87,-0.011456122690568823,0.04500000000000004,0.09369546897338435
DeepConvNet,1,P01_04,sub-2,88,0.015775884596883973,-0.04999999999999993,0.072072985860032
DeepConvNet,1,P01_04,sub-2,89,-0.0025011422806262198,0.010000000000000009,0.020133132917495546
DeepConvNet,1,P01_04,sub-2,90,0.005529802957067871,-0.0050000000000000044,0.02613360122173916
DeepConvNet,1,P01_04,sub-2,91,-0.010393000331716674,0.04500000000000004,0.08763662996078886
DeepConvNet,1,P01_04,sub-2,92,5.363182603761389e-05,0.010000000000000009,0.03210197449046343
DeepConvNet,1,P01_04,sub-2,93,0.015806406389830396,-0.030000000000000027,0.08663524555559687
DeepConvNet,1,P01_04,sub-2,94,-0.0002269012902250632,0.020000000000000018,0.022832005766658305
DeepConvNet,1,P01_04,sub-2,95,0.003383400327511251,0.0,0.02481883149428877
DeepConvNet,1,P01_04,sub-2,96,-0.02288586170438158,0.12,0.2524013744992507
DeepConvNet,1,P01_04,sub-2,97,0.004662166807055809,0.0,0.022765551622837527
DeepConvNet,1,P01_04,sub-2,98,0.012119897989203304,-0.030000000000000027,0.05688402577064133
DeepConvNet,1,P01_04,sub-2,99,0.021126362417871043,-0.04500000000000004,0.11390107899158768
DeepConvNet,1,P01_04,sub-11,0,-0.01284707267015754,0.025000000000000133,0.09558554601604073
DeepConvNet,1,P01_04,sub-11,1,-0.022508874217965148,0.06000000000000005,0.17931583991298433
DeepConvNet,1,P01_04,sub-11,2,-0.00152232195228428,-0.0050000000000000044,0.02131579594798881
DeepConvNet,1,P01_04,sub-11,3,-0.011565541805763035,0.020000000000000018,0.08800147969715007
DeepConvNet,1,P01_04,sub-11,4,0.039662143014720194,-0.05499999999999994,0.1930839812320964
DeepConvNet,1,P01_04,sub-11,5,0.028790057256755555,-0.039999999999999925,0.1489371810321481
DeepConvNet,1,P01_04,sub-11,6,-0.010580696413211839,0.030000000000000027,0.06876241919300062
DeepConvNet,1,P01_04,sub-11,7,-0.005197061111237962,0.015000000000000013,0.044707094634653874
DeepConvNet,1,P01_04,sub-11,8,0.03431812086900985,-0.04999999999999993,0.16928006675820115
DeepConvNet,1,P01_04,sub-11,9,-0.014496432485232285,0.030000000000000027,0.10433234847693945
DeepConvNet,1,P01_04,sub-11,10,0.002731248004357922,-0.010000000000000009,0.019634366586756442
DeepConvNet,1,P01_04,sub-11,11,0.006517433970140662,-0.020000000000000018,0.09011104743980215
DeepConvNet,1,P01_04,sub-11,12,0.009251251549157897,-0.020000000000000018,0.04988990667949376
DeepConvNet,1,P01_04,sub-11,13,7.62029299751886e-05,-0.010000000000000009,0.032375887097856
DeepConvNet,1,P01_04,sub-11,14,-0.00936916014114679,0.030000000000000027,0.05620382133866959
DeepConvNet,1,P01_04,sub-11,15,0.01394743178377591,-0.02499999999999991,0.07688440414828475
DeepConvNet,1,P01_04,sub-11,16,-0.02522729898724693,0.05500000000000005,0.2228426321381998
DeepConvNet,1,P01_04,sub-11,17,0.02090732497459683,-0.03499999999999992,0.10870865485779611
DeepConvNet,1,P01_04,sub-11,18,0.030607860439972833,-0.04999999999999993,0.13772363760307865
DeepConvNet,1,P01_04,sub-11,19,0.0011417839682247028,-0.010000000000000009,0.022181349519976513
DeepConvNet,1,P01_04,sub-11,20,0.012625162765953294,-0.02499999999999991,0.09213436444046003
DeepConvNet,1,P01_04,sub-11,21,0.04215244207224047,-0.04999999999999993,0.2067941967017831
DeepConvNet,1,P01_04,sub-11,22,-0.014001808443921042,0.040000000000000036,0.11019389598268906
DeepConvNet,1,P01_04,sub-11,23,0.02554187256602017,-0.03499999999999992,0.129201270152241
DeepConvNet,1,P01_04,sub-11,24,0.01310979033695077,-0.020000000000000018,0.07623545553574393
DeepConvNet,1,P01_04,sub-11,25,-0.008621956894683622,0.025000000000000022,0.07940221181792473
DeepConvNet,1,P01_04,sub-11,26,-0.0020717146772862207,0.0,0.019654564584220623
DeepConvNet,1,P01_04,sub-11,27,0.0032515439472262427,-0.020000000000000018,0.03481077479941297
DeepConvNet,1,P01_04,sub-11,28,-0.0030797012811673574,0.0050000000000000044,0.027034428104483324
DeepConvNet,1,P01_04,sub-11,29,-0.001059731511863919,0.0,0.05425279703860193
DeepConvNet,1,P01_04,sub-11,30,-0.011558085273115581,0.030000000000000027,0.07638529537029226
DeepConvNet,1,P01_04,sub-11,31,0.026440931537139414,-0.03499999999999992,0.13563605068989443
DeepConvNet,1,P01_04,sub-11,32,-0.017702419273850755,0.03500000000000003,0.11931434986585389
DeepConvNet,1,P01_04,sub-11,33,0.008577778714895163,-0.020000000000000018,0.055685179686757375
DeepConvNet,1,P01_04,sub-11,34,0.010838022714399962,-0.02499999999999991,0.0643460754609755
DeepConvNet,1,P01_04,sub-11,35,0.002745882790612587,-0.020000000000000018,0.03507457648379844
DeepConvNet,1,P01_04,sub-11,36,0.0008930712479970646,-0.0050000000000000044,0.011091355834902339
DeepConvNet,1,P01_04,sub-11,37,0.005295204748284586,-0.020000000000000018,0.045834563531589476
DeepConvNet,1,P01_04,sub-11,38,-0.003794584271317887,0.0,0.026722647367995175
DeepConvNet,1,P01_04,sub-11,39,0.03224296318917636,-0.04499999999999993,0.17230127033779719
DeepConvNet,1,P01_04,sub-11,40,0.006933002102725325,-0.02499999999999991,0.03999065342710131
DeepConvNet,1,P01_04,sub-11,41,0.003983508768485644,-0.015000000000000013,0.029951783154611788
DeepConvNet,1,P01_04,sub-11,42,-0.0028600765015117883,0.0,0.02790692076317106
DeepConvNet,1,P01_04,sub-11,43,-0.01249486542444282,0.03500000000000003,0.07823773654331136
DeepConvNet,1,P01_04,sub-11,44,0.011463337755684892,-0.02499999999999991,0.06604850394643372
DeepConvNet,1,P01_04,sub-11,45,-0.022345775748717735,0.04500000000000004,0.19102977088666306
DeepConvNet,1,P01_04,sub-11,46,0.008395834470315132,-0.020000000000000018,0.045776297370307834
DeepConvNet,1,P01_04,sub-11,47,-0.01604121558826193,0.030000000000000027,0.11923111233746304
DeepConvNet,1,P01_04,sub-11,48,-0.0042923308557176725,0.010000000000000009,0.06910293935434601
DeepConvNet,1,P01_04,sub-11,49,0.021482845162326257,-0.03499999999999992,0.11084177152606872
DeepConvNet,1,P01_04,sub-11,50,-0.024794897127906425,0.07000000000000006,0.24719933921904746
DeepConvNet,1,P01_04,sub-11,51,-0.011685945709740065,0.03500000000000003,0.07836245236178159
DeepConvNet,1,P01_04,sub-11,52,-0.006471716761713601,0.020000000000000018,0.041904361980618414
DeepConvNet,1,P01_04,sub-11,53,0.013938626759902659,-0.02499999999999991,0.07715243922695864
DeepConvNet,1,P01_04,sub-11,54,-0.020474554598461415,0.040000000000000036,0.17124703373414296
DeepConvNet,1,P01_04,sub-11,55,0.01705567185121957,-0.039999999999999925,0.10743518169827328
DeepConvNet,1,P01_04,sub-11,56,0.000532541279415981,0.0,0.005810506685295297
DeepConvNet,1,P01_04,sub-11,57,0.004855592683514401,-0.0050000000000000044,0.0326614122674236
DeepConvNet,1,P01_04,sub-11,58,0.017287241825243247,-0.029999999999999916,0.10244334385867761
DeepConvNet,1,P01_04,sub-11,59,-0.012820824757266003,0.020000000000000018,0.10659553613121059
DeepConvNet,1,P01_04,sub-11,60,0.032469409087448865,-0.04999999999999993,0.18571677226483704
DeepConvNet,1,P01_04,sub-11,61,-0.024075164086060016,0.05500000000000005,0.21413076745316836
DeepConvNet,1,P01_04,sub-11,62,0.01278562099421822,-0.02499999999999991,0.06897361725603328
DeepConvNet,1,P01_04,sub-11,63,-0.0031066481852720963,0.0,0.03609284440581531
DeepConvNet,1,P01_04,sub-11,64,0.028264673054372302,-0.039999999999999925,0.14549895238303998
DeepConvNet,1,P01_04,sub-11,65,0.011423685162687143,-0.020000000000000018,0.052440878115526016
DeepConvNet,1,P01_04,sub-11,66,-0.004967361065999175,0.020000000000000018,0.05994520311916447
DeepConvNet,1,P01_04,sub-11,67,-0.00353389186103253,0.0,0.027926457421974887
DeepConvNet,1,P01_04,sub-11,68,0.054782779077322756,-0.05499999999999994,0.24876325710332298
DeepConvNet,1,P01_04,sub-11,69,-0.004101827281439573,0.010000000000000009,0.028831360543351756
DeepConvNet,1,P01_04,sub-11,70,-0.0005238752444260029,0.0,0.008591822386763545
DeepConvNet,1,P01_04,sub-11,71,-0.027284806969810695,0.09000000000000008,0.2732793314429628
DeepConvNet,1,P01_04,sub-11,72,-0.017737577858855828,0.040000000000000036,0.13241802074716036
DeepConvNet,1,P01_04,sub-11,73,0.007918041601778334,-0.014999999999999902,0.04657925037786048
DeepConvNet,1,P01_04,sub-11,74,-0.020880515587891665,0.04500000000000004,0.16372335035839095
DeepConvNet,1,P01_04,sub-11,75,0.020192389013436663,-0.03499999999999992,0.10352972729764562
DeepConvNet,1,P01_04,sub-11,76,-0.009386766071426978,0.030000000000000027,0.08711292222020989
DeepConvNet,1,P01_04,sub-11,77,-0.00624167021202942,0.015000000000000013,0.04686680757235302
DeepConvNet,1,P01_04,sub-11,78,-0.010805790892761917,0.030000000000000027,0.10196553310715775
DeepConvNet,1,P01_04,sub-11,79,0.0027963879085423403,-0.015000000000000013,0.018833558693470854
DeepConvNet,1,P01_04,sub-11,80,-0.005593679817501767,0.020000000000000018,0.0414829897179509
DeepConvNet,1,P01_04,sub-11,81,-0.0020144970848000733,0.010000000000000009,0.040173866263433694
DeepConvNet,1,P01_04,sub-11,82,0.005634475341060623,-0.015000000000000013,0.029935930488136954
DeepConvNet,1,P01_04,sub-11,83,-0.012294710248798113,0.030000000000000027,0.08822076017314655
DeepConvNet,1,P01_04,sub-11,84,0.011196311295110041,-0.02499999999999991,0.06726351532577068
DeepConvNet,1,P01_04,sub-11,85,-0.018891582872057305,0.030000000000000027,0.17391520247949743
DeepConvNet,1,P01_04,sub-11,86,-0.023935497274881454,0.05500000000000005,0.20273228146215283
DeepConvNet,1,P01_04,sub-11,87,-0.01543205830026372,0.03500000000000003,0.12436988004848626
