backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
TeCh,0,P01_04,sub-5,99,0.0819363152646867,-0.10999999999999999,0.6775148609567032
TeCh,0,P01_04,sub-16,0,0.05381817550109339,0.0,0.6309220242452688
TeCh,0,P01_04,sub-16,1,-0.021122006735523672,0.020000000000000018,0.13721718174273864
TeCh,0,P01_04,sub-16,2,0.20566366345524942,0.020000000000000018,0.9753414394947094
TeCh,0,P01_04,sub-16,3,-0.03634904369349841,0.015000000000000013,0.3246761047585621
TeCh,0,P01_04,sub-16,4,-0.047035093871756375,0.010000000000000009,0.6818565051298917
TeCh,0,P01_04,sub-16,5,0.04547876142834095,-0.02999999999999997,0.5295467067888041
TeCh,0,P01_04,sub-16,6,0.018995793337751456,0.030000000000000027,0.3798571019576039
TeCh,0,P01_04,sub-16,7,-0.06618375662726914,0.010000000000000009,0.3064957463500825
TeCh,0,P01_04,sub-16,8,-0.02784053563577926,0.0050000000000000044,0.12074830333258602
TeCh,0,P01_04,sub-16,9,-0.02057356522600635,-0.010000000000000009,0.35745223955448185
TeCh,0,P01_04,sub-16,10,0.4746323187153942,0.020000000000000018,1.666498318427073
TeCh,0,P01_04,sub-16,11,0.00017980705638433333,5.551115123125783e-17,0.040405220319459374
TeCh,0,P01_04,sub-16,12,0.0002911032267515068,0.020000000000000018,0.2796051740854833
TeCh,0,P01_04,sub-16,13,-0.022899331621506935,0.020000000000000018,0.2800546226265889
TeCh,0,P01_04,sub-16,14,0.04220593063388305,0.03500000000000003,0.6539921277652154
TeCh,0,P01_04,sub-16,15,5.6977799634044255e-05,0.010000000000000009,0.3031811766816856
TeCh,0,P01_04,sub-16,16,-0.04937542854232854,0.015000000000000013,0.2421999296808838
TeCh,0,P01_04,sub-16,17,-0.014781549762546095,0.010000000000000009,0.21682890963187218
TeCh,0,P01_04,sub-16,18,0.03510019597473396,0.020000000000000018,0.43968062616730264
TeCh,0,P01_04,sub-16,19,-0.01843281594287297,0.0,0.2475023856849454
TeCh,0,P01_04,sub-16,20,-0.06633912689008419,0.010000000000000009,0.5269928290513117
TeCh,0,P01_04,sub-16,21,0.16634359558359463,0.015000000000000013,1.048705295786805
TeCh,0,P01_04,sub-16,22,-0.026084686505796463,0.03500000000000003,0.31834907638905774
TeCh,0,P01_04,sub-16,23,0.015237488830047906,0.020000000000000018,0.3470383711279787
TeCh,0,P01_04,sub-16,24,-0.0031018728301537186,0.020000000000000018,0.1704631890143491
TeCh,0,P01_04,sub-16,25,0.15689392479943887,-0.02999999999999997,0.7823491753538151
TeCh,0,P01_04,sub-16,26,-0.006170547166849517,0.025000000000000022,0.17770959444533574
TeCh,0,P01_04,sub-16,27,0.001779772083019336,0.0,0.2599344441208594
TeCh,0,P01_04,sub-16,28,-0.009480392205188677,0.0050000000000000044,0.03956723842004688
TeCh,0,P01_04,sub-16,29,-0.05648083443999395,0.030000000000000027,0.3078066333431191
TeCh,0,P01_04,sub-16,30,0.005529740751006058,0.020000000000000018,0.3666042260783345
TeCh,0,P01_04,sub-16,31,0.044342692746213136,0.020000000000000018,0.6497374981076938
TeCh,0,P01_04,sub-16,32,0.09503086655794261,-0.024999999999999967,0.6788107881956237
TeCh,0,P01_04,sub-16,33,-0.001450206199086495,0.020000000000000018,0.4482082847479965
TeCh,0,P01_04,sub-16,34,-0.02832736502999409,0.020000000000000018,0.35079416587443263
TeCh,0,P01_04,sub-16,35,-0.03855017386285225,0.025000000000000022,0.2186964503350986
TeCh,0,P01_04,sub-16,36,-0.02924503215881042,0.025000000000000022,0.18240194278368715
TeCh,0,P01_04,sub-16,37,0.05192964635716175,-0.024999999999999967,0.5609302080837799
TeCh,0,P01_04,sub-16,38,-0.010812982155569289,0.015000000000000013,0.5051587897643304
TeCh,0,P01_04,sub-16,39,-0.006533518874703732,0.0,0.2591497749497446
TeCh,0,P01_04,sub-16,40,0.03385008851392586,0.030000000000000027,0.5224947067463052
TeCh,0,P01_04,sub-16,41,-0.049017182695645325,0.015000000000000013,0.3116855159783538
TeCh,0,P01_04,sub-16,42,-0.04674273179274126,0.030000000000000027,0.40382480627335243
TeCh,0,P01_04,sub-16,43,-0.013332409605446696,0.0050000000000000044,0.07891825271461779
TeCh,0,P01_04,sub-16,44,-0.03843125171900126,0.025000000000000022,0.5068879601994647
TeCh,0,P01_04,sub-16,45,0.043155495749372996,0.030000000000000027,0.5427683390488457
TeCh,0,P01_04,sub-16,46,0.2067301842423737,-0.024999999999999967,0.9085703220370469
TeCh,0,P01_04,sub-16,47,0.09614719274806793,-0.02999999999999997,0.6664424288520733
TeCh,0,P01_04,sub-16,48,-0.015062348377841745,0.0050000000000000044,0.0634682951686132
TeCh,0,P01_04,sub-16,49,0.1826564824640825,0.0,0.8885733230417062
TeCh,0,P01_04,sub-16,50,-0.039762205152753805,0.010000000000000009,0.2090104155765053
TeCh,0,P01_04,sub-16,51,0.033032458105087696,0.015000000000000013,0.3741941106360982
TeCh,0,P01_04,sub-16,52,-0.049131240149296304,-0.024999999999999967,0.4347726217943403
TeCh,0,P01_04,sub-16,53,-0.048343057614010816,0.015000000000000013,0.3426234625215221
TeCh,0,P01_04,sub-16,54,0.028208727941109582,0.025000000000000022,0.4156641854824226
TeCh,0,P01_04,sub-16,55,0.05724915939834276,-0.02999999999999997,0.6023754162857254
TeCh,0,P01_04,sub-16,56,0.08066590887175894,-0.014999999999999958,0.5836703062193331
TeCh,0,P01_04,sub-16,57,0.019641708526732513,0.020000000000000018,0.7493861524221426
TeCh,0,P01_04,sub-16,58,-0.024456721602338808,-0.010000000000000009,0.13178029377933992
TeCh,0,P01_04,sub-16,59,0.0018989118144743023,0.030000000000000027,0.42100756920145826
TeCh,0,P01_04,sub-16,60,-0.021322359220728927,0.020000000000000018,0.5211110606331286
TeCh,0,P01_04,sub-16,61,0.021612836142584257,0.025000000000000022,0.44715118340426624
TeCh,0,P01_04,sub-16,62,0.13655668442186497,-0.010000000000000009,0.7789676731774097
TeCh,0,P01_04,sub-16,63,-0.017172400261919553,0.015000000000000013,0.22622646005900898
TeCh,0,P01_04,sub-16,64,0.09146283496746958,-0.019999999999999962,0.6019224519586804
TeCh,0,P01_04,sub-16,65,-0.01703651834357694,0.025000000000000022,0.5309589209487183
TeCh,0,P01_04,sub-16,66,-0.0055598838688373335,0.010000000000000009,0.05637477947992769
TeCh,0,P01_04,sub-16,67,0.1340434327463765,0.015000000000000013,0.9543114140643278
TeCh,0,P01_04,sub-16,68,-0.02010516428356146,-0.015000000000000013,0.16079371764100445
TeCh,0,P01_04,sub-16,69,0.1326275780951921,0.015000000000000013,1.1056755599839398
TeCh,0,P01_04,sub-16,70,-0.01965266106283685,-0.004999999999999949,0.07865377262836633
TeCh,0,P01_04,sub-16,71,-0.0035963670739273816,0.015000000000000013,0.039482136264722266
TeCh,0,P01_04,sub-16,72,-0.007467295115356629,-0.0050000000000000044,0.26525411804803506
TeCh,0,P01_04,sub-16,73,-0.01344952649319236,0.015000000000000013,0.09105306071601023
TeCh,0,P01_04,sub-16,74,0.08581844563628796,0.030000000000000027,0.7342443833814668
TeCh,0,P01_04,sub-16,75,0.007114649417169764,-0.025000000000000022,0.12524046360316293
TeCh,0,P01_04,sub-16,76,-0.048628429607249134,0.020000000000000018,0.35000053942365866
TeCh,0,P01_04,sub-16,77,0.02728746056817531,0.015000000000000013,0.29387550163305726
TeCh,0,P01_04,sub-16,78,0.01281354415266057,0.030000000000000027,0.4065460048896309
TeCh,0,P01_04,sub-16,79,-0.01605828398898304,0.015000000000000013,0.6854176520636804
TeCh,0,P01_04,sub-16,80,-0.01008970109316886,0.020000000000000018,0.2358162370079822
TeCh,0,P01_04,sub-16,81,0.004421437211236567,-0.0050000000000000044,0.39314269948954117
TeCh,0,P01_04,sub-16,82,-0.02563933388816734,0.020000000000000018,0.2266539720851894
TeCh,0,P01_04,sub-16,83,-0.006422484416091948,5.551115123125783e-17,0.0373470565698631
TeCh,0,P01_04,sub-16,84,-0.05509662065145173,-0.0050000000000000044,0.2795030248742677
TeCh,0,P01_04,sub-16,85,-0.015456602181027774,0.0050000000000000044,0.36302101052390534
TeCh,0,P01_04,sub-16,86,0.0015284901137653786,0.0,0.0241725386405802
TeCh,0,P01_04,sub-16,87,-0.027836696740013198,0.010000000000000009,0.31143289459665946
TeCh,0,P01_04,sub-16,88,-0.00012156093495826248,0.0050000000000000044,0.3171794848223336
TeCh,0,P01_04,sub-16,89,0.3439269348550597,0.015000000000000013,1.388466948156037
TeCh,0,P01_04,sub-16,90,0.051967615610565406,0.010000000000000009,0.6393763770813954
TeCh,0,P01_04,sub-16,91,0.11618007569358024,0.030000000000000027,0.8394624610151976
TeCh,0,P01_04,sub-16,92,-0.0022948993163749267,0.010000000000000009,0.31274868645156756
TeCh,0,P01_04,sub-16,93,0.03149985149372565,0.030000000000000027,0.49985802133958757
TeCh,0,P01_04,sub-16,94,-0.02470988296493277,-0.02999999999999997,0.4120632535982335
TeCh,0,P01_04,sub-16,95,0.14817913864163754,0.020000000000000018,0.9437918750865067
TeCh,0,P01_04,sub-16,96,-0.029455500075367024,-0.010000000000000009,0.16505119152349265
TeCh,0,P01_04,sub-16,97,0.041029459354268966,0.025000000000000022,0.5999280291184248
TeCh,0,P01_04,sub-16,98,0.09920381115038149,-0.019999999999999962,0.6302247224644778
TeCh,0,P01_04,sub-16,99,0.039710437200103026,0.025000000000000022,0.6802250941621028
TeCh,0,P01_04,sub-19,0,0.15409934527100477,-0.12,0.7029860465886043
TeCh,0,P01_04,sub-19,1,0.02842012596037068,0.0,0.19235948570445513
TeCh,0,P01_04,sub-19,2,0.2017492807292795,-0.17000000000000004,0.95617206170339
TeCh,0,P01_04,sub-19,3,0.08647190650648472,0.0050000000000000044,0.45248207224654646
TeCh,0,P01_04,sub-19,4,0.3182876959547412,-0.19500000000000006,1.0310591931975204
TeCh,0,P01_04,sub-19,5,0.09741657495837491,-0.040000000000000036,0.5688988296530488
TeCh,0,P01_04,sub-19,6,0.05632363639712045,-0.015000000000000013,0.406496071594592
TeCh,0,P01_04,sub-19,7,0.1466746134210516,-0.0050000000000000044,0.640053640588973
TeCh,0,P01_04,sub-19,8,0.04351344264043878,-0.0050000000000000044,0.25866689891211464
TeCh,0,P01_04,sub-19,9,0.11034052826343092,-0.015000000000000013,0.5547908764946783
TeCh,0,P01_04,sub-19,10,0.4695834307937361,-0.36,1.5703453489467827
TeCh,0,P01_04,sub-19,11,0.0019799302951182813,-0.0050000000000000044,0.03361679024919987
TeCh,0,P01_04,sub-19,12,0.021408798712121566,0.014999999999999902,0.2796589481513247
TeCh,0,P01_04,sub-19,13,0.0790003727240352,0.004999999999999893,0.4254874829917283
TeCh,0,P01_04,sub-19,14,0.11333500346357703,-0.06000000000000005,0.6795072478166863
TeCh,0,P01_04,sub-19,15,0.05385016348519209,0.010000000000000009,0.3591664512153481
TeCh,0,P01_04,sub-19,16,0.0875547024421875,-0.010000000000000009,0.45154586722292434
TeCh,0,P01_04,sub-19,17,0.0462073292842841,0.0,0.30156237129357677
TeCh,0,P01_04,sub-19,18,0.02279245065843889,0.0050000000000000044,0.44030235481127483
TeCh,0,P01_04,sub-19,19,0.06229083716359256,-0.004999999999999893,0.3608073790120215
TeCh,0,P01_04,sub-19,20,0.2661495828664107,-0.16000000000000003,0.929478148382522
TeCh,0,P01_04,sub-19,21,0.2281638876430931,-0.20499999999999996,0.9913695957850865
TeCh,0,P01_04,sub-19,22,0.10150752584472386,-0.0050000000000000044,0.5073265311514947
TeCh,0,P01_04,sub-19,23,0.050967209235413986,0.0,0.39310445453589515
TeCh,0,P01_04,sub-19,24,0.010398211165198581,0.010000000000000009,0.20068864010005452
TeCh,0,P01_04,sub-19,25,0.09149450281692807,-0.06499999999999995,0.7756277701316632
TeCh,0,P01_04,sub-19,26,0.013147667878293391,0.015000000000000013,0.18882171351736882
TeCh,0,P01_04,sub-19,27,0.01572656921691923,0.014999999999999902,0.25493971087173933
TeCh,0,P01_04,sub-19,28,0.01067453550833396,-0.0050000000000000044,0.07346819497845482
TeCh,0,P01_04,sub-19,29,0.12382832403527834,0.010000000000000009,0.5687574514812906
TeCh,0,P01_04,sub-19,30,0.07456408002617469,-0.010000000000000009,0.45640867918631195
TeCh,0,P01_04,sub-19,31,0.19349973287390912,-0.15500000000000003,0.7970360161701622
TeCh,0,P01_04,sub-19,32,0.11679829577503079,-0.09000000000000008,0.6975301424490458
TeCh,0,P01_04,sub-19,33,0.07140788693484046,0.0,0.46249558090345594
TeCh,0,P01_04,sub-19,34,0.08211478397451583,0.0,0.4567400543441625
TeCh,0,P01_04,sub-19,35,0.06156744444799443,0.015000000000000013,0.3521691807621047
TeCh,0,P01_04,sub-19,36,0.046192737720343546,0.0050000000000000044,0.2917027458610372
TeCh,0,P01_04,sub-19,37,0.10601194666631027,-0.06000000000000005,0.6002676250149304
TeCh,0,P01_04,sub-19,38,0.11496085242389252,-0.010000000000000009,0.5856242056105321
TeCh,0,P01_04,sub-19,39,0.048169966795771825,0.0,0.3224537950979866
TeCh,0,P01_04,sub-19,40,0.054251464204339135,0.0,0.5117734291992433
TeCh,0,P01_04,sub-19,41,0.1202876841803287,0.0,0.5455360333200685
TeCh,0,P01_04,sub-19,42,0.12627044194437534,0.0050000000000000044,0.5879577692494776
TeCh,0,P01_04,sub-19,43,0.014472805125807588,0.0,0.11296946444097195
TeCh,0,P01_04,sub-19,44,0.15542530497075904,-0.040000000000000036,0.6631410547472938
TeCh,0,P01_04,sub-19,45,0.05111635851942756,0.0,0.5362519129795428
TeCh,0,P01_04,sub-19,46,0.11231142992793028,-0.09499999999999997,0.8670411536526912
TeCh,0,P01_04,sub-19,47,0.10465989464177276,-0.08000000000000007,0.6371630532784798
TeCh,0,P01_04,sub-19,48,0.01839456208733724,0.0,0.12226597825227017
TeCh,0,P01_04,sub-19,49,0.14554975789826247,-0.13,0.8699096048790427
TeCh,0,P01_04,sub-19,50,0.07203417571423101,0.0050000000000000044,0.385806402882626
TeCh,0,P01_04,sub-19,51,0.03357332686754759,0.010000000000000009,0.3639875967827176
TeCh,0,P01_04,sub-19,52,0.18935437761248872,-0.040000000000000036,0.7467610090422626
TeCh,0,P01_04,sub-19,53,0.09964688036174266,0.010000000000000009,0.4746944906379188
TeCh,0,P01_04,sub-19,54,0.06387549452817277,-0.015000000000000013,0.4556979154039282
TeCh,0,P01_04,sub-19,55,0.12560401695547424,-0.09000000000000008,0.6472880351767945
TeCh,0,P01_04,sub-19,56,0.07332714669545078,-0.03500000000000003,0.5758074765126675
TeCh,0,P01_04,sub-19,57,0.36040347581356436,-0.27,1.0884813913147615
TeCh,0,P01_04,sub-19,58,0.043058996435046994,-0.010000000000000009,0.25025084574462153
TeCh,0,P01_04,sub-19,59,0.05297323191208322,0.0,0.3988877060526846
TeCh,0,P01_04,sub-19,60,0.13730165156741111,-0.06499999999999995,0.6305074301723468
TeCh,0,P01_04,sub-19,61,0.04064075348791499,0.0,0.43252479695987817
TeCh,0,P01_04,sub-19,62,0.13220807903932877,-0.10499999999999998,0.7768752165622346
TeCh,0,P01_04,sub-19,63,0.05152701975650117,0.0,0.33834535672216215
TeCh,0,P01_04,sub-19,64,0.06923487903223478,-0.03500000000000003,0.6089596361819809
TeCh,0,P01_04,sub-19,65,0.12507066028248115,-0.050000000000000044,0.5996057295110612
TeCh,0,P01_04,sub-19,66,0.00546716486334881,-0.0050000000000000044,0.05692280968050798
TeCh,0,P01_04,sub-19,67,0.1865494275936902,-0.16000000000000003,0.8811313853542311
TeCh,0,P01_04,sub-19,68,0.04464701809121415,0.0,0.26842842119418664
TeCh,0,P01_04,sub-19,69,0.35774824489178725,-0.30000000000000004,1.1487430295038907
TeCh,0,P01_04,sub-19,70,0.02527841721430526,-0.0050000000000000044,0.1716153246066006
TeCh,0,P01_04,sub-19,71,0.003179802575086976,-0.0050000000000000044,0.03899760938472265
TeCh,0,P01_04,sub-19,72,0.05536203879827266,0.0,0.36446417458460423
TeCh,0,P01_04,sub-19,73,0.0181108531887805,-0.0050000000000000044,0.12273899783890115
TeCh,0,P01_04,sub-19,74,0.09372738576495852,-0.04499999999999993,0.7179562077522614
TeCh,0,P01_04,sub-19,75,0.002899750830541642,0.0,0.12063174896396596
TeCh,0,P01_04,sub-19,76,0.10720328996944428,0.0,0.5142460434393112
TeCh,0,P01_04,sub-19,77,0.015422475715190585,-0.0050000000000000044,0.2953744946335854
TeCh,0,P01_04,sub-19,78,0.03809539578260805,0.0050000000000000044,0.3979568610687738
TeCh,0,P01_04,sub-19,79,0.25858267874374646,-0.235,0.9283724428331923
TeCh,0,P01_04,sub-19,80,0.02657326045975429,0.014999999999999902,0.24208387731698933
TeCh,0,P01_04,sub-19,81,0.08710307347300981,-0.025000000000000022,0.4714076900525967
TeCh,0,P01_04,sub-19,82,0.041673431916571954,0.020000000000000018,0.2859859402968957
TeCh,0,P01_04,sub-19,83,0.009548480854383595,-0.0050000000000000044,0.07194864154401034
TeCh,0,P01_04,sub-19,84,0.1325010991241783,0.0,0.6019898441458799
TeCh,0,P01_04,sub-19,85,0.10640863356059285,-0.020000000000000018,0.525086614989411
TeCh,0,P01_04,sub-19,86,-0.002098317286240092,0.0,0.04778322258573908
TeCh,0,P01_04,sub-19,87,0.06640029864641782,0.0050000000000000044,0.4010167037863247
TeCh,0,P01_04,sub-19,88,0.029800578828858348,0.0050000000000000044,0.31524246288293406
TeCh,0,P01_04,sub-19,89,0.3076929442596484,-0.28,1.37319978815338
TeCh,0,P01_04,sub-19,90,0.0847898575799622,-0.010000000000000009,0.6164550919545181
TeCh,0,P01_04,sub-19,91,0.12186899096719833,-0.07499999999999996,0.8169546988626529
TeCh,0,P01_04,sub-19,92,0.06666101900482924,0.0050000000000000044,0.41531873186456364
TeCh,0,P01_04,sub-19,93,0.04725818683748322,0.0,0.4825227589115488
TeCh,0,P01_04,sub-19,94,0.14093022882567838,-0.040000000000000036,0.6429239089281259
TeCh,0,P01_04,sub-19,95,0.2921995329344437,-0.29000000000000004,1.0156863423146685
TeCh,0,P01_04,sub-19,96,0.05336989480770779,-0.0050000000000000044,0.31359567205277367
TeCh,0,P01_04,sub-19,97,0.0820763554346276,-0.020000000000000018,0.5936978636290496
TeCh,0,P01_04,sub-19,98,0.069025008584243,-0.03500000000000003,0.609512693724712
TeCh,0,P01_04,sub-19,99,0.1303931167099701,-0.08000000000000007,0.6852334878699845
TeCh,0,P01_04,sub-21,0,0.12188796919349704,-0.14500000000000002,0.6661751120358266
TeCh,0,P01_04,sub-21,1,0.013614367802181584,-0.010000000000000009,0.16774184013480134
TeCh,0,P01_04,sub-21,2,0.20918472588318968,-0.16000000000000003,0.9689162491107357
TeCh,0,P01_04,sub-21,3,0.0483962558648633,-0.030000000000000027,0.39258062334079363
TeCh,0,P01_04,sub-21,4,0.19953686542964819,-0.20999999999999996,0.867616381553914
TeCh,0,P01_04,sub-21,5,0.07986595751054877,-0.08500000000000008,0.546029162209858
TeCh,0,P01_04,sub-21,6,0.044597682114376785,-0.040000000000000036,0.3931773787320755
TeCh,0,P01_04,sub-21,7,0.07240370192536823,0.0050000000000000044,0.4872634774350614
TeCh,0,P01_04,sub-21,8,0.019826810299485815,0.0050000000000000044,0.19818415123898786
TeCh,0,P01_04,sub-21,9,0.06438855615890515,-0.05499999999999994,0.45802788131530797
TeCh,0,P01_04,sub-21,10,0.49315533270597295,-0.27,1.619555584925074
TeCh,0,P01_04,sub-21,11,0.0010870105261790088,0.010000000000000009,0.03824186904497269
TeCh,0,P01_04,sub-21,12,0.01488940523650405,-0.03500000000000003,0.2795170120611975
TeCh,0,P01_04,sub-21,13,0.0452351870268326,-0.015000000000000013,0.35985769641909976
TeCh,0,P01_04,sub-21,14,0.091616196160656,-0.11499999999999999,0.6606928650963849
TeCh,0,P01_04,sub-21,15,0.03574159222450185,-0.020000000000000018,0.3326233402702192
TeCh,0,P01_04,sub-21,16,0.040035023149915944,0.004999999999999893,0.3566124279422192
TeCh,0,P01_04,sub-21,17,0.025834923065166434,-0.0050000000000000044,0.26053553200709645
TeCh,0,P01_04,sub-21,18,0.02849777520336691,-0.03500000000000003,0.440878571112934
TeCh,0,P01_04,sub-21,19,0.038043057206749414,-0.020000000000000018,0.3106686262148185
TeCh,0,P01_04,sub-21,20,0.14774321486075756,-0.18000000000000005,0.744153062594615
TeCh,0,P01_04,sub-21,21,0.2205836337700459,-0.21999999999999997,1.0202388026550329
TeCh,0,P01_04,sub-21,22,0.055851648480668904,-0.040000000000000036,0.41432668127412825
TeCh,0,P01_04,sub-21,23,0.04098026260922987,-0.030000000000000027,0.3718054458964996
TeCh,0,P01_04,sub-21,24,0.004675930266367788,-0.010000000000000009,0.17806433702205685
TeCh,0,P01_04,sub-21,25,0.11958483948842968,-0.10499999999999998,0.7806495351365357
TeCh,0,P01_04,sub-21,26,0.006494421264746217,-0.015000000000000124,0.1822135413598774
TeCh,0,P01_04,sub-21,27,0.011689102470436004,-0.025000000000000022,0.25719499090658654
TeCh,0,P01_04,sub-21,28,0.003913202228865014,0.0050000000000000044,0.057266771883969156
TeCh,0,P01_04,sub-21,29,0.061514956713493,-0.015000000000000013,0.4492343492200033
TeCh,0,P01_04,sub-21,30,0.053022758764167316,-0.050000000000000044,0.4135806538716319
TeCh,0,P01_04,sub-21,31,0.14277376101410333,-0.15500000000000003,0.7268868998522767
TeCh,0,P01_04,sub-21,32,0.11431440088399132,-0.125,0.6914811736787343
TeCh,0,P01_04,sub-21,33,0.04989949978024242,-0.04499999999999993,0.4520496704679308
TeCh,0,P01_04,sub-21,34,0.044610233035657865,-0.03500000000000003,0.3988882085137845
TeCh,0,P01_04,sub-21,35,0.028737752274124596,-0.015000000000000124,0.28909768239710415
TeCh,0,P01_04,sub-21,36,0.021014854600791142,-0.0050000000000001155,0.2404599852748787
TeCh,0,P01_04,sub-21,37,0.08981149246601458,-0.10000000000000009,0.5818907083116132
TeCh,0,P01_04,sub-21,38,0.07491479083151505,-0.06000000000000005,0.5430157408406755
TeCh,0,P01_04,sub-21,39,0.03102495050859223,-0.010000000000000009,0.2931127655214939
TeCh,0,P01_04,sub-21,40,0.050020383322898286,-0.04499999999999993,0.5176481448495143
TeCh,0,P01_04,sub-21,41,0.06612866513829001,-0.020000000000000018,0.45069050845238295
TeCh,0,P01_04,sub-21,42,0.07169143291919959,-0.04499999999999993,0.5000541436543836
TeCh,0,P01_04,sub-21,43,0.005259434273794733,0.0,0.09649573968281258
TeCh,0,P01_04,sub-21,44,0.09426366627063239,-0.11499999999999999,0.581617116747105
TeCh,0,P01_04,sub-21,45,0.05107014628610248,-0.04499999999999993,0.5389640357532991
