mode,controller_id,kappa,threshold,scale,mean_subject_BA,base_mean_subject_BA,Delta_BA,mean_subject_NLL,adapt_fraction,harmful_subject_fraction,nonnegative_subject_fraction,worst_subject_delta,median_subject_delta,selected,benchmark,outer_fold
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.0,0.0,0.5,0.9141860465116278,0.911860465116279,0.0023255813953488,0.1994579402360217,0.9534883720930232,0.2093023255813953,0.7906976744186046,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.0,0.0,1.0,0.9146511627906976,0.911860465116279,0.0027906976744186,0.1980183941049883,0.9534883720930232,0.2093023255813953,0.7906976744186046,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.0,0.0025,0.5,0.913720930232558,0.911860465116279,0.001860465116279,0.1996974355218413,0.9069767441860463,0.2093023255813953,0.7906976744186046,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.0,0.0025,1.0,0.9139534883720932,0.911860465116279,0.0020930232558139,0.1984010336396458,0.9069767441860463,0.2093023255813953,0.7906976744186046,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.0,0.005,0.5,0.9125581395348836,0.911860465116279,0.0006976744186046,0.1999702922337957,0.6744186046511628,0.1860465116279069,0.813953488372093,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.0,0.005,1.0,0.9125581395348836,0.911860465116279,0.0006976744186046,0.1985549072982677,0.6744186046511628,0.1860465116279069,0.813953488372093,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.5,0.0,0.5,0.9123255813953488,0.911860465116279,0.0004651162790697,0.2007764097185467,0.5581395348837209,0.1627906976744186,0.8372093023255814,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.5,0.0,1.0,0.9123255813953488,0.911860465116279,0.0004651162790697,0.1997147033996502,0.5581395348837209,0.1860465116279069,0.813953488372093,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.5,0.0025,0.5,0.9125581395348836,0.911860465116279,0.0006976744186046,0.2014601901724253,0.3023255813953488,0.0697674418604651,0.9302325581395348,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.5,0.0025,1.0,0.9130232558139536,0.911860465116279,0.0011627906976744,0.2008139385400459,0.3023255813953488,0.0697674418604651,0.9302325581395348,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.5,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2021162009710444,0.0697674418604651,0.0232558139534883,0.9767441860465116,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,0.5,0.005,1.0,0.9116279069767442,0.911860465116279,-0.0002325581395348,0.201863959306538,0.0697674418604651,0.0232558139534883,0.9767441860465116,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,1.0,0.0,0.5,0.9118604651162788,0.911860465116279,0.0,0.2021354112564974,0.1162790697674418,0.0232558139534883,0.9767441860465116,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,1.0,0.0,1.0,0.911860465116279,0.911860465116279,0.0,0.2019013536591065,0.1162790697674418,0.0232558139534883,0.9767441860465116,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,1.0,0.0025,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,1.0,0.0025,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,1.0,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A1,1.0,0.005,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.0,0.0,0.5,0.9130232558139536,0.911860465116279,0.0011627906976744,0.1998928233500734,0.9069767441860463,0.2093023255813953,0.7906976744186046,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.0,0.0,1.0,0.9127906976744186,0.911860465116279,0.0009302325581395,0.198811931739462,0.9069767441860463,0.2325581395348837,0.7674418604651163,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.0,0.0025,0.5,0.9123255813953488,0.911860465116279,0.0004651162790697,0.1999960646228634,0.7674418604651163,0.2093023255813953,0.7906976744186046,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.0,0.0025,1.0,0.912093023255814,0.911860465116279,0.0002325581395348,0.1988703603900556,0.7674418604651163,0.2325581395348837,0.7674418604651163,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.0,0.005,0.5,0.9125581395348836,0.911860465116279,0.0006976744186046,0.2000164767726816,0.627906976744186,0.1860465116279069,0.813953488372093,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.0,0.005,1.0,0.9130232558139536,0.911860465116279,0.0011627906976744,0.1987160242602313,0.627906976744186,0.1860465116279069,0.813953488372093,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.5,0.0,0.5,0.911627906976744,0.911860465116279,-0.0002325581395348,0.2004589416020623,0.5813953488372093,0.1860465116279069,0.813953488372093,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.5,0.0,1.0,0.9130232558139536,0.911860465116279,0.0011627906976744,0.1992353499660508,0.5813953488372093,0.1860465116279069,0.813953488372093,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.5,0.0025,0.5,0.9123255813953488,0.911860465116279,0.0004651162790697,0.2012782647314155,0.3488372093023256,0.0930232558139534,0.9069767441860463,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.5,0.0025,1.0,0.9130232558139536,0.911860465116279,0.0011627906976744,0.2006667039583542,0.3488372093023256,0.0930232558139534,0.9069767441860463,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.5,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2013702827915397,0.2093023255813953,0.0697674418604651,0.9302325581395348,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,0.5,0.005,1.0,0.9125581395348836,0.911860465116279,0.0006976744186046,0.2006606471875265,0.2093023255813953,0.0697674418604651,0.9302325581395348,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,1.0,0.0,0.5,0.9123255813953488,0.911860465116279,0.0004651162790697,0.2018032622191073,0.2325581395348837,0.0465116279069767,0.9534883720930232,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,1.0,0.0,1.0,0.9125581395348836,0.911860465116279,0.0006976744186046,0.201386287547722,0.2325581395348837,0.0465116279069767,0.9534883720930232,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,1.0,0.0025,0.5,0.9118604651162788,0.911860465116279,0.0,0.2017273539358721,0.1627906976744186,0.0465116279069767,0.9534883720930232,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,1.0,0.0025,1.0,0.9123255813953488,0.911860465116279,0.0004651162790697,0.2011485786124562,0.1627906976744186,0.0465116279069767,0.9534883720930232,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,1.0,0.005,0.5,0.911627906976744,0.911860465116279,-0.0002325581395348,0.2023382410998087,0.0697674418604651,0.0232558139534883,0.9767441860465116,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,RIDGE_A10,1.0,0.005,1.0,0.9116279069767442,0.911860465116279,-0.0002325581395348,0.2022913625262473,0.0697674418604651,0.0232558139534883,0.9767441860465116,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,0.5,0.9146511627906976,0.911860465116279,0.0027906976744186,0.2011473634126932,0.6744186046511628,0.1162790697674418,0.8837209302325582,-0.02,0.0,True,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,1.0,0.9125581395348836,0.911860465116279,0.0006976744186046,0.2016014360442998,0.6744186046511628,0.1627906976744186,0.8372093023255814,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.0,0.0025,0.5,0.912093023255814,0.911860465116279,0.0002325581395348,0.2024419995586927,0.1395348837209302,0.0465116279069767,0.9534883720930232,-0.02,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.0,0.0025,1.0,0.9111627906976744,0.911860465116279,-0.0006976744186046,0.2030118538683252,0.1395348837209302,0.0465116279069767,0.9534883720930232,-0.03,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.0,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.0,0.005,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.5,0.0,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.5,0.0,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.5,0.0025,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.5,0.0025,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.5,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,0.5,0.005,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,1.0,0.0,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,1.0,0.0,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,1.0,0.0025,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,1.0,0.0025,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,0.5,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,1.0,0.911860465116279,0.911860465116279,0.0,0.2024650859597051,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,3
META_GENERIC,RIDGE_A1,0.0,0.0,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0908725803108286,0.6818181818181818,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.0,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.090803305794625,0.6818181818181818,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.0,0.0025,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0908725803108286,0.6818181818181818,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.0,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.090803305794625,0.6818181818181818,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.0,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0913860417340408,0.5227272727272727,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.0,0.005,1.0,0.9659090909090908,0.9663636363636364,-0.0004545454545454,0.0916677862747363,0.5227272727272727,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.5,0.0,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0912820299598146,0.6136363636363636,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.5,0.0,1.0,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.0912738079219601,0.6136363636363636,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.5,0.0025,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0913919807739837,0.3181818181818182,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.5,0.0025,1.0,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.0913700210570202,0.3181818181818182,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.5,0.005,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0915228919175469,0.0681818181818181,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,0.5,0.005,1.0,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.091477896774116,0.0681818181818181,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,1.0,0.0,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.091323569266284,0.25,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,1.0,0.0,1.0,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.0911294826283993,0.25,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,1.0,0.0025,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0915455175920102,0.0681818181818181,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,1.0,0.0025,1.0,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0914945183870164,0.0681818181818181,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,1.0,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A1,1.0,0.005,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.0,0.0,0.5,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.0908724495156482,0.7045454545454546,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.0,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0908119591083472,0.7045454545454546,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.0,0.0025,0.5,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.090950185356364,0.6590909090909091,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.0,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0909407782594089,0.6590909090909091,0.0909090909090909,0.9090909090909092,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.0,0.005,0.5,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.0915746124449656,0.4090909090909091,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.0,0.005,1.0,0.965909090909091,0.9663636363636364,-0.0004545454545454,0.091892578841816,0.4090909090909091,0.0681818181818181,0.9318181818181818,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.5,0.0,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0913851441888514,0.6136363636363636,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.5,0.0,1.0,0.966136363636364,0.9663636363636364,-0.0002272727272727,0.0914065676120772,0.6136363636363636,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.5,0.0025,0.5,0.966818181818182,0.9663636363636364,0.0004545454545454,0.0914852230196349,0.1818181818181818,0.0,1.0,0.0,0.0,True,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.5,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0914325822614875,0.1818181818181818,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.5,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916330989970161,0.0227272727272727,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,0.5,0.005,1.0,0.9663636363636364,0.9663636363636364,0.0,0.091650494017446,0.0227272727272727,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,1.0,0.0,0.5,0.966818181818182,0.9663636363636364,0.0004545454545454,0.0914720488066979,0.2045454545454545,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,1.0,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0914084912836165,0.2045454545454545,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,1.0,0.0025,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916330989970161,0.0227272727272727,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,1.0,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.091650494017446,0.0227272727272727,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,1.0,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,RIDGE_A10,1.0,0.005,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.0,0.0,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.0,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.0,0.0025,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.0,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.0,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.0,0.005,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.5,0.0,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.5,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.5,0.0025,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.5,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.5,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,0.5,0.005,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,1.0,0.0,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,1.0,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,1.0,0.0025,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,1.0,0.0025,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.0,0.0,0.5,0.966818181818182,0.9663636363636364,0.0004545454545454,0.0914905583408879,0.7272727272727273,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.0,0.0,1.0,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0919893787049967,0.7272727272727273,0.0681818181818181,0.9318181818181818,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.0,0.0025,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0915872256205738,0.4545454545454545,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.0,0.0025,1.0,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.091789110003192,0.4545454545454545,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.0,0.005,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0914251327065691,0.1136363636363636,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.0,0.005,1.0,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0913165546563827,0.1136363636363636,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.5,0.0,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0913575604211693,0.3636363636363636,0.0227272727272727,0.9772727272727272,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.5,0.0,1.0,0.9663636363636364,0.9663636363636364,0.0,0.0911906465766439,0.3636363636363636,0.0454545454545454,0.9545454545454546,-0.01,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.5,0.0025,0.5,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0915891636016337,0.0454545454545454,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.5,0.0025,1.0,0.9665909090909092,0.9663636363636364,0.0002272727272727,0.0915713224382746,0.0454545454545454,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
PERSIST_META,RIDGE_A1,0.5,0.005,0.5,0.9663636363636364,0.9663636363636364,0.0,0.0916170457690012,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,4
