family_id,decision_unit_type,dataset_id,backbone_id,fold_id,seed_id,audit_fold_id,subject_id,session_id,block_id,manifest_index,outcome_label,pred_noop,pred_erase,pred_amplify,pred_geometry,effect_erase,effect_amplify,effect_geometry,outer_test_used,f_router_p_full_max,f_router_entropy_full,f_router_top2_margin_full,f_router_nll_proxy_full,f_router_delta_p_l2,f_router_margin_change_full_erase,f_router_entropy_change_full_erase,f_router_kl_full_erase,f_router_js_full_erase,f_router_agreement_full_erase,f_router_probability_shift_l1,f_router_margin_geo,f_router_entropy_geo,f_router_agreement_base_geo,f_router_confidence_diff_base_geo,f_router_js_base_geo,f_router_protected_slot0_present,f_router_protected_slot0_projection,f_router_protected_slot0_signed_midpoint_distance,f_router_protected_slot0_prototype_distance_difference,f_router_protected_slot0_geometry_margin,f_router_protected_slot0_weighted_geometry_score,f_router_protected_slot0_contribution_norm,f_router_protected_slot1_present,f_router_protected_slot1_projection,f_router_protected_slot1_signed_midpoint_distance,f_router_protected_slot1_prototype_distance_difference,f_router_protected_slot1_geometry_margin,f_router_protected_slot1_weighted_geometry_score,f_router_protected_slot1_contribution_norm,unit_weight,effect_suppress,effect_suppress_ce,f_persistence_strength,f_geometry_strength,f_rank,f_jacobian_ratio,f_decision_logit_ratio,f_decision_margin,f_decision_flip,f_decision_tv,f_u_crossrun,f_u_crossrun_sd,f_u_crossouterfold,f_u_crossouterfold_sd,effect_suppress_raw,f_task_BA,f_baseline_BA,f_persistence_sd,f_u_crossfold,f_u_crossfold_sd,f_u_crossbackbone,f_u_crossbackbone_sd,f_eigenvalue_sum,f_minimum_eigenvalue,f_effective_positive_rank,f_cross_covariance_condition,f_centroid_correlation,f_principal_angle_mean,f_principal_angle_max
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228757,0,0,0,0,0,0,0,0,False,0.9994994998,0.004304207396,0.9989989996,0.0005006254651,4.505200386,0.4490751028,-0.5289066434,0.2512560487,0.08350874484,1,0.449075073,0.9987732172,0.005150088109,1,0.0001128911972,2.865684564e-06,1,-2.252548456,-2.146305323,-0.8491954803,0.8491954803,-2.146305323,4.505200386,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228758,0,0,0,0,0,0,0,0,False,0.9558503628,0.1809147149,0.9117007256,0.04515390471,1.599867225,0.5233979225,-0.4348239303,0.2203354537,0.06539836526,1,0.5233979225,0.8268734217,0.2945135832,1,0.04241365194,0.003744276473,1,-0.8037735224,-0.6975301504,-0.5448837876,0.5448837876,-0.6975301504,1.599867225,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228759,1,1,1,1,1,0,0,0,False,0.9916774035,0.04814298823,0.9833548069,0.008357422426,2.651065826,0.5062139034,-0.526403904,0.2635392249,0.084206976,1,0.5062139034,0.9870767593,0.03901933879,1,-0.001860976219,5.915593283e-05,1,1.293346286,1.399589658,0.7677636147,0.7677636147,1.399589658,2.651065826,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228760,1,1,1,1,1,0,0,0,False,0.8015518188,0.4982436001,0.6031036377,0.2212056667,0.484906733,0.2507330179,-0.1314679086,0.03916108608,0.01025949325,1,0.2507330477,0.5893473625,0.5076981783,1,0.006878137589,3.670288061e-05,1,0.1913878024,0.2976311445,0.1618139744,0.1618139744,0.2976311445,0.484906733,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228761,0,0,1,0,0,-1,0,0,False,0.546192944,0.6888735294,0.0923858881,0.6047829986,1.104340076,-0.5038210154,0.1858531237,0.2873763144,0.06512636691,0,0.6885927916,0.625595808,0.4821404219,1,-0.26660496,0.04174223542,1,-0.5663027763,-0.460059464,-0.3849141598,0.3849141598,-0.460059464,1.104340076,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228762,1,0,1,0,0,1,0,0,False,0.5875988007,0.6777206063,0.1751976311,0.5317108631,0.9313554168,-0.2716133296,0.08801245689,0.2109924704,0.05018253624,0,0.6220085621,0.5478357077,0.5344988704,1,-0.1863190532,0.0201868061,1,-0.458763212,-0.3525198698,-0.4851560295,0.4851560295,-0.3525198698,0.9313554168,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228763,1,0,1,0,0,1,0,0,False,0.7405306101,0.5725011826,0.48106125,0.3003883064,1.043349504,0.2727978528,-0.0987996459,0.2444920242,0.0619148016,0,0.6893246174,0.6268246174,0.4812370837,1,-0.07288169861,0.003845311236,1,-0.5178543329,-0.4116109312,-0.3347148895,0.3347148895,-0.4116109312,1.043349504,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228764,1,1,1,1,1,0,0,0,False,0.9496285319,0.1996076256,0.8992570639,0.05168439075,1.744997859,0.6662833691,-0.4661502242,0.3080201745,0.09032790363,1,0.6662833691,0.9380509853,0.1381135732,1,-0.01939696074,0.001216540928,1,0.8529747725,0.9592180848,0.7694326043,0.7694326043,0.9592180848,1.744997859,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228765,1,1,1,1,1,0,0,0,False,0.9015305638,0.3217069507,0.8030611277,0.1036613286,1.412275314,0.6948746443,-0.3655766249,0.2901052237,0.08092781156,1,0.6948746443,0.8801215887,0.2268001735,1,-0.03853023052,0.00256817881,1,0.7163089514,0.8225523233,0.6832486987,0.6832486987,0.8225523233,1.412275314,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228766,0,1,1,1,1,0,0,0,False,0.878079772,0.3707335293,0.756159544,0.1300178319,0.9070799351,0.4221378565,-0.2655418217,0.1189129576,0.03267804533,1,0.4221378565,0.7168984413,0.4077686071,1,0.01963055134,0.0004214729997,1,0.4632161558,0.5694594979,0.2995316982,0.2995316982,0.5694594979,0.9070799351,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228767,0,0,0,1,1,0,-1,-1,False,0.626934588,0.6605669856,0.2538691759,0.4669130445,0.9861476421,-0.4873330593,0.2753245831,0.1891730726,0.04078004882,1,0.4873330593,0.7752382755,0.351464361,0,-0.2606845498,0.1527575701,1,0.475366503,0.5816098452,0.2843058109,0.2843058109,0.5816098452,0.9861476421,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228768,1,1,1,1,1,0,0,0,False,0.590698719,0.6766031981,0.1813974082,0.5264492035,0.1114587709,0.04659840465,-0.00743085146,0.001110995188,0.000278413092,1,0.04659840465,0.2851161957,0.6519321203,1,-0.05185937881,0.00142290222,1,0.02953261696,0.1357759535,0.09913706779,0.09913706779,0.1357759535,0.1114587709,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228769,0,0,0,0,0,0,0,0,False,0.7253898978,0.5877904296,0.4507797658,0.3210459352,0.4415445626,0.2778068781,-0.09032142162,0.04178035259,0.01074182522,1,0.2778068781,0.1583548784,0.6805561185,1,0.1462124586,0.01184821129,1,-0.2391565442,-0.1329132318,-0.09354889393,0.09354889393,-0.1329132318,0.4415445626,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228770,1,1,1,1,1,0,0,0,False,0.9151115417,0.2905492187,0.8302230835,0.0887093097,1.195366979,0.493190527,-0.3446751833,0.171693027,0.04865661263,1,0.4931905568,0.8488223553,0.2678612769,1,-0.009299635887,0.0001465563546,1,0.5687068105,0.6749501228,0.3920471668,0.3920471668,0.6749501228,1.195366979,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228771,1,1,1,1,1,0,0,0,False,0.9804672599,0.09621506184,0.9609345198,0.01972602494,2.052024126,0.4910398424,-0.4820607305,0.231662333,0.07185825706,1,0.4910398126,0.9621680975,0.09378969669,1,-0.0006167888641,2.522246405e-06,1,1.014292836,1.120536208,0.8684050441,0.8684050441,1.120536208,2.052024126,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228772,1,1,1,1,1,0,0,0,False,0.9603285789,0.1668985039,0.9206571579,0.04047977924,1.655718565,0.520562768,-0.4439257979,0.2233314663,0.06672676653,1,0.520562768,0.9262135029,0.1579417586,1,-0.002778172493,2.621077147e-05,1,0.8160641789,0.9223076105,0.7991657853,0.7991657853,0.9223076105,1.655718565,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228773,0,0,0,0,0,0,0,0,False,0.9786164165,0.1033760235,0.9572328329,0.02161552384,1.564040661,0.289868474,-0.3466232717,0.1129962951,0.03466987982,1,0.2898684442,0.81762743,0.3052739203,1,0.06980270147,0.01229564101,1,-0.7769295573,-0.670686245,-0.457736969,0.457736969,-0.670686245,1.564040661,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228774,1,1,1,1,1,0,0,0,False,0.888446331,0.3497513831,0.776892662,0.1182810292,1.134016156,0.5388623476,-0.3147928417,0.1840189695,0.05105147883,1,0.5388623476,0.8363142014,0.2832474709,1,-0.02971076965,0.001267776126,1,0.5320183039,0.6382617354,0.3736361265,0.3736361265,0.6382617354,1.134016156,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228775,0,0,1,0,0,-1,0,0,False,0.5844441056,0.6788169742,0.1688881814,0.5370941162,0.695900619,-0.1415658593,0.03466624022,0.1192255765,0.02915611863,0,0.4793422222,0.3657917976,0.6246672869,1,-0.09845179319,0.005231368355,1,-0.3622278869,-0.255984515,-0.179161191,0.179161191,-0.255984515,0.695900619,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228776,0,0,0,0,0,0,0,0,False,0.8209156394,0.470002234,0.6418312788,0.1973349452,0.8807966709,0.5035676956,-0.2135558724,0.14348194,0.03824177012,1,0.5035676956,0.4770923853,0.5745720863,1,0.08236944675,0.004961177707,1,-0.467269361,-0.3610261083,-0.211337924,0.211337924,-0.3610261083,0.8807966709,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228777,1,1,1,1,1,0,0,0,False,0.974413693,0.1190478206,0.9488273859,0.02591933124,2.281668901,0.744291544,-0.5530335903,0.3986214101,0.1205820963,1,0.744291544,0.9714102745,0.07491461188,1,-0.0112914443,0.0008265305078,1,1.14473927,1.250982523,0.6294717789,0.6294717789,1.250982523,2.281668901,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228778,1,0,1,0,0,1,0,0,False,0.6480437517,0.6486492157,0.2960875034,0.4337970614,0.6855489016,0.1197675765,-0.02887201309,0.1130464822,0.02826782688,0,0.4724074304,0.3614294827,0.6263295412,1,-0.03267097473,0.0005985474563,1,-0.3480038047,-0.2417605072,-0.1490088701,0.1490088701,-0.2417605072,0.6855489016,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228779,1,1,1,1,1,0,0,0,False,0.9224337339,0.2727847695,0.8448674679,0.08073974401,1.525957584,0.6834959984,-0.4072849154,0.296015501,0.08418788016,1,0.6834959984,0.9104580879,0.1828207672,1,-0.03279531002,0.002368208952,1,0.743768692,0.850012064,0.6543492079,0.6543492079,0.850012064,1.525957584,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228780,0,0,1,0,0,-1,0,0,False,0.5450834632,0.6890766025,0.09016689658,0.6068163514,0.4345415831,-0.1212418079,0.01844573021,0.04628606141,0.01145487092,0,0.3015756011,0.1251005232,0.6853016019,1,-0.01746678352,0.0001543411054,1,-0.239877522,-0.13363415,-0.09673833847,0.09673833847,-0.13363415,0.4345415831,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228781,1,1,0,1,1,-1,0,0,False,0.6523157358,0.6460012794,0.3046315014,0.4272265732,0.6433457732,0.166280061,-0.03754454851,0.09922744334,0.02491348051,0,0.4429829419,0.6387937069,0.4723068178,1,-0.1670811176,0.01819255948,1,0.3118476272,0.4180909693,0.4855872989,0.4855872989,0.4180909693,0.6433457732,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228782,1,0,0,0,0,0,0,0,False,0.9650242329,0.1516341716,0.9300484657,0.03560206294,2.174477339,0.8034309149,-0.5334754586,0.4311981201,0.1278576106,1,0.8034308553,0.9378795624,0.1384085119,1,-0.003915548325,6.005897012e-05,1,-1.064091802,-0.9578485489,-0.9155430198,0.9155430198,-0.9578485489,2.174477339,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228783,0,0,0,0,0,0,0,0,False,0.9466196895,0.2083505392,0.8932393789,0.05485786498,1.778346062,0.7141257524,-0.4686689377,0.3393644691,0.09889102727,1,0.7141257524,0.8667672873,0.2447972745,1,0.01323604584,0.000389038265,1,-0.9074001908,-0.8011568785,-0.5005677938,0.5005677938,-0.8011568785,1.778346062,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228784,1,1,1,1,1,0,0,0,False,0.9878998399,0.0654432252,0.9757996798,0.01217396278,1.840874672,0.2591394186,-0.3425400257,0.1091215461,0.03438154608,1,0.2591394484,0.9436877966,0.1282730401,1,0.01605594158,0.001679245732,1,0.9114635587,1.017706871,0.6967052221,0.6967052221,1.017706871,1.840874672,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228785,0,0,0,0,0,0,0,0,False,0.9177783132,0.2841622829,0.8355566263,0.08579940349,1.490567803,0.6828770638,-0.3972836733,0.2922006249,0.082739003,1,0.6828770638,0.8018120527,0.3230876625,1,0.0168722868,0.0004322121385,1,-0.739082098,-0.6328387856,-0.6868764162,0.6868764162,-0.6328387856,1.490567803,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228786,1,1,0,1,1,-1,0,0,False,0.5810214281,0.6799601912,0.162042886,0.5429676175,0.8806647658,-0.2646659315,0.08083939552,0.1875524521,0.0448249504,0,0.5887516737,0.7492164373,0.3775318563,1,-0.2935867906,0.05667416006,1,0.4342103302,0.5404536724,0.5623309612,0.5623309612,0.5404536724,0.8806647658,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228787,1,0,0,0,0,0,0,0,False,0.8193124533,0.4724344611,0.6386249065,0.1992897838,0.7309752107,0.4039130211,-0.1929092407,0.09630528092,0.02563065477,1,0.4039130211,0.366885066,0.6242473125,1,0.1358699203,0.01247587707,1,-0.3945956826,-0.2883523107,-0.1861069202,0.1861069202,-0.2883523107,0.7309752107,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228788,1,1,0,1,1,-1,0,0,False,0.7569931746,0.5545211434,0.5139863491,0.278401047,1.053344131,0.3441139758,-0.1241275072,0.2414334416,0.06168657914,0,0.6838587523,0.8200758696,0.3024500906,1,-0.1530447602,0.02178222127,1,0.4926635623,0.5989069343,0.4240446091,0.4240446091,0.5989069343,1.053344131,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228789,1,1,1,1,1,0,0,0,False,0.9746120572,0.1183249876,0.9492241144,0.02571577765,1.821304679,0.4584217966,-0.449006319,0.202780351,0.06212332472,1,0.4584218264,0.9428732395,0.1297122836,1,0.00317543745,4.804705532e-05,1,0.8971241117,1.003367424,0.6924914122,0.6924914122,1.003367424,1.821304679,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228790,1,1,0,1,1,-1,0,0,False,0.8186937571,0.4733684361,0.6373875141,0.2000452131,1.152562737,0.5773881674,-0.2179776728,0.2598707676,0.06851869076,0,0.6973868608,0.814920187,0.30837515,1,-0.08876633644,0.008466607891,1,0.5818871856,0.6881305575,0.4145494699,0.4145494699,0.6881305575,1.152562737,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228791,0,0,1,0,0,-1,0,0,False,0.6710577011,0.6334270835,0.3421154022,0.3989001513,1.181786895,-0.1031628847,0.04298365116,0.3340167403,0.07988101989,0,0.7873936892,0.6848680973,0.435611546,1,-0.1713763475,0.02028265223,1,-0.5909898281,-0.4847464859,-0.3537893295,0.3537893295,-0.4847464859,1.181786895,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228792,1,1,1,1,1,0,0,0,False,0.9807714224,0.09502150118,0.9615428448,0.01941585168,2.002003431,0.4603207111,-0.4666413665,0.2130335867,0.06615399569,1,0.4603207111,0.9563877583,0.1049873829,1,0.002577543259,4.135126437e-05,1,0.9950749278,1.10131824,0.6975641251,0.6975641251,1.10131824,2.002003431,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228793,0,0,0,0,0,0,0,0,False,0.9975371361,0.0172527153,0.9950742722,0.002465901896,3.716098547,0.6351356506,-0.6096398234,0.3703109324,0.1196588874,1,0.6351356506,0.9949439764,0.01764327474,1,6.514787674e-05,2.134908499e-07,1,-1.855944276,-1.749701023,-0.797085166,0.797085166,-1.749701023,3.716098547,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228794,0,1,1,1,1,0,0,0,False,0.9115677476,0.2988955677,0.8231354952,0.09258936346,1.076191425,0.4384498298,-0.3183176816,0.1405054331,0.03962542117,1,0.4384498,0.7943378687,0.33125934,1,0.01439881325,0.0002999085118,1,0.5435903668,0.6498337388,0.5071477294,0.5071477294,0.6498337388,1.076191425,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228795,1,1,1,1,1,0,0,0,False,0.9950028658,0.03146394715,0.9900057316,0.005009661894,2.527402878,0.2927738428,-0.3936384022,0.1412986666,0.04604461789,1,0.2927737832,0.9828419685,0.04936480522,1,0.003581881523,0.0002406906133,1,1.252030015,1.358273149,0.8595523834,0.8595523834,1.358273149,2.527402878,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228796,0,0,0,0,0,0,0,0,False,0.9683511853,0.1404276639,0.9367023706,0.03216046467,1.360653043,0.3005310297,-0.333856225,0.1079423726,0.03237729147,1,0.3005310595,0.7662705183,0.3606313169,1,0.08521592617,0.01398376841,1,-0.6761295199,-0.5698862076,-0.453215003,0.453215003,-0.5698862076,1.360653043,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228797,1,1,1,1,1,0,0,0,False,0.9591383338,0.1706730127,0.9182766676,0.04171996564,2.036506653,0.7793200016,-0.5127883554,0.4037914574,0.1189955026,1,0.779319942,0.9605549574,0.09695718437,1,-0.0211391449,0.001940955408,1,1.000482678,1.106725931,0.6920381784,0.6920381784,1.106725931,2.036506653,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,1,PROTECTED_UNION,228798,1,1,1,1,1,0,0,0,False,0.6631606817,0.6389167309,0.3263213634,0.4107379913,0.1226134822,0.07640859485,-0.0226687789,0.003160160035,0.0007961364463,1,0.07640859485,0.2243958712,0.6677547693,1,0.05096274614,0.001406017574,1,0.076619111,0.1828624159,0.1048043966,0.1048043966,0.1828624159,0.1226134822,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230879,0,1,1,1,1,0,0,0,False,0.58611238,0.6782423258,0.1722247601,0.5342437625,0.1277560592,0.08609890938,-0.01119142771,0.003757700324,0.0009426684701,1,0.08609890938,0.2382045984,0.6645019054,1,-0.03298991919,0.0005682180054,1,0.0732896924,0.1795330048,0.1103835106,0.1103835106,0.1795330048,0.1277560592,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230880,1,1,1,1,1,0,0,0,False,0.8059610724,0.4920267463,0.6119221449,0.2157198191,0.9897639155,0.5995595455,-0.201044023,0.1936315596,0.05105835944,1,0.5995595455,0.7792528868,0.3472956419,1,-0.08366537094,0.006855838932,1,0.4887798727,0.5950232148,0.6239460111,0.6239460111,0.5950232148,0.9897639155,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230881,0,0,0,0,0,0,0,0,False,0.9558416009,0.180941686,0.9116832018,0.04516306892,1.986257434,0.7787582874,-0.5033447742,0.399212122,0.117134288,1,0.7787582874,0.9060820341,0.1894618273,1,0.002800583839,2.255011896e-05,1,-0.9951505661,-0.8889072537,-0.6545494199,0.6545494199,-0.8889072537,1.986257434,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230882,0,0,1,0,0,-1,0,0,False,0.7049700022,0.6065942049,0.4099400342,0.3496000469,0.9707457423,0.16422382,-0.05605340004,0.2205238342,0.05515129492,0,0.6556562185,0.5562256575,0.5292861462,1,-0.07314282656,0.003498280188,1,-0.4849129915,-0.3786696196,-0.3589425683,0.3589425683,-0.3786696196,0.9707457423,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230883,1,1,1,1,1,0,0,0,False,0.6289765239,0.6594981551,0.257953018,0.4636613429,0.04441959411,-0.02906674147,0.008126199245,0.0004577198997,0.0001140855748,1,0.02906674147,0.1623999774,0.6799017191,1,0.04777652025,0.001194607583,1,-0.0156233022,0.09062004089,0.1204963923,0.1204963923,0.09062004089,0.04441959411,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230884,1,0,1,0,0,1,0,0,False,0.5979265571,0.6738434434,0.1958530843,0.5142873526,0.9039357901,-0.2164314389,0.06827366352,0.1983099729,0.0475737676,0,0.6081376076,0.5007469654,0.5619244576,1,-0.1524469256,0.01331668161,1,-0.465986222,-0.3597428799,-0.2253742218,0.2253742218,-0.3597428799,0.9039357901,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,3,8,2,PROTECTED_UNION,230885,0,0,1,0,0,-1,0,0,False,0.7723439336,0.5364285707,0.5446878672,0.2583253384,1.227555871,0.2931603491,-0.1247432828,0.3294046521,0.08356527984,0,0.796215415,0.6618669033,0.4544030428,1,-0.05858951807,0.00270649977,1,-0.6278573275,-0.5216139555,-0.2670748234,0.2670748234,-0.5216139555,1.227555871,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
