dataset,role,fold,seed,subject,recipe,alpha,mean_CE,SE_CE,mean_BA,selected_one_se,selected_eb,historical_utility,historical_utility_se,positive_held_blocks,future_labels_used_for_selection,population_checkpoint_id,certificate,rank,l2
WBCIC,outcome,3,2,6,upda_r1_l20.001_one_se,0.75,0.1436002948665805,0.04934933092629469,0.9311728136999876,0.0,0.0,-0.019443869722920157,0.009748778038363643,1,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,6,upda_r1_l20.001_one_se,1.0,0.14939450997834686,0.05120399063926079,0.9263651213922953,0.0,0.0,-0.019443869722920157,0.009748778038363643,1,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,23,upda_r1_l20.001_one_se,0.0,0.263808983273449,0.04305734339539348,0.8828365384615384,0.0,0.0,0.007756361995409196,0.00802376855289536,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,23,upda_r1_l20.001_one_se,0.25,0.26032791640254543,0.04166137785405379,0.8878365384615385,0.0,0.0,0.007756361995409196,0.00802376855289536,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,23,upda_r1_l20.001_one_se,0.5,0.2578145263028714,0.04004265174719285,0.8824198717948719,0.0,0.0,0.007756361995409196,0.00802376855289536,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,23,upda_r1_l20.001_one_se,0.75,0.256357470085901,0.03816313661350557,0.8872275641025642,0.0,0.0,0.007756361995409196,0.00802376855289536,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,23,upda_r1_l20.001_one_se,1.0,0.2560526212780398,0.03598240724966947,0.8922275641025641,0.0,0.0,0.007756361995409196,0.00802376855289536,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,24,upda_r1_l20.001_one_se,0.0,0.10582336012816188,0.024024873618759587,0.9529043782304651,0.0,0.0,-0.01213404191208689,0.0032255647188865126,0,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,24,upda_r1_l20.001_one_se,0.25,0.10840114907471367,0.023602317879877665,0.9529043782304651,0.0,0.0,-0.01213404191208689,0.0032255647188865126,0,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,24,upda_r1_l20.001_one_se,0.5,0.11125956321765357,0.02314575106071285,0.9529043782304651,0.0,0.0,-0.01213404191208689,0.0032255647188865126,0,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,24,upda_r1_l20.001_one_se,0.75,0.11443242922745958,0.022656138151170364,0.9529043782304651,0.0,0.0,-0.01213404191208689,0.0032255647188865126,0,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,24,upda_r1_l20.001_one_se,1.0,0.11795740204024877,0.022137364238635045,0.9529043782304651,0.0,0.0,-0.01213404191208689,0.0032255647188865126,0,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,30,upda_r1_l20.001_one_se,0.0,0.1990023740398835,0.01603343940121073,0.914044289044289,0.25,0.25,0.03694194542258095,0.030011786027840704,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,30,upda_r1_l20.001_one_se,0.25,0.17429864599096023,0.019141577130135767,0.9350233100233101,0.25,0.25,0.03694194542258095,0.030011786027840704,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,30,upda_r1_l20.001_one_se,0.5,0.1631146378486685,0.024647877269768994,0.934622668997669,0.25,0.25,0.03694194542258095,0.030011786027840704,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,30,upda_r1_l20.001_one_se,0.75,0.160040958436881,0.031739947866716224,0.934222027972028,0.25,0.25,0.03694194542258095,0.030011786027840704,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,30,upda_r1_l20.001_one_se,1.0,0.16206042861730255,0.03971554789023274,0.9345654345654346,0.25,0.25,0.03694194542258095,0.030011786027840704,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,31,upda_r1_l20.001_one_se,0.0,0.511131511152983,0.07245790299525658,0.7952835087617697,0.0,0.0,0.01243198656729233,0.022557184187250834,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,31,upda_r1_l20.001_one_se,0.25,0.5023469367844973,0.07638054486223421,0.7900140700684178,0.0,0.0,0.01243198656729233,0.022557184187250834,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,31,upda_r1_l20.001_one_se,0.5,0.49734966338818637,0.08147385034626918,0.7938424176467656,0.0,0.0,0.01243198656729233,0.022557184187250834,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,31,upda_r1_l20.001_one_se,0.75,0.49613556107212575,0.08754641788530522,0.8185911873955353,0.0,0.0,0.01243198656729233,0.022557184187250834,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,31,upda_r1_l20.001_one_se,1.0,0.4986995245856908,0.09441217028950848,0.8093920531964011,0.0,0.0,0.01243198656729233,0.022557184187250834,3,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,38,upda_r1_l20.001_one_se,0.0,1.050577047252104,0.10705651910681417,0.4953709123002602,1.0,1.0,0.3290324933740305,0.10200320063519602,4,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,38,upda_r1_l20.001_one_se,0.25,0.9150385929305418,0.0775213553881912,0.4955792456335935,1.0,1.0,0.3290324933740305,0.10200320063519602,4,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,38,upda_r1_l20.001_one_se,0.5,0.8093128636417163,0.05079854023486888,0.4946301715595194,1.0,1.0,0.3290324933740305,0.10200320063519602,4,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,38,upda_r1_l20.001_one_se,0.75,0.7424353966770102,0.028877676110411477,0.5113745664560881,1.0,1.0,0.3290324933740305,0.10200320063519602,4,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,38,upda_r1_l20.001_one_se,1.0,0.7215445538780736,0.016457862952612715,0.5155927938808373,1.0,1.0,0.3290324933740305,0.10200320063519602,4,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,41,upda_r1_l20.001_one_se,0.0,0.42464140571326614,0.22663673986318852,0.830424331103679,0.0,0.0,0.04322164515916098,0.07376296013169997,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,41,upda_r1_l20.001_one_se,0.25,0.401852346735995,0.20927503366845326,0.830424331103679,0.0,0.0,0.04322164515916098,0.07376296013169997,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,41,upda_r1_l20.001_one_se,0.5,0.3854888179429707,0.1918552494746686,0.8346533197076675,0.0,0.0,0.04322164515916098,0.07376296013169997,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,41,upda_r1_l20.001_one_se,0.75,0.3777539711814474,0.1740412780001933,0.8292185370989719,0.0,0.0,0.04322164515916098,0.07376296013169997,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,41,upda_r1_l20.001_one_se,1.0,0.38141976055410515,0.15531988536378216,0.8290366034931252,0.0,0.0,0.04322164515916098,0.07376296013169997,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,42,upda_r1_l20.001_one_se,0.0,0.36481908818809244,0.056211574867097026,0.8320032051282051,0.0,0.0,-0.004232053373463371,0.01346282821987622,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,42,upda_r1_l20.001_one_se,0.25,0.3638531693034337,0.0566947428773696,0.8368108974358974,0.0,0.0,-0.004232053373463371,0.01346282821987622,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,42,upda_r1_l20.001_one_se,0.5,0.3641723645157513,0.05732089733242555,0.8368108974358974,0.0,0.0,-0.004232053373463371,0.01346282821987622,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,42,upda_r1_l20.001_one_se,0.75,0.36587106583693796,0.05808825576543148,0.8314102564102563,0.0,0.0,-0.004232053373463371,0.01346282821987622,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,3,2,42,upda_r1_l20.001_one_se,1.0,0.3690511415615557,0.05899979882743481,0.826602564102564,0.0,0.0,-0.004232053373463371,0.01346282821987622,2,False,d31bb4d7e0293e33d3400cd481c667c2cd6ca9e890498dac626c1c26c55e2d20,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,7,upda_r1_l20.001_one_se,0.0,0.34430613192549625,0.045509928284707866,0.831810140342749,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,7,upda_r1_l20.001_one_se,0.25,0.34558404672120746,0.046413566757865246,0.8414667337493424,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,7,upda_r1_l20.001_one_se,0.5,0.347959700644222,0.04752271121870487,0.840649842307451,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,7,upda_r1_l20.001_one_se,0.75,0.3514089733954646,0.04884049696607931,0.8312427910253997,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,7,upda_r1_l20.001_one_se,1.0,0.35590852850993515,0.05037058121732659,0.8264350987177074,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,12,upda_r1_l20.001_one_se,0.0,0.8322188655989199,0.06095277386208161,0.5531633221850613,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,12,upda_r1_l20.001_one_se,0.25,0.7721272320350417,0.046597176558118264,0.5430783236489758,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,12,upda_r1_l20.001_one_se,0.5,0.7298332080273299,0.03257873607548138,0.5240901912097564,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,12,upda_r1_l20.001_one_se,0.75,0.7089675790107743,0.02043792837716996,0.5062142969751665,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,12,upda_r1_l20.001_one_se,1.0,0.7124313342326939,0.016421603470638448,0.49270448251426513,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,14,upda_r1_l20.001_one_se,0.0,0.6813532055113842,0.02816464421041372,0.595100777845343,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,14,upda_r1_l20.001_one_se,0.25,0.6575217814761523,0.025552462762794513,0.5953272271207053,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,14,upda_r1_l20.001_one_se,0.5,0.6429096726960101,0.024384239931660775,0.6081570402222576,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,14,upda_r1_l20.001_one_se,0.75,0.6389813268177579,0.025033134695425438,0.6047321488897576,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,14,upda_r1_l20.001_one_se,1.0,0.6471121537506372,0.027631209482096856,0.5842392058424667,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,17,upda_r1_l20.001_one_se,0.0,0.5037861490379775,0.04648326584316355,0.7033925585284282,0.0,0.0,-0.0070084085489165865,0.010247397485652125,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,17,upda_r1_l20.001_one_se,0.25,0.5026965755840799,0.04442334456252529,0.7083925585284281,0.0,0.0,-0.0070084085489165865,0.010247397485652125,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,17,upda_r1_l20.001_one_se,0.5,0.5033715973464958,0.04214159340596808,0.7082144958503653,0.0,0.0,-0.0070084085489165865,0.010247397485652125,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,17,upda_r1_l20.001_one_se,0.75,0.5060024816455865,0.03961129494647315,0.7082144958503653,0.0,0.0,-0.0070084085489165865,0.010247397485652125,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,17,upda_r1_l20.001_one_se,1.0,0.5107945575868941,0.03680991251974157,0.6986151368760064,0.0,0.0,-0.0070084085489165865,0.010247397485652125,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,32,upda_r1_l20.001_one_se,0.0,0.6067575225895467,0.020733182789698903,0.6625536030061892,0.5,0.5,0.03346549191770898,0.01007316909317545,4,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,32,upda_r1_l20.001_one_se,0.25,0.5870112710807768,0.017697199438898234,0.6671718296071745,0.5,0.5,0.03346549191770898,0.01007316909317545,4,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,32,upda_r1_l20.001_one_se,0.5,0.5739482278882804,0.015295895095090379,0.6861004010357459,0.5,0.5,0.03346549191770898,0.01007316909317545,4,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,32,upda_r1_l20.001_one_se,0.75,0.5689012175515293,0.013836565393839909,0.6671597511683718,0.5,0.5,0.03346549191770898,0.01007316909317545,4,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,32,upda_r1_l20.001_one_se,1.0,0.5732920306718379,0.013832592018298237,0.6517879677793471,0.5,0.5,0.03346549191770898,0.01007316909317545,4,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,47,upda_r1_l20.001_one_se,0.0,0.28823564564846227,0.030959511594193734,0.8752884615384615,0.0,0.0,-0.011210962426756864,0.0074656968158080894,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,47,upda_r1_l20.001_one_se,0.25,0.28999461077003846,0.030308204453676605,0.8752884615384615,0.0,0.0,-0.011210962426756864,0.0074656968158080894,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,47,upda_r1_l20.001_one_se,0.5,0.29247510641900004,0.02973647576647448,0.8804967948717948,0.0,0.0,-0.011210962426756864,0.0074656968158080894,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,47,upda_r1_l20.001_one_se,0.75,0.2956372872301506,0.029256417045712142,0.8702884615384616,0.0,0.0,-0.011210962426756864,0.0074656968158080894,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,47,upda_r1_l20.001_one_se,1.0,0.29944660807521917,0.02887851964504735,0.8650801282051281,0.0,0.0,-0.011210962426756864,0.0074656968158080894,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,48,upda_r1_l20.001_one_se,0.0,0.25380336784712887,0.0028555155164298614,0.8976221141982011,0.0,0.0,-0.006974043714486927,0.0032925965882146706,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,48,upda_r1_l20.001_one_se,0.25,0.2539616502991115,0.003081128580169538,0.9033039323800193,0.0,0.0,-0.006974043714486927,0.0032925965882146706,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,48,upda_r1_l20.001_one_se,0.5,0.2553075104148502,0.0028061246744975235,0.8988396466657336,0.0,0.0,-0.006974043714486927,0.0032925965882146706,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,48,upda_r1_l20.001_one_se,0.75,0.2576347203520105,0.0024083614999540295,0.8943753609514479,0.0,0.0,-0.006974043714486927,0.0032925965882146706,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,48,upda_r1_l20.001_one_se,1.0,0.2607774115616158,0.0026152643139427984,0.8899110752371622,0.0,0.0,-0.006974043714486927,0.0032925965882146706,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,50,upda_r1_l20.001_one_se,0.0,0.15969827885122484,0.04674287847432005,0.9200483091787439,0.0,0.0,-0.00802626834384719,0.027626924012320492,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,50,upda_r1_l20.001_one_se,0.25,0.15659653500672768,0.051846548453139546,0.9246779388083736,0.0,0.0,-0.00802626834384719,0.027626924012320492,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,50,upda_r1_l20.001_one_se,0.5,0.15760725929068803,0.05806347661750038,0.9246779388083736,0.0,0.0,-0.00802626834384719,0.027626924012320492,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,50,upda_r1_l20.001_one_se,0.75,0.16158558758239475,0.06496822897853555,0.9293075684380032,0.0,0.0,-0.00802626834384719,0.027626924012320492,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,0,50,upda_r1_l20.001_one_se,1.0,0.167724547195072,0.07230472028451683,0.9293075684380032,0.0,0.0,-0.00802626834384719,0.027626924012320492,2,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,7,upda_r1_l20.001_one_se,0.0,0.34430613192549625,0.045509928284707866,0.831810140342749,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,7,upda_r1_l20.001_one_se,0.25,0.34558404672120746,0.046413566757865246,0.8414667337493424,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,7,upda_r1_l20.001_one_se,0.5,0.347959700644222,0.04752271121870487,0.840649842307451,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,7,upda_r1_l20.001_one_se,0.75,0.3514089733954646,0.04884049696607931,0.8312427910253997,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,7,upda_r1_l20.001_one_se,1.0,0.35590852850993515,0.05037058121732659,0.8264350987177074,0.0,0.0,-0.011602396584438894,0.009045045858738214,1,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,12,upda_r1_l20.001_one_se,0.0,0.8322188655989199,0.06095277386208161,0.5531633221850613,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,12,upda_r1_l20.001_one_se,0.25,0.7721272320350417,0.046597176558118264,0.5430783236489758,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,12,upda_r1_l20.001_one_se,0.5,0.7298332080273299,0.03257873607548138,0.5240901912097564,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,12,upda_r1_l20.001_one_se,0.75,0.7089675790107743,0.02043792837716996,0.5062142969751665,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,12,upda_r1_l20.001_one_se,1.0,0.7124313342326939,0.016421603470638448,0.49270448251426513,0.75,0.75,0.11978753136622602,0.0616600751935447,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,14,upda_r1_l20.001_one_se,0.0,0.6813532055113842,0.02816464421041372,0.595100777845343,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,14,upda_r1_l20.001_one_se,0.25,0.6575217814761523,0.025552462762794513,0.5953272271207053,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
WBCIC,outcome,4,1,14,upda_r1_l20.001_one_se,0.5,0.6429096726960101,0.024384239931660775,0.6081570402222576,0.25,0.25,0.03424105176074693,0.02760380654005708,3,False,bde989226d7727fb3bde4abe5eabfe33e0aa6299bedabb142d4c8d62d54f453b,one-SE U-PDA,1,0.001
