fold,seed,protected_block_id,candidate_coordinate_ids,rank,rho_mean,rho_std,coordinate_variance_mean,coordinate_energy_mean,train_identity_balanced_accuracy,dewhitened_direction_norm_mean,train_task_margin_magnitude,train_same_similarity,train_mismatched_similarity,train_R_persist,train_persistence_supported,outer_test_used,outer_membership_enumerated,match_distance,match_max_abs_z,accepted
0,1,5,"[1, 7, 10, 12]",4.0,0.21436947211623192,0.18274583847238174,0.590248703956604,0.7143802642822266,0.12147058823529414,1.6174427988308722,0.12534363118282704,0.6633336265905345,0.10291074334643645,0.5604228832440983,True,False,False,2.1102707346806935,2.579741822983025,False
0,1,5,"[1, 7, 11, 12]",4.0,0.21226704865694046,0.18409475205295828,0.5840301513671875,0.7288091778755188,0.1288235294117647,1.4595478190018627,0.05030954723171694,0.6598405473336195,0.13586625186869858,0.5239742954649209,True,False,False,2.5163746221264702,4.309790823080571,False
0,1,5,"[1, 8, 9, 10]",4.0,0.21725593507289886,0.1795718134938642,0.6337741613388062,0.7888725996017456,0.1302941176470588,1.5481726316096938,0.128683794364544,0.6844423139296242,0.17141815589421927,0.513024158035405,True,False,False,2.2952905040517964,3.120462902020484,False
0,1,5,"[1, 8, 9, 11]",4.0,0.2151535116136074,0.18097792570037496,0.6275556087493896,0.8033015131950378,0.11764705882352941,1.3902776517806843,0.06552200535994741,0.6651620454451854,0.20979289421626232,0.4553691512289233,True,False,False,2.5338090526903763,3.959039583271752,False
0,1,5,"[1, 8, 9, 12]",4.0,0.21222129091620445,0.18304197981522877,0.6398870944976807,0.7970077395439148,0.10676470588235294,1.4241389041338128,0.07539053987413086,0.6278699356220736,0.1264326493400376,0.501437286282036,True,False,False,2.4445665178092075,3.731502344597452,False
0,1,5,"[1, 8, 10, 11]",4.0,0.2120720110833645,0.18280099554509938,0.5951252579689026,0.7436652779579163,0.1285294117647059,1.5763776635013598,0.12940022952843303,0.7000903409380532,0.19205997682387763,0.5080303641141758,True,False,False,2.16898738655139,2.766314938110651,False
0,1,5,"[1, 8, 10, 12]",4.0,0.20913979038596153,0.18479580481407024,0.6074567437171936,0.7373715043067932,0.1161764705882353,1.6102389158544883,0.12871079654214151,0.661405740637682,0.11559820187451822,0.5458075387631637,True,False,False,2.119225764381063,2.7170103776366767,False
0,1,5,"[1, 8, 11, 12]",4.0,0.20703736692667007,0.1860707814790855,0.6012382507324219,0.7518004179000854,0.10882352941176471,1.4523439360254788,0.07508565228679903,0.6645457103837543,0.15592778052204795,0.5086179298617064,True,False,False,2.3391723209496424,3.7385320894524603,False
0,1,5,"[1, 9, 10, 11]",4.0,0.207798819988966,0.18487490797822825,0.5916345715522766,0.7604392170906067,0.11676470588235295,1.4423687206986557,0.12076847594854391,0.7355240835112309,0.28016502491726203,0.4553590585939688,True,False,False,2.157808503915395,2.897719679081423,False
0,1,5,"[1, 9, 10, 12]",4.0,0.20486659929156303,0.18678050547585784,0.6039660573005676,0.7541454434394836,0.09705882352941175,1.4762299730517843,0.1194002981828787,0.69916574344946,0.20564983753271937,0.49351590591674066,True,False,False,2.090292924220525,2.848415118607449,False
0,1,5,"[1, 9, 11, 12]",4.0,0.20276417583227158,0.1879942428766605,0.5977475643157959,0.7685743570327759,0.11205882352941177,1.3183349932227748,0.04602818409080796,0.7004586814879522,0.2460736843082597,0.45438499717969233,True,False,False,2.5504967978088073,4.408505535527921,False
0,1,5,"[1, 10, 11, 12]",4.0,0.19968267530202866,0.18954860655430503,0.5653171539306641,0.7089382410049438,0.11088235294117647,1.5044350049434503,0.11833858495577468,0.7304617390612185,0.21701312859841995,0.5134486104627987,True,False,False,2.032921815049673,2.7412560653458087,False
0,1,5,"[2, 3, 4, 5]",4.0,0.328482273966074,0.07723747351671273,0.7288371324539185,0.8741711378097534,0.1388235294117647,1.344311643056392,0.039351894164835075,0.7505027572304771,0.14349652849525593,0.6070062287352211,True,False,False,3.059095543272104,4.5624396958798545,False
0,1,5,"[2, 3, 4, 6]",4.0,0.32161349058151245,0.08718907767697,0.7167738676071167,0.8526185154914856,0.14294117647058824,1.4022655946237863,0.11676504514986134,0.7410786749377501,0.15357361155524504,0.5875050633825051,True,False,False,2.6898773417781427,3.6198396732829408,False
0,1,5,"[2, 3, 4, 7]",4.0,0.31110845506191254,0.10320863779916671,0.6992757320404053,0.8310383558273315,0.12558823529411764,1.4277194279639904,0.03897461719013942,0.695403307597533,0.1066174331877899,0.5887858744097432,True,False,False,2.8783817540326324,4.57113851138425,False
0,1,5,"[2, 3, 4, 8]",4.0,0.30587877333164215,0.11143293542619086,0.7164837718009949,0.854029655456543,0.13470588235294118,1.4205155449876066,0.07931105821809148,0.7054911720569731,0.11580207285759889,0.5896890991993743,True,False,False,2.781172457325837,3.641107573532444,False
0,1,5,"[2, 3, 4, 9]",4.0,0.30160558223724365,0.11824354175786489,0.7129930853843689,0.8708035945892334,0.13911764705882354,1.2865066021849025,0.04641251691198182,0.7136835175545518,0.1296155406101908,0.5840679769443611,True,False,False,2.996646395091369,4.399644034487809,False
0,1,5,"[2, 3, 4, 10]",4.0,0.29852408170700073,0.12319713369980491,0.6805627942085266,0.8111674189567566,0.12382352941176468,1.472606613905578,0.12483547060193997,0.7198347503690394,0.12675795453791786,0.5930767958311215,True,False,False,2.427497223254292,3.295117462237997,False
0,1,5,"[2, 3, 4, 11]",4.0,0.2964216582477093,0.12659473629316603,0.6743442416191101,0.8255963325500488,0.13205882352941178,1.3147116340765685,0.0412995106936882,0.7242378890168804,0.17552943992173486,0.5487084490951456,True,False,False,2.870220744615693,4.517533809769334,False
0,1,5,"[2, 3, 4, 12]",4.0,0.2934894375503063,0.13135515339797144,0.6866756677627563,0.8193025588989258,0.12470588235294118,1.348572886429697,0.05653708528612526,0.7030734757287438,0.11518258675757892,0.5878908889711647,True,False,False,2.7607643341004704,4.166203463619789,False
0,1,5,"[2, 3, 5, 6]",4.0,0.30105238035321236,0.09838768499949095,0.6945087909698486,0.8451390266418457,0.14647058823529413,1.332749039502462,0.11664547251122874,0.7696370513056919,0.27065597982815803,0.4989810714775339,True,False,False,2.647685312424828,3.561246382398436,False
0,1,5,"[2, 3, 5, 7]",4.0,0.29054734483361244,0.11089740223835962,0.6770106554031372,0.8235589265823364,0.14558823529411766,1.358202872842666,0.037404381088329566,0.7075858246496867,0.21916205245768755,0.4884237721919991,True,False,False,2.9228136316110964,4.607343196705967,False
0,1,5,"[2, 3, 5, 8]",4.0,0.28531766310334206,0.11767945393960891,0.6942186951637268,0.8465501666069031,0.12823529411764703,1.3509989898662822,0.071598298682099,0.7535098669868239,0.23182669121740138,0.5216831757694227,True,False,False,2.722289138623755,3.8189394496693048,False
0,1,5,"[2, 3, 5, 9]",4.0,0.28104447200894356,0.12343810936268351,0.6907280087471008,0.8633241653442383,0.1335294117647059,1.2169900470635782,0.046239166388845565,0.7546703426877818,0.26375543698377835,0.4909149057040035,True,False,False,2.9245508695595452,4.403640950068383,False
0,1,5,"[2, 3, 5, 10]",4.0,0.27796297147870064,0.12769591725382493,0.6582977175712585,0.8036879301071167,0.12588235294117645,1.4030900587842536,0.12359062960529646,0.7587808012356014,0.2452609022735493,0.5135198989620523,True,False,False,2.3690366907365177,3.236524171353492,False
0,1,5,"[2, 3, 5, 11]",4.0,0.2758605480194092,0.13064641008308736,0.652079164981842,0.8181168437004089,0.12176470588235296,1.2451950789552442,0.0397977261389053,0.7406713828750926,0.2772749918475816,0.4633963910275109,True,False,False,2.7872049033219066,4.552160218603177,False
0,1,5,"[2, 3, 5, 12]",4.0,0.2729283273220062,0.13481785530381568,0.6644105911254883,0.8118230700492859,0.1323529411764706,1.2790563313083727,0.05742163749473016,0.7198985741404378,0.23590895312629065,0.48398962101414705,True,False,False,2.7379850711495406,4.145808483319528,False
0,1,5,"[2, 3, 6, 7]",4.0,0.2836785614490509,0.11581626894479546,0.6649473905563354,0.8020063638687134,0.1488235294117647,1.4161568244100604,0.1162594761935154,0.7068393347014107,0.2365157999419165,0.4703235347594942,True,False,False,2.5284487867091454,3.2233510118329627,False
0,1,5,"[2, 3, 6, 8]",4.0,0.2784488797187805,0.12203190200373977,0.682155430316925,0.82499760389328,0.12147058823529411,1.4089529414336766,0.12711286562193158,0.7458277329496608,0.24962284074197402,0.49620489220768677,True,False,False,2.396276326168135,3.40346123615929,False
0,1,5,"[2, 3, 6, 9]",4.0,0.274175688624382,0.1273640248350495,0.6786647439002991,0.8417716026306152,0.1391176470588235,1.2749439986309723,0.11639531777218834,0.7421266393429583,0.2763233422428148,0.4658032971001435,True,False,False,2.575697360590887,3.534866444064683,False
0,1,5,"[2, 3, 6, 10]",4.0,0.2710941880941391,0.1313337083279144,0.6462344527244568,0.7821353673934937,0.12294117647058825,1.461044010351648,0.17289470238710097,0.7651170717884352,0.256395103038187,0.5087219687502481,True,False,False,2.1397382388164874,3.067684347968148,False
0,1,5,"[2, 3, 6, 11]",4.0,0.26899176463484764,0.13409659930369314,0.6400159001350403,0.7965642809867859,0.1376470588235294,1.3031490305226383,0.11661506559394569,0.7426351475191254,0.30103932720224985,0.4415958203168756,True,False,False,2.43743034175631,3.18071848015485,False
0,1,5,"[2, 3, 6, 12]",4.0,0.2660595439374447,0.13801806406527084,0.6523473262786865,0.7902705073356628,0.13411764705882354,1.337010282875767,0.13573638680923616,0.711962045950343,0.24438688386013516,0.4675751620902079,True,False,False,2.3477659681470198,3.131413919680876,False
0,1,5,"[2, 3, 7, 8]",4.0,0.2679438441991806,0.13051812600648158,0.6646572947502136,0.8034175038337708,0.13235294117647056,1.4344067747738807,0.07267409852854684,0.6863095837849896,0.18568136122120227,0.5006282225637874,True,False,False,2.6075764672596695,3.7941349028467584,False
0,1,5,"[2, 3, 7, 9]",4.0,0.2636706531047821,0.1351850985993618,0.6611666083335876,0.820191502571106,0.12147058823529411,1.3003978319711766,0.04773698836656336,0.6801825279339181,0.20858005731219895,0.47160247062171906,True,False,False,2.726346572748825,4.369105905746882,False
0,1,5,"[2, 3, 7, 10]",4.0,0.2605891525745392,0.13869829292118208,0.6287363171577454,0.7605552673339844,0.12176470588235293,1.4864978436918521,0.12733614990432507,0.706777620714644,0.20424418434516167,0.5025334363694826,True,False,False,2.2034469799908485,2.8986288007880185,False
0,1,5,"[2, 3, 7, 11]",4.0,0.2584867291152477,0.14116089895813705,0.6225177645683289,0.7749841809272766,0.12794117647058825,1.3286028638628427,0.0416122466805183,0.680589765825664,0.24359723106350242,0.43699253476216154,True,False,False,2.6746593828298777,4.510323105609042,False
0,1,5,"[2, 3, 7, 12]",4.0,0.2555545084178448,0.144678544687954,0.6348491907119751,0.7686904072761536,0.12205882352941175,1.3624641162159712,0.059667087265293475,0.6523132277400193,0.183659976761013,0.46865325097900634,True,False,False,2.5492564568870657,4.094035503284703,False
0,1,5,"[2, 3, 8, 9]",4.0,0.2584409713745117,0.13980027844113344,0.6783746480941772,0.8431826829910278,0.12470588235294118,1.2931939489947928,0.07236585239557097,0.7115436516945122,0.2117578965767001,0.49978575511781215,True,False,False,2.6720284065696833,3.8012420851572175,False
0,1,5,"[2, 3, 8, 10]",4.0,0.2553594708442688,0.1430877104928988,0.645944356918335,0.783546507358551,0.1076470588235294,1.4792939607154683,0.1365006828380854,0.7278138728673927,0.21660731142819234,0.5112065614392004,True,False,False,2.1638605305566005,3.0787390251143463,False
0,1,5,"[2, 3, 8, 11]",4.0,0.25325704738497734,0.14540043266239025,0.6397258043289185,0.7979754209518433,0.10764705882352943,1.3213989808864588,0.07245632080874229,0.7124491828466026,0.25556998237419404,0.4568792004724085,True,False,False,2.4801161892822092,3.799156169270653,False
0,1,5,"[2, 3, 8, 12]",4.0,0.2503248266875744,0.14871482291535212,0.6520572900772095,0.7916816473007202,0.10352941176470588,1.3552602332395873,0.08630612729427353,0.6874377885886663,0.19741921162753476,0.49001857696113166,True,False,False,2.397429395232846,3.479823372758471,False
0,1,5,"[2, 3, 9, 10]",4.0,0.2510862797498703,0.14699174023351588,0.642453670501709,0.8003205060958862,0.11294117647058823,1.345285017912764,0.1276161062298313,0.7314169356634017,0.2299667222324339,0.5014502134309677,True,False,False,2.2570636899312517,3.210144233019739,False
0,1,5,"[2, 3, 9, 11]",4.0,0.24898385629057884,0.14918376757134894,0.6362351179122925,0.8147494196891785,0.11970588235294116,1.1873900380837545,0.04751465932090341,0.7113741587123045,0.27370273956477953,0.43767141914752505,True,False,False,2.7188463154998597,4.374232111370813,False
0,1,5,"[2, 3, 9, 12]",4.0,0.2460516355931759,0.15233367770908252,0.6485666036605835,0.8084556460380554,0.11941176470588237,1.221251290436883,0.06148681716148895,0.6879735149912007,0.22157325465989347,0.46640026033130727,True,False,False,2.6373960561673386,4.052078279026299,False
0,1,5,"[2, 3, 10, 11]",4.0,0.24590235576033592,0.15207724135574013,0.6038047671318054,0.7551131844520569,0.11382352941176471,1.3734900498044302,0.12481813636872509,0.7487813837247329,0.2899802724665491,0.4588011112581839,True,False,False,2.1427907653967107,2.855996269109906,False
0,1,5,"[2, 3, 10, 12]",4.0,0.24297013506293297,0.15511018314958153,0.6161362528800964,0.7488194108009338,0.10323529411764705,1.4073513021575588,0.12578679419689778,0.7079695929648583,0.21960493235114223,0.48836466061371614,True,False,False,2.0965803366383162,2.806691708635932,False
0,1,5,"[2, 3, 11, 12]",4.0,0.2408677116036415,0.15708044620710732,0.6099177598953247,0.7632483243942261,0.11735294117647059,1.249456322328549,0.055609142486625886,0.6905713750240936,0.26525249884543284,0.42531887617866065,True,False,False,2.543078271380861,4.187598893908079,False
0,1,5,"[2, 4, 5, 6]",4.0,0.2856951840221882,0.09205614101172722,0.7440295219421387,0.7957539558410645,0.1264705882352941,1.3784652487702236,0.11728030170748259,0.7067486162346396,0.0037996725849941764,0.7029489436496454,True,False,False,2.4993134377900748,3.3623691100741144,False
0,1,5,"[2, 4, 5, 7]",4.0,0.27519014850258827,0.10377752442485184,0.7265313863754272,0.7741738557815552,0.12,1.4039190821104277,0.026130291438562728,0.6489418779379429,-0.03272939611249951,0.6816712740504425,True,False,False,2.833402334989469,4.867288097723189,False
0,1,5,"[2, 4, 5, 8]",4.0,0.2699604667723179,0.11026952495543663,0.7437394261360168,0.7971650958061218,0.12411764705882355,1.3967151991340438,0.07426414594609934,0.678331494698527,-0.022228606573912808,0.7005601012724401,True,False,False,2.655261437310158,3.757473431152951,False
0,1,5,"[2, 4, 5, 9]",4.0,0.2656872756779194,0.11583018876015708,0.7402487397193909,0.813939094543457,0.14411764705882354,1.2627062563313398,0.03131987845080005,0.6940456017870971,0.03681180354890835,0.6572337982381887,True,False,False,3.007399285516703,4.747632611194022,False
0,1,5,"[2, 4, 5, 10]",4.0,0.26260577514767647,0.11996360552768208,0.7078184485435486,0.7543028593063354,0.11647058823529413,1.4488062680520153,0.12577207995981987,0.6694401603959973,-0.022269328413252108,0.6917094888092494,True,False,False,2.2768318968410326,3.0324133617416797,False
0,1,5,"[2, 4, 5, 11]",4.0,0.260503351688385,0.12283700247007522,0.7015998959541321,0.7687317728996277,0.1288235294117647,1.2909112882230058,0.0311202923824672,0.6817424594307804,0.04473150385244901,0.6370109555783313,True,False,False,2.818027881863394,4.752234435588622,False
0,1,5,"[2, 4, 5, 12]",4.0,0.25757113099098206,0.12691035197762157,0.7139313220977783,0.7624379992485046,0.11794117647058823,1.3247725405761344,0.05329303487286225,0.6536778100662924,-0.043369789601601816,0.6970475996678943,True,False,False,2.6541656336078847,4.241001020652518,False
0,1,5,"[2, 4, 6, 7]",4.0,0.26832136511802673,0.10804618639657491,0.7144681215286255,0.7526212930679321,0.10088235294117646,1.461873033677822,0.11699567012487702,0.6289926950909989,-0.03791839614004826,0.6669110912310471,True,False,False,2.2564780747846003,3.0930052641635077,False
0,1,5,"[2, 4, 6, 8]",4.0,0.26309168338775635,0.11398126535110714,0.7316761612892151,0.7756125330924988,0.115,1.4546691507014382,0.1303209670686184,0.652936009254234,-0.03889049211649627,0.6918265013707301,True,False,False,2.3199032705642617,3.249805135132279,False
0,1,5,"[2, 4, 6, 9]",4.0,0.25881849229335785,0.11912300406461773,0.7281854748725891,0.792386531829834,0.13117647058823528,1.3206602078987342,0.11692982104578899,0.6455243910728378,0.03319470612491394,0.6123296849479241,True,False,False,2.4839669812747114,3.2179979573633775,False
0,1,5,"[2, 4, 6, 10]",4.0,0.25573699176311493,0.12297394765186376,0.6957551836967468,0.7327502965927124,0.09882352941176469,1.5067602196194096,0.17242705911456174,0.6381999375791585,-0.022217909222734953,0.6604178468018934,True,False,False,1.9966376837123079,2.922492743370455,False
0,1,5,"[2, 4, 6, 11]",4.0,0.25363456830382347,0.12566372644111065,0.6895366311073303,0.7471792101860046,0.12970588235294117,1.3488652397904002,0.11728955525786174,0.6508854456751684,0.048360461268403675,0.6025249844067648,True,False,False,2.3411728863591486,2.865829215322004,False
0,1,5,"[2, 4, 6, 12]",4.0,0.2507023476064205,0.12949285242323008,0.7018680572509766,0.7408854365348816,0.09882352941176471,1.3827264921435287,0.1361512016809814,0.622024276160064,-0.05366063226401262,0.6756849084240764,True,False,False,2.142243694902307,2.9781933227442208,False
0,1,5,"[2, 4, 7, 8]",4.0,0.25258664786815643,0.12170566615714816,0.7141780257225037,0.7540324330329895,0.11352941176470589,1.4801229840416423,0.07433013590616175,0.5895663601985461,-0.09493897432451844,0.6845053345230644,True,False,False,2.4829483723524737,3.7559519110861928,False
