fold,seed,protected_block_id,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
1,0,4,N_B4_016,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_016,1.0,0.3598529411764706,0.04794117647058821,0.4077941176470588,False,False
1,0,4,N_B4_017,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_017,1.0,0.3586764705882354,0.04911764705882343,0.4077941176470588,False,False
1,0,4,N_B4_018,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_018,1.0,0.37808823529411767,0.029705882352941138,0.4077941176470588,False,False
1,0,4,N_B4_019,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_019,1.0,0.3542647058823529,0.05352941176470588,0.4077941176470588,False,False
1,0,4,N_B4_020,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_020,1.0,0.3885294117647059,0.019264705882352906,0.4077941176470588,False,False
1,0,4,N_B4_021,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_021,1.0,0.3572058823529412,0.0505882352941176,0.4077941176470588,False,False
1,0,4,N_B4_022,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_022,1.0,0.3398529411764706,0.06794117647058823,0.4077941176470588,False,False
1,0,4,N_B4_023,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_023,1.0,0.3458823529411765,0.06191176470588233,0.4077941176470588,False,False
1,0,4,N_B4_024,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_024,1.0,0.3348529411764706,0.07294117647058823,0.4077941176470588,False,False
1,0,4,N_B4_025,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_025,1.0,0.3536764705882353,0.05411764705882349,0.4077941176470588,False,False
1,0,4,N_B4_026,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_026,1.0,0.3713235294117647,0.03647058823529409,0.4077941176470588,False,False
1,0,4,N_B4_027,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.35000000000000003,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.4,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.45,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.5,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.55,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.6000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.65,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.7000000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.75,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.8,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.8500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.9,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,0.9500000000000001,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_027,1.0,0.3408823529411765,0.06691176470588228,0.4077941176470588,False,False
1,0,4,N_B4_028,0.0,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_028,0.05,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_028,0.1,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_028,0.15000000000000002,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_028,0.2,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_028,0.25,0.4077941176470588,0.0,0.4077941176470588,False,False
1,0,4,N_B4_028,0.30000000000000004,0.4077941176470588,0.0,0.4077941176470588,False,False
