model,task,fold,seed,status,block_id,block_rank,score_U,persistence_margin,persistence_pass,subject_id,future_BA,worst_BA
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,3,4,0.1978263378884136,0.09535377956926823,True,36,0.796875,0.796875
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,3,4,0.1978263378884136,0.09535377956926823,True,37,0.78125,0.546875
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,3,4,0.1978263378884136,0.09535377956926823,True,39,0.671875,0.59375
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,3,4,0.1978263378884136,0.09535377956926823,True,42,0.71875,0.703125
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,3,4,0.1978263378884136,0.09535377956926823,True,51,0.625,0.625
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,3,4,0.1978263378884136,0.09535377956926823,True,54,0.640625,0.484375
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,4,0.75,0.578125
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,12,0.671875,0.671875
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,13,0.5625,0.5625
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,17,0.5625,0.5625
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,18,0.59375,0.578125
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,24,0.703125,0.609375
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,25,0.65625,0.578125
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,29,0.453125,0.4375
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,36,0.703125,0.703125
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,37,0.734375,0.625
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,39,0.6875,0.578125
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,42,0.6875,0.6875
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,51,0.671875,0.671875
FBCNet,OpenBMI_ERP,4,2,ESTIMABLE,4,4,0.02749212476817795,0.020589551050215975,True,54,0.5625,0.5
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,4,0.91,0.79
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,12,0.71,0.71
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,13,0.49,0.49
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,17,0.64,0.64
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,18,0.89,0.7799999999999999
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,24,0.59,0.59
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,25,0.77,0.77
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,29,0.76,0.76
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,36,0.76,0.75
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,37,0.9,0.75
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,39,0.6799999999999999,0.63
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,42,0.4700000000000001,0.4700000000000001
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,51,0.38,0.38
FBCNet,OpenBMI_SSVEP,0,0,ESTIMABLE,3,4,0.3957856633624523,0.13382143378257752,True,54,0.56,0.4
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,4,0.75,0.6799999999999999
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,12,0.6799999999999999,0.6799999999999999
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,13,0.49,0.4
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,17,0.65,0.64
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,18,0.74,0.62
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,24,0.63,0.63
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,25,0.64,0.64
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,29,0.63,0.62
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,36,0.75,0.75
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,37,0.76,0.71
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,39,0.63,0.61
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,42,0.48,0.48
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,51,0.42000000000000004,0.42000000000000004
FBCNet,OpenBMI_SSVEP,0,1,ESTIMABLE,3,4,0.3808108752083996,0.08069512937217953,True,54,0.53,0.4
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,4,0.91,0.77
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,12,0.59,0.59
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,13,0.5700000000000001,0.54
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,17,0.49,0.49
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,18,0.88,0.7999999999999999
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,24,0.62,0.61
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,25,0.75,0.75
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,29,0.62,0.62
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,36,0.83,0.83
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,37,0.8,0.72
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,39,0.63,0.63
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,42,0.41000000000000003,0.41000000000000003
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,51,0.54,0.44000000000000006
FBCNet,OpenBMI_SSVEP,0,2,ESTIMABLE,3,4,0.32539877783874044,0.0639284543693066,True,54,0.55,0.55
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,4,0.6799999999999999,0.42
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,12,0.5,0.5
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,13,0.28,0.25
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,17,0.37,0.37
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,18,0.65,0.51
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,24,0.37,0.31
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,25,0.5,0.5
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,29,0.51,0.51
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,36,0.52,0.52
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,37,0.44,0.44
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,39,0.58,0.38
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,42,0.24,0.24
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,51,0.27,0.24
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,2,4,0.037000917914170546,0.23603303916752338,True,54,0.38999999999999996,0.38999999999999996
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,4,0.74,0.6
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,12,0.62,0.62
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,13,0.62,0.5800000000000001
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,17,0.54,0.54
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,18,0.74,0.5
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,24,0.52,0.52
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,25,0.55,0.55
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,29,0.64,0.64
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,36,0.71,0.71
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,37,0.72,0.64
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,39,0.52,0.52
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,42,0.32,0.32
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,51,0.31,0.31
FBCNet,OpenBMI_SSVEP,1,0,ESTIMABLE,3,4,0.23252844835119632,0.03597507737576963,True,54,0.51,0.44000000000000006
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,4,0.63,0.53
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,12,0.47000000000000003,0.47000000000000003
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,13,0.35000000000000003,0.33999999999999997
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,17,0.48000000000000004,0.48000000000000004
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,18,0.6499999999999999,0.5
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,24,0.48000000000000004,0.45999999999999996
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,25,0.49999999999999994,0.49999999999999994
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,29,0.51,0.51
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,36,0.51,0.51
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,37,0.5599999999999999,0.49
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,39,0.63,0.5700000000000001
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,42,0.4,0.4
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,51,0.32,0.32
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,2,4,0.10347838637260352,0.19353918265551334,True,54,0.41,0.35
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,4,0.52,0.51
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,12,0.58,0.58
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,13,0.43,0.43
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,17,0.55,0.55
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,18,0.52,0.47
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,24,0.51,0.46
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,25,0.45,0.45
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,29,0.5700000000000001,0.5700000000000001
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,36,0.74,0.7
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,37,0.53,0.53
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,39,0.55,0.55
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,42,0.35,0.35
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,51,0.31,0.31
FBCNet,OpenBMI_SSVEP,1,1,ESTIMABLE,3,4,0.1745255892833424,0.03700093422085047,True,54,0.5,0.42000000000000004
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,4,0.61,0.47
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,12,0.4700000000000001,0.47000000000000003
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,13,0.35,0.33
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,17,0.34,0.34
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,18,0.56,0.52
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,24,0.43,0.33
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,25,0.45,0.45
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,29,0.38,0.38
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,36,0.51,0.51
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,37,0.45,0.4
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,39,0.51,0.44
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,42,0.37,0.37
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,51,0.28,0.28
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,2,4,0.06044021629101982,0.23423748537898065,True,54,0.49,0.33999999999999997
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,4,0.55,0.55
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,12,0.58,0.58
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,13,0.55,0.52
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,17,0.5,0.49
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,18,0.5800000000000001,0.48
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,24,0.55,0.52
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,25,0.55,0.55
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,29,0.54,0.53
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,36,0.7,0.7
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,37,0.59,0.55
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,39,0.59,0.59
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,42,0.37,0.37
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,51,0.36,0.36
FBCNet,OpenBMI_SSVEP,1,2,ESTIMABLE,3,4,0.20426873428946593,0.03365922924131157,True,54,0.41,0.37
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,4,0.66,0.49999999999999994
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,12,0.51,0.44
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,13,0.34,0.29
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,17,0.49000000000000005,0.48000000000000004
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,18,0.53,0.48
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,24,0.35,0.35
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,25,0.46,0.45
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,29,0.46,0.43000000000000005
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,36,0.51,0.51
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,37,0.43,0.43
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,39,0.39,0.39
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,42,0.30000000000000004,0.30000000000000004
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,51,0.22999999999999998,0.22999999999999998
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,2,4,0.06575565318409868,0.25694059394299984,True,54,0.35000000000000003,0.31000000000000005
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,4,0.8,0.62
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,12,0.64,0.64
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,13,0.54,0.51
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,17,0.59,0.53
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,18,0.66,0.56
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,24,0.56,0.56
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,25,0.69,0.69
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,29,0.56,0.55
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,36,0.79,0.73
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,37,0.7,0.63
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,39,0.73,0.6
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,42,0.38,0.38
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,51,0.45999999999999996,0.45999999999999996
FBCNet,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.2546932168357361,0.05568268597126008,True,54,0.49,0.48
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,4,0.98,0.8
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,12,0.65,0.65
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,13,0.45999999999999996,0.45999999999999996
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,17,0.55,0.52
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,18,0.8,0.8
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,24,0.54,0.54
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,25,0.62,0.62
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,29,0.61,0.61
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,36,0.78,0.75
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,37,0.6799999999999999,0.63
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,39,0.6,0.52
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,42,0.36,0.36
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,51,0.41000000000000003,0.41000000000000003
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,2,4,0.2304508888637692,0.22350421287119393,True,54,0.54,0.51
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,4,0.75,0.56
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,12,0.5499999999999999,0.5499999999999999
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,13,0.43,0.43
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,17,0.39,0.37
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,18,0.55,0.55
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,24,0.4,0.4
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,25,0.53,0.53
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,29,0.43,0.37
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,36,0.74,0.73
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,37,0.6,0.55
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,39,0.49,0.49
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,42,0.33,0.33
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,51,0.33999999999999997,0.31
FBCNet,OpenBMI_SSVEP,2,1,ESTIMABLE,3,4,0.057717398683263456,0.039495819807052614,True,54,0.41,0.35
FBCNet,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.25562170807956197,0.1942654646933079,True,4,0.87,0.75
FBCNet,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.25562170807956197,0.1942654646933079,True,12,0.71,0.71
FBCNet,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.25562170807956197,0.1942654646933079,True,13,0.43000000000000005,0.39
FBCNet,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.25562170807956197,0.1942654646933079,True,17,0.61,0.5700000000000001
