model,task,variant,seed,fold,epoch,train_loss,inner_val_BA,eligible,selected_at_epoch
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,10,0.27582197982517087,0.8276767676767677,True,True
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,11,0.26670614164438305,0.8218181818181819,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,12,0.25794095205409184,0.8237373737373738,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,13,0.2544212386104631,0.8171717171717171,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,14,0.24379846074196124,0.8224747474747475,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,15,0.24317632120866212,0.8215151515151514,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,16,0.2362786182242891,0.8145959595959597,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,17,0.22817820568817743,0.8143434343434343,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,1,18,0.22283329135327606,0.8163131313131312,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,1,0.4795672660473711,0.7118686868686869,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,2,0.32274140645258176,0.748939393939394,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,3,0.27381509407799437,0.7583838383838385,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,4,0.2526630666037524,0.7676262626262628,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,5,0.23517845780675456,0.7697474747474747,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,6,0.2249391562588837,0.7674747474747475,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,7,0.21348042402948653,0.7598484848484848,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,8,0.20598700109013118,0.7725757575757576,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,9,0.19837129764860462,0.7720707070707071,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,10,0.1929060021681445,0.7906565656565655,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,11,0.18974317470507593,0.7746969696969698,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,12,0.1820008900317346,0.7857070707070707,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,13,0.17705648673571045,0.7853030303030302,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,14,0.17312769178555618,0.7741919191919191,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,15,0.17115485563596583,0.7657070707070708,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,16,0.16434514268723704,0.7906060606060605,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,17,0.1616190614352315,0.7966666666666667,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,18,0.15892715121370665,0.7856565656565655,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,19,0.1529197252754654,0.7888383838383839,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,20,0.15075831407715815,0.7934343434343435,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,21,0.14811441467276643,0.7935353535353536,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,22,0.147251058309715,0.793888888888889,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,23,0.1435583021700012,0.7772222222222221,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,24,0.14096683835761148,0.7896969696969697,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,2,25,0.1388990665282707,0.7916666666666666,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,1,0.47113426349918297,0.7051010101010101,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,2,0.3276398842841942,0.7402020202020202,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,3,0.2831356481504366,0.7505555555555555,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,4,0.25853748425193457,0.7669191919191919,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,5,0.2406306659675533,0.7708585858585858,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,6,0.22570421346781416,0.7542929292929292,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,7,0.21694170133390042,0.7722222222222221,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,8,0.2101899744514723,0.7812121212121212,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,9,0.20320477951202334,0.7836868686868687,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,10,0.19452477067894078,0.7853535353535354,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,11,0.1889252365375898,0.7932828282828283,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,12,0.1816191285617233,0.7925252525252526,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,13,0.18215985699377446,0.7974242424242425,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,14,0.176900462505425,0.7898989898989899,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,15,0.1724122146179217,0.7796464646464646,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,16,0.16705481031712907,0.7996464646464645,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,17,0.16473330799374522,0.7956060606060605,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,18,0.16301704498921862,0.7974747474747476,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,19,0.1580733032399638,0.7933838383838384,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,20,0.1568067361201559,0.7990909090909092,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,21,0.15113108419344662,0.7914646464646465,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,22,0.1507422359000822,0.8019696969696971,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,23,0.14968323648114754,0.7986363636363637,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,24,0.1469203910102015,0.8002020202020202,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,25,0.14520343444454745,0.7882828282828283,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,26,0.14214502149348304,0.790959595959596,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,27,0.13920821918186194,0.7922222222222222,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,28,0.13786462660161605,0.7929292929292929,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,29,0.13668413471592508,0.7981818181818182,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,30,0.13558042602648276,0.8054040404040403,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,31,0.13380430381259192,0.7868686868686868,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,32,0.13187512839617938,0.7841919191919192,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,33,0.1288868457865641,0.7794444444444445,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,34,0.12982196823826858,0.7964141414141414,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,35,0.12567687037152164,0.7935353535353536,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,36,0.12545421580720392,0.7852525252525253,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,37,0.12479940605529162,0.7852020202020201,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,2,38,0.11933124386792228,0.788080808080808,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,1,0.4841125369257068,0.7153535353535353,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,2,0.3320917381910804,0.7365656565656566,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,3,0.28423592822151894,0.7509595959595959,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,4,0.2611170016553091,0.7689898989898989,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,5,0.24040883571742483,0.7828787878787878,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,6,0.2291579772920712,0.7694949494949496,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,7,0.21887516662571,0.7765151515151515,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,8,0.21284059135717634,0.7773737373737374,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,9,0.2035955050485845,0.7855555555555557,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,10,0.19930994561092455,0.78010101010101,True,True
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,11,0.19012685045137168,0.79,True,True
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,12,0.18810517485282435,0.7968686868686868,True,True
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,13,0.18009685799016717,0.790050505050505,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,14,0.17669700981112,0.7907070707070707,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,15,0.1748156727285859,0.7801515151515152,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,16,0.1692259839695433,0.8101010101010101,True,True
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,17,0.1686430503446493,0.806868686868687,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,18,0.16369048033765754,0.791969696969697,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,19,0.1602985102035429,0.8026767676767678,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,20,0.15355092766029493,0.8007070707070706,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,21,0.15180723673392157,0.7832828282828282,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,22,0.1517392647817083,0.7955050505050506,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,23,0.14896744631508493,0.7904040404040403,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,2,24,0.14635815791646886,0.7977272727272728,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,1,0.5041545760557519,0.6924242424242424,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,2,0.3494454444195173,0.7247474747474748,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,3,0.3059762722494439,0.7425757575757576,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,4,0.2846769103629989,0.7489898989898989,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,5,0.26612651600785875,0.7564141414141415,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,6,0.2532015073928774,0.743939393939394,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,7,0.2409493265407426,0.7487878787878787,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,8,0.23463233982369025,0.7663131313131313,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,9,0.21917052266668088,0.7627272727272727,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,10,0.21088291740287904,0.7725757575757576,True,True
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,11,0.20581736134261078,0.7842424242424242,True,True
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,12,0.19802906373920648,0.77989898989899,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,13,0.191233335905101,0.7772222222222221,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,14,0.1891880372712701,0.763080808080808,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,15,0.18548282631065535,0.7630808080808081,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,16,0.18074642813400082,0.7711111111111112,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,17,0.17489683318027058,0.7784848484848484,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,18,0.17156482879419505,0.7685353535353535,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,19,0.16659665039237243,0.7879797979797979,True,True
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,20,0.16274194024873445,0.7724747474747474,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,21,0.1578177981911609,0.7663131313131313,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,22,0.15742627894100936,0.7713131313131312,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,23,0.15369852996714736,0.7704545454545455,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,24,0.15224738548168484,0.7782323232323232,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,25,0.14514590922673667,0.7717171717171718,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,26,0.14355948018315046,0.7661111111111111,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,2,27,0.13776398792353847,0.7829797979797979,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,1,0.545308394239556,0.7959090909090909,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,2,0.395597332882585,0.8213636363636363,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,3,0.3469259140284165,0.8307070707070707,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,4,0.3225941639694368,0.835,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,5,0.30530749727850376,0.8417676767676766,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,6,0.2914781049079036,0.8412121212121212,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,7,0.2769842356906174,0.8404545454545455,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,8,0.26562985917611154,0.8303535353535353,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,9,0.2594414935348937,0.8378787878787879,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,10,0.2505439097883168,0.8444949494949495,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,11,0.24296259130380168,0.838181818181818,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,12,0.23577822203406637,0.8408080808080808,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,13,0.22881668214657291,0.8439393939393939,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,14,0.22315118022216773,0.8402525252525251,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,15,0.2204806990551282,0.8407575757575758,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,16,0.21222533246745234,0.8362121212121213,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,17,0.20655522862946765,0.8426767676767678,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,3,18,0.20378292860544245,0.8361616161616161,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,1,0.54825655658793,0.7776262626262627,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,2,0.40634522021557234,0.8230303030303029,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,3,0.354055182608018,0.8247979797979799,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,4,0.3225857094948336,0.8244444444444444,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,5,0.30129648501643486,0.8356060606060608,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,6,0.2858500928982444,0.8375252525252526,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,7,0.2718616349819284,0.8343939393939394,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,8,0.2636941901089982,0.8323737373737373,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,9,0.2556238050879159,0.8314646464646466,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,10,0.2504613803826874,0.8296969696969697,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,11,0.241140141740719,0.8272727272727273,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,12,0.2352309403212174,0.8249494949494949,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,13,0.2307202858491714,0.8366161616161616,True,True
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,14,0.22406948464257376,0.8214141414141415,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,15,0.21686176927471013,0.8225252525252525,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,16,0.21466694193782274,0.8201515151515152,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,17,0.21002137598043644,0.8320707070707071,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,18,0.2036681046119388,0.8300000000000001,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,19,0.20191842845600586,0.8245959595959595,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,20,0.1960169433344225,0.8359090909090909,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,3,21,0.1935016550401353,0.8263131313131312,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,1,0.5448285659277661,0.7824242424242424,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,2,0.41065605338315786,0.810050505050505,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,3,0.36226303908765684,0.8163636363636364,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,4,0.3269187794616504,0.8244444444444445,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,5,0.308633616224209,0.830050505050505,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,6,0.2931336176043712,0.8457070707070707,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,7,0.27871332961765133,0.8319191919191921,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,8,0.2682572286506617,0.8264141414141415,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,9,0.2603398884397856,0.8280808080808081,False,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,10,0.2557288365427011,0.8408080808080807,True,True
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,11,0.2457062530684175,0.8407070707070706,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,12,0.23982941242663758,0.8403535353535353,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,13,0.23433624673519074,0.8376767676767676,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,14,0.22966961321993645,0.8403535353535355,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,15,0.2229177409910267,0.827020202020202,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,16,0.2184531538614205,0.8321717171717172,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,17,0.2144256336996274,0.8377272727272725,True,False
LiteBN,OpenBMI_ERP,B3_SINGLE_SPATIAL_BASIS,0,3,18,0.21103663028489728,0.8291919191919193,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,1,0.553451131700729,0.7412121212121212,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,2,0.41402275749245043,0.792020202020202,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,3,0.36973188101134685,0.8089898989898989,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,4,0.3419834665907836,0.8071717171717171,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,5,0.32330168528216224,0.821111111111111,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,6,0.3033671259880066,0.831060606060606,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,7,0.28932305080179843,0.8279797979797979,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,8,0.27845404673807367,0.8351515151515151,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,9,0.26834275559608983,0.8175252525252525,False,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,10,0.2629702958723773,0.8316161616161616,True,True
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,11,0.253670047297611,0.8238888888888889,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,12,0.24627615071786857,0.8265151515151515,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,13,0.24240169698222083,0.823080808080808,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,14,0.23674368202130988,0.8283333333333333,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,15,0.22975543394962453,0.8272727272727273,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,16,0.224815246134256,0.8237878787878787,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,17,0.21459842112771474,0.8194444444444445,True,False
LiteBN,OpenBMI_ERP,B4_ONE_STAGE_BACKEND,0,3,18,0.21342259038309133,0.8131313131313131,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,1,0.52454464157916,0.7461111111111111,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,2,0.3819663829870106,0.7761616161616162,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,3,0.34567243629916117,0.7892929292929293,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,4,0.3179650676176415,0.7944444444444444,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,5,0.3023231107070579,0.8075757575757575,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,6,0.28582909800436185,0.8025757575757577,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,7,0.2752285141382158,0.8204545454545453,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,8,0.2661318994271829,0.8195959595959597,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,9,0.2535575200265609,0.8211111111111111,False,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,10,0.24647191268686922,0.8131313131313131,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,11,0.23956407066087546,0.8201515151515152,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,12,0.2301483294700984,0.8128282828282828,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,13,0.2205304880366192,0.828939393939394,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,14,0.22031097515769626,0.8344949494949495,True,True
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,15,0.21158344705837853,0.8303030303030304,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,16,0.2048550465832586,0.8233838383838384,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,17,0.19989297815731594,0.8261111111111111,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,18,0.19454692266187312,0.8286363636363637,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,19,0.1919862864365489,0.8266666666666668,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,20,0.1872768896892204,0.8223737373737373,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,21,0.1808526184525549,0.8263636363636365,True,False
LiteBN,OpenBMI_ERP,B1_SAME_SCALE_63,0,4,22,0.17856867941362517,0.8212121212121212,True,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,4,1,0.5211961765096794,0.7482323232323232,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,4,2,0.3874741078533741,0.7851010101010102,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,4,3,0.3478269255494479,0.7932323232323233,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,4,4,0.3209210230419354,0.7973232323232322,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,4,5,0.29881184454660237,0.8137878787878788,False,False
LiteBN,OpenBMI_ERP,B2_SCALE_COLLAPSE,0,4,6,0.28022254207489655,0.8047979797979797,False,False
