r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,dataset,outer_fold,opt_seed,method,phase,epoch
0.4855538308620453,0.4544816017150879,0.031072229146957397,0.05133706331253052,0.38171476125717163,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.5727331638336182,0.4205770492553711,0.15215611457824707,0.03604670986533165,0.39908939599990845,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.5235918760299683,0.469864159822464,0.05372771620750427,0.031051551923155785,0.5073577761650085,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.8447749018669128,0.6271904110908508,0.217584490776062,0.03732394054532051,0.6213997602462769,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.3915961980819702,0.4574761390686035,0.0658799409866333,0.032305873930454254,0.3790299892425537,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.48197734355926514,0.3980819880962372,0.08389535546302795,0.028064055368304253,0.371322363615036,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.43963128328323364,0.45372438430786133,0.014093101024627686,0.027881184592843056,0.492986261844635,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.5210329294204712,0.5332982540130615,0.012265324592590332,0.03475309535861015,0.3940194249153137,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.45651403069496155,0.38220739364624023,0.07430663704872131,0.03031473606824875,0.46746939420700073,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.4859544634819031,0.4653870463371277,0.02056741714477539,0.020075637847185135,0.5421172976493835,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.4808517098426819,0.4122217297554016,0.06862998008728027,0.026709361001849174,0.4747139811515808,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.39340704679489136,0.5665136575698853,0.1731066107749939,0.03937067091464996,0.44936418533325195,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.5173972249031067,0.4204830825328827,0.096914142370224,0.049404434859752655,0.452911376953125,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.45042628049850464,0.40516358613967896,0.045262694358825684,0.030521590262651443,0.5143337249755859,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.4188063144683838,0.5303230285644531,0.11151671409606934,0.05332513898611069,0.39607179164886475,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.50471431016922,0.5701130032539368,0.0653986930847168,0.053301021456718445,0.4122520089149475,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.45259177684783936,0.3323184847831726,0.12027329206466675,0.03900766372680664,0.47576460242271423,4;7;9;12;15;27;35;37;43;44;46,7296988018851445882,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,24
0.4481590986251831,0.47805365920066833,0.02989456057548523,0.03630777448415756,0.44518598914146423,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.43841588497161865,0.5130451917648315,0.07462930679321289,0.029367925599217415,0.5275209546089172,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.520052433013916,0.4436589777469635,0.07639345526695251,0.031176308169960976,0.6177197694778442,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.34709423780441284,0.40842095017433167,0.06132671236991882,0.038426514714956284,0.38877519965171814,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.42554736137390137,0.47346508502960205,0.047917723655700684,0.030043931677937508,0.4142735004425049,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5172802209854126,0.4587443470954895,0.058535873889923096,0.048577819019556046,0.5401923060417175,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5614261031150818,0.6500219702720642,0.08859586715698242,0.08658529072999954,0.362516313791275,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5162428021430969,0.46846330165863037,0.04777950048446655,0.03749800845980644,0.4495982229709625,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5546751022338867,0.4988059401512146,0.05586916208267212,0.03613772243261337,0.3973385691642761,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.4160881042480469,0.42120254039764404,0.005114436149597168,0.024272799491882324,0.5026439428329468,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5573204755783081,0.44999632239341736,0.10732415318489075,0.05181846767663956,0.6012054681777954,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.42261141538619995,0.4921136796474457,0.06950226426124573,0.02285044640302658,0.4240049719810486,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.403229296207428,0.4624345898628235,0.05920529365539551,0.025496065616607666,0.3680208623409271,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.6329152584075928,0.4672631323337555,0.16565212607383728,0.05734280124306679,0.4379940927028656,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.468107670545578,0.35961228609085083,0.10849538445472717,0.03673124313354492,0.45573171973228455,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.3637874722480774,0.42408424615859985,0.06029677391052246,0.03157297521829605,0.39503565430641174,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.42587485909461975,0.40001726150512695,0.025857597589492798,0.02300405688583851,0.4024985730648041,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.41437774896621704,0.40488237142562866,0.009495377540588379,0.02482418902218342,0.4566466808319092,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.3582846522331238,0.3163548707962036,0.041929781436920166,0.024200282990932465,0.4260377883911133,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5816671252250671,0.5592462420463562,0.022420883178710938,0.031486667692661285,0.4382130205631256,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.45521169900894165,0.42804858088493347,0.02716311812400818,0.03935155272483826,0.5486782789230347,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.36685335636138916,0.2666083872318268,0.10024496912956238,0.021733175963163376,0.3130822479724884,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5399105548858643,0.6639623045921326,0.12405174970626831,0.04269075393676758,0.35641175508499146,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.4715732932090759,0.38918590545654297,0.08238738775253296,0.04446812719106674,0.4711039960384369,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.5677284598350525,0.509584367275238,0.05814409255981445,0.03097265586256981,0.5434242486953735,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.6523391008377075,0.5289896130561829,0.12334948778152466,0.023717962205410004,0.31366419792175293,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.39698293805122375,0.4532848596572876,0.05630192160606384,0.026336370036005974,0.3524594306945801,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.3681425452232361,0.44325071573257446,0.07510817050933838,0.03228994458913803,0.45844924449920654,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.4249837398529053,0.5377767086029053,0.11279296875,0.05773327499628067,0.40122830867767334,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.3700389862060547,0.4625774621963501,0.09253847599029541,0.03291095048189163,0.37379440665245056,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.523755669593811,0.42143720388412476,0.10231846570968628,0.02577299438416958,0.44650551676750183,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.6103149652481079,0.4486483335494995,0.1616666316986084,0.029504895210266113,0.45574256777763367,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.3516932725906372,0.4490664303302765,0.09737315773963928,0.04253586754202843,0.3585226535797119,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.524775505065918,0.5944719910621643,0.06969648599624634,0.03848440945148468,0.33918067812919617,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.36124709248542786,0.4090479612350464,0.04780086874961853,0.025638554245233536,0.3998005986213684,8;11;15;16;25;29;37;39;44;46;51,2492360084991605107,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,25
0.494398832321167,0.6219109892845154,0.1275121569633484,0.0522514283657074,0.40641820430755615,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.5178905725479126,0.4640685021877289,0.053822070360183716,0.026349490508437157,0.3528997600078583,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.47471848130226135,0.49258196353912354,0.017863482236862183,0.02492377907037735,0.3645937740802765,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.617823600769043,0.5076311826705933,0.11019241809844971,0.03390558809041977,0.3327222466468811,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.6863556504249573,0.5253856182098389,0.1609700322151184,0.05135027691721916,0.3099789619445801,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.45220857858657837,0.5218194723129272,0.06961089372634888,0.045341573655605316,0.3730374574661255,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.41167283058166504,0.3823840320110321,0.029288798570632935,0.04274997115135193,0.30497410893440247,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.42824941873550415,0.4479498267173767,0.01970040798187256,0.04693209007382393,0.39168137311935425,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.5495939254760742,0.5298562049865723,0.019737720489501953,0.024571102112531662,0.4541356861591339,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.32470282912254333,0.4578913152217865,0.13318848609924316,0.030609093606472015,0.31373438239097595,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.44116026163101196,0.3644128441810608,0.07674741744995117,0.03950873762369156,0.44910651445388794,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.560893177986145,0.4497341811656952,0.11115899682044983,0.06154764071106911,0.3678048253059387,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.27890896797180176,0.37108147144317627,0.09217250347137451,0.03693059831857681,0.3227582573890686,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.4793376922607422,0.48253971338272095,0.0032020211219787598,0.02845076099038124,0.4251576364040375,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.4496243894100189,0.44163262844085693,0.007991760969161987,0.0344119556248188,0.3717736005783081,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.45434701442718506,0.6496014595031738,0.19525444507598877,0.035067565739154816,0.36268845200538635,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.6119992136955261,0.5899293422698975,0.022069871425628662,0.050593070685863495,0.35836362838745117,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.5187060236930847,0.5097066760063171,0.008999347686767578,0.03214573487639427,0.3683137893676758,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.5022608637809753,0.519882321357727,0.01762145757675171,0.03283301740884781,0.362382709980011,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.44319385290145874,0.5210914015769958,0.07789754867553711,0.04725444316864014,0.41678810119628906,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.43779969215393066,0.545524001121521,0.10772430896759033,0.027085263282060623,0.4889189600944519,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.5809040665626526,0.6294970512390137,0.048592984676361084,0.03842800855636597,0.3563360571861267,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.4849565625190735,0.5092657804489136,0.024309217929840088,0.01875046081840992,0.4509429633617401,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.3053209185600281,0.37761151790618896,0.07229059934616089,0.018180858343839645,0.43632248044013977,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.47273218631744385,0.5266220569610596,0.05388987064361572,0.015785036608576775,0.4828008711338043,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.45257776975631714,0.6058539152145386,0.15327614545822144,0.034716781228780746,0.3894631266593933,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.45346975326538086,0.6628357172012329,0.20936596393585205,0.05196838825941086,0.45991283655166626,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.3695864677429199,0.3800264000892639,0.010439932346343994,0.024893207475543022,0.37762612104415894,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.383209228515625,0.4329748749732971,0.04976564645767212,0.05353041738271713,0.3706590235233307,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.457728773355484,0.3306960165500641,0.12703275680541992,0.035630978643894196,0.4622645974159241,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.47327837347984314,0.4823332130908966,0.009054839611053467,0.03861146420240402,0.3654637038707733,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.47817716002464294,0.4343775808811188,0.04379957914352417,0.028519995510578156,0.49287503957748413,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.4639718532562256,0.47891852259635925,0.014946669340133667,0.0347936749458313,0.3752553164958954,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.6056027412414551,0.5040055513381958,0.10159718990325928,0.03267562389373779,0.3368350863456726,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.40018194913864136,0.5382158756256104,0.138033926486969,0.0265154168009758,0.3659532368183136,4;7;8;9;11;16;27;38;39;46;49,6883429644423582132,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,26
0.3916032314300537,0.5414385795593262,0.14983534812927246,0.057368360459804535,0.3971843123435974,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.3331897258758545,0.5230023860931396,0.18981266021728516,0.05031454935669899,0.4237849712371826,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.2751731872558594,0.377518892288208,0.10234570503234863,0.027001164853572845,0.45263242721557617,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.4181838035583496,0.39502668380737305,0.023157119750976562,0.03424616903066635,0.4569215476512909,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.34512612223625183,0.29606419801712036,0.04906192421913147,0.029092732816934586,0.35336217284202576,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.3636244535446167,0.5017547011375427,0.13813024759292603,0.02568856254220009,0.4967341423034668,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.51423579454422,0.4385167360305786,0.07571905851364136,0.033615946769714355,0.37472108006477356,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.42866837978363037,0.5604653358459473,0.1317969560623169,0.05152164399623871,0.27189332246780396,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.4550771713256836,0.44820326566696167,0.006873905658721924,0.0501529835164547,0.5961861610412598,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.5221697092056274,0.5288435220718384,0.0066738128662109375,0.03390231356024742,0.404840350151062,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.4926873445510864,0.444070041179657,0.04861730337142944,0.04073528200387955,0.4885098934173584,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.6648664474487305,0.4352388083934784,0.22962763905525208,0.06523866951465607,0.4215283989906311,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.44706666469573975,0.385492205619812,0.061574459075927734,0.038795895874500275,0.37361201643943787,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.5375579595565796,0.45838040113449097,0.07917755842208862,0.03193411976099014,0.4635176658630371,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.5307782292366028,0.3884262442588806,0.14235198497772217,0.04615197330713272,0.508689820766449,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.4229837656021118,0.45973721146583557,0.036753445863723755,0.02247796766459942,0.47041505575180054,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.5716636180877686,0.5819222927093506,0.010258674621582031,0.029030902311205864,0.4898396134376526,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
0.34679317474365234,0.5062499046325684,0.15945672988891602,0.029571622610092163,0.41297510266304016,12;16;25;34;35;38;39;43;44;46;52,1426103650933054571,OpenBMI,0,2,B2_TWO_TRAJECTORY_MEAN,selection,27
