fold,seed,protected_block_id,control_id,protected_coordinate_ids,coordinate_ids,rank,match_distance,match_max_abs_z,train_same_similarity,train_mismatched_similarity,train_R_persist,N_rho_mean,N_rho_std,N_coordinate_variance_mean,N_coordinate_energy_mean,N_train_identity_balanced_accuracy,N_dewhitened_direction_norm_mean,N_train_task_margin_magnitude,P_rho_mean,P_rho_std,P_coordinate_variance_mean,P_coordinate_energy_mean,P_train_identity_balanced_accuracy,P_dewhitened_direction_norm_mean,P_train_task_margin_magnitude,outer_test_used,outer_membership_enumerated
0,1,5,N_B5_013,"[13, 14, 15, 16]","[6, 7, 8, 10]",4,1.2306539281741276,1.805788918681146,0.6437877924768665,-0.00043212650292062915,0.6442199189797871,0.142869234085083,0.03362834240644506,0.5732022523880005,0.5869356989860535,0.08529411764705883,1.6954331717859403,0.17527569560600775,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_014,"[13, 14, 15, 16]","[6, 8, 9, 10]",4,1.2398727863632286,1.930781611881016,0.6615519203552223,0.10215066736223968,0.5594012529929826,0.13336636126041412,0.035536823464698025,0.5869196057319641,0.6267008781433105,0.07617647058823529,1.5542203460068524,0.17198065555177583,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_015,"[13, 14, 15, 16]","[7, 9, 10, 11]",4,1.245867635290317,2.4783492618227343,0.6593358871883876,0.18394565394947787,0.47539023323890983,0.11340421065688133,0.022475807953634772,0.5272819399833679,0.5766875147819519,0.0714705882352941,1.4738702684360185,0.12974113549957783,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_016,"[13, 14, 15, 16]","[6, 8, 11, 12]",4,1.2663819300093935,2.228594406949202,0.5703306420018881,0.09330797786781665,0.4770226641340716,0.12314779311418533,0.04387143361233628,0.5543836355209351,0.5896287560462952,0.07617647058823529,1.4583916504226375,0.14057327189959962,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_017,"[13, 14, 15, 16]","[7, 9, 10, 12]",4,1.2668962744151795,2.5372066691502586,0.5930744161842916,0.04449402987287468,0.5485803863114168,0.11047198995947838,0.025686882150499635,0.5396133661270142,0.5703936815261841,0.06852941176470587,1.507731520789147,0.12718842650560763,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_018,"[13, 14, 15, 16]","[5, 6, 10, 11]",4,1.271546395697836,1.691176301663218,0.7134496425731118,0.12442335845295685,0.5890262841201551,0.15078593790531158,0.0560778561623685,0.5606240630149841,0.6016351580619812,0.09647058823529411,1.5062214759673038,0.16834472499412603,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_019,"[13, 14, 15, 16]","[7, 8, 10, 12]",4,1.2907196732489168,2.3018858381203895,0.5580288247160771,-0.040275304070358085,0.5983041287864351,0.11474518105387688,0.027001492062306866,0.5431040525436401,0.5536197423934937,0.09382352941176472,1.6417404635918513,0.13739454378317875,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_020,"[13, 14, 15, 16]","[9, 10, 11, 12]",4,1.2958308030880634,2.7724970970604215,0.650971995818803,0.20153378574489805,0.449438210073905,0.09578519314527512,0.011857751154053327,0.5146819353103638,0.5649516582489014,0.065,1.3947237269017252,0.1169836278440042,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_021,"[13, 14, 15, 16]","[8, 9, 10, 11]",4,1.319147473626736,2.5608228362164,0.6675966694617704,0.1598645175053289,0.5077321519564415,0.10817452892661095,0.014232974902770836,0.5444899797439575,0.5996787548065186,0.06970588235294117,1.4666663854596347,0.12616416796602617,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_022,"[13, 14, 15, 16]","[4, 6, 10, 12]",4,1.3296645395128182,2.006420062573277,0.5818345347805379,-0.11077576430701606,0.692610299087554,0.16841482743620872,0.08797880868718658,0.5952205657958984,0.6028207540512085,0.07529411764705883,1.609599283441757,0.17474203067272867,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_023,"[13, 14, 15, 16]","[8, 9, 10, 12]",4,1.3356205874322282,2.5993087918177404,0.6142282266343138,0.035849608250768585,0.5783786183835451,0.10524230822920799,0.018071037159145882,0.5568214654922485,0.5933849811553955,0.06852941176470588,1.5005276378127632,0.12449499072112336,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_024,"[13, 14, 15, 16]","[7, 8, 9, 10]",4,1.3435786801467808,2.352338808771171,0.621316730923576,0.04537361082131023,0.5759431201022658,0.12286132574081421,0.018917397077776663,0.5694215297698975,0.6051207780838013,0.07617647058823529,1.5796741793470566,0.1352063442378594,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_025,"[13, 14, 15, 16]","[6, 7, 11, 12]",4,1.3500927592430378,2.3967074820563847,0.5800484662925555,0.054433468054391136,0.5256149982381644,0.12837747484445572,0.045504683752981494,0.5371756553649902,0.5666375160217285,0.10088235294117649,1.4655955333990214,0.13328202720643753,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_026,"[13, 14, 15, 16]","[6, 9, 11, 12]",4,1.3706118929326407,2.4131091054444154,0.6244066798052338,0.2032758920560682,0.4211307877491657,0.11887460201978683,0.04390045514884847,0.5508929491043091,0.6064027547836304,0.07823529411764706,1.3243827076199335,0.13257067117769927,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_027,"[13, 14, 15, 16]","[6, 7, 8, 12]",4,1.3947705075237873,2.1700622570694414,0.5766234670047016,-0.05516066170039854,0.6317841287051003,0.1378345899283886,0.04049906723963424,0.579315185546875,0.5950708389282227,0.0973529411764706,1.5713994443100594,0.14311187412859389,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_028,"[13, 14, 15, 16]","[6, 8, 9, 12]",4,1.3980364874715314,2.18303278717283,0.6052581725960136,0.05929779369392036,0.5459603789020931,0.1283317171037197,0.0409449348510821,0.5930324792861938,0.6348360180854797,0.07588235294117647,1.4301866185309715,0.14254932830208078,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_029,"[13, 14, 15, 16]","[5, 7, 10, 11]",4,1.4026010673198923,2.530292560185405,0.6908281842607178,0.10225842208134542,0.5885697621793725,0.14028090238571167,0.05104620049314673,0.5431259870529175,0.5800549983978271,0.09588235294117647,1.5316753093075082,0.12748829884014076,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_030,"[13, 14, 15, 16]","[5, 10, 11, 12]",4,1.4066519011837384,2.797855828687375,0.6650110468448421,0.11332343884447474,0.5516876080003674,0.12266188487410545,0.05646450839684981,0.5305259227752686,0.5683191418647766,0.09029411764705883,1.4525287677732146,0.11588379240715635,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_031,"[13, 14, 15, 16]","[4, 6, 10, 11]",4,1.413594631485668,1.8940554120328006,0.6209537083397684,0.006468103822219639,0.6144856045175489,0.17134704813361168,0.08512234977924742,0.5828890800476074,0.6091145873069763,0.10176470588235294,1.5757380310886284,0.1709843740842787,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_032,"[13, 14, 15, 16]","[6, 7, 8, 11]",4,1.4145281604455002,2.564021983562089,0.60260142195371,0.07150853608687217,0.5310928858668378,0.14076681062579155,0.03640129272303717,0.566983699798584,0.6013646125793457,0.08,1.5375381919569309,0.12602541750838314,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_033,"[13, 14, 15, 16]","[6, 7, 9, 12]",4,1.4171484555488834,2.38627766142888,0.606754794386093,0.07941917931801129,0.5273356150680818,0.1335613988339901,0.04205045423129493,0.575824499130249,0.6118447780609131,0.08794117647058823,1.4373905015073554,0.1337343797331666,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_034,"[13, 14, 15, 16]","[5, 6, 8, 10]",4,1.4180849963993574,2.0751527645917522,0.6933554180062326,0.032741849072333226,0.6606135689338994,0.16024305298924446,0.04785797036594535,0.6027636528015137,0.6300684213638306,0.09999999999999999,1.6120253868783418,0.17267152639376843,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_035,"[13, 14, 15, 16]","[5, 6, 9, 10]",4,1.4229765080009056,2.043345586822851,0.7303541297773574,0.1456533370097202,0.5847007927676372,0.15596986189484596,0.05108779571391911,0.5992729663848877,0.646842360496521,0.09794117647058824,1.4780164440756378,0.16801470510452465,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_036,"[13, 14, 15, 16]","[5, 8, 10, 11]",4,1.4317056600567162,2.5356582963489425,0.7093606030198664,0.10424111524177396,0.6051194877780925,0.13505122065544128,0.05083545321534483,0.5603340268135071,0.6030462384223938,0.09117647058823529,1.5244714263311243,0.1272555810976192,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_037,"[13, 14, 15, 16]","[4, 6, 7, 10]",4,1.4379266378213362,2.121232003992564,0.6019106770344416,-0.09066503074406304,0.6925757077785045,0.18603384494781494,0.07446811976870885,0.6078206300735474,0.614556610584259,0.08088235294117647,1.6887458249760503,0.17216485039149948,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_038,"[13, 14, 15, 16]","[5, 6, 7, 10]",4,1.4406890604857727,1.9183528936229812,0.6727240834881911,0.014171169300719433,0.6585529141874717,0.16547273471951485,0.04525887844510151,0.5855556130409241,0.6070771813392639,0.11205882352941175,1.6192292698547257,0.17019773108415545,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_039,"[13, 14, 15, 16]","[5, 8, 10, 12]",4,1.4540051143562969,2.5740569663276123,0.6324478708608312,-0.0008221560609512624,0.6332700269217826,0.13211899995803833,0.05353358662152041,0.5726655125617981,0.5967524647712708,0.09088235294117648,1.5583326786842528,0.12559018952395393,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_040,"[13, 14, 15, 16]","[4, 10, 11, 12]",4,1.4550417613185307,2.6963701962550077,0.5717941431258687,-0.044678454084641266,0.6164725972105098,0.14322299510240555,0.09190132043422199,0.5527909994125366,0.5757985711097717,0.08176470588235293,1.5220453228945392,0.12028533332497567,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_041,"[13, 14, 15, 16]","[5, 7, 10, 12]",4,1.4565483890937492,2.58572141780743,0.5766618532821416,-0.03742692706933132,0.6140887803514729,0.13734868168830872,0.05401837964768574,0.5554574728012085,0.5737611651420593,0.10147058823529412,1.5655365616606367,0.1250842897306354,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_042,"[13, 14, 15, 16]","[5, 6, 11, 12]",4,1.464299685533151,2.4143329326165017,0.6332224101006126,0.10084725326014995,0.5323751568404627,0.14575129374861717,0.061104423402076086,0.5667370557785034,0.6097702383995056,0.09264705882352942,1.382187748491423,0.13251759247832903,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_043,"[13, 14, 15, 16]","[4, 7, 10, 11]",4,1.4717834770885971,2.4688498513187933,0.598390610559483,-0.03498541131568489,0.6333760218751677,0.16084201261401176,0.0844913809302534,0.5653910040855408,0.5875344276428223,0.08705882352941176,1.6011918644288325,0.1301531351395872,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_044,"[13, 14, 15, 16]","[4, 6, 9, 10]",4,1.4758962083876597,2.246224697192434,0.6281452831999719,0.014266315451445773,0.613878967748526,0.17653097212314606,0.08060940941324711,0.621537983417511,0.6543217897415161,0.0811764705882353,1.5475329991969622,0.17047436264484614,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_045,"[13, 14, 15, 16]","[6, 8, 9, 11]",4,1.4783478546291715,2.555759790000486,0.6176320275482795,0.1811536166669292,0.4364784108813503,0.13126393780112267,0.0376443408143873,0.5807010531425476,0.6411297917366028,0.07264705882352941,1.396325366177843,0.12638375772030008,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_046,"[13, 14, 15, 16]","[5, 9, 10, 11]",4,1.4820531346436814,2.741399301244744,0.7377153875021168,0.2322148488606623,0.5055005386414546,0.13077802956104279,0.05185095775208173,0.5568433403968811,0.619820237159729,0.0811764705882353,1.39046248352842,0.11833237266094088,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_047,"[13, 14, 15, 16]","[4, 7, 10, 12]",4,1.4897707618097082,2.5303835046808274,0.5251691332386724,-0.1735456080099277,0.6987147412486,0.1579097919166088,0.08701519196337024,0.5777224898338318,0.5812405943870544,0.07999999999999999,1.635053116781961,0.12748435447966078,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_048,"[13, 14, 15, 16]","[5, 9, 10, 12]",4,1.4902951520657683,2.79237285993775,0.6859068680340333,0.10601601142903724,0.5798908566049961,0.12784580886363983,0.05426843957606092,0.5691748261451721,0.6135264039039612,0.07823529411764707,1.4243237358815486,0.11612159465289473,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_049,"[13, 14, 15, 16]","[6, 7, 9, 11]",4,1.4927270505703512,2.7853420428542432,0.6314783346216517,0.20106336465345637,0.4304149699681951,0.13649361953139305,0.03844710970187434,0.563493013381958,0.6181386113166809,0.07911764705882353,1.4035292491542268,0.11642652874392859,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,5,N_B5_050,"[13, 14, 15, 16]","[4, 6, 8, 10]",4,1.4931887865395852,2.2780318749613353,0.5921238850749644,-0.09015637043541265,0.682280255510377,0.18080416321754456,0.07747629467363568,0.625028669834137,0.6375478506088257,0.08794117647058823,1.6815419419996664,0.17853769799342714,0.050748550333082676,0.0172371955427899,0.37502551078796387,0.39054256677627563,0.06323529411764706,1.4982512300511135,0.23722980579810332,False,False
0,1,6,N_B6_001,"[17, 18, 19]","[6, 10, 12]",3,1.0440804158193617,1.556719917430199,0.620231209462646,0.015445157325383782,0.6047860521372622,0.12391377985477448,0.04897946604420196,0.5387891530990601,0.548866331577301,0.05529411764705883,1.6035861169170609,0.1724842365604642,0.01997126607845227,0.005629243416012286,0.3295873701572418,0.35427284240722656,0.039411764705882354,1.7763035182327715,0.2245109595176206,False,False
0,1,6,N_B6_002,"[17, 18, 19]","[6, 10, 11]",3,1.1794037180571513,1.4826422433927513,0.6853618661589406,0.18400751767835183,0.5013543484805887,0.12782340745131174,0.045649279471709533,0.5223472118377686,0.557258129119873,0.075,1.5584377804462228,0.1683501198746989,0.01997126607845227,0.005629243416012286,0.3295873701572418,0.35427284240722656,0.039411764705882354,1.7763035182327715,0.2245109595176206,False,False
0,1,6,N_B6_003,"[17, 18, 19]","[6, 8, 10]",3,1.2201747492674129,1.852465448241873,0.6305546197700977,0.046565118065900274,0.5839895017041977,0.14043289422988892,0.038523727014834024,0.5785332918167114,0.595169186592102,0.06941176470588237,1.6995096616609402,0.1719971128280078,0.01997126607845227,0.005629243416012286,0.3295873701572418,0.35427284240722656,0.039411764705882354,1.7763035182327715,0.2245109595176206,False,False
