model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.475727530196309,0.0,0.3125,8.701826959848404,0.2971202530316077,2.5264756307005882,-0.21975960303097963,1.475727554410696,0.125,1.0634849737398326,0.0,0.3125,0.5893187960609794,1.9358590357005596,-0.7969160825014114,2.2682510018348694,1.0634850123897195,0.12082974123768508,0.38033168157562613,16,1,11
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.3825018438510597,0.0,0.3125,9.222922772169113,0.5105360036250204,3.5479092821478844,-0.6995992213487625,1.382501841057092,0.625,1.2470008824020624,0.0,0.3125,0.7456151656806469,2.3092156797647476,-0.8236798420548439,2.2580230310559273,1.2470008917152882,0.1308593407011358,0.34594399238449114,16,2,11
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,3.4068281948566437,0.0,0.5625,10.026230931282043,0.453486954793334,2.3449296168982983,-0.5929432008415461,3.4068282768130302,0.375,2.006778581533581,0.125,0.3125,1.0469263375271112,3.369982611387968,-1.460269346833229,3.676271989941597,2.0067786150611937,0.2211328693665564,1.1148744691163301,16,1,15
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.474076271057129,0.0,0.5,9.061669617891312,0.4405195056460798,3.090281255543232,-0.6083117946982384,1.4740762608125806,0.6875,1.5375406919047236,0.0,0.4375,0.8384802734071855,2.6285432800650597,-1.1850457824766636,2.862756960093975,1.5375406546518207,0.07629788300619111,0.2773294183498365,16,2,15
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.046996235847473,0.0,0.5625,10.305728435516357,0.4311936185695231,2.8061781898140907,-0.22917296178638935,2.0469961799681187,0.4375,1.2316652769222856,0.0,0.25,0.6741878190077841,2.0771549232304096,-0.7681715115904808,2.3882522247731686,1.2316652107983828,0.07058782072272152,0.22012862854171544,16,1,2
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.7661801646463573,0.0,0.5,10.643873929977417,0.4689726344658993,2.7064612060785294,-0.29174975771456957,1.7661802920047194,0.5625,1.5613176180049777,0.0,0.3125,0.8746306500397623,2.647189136594534,-1.0992078119888902,3.174376081675291,1.5613176110200584,0.0803161578187428,0.3088979149979423,16,2,2
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.0645049661397934,0.0625,0.3125,9.955940008163452,0.3104928298853338,2.778345700353384,-0.29838110134005547,1.0645050005987287,0.5625,0.8617442945251241,0.0625,0.25,0.5049514537677169,1.8628921322524548,-0.4367986358702183,2.2687256410717964,0.8617443066032138,0.11782132624648511,0.21125035895965993,16,1,20
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.594751639291644,0.125,0.4375,10.03026169538498,0.4887986104004085,2.71113820374012,-0.5533992238342762,2.594751663506031,0.625,1.4672578850295395,0.0,0.3125,0.8727569663897157,2.744259987026453,-0.46255387365818024,2.7905745543539524,1.4672579674515873,0.08799876658304129,0.3602967705228366,16,2,20
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.3893930895719677,0.0,0.5625,10.092921376228333,0.281684476765804,2.3958798348903656,-0.3457418866455555,1.3893931559287012,0.5625,1.0332917566411197,0.0625,0.375,0.5987896607548464,1.8258144073188305,-0.6235904470086098,2.1519883386790752,1.0332918007625267,0.07335180123482132,0.15584851815947331,16,1,21
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.4177725855261087,0.0,0.3125,9.720312505960464,0.49556408589705825,3.103116661310196,-0.5495831537991762,1.4177726274356246,0.5,1.886630492284894,0.0625,0.5625,1.1111537958495319,2.9352629855275154,-1.3595549799501896,3.3639679923653603,1.886630509980023,0.11687837095087161,0.32860093712224625,16,2,21
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.7500082040205598,0.0625,0.625,9.47931233048439,0.43055270278273383,2.7642789222300053,-0.5107340700924397,1.7500081798061728,0.875,1.2148053750861436,0.0625,0.25,0.6893437353428453,2.0294076781719923,-0.4716664273291826,2.3541730381548405,1.2148052812553942,0.06042712548514828,0.19150568079203367,16,1,23
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.3479110025800765,0.0625,0.4375,9.405488282442093,0.25888330984162167,2.2345883063971996,-0.13378768507391214,1.347910964395851,0.375,0.9174534506164491,0.0,0.3125,0.5326716848649085,1.676753825508058,-0.08342412486672401,1.9389662854373455,0.9174535172060132,0.12012317906192038,0.23711749554786365,16,2,23
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.8017811328172684,0.0,0.5625,10.206521064043045,0.6076589168515056,3.1788253784179688,-0.851776298135519,2.801781050860882,0.625,0.9372870353981853,0.0,0.0625,0.4962102642748505,1.6698972955346107,-0.5005779005587101,2.0573968179523945,0.9372870037332177,0.08391904629388591,0.27892876109399367,16,1,26
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.5153572377748787,0.0625,0.625,9.780462950468063,0.44328910345211625,2.777674213051796,-0.5911329947412014,2.5153572633862495,0.375,1.3953457958996296,0.0,0.25,0.728518586140126,2.5171289667487144,-1.0302808582782745,2.663402944803238,1.3953458666801453,0.24289783924177755,0.5726875470136292,16,2,26
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,3.3183399327099323,0.0,0.875,10.79963755607605,0.5642376913456246,3.147899277508259,-0.7363002933561802,3.3183398358523846,0.75,1.8694884702563286,0.0,0.125,0.9201421141624451,2.973796419799328,-1.3012774474918842,3.6050711050629616,1.8694885298609734,0.08854484622133896,0.4774227261659689,16,1,28
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.6148322719964199,0.0,0.5,9.447151571512222,0.2856291130883619,2.3971509262919426,-0.36983733531087637,1.6148322860826738,0.4375,0.8881097139674239,0.0,0.1875,0.4967116542975418,1.7859865026548505,-0.34999672789126635,2.164410867728293,0.8881097943522036,0.10025463977945037,0.29613780094950926,16,2,28
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.796447821194306,0.0625,0.5625,10.698362410068512,0.4392077799420804,2.782622493803501,-0.5955712106078863,2.79644784075208,0.5,1.0850180520210415,0.0,0.3125,0.6158403009176254,2.047777645289898,-0.8258692212402821,2.3127170763909817,1.0850180953275412,0.1416540292557329,0.43649257509969175,16,1,3
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.858831588178873,0.0,0.375,10.024174839258194,0.6093796128407121,3.2961516678333282,-0.3693917952477932,1.8588316403329372,0.375,1.3241871437057853,0.0,0.25,0.7323695975355804,2.206617731601,-0.8424284886568785,2.4596805088222027,1.324187157675624,0.15888869386981241,0.5098074422567151,16,2,3
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.9426326965913177,0.0,0.8125,9.581517517566681,0.4632956201239722,2.8115098625421524,-0.5340572316199541,1.9426327282562852,0.5625,0.7360215724911541,0.0,0.25,0.39684252836741507,1.428807683289051,-0.2416067747399211,1.7404799312353134,0.7360215757507831,0.06436817454959964,0.1816228520910954,16,1,30
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.1932435643393546,0.0,0.125,9.218895435333252,0.5388056335505098,3.078464388847351,-0.007376239635050297,1.193243718938902,0.25,0.9891872501466423,0.0,0.25,0.5467180325649679,1.848589513450861,0.15012915059924126,2.211384329944849,0.989187367958948,0.11550902915769257,0.2331574244744843,16,2,30
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.8300925716757774,0.0,0.3125,9.199401617050171,0.36881557648302987,2.4170262813568115,-0.3884844742715359,1.8300925958901644,0.3125,1.04667013521248,0.125,0.25,0.5591917796991765,1.826096773147583,-0.730116955935955,2.2486154064536095,1.0466701463592472,0.05390375247588963,0.16072736023488687,16,1,31
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.7410627559293061,0.0625,0.4375,9.84390589594841,0.341067586094141,2.4550124928355217,-0.4158299760892987,1.7410626339260489,0.5625,1.0293878503143787,0.0,0.25,0.5567328396718949,1.8324655033648014,-0.6494790650904179,2.2299288026988506,1.0293877408839762,0.08395582356024534,0.23399321222677827,16,2,31
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.1140068620443344,0.0625,0.4375,9.926846712827682,0.4770376451779157,2.866930417716503,-0.6337685398757458,2.1140068750828505,0.4375,1.8110219091176987,0.0,0.375,1.0601612394675612,2.9081409759819508,-1.4102045558393002,3.018484588712454,1.8110219668596983,0.09292994448333047,0.3200451063166838,16,1,33
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.767312690615654,0.0625,0.375,9.990312784910202,0.3537093144841492,2.6452314741909504,-0.0700201615691185,1.7673126673325896,0.375,1.2142191790044308,0.0,0.125,0.665443466976285,2.02490022033453,-0.8151710294187069,2.39469663053751,1.2142191659659147,0.11941570111775945,0.3460510201584839,16,2,33
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.6756719874683768,0.0625,0.625,9.91823062300682,0.3424869357550051,2.3848048001527786,-0.30284743942320347,1.6756718520773575,0.5,1.2442650643642992,0.0,0.375,0.6757693788968027,2.0688824094831944,-0.8111646622419357,2.524162668734789,1.244265001732856,0.10545343573903665,0.2958280668244697,16,1,38
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.1399629698134959,0.0625,0.1875,9.228090912103653,0.44023639615625143,2.785472646355629,0.10432890430092812,1.1399629444349557,0.4375,1.0070563458139077,0.0,0.25,0.5802172698022332,1.7922378238290548,-0.42537860572338104,2.1950314305722713,1.0070563239278272,0.13885404178290628,0.33886763983173296,16,2,38
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.6984360239875969,0.0,0.5,9.711107194423676,0.39576584892347455,2.5985455736517906,-0.2842147033661604,1.6984360199421644,0.5625,1.3095394261181355,0.0,0.3125,0.7569734180578962,2.1474931463599205,-0.9396102949976921,2.402931336313486,1.3095393171533942,0.12723674517474137,0.33408917108317837,16,1,40
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.8238295982591808,0.0625,0.4375,8.988140404224396,0.3369960018899292,2.4251703545451164,-0.4350224584341049,1.823829598724842,0.375,0.9606617050012574,0.0,0.3125,0.5400710771791637,1.6691367030143738,-0.7307722344994545,1.995030365884304,0.9606617112876847,0.06068510264458382,0.17335472012268838,16,2,40
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.6872363314032555,0.0625,0.5625,9.06584158539772,0.3032222575857304,2.728880874812603,-0.24513787869364023,1.6872362764552236,0.5625,1.0177236571907997,0.0,0.25,0.5794367499183863,1.8200263194739819,-0.7507945522665977,2.206973072141409,1.0177236287854612,0.08961215433373582,0.21461129817180336,16,1,41
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.6111904848366976,0.0,0.3125,9.474419802427292,0.38656562159303576,2.4675328582525253,-0.0720494668930769,1.6111904494464397,0.375,0.7480587544851005,0.0625,0.1875,0.41314311453606933,1.5401713252067566,-0.11454971320927143,1.8659061305224895,0.7480588490143418,0.1485466004232876,0.287504208390601,16,2,41
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.0564182307571173,0.0,0.6875,9.843498170375824,0.37691699026618153,2.4258958250284195,-0.30568964406847954,2.0564181562513113,0.8125,0.9283615937456489,0.0,0.25,0.5211849985644221,1.729666817933321,-0.344636213965714,2.000871330499649,0.9283615797758102,0.0848028042819351,0.21615834324620664,16,1,44
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.1642952812835574,0.0,0.375,9.879745304584503,0.3956593819602858,2.617392413318157,-0.19407725799828768,1.1642951825633645,0.5,0.8781691298354417,0.0625,0.375,0.5099596754880622,1.7924025692045689,-0.27643325086683035,2.0123539119958878,0.8781691105104983,0.08530068286927417,0.13733913662144914,16,2,44
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,3.3554144725203514,0.0,0.875,10.745201706886292,0.7023314805701375,3.4113583266735077,-0.8423870205879211,3.3554143495857716,0.75,1.4534985192585737,0.0625,0.125,0.7005526109132916,2.550614185631275,-0.9396055489778519,2.8941662833094597,1.453498488292098,0.09129997846321203,0.4848984817508608,16,1,47
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.4663164354860783,0.0,0.5,10.385622709989548,0.3675242755562067,2.6813615411520004,-0.39253420010209084,2.466316368430853,0.6875,1.1137800654396415,0.0625,0.1875,0.5645628976635635,1.977656438946724,-0.5528427409008145,2.3179733008146286,1.1137800400611013,0.08442781047779135,0.29207212396431714,16,2,47
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.9833825142122805,0.125,0.5625,9.768488109111786,0.4044259190559387,2.614926215261221,-0.07056277897208929,1.9833824303932488,0.625,1.2150669852271676,0.0,0.3125,0.6432991850888357,2.230674285441637,-0.5830939719453454,2.7333006896078587,1.2150669721886516,0.13245996029581875,0.4082975161727518,16,1,48
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.781137989833951,0.0,0.5,10.060613811016083,0.42890224349685013,2.5260525792837143,-0.4415148198604584,1.781138002872467,0.625,0.9160892814397812,0.0,0.25,0.5082696080207825,1.723146714270115,-0.589661150239408,1.9540647268295288,0.9160892674699426,0.09209531753731426,0.2296357473533135,16,2,48
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.687609776854515,0.0,0.6875,10.303711593151093,0.5214036675170064,2.8928298950195312,-0.7373761450871825,2.6876098215579987,0.5,1.5096716284751892,0.0,0.3125,0.8017974374815822,2.552425092086196,-1.1339127961546183,2.9265230633318424,1.5096716210246086,0.12621816413593479,0.48434570292010903,16,1,5
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.8014794895425439,0.0,0.375,9.744834572076797,0.4231744362041354,2.6994080245494843,-0.3032747805118561,1.8014795389026403,0.1875,1.4667921031359583,0.0625,0.3125,0.8055556693580002,2.758790045976639,-0.8113246597349644,3.0643424689769745,1.4667921089567244,0.10072728006343823,0.2738781081716297,16,2,5
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.2501009828411043,0.0625,0.3125,9.503687381744385,0.346615195623599,2.480034828186035,-0.09802302625030279,1.2501009423285723,0.625,0.8750477873836644,0.0,0.3125,0.5165791689651087,1.5228694044053555,-0.315496776252985,1.720615802332759,0.8750478075817227,0.20346836654061917,0.34138665482169017,16,1,50
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.4706074362620711,0.125,0.5,9.895669668912888,0.5017180031863973,2.851366877555847,-0.4147975314408541,1.4706073929555714,0.5625,0.6731371311470866,0.0,0.0625,0.37329524441156536,1.5483033210039139,0.23260687664151192,1.7905832678079605,0.6731370931956917,0.13984431244898587,0.2560812014853582,16,2,50
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.564540456980467,0.0,0.5625,10.293717920780182,0.5331088452367112,2.5867242217063904,-0.7309267446398735,2.5645404867827892,0.375,1.0125615540891886,0.0,0.1875,0.5770099963992834,2.121002770960331,-0.6291021900251508,2.3893053457140923,1.0125614777207375,0.0854850469622761,0.3238622641656548,16,1,52
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.3478932003490627,0.0,0.4375,9.570386588573456,0.3665240281552542,2.568542458117008,-0.43430882319808006,1.3478931719437242,0.375,0.7034946423955262,0.0,0.1875,0.3775807546917349,1.6494349911808968,-0.3583585135638714,2.001324772834778,0.703494684305042,0.06694478370263823,0.16271739133662777,16,2,52
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.9371053203940392,0.0,0.625,10.485619485378265,0.3642873348435387,2.3298188149929047,-0.32617382146418095,1.937105294317007,0.625,1.1541032833047211,0.0,0.25,0.661899096914567,2.1160902716219425,-0.8635807149112225,2.3387054800987244,1.1541033531539142,0.09011919329350349,0.28082677596830763,16,1,53
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.3703056685626507,0.0625,0.3125,10.267167270183563,0.34853817442490254,2.577409826219082,-0.2883534813299775,1.3703055861406028,0.625,1.2465947465971112,0.0,0.3125,0.763520521344617,2.276814591139555,-0.8284674901515245,2.4827243611216545,1.2465947135351598,0.0941225181450136,0.22889135975856334,16,2,53
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.9423865750432014,0.0,0.5625,9.954961955547333,0.7924192082136869,3.4239819534122944,-1.1206499934196472,2.9423865601420403,0.375,1.7754339464008808,0.0,0.3125,0.913351196795702,2.9027305357158184,-1.2916736640036106,3.2373360618948936,1.7754339836537838,0.1504021505243145,0.6469533022027463,16,1,6
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,3.339833438396454,0.0,0.5625,10.667087435722351,0.6598796735634096,2.966444380581379,-0.8591173849999905,3.3398333713412285,0.5625,1.3440754655748606,0.0625,0.125,0.7112541499081999,2.329599879682064,-0.9464511573314667,2.602045677602291,1.3440754329785705,0.08995222533121705,0.38903930922970176,16,2,6
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,2.414706996642053,0.0,0.4375,10.524002522230148,0.4320779590634629,2.5462742745876312,-0.3678535548970103,2.4147069370374084,0.625,1.0319154616445303,0.0,0.1875,0.5536971372639528,1.7912206500768661,-0.392273070756346,2.077366340905428,1.0319153843447566,0.05105292339067091,0.162816070675035,16,1,7
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.4529308378696442,0.0,0.4375,9.603857070207596,0.39289089808880817,2.9958433881402016,-0.295100930146873,1.4529308211058378,0.625,1.3415153352543712,0.0,0.3125,0.7716060681268573,2.2758387215435505,-0.4766727816313505,2.6732100881636143,1.3415153687819839,0.11441979496157728,0.39131952973548323,16,2,7
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.5478006340563297,0.0,0.5,9.386445045471191,0.30645693093538284,2.2641559168696404,-0.3029963308945298,1.5478006787598133,0.5,0.9746496826410294,0.0,0.5,0.5692928977659903,1.6564815118908882,-0.2739015854895115,1.9546108432114124,0.9746496602892876,0.08257638558279723,0.212128940038383,16,1,9
EEGNet,OpenBMI_MI,3,45,RETRAINED_REPLICA_TRAJECTORY,1.1953439028002322,0.0625,0.4375,9.168850839138031,0.34203377086669207,2.5150960460305214,-0.16569318808615208,1.1953438860364258,0.375,0.880389713216573,0.0,0.1875,0.5275030755437911,1.7472781129181385,0.08680761232972145,1.9690738208591938,0.880389760248363,0.11531556386034936,0.27430129394633695,16,2,9
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.714971024543047,0.0,0.4375,9.993185579776764,0.5903276796452701,2.721575101837516,-0.5328375222161412,1.7149709779769182,0.4375,1.4086125113535672,0.0,0.5,0.7617297768592834,2.3075546845793724,-0.5356318801641464,2.471998080611229,1.4086123858578503,0.08562535085911804,0.35516720226769394,16,1,1
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.4444021845702082,0.25,0.4375,9.98339194059372,0.46671525901183486,2.6985919438302517,-0.24321243353188038,1.4444020247319713,0.6875,1.6274842480197549,0.0,0.5,0.8695891457609832,2.373292602598667,-0.6142913606017828,2.4426645264029503,1.6274841334670782,0.2002065668348223,0.5162331805331632,16,2,1
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.3860947681823745,0.0,0.25,8.831443518400192,0.28401141689391807,2.107574723660946,0.03385154530405998,1.3860948116052896,0.25,1.4441272923722863,0.0,0.5,0.7307166834361851,2.0593539103865623,-0.8962337523698807,2.531348045915365,1.4441272523254156,0.10214209469268098,0.32831609359709546,16,1,11
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.7538917753845453,0.0625,0.3125,9.228257477283478,0.7886826279573143,3.341139033436775,-0.8649272955954075,1.7538918126374483,0.625,1.9028199249878526,0.0,0.5625,1.008877273357939,2.837286613881588,-1.3387168142944574,3.1905040219426155,1.902820042334497,0.12693386331375223,0.4140340467711212,16,2,11
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.807337660342455,0.0,0.4375,9.69952717423439,0.5104340398684144,2.457493167370558,-0.6923121623694897,2.8073376026004553,0.5625,2.6952498219907284,0.0,0.5,1.391893208026886,3.7188800647854805,-1.8846961483359337,3.975767344236374,2.6952497959136963,0.19160645361989737,0.9615973774343729,16,1,15
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.348643571487628,0.0,0.4375,9.444855690002441,0.520742820110172,2.549371190369129,-0.7096373159438372,1.3486435174709186,0.625,1.5441978219896555,0.0,0.4375,0.8302459241822362,2.456940535455942,-1.1277956627309322,2.6163545548915863,1.544197954237461,0.10722397291101515,0.27642892312724143,16,2,15
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.8821294066146947,0.0625,0.375,9.700860261917114,0.4343506370205432,2.833449639379978,-0.19645294174551964,1.882129410165362,0.625,1.3339520581066608,0.0,0.375,0.6676985239610076,1.9553423821926117,-0.7524494156241417,2.257555402815342,1.3339520543813705,0.10645833896705881,0.33174871673691086,16,1,2
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.75495370849967,0.0625,0.5625,10.11204805970192,0.5880844605853781,2.5905262380838394,-0.21149292215704918,1.7549536675214767,0.5,2.2602404952049255,0.0,0.5625,1.1451441869139671,2.9346873611211777,-1.273925505578518,3.4769903123378754,2.2602404579520226,0.12090266673476435,0.4535318127600476,16,2,2
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.8272253521718085,0.0625,0.4375,10.160795897245407,0.6036267017479986,2.925497204065323,-0.5285092443227768,1.8272252595052123,0.625,1.5039292990695685,0.0,0.4375,0.7787327338010073,2.2594029009342194,-0.7448608977720141,2.6735212579369545,1.5039293194422498,0.12809796244255267,0.4166815748249064,16,1,20
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.070446325466037,0.0625,0.1875,9.606408804655075,0.5779891947750002,2.7911399826407433,-0.4590406473726034,2.0704463962465525,0.375,2.009843871695921,0.0625,0.3125,1.0578113490482792,2.9649881422519684,-0.791415385901928,3.3528729006648064,2.009843977051787,0.12049122873577289,0.5058734201011248,16,2,20
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.7992752976715565,0.0,0.625,10.37009909749031,0.4397587381245103,2.725939005613327,-0.19604378566145897,1.7992752715945244,0.5625,1.3949079832527786,0.0,0.3125,0.7430211966857314,2.006238916888833,-0.6412885570898652,2.379787467420101,1.3949080181773752,0.10273356875404716,0.3607542011886835,16,1,21
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.3099560821428895,0.0625,0.3125,9.615462243556976,0.6975712957791984,2.8987443521618843,-0.5907135903835297,1.3099560257978737,0.125,1.6300686597824097,0.0,0.3125,0.8601959841325879,2.5649423003196716,-1.0573662430979311,3.1818779706954956,1.630068647209555,0.15211703244131058,0.4642845536582172,16,2,21
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.7637128762435168,0.0625,0.5,9.79053008556366,0.6775556672364473,2.8615677654743195,-0.5162653904408216,1.7637128913775086,0.6875,1.211666293849703,0.0,0.3125,0.6528760386863723,1.819847447797656,-0.3799385232850909,2.1902990229427814,1.2116663276101463,0.1009722602320835,0.2503733588382602,16,1,23
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.5870333034545183,0.0,0.25,9.730306565761566,0.43032519915141165,2.5447974614799023,-0.16913179215043783,1.5870333658531308,0.5,1.0852889484958723,0.0625,0.375,0.5637023651506752,1.7965978533029556,0.291339173913002,2.2271255403757095,1.085288937552832,0.09237707307329401,0.24924145452678204,16,2,23
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.187311079353094,0.0,0.3125,9.546373695135117,0.5857693884754553,2.594675876200199,-0.8284030184149742,2.1873110085725784,0.4375,1.3866028094198555,0.0,0.25,0.7030164998723194,2.124650314450264,-0.762613101862371,2.458109673112631,1.3866027116309851,0.10914248350309208,0.38599582004826516,16,1,26
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.174527349532582,0.125,0.4375,8.948555618524551,0.5984322500298731,2.5759233236312866,-0.8157588578760624,2.174527458031662,0.25,1.7968504186719656,0.0,0.1875,0.8844352276064456,2.867757871747017,-1.2249400839209557,2.9567423537373543,1.7968505136668682,0.12636430538259447,0.4353104932233691,16,2,26
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.1644544657319784,0.0,0.375,10.036070704460144,0.6000340087339282,2.7814227789640427,-0.8306599222123623,2.1644544042646885,0.25,2.643764413893223,0.0,0.5,1.3487075380980968,3.478392094373703,-1.9073605053126812,3.937844306230545,2.6437643840909004,0.10254223109222949,0.4840692279394716,16,1,28
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.5232845414429903,0.0,0.3125,9.248840928077698,0.4290551139274612,2.277862995862961,-0.40438907966017723,1.5232844753190875,0.25,1.0408813133835793,0.0,0.1875,0.5729074934497476,1.836605478078127,-0.34175556525588036,2.081535518169403,1.0408813152462244,0.11253303231205791,0.28681466437410563,16,2,28
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,3.216165299527347,0.0625,0.625,10.772751212120056,0.62380934599787,2.7839184664189816,-0.7691602725535631,3.2161651607602835,0.6875,1.7652810486033559,0.0,0.1875,0.9243520051240921,2.6143962405622005,-1.1911015212535858,2.932032961398363,1.7652810383588076,0.08718241711903829,0.44087430177023634,16,1,3
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.7205223571509123,0.0625,0.25,9.79634040594101,0.45044042740482837,2.441213794052601,-0.4077623821794987,1.7205223254859447,0.25,2.066131614148617,0.0,0.5,1.056044845841825,2.8947479017078876,-0.9176088124513626,3.1725826635956764,2.066131643950939,0.205496225040406,0.7707493822090328,16,2,3
