model,task,fold,seed,status,block_id,block_rank,score_U,persistence_margin,persistence_pass,subject_id,future_BA,worst_BA
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.3579640974429603,0.012715402781032028,True,51,0.49,0.49
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,3,4,0.3579640974429603,0.012715402781032028,True,54,0.45999999999999996,0.39
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,4,0.43,0.33999999999999997
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,12,0.39,0.39
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,13,0.33999999999999997,0.33999999999999997
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,17,0.33999999999999997,0.33999999999999997
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,18,0.44,0.4
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,24,0.27,0.27
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,25,0.35,0.35
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,29,0.41000000000000003,0.41000000000000003
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,36,0.49,0.48
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,37,0.35,0.35
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,39,0.31,0.31
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,42,0.32,0.32
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,51,0.3,0.3
EEGConformer,OpenBMI_SSVEP,2,0,ESTIMABLE,5,1,0.020634730180177953,-0.0519016363658011,False,54,0.28,0.27
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,4,0.99,0.86
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,12,0.8099999999999999,0.8099999999999999
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,13,0.49,0.49
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,17,0.5700000000000001,0.5700000000000001
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,18,0.98,0.9099999999999999
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,24,0.55,0.55
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,25,0.76,0.76
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,29,0.63,0.63
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,36,0.9,0.87
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,37,0.8999999999999999,0.85
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,39,0.75,0.75
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,42,0.46,0.46
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,51,0.51,0.51
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,4,4,0.6369103555430314,0.06096322527155282,True,54,0.53,0.45
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,4,0.72,0.69
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,12,0.62,0.62
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,13,0.41000000000000003,0.41000000000000003
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,17,0.53,0.42000000000000004
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,18,0.75,0.71
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,24,0.41000000000000003,0.41
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,25,0.5599999999999999,0.5599999999999999
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,29,0.5800000000000001,0.5800000000000001
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,36,0.74,0.63
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,37,0.7,0.62
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,39,0.64,0.5700000000000001
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,42,0.39,0.39
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,51,0.49,0.44
EEGConformer,OpenBMI_SSVEP,2,1,ESTIMABLE,5,4,0.21363951010627089,0.012846116162836553,True,54,0.41000000000000003,0.36000000000000004
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,4,0.78,0.73
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,12,0.66,0.66
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,13,0.43000000000000005,0.43000000000000005
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,17,0.6100000000000001,0.5
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,18,0.84,0.81
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,24,0.41000000000000003,0.41000000000000003
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,25,0.48,0.48
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,29,0.33999999999999997,0.33999999999999997
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,36,0.5800000000000001,0.5800000000000001
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,37,0.7,0.66
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,39,0.57,0.57
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,42,0.33,0.33
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,51,0.37,0.37
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,2,4,0.14048228666406276,0.14062138069421054,True,54,0.48000000000000004,0.36000000000000004
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,4,0.84,0.82
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,12,0.72,0.72
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,13,0.41000000000000003,0.41000000000000003
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,17,0.62,0.62
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,18,0.83,0.77
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,24,0.52,0.44000000000000006
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,25,0.63,0.63
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,29,0.71,0.6699999999999999
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,36,0.8,0.76
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,37,0.71,0.63
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,39,0.72,0.7
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,42,0.42000000000000004,0.42000000000000004
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,51,0.5599999999999999,0.54
EEGConformer,OpenBMI_SSVEP,2,2,ESTIMABLE,3,4,0.5736642345664593,0.034120992338284854,True,54,0.42000000000000004,0.36000000000000004
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,4,0.49,0.47
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,12,0.4,0.4
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,13,0.3,0.3
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,17,0.36,0.36
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,18,0.5,0.49
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,24,0.31,0.29
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,25,0.45,0.44
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,29,0.35,0.35
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,36,0.5,0.5
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,37,0.45999999999999996,0.35
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,39,0.43,0.36
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,42,0.28,0.28
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,51,0.41000000000000003,0.33
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,4,1,0.16112902121675013,0.08360302746295929,True,54,0.33999999999999997,0.31
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,4,0.92,0.84
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,12,0.8,0.8
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,13,0.55,0.55
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,17,0.7,0.7
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,18,0.9199999999999999,0.8899999999999999
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,24,0.5800000000000001,0.5800000000000001
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,25,0.62,0.62
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,29,0.5700000000000001,0.4
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,36,0.85,0.85
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,37,0.87,0.77
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,39,0.81,0.66
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,42,0.44,0.44
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,51,0.5700000000000001,0.52
EEGConformer,OpenBMI_SSVEP,3,0,ESTIMABLE,5,4,0.5696847147341878,0.0430148132145405,True,54,0.33,0.33
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,4,0.78,0.76
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,12,0.69,0.69
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,13,0.45,0.45
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,17,0.69,0.62
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,18,0.8300000000000001,0.8300000000000001
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,24,0.6,0.6
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,25,0.58,0.58
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,29,0.64,0.64
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,36,0.75,0.75
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,37,0.76,0.76
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,39,0.74,0.68
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,42,0.38,0.38
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,51,0.56,0.53
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,3,4,0.4922196618985461,0.055642287060618405,True,54,0.49000000000000005,0.4
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,4,0.61,0.6
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,12,0.55,0.55
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,13,0.52,0.5
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,17,0.53,0.53
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,18,0.64,0.64
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,24,0.39,0.39
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,25,0.49,0.49
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,29,0.52,0.5
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,36,0.56,0.56
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,37,0.62,0.58
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,39,0.5399999999999999,0.5399999999999999
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,42,0.43000000000000005,0.43000000000000005
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,51,0.43,0.43
EEGConformer,OpenBMI_SSVEP,3,1,ESTIMABLE,4,4,0.23452384212681052,0.01779553149826825,True,54,0.33999999999999997,0.33999999999999997
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,4,0.56,0.49
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,12,0.55,0.55
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,13,0.36,0.36
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,17,0.39,0.39
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,18,0.5,0.49
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,24,0.42,0.42
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,25,0.66,0.66
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,29,0.6000000000000001,0.54
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,36,0.5,0.5
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,37,0.65,0.55
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,39,0.58,0.58
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,42,0.31000000000000005,0.31000000000000005
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,51,0.29000000000000004,0.25
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,3,3,0.06429392173712804,0.16246885620057583,True,54,0.53,0.43000000000000005
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,4,0.74,0.74
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,12,0.78,0.78
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,13,0.56,0.56
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,17,0.7,0.66
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,18,0.89,0.76
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,24,0.53,0.53
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,25,0.53,0.53
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,29,0.57,0.57
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,36,0.8400000000000001,0.8400000000000001
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,37,0.72,0.72
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,39,0.66,0.6499999999999999
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,42,0.46,0.46
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,51,0.61,0.5800000000000001
EEGConformer,OpenBMI_SSVEP,3,2,ESTIMABLE,4,4,0.5394665034904793,0.036599143687635664,True,54,0.48000000000000004,0.35
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,4,0.5,0.5
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,12,0.44999999999999996,0.44999999999999996
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,13,0.28,0.28
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,17,0.45999999999999996,0.41000000000000003
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,18,0.5,0.47
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,24,0.31,0.31
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,25,0.47,0.46
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,29,0.4,0.4
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,36,0.5,0.5
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,37,0.49,0.47
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,39,0.37,0.37
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,42,0.29000000000000004,0.29000000000000004
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,51,0.3,0.28
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,5,1,0.17332546167039312,0.08369479924440384,True,54,0.44,0.38
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,4,0.9,0.8099999999999999
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,12,0.82,0.8
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,13,0.6499999999999999,0.64
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,17,0.6000000000000001,0.6000000000000001
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,18,0.95,0.8099999999999999
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,24,0.5800000000000001,0.5800000000000001
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,25,0.73,0.73
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,29,0.66,0.66
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,36,0.77,0.77
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,37,0.82,0.74
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,39,0.74,0.72
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,42,0.56,0.56
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,51,0.5800000000000001,0.56
EEGConformer,OpenBMI_SSVEP,4,0,ESTIMABLE,6,4,0.5460526252328688,0.0410495528485626,True,54,0.38,0.38
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,4,0.75,0.74
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,12,0.72,0.72
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,13,0.51,0.51
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,17,0.7,0.6599999999999999
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,18,0.75,0.73
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,24,0.61,0.61
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,25,0.61,0.61
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,29,0.55,0.45999999999999996
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,36,0.74,0.74
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,37,0.73,0.7
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,39,0.73,0.68
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,42,0.42000000000000004,0.42000000000000004
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,51,0.49,0.43000000000000005
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,3,4,0.4619870403947475,0.0984561398625374,True,54,0.42000000000000004,0.42000000000000004
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,4,4,0.13620115619596845,0.04740376230329277,True,4,0.6799999999999999,0.6799999999999999
EEGConformer,OpenBMI_SSVEP,4,1,ESTIMABLE,4,4,0.13620115619596845,0.04740376230329277,True,12,0.55,0.55
