frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
169556,169556,erp,44,2,Target,0,0,train_geometry,330,32
169605,169605,erp,44,2,NonTarget,0,0,train_geometry,1650,32
169633,169633,erp,44,2,NonTarget,0,0,train_geometry,1650,32
169668,169668,erp,44,2,NonTarget,0,0,train_geometry,1650,32
169728,169728,erp,44,2,NonTarget,0,0,train_geometry,1650,32
169746,169746,erp,44,2,Target,0,0,train_geometry,330,32
169750,169750,erp,44,2,Target,0,0,train_geometry,330,32
169770,169770,erp,44,2,NonTarget,0,0,train_geometry,1650,32
169778,169778,erp,44,2,Target,0,0,train_geometry,330,32
169805,169805,erp,44,2,Target,0,0,train_geometry,330,32
169821,169821,erp,44,2,NonTarget,0,0,train_geometry,1650,32
169829,169829,erp,44,2,Target,0,0,train_geometry,330,32
174449,174449,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174469,174469,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174500,174500,erp,46,1,Target,0,0,train_geometry,330,32
174518,174518,erp,46,1,Target,0,0,train_geometry,330,32
174535,174535,erp,46,1,Target,0,0,train_geometry,330,32
174582,174582,erp,46,1,Target,0,0,train_geometry,330,32
174613,174613,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174635,174635,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174656,174656,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174682,174682,erp,46,1,Target,0,0,train_geometry,330,32
174765,174765,erp,46,1,Target,0,0,train_geometry,330,32
174822,174822,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174907,174907,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174917,174917,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174931,174931,erp,46,1,Target,0,0,train_geometry,330,32
174957,174957,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174972,174972,erp,46,1,Target,0,0,train_geometry,330,32
174981,174981,erp,46,1,NonTarget,0,0,train_geometry,1650,32
174989,174989,erp,46,1,Target,0,0,train_geometry,330,32
175009,175009,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175037,175037,erp,46,1,Target,0,0,train_geometry,330,32
175072,175072,erp,46,1,Target,0,0,train_geometry,330,32
175081,175081,erp,46,1,Target,0,0,train_geometry,330,32
175089,175089,erp,46,1,Target,0,0,train_geometry,330,32
175094,175094,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175146,175146,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175184,175184,erp,46,1,Target,0,0,train_geometry,330,32
175187,175187,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175299,175299,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175320,175320,erp,46,1,Target,0,0,train_geometry,330,32
175338,175338,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175354,175354,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175361,175361,erp,46,1,Target,0,0,train_geometry,330,32
175364,175364,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175370,175370,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175372,175372,erp,46,1,Target,0,0,train_geometry,330,32
175380,175380,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175426,175426,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175469,175469,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175596,175596,erp,46,1,Target,0,0,train_geometry,330,32
175602,175602,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175663,175663,erp,46,1,Target,0,0,train_geometry,330,32
175697,175697,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175727,175727,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175736,175736,erp,46,1,Target,0,0,train_geometry,330,32
175751,175751,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175796,175796,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175799,175799,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175810,175810,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175832,175832,erp,46,1,Target,0,0,train_geometry,330,32
175853,175853,erp,46,1,NonTarget,0,0,train_geometry,1650,32
175928,175928,erp,46,1,Target,0,0,train_geometry,330,32
175983,175983,erp,46,1,Target,0,0,train_geometry,330,32
176000,176000,erp,46,1,Target,0,0,train_geometry,330,32
176032,176032,erp,46,1,Target,0,0,train_geometry,330,32
176082,176082,erp,46,1,Target,0,0,train_geometry,330,32
176101,176101,erp,46,1,Target,0,0,train_geometry,330,32
176124,176124,erp,46,1,Target,0,0,train_geometry,330,32
176135,176135,erp,46,1,NonTarget,0,0,train_geometry,1650,32
176152,176152,erp,46,1,NonTarget,0,0,train_geometry,1650,32
176281,176281,erp,46,1,Target,0,0,train_geometry,330,32
176286,176286,erp,46,1,Target,0,0,train_geometry,330,32
176340,176340,erp,46,1,Target,0,0,train_geometry,330,32
176352,176352,erp,46,1,Target,0,0,train_geometry,330,32
176583,176583,erp,46,2,Target,0,0,train_geometry,330,32
176623,176623,erp,46,2,Target,0,0,train_geometry,330,32
176698,176698,erp,46,2,Target,0,0,train_geometry,330,32
176752,176752,erp,46,2,Target,0,0,train_geometry,330,32
176797,176797,erp,46,2,Target,0,0,train_geometry,330,32
176806,176806,erp,46,2,NonTarget,0,0,train_geometry,1650,32
176841,176841,erp,46,2,Target,0,0,train_geometry,330,32
176872,176872,erp,46,2,NonTarget,0,0,train_geometry,1650,32
176893,176893,erp,46,2,Target,0,0,train_geometry,330,32
176923,176923,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177001,177001,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177007,177007,erp,46,2,Target,0,0,train_geometry,330,32
177030,177030,erp,46,2,Target,0,0,train_geometry,330,32
177070,177070,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177097,177097,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177117,177117,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177126,177126,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177129,177129,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177142,177142,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177157,177157,erp,46,2,Target,0,0,train_geometry,330,32
177191,177191,erp,46,2,Target,0,0,train_geometry,330,32
177288,177288,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177328,177328,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177363,177363,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177365,177365,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177399,177399,erp,46,2,Target,0,0,train_geometry,330,32
177413,177413,erp,46,2,Target,0,0,train_geometry,330,32
177511,177511,erp,46,2,Target,0,0,train_geometry,330,32
177546,177546,erp,46,2,Target,0,0,train_geometry,330,32
177552,177552,erp,46,2,Target,0,0,train_geometry,330,32
177577,177577,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177642,177642,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177643,177643,erp,46,2,Target,0,0,train_geometry,330,32
177644,177644,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177647,177647,erp,46,2,Target,0,0,train_geometry,330,32
177832,177832,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177868,177868,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177889,177889,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177898,177898,erp,46,2,Target,0,0,train_geometry,330,32
177903,177903,erp,46,2,Target,0,0,train_geometry,330,32
177919,177919,erp,46,2,Target,0,0,train_geometry,330,32
177969,177969,erp,46,2,NonTarget,0,0,train_geometry,1650,32
177983,177983,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178000,178000,erp,46,2,Target,0,0,train_geometry,330,32
178008,178008,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178098,178098,erp,46,2,Target,0,0,train_geometry,330,32
178180,178180,erp,46,2,Target,0,0,train_geometry,330,32
178186,178186,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178191,178191,erp,46,2,Target,0,0,train_geometry,330,32
178198,178198,erp,46,2,Target,0,0,train_geometry,330,32
178209,178209,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178226,178226,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178262,178262,erp,46,2,Target,0,0,train_geometry,330,32
178264,178264,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178298,178298,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178299,178299,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178314,178314,erp,46,2,Target,0,0,train_geometry,330,32
178346,178346,erp,46,2,Target,0,0,train_geometry,330,32
178409,178409,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178445,178445,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178447,178447,erp,46,2,Target,0,0,train_geometry,330,32
178476,178476,erp,46,2,NonTarget,0,0,train_geometry,1650,32
178483,178483,erp,46,2,Target,0,0,train_geometry,330,32
178532,178532,erp,46,2,Target,0,0,train_geometry,330,32
187483,187483,erp,49,1,Target,0,0,train_geometry,330,32
187510,187510,erp,49,1,Target,0,0,train_geometry,330,32
187584,187584,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187624,187624,erp,49,1,Target,0,0,train_geometry,330,32
187641,187641,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187683,187683,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187711,187711,erp,49,1,Target,0,0,train_geometry,330,32
187764,187764,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187771,187771,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187779,187779,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187793,187793,erp,49,1,Target,0,0,train_geometry,330,32
187798,187798,erp,49,1,Target,0,0,train_geometry,330,32
187905,187905,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187907,187907,erp,49,1,Target,0,0,train_geometry,330,32
187926,187926,erp,49,1,Target,0,0,train_geometry,330,32
187932,187932,erp,49,1,NonTarget,0,0,train_geometry,1650,32
187943,187943,erp,49,1,Target,0,0,train_geometry,330,32
188075,188075,erp,49,1,Target,0,0,train_geometry,330,32
188084,188084,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188129,188129,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188150,188150,erp,49,1,Target,0,0,train_geometry,330,32
188223,188223,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188406,188406,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188411,188411,erp,49,1,Target,0,0,train_geometry,330,32
188424,188424,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188450,188450,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188463,188463,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188540,188540,erp,49,1,Target,0,0,train_geometry,330,32
188558,188558,erp,49,1,Target,0,0,train_geometry,330,32
188616,188616,erp,49,1,Target,0,0,train_geometry,330,32
188622,188622,erp,49,1,Target,0,0,train_geometry,330,32
188632,188632,erp,49,1,Target,0,0,train_geometry,330,32
188681,188681,erp,49,1,Target,0,0,train_geometry,330,32
188685,188685,erp,49,1,Target,0,0,train_geometry,330,32
188710,188710,erp,49,1,Target,0,0,train_geometry,330,32
188713,188713,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188732,188732,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188745,188745,erp,49,1,Target,0,0,train_geometry,330,32
188756,188756,erp,49,1,Target,0,0,train_geometry,330,32
188770,188770,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188799,188799,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188818,188818,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188833,188833,erp,49,1,Target,0,0,train_geometry,330,32
188876,188876,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188887,188887,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188933,188933,erp,49,1,NonTarget,0,0,train_geometry,1650,32
188944,188944,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189024,189024,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189053,189053,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189061,189061,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189091,189091,erp,49,1,Target,0,0,train_geometry,330,32
189113,189113,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189127,189127,erp,49,1,Target,0,0,train_geometry,330,32
189159,189159,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189223,189223,erp,49,1,Target,0,0,train_geometry,330,32
189237,189237,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189247,189247,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189311,189311,erp,49,1,Target,0,0,train_geometry,330,32
189324,189324,erp,49,1,Target,0,0,train_geometry,330,32
189334,189334,erp,49,1,Target,0,0,train_geometry,330,32
189370,189370,erp,49,1,Target,0,0,train_geometry,330,32
189398,189398,erp,49,1,Target,0,0,train_geometry,330,32
189409,189409,erp,49,1,Target,0,0,train_geometry,330,32
189415,189415,erp,49,1,NonTarget,0,0,train_geometry,1650,32
189703,189703,erp,49,2,Target,0,0,train_geometry,330,32
189764,189764,erp,49,2,NonTarget,0,0,train_geometry,1650,32
189771,189771,erp,49,2,Target,0,0,train_geometry,330,32
189796,189796,erp,49,2,NonTarget,0,0,train_geometry,1650,32
189842,189842,erp,49,2,Target,0,0,train_geometry,330,32
189848,189848,erp,49,2,Target,0,0,train_geometry,330,32
189908,189908,erp,49,2,NonTarget,0,0,train_geometry,1650,32
189930,189930,erp,49,2,Target,0,0,train_geometry,330,32
189944,189944,erp,49,2,NonTarget,0,0,train_geometry,1650,32
189990,189990,erp,49,2,NonTarget,0,0,train_geometry,1650,32
189997,189997,erp,49,2,Target,0,0,train_geometry,330,32
190018,190018,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190022,190022,erp,49,2,Target,0,0,train_geometry,330,32
190057,190057,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190095,190095,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190173,190173,erp,49,2,Target,0,0,train_geometry,330,32
190218,190218,erp,49,2,Target,0,0,train_geometry,330,32
190231,190231,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190272,190272,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190285,190285,erp,49,2,Target,0,0,train_geometry,330,32
190301,190301,erp,49,2,Target,0,0,train_geometry,330,32
190330,190330,erp,49,2,Target,0,0,train_geometry,330,32
190344,190344,erp,49,2,Target,0,0,train_geometry,330,32
190435,190435,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190443,190443,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190457,190457,erp,49,2,Target,0,0,train_geometry,330,32
190461,190461,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190473,190473,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190517,190517,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190536,190536,erp,49,2,Target,0,0,train_geometry,330,32
190569,190569,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190615,190615,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190683,190683,erp,49,2,Target,0,0,train_geometry,330,32
190691,190691,erp,49,2,Target,0,0,train_geometry,330,32
190716,190716,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190727,190727,erp,49,2,Target,0,0,train_geometry,330,32
190730,190730,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190740,190740,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190741,190741,erp,49,2,Target,0,0,train_geometry,330,32
190820,190820,erp,49,2,Target,0,0,train_geometry,330,32
190842,190842,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190863,190863,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190889,190889,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190905,190905,erp,49,2,Target,0,0,train_geometry,330,32
190944,190944,erp,49,2,NonTarget,0,0,train_geometry,1650,32
190985,190985,erp,49,2,Target,0,0,train_geometry,330,32
191038,191038,erp,49,2,Target,0,0,train_geometry,330,32
191073,191073,erp,49,2,Target,0,0,train_geometry,330,32
191115,191115,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191205,191205,erp,49,2,Target,0,0,train_geometry,330,32
191239,191239,erp,49,2,Target,0,0,train_geometry,330,32
191248,191248,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191293,191293,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191351,191351,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191376,191376,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191440,191440,erp,49,2,Target,0,0,train_geometry,330,32
191473,191473,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191504,191504,erp,49,2,Target,0,0,train_geometry,330,32
191560,191560,erp,49,2,Target,0,0,train_geometry,330,32
191585,191585,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191605,191605,erp,49,2,Target,0,0,train_geometry,330,32
191612,191612,erp,49,2,Target,0,0,train_geometry,330,32
191628,191628,erp,49,2,NonTarget,0,0,train_geometry,1650,32
191629,191629,erp,49,2,Target,0,0,train_geometry,330,32
191850,191850,erp,5,1,NonTarget,0,0,train_geometry,1650,32
191859,191859,erp,5,1,NonTarget,0,0,train_geometry,1650,32
191922,191922,erp,5,1,NonTarget,0,0,train_geometry,1650,32
191981,191981,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192022,192022,erp,5,1,Target,0,0,train_geometry,330,32
192041,192041,erp,5,1,Target,0,0,train_geometry,330,32
192057,192057,erp,5,1,Target,0,0,train_geometry,330,32
192081,192081,erp,5,1,Target,0,0,train_geometry,330,32
192102,192102,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192107,192107,erp,5,1,Target,0,0,train_geometry,330,32
192120,192120,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192142,192142,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192168,192168,erp,5,1,Target,0,0,train_geometry,330,32
192185,192185,erp,5,1,Target,0,0,train_geometry,330,32
192191,192191,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192271,192271,erp,5,1,Target,0,0,train_geometry,330,32
192307,192307,erp,5,1,Target,0,0,train_geometry,330,32
192319,192319,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192360,192360,erp,5,1,Target,0,0,train_geometry,330,32
192388,192388,erp,5,1,Target,0,0,train_geometry,330,32
192391,192391,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192423,192423,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192425,192425,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192435,192435,erp,5,1,Target,0,0,train_geometry,330,32
192487,192487,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192516,192516,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192614,192614,erp,5,1,Target,0,0,train_geometry,330,32
192643,192643,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192670,192670,erp,5,1,Target,0,0,train_geometry,330,32
192702,192702,erp,5,1,Target,0,0,train_geometry,330,32
192863,192863,erp,5,1,Target,0,0,train_geometry,330,32
192875,192875,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192881,192881,erp,5,1,Target,0,0,train_geometry,330,32
192884,192884,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192942,192942,erp,5,1,NonTarget,0,0,train_geometry,1650,32
192976,192976,erp,5,1,Target,0,0,train_geometry,330,32
192998,192998,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193045,193045,erp,5,1,Target,0,0,train_geometry,330,32
193079,193079,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193091,193091,erp,5,1,Target,0,0,train_geometry,330,32
193095,193095,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193116,193116,erp,5,1,Target,0,0,train_geometry,330,32
193168,193168,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193183,193183,erp,5,1,Target,0,0,train_geometry,330,32
193228,193228,erp,5,1,Target,0,0,train_geometry,330,32
193287,193287,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193291,193291,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193326,193326,erp,5,1,Target,0,0,train_geometry,330,32
193346,193346,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193366,193366,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193368,193368,erp,5,1,Target,0,0,train_geometry,330,32
193381,193381,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193422,193422,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193433,193433,erp,5,1,Target,0,0,train_geometry,330,32
193444,193444,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193465,193465,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193623,193623,erp,5,1,Target,0,0,train_geometry,330,32
193627,193627,erp,5,1,Target,0,0,train_geometry,330,32
193639,193639,erp,5,1,Target,0,0,train_geometry,330,32
193694,193694,erp,5,1,Target,0,0,train_geometry,330,32
193703,193703,erp,5,1,Target,0,0,train_geometry,330,32
193723,193723,erp,5,1,NonTarget,0,0,train_geometry,1650,32
193758,193758,erp,5,1,Target,0,0,train_geometry,330,32
193775,193775,erp,5,1,NonTarget,0,0,train_geometry,1650,32
194055,194055,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194060,194060,erp,5,2,Target,0,0,train_geometry,330,32
194080,194080,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194160,194160,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194208,194208,erp,5,2,Target,0,0,train_geometry,330,32
194221,194221,erp,5,2,Target,0,0,train_geometry,330,32
194290,194290,erp,5,2,Target,0,0,train_geometry,330,32
194367,194367,erp,5,2,Target,0,0,train_geometry,330,32
194385,194385,erp,5,2,Target,0,0,train_geometry,330,32
194428,194428,erp,5,2,Target,0,0,train_geometry,330,32
194455,194455,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194505,194505,erp,5,2,Target,0,0,train_geometry,330,32
194540,194540,erp,5,2,Target,0,0,train_geometry,330,32
194558,194558,erp,5,2,Target,0,0,train_geometry,330,32
194559,194559,erp,5,2,Target,0,0,train_geometry,330,32
194568,194568,erp,5,2,Target,0,0,train_geometry,330,32
194642,194642,erp,5,2,Target,0,0,train_geometry,330,32
194658,194658,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194671,194671,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194695,194695,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194728,194728,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194842,194842,erp,5,2,Target,0,0,train_geometry,330,32
194850,194850,erp,5,2,Target,0,0,train_geometry,330,32
194863,194863,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194896,194896,erp,5,2,Target,0,0,train_geometry,330,32
194912,194912,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194915,194915,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194959,194959,erp,5,2,NonTarget,0,0,train_geometry,1650,32
194986,194986,erp,5,2,Target,0,0,train_geometry,330,32
195006,195006,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195022,195022,erp,5,2,Target,0,0,train_geometry,330,32
195050,195050,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195051,195051,erp,5,2,Target,0,0,train_geometry,330,32
195155,195155,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195165,195165,erp,5,2,Target,0,0,train_geometry,330,32
195186,195186,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195216,195216,erp,5,2,Target,0,0,train_geometry,330,32
195224,195224,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195226,195226,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195236,195236,erp,5,2,Target,0,0,train_geometry,330,32
195296,195296,erp,5,2,Target,0,0,train_geometry,330,32
195303,195303,erp,5,2,Target,0,0,train_geometry,330,32
195324,195324,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195347,195347,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195356,195356,erp,5,2,Target,0,0,train_geometry,330,32
195357,195357,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195362,195362,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195384,195384,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195442,195442,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195457,195457,erp,5,2,Target,0,0,train_geometry,330,32
195507,195507,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195530,195530,erp,5,2,Target,0,0,train_geometry,330,32
195531,195531,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195602,195602,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195661,195661,erp,5,2,Target,0,0,train_geometry,330,32
195689,195689,erp,5,2,Target,0,0,train_geometry,330,32
195755,195755,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195820,195820,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195823,195823,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195827,195827,erp,5,2,Target,0,0,train_geometry,330,32
195843,195843,erp,5,2,Target,0,0,train_geometry,330,32
195944,195944,erp,5,2,NonTarget,0,0,train_geometry,1650,32
195956,195956,erp,5,2,Target,0,0,train_geometry,330,32
195998,195998,erp,5,2,NonTarget,0,0,train_geometry,1650,32
200563,200563,erp,51,1,Target,0,0,train_geometry,330,32
200592,200592,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200611,200611,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200673,200673,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200678,200678,erp,51,1,Target,0,0,train_geometry,330,32
200710,200710,erp,51,1,Target,0,0,train_geometry,330,32
200717,200717,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200761,200761,erp,51,1,Target,0,0,train_geometry,330,32
200801,200801,erp,51,1,Target,0,0,train_geometry,330,32
200812,200812,erp,51,1,Target,0,0,train_geometry,330,32
200842,200842,erp,51,1,Target,0,0,train_geometry,330,32
200884,200884,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200893,200893,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200925,200925,erp,51,1,Target,0,0,train_geometry,330,32
200966,200966,erp,51,1,Target,0,0,train_geometry,330,32
200981,200981,erp,51,1,NonTarget,0,0,train_geometry,1650,32
200988,200988,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201075,201075,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201084,201084,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201158,201158,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201165,201165,erp,51,1,Target,0,0,train_geometry,330,32
201243,201243,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201268,201268,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201271,201271,erp,51,1,Target,0,0,train_geometry,330,32
201332,201332,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201357,201357,erp,51,1,Target,0,0,train_geometry,330,32
201378,201378,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201386,201386,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201408,201408,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201424,201424,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201433,201433,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201468,201468,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201491,201491,erp,51,1,Target,0,0,train_geometry,330,32
201526,201526,erp,51,1,Target,0,0,train_geometry,330,32
201588,201588,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201620,201620,erp,51,1,Target,0,0,train_geometry,330,32
201652,201652,erp,51,1,NonTarget,0,0,train_geometry,1650,32
201661,201661,erp,51,1,Target,0,0,train_geometry,330,32
201665,201665,erp,51,1,NonTarget,0,0,train_geometry,1650,32
