benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,32,0,0.86,0.86,0.8579545454545454,1.6650027858484577,0.13355216550059457,0.1365840123192095,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,33,0,0.91,0.91,0.90999099909991,0.6787744317626969,0.08090516269173627,0.08736008237342542,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.019999999999999907
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,34,2,0.6100000000000001,0.61,0.6080795899909557,1.0635411747974945,0.27769932567187194,0.23181063397173365,False,B_HISTORY_FUSION_LDA,0.62,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,35,1,0.81,0.81,0.8056265984654731,1.504341590177152,0.16789524829000932,0.17801465249352977,False,B_HISTORY_FUSION_LDA,0.79,0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,36,0,0.97,0.97,0.96999699969997,0.1818525007809418,0.018194202290790953,0.02269284341092574,False,B_HISTORY_FUSION_LDA,0.98,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,37,4,0.94,0.94,0.9399038461538461,0.29275535005491593,0.048470260049484806,0.06124734557638643,False,B_HISTORY_FUSION_LDA,0.97,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,38,3,0.67,0.67,0.6515679442508711,1.0452146928740829,0.2607857445128669,0.2641228228412865,False,B_HISTORY_FUSION_LDA,0.68,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,39,4,0.8400000000000001,0.84,0.839421918908069,1.8640885445900142,0.15814380526347482,0.15978127627397776,False,B_HISTORY_FUSION_LDA,0.8400000000000001,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,4,2,0.55,0.55,0.5248653785239151,1.7967777947250148,0.3906765136027361,0.41249631400167075,False,B_HISTORY_FUSION_LDA,0.6,-0.04999999999999993
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,40,0,0.69,0.69,0.6693333333333333,3.037080353738456,0.29874097088505996,0.3106350645578275,False,B_HISTORY_FUSION_LDA,0.69,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,41,3,0.79,0.79,0.78997899789979,0.6247125747298677,0.17368248792796695,0.1546062101604685,False,B_HISTORY_FUSION_LDA,0.74,0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,42,1,0.73,0.73,0.7237851662404092,2.4999375064087666,0.25437632859447634,0.2654638886013717,False,B_HISTORY_FUSION_LDA,0.73,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,43,1,0.71,0.71,0.69662098545873,2.548047109520853,0.2745251819230072,0.28477841108034624,False,B_HISTORY_FUSION_LDA,0.75,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,44,2,0.9099999999999999,0.91,0.9095568284594513,0.4565800869054637,0.07876312287895404,0.07637988893924644,False,B_HISTORY_FUSION_LDA,0.91,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,45,1,0.8300000000000001,0.83,0.8295739348370927,0.3607441833552414,0.11422375085637451,0.11059395362045682,False,B_HISTORY_FUSION_LDA,0.86,-0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,46,3,0.76,0.76,0.7477931904161412,1.7201074885921281,0.23758769381200978,0.25722890191241865,False,B_HISTORY_FUSION_LDA,0.78,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,47,0,0.76,0.76,0.7477931904161412,1.8933853714330389,0.21952467158114697,0.23502950763462455,False,B_HISTORY_FUSION_LDA,0.76,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,48,1,0.55,0.55,0.5146154675870995,5.202516551136939,0.4334326793605936,0.44140671369345674,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,49,4,0.62,0.62,0.5824175824175825,2.2597901048131344,0.3405732199364493,0.3608317420854651,False,B_HISTORY_FUSION_LDA,0.62,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,5,1,0.88,0.88,0.8782467532467533,1.6468163435783378,0.12536030522771507,0.13694766543546785,False,B_HISTORY_FUSION_LDA,0.88,0.0
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,50,0,0.5599999999999999,0.56,0.47619047619047616,3.691800306585043,0.41429579139189543,0.4237499369054588,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.04000000000000015
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,51,2,0.6100000000000001,0.61,0.6080795899909557,2.2759071055144906,0.3622955291766647,0.368178766062911,False,B_HISTORY_FUSION_LDA,0.54,0.07000000000000006
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,52,2,0.65,0.65,0.6471418489767113,1.8239694156293558,0.3079680065139815,0.2999452792452628,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,53,0,0.74,0.74,0.7398959583833533,1.6564628185206873,0.21824810829337427,0.2304275407628712,False,B_HISTORY_FUSION_LDA,0.76,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,54,2,0.73,0.73,0.7297567811029927,0.9550950786740444,0.24133929652728628,0.22158508956684153,False,B_HISTORY_FUSION_LDA,0.71,0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,6,1,0.84,0.84,0.8383838383838383,1.7188580708656251,0.15229639734317804,0.15503408412985342,False,B_HISTORY_FUSION_LDA,0.88,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,7,2,0.73,0.73,0.7277951406391774,1.513003913106739,0.2648539044077716,0.2814296691262277,False,B_HISTORY_FUSION_LDA,0.77,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,8,4,0.83,0.83,0.8299829982998299,1.5824821599117587,0.16100929444183332,0.1664436909859957,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.030000000000000138
OpenBMI_MI_S1_to_S2,B_SHRINKAGE_PROTO,9,3,0.77,0.77,0.7647058823529411,2.3656925346907407,0.2223079237970679,0.22710780981079437,False,B_HISTORY_FUSION_LDA,0.77,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,1,1,0.8,0.8,0.7947454844006567,0.4373481985818888,0.14967526337096268,0.15713586505857946,False,B_HISTORY_FUSION_LDA,0.76,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,10,1,0.74,0.74,0.7395833333333333,0.5138684741779437,0.17187356384474356,0.12658154788039597,False,B_HISTORY_FUSION_LDA,0.8,-0.06000000000000005
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,11,4,0.6,0.6,0.586606035551881,0.5981394769824891,0.20722047673915975,0.19355153636344452,False,B_HISTORY_FUSION_LDA,0.6499999999999999,-0.04999999999999993
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,12,4,0.73,0.73,0.7277951406391774,0.4673838085892525,0.15495289214952881,0.10925657206283766,False,B_HISTORY_FUSION_LDA,0.7,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,13,0,0.53,0.53,0.39673982800667434,0.6918149556253629,0.24942538443569684,0.10612963220742654,False,B_HISTORY_FUSION_LDA,0.56,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,14,0,0.71,0.71,0.7085720028137876,0.6058938898778986,0.2089107628345879,0.1014281039034292,False,B_HISTORY_FUSION_LDA,0.7,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,15,3,0.54,0.54,0.4165398274987316,0.6790412769691325,0.24298750568305605,0.22582118233198203,False,B_HISTORY_FUSION_LDA,0.55,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,16,1,0.95,0.95,0.9499549594635172,0.2001346481283374,0.04715477584488696,0.14181346661538982,False,B_HISTORY_FUSION_LDA,0.95,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,17,3,0.63,0.63,0.62996299629963,0.6856894190230234,0.2462772351049588,0.008300805602818605,False,B_HISTORY_FUSION_LDA,0.55,0.07999999999999996
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,18,2,0.8200000000000001,0.82,0.8199279711884754,0.41268520835978917,0.13238574555482116,0.10718937875965792,False,B_HISTORY_FUSION_LDA,0.8300000000000001,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,19,0,0.81,0.81,0.8056265984654731,0.46516925694776495,0.1472037409911307,0.21937954441869215,False,B_HISTORY_FUSION_LDA,0.8,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,2,0,0.64,0.64,0.5863970588235294,0.6265870342238671,0.21859225452153702,0.15340927826430956,False,B_HISTORY_FUSION_LDA,0.69,-0.04999999999999993
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,20,3,0.81,0.81,0.8098288459613652,0.6519396349727445,0.22945552548752862,0.15469764666917987,False,B_HISTORY_FUSION_LDA,0.8,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,21,3,0.99,0.99,0.9899989998999901,0.2895025197760196,0.06575814972161927,0.23963855903392547,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,22,2,0.61,0.61,0.5555555555555556,0.7551994137192737,0.253722950081407,0.2765012490894438,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.06999999999999995
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,23,4,0.76,0.76,0.7477931904161412,0.4945386892118149,0.16451699153701327,0.1556933240918072,False,B_HISTORY_FUSION_LDA,0.81,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,24,3,0.62,0.62,0.6124031007751938,0.6827237580699317,0.24479908642144874,0.020088096451997453,False,B_HISTORY_FUSION_LDA,0.55,0.06999999999999995
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,25,1,0.97,0.97,0.9699729756781104,0.09688525175935078,0.024124433938105108,0.07604886435937942,False,B_HISTORY_FUSION_LDA,1.0,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,26,2,0.87,0.87,0.8696741854636592,0.370835369187755,0.11090990736945866,0.17427869950685956,False,B_HISTORY_FUSION_LDA,0.86,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,27,3,0.8999999999999999,0.9,0.8998397435897436,0.6796385391714019,0.24324738765878898,0.002844202842452903,False,B_HISTORY_FUSION_LDA,0.86,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,28,3,0.96,0.96,0.9599358974358975,0.538682728688289,0.174076624877716,0.38599348475420986,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,29,2,0.75,0.75,0.7406369955389562,0.5346330224354118,0.1820477025037133,0.18738983404566542,False,B_HISTORY_FUSION_LDA,0.76,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,3,4,0.96,0.96,0.96,0.17743963918763617,0.047480616748914885,0.09012669768632223,False,B_HISTORY_FUSION_LDA,0.95,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,30,4,0.73,0.73,0.7297567811029927,0.5193568295246315,0.17319191018963787,0.13802535567386773,False,B_HISTORY_FUSION_LDA,0.75,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,31,4,0.75,0.75,0.7384663667747673,0.4827753395086474,0.15903274401894993,0.17512468655143462,False,B_HISTORY_FUSION_LDA,0.7,0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,32,0,0.88,0.88,0.8787878787878788,0.36537260684610856,0.11013600151614077,0.16760410035401366,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,33,0,0.9099999999999999,0.91,0.9099189270343309,0.2446771090672981,0.06202071304239439,0.15626336122368725,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,34,2,0.5800000000000001,0.58,0.525101763907734,0.7555190001663189,0.2739176038592766,0.210285657559962,False,B_HISTORY_FUSION_LDA,0.62,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,35,1,0.83,0.83,0.8270776116366596,0.3155528488495842,0.10334640832962817,0.14787257819448948,False,B_HISTORY_FUSION_LDA,0.79,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,36,0,0.98,0.98,0.98,0.14823295484871687,0.029565428905957446,0.11073040087244204,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,37,4,0.97,0.97,0.96999699969997,0.16359359045709948,0.03869840586324692,0.10298181465514328,False,B_HISTORY_FUSION_LDA,0.97,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,38,3,0.6799999999999999,0.68,0.6715927750410509,0.6856426713222079,0.24624872452067723,0.0023228218657180832,False,B_HISTORY_FUSION_LDA,0.68,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,39,4,0.79,0.79,0.7863899908452854,0.45700074895350185,0.14597547059454918,0.10648190597966507,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,4,2,0.6,0.6,0.5238095238095238,0.6935549721582546,0.24934367900441334,0.1962207822540409,False,B_HISTORY_FUSION_LDA,0.6,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,40,0,0.69,0.69,0.6783898744683059,0.6435407409302029,0.22461395278150081,0.14807773087247253,False,B_HISTORY_FUSION_LDA,0.69,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,41,3,0.5800000000000001,0.58,0.525101763907734,0.6894428121212078,0.24814826718611802,0.005468008201495511,False,B_HISTORY_FUSION_LDA,0.74,-0.15999999999999992
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,42,1,0.73,0.73,0.7286704853783539,0.5121554294966262,0.1681033319301561,0.16907454255109017,False,B_HISTORY_FUSION_LDA,0.73,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,43,1,0.72,0.72,0.7057587221521648,0.6125100283387599,0.19969639779470907,0.1927135541794105,False,B_HISTORY_FUSION_LDA,0.75,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,44,2,0.9099999999999999,0.91,0.9099189270343309,0.1848043080077646,0.05915772335969523,0.1040246628001412,False,B_HISTORY_FUSION_LDA,0.91,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,45,1,0.8600000000000001,0.86,0.8594941790445605,0.31512318455883837,0.09736334942332575,0.1168932188890917,False,B_HISTORY_FUSION_LDA,0.86,1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,46,3,0.59,0.59,0.5071523019593701,0.6750269385722946,0.24095914731290463,0.16211204329489232,False,B_HISTORY_FUSION_LDA,0.78,-0.19000000000000006
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,47,0,0.78,0.78,0.7708333333333333,0.4722507119830187,0.15041168065420218,0.30220127028152943,False,B_HISTORY_FUSION_LDA,0.76,0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,48,1,0.56,0.56,0.5164835164835164,0.8754148234368597,0.2960650240104069,0.24888843306700212,False,B_HISTORY_FUSION_LDA,0.5599999999999999,1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,49,4,0.6499999999999999,0.65,0.6178622120318812,0.6281262751750128,0.21988494780069417,0.2173905256987352,False,B_HISTORY_FUSION_LDA,0.62,0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,5,1,0.88,0.88,0.8782467532467533,0.40958145580653765,0.11922287628097546,0.1503698982114157,False,B_HISTORY_FUSION_LDA,0.88,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,50,0,0.6,0.6,0.586606035551881,0.6650798682550315,0.23611331246604034,0.10422935935019392,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,51,2,0.58,0.58,0.5174632352941176,0.8210832324773798,0.27632158595208767,0.20632079966582967,False,B_HISTORY_FUSION_LDA,0.54,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,52,2,0.64,0.64,0.6347402597402598,0.6214574299585633,0.22076083373909672,0.1610418820830664,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,53,0,0.75,0.75,0.7497747973175859,0.5822574252715211,0.1966486926726423,0.14847919097410212,False,B_HISTORY_FUSION_LDA,0.76,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,54,2,0.62,0.62,0.6124031007751938,0.6635336887382332,0.2334941172600743,0.15441166967012004,False,B_HISTORY_FUSION_LDA,0.71,-0.08999999999999997
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,6,1,0.87,0.87,0.8684077335762729,0.3289215687110348,0.09743232969648385,0.10211817441088264,False,B_HISTORY_FUSION_LDA,0.88,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,7,2,0.8,0.8,0.7996794871794872,0.42582459074271783,0.1399096327071379,0.12257891890756852,False,B_HISTORY_FUSION_LDA,0.77,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,8,4,0.76,0.76,0.7575757575757576,0.5725537060802623,0.18877983424462258,0.15221651890603716,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.10000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_LAST_LAYER,9,3,0.78,0.78,0.7742200328407225,0.6122203526402938,0.21014697441875174,0.24324551002217937,False,B_HISTORY_FUSION_LDA,0.77,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,1,1,0.8,0.8,0.7960016319869441,1.6426040831908637,0.19170076423660296,0.19940945256777354,False,B_HISTORY_FUSION_LDA,0.76,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,10,1,0.75,0.75,0.7493734335839599,0.9927413408988153,0.20109280622015768,0.21201692812645362,False,B_HISTORY_FUSION_LDA,0.8,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,11,4,0.6,0.6,0.586606035551881,1.4648588463930452,0.33142557277768264,0.34426071729325647,False,B_HISTORY_FUSION_LDA,0.6499999999999999,-0.04999999999999993
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,12,4,0.7,0.7,0.6940024479804161,1.55418724737476,0.24268368585546732,0.2515991936067492,False,B_HISTORY_FUSION_LDA,0.7,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,13,0,0.52,0.52,0.37629937629937626,6.254665657373448,0.47581535191776164,0.4830525091574137,False,B_HISTORY_FUSION_LDA,0.56,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,14,0,0.66,0.66,0.6458333333333333,3.14239996562732,0.31810102578360877,0.3212030651255476,False,B_HISTORY_FUSION_LDA,0.7,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,15,3,0.55,0.55,0.4357366771159875,6.148214698937809,0.44800368344510505,0.45081129343762366,False,B_HISTORY_FUSION_LDA,0.55,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,16,1,0.95,0.95,0.949874686716792,0.2855127366112134,0.04037880436125216,0.05245593392047594,False,B_HISTORY_FUSION_LDA,0.95,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,17,3,0.55,0.55,0.47862356621480706,4.462709382800482,0.44228682466068625,0.45255685829327624,False,B_HISTORY_FUSION_LDA,0.55,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,18,2,0.84,0.84,0.8376623376623377,1.5250675573960555,0.157731840089271,0.170881298605917,False,B_HISTORY_FUSION_LDA,0.8300000000000001,0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,19,0,0.81,0.81,0.8067338012409724,0.720840414930345,0.16116114998722092,0.1873942529491162,False,B_HISTORY_FUSION_LDA,0.8,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,2,0,0.63,0.63,0.5783475783475784,3.526182644714853,0.3459220161726764,0.36375191486966835,False,B_HISTORY_FUSION_LDA,0.69,-0.05999999999999994
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,20,3,0.78,0.78,0.779205138498595,1.6904047908504256,0.20446701431886916,0.216034000189533,False,B_HISTORY_FUSION_LDA,0.8,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,21,3,1.0,1.0,1.0,0.002912764957489318,0.0006384899156304753,0.0025269347992172534,False,B_HISTORY_FUSION_LDA,1.0,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,22,2,0.65,0.65,0.6072270227808326,3.0699424973981424,0.32952203382795053,0.35237296533697615,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,23,4,0.74,0.74,0.7267759562841529,1.851966475503004,0.2351265112014794,0.2402823577275794,False,B_HISTORY_FUSION_LDA,0.81,-0.07000000000000006
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,24,3,0.59,0.59,0.5670995670995671,3.406861937459066,0.38114855311252016,0.39551239275745187,False,B_HISTORY_FUSION_LDA,0.55,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,25,1,0.99,0.99,0.9899989998999901,0.028659626713066086,0.008853591502140302,0.010225426191101292,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,26,2,0.8500000000000001,0.85,0.8492613807657522,0.9808068962210548,0.1462402841631878,0.1530789173145941,False,B_HISTORY_FUSION_LDA,0.86,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,27,3,0.8,0.8,0.7960016319869441,0.6841735095189958,0.15716301013009443,0.17947165377607477,False,B_HISTORY_FUSION_LDA,0.86,-0.05999999999999994
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,28,3,0.98,0.98,0.9799919967987194,0.1011192940796528,0.020185123392439434,0.02261213013540004,False,B_HISTORY_FUSION_LDA,0.97,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,29,2,0.78,0.78,0.7756017951856384,1.29816746015955,0.20184203009171264,0.21662103193413598,False,B_HISTORY_FUSION_LDA,0.76,0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,3,4,0.95,0.95,0.9499949994999499,0.3175337423929571,0.04113538269703354,0.03878500668988149,False,B_HISTORY_FUSION_LDA,0.95,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,30,4,0.76,0.76,0.7596153846153846,1.4080093936452405,0.21774591408282973,0.22435918319146625,False,B_HISTORY_FUSION_LDA,0.75,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,31,4,0.6799999999999999,0.68,0.6483516483516483,2.789431555848866,0.3135039887913332,0.31798823969818274,False,B_HISTORY_FUSION_LDA,0.7,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,32,0,0.88,0.88,0.8792270531400965,1.3488777365078284,0.11611487513882356,0.11861030282485371,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,33,0,0.8999999999999999,0.9,0.8993558776167472,1.0235720040543188,0.0908043589332414,0.09474215490821603,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,34,2,0.56,0.56,0.5535714285714286,1.2741658498561066,0.3456201848745762,0.3084034164057811,False,B_HISTORY_FUSION_LDA,0.62,-0.05999999999999994
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,35,1,0.85,0.85,0.8481627695110842,1.8503481317826143,0.13955462815841493,0.1457060572821733,False,B_HISTORY_FUSION_LDA,0.79,0.05999999999999994
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,36,0,0.98,0.98,0.98,0.3223626801828908,0.019999996017941207,0.01999923085050987,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,37,4,0.96,0.96,0.9599358974358975,0.26223001438090776,0.03866201147082354,0.041994800965616065,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,38,3,0.6499999999999999,0.65,0.6482765551200884,0.869682508646184,0.24059749105353664,0.24936338190610363,False,B_HISTORY_FUSION_LDA,0.68,-0.030000000000000138
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,39,4,0.78,0.78,0.7726333195535345,1.9557683249854163,0.19371524310244667,0.20829096233737804,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-0.06000000000000005
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,4,2,0.62,0.62,0.5703301673450927,2.0170195793021053,0.35512544298215915,0.3530720071250698,False,B_HISTORY_FUSION_LDA,0.6,0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,40,0,0.68,0.68,0.6753246753246753,2.5768453030157565,0.30472203436319617,0.3139353338323639,False,B_HISTORY_FUSION_LDA,0.69,-0.009999999999999898
