benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-3,0,0.8500000000000001,0.85,0.8497596153846154,0.388292085598339,0.11166990876606024,0.1074800560354707,False,B_HISTORY_FUSION_LDA,0.865,-0.014999999999999902
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-30,3,0.8500000000000001,0.85,0.8497596153846154,0.4785689281616783,0.11155538817868868,0.08768227678750384,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-31,3,0.585,0.585,0.5819798040845106,0.8555680013292424,0.2765727943310053,0.2105747798871584,False,B_HISTORY_FUSION_LDA,0.5700000000000001,0.014999999999999902
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-32,4,0.595,0.595,0.5913115870733369,0.7033119590412786,0.24336862172467363,0.14237647146866605,False,B_HISTORY_FUSION_LDA,0.6100000000000001,-0.015000000000000124
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-33,0,0.95,0.95,0.9499799919967987,0.11360724060922013,0.036252429305506595,0.03358119756727318,False,B_HISTORY_FUSION_LDA,0.95,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-34,2,0.5,0.5,0.4949494949494949,0.6981999567723968,0.25178220611389607,0.12932927898770408,False,B_HISTORY_FUSION_LDA,0.52,-0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-35,2,0.9299999999999999,0.93,0.9299719887955182,0.289593454094467,0.06070657755833382,0.06099265799713293,False,B_HISTORY_FUSION_LDA,0.935,-0.0050000000000001155
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-36,1,0.98,0.98,0.9799979997999799,0.07077710945462952,0.015399514614344198,0.015139758125926474,False,B_HISTORY_FUSION_LDA,0.98,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-37,0,0.86,0.86,0.8590982286634461,0.39363777641916714,0.11962446158112364,0.10158256604263692,False,B_HISTORY_FUSION_LDA,0.87,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-38,3,0.44999999999999996,0.45,0.44950455409868884,0.7913263085865858,0.28930357122419087,0.18837221249622194,False,B_HISTORY_FUSION_LDA,0.515,-0.06500000000000006
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-41,3,0.85,0.85,0.8498648783905515,0.33302506415828503,0.09916486210017997,0.08142209380428812,False,B_HISTORY_FUSION_LDA,0.855,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-42,3,0.685,0.685,0.6849291090495362,0.8068597181194147,0.2298550899380669,0.20622762360319355,False,B_HISTORY_FUSION_LDA,0.715,-0.029999999999999916
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-44,1,0.81,0.81,0.8099809980998101,0.37635175725462233,0.11773792896796778,0.09887872725112631,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-0.030000000000000027
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-45,1,0.9450000000000001,0.945,0.9449325423643964,0.1955964172353103,0.04983367807614323,0.059681257223008766,False,B_HISTORY_FUSION_LDA,0.94,0.0050000000000001155
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-47,4,0.935,0.935,0.9349202773397411,0.22295575960154657,0.04722240141474101,0.054275244025274796,False,B_HISTORY_FUSION_LDA,0.95,-0.014999999999999902
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-48,4,0.8049999999999999,0.805,0.8047608320192235,0.6885652707539544,0.15830204186031627,0.15258378592113636,False,B_HISTORY_FUSION_LDA,0.81,-0.0050000000000001155
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-49,2,0.885,0.885,0.8849741191768148,0.2586434936433253,0.07307645262721549,0.06844586480133046,False,B_HISTORY_FUSION_LDA,0.92,-0.03500000000000003
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-5,0,0.765,0.765,0.7649471131004475,0.6799797626069207,0.18212002264370353,0.17058843053839365,False,B_HISTORY_FUSION_LDA,0.775,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-50,4,0.965,0.965,0.9649991249781245,0.21566169951919548,0.03384023522390978,0.039515386596725044,False,B_HISTORY_FUSION_LDA,0.955,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-6,3,0.93,0.93,0.93,0.2095955113510689,0.060212556510125144,0.05422757539090926,False,B_HISTORY_FUSION_LDA,0.92,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-7,4,0.7949999999999999,0.795,0.7935080959935534,0.5599916189822868,0.14807056573525354,0.1370071754922065,False,B_HISTORY_FUSION_LDA,0.81,-0.015000000000000124
WBCIC_S1S2_to_S3_authorized_development,B_SHRINKAGE_PROTO,sub-9,2,0.5700000000000001,0.57,0.5647332725984411,0.7904248280556105,0.2678178986957927,0.19358467605736973,False,B_HISTORY_FUSION_LDA,0.5700000000000001,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-1,0,0.9299999999999999,0.93,0.9299929992999301,0.21774765720691205,0.0595865092388356,0.08694768348999367,False,B_HISTORY_FUSION_LDA,0.95,-0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-11,1,0.68,0.68,0.6753246753246753,0.5465868886210818,0.18846674750928405,0.10273026609832615,False,B_HISTORY_FUSION_LDA,0.7150000000000001,-0.03500000000000003
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-12,4,0.69,0.69,0.6846709388668497,0.6829019915053531,0.24487931355476675,0.002174428880260648,False,B_HISTORY_FUSION_LDA,0.6950000000000001,-0.0050000000000001155
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-13,1,0.865,0.865,0.8640175266299011,0.3881695296901524,0.11568091183358135,0.1808495682087992,False,B_HISTORY_FUSION_LDA,0.895,-0.030000000000000027
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-14,4,0.545,0.545,0.5399277029247453,0.691540253698163,0.24919668383798751,0.001457849366213071,False,B_HISTORY_FUSION_LDA,0.615,-0.06999999999999995
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-16,0,0.48,0.48,0.48,0.720436787191164,0.2626578511552723,0.12289781761022203,False,B_HISTORY_FUSION_LDA,0.53,-0.050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-17,4,0.825,0.825,0.8247853620685339,0.6012885749454494,0.20462740432825186,0.22336851014015954,False,B_HISTORY_FUSION_LDA,0.825,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-18,1,0.62,0.62,0.6153456827614131,0.613726963598433,0.2126571726604466,0.1099803122355958,False,B_HISTORY_FUSION_LDA,0.675,-0.05500000000000005
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-19,0,0.9199999999999999,0.92,0.9199679871948779,0.17561701444200153,0.05150212037010324,0.0407535796580792,False,B_HISTORY_FUSION_LDA,0.94,-0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-2,1,0.745,0.745,0.744993624840621,0.5076226439475137,0.16615308378782426,0.09692269444800579,False,B_HISTORY_FUSION_LDA,0.74,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-21,0,0.835,0.835,0.8342999171499585,0.3724499858845621,0.10901875547933257,0.09553410333360007,False,B_HISTORY_FUSION_LDA,0.8500000000000001,-0.015000000000000124
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-22,2,0.73,0.73,0.7297567811029927,0.6320548346009012,0.21985596668092705,0.1625620799487291,False,B_HISTORY_FUSION_LDA,0.74,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-23,3,0.97,0.97,0.96999699969997,0.24606371815648978,0.05674103646788055,0.17951730369603153,False,B_HISTORY_FUSION_LDA,0.965,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-24,3,0.9433396464646464,0.9435897435897436,0.9435362868198689,0.2941529669517019,0.07562040301307803,0.16664833357512174,False,B_HISTORY_FUSION_LDA,0.938604797979798,0.004734848484848397
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-25,2,0.98,0.98,0.9799979997999799,0.27362314461655585,0.06173925656243032,0.22399498812381025,False,B_HISTORY_FUSION_LDA,0.97,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-26,2,0.7,0.7,0.6992481203007519,0.6038377325785763,0.20731666481350722,0.1010148514527623,False,B_HISTORY_FUSION_LDA,0.6950000000000001,0.004999999999999893
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-27,1,0.55,0.55,0.5021573182874212,0.6893348442106892,0.24809727272621793,0.02271564409282805,False,B_HISTORY_FUSION_LDA,0.625,-0.07499999999999996
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-28,0,0.7150000000000001,0.715,0.7059961315280464,0.533973982989655,0.18377202010140092,0.0884249210429262,False,B_HISTORY_FUSION_LDA,0.7150000000000001,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-29,2,0.875,0.875,0.8749218261413383,0.5917626765961612,0.19988117605356134,0.2754855424329272,False,B_HISTORY_FUSION_LDA,0.87,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-3,0,0.865,0.865,0.8648344221671547,0.3176742617383421,0.09747760691480017,0.04671458627562056,False,B_HISTORY_FUSION_LDA,0.865,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-30,3,0.875,0.875,0.8749218261413383,0.39880519325522357,0.11831607551739452,0.1552979093960678,False,B_HISTORY_FUSION_LDA,0.8600000000000001,0.014999999999999902
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-31,3,0.575,0.575,0.5725958516656191,0.6686975348499413,0.23804784515756913,0.07594451219262775,False,B_HISTORY_FUSION_LDA,0.5700000000000001,0.004999999999999893
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-32,4,0.585,0.585,0.5794380684553216,0.6853187204193241,0.24608997078566766,0.02081170325580704,False,B_HISTORY_FUSION_LDA,0.6100000000000001,-0.025000000000000133
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-33,0,0.955,0.955,0.9549988749718743,0.10801594140476752,0.031244272375863105,0.04006332784414704,False,B_HISTORY_FUSION_LDA,0.95,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-34,2,0.53,0.53,0.49304282170208175,0.6923411632143961,0.2495975112225647,0.00582409711351034,False,B_HISTORY_FUSION_LDA,0.52,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-35,2,0.925,0.925,0.9249831212022706,0.32490991791591234,0.08594243259229742,0.2013351173294876,False,B_HISTORY_FUSION_LDA,0.935,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-36,1,0.98,0.98,0.9799979997999799,0.10321040124706644,0.02122034664602146,0.07093238915129574,False,B_HISTORY_FUSION_LDA,0.98,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-37,0,0.835,0.835,0.8331605955661164,0.3536687523074872,0.11463108816107019,0.10482305770374864,False,B_HISTORY_FUSION_LDA,0.87,-0.03500000000000003
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-38,3,0.545,0.545,0.4835267743125514,0.6912177141702773,0.24908479725649588,0.05255234405473951,False,B_HISTORY_FUSION_LDA,0.515,0.030000000000000027
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-41,3,0.85,0.85,0.85,0.4005302361209003,0.11843113563399672,0.17300945790433706,False,B_HISTORY_FUSION_LDA,0.855,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-42,3,0.69,0.69,0.689875950380152,0.5871738310322894,0.200894930231605,0.08392656193237233,False,B_HISTORY_FUSION_LDA,0.715,-0.025000000000000022
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-44,1,0.8300000000000001,0.83,0.8298468621759583,0.4466755214027127,0.1399262992572927,0.1493539626142033,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-45,1,0.95,0.95,0.9499549594635172,0.22775208973918928,0.06100114065703194,0.11175172965422975,False,B_HISTORY_FUSION_LDA,0.94,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-47,4,0.94,0.94,0.9399459513562206,0.5439791503674173,0.17678526848177423,0.32643165807868857,False,B_HISTORY_FUSION_LDA,0.95,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-48,4,0.82,0.82,0.82,0.6050089870568317,0.20654124701620893,0.21176180580574533,False,B_HISTORY_FUSION_LDA,0.81,0.009999999999999898
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-49,2,0.9199999999999999,0.92,0.9199279351416274,0.4453032905119352,0.13341839668418268,0.258683435648381,False,B_HISTORY_FUSION_LDA,0.92,-1.1102230246251565e-16
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-5,0,0.76,0.76,0.76,0.43499351204515874,0.14639510094619854,0.09857723586305621,False,B_HISTORY_FUSION_LDA,0.775,-0.015000000000000013
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-50,4,0.96,0.96,0.96,0.41497703484439413,0.11748905292326679,0.2819139471565871,False,B_HISTORY_FUSION_LDA,0.955,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-6,3,0.925,0.925,0.9249981249531238,0.3285468906552807,0.08871057047258243,0.17437264496516627,False,B_HISTORY_FUSION_LDA,0.92,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-7,4,0.8200000000000001,0.82,0.8199279711884754,0.5968678526180063,0.2026491890074795,0.21867385569154432,False,B_HISTORY_FUSION_LDA,0.81,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_LAST_LAYER,sub-9,2,0.5650000000000001,0.565,0.5601506610379433,0.6634381507362247,0.2354344192913731,0.05488291481870435,False,B_HISTORY_FUSION_LDA,0.5700000000000001,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-1,0,0.945,0.945,0.9449986249656241,0.18933019899236178,0.051920872937203565,0.046909187716319134,False,B_HISTORY_FUSION_LDA,0.95,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-11,1,0.6699999999999999,0.67,0.6613300492610837,1.2016886876011406,0.2723309172775877,0.26494746394094576,False,B_HISTORY_FUSION_LDA,0.7150000000000001,-0.04500000000000015
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-12,4,0.665,0.665,0.6612654516039334,0.5917615998415989,0.2030271147556786,0.14490176988765596,False,B_HISTORY_FUSION_LDA,0.6950000000000001,-0.030000000000000027
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-13,1,0.87,0.87,0.8693598633303186,0.28779232742722827,0.09097442895103036,0.09630193926966059,False,B_HISTORY_FUSION_LDA,0.895,-0.025000000000000022
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-14,4,0.5800000000000001,0.58,0.5798319327731092,0.7600467859842229,0.2689105853225566,0.1528742419090122,False,B_HISTORY_FUSION_LDA,0.615,-0.03499999999999992
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-16,0,0.485,0.485,0.48498712467811694,0.7391118792725464,0.2703575226967084,0.11893675692379474,False,B_HISTORY_FUSION_LDA,0.53,-0.04500000000000004
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-17,4,0.8300000000000001,0.83,0.8291628982011858,0.6888990706102642,0.1375138486426005,0.1193953307583765,False,B_HISTORY_FUSION_LDA,0.825,0.0050000000000001155
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-18,1,0.635,0.635,0.6342593752348505,0.5983409581850756,0.2077243382811105,0.1267860368033871,False,B_HISTORY_FUSION_LDA,0.675,-0.040000000000000036
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-19,0,0.925,0.925,0.9249080123150859,0.18469502500447801,0.056126962915117005,0.045108456110901855,False,B_HISTORY_FUSION_LDA,0.94,-0.014999999999999902
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-2,1,0.77,0.77,0.77,0.5231565026545065,0.1637071764090819,0.10409734819535515,False,B_HISTORY_FUSION_LDA,0.74,0.030000000000000027
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-21,0,0.855,0.855,0.8548221571424997,0.38304411548616196,0.10690311826411822,0.08769093974668067,False,B_HISTORY_FUSION_LDA,0.8500000000000001,0.004999999999999893
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-22,2,0.74,0.74,0.7393483709273183,0.5909699414992037,0.18847022904089897,0.13263883028441345,False,B_HISTORY_FUSION_LDA,0.74,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-23,3,0.965,0.965,0.9649991249781245,0.06383210790154724,0.020495419157981823,0.026876321461177206,False,B_HISTORY_FUSION_LDA,0.965,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-24,3,0.9333964646464646,0.9333333333333333,0.933326319665448,0.20175039567724257,0.04803561991766259,0.05261710060408528,False,B_HISTORY_FUSION_LDA,0.938604797979798,-0.00520833333333337
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-25,2,0.97,0.97,0.9699879951980792,0.055655520324448524,0.018730429978326732,0.023723176204664555,False,B_HISTORY_FUSION_LDA,0.97,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-26,2,0.685,0.685,0.6849291090495362,1.1962240587978954,0.25751905158318383,0.23943610455869818,False,B_HISTORY_FUSION_LDA,0.6950000000000001,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-27,1,0.55,0.55,0.49118046132971505,0.6971355190505543,0.25155888077730615,0.0824140426516533,False,B_HISTORY_FUSION_LDA,0.625,-0.07499999999999996
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-28,0,0.73,0.73,0.7134974533106961,0.6636008394462364,0.2070798994697604,0.17005309859523549,False,B_HISTORY_FUSION_LDA,0.7150000000000001,0.014999999999999902
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-29,2,0.88,0.88,0.8799519807923168,0.27629633871646275,0.08882669655294176,0.029866516775800857,False,B_HISTORY_FUSION_LDA,0.87,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-3,0,0.86,0.86,0.8590982286634461,0.37642166697232826,0.10580280886728825,0.08628482737844029,False,B_HISTORY_FUSION_LDA,0.865,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-30,3,0.865,0.865,0.8645903859174001,0.832390085098891,0.11916964504310969,0.12334397412073457,False,B_HISTORY_FUSION_LDA,0.8600000000000001,0.004999999999999893
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-31,3,0.5800000000000001,0.58,0.5789473684210527,0.6924610089095199,0.24433370659594403,0.11393151577562093,False,B_HISTORY_FUSION_LDA,0.5700000000000001,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-32,4,0.61,0.61,0.607487922705314,0.8280276888528809,0.26288129671280225,0.20858760238159446,False,B_HISTORY_FUSION_LDA,0.6100000000000001,-1.1102230246251565e-16
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-33,0,0.955,0.955,0.9549898727213624,0.10540468081541399,0.030971989356877554,0.03656741067434697,False,B_HISTORY_FUSION_LDA,0.95,0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-34,2,0.535,0.535,0.5078193220608082,0.7222970333675545,0.26317618714033486,0.09790355801582334,False,B_HISTORY_FUSION_LDA,0.52,0.015000000000000013
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-35,2,0.9299999999999999,0.93,0.9299719887955182,0.4560015650418817,0.06503130592043518,0.06858610635801066,False,B_HISTORY_FUSION_LDA,0.935,-0.0050000000000001155
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-36,1,0.98,0.98,0.9799979997999799,0.10511318982289009,0.017991734846513018,0.021265074958091212,False,B_HISTORY_FUSION_LDA,0.98,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-37,0,0.81,0.81,0.806201550387597,0.36996217761761413,0.11993984951857989,0.10975393683456787,False,B_HISTORY_FUSION_LDA,0.87,-0.05999999999999994
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-38,3,0.535,0.535,0.4679481678537716,0.74661156571829,0.2725549845105313,0.14392517160624263,False,B_HISTORY_FUSION_LDA,0.515,0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-41,3,0.85,0.85,0.85,0.289710781402117,0.09429067427928697,0.06602213938196654,False,B_HISTORY_FUSION_LDA,0.855,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-42,3,0.6799999999999999,0.68,0.6798719487795117,0.6551811035452709,0.21372954042106776,0.16915964934800284,False,B_HISTORY_FUSION_LDA,0.715,-0.03500000000000003
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-44,1,0.805,0.805,0.804995124878122,0.43547731759050307,0.12466190001666934,0.10028670284742361,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-0.03500000000000003
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-45,1,0.95,0.95,0.9499549594635172,0.3066701391150188,0.0516973599175439,0.058044202813601606,False,B_HISTORY_FUSION_LDA,0.94,0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-47,4,0.95,0.95,0.9499799919967987,0.3176797808851505,0.04881231119876768,0.05730815707483734,False,B_HISTORY_FUSION_LDA,0.95,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-48,4,0.81,0.81,0.8099239695878351,0.8097053608129282,0.15933472418169273,0.15122287182554087,False,B_HISTORY_FUSION_LDA,0.81,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-49,2,0.91,0.91,0.90999099909991,0.2853160178538888,0.06909612468075445,0.06305005088233867,False,B_HISTORY_FUSION_LDA,0.92,-0.010000000000000009
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-5,0,0.77,0.77,0.7691690084303493,0.5426139038080793,0.15961066351083944,0.1256868754067659,False,B_HISTORY_FUSION_LDA,0.775,-0.0050000000000000044
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-50,4,0.955,0.955,0.9549988749718743,0.2827098112091061,0.03350581491025485,0.03721738243395451,False,B_HISTORY_FUSION_LDA,0.955,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-6,3,0.9299999999999999,0.93,0.9299719887955182,0.2349674950246827,0.06134037736403872,0.062434185984968735,False,B_HISTORY_FUSION_LDA,0.92,0.009999999999999898
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-7,4,0.79,0.79,0.7882851093860268,0.6159658934895172,0.15478257840561324,0.1582452030303778,False,B_HISTORY_FUSION_LDA,0.81,-0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SUBJECT_SHRINKAGE_LDA,sub-9,2,0.5700000000000001,0.57,0.5656565656565657,0.9028879043682076,0.28499985679244594,0.23841309661802368,False,B_HISTORY_FUSION_LDA,0.5700000000000001,0.0
WBCIC_S1S2_to_S3_authorized_development,B_SUPERVISED_COSINE_PROTO,sub-1,0,0.9299999999999999,0.93,0.9299719887955182,0.38794209892125026,0.11167183145445385,0.21350843617417284,False,B_HISTORY_FUSION_LDA,0.95,-0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SUPERVISED_COSINE_PROTO,sub-11,1,0.66,0.66,0.6541552232733191,0.6687553955510859,0.22494167182571878,0.18440620003778954,False,B_HISTORY_FUSION_LDA,0.7150000000000001,-0.05500000000000005
WBCIC_S1S2_to_S3_authorized_development,B_SUPERVISED_COSINE_PROTO,sub-12,4,0.665,0.665,0.6619490905421428,0.6287995888666069,0.21848767847438558,0.17027749847026044,False,B_HISTORY_FUSION_LDA,0.6950000000000001,-0.030000000000000027
WBCIC_S1S2_to_S3_authorized_development,B_SUPERVISED_COSINE_PROTO,sub-13,1,0.875,0.875,0.8746207277012964,0.26543419693795317,0.07893573746801251,0.08464942253467747,False,B_HISTORY_FUSION_LDA,0.895,-0.020000000000000018
WBCIC_S1S2_to_S3_authorized_development,B_SUPERVISED_COSINE_PROTO,sub-14,4,0.575,0.575,0.5744787364521539,0.6840173461198731,0.24546201939608156,0.011355497772183774,False,B_HISTORY_FUSION_LDA,0.615,-0.040000000000000036
WBCIC_S1S2_to_S3_authorized_development,B_SUPERVISED_COSINE_PROTO,sub-16,0,0.54,0.54,0.539585627064358,0.701115736674229,0.25387925267985584,0.04634040997419025,False,B_HISTORY_FUSION_LDA,0.53,0.010000000000000009
