task,fold,draw,basis_sha256,rank,deviation_l2,basis_seed,permutation_seed,direction,coefficient_source_direction,r,deviation,same_primary_deviation_multiset,orthogonality_error,protected_overlap_error
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,3,1,1.1004812717437744,0.10048127174377441,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,4,13,1.0,0.0,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,5,6,1.1816670894622803,0.18166708946228027,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,6,5,1.0,0.0,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,7,0,1.0158634185791016,0.015863418579101562,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,8,7,1.001861572265625,0.001861572265625,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,9,14,1.0084773302078247,0.008477330207824707,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,10,11,1.0,0.0,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,11,4,1.0,0.0,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,12,3,1.5,0.5,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,13,10,1.0037815570831299,0.003781557083129883,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,14,15,1.0,0.0,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,0,0a5025206e73b70d2a40423f08d8a14a9ead3de1cb082804a9599ae61c6b2024,16,0.6966791749000549,108943807,3808145347,15,2,1.437475562095642,0.4374755620956421,True,2.384185791015625e-07,9.778887033462524e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,0,6,1.1816670894622803,0.18166708946228027,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,1,5,1.0,0.0,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,2,3,1.5,0.5,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,3,8,1.0229473114013672,0.022947311401367188,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,4,7,1.001861572265625,0.001861572265625,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,5,10,1.0037815570831299,0.003781557083129883,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,6,15,1.0,0.0,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,7,11,1.0,0.0,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,8,2,1.437475562095642,0.4374755620956421,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,9,0,1.0158634185791016,0.015863418579101562,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,10,9,1.0031250715255737,0.0031250715255737305,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,11,12,1.0,0.0,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,12,4,1.0,0.0,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,13,14,1.0084773302078247,0.008477330207824707,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,14,13,1.0,0.0,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,1,b5e63f6ca6ef9fe20bd258bf19a1b051facab7e7bd791b10d7cc31b7c02cc959,16,0.6966791749000549,4217456908,4061154130,15,1,1.1004812717437744,0.10048127174377441,True,1.1920928955078125e-07,8.381903171539307e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,0,13,1.0,0.0,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,1,10,1.0037815570831299,0.003781557083129883,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,2,14,1.0084773302078247,0.008477330207824707,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,3,12,1.0,0.0,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,4,3,1.5,0.5,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,5,7,1.001861572265625,0.001861572265625,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,6,2,1.437475562095642,0.4374755620956421,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,7,9,1.0031250715255737,0.0031250715255737305,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,8,0,1.0158634185791016,0.015863418579101562,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,9,11,1.0,0.0,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,10,4,1.0,0.0,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,11,8,1.0229473114013672,0.022947311401367188,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,12,1,1.1004812717437744,0.10048127174377441,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,13,6,1.1816670894622803,0.18166708946228027,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,14,5,1.0,0.0,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,2,f57927aa52dd65cafb5839919cc133b804bf2ece19c5516a4df73555ace4f931,16,0.6966791749000549,1976028312,1609799404,15,15,1.0,0.0,True,1.7881393432617188e-07,9.255018085241318e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,0,13,1.0,0.0,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,1,10,1.0037815570831299,0.003781557083129883,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,2,5,1.0,0.0,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,3,14,1.0084773302078247,0.008477330207824707,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,4,8,1.0229473114013672,0.022947311401367188,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,5,6,1.1816670894622803,0.18166708946228027,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,6,12,1.0,0.0,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,7,4,1.0,0.0,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,8,2,1.437475562095642,0.4374755620956421,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,9,9,1.0031250715255737,0.0031250715255737305,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,10,7,1.001861572265625,0.001861572265625,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,11,15,1.0,0.0,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,12,3,1.5,0.5,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,13,1,1.1004812717437744,0.10048127174377441,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,14,0,1.0158634185791016,0.015863418579101562,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,3,778f5482d0916bfd8d9985835703e3dd934b06c382cf1a1e0cd76f60596add64,16,0.6966791749000549,1689528635,4208936427,15,11,1.0,0.0,True,1.1920928955078125e-07,7.683411240577698e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,0,6,1.1816670894622803,0.18166708946228027,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,1,1,1.1004812717437744,0.10048127174377441,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,2,14,1.0084773302078247,0.008477330207824707,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,3,3,1.5,0.5,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,4,5,1.0,0.0,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,5,0,1.0158634185791016,0.015863418579101562,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,6,2,1.437475562095642,0.4374755620956421,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,7,7,1.001861572265625,0.001861572265625,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,8,4,1.0,0.0,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,9,8,1.0229473114013672,0.022947311401367188,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,10,12,1.0,0.0,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,11,15,1.0,0.0,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,12,9,1.0031250715255737,0.0031250715255737305,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,13,10,1.0037815570831299,0.003781557083129883,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,14,11,1.0,0.0,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,2,4,f1d9914b20b3c3b14acb9ea1c840010d90921448cc9596d7e132e6a379539f62,16,0.6966791749000549,2760176953,127935782,15,13,1.0,0.0,True,1.1920928955078125e-07,7.916241884231567e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,0,10,1.0024585723876953,0.0024585723876953125,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,1,5,1.0469456911087036,0.04694569110870361,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,2,4,1.0121092796325684,0.01210927963256836,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,3,11,1.0,0.0,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,4,2,1.2549954652786255,0.2549954652786255,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,5,15,1.010966420173645,0.01096642017364502,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,6,12,1.0057309865951538,0.005730986595153809,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,7,8,1.0053136348724365,0.0053136348724365234,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,8,0,1.098480224609375,0.098480224609375,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,9,6,1.0,0.0,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,10,9,1.0020222663879395,0.002022266387939453,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,11,14,1.0,0.0,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,12,13,1.0,0.0,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,13,3,1.5,0.5,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,14,1,1.0574026107788086,0.057402610778808594,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,0,f8131e7e9da766bc385085cc7d765560616efdc49b3c6eb4eb77ce7e9dc8a9c4,16,0.5811264514923096,1146533261,4009302049,15,7,1.0845566987991333,0.0845566987991333,True,1.1920928955078125e-07,9.313225746154785e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,0,5,1.0469456911087036,0.04694569110870361,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,1,10,1.0024585723876953,0.0024585723876953125,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,2,15,1.010966420173645,0.01096642017364502,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,3,7,1.0845566987991333,0.0845566987991333,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,4,12,1.0057309865951538,0.005730986595153809,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,5,4,1.0121092796325684,0.01210927963256836,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,6,0,1.098480224609375,0.098480224609375,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,7,6,1.0,0.0,True,1.7881393432617188e-07,9.138602763414383e-09
OpenBMI_SSVEP,3,1,b85d37093e27c8bb7ba20907cdc232e7da0d087be3695488e738fa7b6e938827,16,0.5811264514923096,3986726784,3356889671,8,1,1.0574026107788086,0.057402610778808594,True,1.7881393432617188e-07,9.138602763414383e-09
